timestamp,x,y,z,w
152012915007,-0.0570679,-0.732483,0.0020752,0.678406
152012922510,-0.05896,-0.731873,0.00335693,0.678894
152012944999,-0.0608521,-0.730774,0.00482178,0.679932
152012967638,-0.0623169,-0.729675,0.00604248,0.680969
152012982568,-0.0634766,-0.728699,0.00738525,0.681824
152013005065,-0.0641479,-0.727783,0.00939941,0.682739
152013027587,-0.0637817,-0.72699,0.0108643,0.683594
152013042626,-0.0644531,-0.726562,0.0112305,0.68396
152013065077,-0.06427,-0.72583,0.0115356,0.684753
152013087603,-0.0629272,-0.725098,0.0105591,0.685669
152013102581,-0.0621948,-0.724854,0.0101929,0.685974
152013126302,-0.0606079,-0.724854,0.0102539,0.686157
152013147558,-0.0582275,-0.725098,0.0102539,0.686096
152013162585,-0.0552979,-0.725098,0.010437,0.686401
152013185100,-0.0515137,-0.725159,0.0110474,0.686584
152013207527,-0.0473633,-0.725525,0.0120239,0.686462
152013222648,-0.0428467,-0.726013,0.0139771,0.686218
152013245065,-0.0369873,-0.726685,0.0158691,0.685791
152013267580,-0.03125,-0.72644,0.0163574,0.68634
152013282572,-0.0273438,-0.726013,0.0162354,0.686951
152013304979,-0.0228271,-0.725708,0.0169678,0.687378
152013327618,-0.0188599,-0.725952,0.0172729,0.687317
152013342594,-0.0145874,-0.725891,0.017334,0.687439
152013365001,-0.00823975,-0.72467,0.017395,0.688843
152013387602,-0.00280762,-0.722473,0.0151978,0.691223
152013402653,-6.10352e-05,-0.720886,0.0129395,0.692932
152013425064,0.00335693,-0.719849,0.0123901,0.69397
152013447556,0.00726318,-0.718933,0.0117188,0.694946
152013462564,0.0101929,-0.717651,0.0106812,0.696228
152013485080,0.0136719,-0.716248,0.00994873,0.697693
152013507521,0.0169678,-0.714661,0.00897217,0.699158
152013522563,0.0195923,-0.713257,0.00769043,0.700562
152013545003,0.0220337,-0.711853,0.00653076,0.701965
152013567537,0.0239868,-0.710571,0.00531006,0.703186
152013582622,0.026001,-0.709351,0.00421143,0.704407
152013605098,0.0282593,-0.708191,0.00311279,0.705505
