timestamp,x,y,z,w
152170246481,-0.113403,-0.686707,-0.0695801,0.714661
152170269038,-0.113403,-0.686829,-0.0692139,0.7146
152170290149,-0.113342,-0.686951,-0.0686646,0.714539
152170306530,-0.113342,-0.687012,-0.0681763,0.714539
152170328996,-0.113464,-0.686951,-0.0678101,0.7146
152170350058,-0.11377,-0.68689,-0.0679932,0.7146
152170366482,-0.113953,-0.687012,-0.0680542,0.714417
152170388985,-0.113953,-0.687012,-0.0680542,0.714417
152170409993,-0.113953,-0.687012,-0.0680542,0.714417
152170426528,-0.113953,-0.687012,-0.0680542,0.714417
152170448962,-0.113953,-0.687012,-0.0680542,0.714417
152170469987,-0.113953,-0.687012,-0.0681152,0.714417
152170486473,-0.113892,-0.687012,-0.0681152,0.714417
152170509004,-0.113892,-0.687012,-0.0681152,0.714417
152170530035,-0.113892,-0.687012,-0.0681152,0.714417
152170546442,-0.113892,-0.687073,-0.0681152,0.714417
152170568960,-0.113892,-0.687012,-0.0681152,0.714417
152170590033,-0.113892,-0.687073,-0.0681152,0.714417
152170605745,-0.113953,-0.687073,-0.0679932,0.714355
152170628213,-0.114014,-0.687134,-0.0678101,0.714294
152170650678,-0.114136,-0.687134,-0.067688,0.714294
152170665638,-0.114319,-0.687195,-0.0675659,0.714233
152170688184,-0.114441,-0.687256,-0.0674438,0.714172
152170710768,-0.114502,-0.687317,-0.0671997,0.714111
152170725732,-0.114624,-0.687439,-0.0669556,0.71405
152170748152,-0.114746,-0.687439,-0.0667725,0.713989
152170770750,-0.114868,-0.687439,-0.0665894,0.71405
152170787112,-0.114929,-0.687439,-0.0663452,0.713989
152170808169,-0.11499,-0.687439,-0.0661621,0.713989
152170830725,-0.115112,-0.687439,-0.06604,0.713989
152170847117,-0.115112,-0.687439,-0.06604,0.713989
152170868229,-0.115112,-0.687439,-0.06604,0.713989
152170890675,-0.115112,-0.687439,-0.06604,0.713989
152170907196,-0.115112,-0.687439,-0.06604,0.713989
152170928202,-0.115112,-0.687439,-0.06604,0.713989
152170952151,-0.115112,-0.687439,-0.06604,0.713989
152170967132,-0.115112,-0.687439,-0.06604,0.713989
152170988184,-0.115112,-0.6875,-0.06604,0.713989
152171010673,-0.115112,-0.6875,-0.06604,0.713989
152171027099,-0.115112,-0.6875,-0.06604,0.713989
152171048199,-0.115112,-0.687439,-0.06604,0.713989
152171070619,-0.115112,-0.687439,-0.06604,0.713989
152171087114,-0.115112,-0.687439,-0.06604,0.713989
152171108185,-0.115112,-0.6875,-0.06604,0.713989
152171130721,-0.115112,-0.6875,-0.06604,0.713989
152171147110,-0.115112,-0.6875,-0.06604,0.713989
152171168153,-0.115112,-0.6875,-0.06604,0.713989
152171190647,-0.115112,-0.6875,-0.06604,0.713928
152171207092,-0.115112,-0.6875,-0.06604,0.713989
152171229674,-0.115112,-0.6875,-0.06604,0.713928
152171250718,-0.115112,-0.6875,-0.06604,0.713928
152171267143,-0.115112,-0.6875,-0.06604,0.713928
152171288168,-0.115112,-0.6875,-0.06604,0.713928
152171310865,-0.115112,-0.6875,-0.06604,0.713928
152171327169,-0.115112,-0.6875,-0.06604,0.713928
152171348182,-0.115112,-0.6875,-0.06604,0.713928
152171370729,-0.115112,-0.6875,-0.06604,0.713928
152171387151,-0.115112,-0.6875,-0.06604,0.713928
152171408138,-0.115112,-0.6875,-0.06604,0.713928
152171430763,-0.115112,-0.6875,-0.06604,0.713928
152171447153,-0.115112,-0.6875,-0.06604,0.713928
152171468236,-0.115112,-0.6875,-0.06604,0.713989
152171490711,-0.115112,-0.6875,-0.06604,0.713989
152171507168,-0.115112,-0.6875,-0.06604,0.713989
152171535803,-0.115112,-0.6875,-0.06604,0.713928
152171550768,-0.115112,-0.6875,-0.06604,0.713989
152171567109,-0.115112,-0.6875,-0.06604,0.713989
152171588272,-0.115112,-0.6875,-0.06604,0.713989
152171610700,-0.115112,-0.6875,-0.06604,0.713989
152171627119,-0.115051,-0.687561,-0.0658569,0.713928
152171648144,-0.115112,-0.687561,-0.0656128,0.713928
152171670658,-0.115234,-0.687561,-0.0653687,0.713928
152171686433,-0.115234,-0.687561,-0.0653687,0.713928
152171708166,-0.115234,-0.687561,-0.0653687,0.713928
152171730646,-0.115234,-0.687561,-0.0653076,0.713928
152171746503,-0.115234,-0.687561,-0.0653076,0.713928
152171769640,-0.115234,-0.687561,-0.0653076,0.713928
152171790702,-0.115234,-0.687561,-0.0653076,0.713928
152171806586,-0.115234,-0.687561,-0.0653076,0.713928
152171829670,-0.115234,-0.687561,-0.0653076,0.713928
152171850725,-0.115234,-0.687561,-0.0653076,0.713928
152171866432,-0.115234,-0.687561,-0.0653076,0.713928
152171889842,-0.115234,-0.687561,-0.0653076,0.713928
152171910814,-0.115234,-0.687561,-0.0653076,0.713928
152171926478,-0.115234,-0.687561,-0.0653076,0.713928
152171949705,-0.115234,-0.687561,-0.0653076,0.713928
152171970714,-0.115234,-0.687561,-0.0653076,0.713928
152171986518,-0.115234,-0.687561,-0.0653076,0.713928
152172009631,-0.115234,-0.687561,-0.0653076,0.713928
152172032203,-0.115295,-0.687561,-0.0653076,0.713928
152172046500,-0.115295,-0.687561,-0.0653076,0.713928
152172069642,-0.115295,-0.687561,-0.0653076,0.713928
152172090797,-0.115295,-0.687561,-0.0652466,0.713928
152172106578,-0.115295,-0.687561,-0.0652466,0.713928
152172129654,-0.115295,-0.687561,-0.0652466,0.713928
152172150738,-0.115295,-0.687561,-0.0652466,0.713928
152172166486,-0.115295,-0.687561,-0.0652466,0.713928
152172189634,-0.115295,-0.687561,-0.0652466,0.713928
152172210825,-0.115295,-0.687561,-0.0652466,0.713928
152172226519,-0.115356,-0.687561,-0.0652466,0.713928
152172249673,-0.115356,-0.687561,-0.0652466,0.713989
152172270750,-0.115356,-0.687561,-0.0651855,0.713928
152172286477,-0.115356,-0.687561,-0.0651855,0.713928
152172309642,-0.115417,-0.687561,-0.0649414,0.713928
152172330659,-0.115479,-0.687561,-0.0646362,0.713989
152172346468,-0.115417,-0.687317,-0.0639648,0.714233
152172369638,-0.115356,-0.68689,-0.0635376,0.714722
152172390762,-0.11554,-0.686646,-0.0632324,0.714966
152172406495,-0.115845,-0.686279,-0.0629272,0.715332
152172429664,-0.116455,-0.685852,-0.0629272,0.715637
152172450716,-0.117249,-0.685364,-0.0631104,0.715942
152172466523,-0.117859,-0.68512,-0.0631104,0.716064
152172489730,-0.118164,-0.68512,-0.0629883,0.716003
152172510777,-0.118164,-0.68512,-0.0629883,0.716064
152172526460,-0.118164,-0.68512,-0.0629883,0.716064
152172549736,-0.118225,-0.685181,-0.0629883,0.715942
152172570734,-0.118164,-0.685364,-0.0629883,0.71582
152172586524,-0.118103,-0.685547,-0.0629272,0.715637
152172608992,-0.117981,-0.68573,-0.0628662,0.715515
152172630736,-0.117798,-0.685974,-0.0628052,0.715332
152172646489,-0.117615,-0.686157,-0.0628052,0.715149
152172669076,-0.117493,-0.686462,-0.0627441,0.714905
152172692204,-0.117249,-0.686646,-0.062561,0.714722
152172706541,-0.117126,-0.686768,-0.0623779,0.714661
152172728975,-0.116882,-0.686951,-0.0621338,0.714539
152172752159,-0.11676,-0.687073,-0.0619507,0.714478
152172766469,-0.11676,-0.687073,-0.0619507,0.714478
152172789036,-0.11676,-0.687073,-0.0619507,0.714478
152172812222,-0.11676,-0.687073,-0.0619507,0.714478
152172826534,-0.116699,-0.687134,-0.0618896,0.714417
152172849056,-0.116699,-0.687317,-0.0619507,0.714233
152172872311,-0.116699,-0.6875,-0.0620117,0.71405
152172886579,-0.116577,-0.687744,-0.0620728,0.713867
152172909059,-0.116699,-0.687927,-0.0623169,0.713623
152172932175,-0.116821,-0.68811,-0.0625,0.713379
152172946581,-0.116821,-0.688354,-0.0627441,0.713135
152172969045,-0.116943,-0.688721,-0.0629883,0.712769
152172992183,-0.117004,-0.689026,-0.0631714,0.712463
152173006463,-0.116882,-0.68927,-0.0632935,0.712219
152173029002,-0.116699,-0.689575,-0.0632935,0.711975
152173052202,-0.116638,-0.689758,-0.0632324,0.711731
152173066583,-0.11676,-0.690002,-0.0631104,0.711548
152173089028,-0.11676,-0.690186,-0.0629272,0.711365
152173112184,-0.11676,-0.690247,-0.0629272,0.711304
152173126463,-0.11676,-0.690247,-0.0626221,0.711365
152173148957,-0.11676,-0.690186,-0.0622559,0.711426
152173172170,-0.116699,-0.690125,-0.0619507,0.711548
152173193243,-0.116638,-0.689941,-0.0613403,0.711792
152173209076,-0.116577,-0.689331,-0.060791,0.712463
152173232207,-0.117126,-0.688782,-0.060791,0.712891
152173253271,-0.117554,-0.688477,-0.06073,0.713074
152173269038,-0.118103,-0.68811,-0.0606079,0.713379
152173292199,-0.118469,-0.687927,-0.0604248,0.713501
152173313237,-0.118835,-0.687805,-0.0601807,0.713623
152173329014,-0.119141,-0.687622,-0.0598755,0.713745
152173352267,-0.119446,-0.687378,-0.0596313,0.713928
152173373292,-0.119629,-0.687317,-0.0594482,0.713989
152173389044,-0.119751,-0.687256,-0.0592651,0.71405
152173412236,-0.119751,-0.687256,-0.0592041,0.71405
152173433302,-0.119751,-0.687256,-0.0592041,0.71405
152173449058,-0.119629,-0.687317,-0.059021,0.71405
152173472267,-0.119568,-0.687439,-0.0588379,0.713928
152173493336,-0.119385,-0.687561,-0.0586548,0.713806
152173509057,-0.119141,-0.687744,-0.0584106,0.713745
152173538196,-0.118958,-0.687927,-0.0582886,0.713623
152173553219,-0.118713,-0.688049,-0.0581055,0.713562
152173569036,-0.118408,-0.688232,-0.0579834,0.713379
152173591509,-0.118103,-0.688477,-0.0579224,0.713257
152173613206,-0.117798,-0.688782,-0.0578613,0.713013
152173629048,-0.11731,-0.689087,-0.0578003,0.712769
152173651508,-0.117004,-0.689514,-0.0578613,0.712463
152173674657,-0.11676,-0.68988,-0.0579834,0.712097
152173689138,-0.116455,-0.690186,-0.0579834,0.711853
152173711603,-0.11615,-0.690491,-0.0579224,0.711609
152173734764,-0.115906,-0.690857,-0.0579224,0.711304
152173749041,-0.115723,-0.691162,-0.0579224,0.71106
152173771540,-0.115601,-0.691406,-0.0578613,0.710815
152173794759,-0.115601,-0.691406,-0.0578613,0.710815
152173809059,-0.115784,-0.691467,-0.0581665,0.710693
152173831592,-0.115967,-0.691528,-0.0584717,0.710571
152173854753,-0.116089,-0.691467,-0.0587769,0.710632
152173869036,-0.116455,-0.691406,-0.0593872,0.710571
152173891555,-0.117126,-0.691223,-0.0604248,0.71051
152173914733,-0.117432,-0.691223,-0.0612793,0.710388
152173929026,-0.117798,-0.691162,-0.0621948,0.710327
152173951600,-0.118042,-0.691101,-0.0632935,0.710266
152173974814,-0.118042,-0.691162,-0.0641479,0.710083
152173989071,-0.117859,-0.691284,-0.0648193,0.709961
152174011538,-0.117676,-0.691406,-0.0652466,0.709839
152174034728,-0.117493,-0.691467,-0.0656128,0.709717
152174049005,-0.117493,-0.691406,-0.0661621,0.709839
152174071518,-0.117493,-0.691406,-0.0661621,0.709839
152174094769,-0.117493,-0.691406,-0.0661621,0.709778
152174109118,-0.117493,-0.691406,-0.0661621,0.709778
152174131537,-0.117432,-0.691284,-0.0661621,0.7099
152174154830,-0.11731,-0.691101,-0.0661011,0.710083
152174175882,-0.117249,-0.690918,-0.06604,0.710327
152174191550,-0.117188,-0.690735,-0.0658569,0.71051
152174214781,-0.117126,-0.690491,-0.0656738,0.710754
152174235833,-0.117065,-0.690308,-0.0654907,0.710999
152174250742,-0.117004,-0.690186,-0.0653076,0.711121
152174265154,-0.116882,-0.68988,-0.0650635,0.711426
152174287644,-0.116882,-0.689697,-0.0649414,0.71167
152174310812,-0.116821,-0.689514,-0.0649414,0.711853
152174325070,-0.116699,-0.689331,-0.0648193,0.712036
152174347657,-0.116638,-0.689209,-0.0648193,0.712219
152174370852,-0.116455,-0.689026,-0.0648804,0.712402
152174385152,-0.116272,-0.688904,-0.0648193,0.712524
152174407726,-0.116089,-0.688782,-0.0647583,0.712708
152174430805,-0.115967,-0.688599,-0.0647583,0.712891
152174445156,-0.115845,-0.688416,-0.0646973,0.713074
152174467625,-0.115662,-0.688232,-0.0645752,0.713318
152174490744,-0.11554,-0.68811,-0.0644531,0.71344
152174505125,-0.115479,-0.687927,-0.06427,0.713623
152174527634,-0.115356,-0.687805,-0.0640869,0.713867
152174550857,-0.115173,-0.687561,-0.0638428,0.71405
152174565151,-0.115051,-0.687378,-0.0635376,0.714294
152174587661,-0.115112,-0.687134,-0.0631714,0.714539
152174610837,-0.11499,-0.687012,-0.0626831,0.714722
152174625111,-0.114868,-0.686829,-0.0622559,0.714966
152174647570,-0.114868,-0.686646,-0.0618896,0.71521
152174670762,-0.114807,-0.686462,-0.0615234,0.715393
152174685174,-0.114624,-0.686279,-0.0612183,0.715637
152174707682,-0.114563,-0.686035,-0.0609131,0.715881
152174730727,-0.114258,-0.685791,-0.0606079,0.716248
152174745231,-0.114014,-0.685547,-0.0602417,0.716492
152174767603,-0.113831,-0.684998,-0.0595703,0.717102
152174790863,-0.113708,-0.684326,-0.0593872,0.717773
152174805134,-0.113953,-0.683838,-0.0593872,0.718201
152174827660,-0.114685,-0.682922,-0.0597534,0.718933
152174850810,-0.115723,-0.682312,-0.0602417,0.71936
152174865178,-0.11615,-0.681885,-0.0604858,0.719666
152174887656,-0.116699,-0.681519,-0.060791,0.719849
152174910814,-0.117188,-0.681091,-0.0610962,0.720154
152174925121,-0.117432,-0.680786,-0.0612793,0.720459
152174947639,-0.117554,-0.680481,-0.0614014,0.720642
152174970861,-0.117676,-0.680237,-0.0615234,0.720825
152174985180,-0.117798,-0.680054,-0.0615234,0.721008
152175007687,-0.117981,-0.679871,-0.0615845,0.721191
152175030827,-0.118164,-0.679688,-0.0616455,0.721252
152175045128,-0.118286,-0.679504,-0.0616455,0.721436
152175067707,-0.118469,-0.67926,-0.0617065,0.721619
152175090810,-0.118469,-0.67926,-0.0617065,0.721619
152175105131,-0.118469,-0.67926,-0.0617065,0.721619
152175127614,-0.118469,-0.67926,-0.0617065,0.721619
152175150112,-0.118469,-0.67926,-0.0617065,0.721619
152175165122,-0.118469,-0.67926,-0.0617065,0.72168
152175187635,-0.118408,-0.67926,-0.0617676,0.72168
152175210866,-0.118408,-0.67926,-0.0617676,0.72168
152175225184,-0.118408,-0.67926,-0.0617676,0.72168
152175247585,-0.118225,-0.679382,-0.0618286,0.721558
152175270854,-0.11792,-0.679565,-0.0618286,0.721436
152175285130,-0.117676,-0.67981,-0.0620728,0.721191
152175307580,-0.117615,-0.680115,-0.0629272,0.720886
152175330779,-0.117737,-0.680176,-0.0640259,0.720703
152175345117,-0.117432,-0.680481,-0.0649414,0.720398
152175367662,-0.116882,-0.680908,-0.0656128,0.719971
152175390875,-0.116211,-0.681396,-0.06604,0.719604
152175405204,-0.115784,-0.681885,-0.0664062,0.719177
152175427635,-0.115295,-0.682373,-0.0667114,0.71875
152175450809,-0.11499,-0.682739,-0.0668945,0.718445
152175465174,-0.114685,-0.683044,-0.0669556,0.718201
152175487634,-0.11438,-0.683228,-0.0667725,0.71814
152175510811,-0.11438,-0.683167,-0.0667725,0.71814
152175525160,-0.11438,-0.683105,-0.0664062,0.718262
152175547578,-0.114319,-0.682922,-0.0661621,0.718445
152175570046,-0.114319,-0.682861,-0.0658569,0.718506
152175585156,-0.114319,-0.682861,-0.0654907,0.718567
152175607656,-0.114441,-0.6828,-0.0651245,0.718689
152175630126,-0.114746,-0.6828,-0.0651245,0.718628
152175645069,-0.114929,-0.682739,-0.0656738,0.718567
152175667586,-0.11499,-0.682861,-0.06604,0.718445
152175690102,-0.114685,-0.683105,-0.0662842,0.718201
152175705179,-0.114441,-0.683289,-0.0665283,0.718018
152175727640,-0.114197,-0.683533,-0.0667725,0.717834
152175750224,-0.113892,-0.683716,-0.0668945,0.717712
152175765177,-0.113892,-0.683716,-0.0668945,0.717712
152175787578,-0.113831,-0.683716,-0.0668945,0.717712
152175810165,-0.113831,-0.683716,-0.0668945,0.717712
152175825163,-0.113831,-0.683716,-0.0669556,0.717712
152175847623,-0.113831,-0.683716,-0.0667114,0.717773
152175870167,-0.11377,-0.683655,-0.0664673,0.717834
152175885136,-0.113831,-0.683655,-0.0662231,0.717834
152175907712,-0.11377,-0.683594,-0.065918,0.717957
152175930210,-0.113708,-0.68335,-0.0655518,0.718201
152175945208,-0.113586,-0.683411,-0.0651855,0.718201
152175967709,-0.113525,-0.68335,-0.0649414,0.718323
152175990184,-0.113525,-0.68335,-0.0649414,0.718323
152176005163,-0.11377,-0.683167,-0.0652466,0.718384
152176027693,-0.11377,-0.683167,-0.0652466,0.718384
152176050192,-0.113708,-0.683289,-0.0655518,0.718262
152176065182,-0.113525,-0.683411,-0.0658569,0.71814
152176087686,-0.113342,-0.683472,-0.06604,0.718079
152176110118,-0.113098,-0.683533,-0.0662231,0.718018
152176125138,-0.113098,-0.683533,-0.0662231,0.718018
152176147626,-0.113098,-0.683594,-0.0662842,0.718018
152176170148,-0.113037,-0.683594,-0.0662842,0.718018
152176185136,-0.113098,-0.683533,-0.0661621,0.718079
152176207586,-0.113159,-0.683472,-0.065918,0.71814
152176230102,-0.11322,-0.683411,-0.0657349,0.718201
152176245124,-0.113281,-0.68335,-0.0655518,0.718262
152176267614,-0.113464,-0.683228,-0.0652466,0.718384
152176290119,-0.113586,-0.683228,-0.0651245,0.718384
152176305164,-0.113586,-0.683167,-0.0651245,0.718445
152176327595,-0.113586,-0.683167,-0.0651245,0.718445
152176350092,-0.113586,-0.683167,-0.0651245,0.718445
152176365093,-0.113586,-0.683167,-0.0651245,0.718445
152176387634,-0.113525,-0.683167,-0.0651245,0.718445
152176410250,-0.113525,-0.683167,-0.0651245,0.718445
152176426566,-0.113525,-0.683167,-0.0651245,0.718445
152176447587,-0.113525,-0.683167,-0.0651245,0.718445
152176470143,-0.113525,-0.683167,-0.0651245,0.718445
152176486614,-0.113525,-0.683167,-0.0651855,0.718445
152176507706,-0.113464,-0.683167,-0.0651855,0.718445
152176530227,-0.113464,-0.683167,-0.0651855,0.718445
152176546610,-0.113464,-0.683167,-0.0651855,0.718445
152176567676,-0.113464,-0.683167,-0.0651855,0.718445
152176590137,-0.113464,-0.683167,-0.0651855,0.718445
152176606559,-0.113464,-0.683105,-0.0652466,0.718506
152176630522,-0.113403,-0.683105,-0.0652466,0.718506
152176650122,-0.113464,-0.683105,-0.0650635,0.718567
152176666577,-0.113525,-0.682983,-0.0648193,0.718628
152176687646,-0.113586,-0.682861,-0.0645752,0.71875
152176710204,-0.113525,-0.682495,-0.0641479,0.719177
152176726576,-0.113525,-0.681885,-0.0637817,0.719788
152176747685,-0.113953,-0.681335,-0.0636597,0.720276
152176770108,-0.114624,-0.680786,-0.0635986,0.720703
152176786562,-0.115295,-0.68042,-0.0637817,0.720886
152176807624,-0.115967,-0.680054,-0.0636597,0.72113
152176830116,-0.116394,-0.679932,-0.0635376,0.721191
152176846592,-0.117065,-0.679749,-0.0632935,0.721313
152176867623,-0.117371,-0.679626,-0.0629883,0.721375
152176890119,-0.117493,-0.679504,-0.0628052,0.721497
152176906586,-0.117798,-0.679382,-0.0626221,0.721558
152176935818,-0.11792,-0.679321,-0.062439,0.721619
152176950263,-0.118103,-0.67926,-0.0621338,0.72168
152176966609,-0.118103,-0.679199,-0.0618896,0.721741
152176987741,-0.118103,-0.679199,-0.0618896,0.721741
152177010192,-0.117981,-0.679321,-0.0617065,0.72168
152177026717,-0.117859,-0.679382,-0.0614624,0.721619
152177047727,-0.117859,-0.679382,-0.0614624,0.721619
152177070259,-0.117859,-0.679382,-0.0614624,0.721619
152177086625,-0.117859,-0.679382,-0.0614624,0.721619
152177107731,-0.117798,-0.679565,-0.0611572,0.721558
152177130208,-0.117676,-0.679688,-0.0610962,0.721436
152177146618,-0.117554,-0.67981,-0.0610352,0.721313
152177167621,-0.117493,-0.679932,-0.0609131,0.721191
152177190144,-0.117371,-0.680054,-0.0608521,0.721191
152177206594,-0.117249,-0.680237,-0.060791,0.721008
152177227607,-0.117188,-0.680481,-0.06073,0.720825
152177250100,-0.116943,-0.680725,-0.060791,0.720581
152177266592,-0.116821,-0.680969,-0.0606689,0.720337
152177287589,-0.116516,-0.681335,-0.06073,0.720093
152177310129,-0.116272,-0.681702,-0.0606689,0.719788
152177326596,-0.116028,-0.68219,-0.0606079,0.719421
152177349088,-0.115601,-0.682617,-0.0605469,0.719055
152177370124,-0.115173,-0.682983,-0.0604248,0.71875
152177386671,-0.114929,-0.683411,-0.0601807,0.718445
152177409101,-0.114868,-0.683777,-0.0598145,0.718079
152177430121,-0.114868,-0.684082,-0.0595093,0.717834
152177446590,-0.114685,-0.684448,-0.0592651,0.71759
152177469163,-0.114441,-0.684753,-0.0591431,0.717285
152177490196,-0.114258,-0.685242,-0.059082,0.716919
152177506619,-0.113953,-0.685547,-0.059082,0.716614
152177535178,-0.11377,-0.685913,-0.0591431,0.716309
152177553055,-0.113403,-0.686218,-0.0593872,0.716064
152177566634,-0.112976,-0.686523,-0.0593872,0.71582
152177589110,-0.112671,-0.686829,-0.0593872,0.715576
152177610190,-0.112488,-0.687134,-0.0594482,0.715332
152177626648,-0.112366,-0.687256,-0.0595093,0.71521
152177649078,-0.112244,-0.687378,-0.0594482,0.715088
152177670238,-0.112122,-0.6875,-0.0593872,0.715027
152177686597,-0.112122,-0.687622,-0.0592041,0.714905
152177709177,-0.112061,-0.687683,-0.059082,0.714844
152177730141,-0.112061,-0.687683,-0.059082,0.714844
152177746682,-0.112,-0.687866,-0.0588379,0.714722
152177769177,-0.111938,-0.687866,-0.0585327,0.714722
152177790251,-0.111816,-0.687866,-0.0581665,0.714783
152177806699,-0.111755,-0.687927,-0.0578613,0.714783
152177829105,-0.111694,-0.687866,-0.057373,0.714905
152177858371,-0.111633,-0.687683,-0.0570068,0.715088
152177866591,-0.111755,-0.687439,-0.0567017,0.715332
152177888383,-0.111877,-0.687378,-0.0564575,0.715454
152177910872,-0.111877,-0.687317,-0.0564575,0.715454
152177925859,-0.112061,-0.687195,-0.0562134,0.715576
152177948335,-0.112366,-0.687073,-0.0565796,0.715637
152177970928,-0.112427,-0.687012,-0.0567627,0.715698
152177985845,-0.112671,-0.687073,-0.0571289,0.715515
152178008365,-0.11261,-0.687195,-0.0574341,0.715393
152178030837,-0.112549,-0.687378,-0.0575562,0.715271
152178045929,-0.112305,-0.687561,-0.0576172,0.715027
152178068383,-0.112122,-0.687805,-0.0576782,0.714844
152178090883,-0.111877,-0.688049,-0.0576782,0.714661
152178105881,-0.111694,-0.688293,-0.0576172,0.714478
152178128377,-0.111389,-0.688538,-0.0575562,0.714294
152178150863,-0.111145,-0.688843,-0.0574341,0.71405
152178167253,-0.110901,-0.689148,-0.0574341,0.713806
152178188316,-0.110535,-0.689514,-0.057312,0.713501
152178210787,-0.110229,-0.68988,-0.0571899,0.713196
152178225837,-0.109985,-0.690186,-0.0571289,0.712952
152178248291,-0.10968,-0.690491,-0.0570679,0.712708
152178270872,-0.109497,-0.690735,-0.0570679,0.712463
152178285869,-0.109253,-0.690918,-0.0571289,0.712341
152178308456,-0.10907,-0.691101,-0.0571289,0.712219
152178330851,-0.10907,-0.69104,-0.0571289,0.712219
152178345842,-0.10907,-0.69104,-0.0571289,0.712219
152178368340,-0.109009,-0.69104,-0.0571289,0.712219
