myot,x,y,z
12043866681,46.3125,-153.062,-24.125
12043879612,-11,-135,-10.6875
12043905017,9.25,-97.125,3.6875
12043918531,-18.6875,-44.125,15.4375
12043939604,-22.625,-19.9375,32.25
12043956031,11.1875,37.9375,27.25
12043985278,33.9375,85.875,26.125
12043999547,38.75,135.562,30.75
12044016062,46.75,176.25,30.4375
12044038504,29.4375,209.688,28.625
12044059572,19.4375,235.25,26.6875
12044077527,5.625,257.062,19.4375
12044098484,-41.9375,272.75,11.8125
12044119623,-84.9375,275.5,12.375
12044136014,-74.75,273.125,25.375
12044158668,-47.3125,267.25,35.3125
12044179613,-15.25,259.562,44.75
12044203524,23.8125,250.25,46.5625
12044218539,36.0625,238.562,44.5
12044239578,55,222.75,42.75
12044263505,82.3125,198.25,39.125
12044278527,113.25,161.688,32.25
12044299584,129.5,122.312,24.0625
12044331699,138.5,76.25,16.4375
12044338519,115.438,23.1875,9.1875
12044359621,69,-29.25,4.875
12044376040,34.9375,-68.125,0.1875
12044398574,17.6875,-95.875,6.625
12044422503,45.375,-36,-2.875
12044437478,16.8125,-67.625,34.125
12044466031,-43.5625,-100.375,16
12044479636,5.6875,-124.25,36.6875
12044497515,205.625,-136.875,41.5
12044517763,111.5,-87.9375,25.25
12044540258,99.75,-55.125,40.875
12044555282,-44.1875,-47.875,23.4375
12044577771,-167.062,-38.6875,24.8125
12044600237,-136,-30.25,20.375
12044615243,-1.25,-26.4375,21.5
12044637749,57.5,-24.625,23.0625
12044660219,22.1875,-24.125,20.875
12044675226,-29.125,-24.875,14
12044697738,-75.5,-27.5625,6.75
12044720277,-51.4375,-31.875,3.75
12044735255,-15,-37.625,4.0625
12044757822,-17.5625,-46.0625,3.9375
12044780756,-12.3125,-54.875,2.625
12044795265,-13.3125,-57.4375,-0.375
12044817801,-25,-63.625,-2.125
12044848431,-30.8125,-68.625,-4.0625
12044855266,-31.125,-75.375,-4.625
12044877807,-21.4375,-76.75,-4.3125
12044900913,-19.3125,-73.5,-4.625
12044915247,-20.875,-65.9375,-4.75
12044937748,-24.0625,-60.625,-5.1875
12044960248,-35.5625,-56.1875,-7.25
12044976726,-45.1875,-52.875,-7.25
12045005230,-64.6875,-60.5,-10.875
12045021688,-47,-62.875,-13.8125
12045036673,-51.8125,-71.3125,-20.0625
12045065301,-60.3125,-72.75,-21.75
12045080284,-67.6875,-78.3125,-26.125
12045096750,-69.5,-88.5,-30.3125
12045117774,-44.5625,-96.6875,-34.5
12045140284,-50.75,-105.438,-50.1875
12045156679,-44.5,-123.375,-56.9375
12045177761,-69.5,-120.688,-68.375
12045200302,-111.375,-109.438,-67
12045216700,-88,-144.625,-55.9375
12045237809,-0.625,-142.938,-34.3125
12045260505,91.6875,-173.875,-47.125
12045276696,106.188,-150,-27.8125
12045297743,119.312,-111.062,-8.4375
12045320268,68.8125,-63.3125,1.8125
12045336727,-48.8125,-21.875,9.125
12045357782,-30.75,13.75,-2.625
12045380253,10.5,52.8125,0.625
12045396726,53.4375,101.438,0.4375
12045417749,48.5625,143,3.6875
12045440231,27.125,176.25,5.0625
12045456835,20,202.312,6.25
12045477906,11.75,223.5,2.9375
12045500266,-14.4375,236.188,7.6875
12045516751,-27.5625,241.875,18.9375
12045537896,-4.3125,237.875,33.25
12045560265,34.9375,233.75,45.0625
12045576678,68.5625,231.562,49.9375
12045597774,71.0625,226.75,51.75
12045620326,59.5,220.562,53.6875
12045636708,56.375,211.062,50.75
12045657483,49.5,195.688,48.75
12045680299,57,174.75,46.375
12045696704,45.1875,151.75,40.5
12045717760,26.0625,130.375,34.875
12045740217,10.875,103.938,25.25
12045756138,-6.25,67.5625,17.6875
12045779222,-5.625,40.5,16.625
12045800536,-9.875,12,13.4375
12045816049,-22.625,-16.0625,12.6875
12045837830,-37.75,-36.25,12.1875
12045867790,1.6875,-58.125,11.25
12045876073,7.5,-78.6875,12.25
12045897848,70.625,-83.125,14.375
12045920270,27.3125,-2.875,28.1875
12045944233,312.25,-80,52.25
12045959247,203.375,-83.6875,-9.5625
12045980326,131.938,-122.312,62.8125
12045996095,-41.5,-106.25,23.4375
12046019239,-29.3125,-81.6875,27.9375
12046040292,44.5625,-63.4375,6.0625
12046056070,-42.1875,-56.875,12.25
12046079255,-66.375,-43.0625,5.5
12046100293,-7.5,-34.75,11.4375
12046116050,-3.375,-30.8125,15.875
12046146737,-10.0625,-27.1875,18.125
12046160228,-9.25,-22.1875,14.4375
12046176045,-27.5,-20.6875,10.125
12046199367,-48.75,-22,4.5
12046220349,-54.625,-23.375,1.4375
12046236113,-45.75,-31.0625,1
12046259371,-36.9375,-36.75,-0.5625
12046280290,-26.9375,-44.9375,-1.6875
12046296075,-27.3125,-53.25,-3.625
12046319261,-29.1875,-58.3125,-4.1875
12046340318,-22.6875,-60.3125,-6
12046356119,-24.3125,-59,-6.125
12046379233,-23.5,-55.3125,-6.1875
12046400297,-17.375,-50.5625,-4.875
12046416075,-21.875,-51.25,-4.875
12046439249,-20.4375,-46.8125,-5.5625
12046460327,-20.5625,-45.8125,-5.6875
12046476130,-24.9375,-45,-6.4375
12046499706,-25.9375,-48.625,-7.0625
12046520271,-28.75,-53.375,-7.125
12046536068,-37.6875,-60.1875,-9.3125
12046559204,-42.0625,-68.5625,-11.75
12046580339,-43.625,-75.125,-14.9375
12046596080,-46.8125,-79,-18.5625
12046619234,-56.875,-85.0625,-29.8125
12046640317,-46.75,-93.4375,-29.9375
12046656085,-64,-105.375,-42.375
12046679205,-58.4375,-115.5,-44.75
12046700285,-87.3125,-120.375,-43
12046716072,-120.875,-110.688,-45.3125
12046738567,-120.875,-83.5625,-27.4375
12046760308,-85.3125,-107.312,-24.625
12046776050,13.625,-134.25,-30.0625
12046798561,46.875,-125.312,-19.625
12046820276,34.3125,-114.312,1.8125
12046836051,28.75,-79.375,6
12046858607,-31.125,-30.875,8
12046881738,-39.3125,-0.8125,6.875
12046896099,-63.25,47.5625,3.9375
12046918566,-29.5,94.375,5.5625
12046941714,11.5625,138.375,8.875
12046962847,13.625,168.188,7.6875
12046978613,-3.4375,192.938,6.75
12047001755,-15.3125,207.25,15.125
12047016077,-4.1875,215.438,28.625
12047038575,-14.375,213.688,42.1875
12047061725,-20.9375,206.688,56.375
12047082820,24.875,203.25,64.9375
12047106779,32.75,201.5,66.1875
12047121756,19.5625,198.062,68.625
12047142793,28.875,193.375,68.25
12047158551,25.3125,187.562,64.9375
12047181722,20.375,180.062,58.6875
12047202840,10.8125,168.25,48.3125
12047226738,-12.875,151,37.875
12047241734,-27.8125,129.062,27.375
12047262747,-26.5625,105.062,17.5625
12047285335,-30.0625,81.125,6.625
12047301757,-62.375,53.8125,-2.625
12047330286,-119.75,24.0625,-7.125
12047338575,-160.125,-8.8125,-11.6875
12047361730,-158.188,-41.6875,-15.9375
12047384274,-88.625,-62.6875,-16.5625
12047406740,17.8125,-27.4375,-25.4375
12047422200,140.562,-32.3125,12.625
12047450336,110.75,-64.9375,0.4375
12047458595,195.188,-92.9375,9.75
12047481746,73.125,-103.312,6.25
12047510281,-12.75,-71.375,-8.25
12047518569,-66.5,-50.5,-7.9375
12047541752,-41.3125,-41.9375,-5.375
12047564250,-27.1875,-33.875,0.75
12047578596,7.5625,-27.25,8
12047607827,16.3125,-28.1875,11.5625
12047622579,24.3125,-27.375,10.8125
12047638608,10.9375,-26,9.5
12047669234,-15.75,-22.75,4.375
12047682820,-27.625,-19.75,-1.5
12047698582,-13.375,-15.5625,-5.4375
12047729264,-3.6875,-11.25,-8.5625
12047742848,-19.5,-8,-6.875
12047766770,-31.3125,-3.625,-4.875
12047781738,-42.1875,-0.8125,-5.375
12047802832,-46.375,0,-4.5
12047826722,-46.75,2,-4.3125
12047841095,-42.5,1.125,-4.6875
12047865017,-24.1875,-1.0625,-7.1875
12047894219,-7.875,-3.9375,-8.75
12047901086,-15.3125,-4.5625,-10.5625
12047924231,-33.375,-5.75,-10.9375
12047952835,-35.9375,-7.1875,-11.0625
12047961767,-35.625,-8.625,-11.4375
12047984255,-33.875,-8.8125,-10.9375
12047999058,-37.1875,-14.1875,-12
12048021081,-39.0625,-22.375,-14.25
12048044348,-28.1875,-28.1875,-14.125
12048065370,-27.4375,-34.8125,-15.375
12048081097,-19.375,-39.5625,-16.625
12048104269,-17.1875,-42.125,-18.3125
12048125353,-23.4375,-45.25,-19.25
12048141091,-26.8125,-46.75,-20.625
12048164281,-25.625,-46.375,-22
12048192862,-31.0625,-48.5625,-23.625
12048201126,-32,-49.4375,-26.25
12048224289,-36.375,-53.125,-29.5
12048237172,-42.875,-61.1875,-34.5625
12048260338,-42,-70.4375,-39.125
12048274659,-14.375,-70.6875,-46.0625
12048297127,-41.4375,-66.0625,-48.9375
12048320313,-64.3125,-63.8125,-46.25
12048334664,-67.9375,-60.4375,-40.1875
12048357158,-64.875,-60.1875,-41
12048380351,-59.4375,-64.6875,-46.25
12048394735,-47.5625,-70.375,-49.625
12048426059,-19.125,-68.4375,-44.0625
12048440820,16.5625,-67.8125,-41.1875
12048456110,3.0625,-34.9375,-36.625
12048477167,-21.4375,-79.125,-44.3125
12048500315,0.5,-113,-45.25
12048514682,33.9375,-114.562,-39.4375
12048537185,80.125,-108.375,-22.4375
12048560507,58.75,-104.812,-11.1875
12048574691,46.25,-85.125,1.0625
12048597200,17.375,-65.75,3.25
12048620355,17.5625,-37.4375,-2.875
12048634656,-46.6875,-0.75,-0.9375
12048657164,49.75,43.9375,10.25
12048680329,100.812,82.5,7.75
12048694750,90.5,111.562,2.3125
12048717254,85.875,131.812,-0.25
12048740365,36.1875,143.5,-1.8125
12048754718,-0.3125,149.688,-0.5625
12048777206,-2.6875,151.812,5.625
12048808488,35.375,152.562,11
12048814674,87.5625,153.688,18.0625
12048837182,112.188,152.562,26.1875
12048860369,102.688,150.312,34.5
12048874673,90.25,149.312,41.5625
12048897248,85.0625,148.688,46.25
12048920558,85.625,147.062,49.1875
12048934678,87.0625,142.75,47.8125
12048957324,66.4375,136.188,43.4375
12048980345,41.25,127.938,40.3125
12048994716,29.625,116.188,37.5
12049017283,18.3125,106.5,38.5625
12049040375,41.75,91.6875,42.9375
12049054888,66.5625,78.875,43
12049077241,59.5,66.25,33.8125
12049116658,35.9375,58.5,28.75
12049119072,19.125,48.1875,24.625
12049138629,12.625,37.8125,22.625
12049160360,22.4375,31.8125,21.75
12049174689,25.5625,19.875,19.3125
12049197205,25,6.8125,17.5625
12049220369,30,-9.25,15.625
12049243095,37.625,-29.5,14.4375
12049257443,44.5625,-53.125,6.5625
12049280367,52,-74.5,7
12049294699,18.75,-61.9375,6.3125
12049317159,-7.6875,3.3125,22
12049340785,47.875,-51.5,36.0625
12049354686,158.875,-65.125,6.4375
12049377164,154.375,-103.625,33.8125
12049400442,41.4375,-101.625,19.9375
12049424334,-34,-90.625,20.9375
12049446026,-7.875,-76.9375,14.875
12049460363,-1,-56.8125,17.75
12049476101,-23.75,-40.9375,13.25
12049505403,-37.6875,-32.0625,17.5625
12049519647,-28.5625,-22.3125,19.625
12049534694,-15.625,-20.75,22.5625
12049557230,8.3125,-18.25,24.75
12049580340,10.375,-12.0625,22.1875
12049594679,10.25,-4.375,18.25
12049617943,-6.0625,1.25,12.6875
12049640449,-8.4375,5.4375,8.4375
12049654703,-11.3125,8.1875,6.1875
12049677179,-30.625,6.375,3.3125
12049699678,-27.9375,-0.5625,4.0625
12049722848,-34.875,-10.1875,3.5
12049737181,-30.0625,-23.75,1.5625
12049759658,-26.9375,-33.0625,1
12049774662,-30.5625,-38.25,-0.3125
12049797223,-14,-39.9375,-0.9375
12049819735,-4.3125,-38.3125,-0.8125
12049834691,-10.8125,-33.9375,-1.375
12049857193,-18.1875,-32.8125,-1.625
12049879683,-13.875,-32.25,-1.375
12049894684,-13.25,-30.5,-1.5625
12049917204,-19.8125,-30.3125,-1.5
12049939712,-21.1875,-28.0625,-1
12049962863,-30.75,-27.3125,-0.375
12049977223,-30.5,-26.9375,-1.25
12049999701,-18.75,-26.25,-1.5
12050014700,-17.1875,-27.0625,-2
12050037225,-21.9375,-23.75,-1.75
12050061194,-28.375,-23.375,-2.875
12050077634,-23.125,-23,-2.75
12050097382,-21.9375,-23.0625,-3.875
12050119709,-33.5,-18.25,-3.625
12050134765,-45.5625,-18.375,-3.8125
12050157247,-44.75,-19.6875,-3.3125
12050179763,-42.625,-16.5,-3.8125
12050194733,-38,-13.0625,-3.8125
12050218654,-44.5,-11.375,-2.8125
12050239737,-38.5625,-8.9375,-2.75
12050254803,-40.5,-7.9375,-2.4375
12050277180,-34.6875,-8.6875,-3.25
12050299738,-23,-12.375,-5.625
12050314702,-38.625,-14.5625,-6.375
12050337228,-42.4375,-15.625,-5.8125
12050368528,-42.4375,-18.25,-5.375
12050374724,-45.4375,-22.5,-6
12050397241,-39.875,-24.9375,-6.8125
12050419698,-41.125,-25.5625,-14.0625
12050434691,-32.875,-29.875,-20
12050457325,-35.25,-28.25,-19.75
12050479753,-67.1875,-25.5625,-17.6875
12050496153,-76.625,-26,-19.1875
12050517215,-60.125,-26.4375,-18.9375
12050539671,-55.1875,-27.5,-17.875
12050556125,-63.5,-25.6875,-16.6875
12050577268,-75,-20.5625,-13.75
12050599754,-79.9375,-15.375,-10.1875
12050616180,-78.5625,-12.3125,-8.5
12050637226,-81.25,1.9375,-5.0625
12050661228,-114.938,17.6875,3
12050676126,-79.0625,-10.75,-6.375
12050697299,-73.5625,-14.9375,-3.5
12050719732,-86.25,-11.875,5.6875
12050736122,-123.812,-5.5,15.5625
12050757202,-156.688,0.6875,27.375
12050781126,-188.75,11.4375,40.125
12050796121,-226.625,12.4375,50.5
12050817233,-229,15.6875,61.375
12050839678,-210.562,23.875,70.8125
12050856155,-210.562,30.5,75.4375
12050877252,-187.125,37.125,78.1875
12050899708,-154.875,41.5625,75.125
12050916215,-137.688,48.4375,71.25
12050937204,-123.188,57.8125,64.1875
12050959727,-118.812,64,50.5625
12050976174,-110.875,76.25,33.5625
12050997225,-124.125,87.875,16.375
12051019718,-126.438,103.062,3.25
12051043771,-145.625,112.875,-3.25
12051057284,-183.812,117.688,-8.25
12051079801,-230.312,115.625,-9.8125
12051103703,-243,107.188,-8.5
12051117366,-227.875,94.4375,-10.4375
12051139721,-206.188,80.5,-12.25
12051156192,-180.438,67.75,-11.4375
12051180242,-176.125,57.375,-11.1875
12051199823,-180,47.1875,-13.375
12051216195,-149.125,43.8125,-12.4375
12051237269,-133.125,42.3125,-12.25
12051262647,-132.562,40.3125,-17.4375
12051277599,-125.438,35.5,-16.1875
12051297243,-113.312,25.9375,-12.75
12051319825,-100.438,13.0625,-9.1875
12051336198,-62.125,-2.4375,-4.125
12051357219,-15.625,-18.1875,7.875
12051379766,24.5,-19.1875,22.1875
12051396151,35.1875,-9.25,25.5625
12051418703,57.5625,-6.6875,36.3125
12051439719,-39,-30.9375,50.125
12051456181,78.875,-45.5625,55.9375
12051478664,114.188,-41.6875,56.25
12051501193,109.25,-34.1875,61.0625
12051516171,55.1875,-29.375,62.375
12051538658,4.5625,-28.3125,61.75
12051561268,-21.9375,-25.9375,54.75
12051576198,-25.25,-25,50.875
12051598704,-6.9375,-23.5625,46.8125
12051622616,-2,-21.5625,41.625
12051636186,-9.875,-16.1875,34
12051658671,-35.3125,-13.625,25.125
12051682660,-49.25,-13.9375,18.0625
12051696158,-51.5,-14,14.875
12051718698,-49.5,-15.25,15
12051741212,-38.4375,-14.4375,14.9375
12051756228,-38.125,-13.875,16.0625
12051778712,-43.1875,-14.0625,16.5
12051799764,-34.25,-12.5,16.8125
12051816247,-30.75,-14.1875,17.3125
12051838713,-37.25,-13.875,17
12051859712,-39.625,-14.9375,15.9375
12051876236,-39,-14.125,14.75
12051898674,-45.875,-13.6875,13.5625
12051919738,-50.75,-14.5625,12.5625
12051936177,-56.0625,-15.8125,12
12051957898,-55.3125,-17.3125,11.25
12051990032,-60.8125,-18.6875,10.3125
12051995852,-66.5625,-20.75,11.625
12052019361,-69.125,-24.5,10.375
12052040414,-61.875,-27.5625,10.375
12052055583,-61.0625,-31.5625,10.8125
12052077952,-64.0625,-33.5625,11.3125
12052100440,-64.625,-35.5,11.125
12052115539,-65.8125,-38.125,12.8125
12052138033,-64.75,-39.9375,14.1875
12052160463,-51.75,-45.6875,15.375
12052175496,-33.1875,-46.875,15.5
12052197955,-48,-50.25,13.4375
12052253144,-59.375,-55.0625,14.875
12052259927,-64.1875,-60.8125,14.375
12052262384,-81.25,-69.4375,13.3125
12052280433,-103,-74.8125,8.25
12052295415,-91.4375,-92.8125,-4.8125
12052317873,-110.062,-84.6875,-0.125
12052348575,-185.688,-86.8125,8
12052355402,-238.438,-103.312,17.1875
12052379382,-44.6875,-150.25,-12.5625
12052400392,44.25,-127.688,-11.125
12052431072,-22.5625,-100.875,7.75
12052437951,-76.6875,-64.8125,21.1875
12052460413,-157.688,-20.8125,19.75
12052475432,-99.625,14.5,35.3125
12052505419,-70.3125,54.25,26
12052520403,-70,103.562,18.8125
12052536832,-101.062,138.938,12.8125
12052559371,-79.375,165.312,20.3125
12052580559,-41.8125,193.5,25.875
12052596865,-35.75,215.438,28.4375
12052617885,-46.5625,232.312,26.1875
12052641076,-39.5625,246.312,27.25
12052656877,-56.9375,252.125,34.125
12052677974,-48.125,252.188,44.875
12052700499,-11.0625,254.625,54.6875
12052717503,11.625,252.938,62.1875
12052738125,31.4375,244.812,68.0625
12052760443,57.5,233.812,66.8125
12052784372,78.5,218.125,57.0625
12052797935,81.4375,189.75,45
12052827971,89.125,159,36.4375
12052836854,115.938,116.438,27.875
12052859855,97.0625,58,19.625
12052881858,45.3125,-1.1875,13.75
12052896872,25.125,-54.4375,4.0625
12052917945,47.9375,-96.625,1.4375
12052940431,45.625,-115.25,7.8125
12052956876,91.625,-10.1875,-5.4375
12052977991,-24.6875,-99,18.875
12053000435,-53.125,-93.75,9.6875
12053016878,157.312,-149.312,53.6875
12053038118,246.938,-137.688,34.875
12053060377,59.9375,-73,20.125
12053076861,5,-62.125,25.375
12053097976,-115.062,-57.0625,12.3125
12053120459,-172.25,-49.3125,13
12053137297,-83.4375,-42.375,5.5
12053157952,42.8125,-40.875,9.5625
12053180499,60.25,-39.9375,7.0625
12053197324,3.4375,-41.875,7.6875
12053217910,-60.1875,-43.375,7.4375
12053240437,-78,-44.9375,5.3125
12053256849,-39.875,-49.5,2.4375
12053277940,-0.875,-54.375,1.1875
12053300440,-17.8125,-53.6875,-0.0625
12053316205,-31.5,-52.875,-0.125
12053337945,-27.375,-42.4375,-0.6875
12053360446,-25.5,-38.8125,-1.5625
12053376200,-27.0625,-36,-1.625
12053397934,-30.75,-36.4375,-0.875
12053420442,-27.5,-37.6875,-0.25
12053436220,-23.0625,-38.4375,-1.0625
12053457917,-24.25,-43,-1.875
12053480452,-23.1875,-46.25,-5.0625
12053496180,-22.5,-49.375,-8.3125
12053519348,-31.4375,-52.625,-11.1875
12053540418,-42.1875,-58.1875,-13.875
12053556257,-46.75,-68.5625,-17.5
12053579390,-40.75,-78.3125,-20.125
12053600405,-41.375,-84.25,-23.75
12053616334,-51.375,-95,-28.625
12053639420,-54.875,-102.688,-33.375
12053660457,-42.0625,-118.188,-52.75
12053682941,-23.375,-125.188,-49.6875
12053699740,-68.625,-97.75,-57.8125
12053720459,-113.562,-113.562,-53.25
12053736216,-92,-157.25,-44.5
12053759360,40.6875,-153.562,-33
12053780493,141.312,-157.688,-39.6875
12053796225,54.25,-131.125,-31.8125
12053819484,44.9375,-94.9375,-16.875
12053840492,-4.0625,-41.8125,-12.125
12053856189,-33.4375,-11.8125,2.125
12053879345,-45.375,39.5,-7.5
12053900440,-27.8125,81.5625,-1.4375
12053916257,18.1875,134.312,8.5625
12053939405,16.4375,167.5,15.6875
12053960486,1.5,193.438,22.4375
12053976239,1.125,219.875,27.625
12053999408,-4.5625,243.75,29.5625
12054020437,-33.25,252.188,36.625
12054036249,-45.375,253.062,52.125
12054059397,-5.0625,245.312,65.625
12054080457,24.1875,235.688,74.8125
12054096311,69.0625,230,77.375
12054119375,68.75,222.688,67.0625
12054140479,51.625,216.125,55.75
12054162952,48,205.312,45.375
12054179440,49.125,188,40.0625
12054200464,58.375,165.438,37.4375
12054224386,58.8125,135.688,29.5625
12054238738,48.6875,96.25,20.1875
12054267954,49.5,56.125,12.25
12054284403,41.75,15.875,6.3125
12054298751,32.1875,-25.875,0.6875
12054323335,27.6875,-61.8125,1.8125
12054350469,39.3125,-89.8125,5.25
12054358770,62.9375,-85.4375,-4.5
12054381908,35.875,-59.375,30.5625
12054396231,-59.25,-120,14.1875
12054426877,-10.6875,-144.312,29.1875
12054441922,318.062,-148.938,45.9375
12054456235,71.625,-104.938,19.375
12054478742,20.3125,-63.25,26.4375
12054501878,-50.3125,-47.4375,12.5625
12054516247,-138,-32.875,15.3125
12054539381,-122.312,-27.1875,11.8125
12054561900,6.9375,-20.8125,16.0625
12054576267,44.3125,-17.1875,15.125
12054598778,8.6875,-16.3125,15.25
12054621912,-61.9375,-14.9375,14.375
12054636243,-101.562,-14,9.125
12054658700,-75.75,-18.125,6.625
12054681870,-4.375,-22.75,6.1875
12054703057,7.8125,-28.6875,4.6875
12054718758,-24.375,-35.5625,1.3125
12054741903,-36.8125,-40.5625,-0.1875
12054762976,-27.125,-48,-2.0625
12054778763,-17.4375,-53.6875,-3.25
12054801890,-24.5625,-62.375,-4.4375
12054822949,-32.125,-67.8125,-5.4375
12054838750,-29.5,-67.125,-7.25
12054861921,-21.5625,-64.625,-8.125
12054882964,-30.625,-61.625,-8.5
12054898755,-41.4375,-62.4375,-10.1875
12054921876,-35.1875,-66.125,-12.625
12054942924,-34.625,-70.625,-15.125
12054958767,-31.25,-72.3125,-17.4375
12054981909,-46.5625,-76.25,-18.1875
12055002968,-65,-80.1875,-19.25
12055018749,-62.75,-81.8125,-22.125
12055041882,-70.75,-87.625,-27.3125
12055062924,-77.5,-103,-43.125
12055078733,-39.5,-117.938,-41
12055102007,-49.0625,-132.812,-50.6875
12055123023,-47.6875,-135.625,-42.75
12055138758,-61.5,-121.5,-25.5625
12055161938,-13.1875,-131,-28.125
12055182971,3.75,-151.938,-49.625
12055198757,66.4375,-143.562,-43.6875
