myot,myox,myoy,myoz
138291977290,0.961426,0.0966797,0.190918
138291992299,0.956055,0.101074,0.173828
138292014749,0.955078,0.0756836,0.164551
138292037226,0.959473,0.0883789,0.185547
138292052282,0.958496,0.090332,0.164551
138292074703,0.957031,0.0849609,0.17041
138292097308,0.961914,0.0917969,0.181641
138292112277,0.952148,0.0976562,0.175781
138292134782,0.961426,0.081543,0.166992
138292157238,0.960938,0.108398,0.221191
138292172209,0.958008,0.0742188,0.150391
138292194718,0.958496,0.103027,0.15918
138292217234,0.957031,0.0996094,0.175293
138292232244,0.955566,0.0776367,0.180176
138292256232,0.967285,0.103516,0.16748
138292277289,0.944824,0.0942383,0.17334
138292292293,0.959961,0.0888672,0.181152
138292314694,0.963867,0.0908203,0.191406
138292337253,0.951172,0.112793,0.186523
138292352319,0.953125,0.100098,0.19043
138292374775,0.950195,0.0991211,0.178711
138292397300,0.951172,0.0991211,0.178223
138292420409,0.970703,0.097168,0.192383
138292434815,0.93457,0.114258,0.180176
138292457262,0.951172,0.10498,0.186035
138292473689,0.967285,0.100586,0.194824
138292494780,0.951172,0.0957031,0.182617
138292517295,0.963379,0.107422,0.179199
138292533766,0.956543,0.0791016,0.196777
138292554800,0.96582,0.0917969,0.189453
138292577270,0.949219,0.108887,0.192383
138292593712,0.959961,0.0878906,0.191406
138292614744,0.953613,0.0996094,0.183594
138292637258,0.95166,0.108398,0.182617
138292653704,0.955566,0.0976562,0.187988
138292674787,0.955078,0.0947266,0.189941
138292698679,0.949219,0.0952148,0.183105
138292713680,0.95752,0.0986328,0.195801
138292734752,0.944824,0.0888672,0.175293
138292757223,0.960449,0.10791,0.181641
138292773706,0.95459,0.0898438,0.184082
138292794728,0.943848,0.0986328,0.19043
138292817337,0.953125,0.10791,0.185547
138292833703,0.951172,0.100098,0.195801
138292854873,0.956543,0.0917969,0.189453
138292877246,0.952148,0.0947266,0.182129
138292893669,0.944336,0.100586,0.17627
138292914802,0.945801,0.100586,0.164551
138292937257,0.980469,0.0717773,0.162109
138292953693,0.970703,0.0620117,0.191895
138292977638,0.958008,0.0742188,0.175781
138292997313,0.957031,0.0947266,0.175781
138293013683,0.958008,0.0800781,0.192383
138293034741,0.958496,0.0864258,0.175293
138293057268,0.959961,0.074707,0.170898
138293073731,0.960449,0.0883789,0.167969
138293094759,0.964355,0.0727539,0.154297
138293117256,0.962402,0.0732422,0.157227
138293133700,0.962402,0.0732422,0.15918
138293154785,0.96875,0.0791016,0.150391
138293177376,0.960938,0.0693359,0.152344
138293193757,0.960938,0.081543,0.150879
138293214853,0.958008,0.0766602,0.154297
138293237293,0.962891,0.0737305,0.150879
138293253689,0.971191,0.0717773,0.153809
138293274819,0.961914,0.0693359,0.148926
138293297235,0.966797,0.0756836,0.143555
138293313746,0.963379,0.0688477,0.150879
138293334767,0.966309,0.0688477,0.152344
138293357277,0.96582,0.0708008,0.154297
138293373751,0.96582,0.0649414,0.144531
138293396196,0.965332,0.0698242,0.147949
138293417330,0.962891,0.0727539,0.144531
138293433779,0.964844,0.0742188,0.147461
138293456210,0.962402,0.0605469,0.136719
138293477307,0.966309,0.0708008,0.141602
138293493781,0.964355,0.0761719,0.142578
138293516254,0.96875,0.065918,0.13916
138293537258,0.968262,0.0644531,0.143066
138293553681,0.963379,0.0629883,0.138184
138293576169,0.966797,0.0693359,0.134277
138293597266,0.967773,0.0678711,0.134277
138293613756,0.966797,0.074707,0.137207
138293642366,0.965332,0.0678711,0.128418
138293657248,0.967285,0.0541992,0.137207
138293673766,0.967285,0.0576172,0.136719
138293696234,0.962891,0.0693359,0.135254
138293712632,0.967773,0.0698242,0.128906
138293733804,0.973633,0.059082,0.125977
138293756247,0.971191,0.0507812,0.131348
138293777264,0.970215,0.0629883,0.130371
138293793723,0.967773,0.0551758,0.126465
138293816197,0.97168,0.046875,0.127441
138293832620,0.974609,0.0449219,0.14209
138293853730,0.98291,0.0512695,0.133789
138293876208,0.963867,0.0566406,0.125977
138293897274,0.945801,0.0537109,0.109375
138293912949,0.944336,0.0600586,0.118164
138293935431,0.958984,0.0761719,0.112793
138293957931,0.951172,0.0722656,0.103516
138293973010,0.975586,0.0600586,0.110352
138293995557,0.981445,0.050293,0.106445
138294018069,0.978516,0.03125,0.107422
138294033015,0.987305,0.0302734,0.104004
138294055509,0.98291,0.0410156,0.109375
138294078055,0.966797,0.0625,0.111328
138294092995,0.955078,0.0830078,0.111328
138294115575,0.954102,0.0922852,0.10498
138294137998,0.960449,0.0849609,0.104492
138294152968,0.960449,0.0756836,0.0942383
138294175491,0.960938,0.0683594,0.104492
138294197975,0.975098,0.0761719,0.0898438
138294212960,0.984375,0.0615234,0.133789
138294235444,0.963379,0.043457,0.0766602
138294257949,0.998535,0.0893555,0.0605469
138294273050,0.9375,0.0761719,0.103516
138294295510,0.976562,0.0439453,0.0844727
138294317946,1.0166,0.0454102,0.0151367
138294332995,0.88623,0.17041,0.00292969
138294355416,1.01807,0.141113,0.00292969
138294378011,1.01953,0.0761719,0.0429688
138294393035,0.97168,0.114746,0.0566406
138294415452,1.03027,0.0737305,0.0517578
138294437993,0.961914,0.0786133,0.0507812
138294452978,0.991699,0.115234,0.015625
138294475436,0.996094,0.0795898,0.0224609
138294497961,0.978027,0.0830078,0
138294512937,0.973633,0.0805664,-0.019043
138294535474,0.987305,0.120605,-0.000976562
138294558044,1.02734,0.234375,0.100586
138294574433,1.04541,0.11377,0.12207
138294595449,0.858887,-0.0605469,-0.097168
138294617935,0.915039,0.124023,-0.0273438
138294640424,0.991699,0.0942383,-0.0615234
138294655534,0.952148,0.0834961,-0.0410156
138294678038,0.997559,0.0629883,-0.046875
138294700542,0.989258,0.00585938,-0.0551758
138294715531,0.983398,0.0620117,-0.0581055
138294738000,0.979492,0.121094,-0.059082
138294754490,0.991699,0.114258,-0.0371094
138294775543,1.01074,0.0825195,-0.0664062
138294798000,0.998047,0.0688477,-0.0673828
138294814435,1.03516,0.0444336,-0.0683594
138294835473,1.04785,0.00488281,-0.0737305
138294858039,1.05469,-0.012207,-0.0703125
138294874379,1.04492,-0.0161133,-0.0849609
138294895472,1.03711,0.0112305,-0.0776367
138294919446,1.13525,0.0927734,-0.0629883
138294934399,1.07666,0.0708008,-0.0795898
138294955510,1.08936,0.113281,-0.0327148
138294978019,1.24805,0.125977,0.0253906
138294994468,1.27295,0.268066,0.0131836
138295015554,1.09912,0.142578,0.112305
138295037986,1.08057,0.222656,0.205566
138295054466,1.18311,0.178223,-0.354492
138295075506,1.77783,-0.121582,-0.949219
138295098021,2.07666,-0.216309,-0.571777
138295114444,1.05273,0.529297,0.400391
138295143045,0.827637,0.44043,0.240234
138295158031,0.870117,0.419922,0.0966797
138295174473,0.600098,0.11084,-0.152832
138295195513,0.904785,0.445801,0.214844
138295217996,0.225098,0.280273,0.293457
138295234494,0.641602,0.259766,0.123047
138295256990,0.65918,0.12207,0.120117
138295277996,0.693848,0.229004,0.059082
138295293704,0.839355,0.185059,0.0170898
138295316986,0.992188,0.104004,-0.0415039
138295337982,1.16699,0.0737305,-0.0688477
138295353811,1.35742,0.105957,-0.0610352
138295376941,1.57861,0.0273438,-0.162109
138295397958,1.62598,-0.0288086,-0.15625
138295420455,1.62842,0.0512695,-0.233887
138295435500,1.65723,-0.0654297,-0.483887
138295457970,1.67627,-0.280273,-0.738281
138295473704,1.54883,-0.258789,-0.785156
138295496996,1.13135,-0.227539,-1.00635
138295517973,0.983398,-0.318359,-1.37598
138295533837,0.90918,-0.376465,-1.43994
138295557032,0.888672,-0.381348,-1.28662
138295578010,1.43506,1.50977,3.43359
138295593795,0.673828,1.23438,0.260742
138295616998,0.510254,1.01367,-2.53613
138295638055,2.54883,-0.728027,-0.744141
138295653763,0.296875,-0.930176,1.61719
138295676980,0.231934,-0.0668945,0.401367
138295698045,1.41455,0.271484,0.265137
138295713738,0.633301,0.325684,0.298828
138295737002,0.922852,0.191895,0.318359
138295758049,0.780762,0.324707,0.349121
138295773772,1.02344,0.125488,0.291504
138295796928,0.90625,0.148438,0.285645
138295817920,0.954102,0.243164,0.285645
138295833744,0.874512,0.224609,0.272949
138295856938,0.965332,0.14209,0.288086
138295878071,0.938965,0.223145,0.200195
138295893816,0.91748,0.196289,0.211426
138295916964,0.981934,0.189453,0.148926
138295938042,0.934082,0.233398,0.152832
138295953823,0.927246,0.223633,0.152832
138295976995,0.957031,0.178711,0.131348
138295998007,0.952148,0.200684,0.116699
138296013795,0.93457,0.215332,0.106445
138296036923,0.964844,0.188965,0.0864258
138296065463,0.902344,0.291504,0.0649414
138296073821,0.903809,0.341797,0.0327148
138296097002,0.958496,0.126465,0.0605469
138296117938,1.04053,0.00146484,0.101562
138296133818,0.952637,0.046875,0.0712891
138296157030,1.00684,0.0385742,0.0507812
138296177998,0.979492,0.237793,-0.0229492
138296193766,0.908691,0.375488,-0.0625
138296216321,0.897949,0.416016,-0.0727539
138296237985,0.928711,0.216309,-0.0947266
138296253766,1.10254,0.0371094,-0.0307617
138296276293,1.12207,0.000488281,0.0234375
138296298033,1.24316,0.11377,0.0649414
138296314198,1.20801,0.131836,0.104492
138296336340,1.27832,0.180664,0.114746
138296357997,1.42236,0.15625,0.269531
138296373844,1.49609,0.229004,0.417969
138296396301,1.38867,0.255859,0.493652
138296419464,1.20801,0.0825195,0.0209961
138296433833,1.43066,0.236816,-0.378418
138296456322,1.74854,-0.0136719,-0.603516
138296479432,1.19141,0.0478516,-0.331055
138296493748,0.478516,0.212891,0.120117
138296516376,0.772949,0.165527,-0.0600586
138296539481,1.05615,0.593262,0.154297
138296553849,-0.00585938,0.102051,0.246094
138296584429,0.55127,0.267578,0.146484
138296599472,0.567871,0.129883,0.0585938
138296613858,0.660156,0.501953,-0.0561523
138296636305,0.891113,0.189941,-0.13623
138296659454,0.916992,0.45166,-0.22998
138296680486,1.07617,0.561035,-0.4375
138296696247,1.25879,0.532715,-0.371094
138296719407,1.21191,0.394043,-0.445312
138296740584,1.36621,0.51123,-0.329102
138296756291,1.36768,0.476562,-0.348145
138296779456,1.47021,0.388184,-0.321289
138296800502,1.46582,0.236816,-0.244141
138296816251,1.40283,-0.141602,-0.157227
138296839403,1.34717,-0.119141,-0.231934
138296860544,1.30566,-0.0854492,-0.365234
138296876373,1.16748,-0.220215,-0.432129
138296899471,1.05225,-0.314453,-0.545898
138296920522,0.979004,-0.427734,-0.638184
138296936263,0.839355,-0.33252,-0.50293
138296959492,0.94873,-0.372559,-0.5
138296980558,1.01855,-0.379883,-0.435547
138296996300,1.29199,-0.126465,0.594238
138297019468,0.900391,2.00146,1.75879
138297040536,-0.0424805,-0.356445,0.106445
138297056312,2.39502,0.986328,0.439941
138297079419,0.698242,-0.168945,-0.0541992
138297100528,1.57764,0.0595703,-0.0932617
138297116399,0.28418,-0.330078,0.435547
138297145594,1.03516,0.174316,0.225098
138297160500,1.16992,0.0419922,0.166504
138297176317,0.760254,0.0864258,0.416504
138297198843,0.989258,0.00634766,0.228516
138297220536,1.12744,0.123535,0.265625
138297236329,0.886719,0.151855,0.265137
138297258858,0.996094,0.173828,0.260254
138297280590,0.935547,0.25,0.216797
138297296296,0.927246,0.255371,0.203613
138297318804,0.914062,0.228027,0.189453
138297340525,0.94873,0.217285,0.152832
138297356278,0.942383,0.212891,0.168945
138297378863,0.977051,0.22168,0.150879
138297402002,0.917969,0.221191,0.10791
138297416331,0.935059,0.317383,0.108398
138297438828,0.971191,0.168945,0.0615234
138297462014,0.874023,0.179688,0.0205078
138297476317,0.933105,0.185547,0.0585938
138297498788,0.979004,0.137695,0.050293
138297521794,0.942871,0.178711,0.0527344
138297535526,0.949219,0.22998,0.0488281
138297558031,0.984863,0.110352,0.0351562
138297572368,0.984863,0.166016,0.0415039
138297595550,0.951172,0.253418,0.00732422
138297617944,0.961426,0.202637,-0.00537109
138297632414,1.0249,0.179688,0.00195312
138297655553,1.03418,0.146484,-0.0214844
138297678067,1.0293,0.111816,-0.0351562
138297692355,1.02832,0.10791,-0.0458984
138297715559,1.0083,0.0771484,-0.0483398
138297738020,1.11279,0.127441,0.0141602
138297752366,1.1377,0.0566406,0.0219727
138297775543,1.10791,0.19043,0.0581055
138297798011,1.24316,0.312988,0.0615234
138297812350,1.37158,0.238281,0.165039
138297835513,1.45654,0.178711,0.369141
138297858122,1.34375,0.567871,0.393066
138297872394,1.14453,0.0966797,0.0444336
138297895579,1.4585,0.479492,-0.606445
138297918061,1.93457,0.34668,-0.556641
138297932450,1.13916,0.295898,0.279297
138297955591,0.411621,0.130859,0.0947266
138297978039,0.763184,0.0424805,-0.127441
138297992453,0.577148,0.339844,-0.574219
138298015626,0.883301,0.267578,-0.193359
138298037989,-0.200684,0.258789,0.301758
138298052398,0.598633,-0.0888672,0.0395508
138298075538,0.481445,0.249512,-0.1875
138298098063,0.604004,0.256348,-0.0419922
138298112460,0.888672,0.104492,-0.138184
138298134854,0.98584,0.0576172,-0.199219
138298158132,1.12695,0.25293,-0.376953
138298172439,1.32764,0.362793,-0.376465
138298195568,1.25195,0.323242,-0.336914
138298218046,1.45459,0.226074,-0.44873
138298232438,1.4458,0.175781,-0.303711
138298255546,1.32861,0.197754,-0.338867
138298278114,1.4541,0.0678711,-0.315918
138298292431,1.27002,-0.00634766,-0.241699
138298314901,1.1748,-0.111328,-0.268555
138298338044,1.17725,-0.15625,-0.255859
138298352341,1.11621,-0.134766,-0.257324
138298374875,0.999512,-0.229004,-0.415527
138298398034,0.90625,-0.26416,-0.443359
138298412367,0.84082,-0.315918,-0.358887
138298481005,0.855469,-0.380371,-0.507812
138298490786,0.961426,-0.273438,-0.295898
138298496301,0.277344,-0.0161133,0.229004
138298518048,1.47363,0.519043,-2.10449
138298532393,0.581543,-0.0698242,0.784668
138298554922,1.34424,-0.464844,0.524414
138298577856,1.29785,-0.181641,0.216797
138298592400,1.06348,0.697266,0.00976562
138298614960,1.1416,0.186035,0.203125
138298638075,0.855469,0.318848,0.237305
138298652471,0.990723,0.0800781,0.261719
138298674949,0.965332,0.103516,0.373047
138298689926,0.865234,0.180176,0.307129
138298712439,0.941406,0.274414,0.241699
138298734901,0.938477,0.182617,0.260254
138298751342,0.970703,0.147461,0.246582
138298772449,0.988281,0.116211,0.263184
138298794844,0.957031,0.187012,0.248047
138298809823,0.930176,0.194824,0.250977
138298832400,0.95459,0.200195,0.19873
138298854847,0.919922,0.23291,0.185059
138298869843,0.920898,0.213379,0.159668
138298892419,0.916016,0.255859,0.148438
138298914843,0.921387,0.228027,0.15625
138298929850,0.925781,0.181152,0.152832
138298952531,0.910645,0.219238,0.141113
138298975069,0.93457,0.232422,0.155273
138298989999,0.96582,0.195312,0.159668
138299012398,0.95459,0.169434,0.175293
138299034899,0.92334,0.192871,0.154785
138299049929,0.944336,0.218262,0.149902
138299072453,0.944824,0.174316,0.158203
138299094930,0.948242,0.169434,0.152832
138299111357,0.955078,0.178711,0.148438
138299132462,0.936035,0.181641,0.155273
138299154920,0.964355,0.20752,0.157227
138299171394,0.958008,0.18457,0.132324
138299192455,0.9375,0.152832,0.125488
138299214995,0.952148,0.153809,0.115723
138299231351,0.943359,0.187988,0.126953
138299252380,0.940918,0.17627,0.132812
138299274971,0.962891,0.135742,0.142578
138299291334,0.975586,0.116211,0.154297
138299312465,0.974609,0.14209,0.162598
138299334954,0.966309,0.169922,0.152832
138299360334,0.955078,0.165039,0.151855
138299372361,0.953125,0.14209,0.155762
138299394972,0.959473,0.171875,0.145508
138299411324,0.949219,0.168945,0.134277
138299432366,0.942871,0.150391,0.137695
138299454860,0.956543,0.137207,0.131348
138299471374,0.960449,0.137207,0.135254
138299492402,0.952148,0.142578,0.135254
138299514991,0.958008,0.136719,0.135254
138299531330,0.960938,0.126465,0.137695
138299552389,0.965332,0.138184,0.139648
138299574953,0.963867,0.131836,0.138672
138299591269,0.962891,0.128418,0.141602
138299612420,0.959961,0.127441,0.129883
138299634870,0.958496,0.143066,0.139648
138299651299,0.95752,0.134766,0.149902
138299672345,0.966309,0.118652,0.148438
138299694877,0.960938,0.123535,0.150879
138299711355,0.95752,0.135254,0.150879
138299732361,0.95459,0.124023,0.15332
138299754954,0.952148,0.129883,0.142578
138299771348,0.960938,0.120605,0.14502
138299792406,0.955566,0.119629,0.13916
138299814954,0.964355,0.117188,0.151367
138299831332,0.970703,0.110352,0.140137
138299852420,0.955566,0.11377,0.144043
138299874974,0.958496,0.115723,0.134277
138299891338,0.967285,0.119629,0.139648
138299912365,0.964355,0.101562,0.137695
138299934964,0.958008,0.11377,0.144043
138299951296,0.966797,0.121582,0.133301
138299972339,0.958008,0.111816,0.135254
138299994964,0.964844,0.116699,0.133789
138300011327,0.958984,0.111328,0.144531
138300033810,0.959961,0.106934,0.126953
138300054962,0.959473,0.109375,0.134277
138300071341,0.959961,0.111328,0.133789
138300093927,0.970703,0.0966797,0.137695
138300114959,0.964355,0.104492,0.137695
138300131297,0.961426,0.11377,0.132324
138300153927,0.963379,0.104004,0.129395
138300174881,0.967773,0.10498,0.129395
138300191328,0.964844,0.102539,0.128418
138300213811,0.961426,0.11084,0.125977
138300234928,0.959961,0.109863,0.137207
138300251299,0.960449,0.0991211,0.125
138300273909,0.964355,0.106445,0.126465
138300294915,0.958984,0.108887,0.12793
138300311309,0.96875,0.097168,0.133789
138300333904,0.966309,0.10498,0.132812
138300354935,0.962891,0.108887,0.128906
138300371383,0.963867,0.101074,0.132324
138300393905,0.963867,0.103516,0.130859
138300423058,0.962402,0.102539,0.129395
138300431325,0.963867,0.101074,0.12793
138300453817,0.962402,0.0942383,0.131348
138300474832,0.978516,0.0839844,0.134766
138300491306,0.977539,0.102539,0.131836
138300513821,0.954102,0.125977,0.131836
138300534932,0.956543,0.120117,0.124512
138300551320,0.966797,0.097168,0.130859
138300573948,0.959961,0.117676,0.135254
138300594924,0.955078,0.114746,0.132324
138300611384,0.959961,0.116211,0.133301
138300633960,0.959961,0.117676,0.136719
138300654972,0.967773,0.102051,0.141602
138300671391,0.969727,0.0869141,0.145508
138300693956,0.973633,0.0839844,0.14209
138300714989,0.958496,0.0986328,0.13916
138300731363,0.966797,0.101074,0.139648
138300753943,0.963867,0.104004,0.13623
138300774989,0.958008,0.101074,0.143555
138300791338,0.96582,0.0947266,0.13916
138300813992,0.961426,0.0913086,0.142578
138300834932,0.960938,0.103027,0.138184
138300851352,0.956543,0.108887,0.139648
138300873931,0.966797,0.10498,0.145996
138300894919,0.962402,0.0908203,0.147461
138300911351,0.961426,0.102539,0.136719
138300933837,0.955566,0.116211,0.140625
138300956324,0.958496,0.104492,0.138672
138300971381,0.957031,0.0981445,0.140625
138300993820,0.967773,0.09375,0.146484
138301016415,0.970215,0.0893555,0.141602
138301031324,0.958984,0.0957031,0.139648
138301053912,0.963379,0.101562,0.139648
138301076404,0.961914,0.097168,0.14502
138301091435,0.959961,0.0913086,0.141602
138301113949,0.959473,0.0961914,0.140137
138301136461,0.962891,0.0922852,0.144043
138301152091,0.96582,0.0952148,0.14209
138301173100,0.961426,0.0957031,0.138672
138301195644,0.962402,0.0947266,0.141602
138301211380,0.963867,0.0942383,0.141113
138301233096,0.962891,0.097168,0.137695
138301255577,0.960449,0.0942383,0.13916
138301272040,0.962402,0.0981445,0.136719
138301293152,0.968262,0.0991211,0.148926
138301315605,0.960938,0.0942383,0.143555
138301332034,0.961426,0.0957031,0.145996
138301353070,0.968262,0.0908203,0.147461
138301375609,0.966309,0.0805664,0.145996
138301392026,0.958008,0.102051,0.141113
138301413092,0.95752,0.0932617,0.141113
138301435596,0.964844,0.0883789,0.150391
138301452028,0.961914,0.0913086,0.146973
138301473097,0.956543,0.10498,0.147461
138301495586,0.965332,0.097168,0.147461
138301512077,0.964844,0.0864258,0.144043
138301533164,0.961426,0.0864258,0.145996
138301555702,0.961426,0.0830078,0.14502
138301572075,0.960938,0.0893555,0.143066
138301593122,0.958496,0.0952148,0.141113
138301615642,0.963379,0.0874023,0.143555
138301632030,0.966797,0.0913086,0.13916
138301653092,0.961914,0.101074,0.145508
138301675707,0.963379,0.0898438,0.145996
138301692125,0.963379,0.0810547,0.147949
138301713105,0.967285,0.0844727,0.141602
138301735587,0.959961,0.0917969,0.152832
138301752075,0.959961,0.0947266,0.144043
138301773067,0.959961,0.0932617,0.141113
138301795374,0.960449,0.0957031,0.139648
138301811818,0.965332,0.100098,0.141602
138301833093,0.963379,0.0922852,0.146973
138301857045,0.966309,0.0893555,0.146973
138301872054,0.96582,0.0761719,0.14502
138301893088,0.963379,0.0742188,0.13916
138301915587,0.963379,0.0859375,0.141602
138301931438,0.955078,0.101562,0.130371
138301953125,0.967285,0.0849609,0.125
138301975655,0.970215,0.078125,0.118652
138301991428,0.964355,0.0688477,0.126953
138302013134,0.975098,0.0737305,0.125
138302035634,0.966309,0.0664062,0.130859
138302051398,0.980469,0.065918,0.143066
138302073101,0.98877,0.0639648,0.137207
138302095646,0.960449,0.0644531,0.143555
138302111429,0.963379,0.0810547,0.144531
138302134550,0.958008,0.0825195,0.141113
138302155577,0.961426,0.097168,0.136719
138302171367,0.958496,0.0961914,0.140137
138302194557,0.960449,0.0913086,0.144531
138302215567,0.966797,0.097168,0.153809
138302231402,0.954102,0.102051,0.140137
138302254577,0.961914,0.100586,0.148438
138302275680,0.966797,0.0913086,0.140137
138302291403,0.958496,0.090332,0.14502
138302314616,0.959961,0.101074,0.134766
138302335596,0.96582,0.0878906,0.14209
138302351384,0.967285,0.0844727,0.14502
138302374606,0.961914,0.0957031,0.137695
138302395702,0.963379,0.0869141,0.133301
138302411459,0.967285,0.0844727,0.134766
138302434620,0.970215,0.0898438,0.127441
138302455650,0.96875,0.0888672,0.126465
138302471827,0.970703,0.0766602,0.133301
138302494572,0.969238,0.0805664,0.140625
138302515660,0.966309,0.0874023,0.130371
138302531425,0.966309,0.0737305,0.143555
138302554589,0.964355,0.0805664,0.138672
138302575590,0.958984,0.0888672,0.142578
138302591381,0.961426,0.0834961,0.130859
138302614524,0.960938,0.0942383,0.135742
138302635646,0.965332,0.0991211,0.134766
138302651400,0.963867,0.0834961,0.135254
138302674589,0.961914,0.0820312,0.134766
138302695620,0.955566,0.0947266,0.13623
138302711346,0.964844,0.0883789,0.127441
138302734561,0.969238,0.0849609,0.135254
138302755729,0.964355,0.0893555,0.137207
138302771454,0.970215,0.0834961,0.13623
138302802084,0.962891,0.0908203,0.130859
138302815591,0.964355,0.0932617,0.12793
138302831417,0.970215,0.0830078,0.137207
138302853992,0.965332,0.081543,0.132812
138302875645,0.968262,0.0830078,0.135254
138302891395,0.964355,0.090332,0.129883
138302913989,0.961914,0.0961914,0.135254
138302935648,0.960938,0.0864258,0.135742
138302951435,0.961914,0.0854492,0.141602
138302973928,0.960938,0.0932617,0.143066
138302995623,0.95752,0.090332,0.147461
138303011420,0.962891,0.0888672,0.146484
138303033943,0.969238,0.0908203,0.141602
