myot,x,y,z
4037036270,6.5,27.875,-13.4375
4037058512,7.5,27.6875,-15.25
4037074574,8.375,27.3125,-16.75
4037096283,9.375,26.625,-18.125
4037118778,10.25,25.9375,-19.1875
4037134548,11,25.25,-20
4037157700,11.75,24.125,-20.8125
4037178772,12.4375,22.875,-21.4375
4037194537,13.1875,21.3125,-21.875
4037217773,13.8125,19.5,-22.1875
4037238816,14.25,17.5,-22.625
4037254571,14.6875,15.5,-22.4375
4037277773,15.125,13.25,-22.1875
4037298728,15.25,10.9375,-21.5625
4037314671,15.0625,8.5625,-21
4037345215,15,6.125,-20.125
4037358789,14.8125,3.625,-19.0625
4037374547,14.3125,1.0625,-18
4037397706,13.875,-1.6875,-16.75
4037418753,13.375,-4.3125,-15.5625
4037434525,12.625,-6.875,-14.1875
4037457672,11.6875,-9.375,-12.5625
4037487702,10.8125,-11.6875,-10.8125
4037494562,9.6875,-14,-8.9375
4037517710,8.3125,-16,-7.0625
4037538863,7.0625,-17.9375,-5.0625
4037554557,5.6875,-19.75,-3.0625
4037577751,4.25,-21.4375,-1.0625
4037598790,2.75,-22.8125,0.9375
4037621305,1.25,-24.1875,2.8125
4037637697,-0.3125,-25,4.6875
4037658764,-1.8125,-25.75,6.6875
4037674611,-3.3125,-26.375,8.5625
4037697777,-4.8125,-26.875,10.8125
4037718815,-6.1875,-27,12.8125
4037741238,-7.3125,-26.8125,15
4037757692,-8.5625,-26.6875,16.75
4037778760,-9.5,-26.25,18.5625
4037794588,-10.125,-25.625,20
4037817739,-10.625,-24.4375,21.375
4037838800,-11,-23.125,22.5
4037854552,-11.125,-21.8125,23.625
4037877753,-11.375,-20.4375,24.625
4037898753,-11.5625,-18.625,25.375
4037914616,-11.5,-16.8125,26
4037937771,-11.5,-14.8125,26.4375
4037958835,-11.375,-12.8125,26.625
4037974602,-11.0625,-10.6875,26.4375
4037997754,-10.5625,-8.25,25.875
4038018877,-10.1875,-5.75,25.1875
4038034541,-9.6875,-3.3125,24.1875
4038057071,-8.875,-1,23.3125
4038079448,-8.125,1.375,22.25
4038094568,-7.25,3.625,21
4038117093,-6.125,5.875,19.5625
4038138805,-4.9375,8.1875,17.8125
4038154580,-3.9375,10.375,15.9375
4038177074,-2.6875,12.1875,13.9375
4038200228,-1.375,14.25,11.8125
4038214543,-0.3125,16.0625,9.5
4038237130,0.6875,17.5625,7.0625
4038260228,1.75,19.0625,4.75
4038274634,2.6875,20.4375,2.5
4038305223,3.5,21.6875,0.1875
4038320230,4.5,22.5625,-2.0625
4038341262,5.375,23.5,-4.5
4038357099,6.375,24.125,-6.9375
4038380245,7.3125,24.375,-9.25
4038402718,8.1875,24.625,-11.3125
4038417084,9.125,24.5625,-13.5
4038440250,9.9375,24.3125,-15.3125
4038461279,10.5,23.75,-16.875
4038477067,11.25,23.125,-18.3125
4038500220,11.9375,22.375,-19.375
4038521256,12.6875,21.375,-20.5
4038537081,13.1875,20.0625,-21.5
4038560252,13.8125,18.5625,-22.4375
4038581301,14.375,17.0625,-23.1875
4038597108,14.8125,15.25,-23.375
4038620246,15.1875,13.375,-23.5625
4038641335,15.4375,11.5,-23.375
4038663784,15.4375,9.4375,-23.0625
4038680264,15.375,7.1875,-22.5
4038701345,15.3125,4.9375,-21.5625
4038717103,15.125,2.625,-20.8125
4038740726,14.75,0.25,-19.8125
4038761300,14.3125,-2.1875,-18.625
4038777111,13.875,-4.5625,-17.4375
4038800247,13.125,-6.9375,-15.875
4038822743,12.375,-9.1875,-14.1875
4038837089,11.375,-11.3125,-12.3125
4038860241,10.375,-13.3125,-10.375
4038881228,9.1875,-15.3125,-8.3125
4038897083,7.8125,-17.0625,-6.375
4038927731,6.5625,-18.625,-4.25
4038941299,5.25,-19.9375,-2.1875
4038957073,3.9375,-21.3125,-0.1875
4038979545,2.25,-22.3125,1.8125
4039010250,0.8125,-23.25,3.875
4039017091,-0.8125,-23.9375,6.0625
4039039631,-2.4375,-24.3125,8.3125
4039062781,-3.9375,-24.5625,10.4375
4039077135,-5.375,-24.5625,12.5625
4039099568,-6.8125,-24.5,14.5625
4039122724,-8.0625,-24.125,16.3125
4039137117,-9.25,-23.625,17.875
4039160090,-10.25,-22.6875,19.375
4039182764,-11.125,-21.8125,20.75
4039197122,-11.9375,-20.625,22.0625
4039219593,-12.625,-19.25,23.125
4039242534,-13.125,-17.8125,24.125
4039257071,-13.625,-16.1875,24.9375
4039279562,-13.8125,-14.3125,25.375
4039302696,-14.125,-12.375,25.5625
4039332725,-14.125,-10.375,25.625
4039339602,-14,-8.3125,25.25
4039362723,-13.9375,-6.125,24.6875
4039383776,-13.8125,-3.875,24.0625
4039399590,-13.4375,-1.625,23.1875
4039422769,-13,0.625,22.3125
4039443840,-12.25,2.75,21.125
4039459584,-11.375,4.875,20.0625
4039482770,-10.4375,7,18.5625
4039503832,-9.375,9,16.875
4039519559,-8.125,10.75,15.0625
4039544215,-7,12.4375,13.0625
4039563810,-5.6875,14.1875,11.0625
4039586320,-4.5625,15.75,8.875
4039593193,-3.375,17.25,6.6875
4039615654,-2.3125,18.6875,4.5625
4039638828,-1.125,19.8125,2.4375
4039653137,-0.125,20.9375,0.125
4039675672,1.0625,21.75,-2.3125
4039707032,2.125,22.3125,-4.625
4039713153,3.375,22.625,-7
4039735664,4.5625,23,-9.125
4039758804,5.625,23.1875,-11.3125
4039773180,6.75,23.25,-13.375
4039795655,7.6875,22.875,-15.125
4039818789,8.5,22.375,-16.6875
4039841954,9.4375,21.75,-18.25
4039855618,10.4375,21.0625,-19.5
4039878871,11.3125,20,-20.75
4039893125,12.0625,18.8125,-21.875
4039915882,12.75,17.375,-22.9375
4039939056,13.5,15.9375,-23.5625
4039953305,14.1875,14.5625,-24.125
4039975826,14.625,12.8125,-24.1875
4039998925,14.9375,10.8125,-24.125
4040013153,15.3125,8.875,-23.875
4040037235,15.5,6.6875,-23.3125
4040059071,15.5,4.625,-22.8125
4040073374,15.5625,2.5625,-22.0625
4040111755,15.4375,0.25,-21.1875
4040120250,15.1875,-1.9375,-20.1875
4040133202,14.8125,-4.0625,-18.9375
4040155664,14.1875,-6.1875,-17.375
4040178834,13.5,-8.4375,-15.6875
4040193167,12.625,-10.625,-13.8125
4040215639,11.5625,-12.5,-11.8125
4040238788,10.5625,-14.25,-9.9375
4040253237,9.5,-16,-7.9375
4040275638,8.25,-17.375,-5.875
4040298848,6.9375,-18.6875,-3.875
4040313216,5.5625,-19.75,-1.8125
4040335812,4,-20.8125,0.25
4040358893,2.4375,-21.625,2.5
4040373258,0.875,-22.25,4.75
4040395868,-0.875,-22.875,7.1875
4040419013,-2.3125,-23.125,9.6875
4040433361,-3.875,-23.125,11.875
4040455874,-5.25,-23,13.9375
4040486978,-6.4375,-22.625,15.875
4040501328,-7.375,-22.125,17.6875
4040515668,-8.25,-21.375,19.3125
4040538789,-9.0625,-20.3125,20.875
4040553140,-9.8125,-19.3125,22.375
4040575667,-10.3125,-18.375,23.75
4040598831,-11.0625,-16.8125,25.125
4040613198,-11.5625,-15.1875,26.125
4040635681,-12,-13.5625,26.8125
4040659028,-12.25,-11.75,27.3125
4040673253,-12.375,-9.875,27.4375
4040695848,-12.4375,-7.8125,27.25
4040719041,-12.3125,-5.8125,26.9375
4040733272,-12.0625,-3.6875,26.375
4040757153,-11.5625,-1.6875,25.9375
4040779095,-11,0.1875,25.25
4040793177,-10.3125,2.25,24.375
4040815651,-9.4375,4.1875,23.25
4040839056,-8.375,6.0625,22
4040853255,-7.3125,7.75,20.5
4040875887,-6.3125,9.625,18.75
4040898245,-5.125,11.25,16.625
4040916151,-4.125,12.875,14.375
4040935878,-3.125,14.25,12.3125
4040959033,-2.0625,15.5,10
4040973198,-1.1875,16.875,7.875
4040997203,-0.125,17.9375,5.375
4041027057,0.875,18.8125,2.8125
4041033269,1.75,19.5,0.375
4041055927,2.8125,20,-2.125
4041087119,3.875,20.4375,-4.625
4041093367,4.8125,20.8125,-7.25
4041115915,5.875,20.8125,-9.625
4041138389,6.6875,20.6875,-11.75
4041153310,7.6875,20.3125,-13.875
4041175700,8.5,20,-15.6875
4041198175,9.4375,19.4375,-17.3125
4041213212,10.1875,18.5,-18.9375
4041235698,11,17.5625,-20.5
4041258178,11.75,16.4375,-21.8125
4041281358,12.6875,15.25,-23
4041295687,13.25,13.9375,-23.875
4041319627,13.8125,12.4375,-24.5625
4041333200,14.25,10.8125,-24.9375
4041355630,14.625,9.125,-25
4041378177,14.9375,7.3125,-24.9375
4041393191,15.125,5.4375,-24.6875
4041423998,15.1875,3.5,-24.125
4041438357,15.1875,1.5,-23.5625
4041453334,15.125,-0.5,-22.6875
4041475843,14.875,-2.375,-21.8125
4041498412,14.625,-4.25,-20.5625
4041513226,14.0625,-6.25,-19.1875
4041537128,13.5625,-8.125,-17.625
4041558332,12.6875,-9.9375,-15.8125
4041574699,11.75,-11.75,-13.8125
4041595863,10.75,-13.5,-11.875
4041618358,9.75,-14.9375,-9.875
4041641401,8.5625,-16.3125,-7.6875
4041655707,7.375,-17.4375,-5.625
4041678206,6.0625,-18.3125,-3.5
4041693122,4.6875,-19.25,-1.375
4041715676,3.125,-19.875,1
4041738190,1.6875,-20.5,3.4375
4041756079,0,-21,5.9375
4041783822,-1.625,-21.1875,8.4375
4041798182,-3,-21.125,10.625
4041814629,-4.5,-21.0625,12.875
4041835702,-5.8125,-20.5625,14.6875
4041858212,-6.875,-19.9375,16.625
4041874592,-7.875,-19.125,18.3125
4041895781,-8.875,-18.125,19.875
4041918363,-9.875,-17.125,21.4375
4041936160,-15.1875,-22.0625,20.25
4041955728,-37.3125,-31.125,34.5625
4041978393,-74.625,-18.625,23.6875
4041996149,-76.125,-14.5625,5.6875
4042015873,-59.5,0.0625,-21.75
4042046391,-60.4375,12.8125,-42.6875
4042054619,-49,17.8125,-63.1875
4042075694,-31.9375,21.875,-57.3125
4042098216,-33.5,23.75,-53.375
4042114628,-27.6875,14.875,-29.5
4042135702,-15.75,13.6875,-11.3125
4042158168,-13.4375,5.1875,4.4375
4042174599,1,-1.25,15.6875
4042195726,17.375,-3.875,23.5
4042219659,22.625,-5.3125,25.375
4042234640,22.25,-7.1875,26.125
4042255694,26.6875,-2.8125,26.3125
4042278285,27.8125,-3.0625,25.5625
4042294712,24.25,1.9375,23.5625
4042315814,30.625,-2.75,22.5625
4042347978,30.375,0,21.0625
4042360883,22.0625,-0.4375,19.375
4042375892,18.625,-0.9375,15.25
4042398475,17.25,-4.1875,10.875
4042414668,11.625,-8.125,5.6875
4042435924,9.8125,-11.4375,2
4042459644,7.0625,-7.8125,2.6875
4042474671,2.5,-2.125,7.8125
4042503851,0.6875,-0.6875,8.375
4042518191,2.6875,6,8.375
4042534650,4.9375,8.875,9.6875
4042555684,6.75,6.125,11
4042572237,5.75,4.625,14.375
4042594729,4,0.4375,16.625
4042615890,2.875,-6.4375,15.9375
4042632158,1.4375,-2.75,13.25
4042654696,3.8125,-1.3125,8.3125
4042675898,6.375,0.6875,4.125
4042698393,8.1875,5.8125,-0.1875
4042714653,9.1875,4.8125,-1.3125
4042735927,9.3125,-0.3125,1.875
4042752196,6.75,-1.375,4.25
4042774672,4.375,-4.5,4.875
4042797150,3.8125,-3.5,3.6875
4042812148,3.375,0.625,1.125
4042834644,3.125,1.25,0.25
4042858638,0.125,3.5625,0.875
4042872120,-6.625,7.3125,2.5625
4042894781,-12.5,8.875,2.6875
4042917288,-15.6875,10,0.5625
4042938269,-18.125,11.8125,-5.9375
4042954714,-21.6875,9.375,-12.0625
4042977269,-23.25,10.6875,-23
4042998265,-14.6875,14.5625,-29.125
4043014750,-9.0625,18.5625,-29.75
4043037145,-0.1875,7.25,-18.4375
4043058399,2.6875,-1.875,-9.0625
4043076147,4,-9.25,-0.75
4043103347,15.5625,-15.5,5.8125
4043118269,18.25,-10.8125,10.4375
4043142246,17.1875,-4.125,12.25
4043180288,16.125,-0.5,9.875
4043182669,4.625,5.875,8.5625
4043194678,0.375,7.5,7.875
4043224680,4,8.875,10.3125
4043233643,4.8125,7.75,11.9375
4043260693,6.875,7.3125,7.625
4043276382,15.875,1.5,3.3125
4043298896,18.75,-4.75,4.4375
4043313892,18.125,-6.25,6.9375
4043336406,19.625,-8.8125,8.125
4043360361,18.875,-9.8125,7.75
4043381405,17.625,-8.1875,9.4375
4043396441,17.75,-4.4375,11.375
4043427045,16.375,1.0625,15.375
4043433856,14.625,2.6875,19.3125
4043456412,9.6875,2.3125,21.0625
4043478872,7.0625,1.1875,20.5625
4043493924,7,-1.75,16.0625
4043516381,7.625,-3.375,10
4043538839,8.6875,-1.875,4.4375
4043553866,9.875,-0.5625,-1.3125
4043576371,9.125,1.1875,-4
4043598917,6.5,4.5625,-3.9375
4043613883,4.4375,6.0625,-1.0625
4043636379,2.4375,6.8125,2.8125
4043658925,0.4375,6.25,4.4375
4043673862,-0.6875,2.3125,2.0625
4043696428,-0.4375,1.375,-1
4043718961,1.375,0.6875,-4.875
4043733915,2.25,2.4375,-7.125
4043756400,2.375,4.9375,-8.1875
4043780331,1.5,5.5,-6.9375
4043793876,-2.8125,3.875,-4.875
4043816367,-1.75,3.5,-2.125
4043846430,2.3125,-1.6875,2.25
4043855363,0.25,-6.375,7.75
4043876427,0.5,-8.3125,11.6875
4043892677,0.3125,-7.3125,14
4043915334,-7.625,-1.3125,7.9375
4043936426,-8.5625,3.125,2.625
4043952174,-1.8125,11,-7.1875
