timestamp,roll,pitch,yaw
450180826555,-3.0519,-0.0796539,1.59694
450180841520,-3.04442,-0.0822942,1.57793
450180856543,-3.0228,-0.0828708,1.55346
450180878968,-3.02658,-0.104148,1.53601
450180901476,-3.01759,-0.152521,1.51951
450180916556,-3.01241,-0.201309,1.50508
450180938991,-3.03758,-0.244126,1.50343
450180961504,-3.03565,-0.285204,1.4837
450180976508,-3.04647,-0.270129,1.44468
450180998961,-3.03322,-0.239072,1.39644
450181021487,-3.04865,-0.250102,1.37318
450181037756,-3.06426,-0.257462,1.35692
450181059103,-3.11598,-0.274134,1.36495
450181081579,3.10919,-0.265696,1.36465
450181096586,3.06432,-0.26873,1.36163
450181118952,3.02796,-0.271047,1.36641
450181141533,3.0199,-0.278775,1.36654
450181156547,3.04122,-0.298656,1.3645
450181179001,3.0613,-0.322626,1.36285
450181201445,3.07062,-0.330683,1.37435
450181216599,3.07217,-0.329666,1.37722
450181238996,3.05909,-0.306351,1.36575
450181261507,3.0196,-0.282747,1.35861
450181276517,2.96272,-0.284232,1.36107
450181299033,2.89492,-0.298909,1.36767
450181321483,2.84312,-0.302906,1.37215
450181336572,2.81521,-0.310393,1.37391
450181358988,2.78244,-0.294563,1.35785
450181381584,2.76219,-0.291512,1.32736
450181396550,2.74948,-0.302437,1.29282
450181418938,2.72359,-0.317955,1.26516
450181441537,2.68843,-0.334218,1.244
450181456511,2.65281,-0.352325,1.22799
450181478991,2.63467,-0.371801,1.20782
450181501572,2.63815,-0.387485,1.17316
450181524013,2.65413,-0.400309,1.12282
450181539011,2.66672,-0.420797,1.06925
450181561568,2.66161,-0.439395,1.01581
450181576579,2.6396,-0.450168,0.958325
450181599052,2.61631,-0.442341,0.901277
450181621536,2.61047,-0.42437,0.852072
450181636533,2.61295,-0.402754,0.820128
450181659045,2.61364,-0.381645,0.798857
450181681539,2.62104,-0.361663,0.772449
450181696553,2.63264,-0.349041,0.734481
450181719049,2.63983,-0.345641,0.698816
450181741545,2.63329,-0.344411,0.68128
450181756571,2.61635,-0.342939,0.67616
450181779007,2.59704,-0.342315,0.667682
450181801553,2.57786,-0.346787,0.651035
450181816664,2.56359,-0.35646,0.628935
450181839044,2.54764,-0.362392,0.604508
450181861545,2.5311,-0.360816,0.577458
450181876551,2.51329,-0.350955,0.546198
