myot,myox,myoy,myoz
55075027252,0.227051,-0.88623,-0.434082
55075049723,-0.0292969,-1.07764,0.902832
55075064673,0.31543,-0.816895,-0.153809
55075087168,0.171875,-0.970703,-0.219238
55075109742,-0.0722656,-1.1333,0.630859
55075124620,-0.0327148,-1.01855,0.821289
55075147206,0.131348,-0.907715,0.583496
55075169662,0.244629,-0.881348,0.351074
55075184707,0.223145,-0.871582,0.306152
55075207203,0.125977,-0.931152,0.28418
55075229657,-0.116699,-0.883301,0.155273
55075244617,0.186035,-0.978516,0.17334
55075267204,0.15625,-0.939453,0.182129
55075289673,0.145996,-0.996582,0.199707
55075305195,0.152344,-0.963867,0.209473
55075327142,0.147949,-0.962402,0.20752
55075349789,0.147461,-0.970215,0.200684
55075364680,0.140137,-0.961426,0.218262
55075387198,0.124023,-0.960938,0.227539
55075417195,0.12793,-0.975586,0.203125
55075439761,0.127441,-0.955566,0.214844
55075447207,0.125488,-0.964844,0.23877
55075469765,0.0214844,-0.965332,0.149902
55075484765,0.158691,-0.921387,0.211426
55075507141,0.160645,-0.925781,0.237793
55075529733,0.133789,-0.958008,0.214355
55075544713,0.134766,-0.962891,0.231445
55075567178,0.120605,-0.977051,0.210938
55075589669,0.0957031,-0.979492,0.171387
55075604666,0.0913086,-0.980957,0.202148
55075627150,0.101074,-0.974121,0.20752
55075649798,0.116211,-0.967773,0.212402
55075664716,0.141113,-0.973145,0.224121
55075687236,0.141113,-0.981445,0.214355
55075709722,0.120117,-0.991211,0.208008
55075724786,0.115723,-1.02393,0.181641
55075747182,0.059082,-1.04004,0.138672
55075769775,0.0288086,-1.02539,0.171387
55075784745,0.0522461,-1.04395,0.197266
55075807162,0.0952148,-1.09766,0.144531
55075829775,0.170898,-1.2251,-0.130859
55075844690,0.17334,-1.43115,-0.611328
55075867213,0.511719,-1.08154,-0.478516
55075889715,1.53564,-0.273438,-0.0375977
55075904733,1.7207,0.135254,-0.0317383
55075927209,-0.0893555,1.18066,0.664062
55075949711,-0.356934,2.99365,1.94189
55075964773,-2.82227,3.354,2.14697
55075987214,-3.51172,0.904297,0.141602
55076009668,-1.78125,2.18262,-1.78711
55076024658,-2.74463,0.930176,-1.62109
55076062323,-2.03369,-3.76758,-3.41992
55076069660,-1.44678,-0.72998,-3.03662
55076084691,0.434082,0.160156,-2.61572
55076107276,1.81104,0.533691,-2.25244
55076129734,2.19482,1.98633,-0.640137
55076144763,0.299805,2.55322,1.88672
55076167258,-0.461914,2.94922,1.94092
55076189679,-2.74121,2.64307,2.09521
55076204624,-3.97803,3.18799,-1.79639
55076227212,-1.27637,0.947754,-2.24023
55076249643,-1.80811,0.765137,-2.51221
55076264646,-1.79541,-2.67969,-3.21777
55076287317,-1.74609,-1.23096,-2.61621
55076317299,0.346191,-0.258301,-2.74268
55076324712,0.535156,1.03467,-1.66992
55076347225,1.26855,1.4541,-1.00586
55076369684,1.24658,1.94385,1.40088
55076399694,0.161621,1.30078,3.05469
55076407293,-1.44141,0.67334,0.607422
55076429721,-1.7124,0.471191,2.21582
55076444714,-1.87451,0.90918,0.812012
55076467253,-1.74658,-0.279785,-0.469238
55076489724,-1.67285,-0.851562,-0.705078
55076504737,-0.745117,-0.622559,-0.183105
55076527180,-0.209961,-0.562988,0.115723
55076549731,-0.255859,-0.651855,0.0791016
55076564715,-0.078125,-0.582031,0.414062
55076587306,-0.0849609,-0.478027,0.539551
55076609704,-0.355469,-0.620117,0.460938
55076624637,-0.52832,-0.783203,0.315918
55076647234,-0.665527,-0.844238,0.182617
55076669766,-0.853027,-0.813965,0.0859375
55076684696,-0.935547,-0.865234,-0.0332031
55076707243,-0.965332,-0.847168,-0.034668
55076729673,-0.829102,-0.718262,0.0825195
55076744648,-0.64209,-0.645996,0.268066
55076767240,-0.561523,-0.602051,0.417969
55076789789,-0.527344,-0.569336,0.537109
55076804710,-0.602051,-0.565918,0.580566
55076827313,-0.678223,-0.492676,0.558594
55076849777,-0.750488,-0.524902,0.517578
55076864775,-0.761719,-0.546875,0.401367
55076887237,-0.724609,-0.636719,0.328125
55076909818,-0.70752,-0.659668,0.254395
55076924694,-0.680664,-0.74707,0.23877
55076947223,-0.663574,-0.742676,0.214844
55076969794,-0.629883,-0.761719,0.253906
55076984739,-0.595703,-0.702148,0.258301
55077007252,-0.609863,-0.716797,0.283203
55077029867,-0.687012,-0.68457,0.29834
55077044805,-0.737305,-0.693359,0.306152
55077067269,-0.759277,-0.671875,0.295898
55077089761,-0.770996,-0.683105,0.281738
55077104763,-0.779785,-0.698242,0.255859
55077127240,-0.735352,-0.684082,0.245117
55077149760,-0.701172,-0.667969,0.277832
55077164744,-0.67041,-0.674316,0.272461
55077187268,-0.649902,-0.679688,0.3125
55077209760,-0.653809,-0.655273,0.321777
55077224803,-0.686523,-0.63916,0.342773
55077247255,-0.695312,-0.637695,0.354004
55077269685,-0.716309,-0.625977,0.350098
55077284711,-0.734375,-0.631836,0.340332
55077307294,-0.723633,-0.636719,0.312988
55077329698,-0.723633,-0.659668,0.293945
55077344768,-0.704102,-0.668945,0.260254
55077367265,-0.6875,-0.707031,0.255859
55077389737,-0.688965,-0.700684,0.238281
55077404750,-0.686523,-0.68457,0.238281
55077427275,-0.700195,-0.703125,0.260254
55077449846,-0.730957,-0.672363,0.253906
55077464744,-0.748047,-0.660645,0.279785
55077487224,-0.759277,-0.648926,0.271484
55077509809,-0.753418,-0.652344,0.290527
55077524750,-0.72998,-0.650879,0.294434
55077547293,-0.701172,-0.658691,0.28418
55077562299,-0.69873,-0.664062,0.284668
55077584788,-0.705078,-0.657227,0.274902
55077607241,-0.723145,-0.659668,0.272949
55077622223,-0.729492,-0.644531,0.273438
55077644737,-0.712891,-0.651367,0.287109
55077667302,-0.720703,-0.651855,0.285156
55077689796,-0.728516,-0.650391,0.299805
55077704803,-0.741211,-0.630371,0.300781
55077727322,-0.734375,-0.646484,0.300293
55077742315,-0.720703,-0.642578,0.277344
55077764775,-0.733887,-0.646484,0.275879
55077787165,-0.739746,-0.653809,0.263672
55077802293,-0.729492,-0.667969,0.261719
55077824806,-0.714355,-0.65918,0.255859
55077847234,-0.714355,-0.666992,0.257324
55077862190,-0.735352,-0.654297,0.258301
55077884786,-0.750488,-0.642578,0.260742
55077907215,-0.750488,-0.634766,0.267578
55077922250,-0.746094,-0.640625,0.273926
55077944794,-0.734375,-0.638672,0.280762
55077967231,-0.738281,-0.628906,0.287109
55077982230,-0.742188,-0.620605,0.294434
55078004759,-0.751465,-0.621094,0.297363
55078027281,-0.722168,-0.619141,0.300781
55078042250,-0.712891,-0.60498,0.310059
55078064802,-0.707031,-0.609863,0.314453
55078087238,-0.708984,-0.629883,0.3125
55078109745,-0.712402,-0.626465,0.286621
55078124822,-0.723145,-0.615723,0.274414
55078147300,-0.722168,-0.616699,0.269531
55078169854,-0.701172,-0.630371,0.279297
55078184799,-0.70459,-0.624023,0.303223
55078207220,-0.692871,-0.620117,0.283203
55078229777,-0.679199,-0.606445,0.279785
55078244761,-0.712402,-0.564941,0.299805
55078267270,-0.741699,-0.521973,0.312012
55078289692,-0.723145,-0.523438,0.333496
55078304699,-0.71875,-0.450684,0.300293
55078327267,-0.76123,-0.434082,0.337402
55078349753,-0.819824,-0.446777,0.361328
55078364739,-0.820312,-0.330078,0.285156
55078387261,-0.979492,-0.336914,0.287598
55078409761,-0.876465,-0.19873,0.270508
55078424745,-1.00439,-0.183105,0.319824
55078447290,-1.23633,0.0629883,0.92627
55078469731,-1.12451,-0.45166,-0.12793
55078484730,-1.41895,0.365723,0.586426
55078507357,-1.05664,-0.256836,0.105469
55078529762,-0.874512,0.0908203,0.36084
55078544764,-0.975098,-0.228516,0.211914
55078567415,-1.02441,-0.074707,0.252441
55078589699,-0.963379,-0.121094,0.37207
55078604767,-0.833496,-0.181152,0.289551
55078627323,-0.773438,-0.115723,0.305664
55078649816,-0.796875,-0.216309,0.318359
55078664827,-0.768066,-0.194336,0.322266
55078687284,-1.00293,-0.224609,0.403809
55078709761,-1.03857,-0.0463867,0.374023
55078724825,-1.21143,-0.214355,0.355469
55078747304,-1.09814,-0.126465,0.182129
55078769755,-0.973145,-0.0654297,0.322266
55078784827,-1.12891,-0.0170898,0.275879
55078807347,-1.05713,-0.0869141,0.157227
55078829801,-1.01074,-0.122559,0.347656
55078844806,-0.936523,-0.184082,-0.117676
55078867232,-0.946289,-0.206543,0.300293
55078889853,-0.910156,-0.0126953,0.145508
55078904792,-1.02979,-0.112793,0.26709
55078927261,-1.04102,-0.0839844,0.177246
55078949832,-1.04688,-0.0439453,0.214355
55078964820,-1.0752,-0.130859,0.22998
55078987265,-1.05176,-0.0131836,0.233398
55079009787,-0.958984,-0.130859,0.212402
55079024755,-0.947754,-0.09375,0.187012
55079047295,-0.959473,-0.12793,0.243652
55079069842,-0.970215,-0.123535,0.237305
55079084786,-0.958008,-0.149902,0.241211
55079107246,-0.967773,-0.149902,0.183594
55079129815,-0.974121,-0.169434,0.217773
55079144786,-1.04639,-0.265625,0.10791
55079167292,-0.992676,-0.182617,0.256348
55079189849,-0.921387,-0.105957,0.210938
55079204786,-0.839355,-0.132812,0.250488
55079227241,-0.734375,0.0273438,0.220215
55079249846,-1.10986,-0.0898438,-0.0849609
55079265311,-1.21338,-0.125488,0.137695
55079287213,-1.23193,0.183105,-0.129883
55079309798,-1.46875,0.0166016,0.0195312
55079324845,-1.27979,0.348633,0.0678711
55079347363,-0.988281,0.146973,0.166016
55079369804,-0.917969,-0.000488281,0.124023
55079384842,-0.976074,0.0229492,-0.0249023
55079407211,-1.0166,-0.0913086,0.115234
55079429793,-1.00635,0.155762,0.104004
55079444777,-1.05225,0.0332031,0.0517578
55079467220,-0.987305,0.00439453,0.0454102
55079489732,-0.889648,0.0961914,0.0830078
55079504795,-1.03662,0.0219727,-0.043457
55079527267,-1.00977,-0.0117188,-0.0405273
55079549731,-0.943848,0.128418,0.065918
55079564790,-0.601074,0.244141,-0.0595703
55079587251,-1.05762,0.137207,0.0820312
55079609729,-1.32324,0.116699,-0.0219727
55079624704,-1.08008,0.0629883,-0.0932617
55079647209,-0.924805,0.114746,0.0668945
55079669739,-1.02979,0.0405273,-0.0078125
55079684758,-0.888672,0.145508,-0.0400391
55079707273,-1.11572,0.188965,0.0927734
55079729738,-1.03809,0.115723,-0.0307617
55079744726,-1.01904,0.174805,0.0571289
55079767278,-1.03271,0.128418,-0.0151367
55079789769,-1.14502,0.0170898,0.310059
55079804809,-1.0166,0.00634766,-0.177246
55079827300,-0.969727,0.0952148,-0.000976562
55079849748,-1.07812,0.197266,0.0991211
55079864745,-1.05469,0.0205078,-0.212402
55079887280,-1.04443,0.171875,0.0625
55079909756,-1.00244,0.169434,-0.0664062
55079924754,-1.0415,0.0336914,-0.137207
55079947277,-1.00879,0.0820312,0.105469
55079969750,-1.00977,0.0688477,0.015625
55079984767,-1.02783,0.00195312,-0.0683594
55080007284,-1.01709,0.0458984,-0.027832
55080029772,-1.0166,0.0991211,-0.0332031
55080044771,-1.00781,-0.0131836,-0.00732422
55080067317,-0.991211,0.0786133,0.0927734
55080089801,-1.0376,-0.0131836,-0.0209961
55080104753,-1.02344,0.00537109,-0.0600586
55080127297,-1.01416,0.0390625,-0.00537109
55080149773,-1.01172,0.0444336,-0.0405273
55080172276,-1.02734,0.043457,-0.0649414
55080187294,-1.021,0.0175781,-0.0175781
55080209788,-1.02441,0.00976562,-0.0683594
55080224778,-1.01514,0.0327148,-0.0454102
55080247227,-1.02246,0.0200195,-0.0229492
55080269774,-1.01318,0.0424805,0.012207
55080284765,-1.02002,0.0341797,-0.0922852
55080307281,-1.01514,0.0327148,-0.00683594
55080329779,-1.02246,0.0361328,-0.0717773
55080344785,-1.01367,0.0615234,-0.00683594
55080374795,-1.02344,-0.00341797,-0.0415039
55080389764,-1.01318,0.0341797,-0.015625
55080404783,-1.02148,-0.00683594,-0.0268555
55080427239,-1.01318,0.0395508,0.0141602
55080449740,-1.0127,0.043457,0.0185547
55080464761,-1.01953,0.0253906,-0.0307617
55080487231,-1.00928,0.0678711,0.0361328
55080509806,-1.01465,0.0454102,-0.0419922
55080532272,-1.02246,0.0283203,-0.0258789
55080547257,-1.01562,0.0424805,-0.043457
55080569792,-1.02051,0.0268555,-0.0249023
55080592280,-1.0083,0.0473633,-0.0478516
55080607278,-1.02637,0.0551758,-0.00976562
55080629808,-1.02393,0.0332031,-0.0395508
55080652747,-1.01318,0.131836,-0.0351562
55080667271,-0.981934,0.0512695,0.0576172
55080689801,-1.03955,-0.0341797,-0.0957031
55080712274,-1.02344,0.027832,-0.0571289
55080727270,-1.01318,0.00585938,0.00878906
55080749825,-1.02783,-0.0107422,-0.050293
55080772283,-1.021,0.0302734,-0.0214844
55080787536,-1.02051,0.0322266,-0.0268555
55080809731,-1.00732,0.0458984,-0.0292969
55080832245,-1.01367,0.0371094,-0.0385742
55080847298,-1.01416,0.0224609,-0.0214844
55080869739,-1.01904,0.0244141,-0.0458984
55080892302,-1.01611,0.0288086,-0.0361328
55080907289,-1.021,0.0258789,-0.0292969
55080929750,-1.02832,0.0297852,-0.0219727
55080952305,-1.01904,0.0166016,-0.019043
55080967307,-1.02246,0.0195312,-0.0488281
55080989723,-1.02002,0.0185547,-0.0200195
55081012317,-1.01953,0.0244141,-0.0205078
55081027315,-1.03076,0.0327148,-0.00732422
55081042275,-1.02686,0.0229492,-0.0151367
55081064720,-1.01953,0.0195312,-0.0439453
55081087291,-1.02295,0.0214844,-0.0390625
55081102304,-1.01953,0.019043,-0.0327148
55081124773,-1.01611,0.0288086,-0.0351562
55081147298,-1.01709,0.0288086,-0.0180664
55081162298,-1.01758,0.0234375,-0.0258789
55081184785,-1.01758,0.0263672,-0.0327148
55081207300,-1.01709,0.0336914,-0.034668
55081222294,-1.01758,0.0317383,-0.0292969
55081244740,-1.01807,0.0400391,-0.0415039
55081267320,-1.01855,0.0307617,-0.0288086
55081282285,-1.02246,-0.00732422,-0.0576172
55081304773,-1.01855,0.0185547,-0.03125
55081327268,-1.02051,0.0239258,-0.00927734
55081342326,-1.01367,0.0229492,0.00244141
55081364799,-1.01855,0.0195312,-0.0244141
55081387339,-1.01514,0.0415039,-0.0239258
55081402315,-1.01709,0.0341797,-0.0488281
55081424816,-1.021,0.00976562,-0.0683594
55081447320,-1.01953,0.0258789,-0.0234375
55081462320,-1.0249,0.0102539,-0.0615234
55081484803,-1.021,0.0224609,-0.0341797
55081507281,-1.01855,0.0180664,-0.0317383
55081522323,-1.0166,0.0205078,-0.0336914
55081544822,-1.01953,0.0263672,-0.0327148
55081567241,-1.01855,0.0288086,-0.0283203
55081582358,-1.0166,0.03125,-0.0361328
55081604802,-1.02002,0.0263672,-0.0356445
55081627343,-1.01416,0.0283203,-0.027832
55081642323,-1.01904,0.0253906,-0.0336914
55081664880,-1.01758,0.0317383,-0.0205078
55081687319,-1.01855,0.0273438,-0.0375977
55081702313,-1.01562,0.027832,-0.0283203
55081724881,-1.01318,0.0288086,-0.0292969
55081747315,-0.986328,0.0161133,-0.0317383
55081762295,-1.04639,0.0410156,-0.0512695
55081784824,-0.980957,0.0595703,-0.0605469
55081807351,-1.03369,0.0336914,0.0166016
55081822341,-1.0127,-0.0195312,-0.0395508
55081844935,-1.03564,-0.0107422,-0.0410156
55081867366,-1.01611,0.0439453,-0.0141602
55081882366,-1.02246,0.0205078,-0.0688477
55081904883,-1.01807,0.0556641,0.012207
55081927294,-1.02295,0.0146484,-0.0673828
55081942379,-1.01904,0.0170898,0.00292969
55081964957,-1.01367,0.0302734,-0.0664062
55081987372,-1.03076,-0.00292969,-0.0991211
55082002260,-1.01904,0.019043,-0.0141602
55082024919,-1.01318,0.0239258,-0.0395508
55082047333,-1.02002,0.0234375,-0.0380859
55082062336,-1.01465,0.034668,-0.0336914
55082084938,-1.0166,0.0288086,-0.0229492
55082107374,-1.01953,0.0234375,-0.0283203
55082122335,-1.01807,0.0302734,-0.0454102
55082144876,-1.01904,0.0263672,-0.034668
55082167333,-1.02539,0.019043,-0.0419922
55082182391,-1.01807,0.0244141,-0.0327148
55082204802,-1.021,0.0322266,-0.0385742
55082227366,-1.01904,0.0351562,-0.0249023
55082242368,-1.021,0.0239258,-0.0317383
55082264910,-1.01611,0.0258789,-0.0258789
55082287394,-1.02002,0.0263672,-0.0322266
55082302368,-1.01709,0.03125,-0.034668
55082324834,-1.01855,0.0263672,-0.0473633
55082347390,-1.01562,0.0292969,-0.0244141
55082362399,-1.01904,0.0327148,-0.0307617
55082392355,-1.01709,0.0273438,-0.0400391
55082407409,-1.0166,0.0268555,-0.0219727
55082422418,-1.01611,0.0292969,-0.0332031
55082444834,-1.01758,0.0258789,-0.0297852
55082467390,-1.01953,0.0249023,-0.0341797
55082482450,-1.01904,0.0229492,-0.0244141
55082504867,-1.01855,0.0268555,-0.0332031
55082527465,-1.01855,0.0273438,-0.0288086
55082542395,-1.021,0.0273438,-0.0258789
55082564942,-1.02246,0.0234375,-0.03125
55082587342,-1.02051,0.0292969,-0.0234375
55082602363,-1.01709,0.0292969,-0.0332031
55082624872,-1.02051,0.0292969,-0.0244141
55082647405,-1.01709,0.027832,-0.0341797
55082662387,-1.01514,0.0239258,-0.0375977
55082684939,-1.02246,0.0253906,-0.0249023
55082707371,-1.03027,0.00585938,-0.0498047
55082722335,-1.00879,0.0410156,-0.0244141
55082744910,-1.02295,0.0136719,-0.0180664
55082767311,-1.01953,0.0180664,-0.0205078
55082782343,-1.02246,0.0126953,-0.0380859
55082804935,-1.01904,0.0214844,-0.0483398
55082827300,-1.01709,0.0244141,-0.0317383
55082842328,-1.01953,0.0224609,-0.03125
55082864880,-1.01709,0.0263672,-0.0361328
55082887428,-1.01611,0.0253906,-0.0297852
55082902325,-1.01562,0.0273438,-0.027832
55082924909,-1.01562,0.0292969,-0.0351562
55082947811,-1.01562,0.0322266,-0.0195312
55082962329,-1.01465,0.0336914,-0.0268555
55082984912,-1.02588,0.0263672,-0.0615234
55083007401,-1.01465,0.0214844,-0.00683594
55083022360,-1.0166,0.0307617,-0.0512695
55083044942,-1.02295,0.0161133,-0.0458984
55083067399,-1.0166,0.0234375,-0.00390625
55083082371,-1.01562,0.0317383,-0.0366211
55083104917,-1.01562,0.0297852,-0.0219727
55083127356,-1.01807,0.0244141,-0.0273438
55083142391,-1.01855,0.0239258,-0.0297852
55083164912,-1.01758,0.0219727,-0.0258789
55083187370,-1.01855,0.0263672,-0.0322266
55083202310,-1.0166,0.0302734,-0.0268555
55083224910,-1.02002,0.0273438,-0.0327148
55083247369,-1.02148,0.0283203,-0.0253906
55083262409,-1.01855,0.0244141,-0.027832
55083284931,-1.01855,0.0244141,-0.0317383
55083307398,-1.01904,0.0258789,-0.0258789
55083322321,-1.01562,0.0234375,-0.0336914
55083344766,-1.01562,0.0268555,-0.027832
55083367382,-1.01807,0.0263672,-0.0327148
55083382424,-1.01514,0.0219727,-0.0307617
55083404922,-1.02051,0.0234375,-0.0351562
55083427382,-1.01758,0.0253906,-0.027832
55083442381,-1.01953,0.0205078,-0.0449219
55083465027,-1.02002,0.0205078,-0.034668
55083487409,-1.01416,0.0307617,-0.0234375
55083502455,-1.02197,0.0317383,-0.0341797
55083524931,-1.01465,0.0239258,-0.0283203
55083547409,-1.02246,0.027832,-0.0317383
55083562440,-1.01953,0.0239258,-0.0307617
55083584894,-1.01807,0.0239258,-0.0341797
55083607424,-1.01318,0.027832,-0.0209961
55083622390,-1.01807,0.0224609,-0.0336914
55083644972,-1.01855,0.03125,-0.0200195
55083667367,-1.01758,0.0263672,-0.0405273
55083682443,-1.01562,0.027832,-0.0234375
55083704954,-1.01855,0.0234375,-0.0336914
55083727415,-1.01904,0.027832,-0.0253906
55083742384,-1.02002,0.0244141,-0.0327148
55083764955,-1.01855,0.0268555,-0.0302734
55083787377,-1.01904,0.03125,-0.0283203
55083802344,-1.01807,0.0302734,-0.0268555
55083824936,-1.01709,0.0288086,-0.0273438
55083847405,-1.02148,0.0244141,-0.0361328
55083862464,-1.01465,0.0268555,-0.0273438
55083884914,-1.02197,0.0229492,-0.0341797
55083907402,-1.01709,0.0292969,-0.0268555
55083922377,-1.02295,0.0244141,-0.0366211
55083944877,-1.01611,0.0258789,-0.0273438
55083967394,-1.02002,0.0205078,-0.0297852
55083982394,-1.02637,0.019043,-0.0498047
55084004906,-1.01855,0.0263672,-0.0419922
55084027449,-1.0166,0.0405273,-0.0302734
55084042335,-1.01025,0.0375977,-0.00585938
55084064904,-1.01807,0.0395508,-0.0288086
55084087384,-1.01123,0.0288086,-0.0268555
55084102322,-1.01807,0.0253906,-0.0239258
55084124965,-1.01855,0.0341797,-0.0458984
55084147358,-1.01807,0.0322266,-0.0649414
55084162389,-1.0166,0.0283203,-0.027832
55084184910,-1.021,0.0209961,-0.050293
55084207383,-1.01953,0.0170898,-0.0327148
55084222438,-1.01904,0.0185547,-0.0375977
55084244852,-1.01758,0.0249023,-0.0336914
55084267420,-1.01709,0.0205078,-0.0371094
55084282379,-1.02197,0.0214844,-0.0327148
55084304932,-1.01562,0.0200195,-0.00341797
55084327435,-1.02002,0.0268555,-0.0283203
55084342354,-1.02393,0.0200195,-0.0395508
55084364918,-1.01953,0.0249023,-0.0302734
55084387335,-1.01709,0.0239258,-0.0234375
55084402435,-1.01611,0.019043,-0.0273438
55084424934,-1.00879,0.0351562,-0.0424805
55084447413,-1.01855,0.0292969,-0.0527344
55084462373,-1.00928,0.0317383,-0.050293
55084484952,-1.01904,0.0317383,-0.0302734
55084507472,-1.01855,0.0214844,-0.0288086
55084522371,-1.01611,0.0307617,-0.0249023
55084544980,-1.01807,0.0195312,-0.0356445
55084567445,-1.01855,0.0283203,-0.0288086
55084582412,-1.01953,0.0249023,-0.0234375
55084604914,-1.02148,0.0297852,-0.0654297
55084627484,-1.01758,0.0327148,-0.0351562
55084642466,-1.01465,0.0297852,-0.0249023
55084664915,-1.01416,0.0327148,-0.027832
55084687465,-1.01953,0.027832,-0.0366211
55084702422,-1.01807,0.0185547,-0.0185547
55084724896,-1.02002,0.0239258,-0.034668
55084747517,-1.02295,0.0219727,-0.0244141
55084762415,-1.01172,0.019043,-0.034668
55084784949,-1.02441,0.0400391,-0.00634766
55084807500,-1.01904,0.0439453,-0.0375977
55084822473,-1.02539,0.0146484,-0.00634766
55084844901,-1.021,0.0249023,-0.0605469
55084867531,-1.00146,-0.00146484,-0.0776367
55084882471,-1.02686,0.0166016,-0.0488281
55084904915,-1.00732,0.0180664,-0.0292969
55084927439,-1.02344,0.0214844,-0.118164
55084942439,-1.01709,0.0317383,-0.0463867
55084964876,-1.01611,0.0229492,0.0151367
55084987373,-1.01465,0.0410156,-0.0214844
55085002468,-1.02246,0.00390625,-0.0239258
55085024966,-1.01953,0.0151367,-0.0869141
55085047419,-1.01562,0.0356445,-0.034668
55085062428,-1.02881,-0.00537109,0.123535
55085084953,-1.04053,0.00878906,-0.150879
55085107417,-1.05713,-0.0239258,-0.0703125
55085122440,-1.02441,-0.0332031,-0.0356445
55085144945,-0.939941,0.149902,-0.059082
55085167910,-1.02637,0.00634766,-0.244629
55085182439,-1.06348,-0.059082,0.126953
55085204960,-1.021,0.059082,-0.0595703
55085227423,-0.92334,0.245117,-0.0327148
55085242371,-1.01025,-0.0263672,0.0751953
55085264985,-1.11035,-0.134766,-0.230957
55085287458,-1.02686,-0.0112305,-0.100586
55085302321,-1.12061,0.00585938,0.17627
55085324920,-0.990234,0.311523,-0.0205078
55085347438,-1.08398,-0.168457,-0.209961
55085362427,-1.01221,-0.204102,0.0751953
55085384949,-0.981934,-0.0170898,-0.102051
55085407428,-0.825684,0.234375,-0.0375977
55085422481,-0.837402,0.398438,0.178223
55085444957,-0.844238,0.288574,-0.248047
55085467338,-0.810059,0.184082,-0.0654297
55085482360,-1.11279,-0.128418,-0.043457
55085504970,-0.922852,0.115234,-0.00830078
55085527405,-0.97168,0.239258,-0.327148
55085542421,-1.05469,0.0712891,-0.146484
55085564978,-1.09863,-0.027832,-0.21875
55085587362,-1.05322,-0.0390625,-0.0361328
55085602350,-0.947754,0.179199,0.0942383
55085624924,-1.08887,-0.090332,0.114258
55085647453,-1.01514,-0.0400391,-0.0820312
55085662421,-0.966309,0.117188,-0.0664062
55085684989,-1.17041,0.0981445,-0.302246
55085707443,-1.1123,-0.0834961,-0.186523
55085722386,-1.09912,0.0268555,0.0942383
55085744903,-0.741211,0.250977,-0.0708008
55085767434,-0.966309,-0.0820312,-0.0644531
55085782432,-1.09766,-0.251465,0.0498047
55085804937,-0.977539,0.283691,-0.189453
55085827458,-0.823242,0.0830078,0.182129
55085842420,-1.03662,-0.186035,-0.142578
55085864948,-1.08789,0.0239258,-0.00683594
55085887481,-1.10303,-0.0341797,-0.163086
55085902424,-0.963867,-0.0410156,-0.513184
55085924932,-1.01953,-0.0107422,-0.0126953
55085947458,-1.021,0.0126953,-0.143066
