timestamp,x,y,z,w
42535381453,-0.484985,-0.4953,-0.443054,0.568542
42535405028,-0.485107,-0.495422,-0.442749,0.568542
42535420009,-0.485413,-0.495605,-0.442322,0.56842
42535441371,-0.485718,-0.495911,-0.441711,0.56842
42535465033,-0.486023,-0.496155,-0.441223,0.568359
42535480082,-0.486328,-0.496399,-0.440674,0.568298
42535525767,-0.486572,-0.496521,-0.440247,0.568237
42535527831,-0.486755,-0.496704,-0.439941,0.568176
42535541305,-0.486877,-0.496948,-0.439575,0.568176
42535557832,-0.486938,-0.497009,-0.439331,0.568237
42535577901,-0.487,-0.497131,-0.438965,0.56842
42535608356,-0.487,-0.497437,-0.43866,0.568298
42535615487,-0.487,-0.497498,-0.43866,0.568298
42535652031,-0.487061,-0.497498,-0.438599,0.568298
42535660899,-0.487061,-0.497498,-0.438599,0.568298
42535675197,-0.486389,-0.49762,-0.438782,0.568665
42535696230,-0.484924,-0.497925,-0.439026,0.569397
42535719498,-0.484131,-0.49823,-0.438965,0.569824
42535735238,-0.484009,-0.498718,-0.438538,0.569885
42535756238,-0.484436,-0.499268,-0.437866,0.569519
42535779449,-0.48468,-0.498962,-0.437683,0.569702
42535795236,-0.485229,-0.499329,-0.437195,0.569336
42535816374,-0.485535,-0.500427,-0.43634,0.568787
42535839405,-0.486328,-0.500977,-0.435669,0.568115
42535855144,-0.487305,-0.501282,-0.434814,0.567627
42535876339,-0.488098,-0.501465,-0.433899,0.567505
42535906865,-0.488953,-0.501526,-0.433105,0.567322
42535915213,-0.489502,-0.501892,-0.432495,0.567017
42535936304,-0.490173,-0.502075,-0.43219,0.566467
42535966835,-0.491089,-0.501892,-0.432129,0.565918
42535981895,-0.491821,-0.501282,-0.432068,0.565857
42535996249,-0.492249,-0.500732,-0.431885,0.566101
42536018713,-0.492432,-0.500305,-0.431641,0.566589
42536036617,-0.492432,-0.499695,-0.431519,0.567139
42536064362,-0.492432,-0.499146,-0.431396,0.567749
42536078712,-0.492676,-0.498657,-0.431335,0.567932
42536095107,-0.493408,-0.498291,-0.430786,0.568115
42536116166,-0.494141,-0.498291,-0.429749,0.568176
42536138735,-0.494812,-0.49884,-0.428589,0.568054
42536155138,-0.495544,-0.499146,-0.427612,0.567871
42536176191,-0.496155,-0.499634,-0.426758,0.567627
42536198725,-0.496643,-0.500427,-0.42572,0.567261
42536223285,-0.497009,-0.501038,-0.424805,0.567017
42536236195,-0.497253,-0.50116,-0.42395,0.567383
42536267303,-0.497192,-0.501465,-0.423157,0.567749
42536276582,-0.497131,-0.501404,-0.422607,0.568237
42536297652,-0.497131,-0.501465,-0.422119,0.568542
42536320154,-0.49762,-0.501709,-0.421387,0.568481
42536335186,-0.498108,-0.501221,-0.420837,0.568848
42536357657,-0.498474,-0.500854,-0.420227,0.569336
42536378765,-0.498474,-0.501648,-0.419189,0.569458
42536395167,-0.499207,-0.502258,-0.418213,0.568909
42536417633,-0.500427,-0.502502,-0.416809,0.568665
42536438714,-0.501282,-0.503479,-0.415039,0.568359
42536455125,-0.502197,-0.503845,-0.413391,0.56842
42536477673,-0.503479,-0.504333,-0.411743,0.568054
42536498706,-0.504761,-0.504944,-0.410339,0.567383
42536515159,-0.506409,-0.505432,-0.408569,0.566772
42536537647,-0.507751,-0.506592,-0.406067,0.566284
42536558743,-0.50946,-0.507385,-0.403931,0.565552
42536575170,-0.511658,-0.507202,-0.4021,0.565125
42536597688,-0.513123,-0.50824,-0.399963,0.564331
42536618741,-0.514282,-0.509888,-0.398438,0.562927
42536636641,-0.516235,-0.51062,-0.396301,0.561951
42536657629,-0.517334,-0.511719,-0.39325,0.562012
42536678693,-0.519531,-0.511536,-0.391052,0.561768
42536695182,-0.521667,-0.510254,-0.388733,0.562561
42536717661,-0.522461,-0.510742,-0.386841,0.562683
42536741623,-0.523804,-0.510986,-0.385193,0.562256
42536755132,-0.525024,-0.511108,-0.382751,0.562744
42536777707,-0.526428,-0.511841,-0.380615,0.562195
42536798722,-0.529236,-0.51123,-0.378296,0.561646
42536816622,-0.530823,-0.511047,-0.37616,0.561829
42536837663,-0.532104,-0.510925,-0.375061,0.561401
42536858719,-0.533691,-0.511108,-0.374268,0.560303
42536875135,-0.5354,-0.511475,-0.372925,0.559204
42536905198,-0.537109,-0.512268,-0.371216,0.557983
42536918698,-0.539307,-0.512695,-0.370178,0.556152
42536935134,-0.541443,-0.511475,-0.368896,0.55603
42536957632,-0.542236,-0.513794,-0.367126,0.554321
42536978719,-0.543335,-0.517151,-0.365417,0.551208
42536995144,-0.543884,-0.519409,-0.36438,0.549255
42537017634,-0.543457,-0.522034,-0.363281,0.547974
42537038734,-0.541748,-0.525452,-0.362366,0.546997
42537055170,-0.540649,-0.528625,-0.360657,0.546082
42537077684,-0.542419,-0.532837,-0.358337,0.541748
42537099379,-0.546265,-0.535889,-0.355591,0.536621
42537114393,-0.552307,-0.539917,-0.351074,0.529419
42537136885,-0.55835,-0.542725,-0.348145,0.522034
42537159381,-0.564026,-0.545349,-0.346069,0.514465
42537174450,-0.566772,-0.552795,-0.340454,0.507324
42537196947,-0.570129,-0.561218,-0.330872,0.50061
42537219423,-0.573486,-0.569214,-0.32489,0.491516
42537234389,-0.578308,-0.574951,-0.321594,0.481262
42537256925,-0.585327,-0.580933,-0.315247,0.469727
42537279356,-0.595154,-0.58551,-0.307251,0.456787
42537294441,-0.603943,-0.587524,-0.305237,0.443787
42537316885,-0.610596,-0.591431,-0.303711,0.430298
42537339381,-0.61676,-0.59729,-0.299438,0.41626
42537355822,-0.624023,-0.603821,-0.291687,0.401184
42537376696,-0.63147,-0.610352,-0.283386,0.385254
42537399353,-0.637573,-0.61676,-0.27655,0.36969
42537414347,-0.639221,-0.625977,-0.269531,0.356262
42537436873,-0.636963,-0.639893,-0.258484,0.343567
42537459182,-0.631531,-0.656982,-0.243286,0.332275
42537475824,-0.624695,-0.67395,-0.226379,0.323059
42537496937,-0.619812,-0.687927,-0.210754,0.313416
42537519396,-0.609924,-0.684448,-0.2146,0.336914
42537535914,-0.600708,-0.69397,-0.197449,0.34436
42537556962,-0.591492,-0.703796,-0.189209,0.345093
42537579404,-0.587158,-0.706604,-0.190369,0.346069
42537595906,-0.585693,-0.705139,-0.198486,0.346985
42537617099,-0.583008,-0.69989,-0.211853,0.354126
42537639642,-0.580078,-0.692505,-0.224182,0.365784
42537655900,-0.574768,-0.684998,-0.236694,0.380127
42537677085,-0.568787,-0.675903,-0.252563,0.394836
42537699400,-0.563477,-0.664246,-0.273499,0.408081
42537714372,-0.559692,-0.649902,-0.295654,0.420776
42537737634,-0.555176,-0.634644,-0.318054,0.433533
42537759416,-0.551392,-0.615051,-0.342896,0.447388
42537774389,-0.547607,-0.593262,-0.367432,0.461731
42537796867,-0.540955,-0.569641,-0.390991,0.479675
42537819411,-0.531433,-0.547363,-0.408936,0.500793
42537834390,-0.519714,-0.527039,-0.420898,0.524414
42537864492,-0.504272,-0.509399,-0.429443,0.549377
42537879487,-0.488281,-0.492737,-0.437683,0.572083
42537894589,-0.474792,-0.476013,-0.447083,0.590027
