myot,myox,myoy,myoz
73347786386,0.45752,0.289551,-0.819336
73347815230,0.514648,0.0834961,-0.774902
73347837695,0.374023,0.152344,-0.910156
73347851050,0.56543,-0.000976562,-0.736328
73347867732,0.429199,0.00976562,-1.0835
73347888733,0.270996,0.0922852,-1.20459
73347905130,0.208496,0.0849609,-1.25195
73347981465,0.231934,0.0825195,-1.2207
73347987572,0.375488,-0.0205078,-1.12354
73348008774,0.185059,0.0610352,-0.902344
73348023772,0.313477,0.0419922,-0.93457
73348040612,0.357422,0.0375977,-0.965332
73348061234,0.349121,0.0170898,-0.954102
73348083774,0.337891,0.00537109,-0.962402
73348100152,0.346191,-0.00292969,-0.956543
73348121215,0.313477,-0.0415039,-0.947754
73348145709,0.289551,-0.0273438,-0.947266
73348160161,0.302246,0.0253906,-0.966797
73348181227,0.288086,-0.0253906,-0.975098
73348203738,0.27832,0.00878906,-0.970215
73348220180,0.282715,0.0703125,-0.954102
73348241271,0.261719,0.0429688,-0.95752
73348263767,0.290527,0.133301,-0.962402
73348280208,0.312012,0.106445,-0.960938
73348308768,0.309082,0.0361328,-0.961914
73348325192,0.310059,-0.03125,-0.959473
73348340180,0.287109,-0.106934,-0.961914
73348361179,0.265137,-0.0507812,-0.97998
73348383738,0.280273,0.0336914,-0.958984
73348400185,0.258301,-0.11084,-0.955566
73348421288,0.266602,-0.171387,-0.938477
73348443826,0.266602,-0.166016,-0.968262
73348460273,0.266113,-0.163574,-0.957031
73348498323,0.262695,-0.184082,-0.961914
73348503743,0.266602,-0.165039,-0.970703
73348520166,0.283691,-0.108887,-0.982422
73348541300,0.288574,-0.0883789,-0.975586
73348563748,0.263672,-0.0483398,-0.976562
73348580148,0.270508,0.0117188,-0.984863
73348601286,0.275391,-0.0380859,-0.982422
73348623733,0.279297,-0.0205078,-0.979492
73348640194,0.250488,-0.0898438,-0.97168
73348661183,0.22998,-0.133301,-0.972168
73348683733,0.223633,-0.160156,-0.974609
73348700692,0.215332,-0.141602,-0.972656
73348721278,0.230469,-0.0922852,-0.967285
73348745207,0.231934,-0.0932617,-0.975098
73348775871,0.240723,-0.0761719,-0.988281
73348781256,0.254883,-0.110352,-0.972656
73348803820,0.263184,-0.106934,-0.976562
73348820281,0.250488,-0.14209,-0.963867
73348841311,0.231445,-0.147461,-0.967773
73348857062,0.227051,-0.0932617,-0.975586
73348879517,0.242188,-0.0688477,-0.974121
73348902700,0.243164,-0.0708008,-0.972168
73348923788,0.23584,-0.0756836,-0.980957
73348939584,0.235352,-0.0800781,-0.978516
73348977701,0.241211,-0.0893555,-0.969727
73349000814,0.231445,-0.0786133,-0.984863
73349001658,0.22998,-0.0546875,-0.97998
73349022766,0.21875,-0.0966797,-0.979492
73349037052,0.206543,-0.106445,-0.974121
73349059575,0.215332,-0.103027,-0.97998
73349082688,0.217285,-0.119629,-0.973145
73349097022,0.226562,-0.10498,-0.981934
73349119659,0.211426,-0.10791,-0.98291
73349150207,0.205566,-0.0952148,-0.98877
73349163740,0.214355,-0.0898438,-0.991211
73349179533,0.217773,-0.0898438,-0.983398
73349202674,0.224609,-0.0966797,-0.977051
73349223772,0.213867,-0.078125,-0.972656
73349239505,0.201172,-0.097168,-0.977539
73349262761,0.18457,-0.112793,-0.981934
73349283754,0.1875,-0.123535,-0.96875
73349299613,0.186035,-0.118652,-0.982422
73349328786,0.187988,-0.0859375,-0.993652
73349343839,0.192871,-0.081543,-0.979004
73349359564,0.196777,-0.104492,-0.992676
73349382698,0.194336,-0.118164,-0.995117
73349403773,0.20459,-0.0859375,-0.995605
73349419603,0.204102,-0.097168,-0.989258
73349442757,0.208008,-0.114258,-0.981934
73349471240,0.200195,-0.120117,-0.98291
73349488414,0.187012,-0.105469,-0.978027
73349503182,0.170898,-0.124512,-0.976074
73349524447,0.187012,-0.0102539,-1.0083
73349539586,0.227539,-0.0698242,-0.974609
73349570209,0.201172,-0.149902,-0.974609
73349583801,0.191406,-0.137207,-0.985352
73349599570,0.187012,-0.188965,-0.97998
73349622725,0.182129,-0.144531,-0.974121
73349644454,0.188477,-0.0986328,-0.975098
73349659493,0.206543,-0.0991211,-0.976562
73349682642,0.205078,-0.0927734,-0.983887
73349703792,0.20459,-0.0771484,-0.989258
73349719535,0.214844,-0.0615234,-0.981934
73349742736,0.218262,-0.0825195,-0.984375
73349763761,0.217773,-0.074707,-0.982422
73349810887,0.205566,-0.0839844,-0.98877
73349812499,0.188965,-0.0839844,-0.991699
73349825147,0.183594,-0.0786133,-0.983398
73349847670,0.190918,-0.0859375,-0.975586
73349869502,0.198242,-0.0600586,-0.990234
73349900839,0.209961,-0.0820312,-0.985352
73349901669,0.20752,-0.104492,-0.97998
73349922666,0.202148,-0.108887,-0.983887
73349952665,0.200195,-0.103516,-0.980957
73349975639,0.197754,-0.101074,-0.986328
73349998355,0.20752,-0.0869141,-0.980957
73350000008,0.217285,-0.090332,-0.972168
73350026293,0.228027,-0.0966797,-0.977539
73350050235,0.223145,-0.078125,-0.979492
73350072795,0.216797,-0.0683594,-0.984863
73350094520,0.20459,-0.0615234,-0.982422
73350124505,0.205078,-0.0351562,-0.98291
73350125284,0.195312,-0.0615234,-0.983887
73350162678,0.192383,-0.0615234,-0.993164
73350170808,0.208496,-0.0605469,-0.988281
73350198787,0.193848,-0.0805664,-0.984863
73350223412,0.178223,-0.0522461,-0.991211
73350224232,0.179199,-0.0566406,-0.989746
73350245203,0.17627,-0.0751953,-0.990234
73350273744,0.177734,-0.0507812,-0.98877
73350297732,0.198242,-0.0854492,-0.976562
73350320828,0.195801,-0.0869141,-0.983887
73350321683,0.191406,-0.102539,-0.98291
73350348750,0.196289,-0.110352,-0.980957
73350372781,0.209961,-0.078125,-0.979492
73350395294,0.210938,-0.0605469,-0.987793
73350417162,0.234863,-0.102539,-0.981934
73350448472,0.20752,-0.115723,-0.980469
73350449265,0.194824,-0.0786133,-0.980469
73350470177,0.192383,-0.0786133,-0.973633
73350500147,0.199707,-0.0537109,-0.982422
73350536927,0.224609,-0.0463867,-0.978027
73350537741,0.231934,-0.0805664,-0.981934
73350545670,0.230957,-0.0986328,-0.987305
73350560221,0.21875,-0.119629,-0.982422
73350582689,0.207031,-0.105957,-0.973633
73350621453,0.215332,-0.0839844,-0.975586
73350628367,0.21875,-0.0737305,-0.975586
73350651683,0.214355,-0.113281,-0.972168
73350665209,0.213867,-0.14209,-0.974121
73350686283,0.216797,-0.14502,-0.98291
73350702496,0.206055,-0.109375,-0.989258
73350725186,0.19873,-0.106445,-0.980957
73350753789,0.200195,-0.101074,-0.984863
73350770193,0.203125,-0.0986328,-0.988281
73350792657,0.195801,-0.113281,-0.984375
73350808136,0.185059,-0.124023,-0.993164
73350822528,0.194336,-0.100586,-1.01172
73350860670,0.193848,-0.11084,-0.984863
73350898248,0.189453,-0.101074,-0.984863
73350900642,0.197754,-0.100586,-0.981934
73350928286,0.181152,-0.0771484,-0.981445
73350930683,0.1875,-0.0507812,-0.981445
73350959173,0.195312,-0.0395508,-0.984863
73350964545,0.203125,-0.0566406,-0.986328
73350988199,0.214355,-0.0668945,-0.982422
73351002028,0.226074,-0.0361328,-0.977051
73351024561,0.219727,-0.0600586,-0.972168
73351048372,0.20166,-0.0444336,-0.987305
73351070250,0.204102,-0.0576172,-0.981445
73351093172,0.218262,-0.0532227,-0.981445
73351108131,0.226074,-0.0649414,-0.975098
73351139178,0.234375,-0.0644531,-0.972656
73351168273,0.228516,-0.0634766,-0.974609
73351169849,0.218262,-0.0654297,-0.969727
73351189459,0.216309,-0.0839844,-0.979492
73351203736,0.220703,-0.112305,-0.980469
73351243251,0.216309,-0.10791,-0.986328
73351245707,0.213379,-0.106445,-0.987793
73351255631,0.214844,-0.103516,-0.98877
73351278088,0.217773,-0.0751953,-0.989258
73351309424,0.250488,-0.0390625,-1
73351323796,0.23877,-0.0981445,-0.980957
73351338131,0.219727,-0.0786133,-0.97998
73351361244,0.204102,-0.131348,-0.96875
73351375643,0.208496,-0.133789,-0.964355
73351414455,0.207031,-0.111816,-0.966797
73351421217,0.20752,-0.107422,-0.96875
73351445243,0.217773,-0.108887,-0.96875
73351458117,0.217773,-0.118652,-0.977051
73351481237,0.224609,-0.118652,-0.978516
73351495594,0.218262,-0.122559,-0.975586
73351518160,0.219238,-0.0844727,-0.986816
73351541299,0.209473,-0.104492,-0.981934
73351555587,0.212402,-0.0991211,-0.981934
73351578064,0.206543,-0.0913086,-0.984863
73351601243,0.219727,-0.0800781,-0.989258
73351615619,0.216309,-0.100098,-0.976074
73351638133,0.224121,-0.0888672,-0.983887
73351661253,0.214355,-0.0981445,-0.976562
73351693339,0.210938,-0.115234,-0.977539
73351706290,0.205078,-0.10791,-0.981445
73351720654,0.205566,-0.0825195,-0.97998
73351760162,0.20752,-0.106934,-0.978027
73351762545,0.207031,-0.108398,-0.979492
73351789439,0.199707,-0.104004,-0.98877
73351795628,0.197266,-0.0952148,-0.981445
73351827720,0.192383,-0.0810547,-0.98291
73351848559,0.195312,-0.0761719,-0.974121
73351866770,0.202637,-0.0722656,-0.97998
73351894512,0.211426,-0.065918,-0.979004
73351900617,0.217773,-0.0800781,-0.982422
73351918553,0.216309,-0.0786133,-0.98291
73351938140,0.217285,-0.0859375,-0.985352
73351960643,0.209473,-0.0869141,-0.977539
73351977130,0.200195,-0.074707,-0.979004
73351998164,0.202148,-0.0634766,-0.98584
73352020728,0.218262,-0.0976562,-0.978516
73352038614,0.226074,-0.0913086,-0.994629
73352067824,0.209961,-0.112305,-0.986328
73352105878,0.20459,-0.0917969,-0.984863
73352108233,0.192871,-0.0966797,-0.976562
73352118164,0.19873,-0.0878906,-0.981934
73352140730,0.205566,-0.100586,-0.981445
73352172716,0.209961,-0.0913086,-0.98291
73352209522,0.223633,-0.0927734,-0.978516
73352216735,0.21875,-0.0966797,-0.982422
73352249905,0.211914,-0.0947266,-0.982422
73352262743,0.206055,-0.078125,-0.983398
73352264327,0.203125,-0.104492,-0.978516
73352284586,0.200195,-0.102539,-0.981934
73352315248,0.206543,-0.11377,-0.984863
73352322738,0.206055,-0.11084,-0.979492
73352338563,0.208496,-0.102051,-0.981445
73352358226,0.206055,-0.105957,-0.983887
73352380641,0.206543,-0.117676,-0.98291
73352395658,0.198242,-0.128906,-0.978027
73352418105,0.186523,-0.130371,-0.980469
73352440762,0.194336,-0.123535,-0.979492
73352455691,0.20752,-0.126465,-0.983887
73352478138,0.209473,-0.111816,-0.977539
73352500698,0.196289,-0.100098,-0.982422
73352515713,0.211914,-0.0942383,-0.973633
73352555914,0.199707,-0.09375,-0.976562
73352560745,0.185059,-0.0932617,-0.972168
73352575672,0.168457,-0.11084,-0.979004
73352598167,0.173828,-0.117188,-0.97998
73352620655,0.189453,-0.125488,-0.98584
73352635712,0.208984,-0.116211,-0.989746
73352658224,0.202148,-0.123535,-0.993652
73352680759,0.187988,-0.130859,-0.99707
73352697129,0.184082,-0.13623,-0.993164
73352718183,0.186035,-0.147949,-0.98291
73352740665,0.208496,-0.129883,-0.975586
73352765306,0.216309,-0.119629,-0.966797
73352787095,0.208984,-0.164551,-0.972656
73352800707,0.215332,-0.20459,-0.970703
73352817113,0.187988,-0.210938,-0.978027
73352838163,0.157227,-0.202637,-0.978027
73352860764,0.164551,-0.171387,-0.990723
73352883218,0.19873,-0.152344,-0.976074
73352898230,0.199219,-0.125977,-0.973633
73352920695,0.196777,-0.12793,-0.974121
73352937126,0.206543,-0.153809,-0.968262
73352958158,0.192871,-0.143066,-0.984863
73352980661,0.181152,-0.110352,-0.983398
73352997124,0.169434,-0.112793,-0.973145
73353018102,0.172852,-0.103027,-0.980957
73353048901,0.194336,-0.105957,-0.980469
73353073211,0.213867,-0.127441,-0.993652
73353095285,0.219727,-0.100586,-1.00098
73353102831,0.229492,-0.118652,-1.00391
73353117125,0.208008,-0.185059,-0.991699
73353138225,0.188477,-0.219238,-0.969238
73353160737,0.197266,-0.150879,-0.961426
73353177128,0.177734,-0.123535,-0.962402
73353198201,0.167969,-0.0585938,-0.970215
73353220739,0.178711,-0.00634766,-0.982422
73353237135,0.20752,-0.0585938,-0.987793
73353258252,0.234375,-0.0610352,-0.995117
73353282175,0.229004,-0.0981445,-0.993164
73353297188,0.214844,-0.0444336,-0.992676
73353318168,0.193359,-0.0292969,-0.980957
73353340738,0.160645,-0.0249023,-0.977539
73353357123,0.171875,-0.0527344,-0.972168
73353378252,0.185059,-0.0649414,-0.978027
73353400609,0.210449,-0.0307617,-0.976074
73353455881,0.240234,-0.00830078,-0.98584
73353458227,0.261719,-0.0268555,-0.979492
73353463563,0.231445,-0.0341797,-0.981445
73353478578,0.203613,-0.059082,-0.984375
73353506262,0.182617,-0.0620117,-0.98584
73353522128,0.165039,-0.0576172,-0.984375
73353543211,0.18457,-0.0546875,-0.978516
73353558195,0.19873,-0.0766602,-0.983398
73353580761,0.222168,-0.0449219,-0.993652
73353597146,0.252441,-0.0625,-0.984863
73353619701,0.238281,-0.0336914,-1.00684
73353640679,0.216309,-0.0649414,-0.988281
73353664659,0.194824,-0.0654297,-0.979492
73353679734,0.173828,-0.0688477,-0.980469
73353700755,0.188477,-0.050293,-0.980469
73353717192,0.20459,-0.0522461,-0.986328
73353739728,0.206543,-0.0600586,-0.984375
73353771778,0.222656,-0.0229492,-0.994141
73353783268,0.238281,-0.065918,-0.988281
73353805770,0.222168,-0.0454102,-0.987305
73353820741,0.179688,-0.0419922,-0.987793
73353837125,0.18457,-0.0395508,-0.987793
73353859645,0.189453,-0.0649414,-0.989746
73353880774,0.20752,-0.0527344,-0.976074
73353897110,0.205078,-0.0556641,-0.976562
73353921108,0.211426,-0.0473633,-0.976074
73353940781,0.210449,-0.0537109,-0.975586
73353957153,0.212891,-0.0478516,-0.978516
73353979740,0.20752,-0.0478516,-0.977539
73354000743,0.216797,-0.034668,-0.981934
73354017231,0.241699,-0.0419922,-0.987305
73354039742,0.250488,-0.0507812,-0.993652
73354060733,0.229004,-0.0664062,-0.993164
73354083218,0.212891,-0.0546875,-0.986816
73354099696,0.206055,-0.0649414,-0.984863
73354120769,0.20459,-0.0820312,-0.982422
73354137104,0.202148,-0.0849609,-0.979004
73354159740,0.20166,-0.0795898,-0.974121
73354180738,0.225098,-0.0664062,-0.984375
73354197186,0.230957,-0.0654297,-0.983887
73354233939,0.236328,-0.0717773,-0.984863
73354257770,0.219727,-0.0810547,-0.979004
73354280978,0.206543,-0.0776367,-0.984863
73354281798,0.209961,-0.0703125,-0.978516
73354308928,0.217285,-0.0600586,-0.976562
73354340353,0.224121,-0.0673828,-0.982422
73354355286,0.229492,-0.0634766,-0.977051
73354384563,0.227539,-0.0698242,-0.977539
73354385396,0.226562,-0.0634766,-0.987305
73354407820,0.224609,-0.0693359,-0.976074
73354430325,0.218262,-0.0629883,-0.977539
73354459572,0.213867,-0.0625,-0.977539
73354461159,0.217773,-0.0712891,-0.972656
73354482811,0.229492,-0.0864258,-0.983398
73354504685,0.229492,-0.0673828,-0.977051
73354535319,0.226562,-0.103027,-0.979004
73354558536,0.224121,-0.0722656,-0.979004
73354560137,0.225098,-0.0888672,-0.97998
73354579733,0.220215,-0.0859375,-0.983887
73354610304,0.223145,-0.0917969,-0.978027
73354632765,0.224121,-0.081543,-0.977051
73354655302,0.221191,-0.0722656,-0.98291
73354660699,0.230957,-0.0820312,-0.974609
73354685328,0.225586,-0.0864258,-0.978027
73354708506,0.223633,-0.0898438,-0.981445
73354729699,0.227051,-0.0898438,-0.975098
73354760996,0.222656,-0.0844727,-0.979004
73354762664,0.228516,-0.0854492,-0.975586
73354782763,0.223145,-0.102051,-0.972656
73354804645,0.229004,-0.0952148,-0.976074
73354835268,0.222656,-0.090332,-0.972656
73354858468,0.229004,-0.107422,-0.978027
73354860105,0.22998,-0.104492,-0.979004
73354886332,0.224609,-0.100586,-0.975098
73354910243,0.226074,-0.100098,-0.973633
73354925263,0.217773,-0.0996094,-0.974121
73354949935,0.225586,-0.10498,-0.975098
73354962834,0.229492,-0.117676,-0.976074
73354985329,0.23877,-0.102051,-0.979492
73355000361,0.226562,-0.0849609,-0.981445
73355021377,0.22168,-0.100586,-0.977051
73355038891,0.223145,-0.10498,-0.977051
73355058924,0.229492,-0.113281,-0.979492
73355081366,0.224609,-0.105957,-0.979492
73355097785,0.230957,-0.109863,-0.970703
73355118857,0.215332,-0.0966797,-0.984863
73355141341,0.208984,-0.100586,-0.978516
73355157767,0.216309,-0.0966797,-0.976074
73355178805,0.218262,-0.10791,-0.979004
73355201325,0.223633,-0.0922852,-0.97168
73355218461,0.21875,-0.0932617,-0.969238
73355239241,0.22168,-0.0976562,-0.977539
73355262843,0.233887,-0.0996094,-0.98291
73355277857,0.237793,-0.104492,-0.983887
73355298834,0.22998,-0.102539,-0.982422
73355321439,0.216309,-0.0991211,-0.979004
73355337799,0.21875,-0.112305,-0.98291
73355358891,0.227539,-0.113281,-0.978516
73355381411,0.23291,-0.106445,-0.974609
73355397879,0.223145,-0.10498,-0.979004
73355418857,0.224121,-0.100586,-0.979492
73355441352,0.229492,-0.0976562,-0.977051
73355457766,0.228516,-0.0952148,-0.976562
73355478915,0.226074,-0.0922852,-0.977539
73355501416,0.226074,-0.0917969,-0.977051
73355517249,0.225586,-0.115723,-0.979004
73355540403,0.21582,-0.104004,-0.979004
73355576424,0.210938,-0.090332,-0.97998
73355600990,0.217285,-0.0893555,-0.97168
73355601915,0.225586,-0.0893555,-0.97998
73355622141,0.229492,-0.0927734,-0.977051
73355652828,0.233398,-0.0922852,-0.977051
73355675241,0.234375,-0.0839844,-0.97998
73355682772,0.233887,-0.09375,-0.975586
73355703829,0.228516,-0.0898438,-0.977539
73355720266,0.212891,-0.0976562,-0.978516
73355748862,0.216797,-0.0810547,-0.978516
73355757086,0.214844,-0.104492,-0.977539
73355780242,0.21875,-0.0917969,-0.977539
73355801781,0.219238,-0.0976562,-0.976562
73355833224,0.224121,-0.103027,-0.978516
73355862932,0.230957,-0.10498,-0.977539
73355886501,0.231445,-0.0996094,-0.979492
73355887248,0.240234,-0.0839844,-0.977539
73355907141,0.229004,-0.111816,-0.970215
73355937853,0.217773,-0.107422,-0.977051
73355961018,0.216797,-0.11377,-0.974121
73355961858,0.226562,-0.101074,-0.972656
73355990383,0.227051,-0.0991211,-0.971191
73356013133,0.228027,-0.0966797,-0.977051
73356035367,0.226074,-0.105957,-0.972656
73356057221,0.229492,-0.100098,-0.98584
73356063934,0.227539,-0.10791,-0.972168
73356087853,0.229492,-0.097168,-0.977539
73356110438,0.224121,-0.110352,-0.975586
73356148463,0.224121,-0.117676,-0.975586
73356150089,0.226562,-0.130371,-0.979492
73356162822,0.228027,-0.107422,-0.973633
73356184661,0.228027,-0.123047,-0.96582
73356199647,0.229004,-0.117188,-0.977539
73356222760,0.225098,-0.119629,-0.979004
73356237112,0.219727,-0.123047,-0.970215
73356260257,0.214355,-0.125,-0.969727
73356288869,0.214355,-0.117188,-0.972656
73356297088,0.225098,-0.121582,-0.974121
73356320318,0.23291,-0.117676,-0.973145
73356341330,0.229004,-0.110352,-0.967773
73356357174,0.234863,-0.111816,-0.981445
73356380319,0.230469,-0.118652,-0.983887
73356402521,0.226074,-0.120117,-0.977539
73356417208,0.21875,-0.127441,-0.977051
73356439729,0.206055,-0.12793,-0.980957
73356462864,0.214355,-0.143555,-0.975586
73356477160,0.228516,-0.140137,-0.972656
73356499703,0.220215,-0.118164,-0.982422
73356530292,0.218262,-0.105469,-0.988281
73356545269,0.211426,-0.125,-0.976074
73356559641,0.214844,-0.125488,-0.973633
73356582824,0.223145,-0.122559,-0.976562
73356597141,0.21875,-0.114746,-0.975098
73356619653,0.220703,-0.119141,-0.97168
73356642794,0.223633,-0.121582,-0.970215
73356657113,0.222168,-0.125488,-0.973633
73356679639,0.225098,-0.119141,-0.970703
73356702763,0.22998,-0.114746,-0.975586
73356717148,0.225586,-0.122559,-0.979004
73356739740,0.221191,-0.10791,-0.969727
73356770362,0.223145,-0.125,-0.977539
73356784527,0.234375,-0.126465,-0.978027
73356799715,0.236816,-0.123535,-0.973145
73356822846,0.225586,-0.117188,-0.984863
73356837160,0.233887,-0.119141,-0.98291
73356859759,0.21875,-0.14209,-0.970703
73356882891,0.217285,-0.131348,-0.979004
73356921071,0.21875,-0.125488,-0.967285
73356922739,0.21875,-0.117188,-0.97168
73356950348,0.223633,-0.118652,-0.977539
73356964722,0.230957,-0.119141,-0.975098
73356995786,0.229004,-0.131836,-0.97168
73357018564,0.219727,-0.117188,-0.976074
73357020165,0.217773,-0.125488,-0.96875
73357039693,0.214844,-0.107422,-0.974609
73357062857,0.226074,-0.126465,-0.972656
73357083976,0.233887,-0.126465,-0.974609
73357099668,0.231445,-0.125977,-0.98291
73357122820,0.227539,-0.119629,-0.978516
73357143866,0.229492,-0.13916,-0.978027
73357174690,0.219727,-0.126465,-0.974121
73357181499,0.217773,-0.11377,-0.974609
73357205974,0.227051,-0.119141,-0.975586
73357227909,0.214355,-0.132324,-0.983887
73357242831,0.214844,-0.123047,-0.971191
73357263946,0.216797,-0.133301,-0.979492
73357279759,0.215332,-0.128418,-0.975586
73357302895,0.215332,-0.112305,-0.976562
73357323925,0.217773,-0.121582,-0.97998
73357339699,0.212891,-0.145996,-0.970215
73357362797,0.210938,-0.133301,-0.972168
73357383907,0.210938,-0.119629,-0.975098
73357399664,0.216797,-0.119629,-0.975098
73357422166,0.224121,-0.114746,-0.977539
73357445322,0.217773,-0.126953,-0.97168
73357481375,0.220703,-0.113281,-0.979492
73357506121,0.215332,-0.110352,-0.97998
73357506900,0.221191,-0.120605,-0.98291
73357527909,0.223145,-0.12207,-0.97998
73357557909,0.219727,-0.121094,-0.977539
73357581052,0.209961,-0.111816,-0.973633
73357581865,0.20752,-0.123047,-0.978516
73357602162,0.211426,-0.131348,-0.973633
73357617257,0.214355,-0.12207,-0.97998
73357647867,0.220215,-0.12207,-0.974609
73357670396,0.219727,-0.126953,-0.981934
73357678750,0.217285,-0.126953,-0.973633
73357699685,0.214844,-0.112793,-0.983398
73357737121,0.217773,-0.115234,-0.973633
73357743824,0.218262,-0.112793,-0.974121
73357767846,0.214844,-0.116211,-0.981934
73357790355,0.210449,-0.106934,-0.980469
73357812263,0.211426,-0.102051,-0.97168
73357843615,0.211426,-0.112305,-0.985352
73357844404,0.211914,-0.123535,-0.982422
73357865397,0.214844,-0.115234,-0.977539
73357880377,0.214844,-0.11084,-0.979004
73357902280,0.22168,-0.114258,-0.980957
73357925393,0.226562,-0.106934,-0.979004
73357946374,0.222656,-0.115723,-0.979004
73357962170,0.220215,-0.115234,-0.980957
73357985324,0.216309,-0.11377,-0.978516
73358006929,0.209961,-0.123047,-0.974609
73358022295,0.205566,-0.125,-0.977539
73358045372,0.207031,-0.123535,-0.974121
73358066453,0.217285,-0.11084,-0.980469
73358082251,0.21875,-0.114258,-0.972168
73358121112,0.209961,-0.129883,-0.981934
73358121902,0.213867,-0.12793,-0.978516
73358148971,0.206543,-0.126465,-0.976074
73358172875,0.212891,-0.123535,-0.976562
73358195351,0.210449,-0.126465,-0.979004
73358200709,0.212891,-0.131836,-0.976562
73358225387,0.209961,-0.141113,-0.973633
73358247909,0.206543,-0.136719,-0.975098
73358270440,0.208984,-0.139648,-0.97168
73358301032,0.22168,-0.128418,-0.979492
73358302721,0.231445,-0.126465,-0.974609
73358322931,0.226562,-0.137695,-0.977539
73358344693,0.221191,-0.134277,-0.984375
73358384240,0.212402,-0.129395,-0.979492
73358390318,0.224121,-0.124512,-0.994141
73358399329,0.213867,-0.141602,-0.969727
73358419713,0.211426,-0.129883,-0.975098
73358441841,0.209961,-0.129395,-0.969238
73358455726,0.214355,-0.141602,-0.96875
73358478236,0.217773,-0.145996,-0.973145
73358501415,0.21582,-0.14209,-0.972168
73358515731,0.224121,-0.126465,-0.96875
73358538276,0.225098,-0.138184,-0.969238
73358561465,0.229492,-0.134277,-0.968262
73358575819,0.221191,-0.134277,-0.977051
73358598319,0.220215,-0.135742,-0.974609
73358621444,0.215332,-0.143555,-0.975586
73358635847,0.22168,-0.13623,-0.979492
