timestamp,x,y,z,w
2358355433,0.0795288,-0.173584,0.491455,0.84967
2358379139,0.0791626,-0.173035,0.491089,0.850037
2358394079,0.0784912,-0.172546,0.490601,0.850464
2358415495,0.0778198,-0.172058,0.490295,0.85083
2358439120,0.0771484,-0.171631,0.490112,0.851074
2358484069,0.0765991,-0.171082,0.490112,0.851196
2358493089,0.0764771,-0.170349,0.490173,0.851318
2358501840,0.0767212,-0.169678,0.490112,0.851501
2358516817,0.0770264,-0.169189,0.48999,0.851624
2358536865,0.0771484,-0.168884,0.489929,0.851685
2358559094,0.0771484,-0.168701,0.489929,0.851746
2358603444,0.0773315,-0.168457,0.48999,0.851746
2358604202,0.0775146,-0.168152,0.489929,0.851807
2358617798,0.0773926,-0.167969,0.489807,0.851929
2358634153,0.0770874,-0.16803,0.489685,0.852051
2358656675,0.0762329,-0.168152,0.489441,0.852234
2358677759,0.0753784,-0.168091,0.489197,0.852478
2358694151,0.074707,-0.167542,0.488892,0.852783
2358716688,0.0740356,-0.166626,0.488403,0.853333
2358737705,0.0723267,-0.167786,0.48761,0.853699
2358754152,0.0704956,-0.166321,0.486328,0.854858
2358776660,0.0688477,-0.166199,0.485779,0.855347
2358797754,0.0675049,-0.165771,0.485413,0.855713
2358814164,0.0709229,-0.167175,0.484924,0.855469
2358836678,0.0723877,-0.167786,0.484009,0.855713
2358857743,0.0714722,-0.167542,0.482727,0.856567
2358874205,0.0701294,-0.168701,0.481995,0.856873
2358896673,0.067627,-0.169861,0.480225,0.857849
2358917757,0.0646362,-0.170349,0.479065,0.858643
2358934201,0.0626831,-0.170227,0.478394,0.859131
2358956715,0.0604248,-0.172668,0.47876,0.858643
2358977772,0.0575562,-0.175537,0.479614,0.857727
2359003266,0.0557251,-0.177551,0.480042,0.857239
2359016770,0.0546875,-0.177734,0.480103,0.857239
2359037790,0.0541382,-0.176575,0.479004,0.858093
2359054174,0.0531006,-0.177429,0.478394,0.858398
2359076674,0.052124,-0.178284,0.478516,0.858154
2359097734,0.0515747,-0.178467,0.479248,0.857727
2359114226,0.0518188,-0.178223,0.480591,0.857056
2359136700,0.0532837,-0.177856,0.481689,0.856384
2359157742,0.0545044,-0.177979,0.481934,0.856201
2359174202,0.0557251,-0.178589,0.482239,0.855774
2359196692,0.0571899,-0.178345,0.481812,0.855957
