timestamp,roll,pitch,yaw
41015458053,1.11741,-0.208215,2.59694
41015481693,1.11741,-0.208215,2.59694
41015503044,1.11741,-0.208215,2.59694
41015518060,1.11741,-0.208215,2.59694
41015541707,1.11741,-0.208215,2.59694
41015595733,1.11712,-0.208394,2.59664
41015596537,1.1165,-0.208933,2.59629
41015605104,1.11584,-0.209309,2.5959
41015617421,1.11584,-0.209309,2.5959
41015638803,1.11599,-0.209288,2.59594
41015662525,1.11605,-0.209391,2.59589
41015706100,1.11618,-0.209341,2.59584
41015706879,1.11576,-0.209523,2.59599
41015720383,1.11576,-0.209523,2.59599
41015736873,1.11576,-0.209523,2.59599
41015759342,1.11561,-0.209545,2.59595
41015780511,1.11576,-0.209523,2.59599
41015796838,1.11576,-0.209523,2.59599
41015819376,1.11576,-0.209523,2.59599
41015840562,1.11576,-0.209523,2.59599
41015856894,1.11576,-0.209523,2.59599
41015879373,1.11576,-0.209523,2.59599
41015900385,1.11576,-0.209523,2.59599
41015916858,1.11595,-0.209576,2.59589
41015939332,1.11595,-0.209576,2.59589
41015960373,1.11593,-0.209637,2.59598
41015976804,1.11599,-0.20974,2.59593
41015999351,1.11599,-0.20974,2.59593
41016020390,1.11599,-0.20974,2.59593
41016036855,1.11526,-0.20977,2.59596
41016059405,1.11433,-0.21005,2.59582
41016080380,1.11262,-0.210603,2.5959
41016096795,1.11103,-0.211018,2.59574
41016119334,1.11104,-0.211822,2.59504
41016140441,1.11077,-0.212699,2.59435
41016156812,1.10988,-0.213511,2.59388
41016179382,1.10938,-0.21361,2.59359
41016200486,1.10954,-0.213588,2.59363
41016216910,1.11011,-0.212823,2.59385
41016239416,1.11061,-0.212675,2.59454
41016261931,1.11109,-0.212587,2.59533
41016276886,1.1115,-0.212052,2.59586
41016299393,1.11253,-0.211733,2.59645
41016321788,1.11378,-0.211646,2.59728
41016336949,1.1142,-0.211308,2.59786
41016359425,1.11394,-0.210908,2.59838
41016381979,1.11436,-0.210423,2.59851
41016396904,1.11524,-0.210284,2.59833
41016419413,1.11524,-0.210284,2.59833
41016441916,1.11524,-0.210284,2.59833
41016456933,1.11586,-0.210398,2.59771
41016479358,1.11674,-0.210454,2.59739
41016501849,1.11672,-0.210426,2.5973
41016516875,1.11629,-0.210156,2.59747
41016539349,1.11672,-0.209866,2.59764
41016561839,1.11781,-0.209459,2.59814
41016577495,1.11862,-0.208866,2.5987
41016599422,1.11895,-0.207947,2.59908
41016621901,1.11891,-0.207784,2.59904
41016636902,1.11817,-0.207813,2.59908
41016659389,1.11717,-0.208095,2.59867
41016681931,1.11674,-0.208491,2.59818
41016704433,1.11686,-0.208852,2.59753
41016726097,1.11713,-0.20934,2.59719
41016741994,1.11726,-0.20929,2.59714
41016764469,1.11726,-0.20929,2.59714
41016787629,1.11726,-0.20929,2.59714
41016801171,1.11741,-0.209268,2.59717
41016815508,1.11784,-0.208979,2.59734
41016837868,1.11875,-0.20876,2.59757
41016861167,1.11958,-0.20856,2.59803
41016875487,1.12046,-0.208071,2.59855
41016897898,1.12117,-0.207409,2.59899
41016921023,1.12158,-0.20673,2.59927
41016935406,1.1216,-0.206669,2.59918
41016957892,1.12137,-0.206196,2.5993
41016981069,1.12139,-0.206224,2.59938
41016995404,1.12133,-0.206121,2.59944
41017017902,1.12133,-0.206121,2.59944
41017041156,1.12139,-0.206224,2.59938
41017055459,1.12137,-0.206196,2.5993
41017078008,1.12137,-0.206196,2.5993
41017101189,1.12137,-0.206196,2.5993
41017115532,1.12152,-0.206174,2.59934
41017138010,1.12146,-0.206071,2.59939
41017161180,1.12147,-0.206011,2.5993
41017175499,1.12163,-0.205989,2.59934
41017197889,1.12163,-0.205989,2.59934
41017221189,1.12163,-0.205989,2.59934
41017235541,1.12163,-0.205989,2.59934
41017257935,1.12163,-0.205989,2.59934
41017289258,1.1216,-0.205961,2.59925
41017295389,1.12176,-0.20594,2.59929
41017317885,1.12176,-0.20594,2.59929
41017341065,1.12176,-0.20594,2.59929
41017355363,1.12176,-0.20594,2.59929
41017377907,1.12176,-0.20594,2.59929
41017401052,1.12176,-0.20594,2.59929
41017415401,1.12176,-0.20594,2.59929
41017438045,1.12176,-0.20594,2.59929
41017461107,1.12176,-0.20594,2.59929
41017475544,1.12176,-0.20594,2.59929
41017497985,1.12176,-0.20594,2.59929
41017521183,1.12176,-0.20594,2.59929
41017535535,1.12191,-0.205918,2.59933
41017557979,1.12191,-0.205918,2.59933
41017581153,1.12191,-0.205918,2.59933
41017595512,1.12191,-0.205918,2.59933
41017618006,1.12191,-0.205918,2.59933
41017641113,1.12188,-0.20589,2.59924
41017655468,1.12188,-0.20589,2.59924
41017678003,1.12188,-0.20589,2.59924
41017700451,1.12188,-0.20589,2.59924
41017715461,1.12188,-0.20589,2.59924
41017737948,1.12188,-0.20589,2.59924
41017760447,1.12188,-0.20589,2.59924
41017775496,1.12188,-0.20589,2.59924
41017799549,1.12188,-0.20589,2.59924
41017820477,1.12188,-0.20589,2.59924
41017838388,1.12188,-0.20589,2.59924
41017857927,1.12188,-0.20589,2.59924
41017880480,1.12188,-0.20589,2.59924
41017896964,1.12188,-0.20589,2.59924
41017918010,1.12188,-0.20589,2.59924
41017940592,1.12188,-0.20589,2.59924
41017955517,1.12188,-0.20589,2.59924
41017977961,1.12188,-0.20589,2.59924
41018000502,1.12164,-0.206231,2.59897
41018015486,1.12107,-0.20663,2.59893
41018037905,1.12053,-0.207103,2.59876
41018060584,1.11901,-0.206745,2.59786
41018075502,1.11665,-0.206745,2.59578
41018097942,1.11278,-0.208074,2.59278
41018120451,1.10845,-0.211268,2.58936
41018135556,1.10556,-0.214921,2.5852
41018158028,1.10443,-0.217754,2.58052
41018180527,1.10092,-0.217716,2.57631
41018195479,1.09329,-0.216045,2.57259
41018218011,1.08696,-0.215447,2.57037
41018240467,1.08686,-0.214576,2.56857
41018255463,1.09046,-0.211293,2.56624
41018278046,1.09225,-0.207221,2.56418
41018300547,1.08923,-0.203151,2.56305
41018315465,1.08139,-0.196853,2.56099
41018338017,1.06982,-0.189774,2.55719
41018360521,1.0598,-0.184305,2.55194
41018375453,1.05251,-0.181241,2.54508
41018397992,1.04405,-0.177662,2.53738
41018420456,1.02853,-0.17135,2.52933
41018435458,1.00106,-0.162867,2.52222
41018457949,0.96848,-0.153886,2.51563
41018480468,0.937466,-0.143743,2.5075
41018496900,0.909087,-0.132475,2.4957
41018517952,0.882377,-0.122524,2.48097
41018540464,0.859832,-0.114665,2.46263
41018556868,0.841899,-0.109376,2.44167
41018577922,0.827978,-0.106275,2.41858
41018600470,0.817347,-0.104863,2.39462
41018616905,0.804489,-0.104308,2.37091
41018637923,0.787107,-0.104488,2.3486
41018660467,0.769206,-0.105609,2.32805
41018676901,0.755743,-0.107759,2.30937
41018697972,0.746993,-0.111367,2.29262
41018721890,0.738521,-0.116453,2.27728
41018736869,0.728557,-0.123107,2.26351
41018757971,0.718426,-0.129837,2.25083
41018780458,0.712232,-0.136958,2.23985
41018796874,0.710442,-0.144258,2.23079
41018817955,0.708813,-0.151162,2.22276
41018840425,0.704684,-0.156792,2.21564
41018856911,0.700441,-0.161,2.20879
41018877946,0.696867,-0.165229,2.20196
41018900468,0.693679,-0.169548,2.19537
41018916923,0.692483,-0.173289,2.18899
41018937965,0.692122,-0.176375,2.18363
41018960479,0.690933,-0.179157,2.17927
41018976877,0.68933,-0.181115,2.17539
41018997999,0.688793,-0.182706,2.17151
41019020417,0.689619,-0.184078,2.16816
41019036885,0.690876,-0.184693,2.16548
41019057959,0.692036,-0.184402,2.1626
41019080444,0.692524,-0.183951,2.15961
41019096934,0.691547,-0.183811,2.15664
41019117975,0.691513,-0.183754,2.15402
41019140472,0.692798,-0.184622,2.15171
41019156949,0.693657,-0.185185,2.14963
41019177981,0.694172,-0.185732,2.14744
41019200515,0.693487,-0.186399,2.14509
41019216923,0.69196,-0.186849,2.14303
41019238008,0.690683,-0.187936,2.14148
41019260482,0.690806,-0.18889,2.1399
41019276894,0.690029,-0.190062,2.13849
41019297987,0.688366,-0.191173,2.13732
41019320442,0.688136,-0.192438,2.13661
41019336899,0.689374,-0.193993,2.1359
41019357956,0.690264,-0.195444,2.13525
41019380475,0.688931,-0.196722,2.13465
41019396962,0.686841,-0.198137,2.13421
41019417982,0.686634,-0.199635,2.1333
41019440498,0.687139,-0.201078,2.13244
41019456932,0.686257,-0.202278,2.13138
41019479400,0.685243,-0.203241,2.13029
41019500500,0.68486,-0.204044,2.12928
41019516881,0.684941,-0.20474,2.12821
41019539455,0.684242,-0.205608,2.12735
41019560481,0.683425,-0.20659,2.12666
41019576882,0.683447,-0.208078,2.12608
41019599413,0.683326,-0.209291,2.12585
41019620470,0.683496,-0.210175,2.12606
41019644425,0.684605,-0.2108,2.12654
41019659508,0.685755,-0.211207,2.12687
41019680516,0.686057,-0.211493,2.12733
41019696981,0.685737,-0.21168,2.12789
41019719448,0.686376,-0.212257,2.1284
41019740491,0.688134,-0.212955,2.12873
41019756974,0.68899,-0.213334,2.12896
41019779438,0.688158,-0.213567,2.12928
41019800462,0.68756,-0.213954,2.12951
41019816954,0.689016,-0.214427,2.12959
41019839409,0.69088,-0.214658,2.12956
41019860489,0.69088,-0.214658,2.12956
41019876902,0.690365,-0.214471,2.13006
41019899440,0.690771,-0.214352,2.13037
41019920466,0.691593,-0.214149,2.13062
41019936895,0.692119,-0.213978,2.13096
41019959392,0.692846,-0.213797,2.13112
41019980452,0.693379,-0.213241,2.13122
41019996903,0.693379,-0.213241,2.13122
41020019410,0.693715,-0.213052,2.13117
41020040522,0.694026,-0.212894,2.13119
41020056902,0.694618,-0.212954,2.13141
41020079416,0.694819,-0.213006,2.13143
41020100511,0.694618,-0.212954,2.13141
41020116873,0.695356,-0.213452,2.1318
41020139539,0.696526,-0.214283,2.13253
41020163443,0.697713,-0.214863,2.13296
41020176999,0.69814,-0.21552,2.13334
41020199501,0.698962,-0.21648,2.1334
41020220428,0.699215,-0.217409,2.13338
41020236974,0.700198,-0.218096,2.13331
41020259395,0.70204,-0.218648,2.13328
41020280464,0.703262,-0.21875,2.1332
41020296892,0.703262,-0.21875,2.1332
41020319498,0.70312,-0.218155,2.13351
41020340536,0.704066,-0.217903,2.1338
41020356952,0.705512,-0.217609,2.13381
41020379433,0.706104,-0.217128,2.13375
41020402019,0.706023,-0.217024,2.13376
41020416944,0.706047,-0.217055,2.13391
