myot,x,y,z
60028789859,-9.625,10.1875,0.125
60028812440,-10.125,12.875,0.0625
60028833432,-12.25,14.75,-0.1875
60028849874,-13.0625,15.125,0
60028872469,-12.4375,15.125,0.8125
60028893461,-17.375,15.8125,1.8125
60028909871,-17.5,14.375,0.875
60028932431,-18.125,12.1875,0.8125
60028953443,-9.8125,11.3125,0.375
60028969856,-4.3125,9.8125,-0.0625
60028992428,-3.5625,7.5,-0.1875
60029013438,-6.3125,6.5625,0.1875
60029029851,-4.625,6.0625,0.3125
60029052409,-3.0625,5.375,0.0625
60029073474,-8.6875,4.25,0.5625
60029089915,-5,3.4375,0.4375
60029112439,-0.25,2.375,0.5625
60029133457,-3,1.8125,0.625
60029149879,-2.4375,1.25,0.625
60029172454,0.375,1.125,0.8125
60029193470,1.3125,0.5625,0.75
60029209890,-2.4375,0.375,0.1875
60029232444,-0.625,1.0625,0.375
60029253455,-0.3125,1.25,0.6875
60029269904,-0.625,0.8125,0.6875
60029292411,2.5625,0.5625,0.6875
60029313425,2.4375,0.4375,0.875
60029329854,2.9375,1.125,0.8125
60029352407,0.6875,1.1875,0.5625
60029373448,1.5625,1.1875,0.375
60029389862,2.25,1.1875,0.25
60029412437,1.0625,1.375,0.5625
60029433455,-0.4375,1.1875,0.5
60029452011,-1.4375,1.1875,0.375
60029472463,-3.3125,1.625,0.25
60029494975,-1.4375,1.9375,-0.0625
60029511503,-1.875,1.6875,-0.25
60029532466,-1,1.5,0.1875
60029554958,-1.5625,0.5625,0.5
60029569875,-0.75,-0.6875,0.75
60029591598,0.1875,-1.375,1.0625
60029614181,-2.8125,-2.0625,1.375
60029630653,-0.875,-2.0625,1
60029651677,-0.9375,-1.5,1.0625
60029674152,0.125,-1.5,0.875
60029691279,2,-3.3125,0.5625
60029711651,0.8125,-2.9375,0.3125
60029734235,1.4375,-2.5,-0.0625
60029758119,2.8125,-3.375,-0.4375
60029771717,-0.0625,-1.75,-0.6875
60029794175,-1.3125,-0.9375,0.25
60029818084,3.1875,-2.875,0.5625
60029831649,5,-3.0625,0.625
60029854143,2.25,-3.5625,0.25
60029870594,3.3125,-3.625,0.0625
60029891706,0.625,-2.375,0.375
60029914202,-2.25,-1.1875,0.625
60029930586,-0.5625,-0.375,0.375
60029951638,-0.5625,-0.5625,0.1875
60029974094,0.375,-1.9375,-0.125
60029996589,-1.625,-1.9375,-0.3125
60030011609,-2.4375,-1.875,-0.4375
60030034115,-2.625,-2,-0.3125
60030050539,-1.125,-1.375,-0.25
60030071657,1.3125,-2.4375,-0.25
60030094154,3.375,-3.3125,-0.3125
60030110623,0.3125,-3,-0.0625
60030131688,0.3125,-2.5,0
60030154179,1.5,-3.5625,0.625
60030170611,0.25,-5.3125,0.9375
60030191692,3.125,-7.625,1.25
60030214133,4.5625,-8.9375,2
60030230482,2.0625,-9.25,2.5
60030251612,3.375,-10.25,2.25
60030274229,3.5,-10.125,2.125
60030290688,3.125,-9.875,1.8125
60030311625,1.25,-9.3125,1.8125
60030343497,3.4375,-8.1875,1.9375
60030352007,2.4375,-6.875,1.8125
60030371655,-2.5,-6.9375,1.6875
60030394079,-0.625,-7.6875,0.75
60030410556,2.875,-8.75,1.1875
60030431604,3,-9.625,1.625
60030455595,2.3125,-10.1875,1.8125
60030469917,3.4375,-10.1875,2.25
60030491671,2.3125,-10.625,2.1875
60030514153,1.3125,-10.1875,1.125
60030529911,-3.0625,-9.5,0.5625
60030551734,-0.8125,-9.3125,0
60030574167,2,-10,0.1875
60030589920,0.75,-10.3125,1.4375
60030613050,-1.1875,-10.9375,1.875
60030634134,-9.3125,-11.5625,1.75
60030650445,-1.9375,-13.0625,2.1875
60030673091,4.75,-13,3.1875
60030694144,9,-11.75,5.0625
60030709876,3.9375,-11.5,5.625
60030733062,1.625,-11.1875,6.5625
60030754792,-5.25,-9.625,5.8125
60030769934,-0.8125,-9.5625,6.1875
60030793098,-0.625,-10.75,7.3125
60030814147,-7.9375,-11.9375,6.625
60030829902,-14.375,-11.8125,5.5
60030853061,-14.75,-8.625,4.375
60030881636,-10.375,-6.8125,4.625
60030889873,-0.6875,-2.125,6.4375
60030913096,11.5,-1.875,9.0625
60030934154,-15.1875,-1.375,9.5625
60030949918,-15.9375,-1.625,10.625
60030973109,-1.9375,-2.5625,9.5625
60030994224,11.5,-3.875,11.3125
60031009926,-0.125,-6.3125,12.125
60031033048,-9,-8.0625,12.625
60031054122,-10.1875,-11.4375,10.25
60031069900,4.75,-14.4375,9.5625
60031093051,36.5,-22.0625,6.25
60031114103,32.9375,-12.4375,9
60031129884,3.5,-3.25,8.8125
60031153115,-15.6875,3.0625,5.9375
60031174262,-9.8125,7.3125,5.5625
60031189974,-3.5625,7.125,6.4375
60031213172,-4.5,8.375,4.0625
60031234246,-9.125,2.9375,3.375
60031249988,8.1875,0.1875,3.625
60031273151,-1.25,4.25,4.8125
60031294225,9.4375,7.6875,4.875
60031310020,-1.4375,11.4375,3.4375
60031333083,-6.3125,11.75,2.9375
60031354162,-8.75,11,0.9375
60031369901,-14.1875,12.4375,-2.5
60031392561,-14,13.625,-2.625
60031413976,-7.9375,16.6875,-1.625
60031430072,-13.625,15.5625,-0.625
60031452468,-17.375,11.6875,-0.3125
60031474205,-13.375,14,-1.8125
60031489971,-13.3125,14.3125,-2.25
60031512449,-22.4375,11.25,-3.3125
60031534199,-11.625,9.375,-0.5625
60031550027,-5,7.125,1.5625
60031572400,0.5,6.9375,2.8125
60031595559,5.5625,5.3125,4.0625
60031609929,6.75,5.25,5.125
60031632450,-5.125,2.75,5.4375
60031655632,-1.3125,2.375,5.1875
60031669996,5.5,5.3125,4.8125
60031692459,-2.0625,8,3.6875
60031715584,-9.25,7.75,1.5625
60031730007,-8.5,7.0625,-0.1875
60031752524,-10.75,7.6875,-1.75
60031775671,-10.8125,7.6875,-3.1875
60031789987,-5.5,12,-4.375
60031812414,-5.5,18.125,-4.9375
60031835592,-16.1875,17.3125,-3.5
60031864017,-17.375,10.75,-2.3125
60031874015,-17.6875,9.9375,-1.625
60031895679,-14.9375,15.9375,-0.75
60031916711,-20.5,30.1875,3.375
60031932506,-28.75,41.25,3.9375
60031955679,-30.6875,38.375,4.875
60031976730,-29,33.375,5.3125
60031992549,-17.4375,26,3.9375
60032015712,-6.8125,20.125,2.5625
60032036727,-9.75,18.0625,-0.75
60032052485,-13.3125,15.875,-1.1875
60032075577,-13,13.375,-0.6875
60032096609,-6.25,10.5,-1.375
60032112457,4.125,7.0625,-2.9375
60032135685,4.375,8.1875,-2.9375
60032156710,-1.875,10.625,-2.875
60032172557,-2.6875,11.75,-1.75
60032195646,-2.625,11,0.75
60032216724,3,8.5625,1.875
60032232499,6.5625,8.5,2.6875
60032255692,4.5,9.375,2.125
60032276724,1.5625,9.75,1
60032292562,0.8125,10.1875,-0.125
60032323098,-2.8125,9.75,-0.9375
60032336635,-1,8.6875,-0.375
60032352425,2.125,7.3125,0.75
60032375013,3.375,8.25,2
60032396738,2.5,7.6875,2.125
60032412552,7.1875,6.6875,2.25
60032435048,7.5625,5.1875,2.9375
60032456756,7.875,3.25,2.8125
60032472546,17.4375,-3.8125,1.5625
60032503130,14.875,-3.25,1.5625
60032524233,20,-4.8125,0.9375
60032532525,20.6875,-7,0.75
60032554990,16.8125,-4.75,0.6875
60032578172,3.3125,0.3125,0.25
60032592551,3,3.5,0.5625
60032615085,10.5625,-8.125,-1.75
60032638113,12.75,-11.0625,-2.125
60032660682,7.25,-5.375,-1.75
60032675045,5.5625,-0.8125,-1
60032705631,1.375,1.5,-0.4375
60032712495,2.9375,3.75,0
60032735026,0.625,5.4375,-0.5
60032758170,-1.625,5.3125,-1.875
60032772464,-2,3,-3.0625
60032795091,-5.125,3.1875,-3.5
60032818223,-8.0625,4.9375,-4
60032839261,-4.75,5.625,-3.4375
60032855031,-3.5625,8.5,-2.75
60032878207,-5.6875,11.5,-2.125
60032892571,-10.4375,14.375,-1.75
60032915078,-10,13.375,-0.9375
60032938188,-1.125,9.3125,-1.0625
60032952583,3.0625,5.0625,-0.5
60032975017,0.8125,5.5,-0.1875
60032998173,15.5,-4.75,0.6875
60033019218,57.4375,-47.0625,0.25
60033035026,32.5625,-32.9375,-0.4375
60033058219,18.6875,-10.5625,0.5625
60033079260,7.8125,-0.75,0.5625
60033095053,1.875,5.5,-0.5625
60033118187,-0.125,6.5,-2.8125
60033139250,-1.5625,1,-5.5
60033155025,-0.75,1.25,-4.5
60033178191,3.875,2.1875,-2.625
60033199286,3.625,4.25,-0.625
60033215076,2.25,3.875,0.75
60033238150,0.8125,3.125,0.875
60033259186,4.4375,2.8125,1.4375
60033275052,2.375,2.5,1.1875
60033288693,3.25,0.375,-0.625
60033311078,5.375,1.375,-0.9375
60033334168,4,2.5625,-0.875
60033348639,3.8125,4.5625,-0.875
60033371136,3.3125,5.4375,-0.1875
60033394258,-0.6875,6.9375,-1.5
60033408632,1.1875,7.25,-1.625
60033431092,1.5,7.375,-1.625
60033454312,-1.875,8.75,-2.1875
60033468561,-3.8125,9.75,-2
60033491113,-0.5625,9.375,-1.25
60033514238,2.4375,9,0.3125
60033528577,9.5,7,0.9375
60033551081,9.6875,7.9375,1.4375
60033574259,10.5625,7.375,1.4375
60033588560,8.125,6.5625,-0.0625
60033611105,10.125,6.5,-0.0625
60033634225,8.8125,6.875,-0.125
60033648604,8.125,6.8125,-1.0625
60033671135,5.0625,6.0625,-1.9375
60033694278,-2.25,4.0625,-3.9375
60033708550,0.3125,3.625,-5.375
60033731027,2.25,3.5625,-4.5625
60033754311,5.875,3.5625,-3.25
60033768558,6.3125,2.625,-1.0625
60033791037,7.75,1.8125,0.875
60033814719,-2.625,3.8125,0.5625
60033828571,-0.75,5.25,-0.3125
60033852523,2.25,3.5,0.4375
60033874274,1.4375,4.3125,1
60033888614,1.75,3.3125,0.625
60033914008,3.8125,-3.1875,-0.5625
60033934290,6.5,-2.5625,-0.625
60033948599,6.0625,0.875,-0.9375
60033971112,2.875,1.8125,-0.8125
60033994323,2.5,3.5625,0.75
60034016754,-1.6875,6.25,1.125
60034031153,0.8125,5.625,1.6875
60034054241,4.5625,6.4375,1.5
60034076734,4.5625,7.625,1
60034091040,0.75,6.6875,0
60034114202,-3,8.4375,-1.125
60034128608,-5,10.0625,-1.875
60034151105,-1.5625,7.6875,-1.6875
60034174272,0.9375,5.5,-2.125
60034188740,0,3.875,-1.9375
60034211168,2.1875,0.5,-0.3125
60034234301,3.875,1.5625,1.0625
60034248646,4.9375,1.875,2.4375
60034271098,4.125,2.125,2.5
60034295681,0.25,2.375,1.5625
60034308601,1.8125,0.5625,0.875
60034331091,2.875,0.625,1.1875
60034354214,2.875,1.125,1.625
60034369991,2.4375,1,1.75
60034399184,2.25,1.1875,2.0625
60034422343,2.4375,1.375,2.4375
60034428534,2.1875,2.6875,2.25
60034451039,0.375,3.4375,2.125
60034473579,-0.9375,3.625,1.625
60034488611,-0.6875,4.1875,1.9375
60034511118,-1.1875,3.9375,1.125
60034533635,-3.6875,3.625,-0.375
60034551579,-5.5625,3.75,-1.875
60034571106,-3.8125,2.9375,-2.3125
60034593639,-1.375,0.9375,-2.4375
60034608601,-1.125,-0.5,-1.625
60034631133,-1.8125,0.125,-0.4375
60034653627,-0.4375,1.0625,0.3125
60034668588,-1.8125,2,0.5625
60034691040,-2.1875,2.25,0.5625
60034713529,-3,2.375,-0.5
60034728478,-5.25,3.3125,-0.9375
60034751060,-5.0625,4.25,-0.4375
60034773498,-4.5,4.4375,0.125
60034796859,-4.1875,4.375,1.125
60034811132,-3.625,5,2.1875
60034833663,-3.375,5.3125,2.875
60034856791,0.625,1.8125,2.6875
60034871138,3.25,-1.6875,2
60034893641,3.125,-1.3125,1.0625
60034908667,2.75,-2.5,0.25
60034931130,0.75,-1.6875,-0.6875
60034953690,-2.125,0.25,-1
60034968570,-2.3125,1.125,-0.6875
60034991115,-1.375,1.8125,-0.3125
60035013622,-1,0.75,0
60035028605,-1.1875,1.125,0.625
60035051079,-1.625,1.5,1.25
60035073526,-1.5,1.8125,1.8125
60035088533,-1,2.125,2.25
60035112480,0.125,2.375,1.9375
60035133530,-2.75,2.5,0.625
60035151487,-2.9375,0.9375,-0.25
60035171127,-0.8125,0.0625,-0.5625
60035201694,0.25,-0.8125,-0.5
60035210093,-1.0625,-0.375,0.125
60035231126,-1.5625,1,0.625
60035253626,2.0625,-0.875,1
60035270066,3.6875,-2.0625,0.6875
60035291188,1.6875,-1,0.3125
60035313596,-0.75,0.0625,-0.125
60035330056,-0.25,0.25,-0.3125
60035351086,-1.3125,0.8125,-0.0625
60035373604,-0.75,0.75,0.1875
60035390033,1.3125,0.1875,0.4375
60035411089,0.8125,-0.0625,0.5
60035433571,2.8125,-1.3125,0.9375
60035449979,3.8125,-2.6875,1.25
60035471061,2.1875,-0.5625,1.5
60035493564,0,0.75,1.375
60035510010,-0.25,1.1875,0.875
60035531104,-1.0625,1.4375,0.5625
60035553631,-0.6875,1.4375,0.6875
60035577571,0.375,1.3125,1.25
60035599284,0.5,1.4375,1.5625
60035613659,-0.4375,1.75,1.3125
60035630109,-1.75,2,0.875
60035651061,-0.8125,1,0.875
60035673662,-1.125,1,0.375
60035690713,-1,0.9375,0.3125
60035711079,3.375,-1.875,0.625
60035733537,4.4375,-1.875,1.1875
60035756078,3.8125,-2.4375,1.6875
60035771014,2.9375,-1.8125,1.9375
60035793540,0.5625,0.0625,1.5
60035810128,-2.0625,0.5625,0.8125
60035831172,1.1875,-0.6875,0.1875
60035853660,1.4375,-1.0625,-0.0625
60035877594,-0.25,-0.125,0.0625
60035891134,-0.3125,0.25,0.375
60035913683,-0.375,0.9375,0.6875
60035930095,0.375,0.1875,0.875
60035951150,1.4375,-0.1875,0.875
60035981761,2.125,-1.4375,0.75
60035990035,4.25,-3.125,0.6875
60036011059,2.3125,-1.3125,0.625
60036033688,0.1875,-0.8125,0.3125
60036050053,-0.8125,-1.5625,0
60036071190,-1.25,-2.375,-0.375
60036093623,-0.6875,-1.5,0
60036110041,1.6875,-2.5625,0.25
60036132651,1.6875,-2.1875,0.1875
60036153680,-0.5625,-1.5,-0.125
60036170105,0.1875,-1.125,0.0625
60036192556,3.5625,-3.625,-0.375
60036213677,2.5625,-3.6875,-0.8125
60036230028,1.6875,-2.375,-1.1875
60036252540,0.3125,-0.8125,-1.375
60036273541,-0.6875,0.0625,-1.375
60036290017,-2.4375,0.9375,-1.625
60036314009,-2.3125,2.0625,-1.4375
60036333546,-1.8125,1.625,-1.1875
60036350029,-0.875,1.5,-1
60036374093,-1.75,1.625,-0.5625
60036393663,-1.4375,2.125,0
60036410104,2.5,-0.3125,-0.0625
60036432564,1.5625,-1.5,-0.1875
60036453630,1.0625,-0.5625,-0.6875
60036470104,0.75,-0.3125,-1.0625
60036492631,0.3125,0.25,-0.75
60036513665,-0.1875,1.25,-0.5625
60036530098,-1.0625,2.25,-0.3125
60036552558,-2.375,2.4375,-0.375
60036589040,-1.75,2.625,-0.1875
60036598969,-1.6875,2.875,0.25
60036612498,-1.75,4.125,0.5
60036633544,-3.375,4.6875,0.4375
60036650685,1.5,0.75,-0.375
60036672574,1.0625,-0.6875,-0.9375
60036701780,1.75,-0.4375,-1.1875
60036710042,-0.125,0.125,-1.3125
60036732596,-0.625,0.875,-0.625
60036756521,-1,1.875,0.0625
60036770135,-0.5,2.5,0.4375
60036794047,-1.375,2.0625,0
60036813679,-2.6875,2.5625,-0.9375
60036830157,-1.5,1.0625,-1.3125
60036852579,5.5625,-3.4375,-1.375
60036873561,4.1875,-2.4375,-1
60036890050,1.4375,-0.5625,-0.875
60036912549,-1.625,0.125,-0.6875
60036933566,-0.8125,0.875,-0.25
60036950052,-1,2.1875,-0.5
60036973234,-3.625,3.375,-0.8125
60036994304,-3.8125,3.3125,-0.8125
60037010825,-1.8125,2.875,-1
60037032284,0.6875,1.75,-0.4375
60037054132,1.125,1.875,-0.3125
60037069310,-1.1875,2.25,-1.0625
60037091885,-3.3125,2.625,-1.4375
60037114310,-2.8125,2.9375,-1.5
60037129340,-3.375,3.5,-1.0625
60037151806,-2.1875,2.3125,-0.5
60037174267,-2.4375,3.125,-0.5
60037189333,-2.9375,3.9375,-0.4375
60037211896,-3.6875,4.875,-0.9375
60037234350,-6,5.3125,-1.375
60037249324,-5.4375,5.6875,-1.4375
60037271848,-5.6875,6.5625,-1.25
60037294369,-2.375,3.5,-0.5
60037310451,2.5,-0.5,0.1875
60037331800,3.1875,-0.375,0.125
60037354340,-0.4375,0.3125,-0.3125
60037370712,-2.25,0.6875,-0.9375
60037399261,-2.3125,1.8125,-1.5
60037421767,-4.0625,2.6875,-1.6875
60037438184,-6.3125,4.625,-1.6875
60037451777,-10.0625,8.125,-1.3125
60037481933,-13.4375,11.875,-1.1875
60037490728,-12.625,11.625,-1.125
60037511804,-10,9.1875,-1.0625
60037534328,-4.875,4.1875,-1.3125
60037550752,-2.25,2.5625,-1.25
60037571873,-3.125,2.0625,-1.3125
60037594368,-1.75,1.0625,-1.0625
60037610745,0,1.0625,-0.75
60037631807,-1.625,1.125,-0.5
60037654334,-1.375,0.8125,-0.25
60037670729,-0.875,0.9375,-0.5625
60037691777,-1.5625,0.875,-0.6875
60037715741,-0.5,0.1875,-0.8125
60037730861,1.0625,-0.125,-0.625
60037751881,1.0625,-0.25,0
60037774385,1.125,0.3125,0.1875
60037790760,0.6875,0.25,0.5625
60037811862,0.8125,0.5,0.6875
60037834399,1.5625,-0.5625,0.125
60037850790,2.9375,-1.3125,-0.4375
60037871852,1.6875,-0.8125,-0.625
60037894365,0.5625,-0.1875,-0.4375
60037910818,0.9375,0.1875,0
60037931759,0.3125,0.25,0.375
60037954232,1.1875,0,0.5625
60037978231,0.625,0.25,0.25
60037993204,-0.25,0.375,0.0625
60038014319,-1.25,-0.125,0.0625
60038030125,1.375,-0.8125,-0.0625
60038051912,0.125,-0.625,-0.125
60038074370,-0.3125,-0.5625,-0.4375
60038090121,-0.125,-0.375,-0.25
60038113276,-0.3125,0.1875,-0.3125
60038134355,-0.875,-0.25,-0.4375
60038150202,-0.25,0.125,-0.25
60038171854,0.1875,0.25,0
60038194324,0,0.4375,-0.3125
60038210086,-1.25,0.6875,-0.9375
60038233212,-2.6875,0.375,-1.3125
60038254379,-0.625,0.0625,-1.3125
60038270168,-0.3125,-0.5625,-1.1875
60038293300,7.3125,-4,-1.125
60038314342,9.0625,-6.25,-0.1875
60038330178,5.75,-4.9375,0.0625
60038359367,2.75,-2.625,-0.3125
60038374381,-1.1875,-0.8125,-1.0625
60038390091,-2.5625,-0.5,-2
60038420803,-5.0625,0.5,-2.6875
60038434365,-4.9375,0.875,-2.25
60038450057,-2.375,0.625,-1.75
60038473230,0.125,-0.25,-1.3125
60038494277,-1.3125,-0.0625,-0.5
60038510055,-1,0.5,-0.4375
60038533334,-1.1875,0.4375,0
60038554330,0.5,0.3125,0.5625
60038570133,0.625,1,0.6875
60038593350,-0.5625,1.0625,0.8125
60038614380,-1.5625,1.625,0.6875
60038630190,-1.1875,1.875,0.3125
60038653332,-3,2.125,-0.5625
60038674317,-3.1875,2.1875,-0.1875
60038690121,-1.5,2,0.25
60038720787,0.375,1.375,0.625
60038734373,-0.1875,1.5625,0.875
60038750586,-1.0625,1.625,0.5
60038773237,-2.1875,1.1875,-0.5625
60038794387,-2.875,0.75,-2.0625
60038810576,-3.875,0.5625,-2.9375
60038839463,-3.0625,-0.4375,-3.125
60038854327,-1.6875,-0.5625,-2.1875
60038870155,-0.625,-0.3125,-1.0625
60038893381,-1.4375,0,-0.375
60038914383,-0.625,0.125,0.1875
60038930173,0.4375,0.3125,0.375
60038952662,0.4375,0.8125,0.125
60038981823,-1.375,0.9375,-0.3125
60038990075,-1.75,0.75,-0.875
60039012562,-0.375,0.3125,-0.6875
60039034294,0.25,0.375,-0.5
60039058218,0.8125,0.25,-0.3125
60039072659,1.625,0.625,-0.1875
60039094294,0.9375,1,-0.625
60039110110,-1.125,0.75,-1.4375
60039132586,-1.0625,0.9375,-2.3125
60039155758,0.9375,-0.6875,-2.25
60039170132,8.5625,-4.5,-1.5625
60039192587,6.625,-4.9375,-0.4375
60039221761,6.125,-6.0625,0.1875
60039230083,2.75,-4.25,0.125
60039252586,0.5,-1.875,0.375
60039275795,-0.75,-0.1875,0.0625
60039290105,-3.125,1.25,-0.0625
60039312602,-3.5625,2.625,0.875
60039335768,-3.125,4.25,1.9375
60039350114,-2.8125,5.8125,3
60039380799,-5.25,6.5625,3.125
60039395797,-5.1875,5.75,2.25
60039410099,-3,4.125,0.875
60039432620,-1.3125,1.375,-0.5625
60039455737,-1.75,1.25,-1.25
60039470079,-0.4375,1.5625,-0.625
60039492575,-1,1.75,0.375
60039515775,0.4375,1.125,0.875
60039530112,0.875,1.0625,0.875
60039552581,0,0.875,0.1875
60039575755,-1.8125,0.6875,-0.1875
60039590091,-2.125,-0.5625,-0.6875
60039612559,-0.0625,0.3125,0.5
60039635760,1.25,1.0625,1.0625
60039656871,5.0625,-1.4375,0.0625
60039672635,10.75,-5.9375,-1.1875
60039695754,12.8125,-9.125,-2.5
60039716836,7.8125,-6.8125,-2.875
60039732631,2,-2.6875,-2.3125
60039755793,-2.0625,0.5,-1
60039776864,-4.8125,2.5,0.5
60039792639,-5.4375,3.0625,1.0625
60039815757,-3.1875,1.5625,0.75
60039844305,1.9375,-3.125,-0.25
60039852618,0.625,-2.6875,-0.75
60039875741,-0.25,-0.75,-0.875
60039896835,-3.125,0.1875,-0.25
60039912601,-3.375,1.75,0.125
60039935123,-4.3125,2.625,0.4375
60039958309,-7.5,3.3125,0.0625
60039972584,-8.3125,2.5,-0.5625
60039995096,3.5,-5.625,-2.1875
60040016839,12.125,-15,-3.125
60040032601,9.875,-15.125,-3.3125
60040055081,16,-18.8125,-2.625
60040076846,9.6875,-14.25,-2.4375
60040092614,7.3125,-12.8125,-2.4375
60040115092,1.5,-9.125,-2.375
60040138323,2.375,-7.25,-2.125
60040152611,2.875,-10.3125,-2.4375
60040175134,1,-7.5625,-1.875
60040198256,-1.9375,-4.0625,-1.75
60040212586,-4.8125,-3.5,-1.8125
60040235120,-8.25,-4.3125,-2.125
60040258283,-13.4375,-1.0625,-2.375
60040272632,-17,4.3125,-1.875
60040295144,-20.75,4.8125,-1.4375
60040318259,-21.5,6,-0.75
60040332619,-21,5.875,-0.3125
60040355083,-19.9375,5,0.5
60040378289,-17.5,0.125,1.125
60040399416,-5.8125,-8.875,-0.625
60040415167,-5.5,-13,-0.8125
60040438317,-6.875,-13.4375,-1.3125
60040453258,-6.9375,-12.4375,-1
60040475083,-10,-12.125,-0.625
60040498232,14.5625,-36.75,-3.5625
60040519356,20.625,-39.75,-4.1875
60040535122,5.0625,-30.375,-4.8125
60040558679,1.3125,-27.625,-5.5625
60040579406,1.125,-20.6875,-4.3125
60040595209,0.875,-16.25,-1.6875
60040618365,2.3125,-11.5625,1.25
60040639380,3.6875,-8.125,3.4375
60040655225,1.0625,-5.1875,5.8125
60040668727,3.625,-0.8125,7.625
60040691256,5.375,2.1875,8.3125
60040714382,7.1875,-1.1875,7.1875
60040728802,10.9375,1.75,6.5625
60040751196,7.375,3.9375,4.25
60040774400,0.5,3.9375,-0.0625
60040788671,-1.1875,8.3125,-2.875
60040820034,-10.375,12.125,-3.5
60040834392,-6.5625,13.6875,-3.1875
60040848800,0.6875,16.625,-1.375
60040871284,-0.375,18.8125,-2.875
60040894475,-9.5,20.25,-4.0625
60040908833,-10.6875,19.6875,-4.6875
60040931196,-5.125,19,-5.125
60040954428,-0.375,13.0625,-5.875
60040968704,-1.125,10.4375,-7.6875
60040991238,-3.1875,5.125,-8.375
60041014341,-5.3125,7.8125,-6.75
60041028657,6.4375,10.9375,-2.6875
60041059994,23.375,3.0625,0
60041074293,16.625,3.125,0.875
60041088657,8.25,1.3125,-1.625
60041111150,13.25,0.5,-1.8125
60041134401,13.25,5.5,-0.625
60041156945,10.875,8.625,1.5
60041171280,8.0625,8.25,2.375
60041194547,8.0625,10.0625,-0.5
60041208768,-7.375,7.8125,-5.375
60041231227,-5.4375,8.5,-6.5
60041254455,-2.5625,8,-5.875
60041268855,-1.9375,4.9375,-6.5625
60041291223,0.125,2.1875,-5.75
60041314411,3.625,2.0625,-3.8125
60041328710,7.4375,3.9375,-0.25
60041351216,5.6875,5.0625,3
60041374341,4.4375,7.25,3.9375
60041388679,-0.25,7.4375,4.125
60041412626,-0.1875,10.0625,3.8125
60041434375,-0.5625,6.5625,3.0625
60041448794,1.6875,3.8125,2.3125
60041471258,2.3125,2,1.625
60041494396,2.5625,-0.875,0.875
60041508803,5.1875,-2.625,0.4375
60041531324,6.3125,-1.9375,0.3125
60041554460,5.3125,-0.4375,0.9375
60041568767,3.75,0.4375,1.0625
60041591256,3.5625,0.9375,1.125
60041614461,3.5625,0.75,1.0625
60041628805,4.0625,-1,-0.375
60041651337,1.1875,-0.875,-1.0625
60041674351,1.1875,-0.0625,-1.25
60041688674,-0.25,1,-0.6875
60041711273,0.75,0.5,-0.25
60041734437,2,-0.25,0.25
60041748752,-0.1875,-0.9375,0.1875
60041771310,-0.125,-2.125,-0.5
60041794104,-0.625,-1.875,-1
60041808747,1.9375,-3.625,-1.625
60041831229,2,-3.875,-1.1875
60041862531,1.1875,-1.875,-0.375
60041868680,-0.625,-0.5,-0.3125
60041891152,-1.5,0.4375,-0.75
60041914351,-2.25,0,-1.4375
60041928730,-2.6875,-0.3125,-1.375
60041951289,0.75,-2.1875,-1.125
60041974551,2.625,-2.375,-0.1875
60041988809,0.4375,-1.375,0.75
60042011252,0.75,-1.375,0.9375
60042033801,0.0625,-1.3125,0.8125
60042048786,0.25,-0.5625,0.5625
60042071280,0.5625,-0.1875,0.625
60042093842,-1.25,0.9375,0.625
60042108834,-1.5,1.1875,0.5625
60042139513,-0.625,1.375,1
60042153731,0.625,1.5,1.25
60042168748,0.1875,1.375,1
60042191256,-1.9375,1.5,0
60042213829,-0.75,-0.25,-0.5
60042228885,2.125,-1.8125,0.25
60042251300,2.8125,-1,1.25
60042273757,1.8125,0.25,2.3125
60042288749,0.3125,0.625,2.75
60042311334,-0.3125,1.5,2.75
60042333850,-0.875,1.875,2.25
60042348764,-0.0625,0.75,1
60042371379,-1.25,-0.5625,-0.375
60042393733,-0.625,-1.3125,-1.25
60042408773,0.375,-1.6875,-1
60042431275,2.0625,-1.625,-0.5
60042455181,1.4375,-1,0.125
60042468744,-0.375,0.1875,0.3125
60042491267,-1.5,1.125,0.375
60042515219,-0.5625,1.0625,0.1875
60042528791,0.6875,0.1875,-0.1875
60042551333,-0.5,0.1875,-0.5
60042573783,-0.9375,-0.125,-0.8125
60042588827,-0.5625,0.1875,-0.9375
60042611279,1.3125,-0.375,-0.6875
60042633809,-0.6875,0.25,-1.0625
60042648760,-3.0625,0.4375,-1.375
60042671335,-2.875,0.75,-1.5
60042693720,-2.125,1.5625,-1.875
60042708761,-2.75,2.5625,-2.625
60042731269,-2,3.5625,-2.4375
60042753812,-2.5,3.875,-2.5
60042770238,-1.625,3.5,-1.75
60042791252,-0.6875,2.5,-1
60042813759,-0.125,2.0625,-0.25
60042830238,-1.8125,2.0625,0.1875
60042851244,-1.5,2.125,0.1875
60042873756,-0.0625,1.4375,0.5625
60042890190,1.75,1.4375,1.0625
60042911159,0.1875,2.375,1.25
60042933730,-2.5,3.375,0.5
60042950151,-5.375,4.4375,-0.625
60042971227,-5.625,5.75,-1.375
60042993780,-2.9375,3.4375,-2
60043010279,-1.4375,2.8125,-1.4375
60043031279,2,0.0625,-0.375
60043053808,3.9375,-1.375,0.5625
60043070250,3.5,-1.6875,0.875
60043091344,2.8125,-1,0.875
60043113826,3.1875,-1.25,0.375
