myot,myox,myoy,myoz
450185379027,0.23291,0.39502,-0.967285
450185401700,0.253906,0.381836,-0.996094
450185416600,0.24707,0.399414,-0.974609
450185439011,0.253906,0.411621,-0.933594
450185461522,0.215332,0.406738,-0.916992
450185476655,0.197754,0.433594,-0.877441
450185499056,0.175781,0.476074,-0.865723
450185521539,0.228516,0.472656,-0.874023
450185536725,0.23877,0.503418,-0.853516
450185559086,0.211426,0.524414,-0.849609
450185581568,0.166016,0.499023,-0.842773
450185596542,0.120605,0.463867,-0.849121
450185619098,0.117676,0.416016,-0.90918
450185641569,0.135742,0.416992,-0.905762
450185656564,0.158203,0.501465,-0.867188
450185679081,0.144531,0.54834,-0.877441
450185701538,0.119141,0.59668,-0.895508
450185716551,0.0693359,0.645508,-0.850098
450185739068,0.000976562,0.673828,-0.796387
450185761571,0.00683594,0.663574,-0.714844
450185776542,0.0239258,0.646484,-0.660645
450185799073,0.015625,0.598633,-0.648926
450185821553,0.0478516,0.60498,-0.688965
450185836551,0.0693359,0.627441,-0.723633
450185859138,0.0942383,0.637695,-0.733398
450185881554,0.0771484,0.618164,-0.781738
450185896558,0.0717773,0.59375,-0.78125
450185919106,0.0810547,0.584961,-0.762695
450185941589,0.112793,0.587402,-0.785645
450185956565,0.13623,0.601074,-0.817383
450185979119,0.128418,0.625488,-0.804688
450186001603,0.140625,0.638672,-0.79541
450186016577,0.145508,0.614746,-0.798828
450186039097,0.0458984,0.526367,-0.835449
450186061579,0.043457,0.576172,-0.769043
450186076576,0.114746,0.538086,-0.771484
450186099104,0.164062,0.530762,-0.848633
450186114111,0.175293,0.539551,-0.906738
450186136596,0.142578,0.539551,-0.893066
450186159069,0.0825195,0.563477,-0.861816
450186181573,0.0429688,0.549316,-0.86084
450186196608,0.059082,0.524414,-0.851074
450186219059,0.065918,0.52832,-0.847168
450186234102,0.107422,0.515137,-0.824219
450186256652,0.126953,0.518066,-0.821289
450186279069,0.128418,0.536133,-0.849609
450186294068,0.123535,0.558105,-0.875
450186316666,0.105957,0.565918,-0.866211
450186339055,0.0976562,0.570801,-0.85791
450186354044,0.10498,0.547852,-0.833984
450186376776,0.113281,0.526855,-0.828613
450186399133,0.132812,0.514648,-0.835938
450186414121,0.146973,0.51416,-0.849121
450186436723,0.152832,0.508789,-0.844238
450186459145,0.137207,0.504883,-0.838867
450186481739,0.137695,0.505371,-0.838379
450186496681,0.14502,0.510254,-0.840332
450186519108,0.130371,0.515137,-0.831055
450186534155,0.113281,0.533203,-0.831055
450186556685,0.102539,0.532227,-0.837402
450186579153,0.104004,0.527344,-0.85498
450186594171,0.111328,0.510254,-0.857422
450186616713,0.114258,0.503906,-0.851074
450186639113,0.132324,0.501465,-0.837402
450186661739,0.133789,0.496582,-0.851074
450186676742,0.131836,0.494629,-0.873047
450186699131,0.122559,0.492676,-0.874023
450186721672,0.129883,0.502441,-0.867676
450186736668,0.125488,0.491699,-0.865234
450186759178,0.131348,0.483887,-0.860352
450186781668,0.137695,0.480469,-0.854004
450186796729,0.151855,0.484863,-0.85498
450186819170,0.15625,0.496582,-0.858887
450186841585,0.131348,0.494141,-0.861816
450186856649,0.133301,0.487305,-0.847656
450186879098,0.115234,0.489258,-0.85498
450186901668,0.102539,0.49707,-0.86377
450186916618,0.116699,0.505859,-0.852051
450186939153,0.131836,0.518555,-0.85498
450186961616,0.131836,0.497559,-0.87207
450186976651,0.117676,0.475098,-0.881348
450186999171,0.102051,0.471191,-0.868164
450187021663,0.0830078,0.469238,-0.865723
450187036576,0.090332,0.475586,-0.874023
450187059284,0.124023,0.464355,-0.90332
450187081715,0.13916,0.464844,-0.887695
450187096663,0.131348,0.482422,-0.883301
450187119166,0.112305,0.485352,-0.865234
450187141731,0.09375,0.480469,-0.851562
450187156695,0.0805664,0.476074,-0.859375
450187179199,0.0878906,0.472656,-0.871582
450187201673,0.0874023,0.487305,-0.884766
450187224123,0.101074,0.493652,-0.88916
450187239204,0.103027,0.476562,-0.898438
450187261774,0.09375,0.463379,-0.882812
450187276709,0.0820312,0.459473,-0.866699
450187299160,0.0888672,0.474121,-0.864746
450187321765,0.101562,0.493164,-0.876953
450187336745,0.118164,0.498047,-0.887207
450187359198,0.106445,0.495605,-0.873535
450187381719,0.0966797,0.494629,-0.861328
450187396720,0.0942383,0.492676,-0.859863
450187419117,0.112305,0.481445,-0.859863
450187441689,0.114746,0.471191,-0.863281
450187456740,0.123535,0.478027,-0.868164
450187479111,0.110352,0.48877,-0.885742
450187501733,0.107422,0.487305,-0.896484
450187516699,0.105957,0.501465,-0.875488
450187539111,0.100098,0.508301,-0.861816
450187561717,0.109863,0.499512,-0.833496
450187584136,0.124023,0.487793,-0.827637
450187599134,0.0922852,0.470215,-0.849121
450187621685,0.0810547,0.481445,-0.871094
450187644132,0.078125,0.475586,-0.898926
450187659143,0.0922852,0.466797,-0.91748
450187681690,0.107422,0.455078,-0.90332
450187704136,0.119629,0.44873,-0.882324
450187719141,0.123047,0.457031,-0.873535
450187741722,0.124023,0.471191,-0.884277
450187764143,0.112305,0.483398,-0.880371
450187779184,0.097168,0.501953,-0.862793
450187801736,0.090332,0.493652,-0.847168
450187824243,0.0966797,0.491699,-0.85498
450187839182,0.101074,0.478027,-0.864258
450187861706,0.097168,0.483887,-0.871582
450187884214,0.102051,0.500488,-0.888672
450187899200,0.109863,0.5,-0.894043
450187921709,0.102051,0.491211,-0.878418
450187944147,0.0927734,0.485352,-0.857422
450187959194,0.0952148,0.481445,-0.841309
450187974143,0.11084,0.475098,-0.848633
450187996702,0.105469,0.475098,-0.870117
450188019208,0.0947266,0.487793,-0.885742
450188034133,0.0878906,0.485352,-0.886719
450188056727,0.0932617,0.469727,-0.88623
450188079160,0.104492,0.458496,-0.878906
450188094165,0.11084,0.459961,-0.868164
450188116759,0.123047,0.456055,-0.872559
450188139180,0.125,0.460449,-0.876465
450188154227,0.114258,0.476074,-0.867676
450188176722,0.111816,0.490234,-0.858887
450188199221,0.10498,0.497559,-0.870117
450188214197,0.097168,0.489258,-0.879395
450188236724,0.101562,0.48584,-0.879883
450188259138,0.097168,0.479004,-0.868652
450188274198,0.103516,0.468262,-0.873535
450188296720,0.114258,0.468262,-0.869141
450188319176,0.118164,0.466797,-0.881348
450188334209,0.117188,0.487305,-0.874023
450188356684,0.0991211,0.500488,-0.881836
450188379190,0.102051,0.495605,-0.883301
450188394157,0.106445,0.487305,-0.86377
450188416658,0.106445,0.476562,-0.858398
450188439214,0.109375,0.477539,-0.864746
450188454227,0.123535,0.482422,-0.875
450188476682,0.112793,0.488281,-0.871582
450188499236,0.0981445,0.473145,-0.878418
450188514265,0.09375,0.465332,-0.868652
450188536687,0.101562,0.460938,-0.856934
450188559225,0.0874023,0.462891,-0.877441
450188574223,0.108398,0.46582,-0.89502
450188596683,0.115723,0.466309,-0.905762
450188619185,0.105957,0.469727,-0.895996
450188634185,0.107422,0.462402,-0.877441
450188656713,0.111328,0.458984,-0.855957
450188679174,0.123047,0.473633,-0.867676
450188694192,0.124023,0.472656,-0.880371
450188716723,0.11377,0.484375,-0.869629
450188739130,0.0966797,0.480957,-0.870605
450188754248,0.0996094,0.46875,-0.869141
450188776712,0.111816,0.474609,-0.875488
450188799192,0.111816,0.477051,-0.88623
450188814188,0.106934,0.47168,-0.881836
450188836687,0.101074,0.471191,-0.875
450188859169,0.106445,0.471191,-0.875977
450188874160,0.113281,0.472168,-0.875488
450188896716,0.112793,0.46875,-0.879883
450188919201,0.111816,0.477539,-0.872559
450188934141,0.113281,0.469727,-0.871094
450188956689,0.108887,0.468262,-0.880859
450188979231,0.10791,0.473145,-0.876465
450188994135,0.115234,0.473633,-0.875977
450189016750,0.114746,0.472168,-0.87793
450189039188,0.113281,0.470215,-0.874023
450189054189,0.0991211,0.465332,-0.87207
450189076727,0.0986328,0.470703,-0.875977
450189099157,0.106934,0.475586,-0.886719
450189114161,0.105957,0.46875,-0.879883
450189136786,0.111816,0.471191,-0.874512
450189166691,0.111816,0.472168,-0.870605
450189174163,0.112305,0.476074,-0.875977
450189196745,0.11377,0.466309,-0.881836
450189219226,0.111328,0.472168,-0.875488
450189234112,0.108398,0.466309,-0.880371
450189256723,0.112793,0.467773,-0.87793
450189279191,0.119141,0.469238,-0.87793
450189294235,0.118164,0.470215,-0.878906
450189316726,0.110352,0.476074,-0.872559
450189339253,0.103027,0.474609,-0.872559
450189354232,0.0976562,0.47168,-0.870117
450189376738,0.103516,0.464355,-0.875488
450189399174,0.117188,0.466797,-0.881836
450189414145,0.118164,0.476074,-0.876465
450189436700,0.111328,0.475586,-0.876465
450189459184,0.116699,0.468262,-0.86377
450189474182,0.123047,0.477051,-0.86377
450189496723,0.121094,0.494141,-0.86084
450189519211,0.110352,0.48584,-0.867188
450189534167,0.12793,0.469238,-0.872559
450189556708,0.115723,0.460938,-0.881836
450189579218,0.107422,0.462402,-0.88916
450189594274,0.097168,0.457031,-0.888672
450189616730,0.105957,0.452637,-0.884277
450189639212,0.105469,0.448242,-0.883301
450189654246,0.105957,0.467773,-0.873047
450189676686,0.0961914,0.470703,-0.871582
450189699249,0.0991211,0.464355,-0.880371
450189714212,0.101074,0.464355,-0.881348
450189736719,0.106445,0.459473,-0.883789
450189759244,0.117188,0.458984,-0.878906
450189774210,0.11377,0.458008,-0.878906
450189796699,0.124023,0.458008,-0.881348
450189819216,0.119629,0.462891,-0.870605
450189834212,0.113281,0.470703,-0.874023
450189856684,0.11084,0.474609,-0.879395
450189879269,0.11084,0.475098,-0.881836
450189894211,0.109375,0.472168,-0.881348
450189916699,0.110352,0.469238,-0.873535
450189939203,0.118164,0.470703,-0.883789
450189954280,0.118652,0.47168,-0.886719
450189976680,0.11377,0.464355,-0.873535
450189999207,0.116699,0.459473,-0.876953
450190014243,0.122559,0.460449,-0.881348
450190036725,0.125977,0.464355,-0.875488
450190059149,0.125,0.462891,-0.871582
450190074197,0.105469,0.467285,-0.86084
450190096688,0.117188,0.470703,-0.864746
450190119231,0.111328,0.463867,-0.876953
450190141769,0.114746,0.474121,-0.887695
450190156717,0.105469,0.474121,-0.885254
450190186657,0.109375,0.471191,-0.867676
450190194197,0.109375,0.470215,-0.867676
450190216709,0.124512,0.462402,-0.882324
450190239190,0.121582,0.459961,-0.870605
450190254229,0.120605,0.464355,-0.873047
450190276764,0.117188,0.472656,-0.887695
450190299233,0.109863,0.478516,-0.88623
450190314154,0.121094,0.481445,-0.878906
450190336751,0.111328,0.475098,-0.866211
450190359210,0.111816,0.478027,-0.86084
450190374223,0.11084,0.472656,-0.863281
450190396721,0.119141,0.473145,-0.880371
450190419272,0.121582,0.470215,-0.87793
450190434241,0.120117,0.466309,-0.875488
450190456781,0.121582,0.461426,-0.881348
450190479241,0.119629,0.46582,-0.890137
450190494189,0.112305,0.458008,-0.879883
450190516778,0.117676,0.458008,-0.882812
450190539225,0.11084,0.461914,-0.880371
450190554210,0.118652,0.461426,-0.883301
450190576771,0.120605,0.461914,-0.883789
450190599216,0.11084,0.461914,-0.87793
450190614247,0.111816,0.464355,-0.882324
450190636763,0.115234,0.468262,-0.882812
450190659210,0.117676,0.469238,-0.879883
450190674251,0.115723,0.462402,-0.878418
450190696630,0.114746,0.464844,-0.875977
450190719248,0.115723,0.463379,-0.878418
450190734248,0.115723,0.464844,-0.879883
450190756687,0.118652,0.474609,-0.881348
450190779256,0.113281,0.464355,-0.884277
450190794226,0.109863,0.470703,-0.880371
450190816687,0.115234,0.467773,-0.875977
450190839213,0.116699,0.459961,-0.875977
450190854208,0.120605,0.459473,-0.880859
450190876776,0.120605,0.464355,-0.874023
450190899244,0.121094,0.463379,-0.879883
450190914173,0.114746,0.463379,-0.886719
450190936688,0.106445,0.472168,-0.878906
450190959272,0.11084,0.47168,-0.875
450190974270,0.112305,0.464844,-0.881836
450190996720,0.11084,0.460449,-0.883789
450191019290,0.108887,0.462402,-0.883789
450191034276,0.115723,0.476562,-0.88916
450191056750,0.116211,0.468262,-0.891113
450191079293,0.11377,0.466797,-0.880859
450191094271,0.103516,0.46582,-0.868164
450191116746,0.111816,0.456543,-0.858887
450191139242,0.121094,0.450195,-0.880859
450191154235,0.117676,0.453125,-0.895508
450191176793,0.118652,0.446777,-0.891113
450191199278,0.118652,0.464844,-0.890137
450191214212,0.115723,0.461426,-0.882324
450191236744,0.121582,0.458008,-0.877441
450191259264,0.119141,0.462402,-0.873047
450191274292,0.112793,0.475586,-0.867676
450191296735,0.117188,0.475586,-0.877441
450191319285,0.121582,0.48291,-0.891602
450191334357,0.11377,0.479004,-0.892578
450191356777,0.111816,0.468262,-0.872559
450191379275,0.114746,0.45752,-0.860352
450191394248,0.120605,0.450684,-0.869141
450191416785,0.120605,0.455566,-0.888672
450191439252,0.114746,0.460938,-0.900391
450191454193,0.104492,0.461914,-0.898438
450191476797,0.106934,0.455566,-0.88623
450191499210,0.123535,0.452637,-0.870605
450191514212,0.125,0.461914,-0.862305
450191536769,0.122559,0.458496,-0.878418
450191559211,0.110352,0.458008,-0.884277
450191574246,0.105469,0.467773,-0.879883
450191596738,0.120117,0.466309,-0.888672
450191619218,0.125488,0.468262,-0.883789
450191634213,0.130859,0.462891,-0.875977
450191656764,0.117676,0.458984,-0.869629
450191679231,0.109863,0.457031,-0.869629
450191694246,0.105469,0.459961,-0.882812
450191716795,0.114746,0.460938,-0.895996
450191739238,0.114258,0.467285,-0.895996
450191754252,0.124023,0.458496,-0.885254
450191776768,0.12207,0.45166,-0.860352
450191799243,0.125977,0.452148,-0.869629
450191821818,0.123047,0.449707,-0.878418
450191836775,0.114258,0.455566,-0.878906
450191859233,0.109375,0.464355,-0.885254
450191874287,0.113281,0.464355,-0.908691
450191896701,0.115723,0.45752,-0.899414
450191919272,0.114746,0.461914,-0.878418
450191941727,0.112305,0.455566,-0.867676
450191956758,0.114258,0.45752,-0.884277
450191979210,0.119141,0.461426,-0.880371
450191994220,0.111816,0.467285,-0.88916
450192016776,0.123047,0.462891,-0.890137
450192039271,0.117188,0.450195,-0.878906
450192054281,0.119629,0.442871,-0.875
450192076737,0.119629,0.445312,-0.882324
450192099263,0.116211,0.458496,-0.888184
450192114270,0.118652,0.461914,-0.887207
450192136773,0.119629,0.459961,-0.886719
450192159235,0.115234,0.455078,-0.886719
450192174272,0.116699,0.456543,-0.878906
450192196711,0.11377,0.458008,-0.877441
450192219254,0.119629,0.452148,-0.881348
450192234255,0.110352,0.455566,-0.889648
450192256737,0.11377,0.456055,-0.885742
450192279274,0.121094,0.453613,-0.884766
450192294293,0.122559,0.452637,-0.888184
450192316766,0.115234,0.462891,-0.87793
450192339498,0.111816,0.462402,-0.871582
450192354330,0.114746,0.458984,-0.879883
450192376781,0.114258,0.467285,-0.881348
450192399259,0.115234,0.455566,-0.877441
450192414197,0.118164,0.45166,-0.888184
450192436742,0.112305,0.45459,-0.88916
450192459287,0.121094,0.458496,-0.886719
450192474288,0.121582,0.460449,-0.884766
450192496743,0.118164,0.456543,-0.87793
450192519216,0.119141,0.462891,-0.881348
450192534269,0.119629,0.458496,-0.870117
450192556807,0.119629,0.45166,-0.882812
450192579315,0.123047,0.455078,-0.891113
450192594240,0.120117,0.458008,-0.888184
450192616859,0.121582,0.456543,-0.880371
450192639238,0.120117,0.460938,-0.883789
450192654287,0.115234,0.464844,-0.875977
450192676815,0.115234,0.46582,-0.873535
450192699237,0.113281,0.461426,-0.878418
450192714322,0.111816,0.455078,-0.88916
450192736765,0.119141,0.456543,-0.88623
450192759277,0.125,0.455566,-0.891113
450192774242,0.119141,0.450684,-0.874023
450192796791,0.112305,0.458984,-0.872559
450192819274,0.121094,0.462402,-0.869629
450192834279,0.120605,0.466309,-0.882324
450192856734,0.119141,0.460449,-0.885254
450192879286,0.114746,0.452148,-0.878418
450192894311,0.118652,0.455078,-0.881348
450192916814,0.120605,0.452637,-0.894043
450192939231,0.117188,0.452637,-0.888672
450192954245,0.112305,0.462891,-0.877441
450192976818,0.114746,0.469727,-0.874023
450192999309,0.116699,0.46875,-0.881348
450193014181,0.113281,0.46582,-0.878418
450193036847,0.113281,0.462891,-0.875488
450193059297,0.121582,0.459961,-0.878906
450193074245,0.128418,0.447754,-0.888672
450193096786,0.121582,0.447754,-0.883301
450193119293,0.116211,0.451172,-0.874023
450193134195,0.12207,0.455566,-0.885742
450193156848,0.120117,0.46875,-0.881836
450193179288,0.11377,0.471191,-0.879395
450193194319,0.111328,0.466797,-0.871582
450193216790,0.111816,0.461914,-0.875488
450193239295,0.119141,0.464355,-0.88623
450193254295,0.115234,0.464844,-0.883789
450193276802,0.115723,0.453125,-0.88916
450193299268,0.119141,0.450684,-0.878906
450193314192,0.119629,0.454102,-0.883301
450193336746,0.120117,0.460449,-0.87793
450193359331,0.125,0.46582,-0.887695
450193374300,0.116699,0.46582,-0.88623
450193396695,0.114746,0.467773,-0.880371
450193419265,0.115234,0.472168,-0.875977
450193434289,0.118652,0.474121,-0.870117
450193456742,0.12207,0.469727,-0.873535
450193479288,0.113281,0.461426,-0.873535
450193494302,0.111816,0.455078,-0.887207
450193516743,0.11377,0.44873,-0.887207
450193539327,0.109375,0.452148,-0.884766
450193554274,0.117188,0.450684,-0.89209
450193576781,0.117676,0.45752,-0.888184
450193599289,0.120605,0.464844,-0.879395
450193614283,0.121094,0.474609,-0.873535
450193636806,0.122559,0.470703,-0.866699
450193659378,0.120605,0.461426,-0.877441
450193674335,0.116699,0.469238,-0.872559
450193696786,0.120117,0.46582,-0.875
450193719329,0.12207,0.459961,-0.896484
450193734308,0.125,0.460449,-0.892578
450193756802,0.121094,0.462891,-0.873047
450193779282,0.120605,0.464844,-0.866211
450193794312,0.129883,0.462402,-0.869141
450193816792,0.124512,0.461426,-0.871094
450193839318,0.120117,0.464844,-0.874512
450193854340,0.124023,0.472168,-0.876953
450193876791,0.118652,0.462402,-0.89502
450193899325,0.109375,0.460449,-0.88916
450193914311,0.109375,0.46875,-0.875977
450193936816,0.114746,0.465332,-0.878418
