timestamp,x,y,z
65247421373,0.238281,0.538086,0.818848
65247444636,0.228516,0.538086,0.806152
65247458853,0.213379,0.53125,0.804688
65247481379,0.225098,0.52832,0.793945
65247504587,0.225586,0.516113,0.798828
65247518841,0.213379,0.515137,0.796875
65247541349,0.199219,0.518066,0.791992
65247572417,0.209473,0.524414,0.794434
65247578788,0.212891,0.519043,0.793457
65247601324,0.213867,0.519043,0.795898
65247624520,0.228027,0.533203,0.79834
65247638897,0.250488,0.535645,0.804688
65247661409,0.247559,0.522949,0.800781
65247684576,0.227539,0.520508,0.806152
65247698893,0.234375,0.53125,0.800293
65247721338,0.235352,0.532715,0.805664
65247744537,0.22998,0.53125,0.818359
65247758825,0.227051,0.527344,0.816895
65247781357,0.233398,0.524414,0.816406
65247804531,0.227539,0.527832,0.823242
65247818811,0.221191,0.52832,0.814941
65247841351,0.225098,0.543457,0.810059
65247864498,0.245605,0.548828,0.803223
65247885744,0.253418,0.541992,0.800781
65247901759,0.252441,0.553223,0.794922
65247924620,0.26416,0.552734,0.792969
65247945604,0.257812,0.557617,0.791016
65247969537,0.239746,0.549316,0.798828
65247984525,0.228516,0.560547,0.782715
65248005332,0.224609,0.582031,0.768066
65248022778,0.233887,0.586914,0.773926
65248044484,0.24707,0.568359,0.776367
65248065548,0.267578,0.561523,0.794922
65248081284,0.249512,0.559082,0.795898
65248104511,0.240723,0.570801,0.796387
65248125815,0.25,0.574707,0.783691
65248140761,0.243164,0.566895,0.759277
65248155031,0.240723,0.558594,0.746094
65248177561,0.221191,0.543945,0.725586
65248200777,0.186523,0.535156,0.711426
65248215027,0.146973,0.548828,0.705566
65248237580,0.115234,0.558105,0.713867
65248260755,0.126953,0.554199,0.716309
65248275189,0.151367,0.573242,0.705078
65248297527,0.158691,0.593262,0.694824
65248320757,0.173828,0.552734,0.703125
65248335057,0.179199,0.505859,0.70459
65248357388,0.155273,0.47168,0.680664
65248380655,0.131348,0.472656,0.649902
65248394967,0.119629,0.46582,0.637207
65248417476,0.116211,0.417969,0.665527
65248440705,0.138184,0.368652,0.682617
65248455035,0.151367,0.362305,0.699219
65248477612,0.144043,0.374512,0.717285
65248500741,0.10791,0.373047,0.741699
65248515115,0.0556641,0.362793,0.775391
65248537539,0.043457,0.365723,0.79834
65248560792,0.0498047,0.397461,0.816895
65248575109,0.0405273,0.410645,0.831543
65248597405,0.0141602,0.42334,0.827148
65248620721,-0.0380859,0.427734,0.832031
65248635091,-0.106445,0.407227,0.873047
65248657487,-0.13916,0.371582,0.980957
65248680633,-0.135742,0.353027,1.13086
65248695010,-0.207031,0.345703,1.20264
65248717577,-0.376953,0.376465,1.28418
65248740764,-0.509277,0.360352,1.33496
65248754979,-0.441895,0.32373,1.39014
65248777607,-0.405762,0.334473,1.4458
65248800699,-0.48584,0.330566,1.44922
65248814956,-0.527832,0.309082,1.41064
65248837383,-0.462891,0.255859,1.36719
65248860597,-0.431641,0.230469,1.2876
65248874940,-0.418457,0.241211,1.21582
65248897366,-0.394043,0.252441,1.16455
65248920568,-0.375,0.223145,1.12402
65248934972,-0.366699,0.18457,1.07471
65248957383,-0.369141,0.122559,1.01074
65248980618,-0.396484,0.0957031,0.949707
65248996375,-0.419434,0.0810547,0.941895
65249017409,-0.432129,0.0395508,0.958496
65249040828,-0.45752,0.0517578,0.930176
65249055139,-0.502441,0.119629,0.879395
65249077596,-0.498535,0.166992,0.824707
65249100589,-0.481445,0.176758,0.787598
65249114892,-0.43457,0.15918,0.888672
65249137582,-0.447754,0.115234,0.952637
65249160823,-0.538086,0.170898,0.936035
65249175106,-0.58252,0.289062,0.881836
65249197496,-0.538574,0.260254,0.82666
65249220582,-0.522461,0.20752,0.839844
65249235014,-0.470703,0.137695,0.88623
65249257608,-0.518066,0.111816,0.898438
65249280000,-0.583984,0.160156,0.834473
65249295044,-0.584473,0.193359,0.783203
65249317491,-0.501465,0.178223,0.746094
65249339949,-0.492188,0.151855,0.714355
65249356021,-0.611328,0.149414,0.751465
65249377418,-0.749023,0.153809,0.716309
65249399900,-0.754395,0.208008,0.69043
65249415053,-0.687988,0.254883,0.661621
65249437637,-0.64502,0.267578,0.668457
65249460111,-0.612305,0.230469,0.651855
65249475025,-0.579102,0.203613,0.63916
65249497503,-0.532227,0.205566,0.623535
65249520128,-0.505859,0.217285,0.623047
65249535091,-0.538574,0.211426,0.616211
65249573876,-0.624023,0.209473,0.604492
65249579910,-0.686523,0.23584,0.598633
65249595014,-0.676758,0.222168,0.59082
65249618844,-0.661621,0.200684,0.606934
65249639875,-0.66748,0.163574,0.595215
65249654886,-0.674805,0.121094,0.606445
65249677490,-0.731934,0.108887,0.636719
65249699926,-0.834961,0.116211,0.645508
65249717829,-0.94043,0.124023,0.584961
65249737447,-0.941406,0.118164,0.518555
65249768958,-0.873047,0.111816,0.436523
65249775062,-0.810547,0.0854492,0.397949
65249797500,-0.799805,0.0644531,0.425293
65249820115,-0.865234,0.0537109,0.477051
65249835116,-0.917969,0.0258789,0.493652
65249857557,-0.891602,0.0678711,0.47168
65249879944,-0.854004,0.126465,0.45166
65249894993,-0.841797,0.124512,0.466309
65249917587,-0.868652,0.0708008,0.481445
65249939902,-0.894043,0.0332031,0.470703
65249956357,-0.885254,0.0444336,0.446777
65249977451,-0.875,0.0585938,0.429199
65249999938,-0.881836,0.0683594,0.402344
65250014934,-0.89502,0.0932617,0.399902
65250037423,-0.922363,0.103516,0.39209
65250059911,-0.936035,0.0839844,0.404785
65250076342,-0.929199,0.0654297,0.400879
65250097397,-0.921875,0.0634766,0.414062
65250121491,-0.920898,0.0727539,0.42041
65250136340,-0.915527,0.0917969,0.431152
65250157570,-0.916504,0.0976562,0.444824
65250179997,-0.9375,0.0776367,0.460938
65250196341,-0.935059,0.0844727,0.446289
65250217609,-0.92627,0.123535,0.446777
65250240169,-0.946777,0.118164,0.451172
65250256404,-0.986328,0.0878906,0.436523
65250277523,-1.00342,0.0849609,0.404785
65250300054,-0.975586,0.117188,0.385742
65250316472,-0.938965,0.14502,0.363281
65250337528,-0.904297,0.156738,0.376465
65250360114,-0.90625,0.155762,0.388184
65250376478,-0.922363,0.111328,0.431641
65250397581,-0.956055,0.0825195,0.468262
65250420110,-1.01807,0.0913086,0.539062
65250436353,-1.07617,0.133301,0.546387
65250457576,-1.06689,0.168457,0.566406
65250479957,-1.04346,0.187012,0.583984
65250496405,-0.995605,0.165527,0.611816
65250517619,-0.96582,0.121094,0.65332
65250539913,-0.930664,0.0947266,0.724609
65250556362,-0.891113,0.0844727,0.736816
65250577372,-0.881348,0.112793,0.737793
65250599928,-0.881836,0.171875,0.733398
65250616361,-0.869141,0.219238,0.739258
65250637439,-0.84082,0.204102,0.791992
65250660111,-0.799805,0.167969,0.820801
65250676451,-0.79541,0.17334,0.820801
65250697464,-0.781738,0.194336,0.818848
65250720078,-0.734375,0.157715,0.848633
65250736443,-0.677246,0.126465,0.893555
65250757675,-0.644043,0.149414,0.907227
65250788284,-0.605469,0.210938,0.889648
65250796354,-0.523926,0.226074,0.884766
65250817617,-0.44873,0.197754,0.897461
65250841398,-0.40332,0.143555,0.921875
65250856427,-0.39209,0.153809,0.90625
65250877455,-0.330566,0.212891,0.884277
65250899947,-0.242188,0.253418,0.854004
65250916398,-0.152344,0.259766,0.858398
65250937447,-0.0844727,0.240234,0.873535
65250960093,-0.034668,0.232422,0.866699
65250976472,0.0273438,0.247559,0.834961
65250998958,0.0883789,0.254395,0.810059
65251020671,0.101562,0.229492,0.813477
65251036403,0.0942383,0.21582,0.807617
65251060393,0.120117,0.23877,0.823242
65251079986,0.161133,0.269531,0.810059
65251096417,0.192383,0.279297,0.788086
65251118977,0.203613,0.274414,0.783203
65251139965,0.230957,0.248535,0.78418
65251156484,0.305176,0.239746,0.791992
65251180326,0.349121,0.282715,0.80957
65251199971,0.354004,0.316406,0.802734
65251216382,0.341797,0.317383,0.795898
65251238825,0.350586,0.292969,0.783691
65251262837,0.381836,0.279785,0.781738
65251277860,0.411133,0.277832,0.785645
65251298963,0.424316,0.291992,0.785645
65251320161,0.449707,0.310059,0.776367
65251350793,0.444824,0.32373,0.760742
65251366462,0.422363,0.320312,0.746094
65251388284,0.406738,0.291504,0.766113
65251396389,0.401367,0.26416,0.803223
65251419009,0.371094,0.262695,0.821289
65251440016,0.348145,0.29541,0.815918
65251456403,0.348633,0.347168,0.812012
65251478902,0.379395,0.376953,0.818848
65251499948,0.408203,0.38623,0.84082
65251516463,0.394043,0.383301,0.864258
65251538947,0.382812,0.379395,0.870117
65251560081,0.389648,0.393066,0.869141
65251576409,0.390137,0.419434,0.868164
65251598860,0.39209,0.427246,0.854004
65251621551,0.40332,0.428223,0.849121
65251643978,0.400879,0.42041,0.848145
65251658854,0.385254,0.413574,0.838867
65251680015,0.387695,0.40625,0.834473
65251696370,0.388184,0.396484,0.834961
65251718958,0.393066,0.384277,0.827148
65251739960,0.381836,0.385742,0.817871
65251756427,0.384277,0.388184,0.811523
65251778911,0.39209,0.398926,0.807617
65251800709,0.38916,0.395508,0.806641
65251817204,0.373047,0.383789,0.808105
65251838269,0.372559,0.370605,0.806641
65251860827,0.377441,0.379883,0.8125
65251877096,0.387207,0.384766,0.81543
65251898156,0.385742,0.384277,0.819824
65251920818,0.379395,0.382324,0.804199
65251937041,0.366211,0.387207,0.803223
65251958120,0.362793,0.386719,0.803223
65251988789,0.364746,0.386719,0.810059
65251995560,0.361816,0.387695,0.805664
65252018168,0.351562,0.381348,0.793945
65252042036,0.327148,0.383789,0.784668
65252055635,0.321289,0.370605,0.779297
65252078072,0.315918,0.361816,0.777832
65252100629,0.321777,0.358887,0.781738
65252117185,0.30127,0.349121,0.776367
65252138188,0.262207,0.347168,0.758301
65252160860,0.240723,0.336426,0.761719
65252177157,0.253418,0.308594,0.785645
65252198264,0.279297,0.314941,0.797363
65252220834,0.260742,0.338379,0.788574
65252237180,0.204102,0.342285,0.777832
65252258336,0.154785,0.324219,0.765137
65252280640,0.120117,0.307129,0.801758
65252297074,0.0869141,0.291504,0.808105
65252319600,0.0444336,0.289551,0.810059
65252340608,-0.00244141,0.298828,0.796875
65252357096,-0.0537109,0.299316,0.791992
65252378112,-0.119629,0.27832,0.824707
65252400710,-0.177246,0.273926,0.84375
65252417144,-0.216797,0.297852,0.847168
65252453858,-0.257324,0.368164,0.834473
65252460828,-0.402344,0.381836,0.829102
65252477123,-0.592285,0.339844,0.843262
65252498304,-0.705078,0.299316,0.855957
65252520858,-0.701172,0.324707,0.862305
65252537177,-0.708984,0.357422,0.847168
65252558138,-0.720215,0.355469,0.797852
65252580703,-0.719238,0.30957,0.785156
65252597081,-0.719238,0.257812,0.763184
65252619564,-0.742188,0.205078,0.727051
65252640780,-0.771973,0.202637,0.668457
65252657194,-0.787109,0.233887,0.613281
65252678106,-0.83252,0.259766,0.583008
65252700645,-0.935059,0.279785,0.547852
65252717071,-1.0083,0.291504,0.560547
65252738100,-0.996094,0.317871,0.597168
65252760803,-0.993652,0.30127,0.608398
65252777143,-0.98584,0.270508,0.613281
65252798373,-0.958496,0.225098,0.620605
65252820791,-0.940918,0.179199,0.608887
65252843329,-0.950684,0.14502,0.569824
65252858324,-0.96875,0.151367,0.516602
65252880641,-0.970703,0.202637,0.488281
65252896419,-0.938477,0.224121,0.477051
65252919574,-0.92334,0.216797,0.478027
65252940635,-0.949219,0.213867,0.47168
65252956503,-0.963379,0.241699,0.445312
65252978135,-0.972168,0.247559,0.406738
65253008188,-0.979492,0.225098,0.375977
65253018201,-0.985352,0.219727,0.356445
65253038135,-0.998535,0.226562,0.343262
65253060818,-1.00098,0.231934,0.340332
65253076451,-0.998047,0.228027,0.32959
65253099695,-0.987793,0.217285,0.325684
65253120732,-0.988281,0.201172,0.310059
65253136578,-0.991211,0.199219,0.304688
65253160082,-0.972168,0.222168,0.294922
65253188327,-0.947266,0.220215,0.289551
65253196419,-0.939941,0.205566,0.301758
65253219684,-0.94043,0.197266,0.3125
65253242121,-0.955566,0.211914,0.330566
65253256488,-0.963379,0.23584,0.317383
65253293831,-0.976074,0.245605,0.354004
65253300637,-0.995605,0.23584,0.393066
65253316487,-0.996582,0.243164,0.409668
65253339627,-1.0083,0.249023,0.400391
65253360644,-1.02881,0.194824,0.434082
65253376424,-1.02344,0.160156,0.48584
65253399691,-1.01074,0.203613,0.504883
65253420632,-1.00879,0.245117,0.538086
65253443320,-1.00146,0.272949,0.580566
65253459674,-0.974121,0.241699,0.620117
65253480686,-0.962891,0.19043,0.654297
65253496456,-0.943359,0.177246,0.696777
65253519603,-0.913086,0.182129,0.740234
65253540834,-0.873047,0.202637,0.768555
65253556486,-0.830566,0.221191,0.786133
65253579566,-0.794434,0.220215,0.790039
65253600741,-0.761719,0.220215,0.813477
65253616620,-0.712891,0.205566,0.871582
65253639642,-0.697754,0.199707,0.874023
65253660694,-0.675781,0.243164,0.86084
65253676506,-0.611328,0.28125,0.845215
65253699627,-0.540527,0.260742,0.867188
65253720694,-0.512207,0.208984,0.888672
65253736523,-0.505859,0.197754,0.884766
65253759595,-0.437012,0.251465,0.855469
65253780659,-0.38623,0.30127,0.842285
65253796419,-0.341797,0.279297,0.827637
65253819656,-0.302246,0.208008,0.851562
65253840820,-0.255371,0.185547,0.853516
65253856583,-0.208984,0.206543,0.831055
65253878967,-0.168945,0.243652,0.818848
65253908678,-0.146484,0.266602,0.824219
65253916526,-0.104004,0.244141,0.838379
65253938976,-0.0517578,0.260254,0.815918
65253960778,0.00683594,0.291016,0.814453
65253976575,0.0668945,0.287598,0.831055
65254005706,0.081543,0.247559,0.825684
65254022100,0.0874023,0.254395,0.827148
65254036519,0.13623,0.305664,0.817871
65254059001,0.187012,0.311035,0.825195
65254083570,0.217773,0.292969,0.830566
65254096415,0.236816,0.286621,0.824707
65254118954,0.247559,0.292969,0.818848
65254142163,0.257812,0.29541,0.832031
65254156495,0.272949,0.302246,0.849121
65254179049,0.283691,0.312012,0.851562
65254202149,0.300781,0.320312,0.831055
65254216571,0.31543,0.322266,0.839355
65254247136,0.331543,0.310547,0.844727
65254262206,0.32959,0.305176,0.849121
65254283208,0.334473,0.314941,0.839355
65254298991,0.341309,0.343262,0.841309
65254322113,0.333496,0.344238,0.85498
65254336533,0.327148,0.331543,0.874023
65254359056,0.339844,0.333984,0.876953
65254382196,0.338379,0.358887,0.873535
65254396509,0.33252,0.356934,0.874023
65254419564,0.328613,0.34668,0.879883
65254442109,0.338379,0.32959,0.895508
65254456429,0.345703,0.339355,0.88916
65254479017,0.34668,0.334961,0.879883
65254509608,0.330566,0.326172,0.868164
65254522963,0.331055,0.320801,0.859375
65254538979,0.347656,0.316895,0.864258
65254562138,0.35791,0.332031,0.865234
65254583176,0.364258,0.32666,0.864258
65254598999,0.352051,0.336426,0.853027
65254622122,0.339355,0.318848,0.855469
65254643232,0.337402,0.317383,0.856445
65254658972,0.344727,0.326172,0.867676
65254682811,0.356934,0.326172,0.866211
65254703180,0.349609,0.338379,0.862305
65254718967,0.336914,0.331543,0.86084
65254742104,0.331543,0.322754,0.873535
65254763181,0.337402,0.32959,0.888184
65254778967,0.338379,0.339355,0.882324
65254801497,0.334961,0.334961,0.87793
65254823256,0.340332,0.338379,0.875
65254839000,0.347656,0.33252,0.876953
65254861486,0.353027,0.333496,0.875
65254883180,0.34375,0.33252,0.873047
65254898965,0.320801,0.341797,0.855469
65254921506,0.319336,0.347656,0.863281
65254943190,0.329102,0.341309,0.867188
65254958973,0.32666,0.333008,0.867188
65254981520,0.310059,0.34082,0.869141
65255004592,0.294434,0.34375,0.868164
65255018977,0.291992,0.338379,0.882324
65255041495,0.29541,0.33252,0.883789
65255064691,0.286133,0.341797,0.880371
65255078998,0.284668,0.351074,0.885742
65255101491,0.297363,0.345215,0.907227
65255124617,0.311035,0.354004,0.916016
65255138999,0.309082,0.36084,0.91748
65255161485,0.302734,0.362793,0.915527
65255184692,0.294434,0.356934,0.911621
65255198966,0.292969,0.353027,0.907227
65255221520,0.309082,0.350098,0.90918
65255245020,0.316895,0.345215,0.900391
65255258997,0.307129,0.350586,0.897461
65255281531,0.296387,0.343262,0.87793
65255304658,0.299805,0.342285,0.894531
65255318973,0.30127,0.336914,0.896973
65255341498,0.30127,0.341797,0.891113
65255364644,0.299316,0.344238,0.880371
65255378964,0.29834,0.345703,0.878418
65255401502,0.296387,0.348633,0.876953
65255425167,0.312988,0.339355,0.890137
65255445781,0.319824,0.35498,0.890137
65255461488,0.307129,0.366211,0.876465
65255484647,0.300293,0.370117,0.878418
65255497546,0.302246,0.364746,0.877441
65255522128,0.304199,0.371582,0.887207
65255535057,0.303711,0.376953,0.887207
65255557571,0.297363,0.381836,0.88623
65255580680,0.295898,0.377441,0.887207
65255595060,0.288086,0.387207,0.885254
65255617546,0.282715,0.396973,0.876465
65255640668,0.297363,0.396484,0.879883
65255655030,0.297852,0.388672,0.886719
65255677530,0.292969,0.382324,0.890137
65255700905,0.290039,0.376465,0.87793
65255714998,0.300293,0.370117,0.890625
65255737532,0.307617,0.359375,0.884766
65255760720,0.311523,0.35498,0.876465
65255775055,0.307129,0.352539,0.881836
65255797545,0.319824,0.341797,0.893066
65255820752,0.328125,0.32959,0.888672
65255835058,0.326172,0.31543,0.888672
65255857570,0.33252,0.306152,0.884766
65255880712,0.337891,0.302246,0.875977
65255895099,0.349609,0.288086,0.882812
65255917553,0.355469,0.273438,0.893555
65255940490,0.363281,0.260742,0.88916
65255955058,0.368164,0.255371,0.883301
65255977520,0.348145,0.248047,0.875977
65256000743,0.349121,0.229004,0.871582
65256015042,0.344238,0.226562,0.875
65256037556,0.338867,0.232422,0.861816
65256060692,0.343262,0.233398,0.859375
65256075110,0.330078,0.236328,0.848145
65256097597,0.325195,0.223633,0.855957
65256120727,0.327148,0.20752,0.855957
65256135084,0.32666,0.194824,0.865234
65256157585,0.333496,0.178223,0.873535
65256180833,0.318359,0.169434,0.870117
65256195156,0.303223,0.162109,0.890137
65256217602,0.287598,0.160156,0.894043
65256240714,0.285156,0.169434,0.898438
65256255095,0.291992,0.166016,0.905273
65256277558,0.293457,0.154297,0.90332
65256300743,0.283691,0.149414,0.912598
65256315083,0.263184,0.144043,0.916504
65256339061,0.294434,0.123047,0.921387
65256360751,0.320801,0.101562,0.953125
65256375080,0.28418,0.105957,0.960449
65256397537,0.253418,0.114258,0.957031
65256420938,0.241211,0.105957,0.96875
65256435101,0.285156,0.0932617,0.977051
65256457583,0.313477,0.0722656,0.98877
65256480553,0.278809,0.0771484,0.983398
65256495301,0.228027,0.0952148,0.977051
65256517758,0.214355,0.0786133,0.995117
65256540905,0.208496,0.078125,0.994141
65256555197,0.186523,0.0888672,1
65256577819,0.152832,0.0874023,0.994141
65256600919,0.139648,0.0727539,0.998535
65256615162,0.137207,0.065918,1.00684
65256637777,0.138672,0.0507812,1.00488
65256660991,0.131836,0.0449219,1.01514
65256675125,0.109863,0.043457,1.02246
65256697541,0.100586,0.0283203,1.02002
65256720719,0.11084,0.0126953,1.02441
65256735038,0.116699,-0.00195312,1.03125
65256757565,0.105469,0.000488281,1.02979
65256780771,0.106445,0.00292969,1.03564
65256795236,0.118652,-0.00195312,1.04053
65256817769,0.117188,-0.00488281,1.03271
65256840209,0.114258,-0.00146484,1.0293
65256855161,0.118164,0.0107422,1.0293
65256877779,0.125,0.027832,1.02441
65256900272,0.111816,0.0483398,1.01904
65256915091,0.104004,0.0737305,1.01465
65256937587,0.097168,0.0878906,1.01367
65256960067,0.0966797,0.0800781,1.00439
65256975072,0.0893555,0.074707,1.00049
65256997649,0.0839844,0.0917969,0.996094
65257020201,0.0869141,0.109863,0.996582
65257035297,0.0942383,0.114746,1.00342
65257057756,0.0756836,0.119141,1.00293
65257080128,0.0644531,0.118652,1.00635
65257095254,0.0737305,0.116699,1.02051
65257117754,0.065918,0.116699,1.02344
65257140268,0.0600586,0.116699,1.02148
65257155217,0.0756836,0.0942383,1.0249
65257177721,0.0932617,0.0620117,1.03369
65257200657,0.0883789,0.0566406,1.03223
65257218011,0.078125,0.0732422,1.02881
65257237801,0.0688477,0.0649414,1.02441
65257260175,0.0756836,0.0395508,1.03174
65257275283,0.0703125,0.0283203,1.03223
65257297633,0.0566406,0.03125,1.021
65257320249,0.0605469,0.0292969,1.01953
65257335343,0.0727539,0.0214844,1.01807
65257357766,0.0761719,0.0239258,1.01709
65257380146,0.0673828,0.0366211,1.0127
65257395068,0.0708008,0.043457,1.01953
65257417580,0.0751953,0.0419922,1.02197
65257440068,0.0771484,0.0390625,1.01123
65257455238,0.0722656,0.0351562,1.0083
65257477607,0.0698242,0.0419922,1.01465
65257500080,0.0698242,0.0483398,1.0166
65257515137,0.0639648,0.0541992,1.00928
65257537781,0.0639648,0.0527344,1.00977
65257560277,0.0771484,0.0400391,1.00342
65257575293,0.0717773,0.0219727,1.00439
65257597619,0.0600586,0.0214844,1
65257620241,0.0288086,0.03125,0.991211
65257637478,-0.00634766,0.0727539,0.993652
65257657634,0.0180664,0.0795898,1.00928
65257680122,0.0615234,0.0532227,1.01367
65257696488,0.0473633,0.0610352,1.00098
65257717785,0.00439453,0.121582,0.986328
65257740265,0.00830078,0.164062,0.988281
65257756608,0.0439453,0.156738,0.989258
65257777772,0.034668,0.146973,0.990234
65257800312,0.0078125,0.159668,0.98877
65257816548,0.00830078,0.186035,0.98877
65257837784,0.034668,0.202637,0.97998
65257860241,0.0400391,0.200684,0.98291
65257876521,0.0273438,0.226074,0.988281
65257897539,0.0253906,0.245117,0.992188
65257920117,0.0356445,0.252441,0.994141
65257936523,0.0429688,0.266602,0.990234
65257957610,0.0322266,0.29541,0.982422
65257980101,0.0224609,0.319824,0.984375
65257996576,0.0253906,0.318359,0.982422
65258017580,0.0224609,0.310547,0.987305
65258040377,0.0214844,0.324707,0.972656
65258056612,0.0249023,0.327148,0.961914
65258077797,0.0253906,0.328125,0.961914
65258100323,0.0366211,0.318359,0.957031
65258116575,0.0341797,0.317871,0.95166
65258137681,0.0234375,0.317383,0.94873
65258168299,0.0297852,0.310547,0.9375
65258176490,0.043457,0.304199,0.927246
65258197611,0.0517578,0.308594,0.915527
65258220138,0.0551758,0.322754,0.901855
65258236511,0.0537109,0.324707,0.891113
65258257521,0.0581055,0.315918,0.880371
65258280159,0.0507812,0.279297,0.878906
65258296576,0.0522461,0.257812,0.866211
65258317695,0.0493164,0.268555,0.858887
65258340251,0.0415039,0.29541,0.855469
65258356655,0.0541992,0.309082,0.858887
65258377791,0.0444336,0.302246,0.874023
65258400220,0.0268555,0.281738,0.880859
65258416675,0.0117188,0.271484,0.88623
65258437613,0.0146484,0.283203,0.881836
65258461012,0.0131836,0.312988,0.862793
65258476578,-0.0175781,0.345703,0.868652
65258497606,-0.090332,0.343262,0.868164
65258520170,-0.150391,0.302734,0.874512
65258536538,-0.165039,0.269043,0.874512
65258557649,-0.194336,0.27832,0.879883
65258581568,-0.23584,0.278809,0.891602
65258596622,-0.258301,0.270996,0.900879
65258619108,-0.275391,0.277832,0.888184
65258640198,-0.289551,0.272949,0.869629
65258656579,-0.336914,0.268555,0.856445
65258679154,-0.408691,0.287598,0.847168
65258700330,-0.475098,0.361328,0.845215
