timestamp,x,y,z,w
59427253408,-0.0544434,0.754272,-0.0350952,0.65332
59427268513,-0.0541992,0.754456,-0.0357666,0.653076
59427299682,-0.0542603,0.754761,-0.036438,0.652649
59427314714,-0.0544434,0.755188,-0.0371094,0.6521
59427329739,-0.0546265,0.755615,-0.0372925,0.651611
59427351001,-0.0547485,0.756104,-0.0372314,0.651062
59427374698,-0.0548096,0.756531,-0.0369873,0.650513
59427428716,-0.0548096,0.756958,-0.0366821,0.650024
59427429535,-0.0548096,0.756958,-0.0366821,0.650024
59427436852,-0.0548706,0.756409,-0.0374756,0.650635
59427457892,-0.0547485,0.755859,-0.0390625,0.651245
59427472862,-0.0543823,0.755676,-0.0403442,0.651367
59427494142,-0.0548706,0.755554,-0.0405884,0.651489
59427509329,-0.0558472,0.755493,-0.039978,0.651428
59427545929,-0.0567627,0.755798,-0.0393066,0.651123
59427555953,-0.0571899,0.756165,-0.0388184,0.650635
59427577951,-0.0570679,0.756653,-0.0385132,0.650146
59427590906,-0.0563354,0.757141,-0.0383301,0.649597
59427614042,-0.055542,0.757812,-0.0379028,0.648926
59427629793,-0.0548096,0.758484,-0.0373535,0.648193
59427650825,-0.0539551,0.758911,-0.0368042,0.647888
59427673993,-0.0537109,0.758606,-0.036499,0.648254
59427689798,-0.0537109,0.757996,-0.0370483,0.648926
59427710928,-0.0534668,0.757812,-0.0380859,0.649109
59427734024,-0.0543213,0.75769,-0.038208,0.64917
59427749796,-0.0556641,0.757935,-0.0377197,0.648804
59427770839,-0.0577393,0.758301,-0.0370483,0.648193
59427794028,-0.0592651,0.758911,-0.0365601,0.647461
59427809857,-0.0606079,0.759521,-0.0358276,0.646606
59427830837,-0.0614624,0.760254,-0.0348511,0.645691
59427854089,-0.0621338,0.760986,-0.0338135,0.644836
59427869852,-0.062439,0.761658,-0.0328369,0.644104
59427891007,-0.062439,0.762207,-0.0317383,0.643433
59427913365,-0.0623169,0.762085,-0.0316772,0.643616
59427929759,-0.0622559,0.761475,-0.0325317,0.644348
59427950906,-0.0614014,0.76123,-0.0336914,0.644653
59427973379,-0.0616455,0.760925,-0.0341797,0.644958
59427989815,-0.0617676,0.760681,-0.0344238,0.645203
59428010843,-0.062561,0.760559,-0.0342407,0.645264
59428033301,-0.0626831,0.760559,-0.0343628,0.645264
59428049717,-0.0627441,0.76062,-0.0344238,0.645203
59428072250,-0.0626221,0.760864,-0.0345459,0.644897
59428093263,-0.0621948,0.761169,-0.0344238,0.644592
59428109748,-0.0620728,0.761475,-0.0338745,0.644287
59428130778,-0.0618896,0.761719,-0.0332031,0.643982
59428153270,-0.0618896,0.761963,-0.0321045,0.643799
59428169771,-0.0619507,0.762085,-0.0309448,0.643677
59428192303,-0.0621948,0.762207,-0.0297241,0.643616
59428214799,-0.0626221,0.762146,-0.0288696,0.643677
59428229793,-0.0629883,0.762024,-0.0282593,0.643738
59428252311,-0.0632324,0.76178,-0.0278931,0.644104
59428273422,-0.0631714,0.761536,-0.0275879,0.644348
59428289870,-0.0629883,0.76123,-0.0270996,0.644775
59428312369,-0.0630493,0.760864,-0.0268555,0.645203
59428333397,-0.0629272,0.760498,-0.0271606,0.645691
59428357960,-0.06427,0.760132,-0.0270386,0.645935
