myot,x,y,z
138454510593,29.5,11.0625,-18.25
138454531689,26.5625,14.1875,-2.8125
138454554152,11.25,8.75,-13.375
138454570600,7,5.5625,-8.25
138454591643,7.125,3.1875,-1.625
138454614206,-1.4375,1.375,-2.8125
138454630550,-1.5,-0.3125,-0.375
138454651670,-1.6875,-1.4375,-0.375
138454668044,-5.375,-1.8125,-0.5
138454690662,-5.625,-2.5,1.5
138454711698,-7.875,-3.375,3.0625
138454728118,-11.1875,-4.75,3.4375
138454750572,-14.3125,-5.4375,5.4375
138454773068,-14.625,-4.8125,6.125
138454788071,-13.3125,-3.8125,5.0625
138454810560,-11.3125,-3,5.75
138454833109,-11.125,-2.5625,5.3125
138454849587,-8.75,-2.375,4.5
138454870602,-8.3125,-2.4375,4.25
138454893051,-8.3125,-2.125,3.75
138454909614,-6.125,-1.6875,3.25
138454930603,-2.625,-1.0625,2.625
138454953089,-1.5,-0.5625,1.5
138454969542,-0.125,0,0.6875
138454990615,-0.1875,-0.25,1.1875
138455013091,0.375,-0.0625,0.5625
138455029525,0.5625,-0.375,0.6875
138455050647,0.1875,-0.5,0.6875
138455073093,0.3125,-0.4375,0.375
138455089554,0.125,-0.375,0.5
138455110640,-0.0625,-0.1875,0.125
138455133116,0.125,-0.25,0.3125
138455154803,0,-0.1875,0.3125
138455169764,-0.125,-0.375,0.3125
138455192293,-0.1875,-0.4375,0.3125
138455214876,-0.6875,-0.5,0.375
138455229821,-1,-0.5,0.5
138455252365,-1.125,-0.5,0.3125
138455274880,-1.625,-0.5,0.4375
138455289880,-1.8125,-0.5625,0.375
138455312351,-1.875,-0.5625,0.4375
138455334832,-2.0625,-0.625,0.5625
138455351214,-1.4375,-0.5625,0.5625
138455372317,-1.5,-0.5,0.75
138455394791,-1.1875,-0.3125,0.6875
138455409773,-0.9375,-0.125,0.75
138455432375,-0.625,0.0625,0.625
138455454809,-0.625,0.3125,0.625
138455469811,-0.5625,0.5,0.5625
138455492302,-0.3125,0.6875,0.625
138455514882,-0.4375,0.8125,0.75
138455529796,0,0.875,0.9375
138455552376,-0.0625,1.125,0.625
138455574843,-0.3125,1,0.8125
138455589842,-0.25,1,0.8125
138455612350,-0.125,1.1875,0.75
138455634827,0.125,1.3125,0.8125
138455649847,0.125,1.4375,0.8125
138455672352,-0.375,1.5,0.6875
138455694880,-0.5625,1.375,0.75
138455709844,-0.625,1.375,0.6875
138455732378,-1.0625,1.25,0.5625
138455748157,-1.4375,1.1875,0.6875
138455777290,-0.6875,1.125,0.9375
138455792357,-0.1875,1,0.875
138455808066,-0.875,1,1.0625
138455831330,-0.4375,0.875,1.0625
138455852302,-0.125,0.625,1.625
138455868147,-0.25,0.375,1.5625
138455891239,0,0.3125,1.75
138455912352,0,0.5,1.875
138455928148,0.0625,0.625,2.4375
138455951225,0.8125,0.4375,2.4375
138455972288,0.4375,0.0625,2.625
138455988069,0.0625,0.25,2.75
138456011270,0.8125,0.25,2.625
138456032326,0.8125,0.4375,2.625
138456048159,1,0.6875,1.9375
138456071251,0.9375,0.875,1.75
138456092294,1.9375,1.375,0.5
138456108113,1.5625,1,0.875
138456131291,1.5,1.625,-0.3125
138456152324,2.1875,2,-0.6875
138456168105,3.375,2.625,-0.6875
138456191254,3.4375,3.3125,-1.6875
138456212319,3.125,3.3125,-0.5625
138456228117,3.375,3.75,-0.8125
138456251305,2.0625,3.6875,-0.5
138456272338,1.625,3.0625,0
138456288139,1.9375,2,0.3125
138456311282,1,0.9375,1.125
138456332343,-0.875,-0.0625,1.6875
138456348143,-0.625,-1.125,2.3125
138456371040,0.75,-1.625,3.25
138456392369,-2.6875,-1.6875,2.8125
138456408164,-3.0625,-1.375,2.125
138456431258,-0.75,-1.1875,2.25
138456452363,-3.8125,-1.1875,1.25
138456468111,-5,-1.625,0.5625
138456491321,-4.75,-2.375,0.5625
138456512355,-4.1875,-2.875,-0.375
138456528141,-4.6875,-2.75,-0.8125
138456551272,-4,-2.75,-1.25
138456572367,-1.4375,-2.3125,-1.1875
138456588164,0.4375,-2.25,-1.8125
138456611803,-0.3125,-1.75,-1.3125
138456632429,1.5,-1.0625,-1.4375
138456654822,3.125,-0.5625,-0.8125
138456670562,3.6875,-0.375,-0.875
138456699869,4.4375,0.0625,-1.125
138456708099,3.5,1.0625,-1.125
138456730698,4,1.75,-1.5625
138456753823,3.875,1.875,-1.3125
138456768181,2.75,1.8125,-1.6875
138456790666,1.1875,1.375,-1.4375
138456813766,1.125,0.8125,-1.625
138456828125,1.0625,0.3125,-1.625
138456850713,0.4375,0.0625,-1.875
138456873850,0.8125,0.125,-2.1875
138456888117,2.5625,0.25,-1.5625
138456910664,9.9375,2.0625,-3.0625
138456933818,6.1875,2.0625,-3.3125
138456948140,5.25,3.625,-2.625
138456970636,8,3.0625,-2.8125
138456993821,5.0625,2.8125,-2.8125
138457008160,1.6875,3,-3.4375
138457030599,4.75,3,-3.8125
138457053839,3.875,2.9375,-3.9375
138457068128,0.5625,2.75,-4.3125
138457090639,1.375,2.5625,-4
138457113820,4.375,2.1875,-4
138457128146,1.25,1.375,-3.3125
138457150640,0.75,1,-3.3125
138457173781,1.75,0.1875,-3.5625
138457188153,0.875,-0.25,-3.625
138457211117,1.0625,-0.25,-3.3125
138457233788,5.25,0,-3.3125
138457254894,4.75,0.1875,-3.625
138457270706,4.1875,0.25,-3.0625
138457293842,4.25,-0.1875,-3.25
138457314900,3.0625,-0.125,-2.75
138457330668,4.0625,-0.125,-3
138457353819,3.8125,-0.125,-2.875
138457374952,3.3125,0.4375,-3.0625
138457398829,3.0625,0.4375,-3.125
138457413832,1.875,0.375,-2.5
138457434836,0.5625,-0.125,-2.6875
138457450567,-0.0625,-0.75,-2.125
138457473785,-1,-1.0625,-1.875
138457494867,-1.4375,-1,-1.25
138457510595,0.0625,-1,-1.1875
138457533797,-1,-1.1875,-0.9375
138457554845,-1.0625,-1.0625,-0.6875
138457570574,0.5625,-0.75,-0.6875
138457593198,0.0625,-0.5625,-0.4375
138457614893,-1.25,-0.5,-0.4375
138457630679,-1.625,-0.5625,-0.125
138457653196,-2.5625,-1,-0.25
138457676319,-3.9375,-0.5,0
138457690669,-2.1875,-0.5625,0.875
138457713163,-1.625,-1.0625,0.1875
138457736284,-3.625,-0.3125,0.6875
138457750639,-1.4375,-0.5,0.875
138457773193,-0.6875,-0.25,1.0625
138457796291,-1.1875,-0.375,0.4375
138457818787,-2.4375,-1,0.875
138457833122,-2.6875,-0.9375,1.0625
138457856303,-2.125,-1,1.25
138457870641,-2.25,-1.625,1.625
138457893180,-4.8125,-1.5,1.625
138457916293,-2.0625,-1.25,1.5
138457930622,-1.75,-1.4375,2.125
138457953201,-2.6875,-1,1.9375
138457976316,-1.8125,-1.375,1.875
138457997427,-3,-0.875,1.9375
138458013119,-2.125,-1,1.6875
138458036091,-2.8125,-1.125,2.125
138458050670,-3.125,-1,1.75
138458073204,-2.125,-0.9375,2.1875
138458096344,-2.5625,-0.8125,1.9375
138458110621,-3,-0.375,1.6875
138458133125,-2.25,-0.1875,1.4375
138458156376,-2,-0.125,1.5625
138458178890,-1.0625,0.125,1.625
138458193196,-0.8125,0,1.6875
138458223837,-1.0625,-0.375,1.5625
138458237469,-0.5625,-0.4375,1.3125
138458253153,-0.9375,-0.4375,1.6875
138458276326,-0.3125,0,1.3125
138458297402,0.4375,0.5625,1.625
138458313149,0.375,0.875,1.3125
138458336368,0.25,1.5,1.5
138458357454,0.3125,1.8125,1.5625
138458373213,0.375,1.9375,1.75
138458396373,0.4375,2.1875,1.875
138458417429,0.375,2.1875,1.8125
138458433125,0.8125,2.1875,1.875
138458456264,0.8125,2.25,1.375
138458477368,-0.1875,1.625,1.6875
138458493217,-1.1875,1.625,1.6875
138458515721,-0.75,1.3125,1.4375
138458537429,-1.4375,1.0625,1.6875
138458553216,-2.0625,0.75,1.625
138458575680,-1.375,0.125,1.6875
138458597389,-2.0625,-0.4375,1.9375
138458628875,-2.1875,-1.1875,3
138458635611,0.0625,-2.1875,2.5625
138458658823,0.0625,-2.0625,2.9375
138458673196,0.3125,-1.9375,2.0625
138458695681,1,-1.625,2.375
138458718807,1.4375,-0.875,1.625
138458741343,1.6875,-0.4375,1.625
138458746726,0.5625,-0.1875,1.0625
138458769274,1.5,0.5625,-0.25
138458792429,-0.9375,0.5,0.6875
138458806806,-0.125,0.875,0.75
138458829263,0.875,0.375,0.5
138458852383,-0.25,0.25,0.75
138458866770,-0.9375,0.125,0.75
138458889240,0.0625,0.125,0.8125
138458912429,0.1875,0.5,1.0625
138458926786,0.8125,0.4375,0.9375
138458949297,0.9375,0,1
138458972481,0.6875,-0.375,0.625
138458986801,0.6875,-1,0.625
138459009217,0.375,-1.625,0.6875
138459032406,0.1875,-2.375,0.8125
138459046717,-0.25,-3.25,0.75
138459069219,-1.25,-3.625,0.75
138459092392,-0.625,-3.875,1.1875
138459106727,0.3125,-4.0625,1.4375
138459129200,-0.6875,-4.75,0.9375
138459152447,0.875,-4.625,0.5
138459166783,0,-4.3125,-0.3125
138459189242,-3.625,-3.875,-0.3125
138459212375,-2.375,-3.125,-0.5625
138459226806,0.0625,-2.375,-1
138459250654,-1.6875,-3,-0.875
138459272406,-2.4375,-3.1875,-1.3125
138459286758,-0.25,-3.375,-0.5625
138459309283,-3.3125,-3.875,0.75
138459332457,-2.1875,-4.6875,1.1875
138459346769,0.125,-5,1.75
138459369218,3.3125,-5.1875,0.5
138459392326,-1.125,-5.125,1.625
138459406740,-0.8125,-5,1.125
138459429250,-0.25,-5.5625,1.625
138459452393,-0.1875,-5.1875,0.6875
138459466720,3.3125,-4.25,1.125
138459489255,5.3125,-4.5625,0.8125
138459512474,-1.5,-3.625,0
138459526721,0.875,-2.5,0.5
138459549204,6.25,-2.125,0.375
138459572418,1,-2,0
138459586798,-2.6875,-1.5,0.1875
138459610718,0.1875,-1.125,0.375
138459631765,0.3125,-1.4375,1.375
138459646735,-1.8125,-1.5625,2
138459669310,-0.6875,-3.25,2.25
138459691724,-0.6875,-3.6875,3.5625
138459706749,-2.1875,-3.625,3.1875
138459729260,-2.3125,-3.125,3.25
138459751745,-2.5625,-2.5,3.0625
138459766742,-1.6875,-2.625,2.6875
138459790732,-2.0625,-2.6875,2.625
138459811685,-4.8125,-2.8125,2.5
138459826727,-5.3125,-2.375,1.625
138459849223,-4.5,-1.625,1.6875
138459871728,-4.4375,-1.3125,1.6875
138459886766,-4.4375,-1.1875,1.625
138459909228,-3.5625,-0.75,1.4375
138459940571,-1.625,-0.5625,1.9375
138459946745,-1.0625,-0.5625,2.0625
138459969211,-0.125,-0.125,2.0625
138459991809,1.3125,-0.0625,1.9375
138460006760,0.0625,0.375,1.625
138460029206,-0.125,0.0625,2.125
138460051696,6.1875,0.625,1.8125
138460066787,6.6875,0.25,0.75
138460089267,6.3125,1.3125,2.875
138460111766,12.625,1.25,0.3125
138460126733,10,0.9375,0.1875
138460149243,5.5625,1,-1.25
138460173120,6.625,2.25,-0.75
138460186779,7.3125,2.9375,-0.625
138460217452,6.0625,3.75,-0.9375
138460231735,5.4375,3.5,-1.375
138460246749,5.5,2.9375,-1
138460269266,5.3125,3.125,-0.375
138460300616,6.3125,2.8125,-1.4375
138460306810,3.6875,2.9375,-1.4375
138460329303,2.75,2.3125,-1.6875
138460351839,2.5,1.625,-1.125
138460366725,1.9375,0.75,-0.5625
138460389286,1.125,0.625,-1.4375
138460411802,1.9375,1.25,-0.5625
138460428245,1.4375,2,-0.125
138460449277,1,2.4375,0.5625
138460471720,0.5,2.125,0.5625
138460488217,-1.1875,1.6875,1.25
138460509273,-2.1875,0.9375,2.125
138460531803,-1.1875,-0.125,2.5625
138460548260,-2.0625,-1.4375,2.625
138460569273,-3.4375,-2.25,3.5625
138460591843,-2.125,-3.625,3.625
138460608192,-3.5,-3.625,5.1875
138460629278,-4.5,-4,5.0625
138460653184,-3,-4.25,4.9375
138460668175,-3.875,-4.8125,4.5
