myot,myox,myoy,myoz
72634724900,1.05713,-0.104004,0.0615234
72634739143,0.944336,-0.151855,0.059082
72634761692,0.941895,-0.232422,0.0986328
72634784596,1.01318,0.0273438,0.0727539
72634799148,0.888672,-0.364746,0.078125
72634821606,0.986816,-0.21582,-0.0449219
72634844748,1.0332,-0.0932617,-0.034668
72634859094,1.01855,-0.0722656,-0.0117188
72634881602,0.954102,-0.135742,0.0649414
72634904730,0.865723,-0.207031,0.13916
72634919082,0.991699,-0.00244141,-0.165039
72634941585,0.996094,-0.0942383,0.0151367
72634989152,1.02539,-0.180664,-0.0332031
72634991435,0.928223,-0.208984,0.00488281
72635004535,0.951172,-0.24707,-0.106934
72635024771,0.942383,-0.169434,-0.221191
72635039209,0.958984,-0.15332,-0.155273
72635061670,0.986328,-0.12793,-0.19873
72635084864,0.935059,-0.177246,-0.17334
72635099168,0.956543,-0.225586,-0.213867
72635121652,0.914062,-0.108887,-0.186035
72635144815,0.898438,-0.161133,-0.293945
72635159184,0.949219,-0.239258,-0.170898
72635181658,1.05566,-0.264648,-0.0268555
72635204762,0.844727,-0.163574,-0.282227
72635219231,0.866211,-0.197754,-0.263184
72635241664,0.931641,-0.212891,-0.308105
72635264901,0.930176,-0.17334,-0.377441
72635279122,0.944824,-0.206055,-0.350586
72635301684,0.862793,-0.188965,-0.418945
72635324768,0.891602,-0.166992,-0.416016
72635339071,0.910156,-0.138184,-0.449219
72635361580,0.885742,-0.202637,-0.430664
72635384729,0.893066,-0.322754,-0.322266
72635399083,0.825195,-0.241699,-0.388672
72635421639,0.871094,-0.286133,-0.404785
72635444770,0.954102,-0.312988,-0.28125
72635459135,0.862305,-0.25293,-0.356934
72635481631,0.894043,-0.21875,-0.403809
72635504791,0.876953,-0.20166,-0.433105
72635519106,0.856445,-0.251465,-0.40918
72635541684,0.875488,-0.336914,-0.32959
72635564928,0.881348,-0.273926,-0.319336
72635579143,0.853027,-0.222168,-0.355469
72635601662,0.882324,-0.195801,-0.349609
72635616620,0.91748,-0.178223,-0.358398
72635639160,0.894531,-0.223633,-0.364746
72635661639,0.863281,-0.236328,-0.374023
72635684841,0.87793,-0.22998,-0.369629
72635699199,0.883789,-0.299805,-0.322266
72635721679,0.905762,-0.343262,-0.319336
72635744646,0.9375,-0.195312,-0.344238
72635759134,0.838379,-0.0996094,-0.442871
72635781641,0.898438,-0.0498047,-0.435059
72635812971,0.888672,-0.209961,-0.408203
72635819163,0.882812,-0.206543,-0.414062
72635841624,0.919434,-0.186035,-0.407715
72635856598,0.868652,-0.170898,-0.413574
72635879100,0.816895,-0.192871,-0.439453
72635901625,0.853516,-0.114258,-0.425781
72635924775,0.859375,-0.179199,-0.436035
72635939140,0.932617,-0.160156,-0.410645
72635961631,0.95166,-0.217773,-0.402344
72635993028,0.870605,-0.246582,-0.416992
72635999227,0.803711,-0.128418,-0.464844
72636021716,0.817383,-0.0766602,-0.472656
72636044753,0.838379,-0.121094,-0.446777
72636059224,0.86084,-0.149414,-0.44873
72636081689,0.879883,-0.161621,-0.449707
72636098138,0.939941,-0.135742,-0.337891
72636119237,0.844727,-0.106445,-0.463867
72636141650,0.819336,-0.0986328,-0.477539
72636164166,0.829102,-0.118164,-0.494629
72636179160,0.896973,-0.169434,-0.464355
72636201701,0.932617,-0.196777,-0.433105
72636224219,0.908691,-0.184082,-0.42041
72636239223,0.833984,-0.145996,-0.462402
72636261724,0.833496,-0.150391,-0.419434
72636278105,0.849121,-0.163086,-0.439453
72636299175,0.89209,-0.133301,-0.456543
72636321625,0.908203,-0.154297,-0.427246
72636338049,0.86377,-0.165039,-0.451172
72636359133,0.868164,-0.148438,-0.436035
72636381652,0.891602,-0.164062,-0.398926
72636398099,0.883301,-0.165527,-0.419434
72636419168,0.880371,-0.144043,-0.413574
72636441646,0.888184,-0.123535,-0.432617
72636458075,0.891113,-0.13916,-0.416016
72636479121,0.88623,-0.125488,-0.428711
72636501681,0.865723,-0.116699,-0.450195
72636518102,0.901367,-0.17041,-0.389648
72636539182,0.869141,-0.128418,-0.43457
72636561663,0.881836,-0.14209,-0.425293
72636578124,0.896484,-0.20166,-0.383789
72636599177,0.894043,-0.149414,-0.410645
72636621625,0.86377,-0.128418,-0.417969
72636638096,0.88623,-0.148926,-0.401855
72636659137,0.892578,-0.157715,-0.393555
72636681602,0.887207,-0.0957031,-0.419922
72636704129,0.872559,-0.151367,-0.411621
72636719162,0.896973,-0.140137,-0.393066
72636741658,0.864258,-0.15918,-0.404785
72636759584,0.886719,-0.175781,-0.402344
72636779180,0.888184,-0.150391,-0.38623
72636801677,0.885742,-0.167969,-0.395508
72636818114,0.868652,-0.209473,-0.385742
72636839182,0.924316,-0.0996094,-0.418945
72636861675,0.912109,-0.111328,-0.397949
72636878057,0.868652,-0.16748,-0.395508
72636900547,0.896484,-0.154785,-0.367188
72636921630,0.882324,-0.148926,-0.384766
72636938107,0.890625,-0.168457,-0.37207
72636960587,0.878906,-0.155762,-0.383301
72636981648,0.977539,-0.172852,-0.349609
72636998097,0.882812,-0.128906,-0.39209
72637020613,0.90625,-0.157227,-0.369141
72637041657,0.902832,-0.154785,-0.367188
72637058110,0.899414,-0.138184,-0.369629
72637080632,0.900879,-0.160645,-0.36084
72637101624,0.900879,-0.167969,-0.349121
72637118126,0.891602,-0.157227,-0.372559
72637140591,0.902344,-0.163086,-0.359375
72637161648,0.895508,-0.143555,-0.381836
72637178096,0.924805,-0.17627,-0.351562
72637200613,0.902832,-0.149902,-0.372559
72637221661,0.881348,-0.157227,-0.373047
72637238099,0.888184,-0.185059,-0.355957
72637260641,0.880859,-0.163574,-0.388184
72637281638,0.907715,-0.186035,-0.383301
72637304123,0.935059,-0.166504,-0.373535
72637320582,0.938477,-0.17041,-0.300293
72637341634,0.861816,-0.132324,-0.400879
72637364142,0.872559,-0.140625,-0.389648
72637380631,0.913086,-0.166504,-0.364746
72637401648,0.899902,-0.166504,-0.379395
72637418111,0.902344,-0.15332,-0.385742
72637440600,0.898926,-0.150879,-0.38916
72637461654,0.890625,-0.161621,-0.388184
72637478103,0.87793,-0.155762,-0.395508
72637500614,0.894531,-0.172363,-0.397949
72637521618,0.905273,-0.180664,-0.39209
72637538128,0.893066,-0.175781,-0.388184
72637560623,0.874512,-0.186523,-0.402832
72637581624,0.866211,-0.179199,-0.405762
72637598087,0.886719,-0.151367,-0.412598
72637620580,0.881348,-0.150391,-0.407227
72637644597,0.885254,-0.149902,-0.424316
72637659575,0.870117,-0.179688,-0.421387
72637688136,0.865234,-0.24707,-0.400879
72637701610,0.865234,-0.201172,-0.422852
72637718091,0.864258,-0.154785,-0.438965
72637740587,0.888184,-0.0869141,-0.45752
72637761825,0.880371,-0.100586,-0.45166
72637778167,0.873535,-0.153809,-0.452148
72637800630,0.84668,-0.151855,-0.453125
72637823209,0.850098,-0.14502,-0.466797
72637838160,0.852539,-0.145508,-0.460938
72637860763,0.857422,-0.218262,-0.442383
72637883184,0.872559,-0.19043,-0.455566
72637898207,0.883301,-0.166016,-0.448242
72637928126,0.863281,-0.168457,-0.455566
72637943108,0.86084,-0.178223,-0.45166
72637958115,0.858887,-0.172363,-0.458496
72637980605,0.848145,-0.166992,-0.467773
72638003134,0.84375,-0.166016,-0.46582
72638019546,0.842773,-0.158203,-0.46582
72638040610,0.849609,-0.14209,-0.465332
72638063162,0.859863,-0.168457,-0.451172
72638079694,0.875977,-0.177734,-0.446289
72638100703,0.86377,-0.155273,-0.461914
72638122300,0.866211,-0.140137,-0.458496
72638138144,0.842773,-0.15918,-0.46582
72638159894,0.837891,-0.140137,-0.469727
72638182362,0.838867,-0.123047,-0.473633
72638198185,0.848633,-0.129883,-0.475586
72638219860,0.859863,-0.162109,-0.467285
72638242317,0.87207,-0.199219,-0.440918
72638258095,0.874023,-0.172852,-0.451172
72638279798,0.867188,-0.15332,-0.461426
72638302305,0.854492,-0.15918,-0.457031
72638318077,0.845215,-0.150391,-0.463379
72638339824,0.866211,-0.216797,-0.418945
72638362415,0.875977,-0.234863,-0.424316
72638378187,0.891602,-0.188477,-0.427734
72638399864,0.887207,-0.138184,-0.458008
72638422416,0.862305,-0.149902,-0.456055
72638438201,0.835449,-0.166992,-0.461914
72638459904,0.832031,-0.203125,-0.442871
72638482108,0.857422,-0.227539,-0.450684
72638498128,0.88623,-0.143066,-0.466309
72638519870,0.891602,-0.143555,-0.456055
72638542763,0.869629,-0.149414,-0.453613
72638558217,0.854004,-0.13916,-0.461914
72638579840,0.825684,-0.121582,-0.46582
72638602392,0.824707,-0.101074,-0.474121
72638618141,0.831055,-0.108398,-0.472168
72638639798,0.835938,-0.11084,-0.485352
72638662327,0.847656,-0.113281,-0.473633
72638678793,0.844727,-0.137695,-0.471191
72638699900,0.853027,-0.186035,-0.448242
72638722425,0.873535,-0.213379,-0.44043
72638738822,0.891113,-0.181152,-0.44873
72638759944,0.901855,-0.155273,-0.44873
72638782365,0.877441,-0.168945,-0.451172
72638798246,0.86084,-0.155762,-0.459473
72638819948,0.849609,-0.138184,-0.466797
72638842376,0.838867,-0.200195,-0.447754
72638858127,0.841309,-0.196777,-0.456543
72638879851,0.854492,-0.149902,-0.469238
72638902337,0.871582,-0.145508,-0.461426
72638918130,0.871582,-0.140625,-0.469727
72638939851,0.861816,-0.146484,-0.460938
72638962327,0.850098,-0.154297,-0.467285
72638978126,0.845703,-0.149414,-0.471191
72639001288,0.849121,-0.160645,-0.46582
72639022346,0.844727,-0.174805,-0.459473
72639038198,0.86084,-0.151367,-0.460938
72639061387,0.862793,-0.146484,-0.469727
72639082459,0.863281,-0.14502,-0.462891
72639098211,0.857422,-0.148438,-0.468262
72639121361,0.855957,-0.148926,-0.461914
72639142355,0.857422,-0.142578,-0.467285
72639158184,0.865234,-0.147461,-0.456055
72639181323,0.868652,-0.166016,-0.452637
72639202332,0.862305,-0.186523,-0.451172
72639218118,0.865723,-0.14502,-0.459473
72639241332,0.861816,-0.14502,-0.456055
72639262368,0.851074,-0.180176,-0.463379
72639278186,0.864258,-0.141602,-0.464844
72639301350,0.865234,-0.133301,-0.458008
72639322448,0.864258,-0.146973,-0.45752
72639338239,0.862793,-0.138672,-0.455078
72639361335,0.85498,-0.14209,-0.472168
72639382409,0.850586,-0.145996,-0.472656
72639398214,0.85791,-0.15918,-0.463379
72639421288,0.861328,-0.134277,-0.466797
72639442364,0.865234,-0.132812,-0.461914
72639458145,0.864746,-0.143555,-0.451172
72639481296,0.858887,-0.15332,-0.462402
72639502380,0.852051,-0.154297,-0.461426
72639518196,0.853516,-0.140625,-0.465332
72639541417,0.852539,-0.149414,-0.457031
72639562406,0.861328,-0.169922,-0.458008
72639578197,0.862305,-0.148438,-0.458984
72639601378,0.861816,-0.14209,-0.468262
72639622457,0.854492,-0.144043,-0.467285
72639638178,0.850098,-0.139648,-0.46875
72639661316,0.847168,-0.149902,-0.46875
72639682331,0.855469,-0.145996,-0.467773
72639698205,0.85791,-0.146484,-0.462891
72639720700,0.867188,-0.150391,-0.460938
72639742387,0.864258,-0.140625,-0.459473
72639758181,0.853027,-0.14209,-0.466797
72639780795,0.854004,-0.157715,-0.463379
72639802476,0.854492,-0.145508,-0.459473
72639818223,0.85791,-0.146973,-0.458984
72639840789,0.861328,-0.144043,-0.467773
72639862491,0.856934,-0.158203,-0.463867
72639878238,0.854492,-0.149902,-0.462402
72639900746,0.854492,-0.143555,-0.463867
72639923849,0.864258,-0.154785,-0.456055
72639938156,0.859375,-0.143066,-0.461914
72639960613,0.863281,-0.134766,-0.46582
72639983858,0.85498,-0.144043,-0.461914
72639998157,0.854492,-0.15332,-0.45459
72640020714,0.855469,-0.144531,-0.470703
72640043865,0.862305,-0.133789,-0.468262
72640058179,0.857422,-0.134766,-0.470703
72640080755,0.85498,-0.13916,-0.474609
72640103872,0.85498,-0.142578,-0.468262
72640118212,0.860352,-0.163574,-0.466797
72640140746,0.859375,-0.142578,-0.466797
72640163890,0.86377,-0.13623,-0.475586
72640178272,0.862305,-0.155762,-0.469727
72640207379,0.85791,-0.14209,-0.475098
72640223763,0.850098,-0.128906,-0.480957
72640238230,0.843262,-0.152344,-0.473145
72640260745,0.845215,-0.155273,-0.476074
72640283874,0.836914,-0.160156,-0.475586
72640298140,0.799316,-0.140625,-0.492188
72640320700,0.8125,-0.122559,-0.487793
72640343906,0.862793,-0.104492,-0.48584
72640358291,0.895996,-0.112793,-0.482422
72640380790,0.874512,-0.143066,-0.464844
72640403838,0.86084,-0.146973,-0.474609
72640424904,0.854492,-0.148438,-0.471191
72640440783,0.852051,-0.151367,-0.489258
72640463893,0.843262,-0.148438,-0.494629
72640484910,0.834961,-0.142578,-0.497559
72640500771,0.819824,-0.151367,-0.515137
72640523810,0.823242,-0.157715,-0.511719
72640544917,0.824707,-0.129395,-0.527344
72640560696,0.84375,-0.146973,-0.522461
72640583797,0.841309,-0.146484,-0.535645
72640604843,0.806152,-0.134766,-0.540039
72640620755,0.779297,-0.0991211,-0.555664
72640649977,0.758789,-0.145996,-0.552246
72640664968,0.780762,-0.183594,-0.547852
72640680756,0.806152,-0.176758,-0.568848
72640703221,0.804688,-0.163086,-0.554199
72640724989,0.775391,-0.180664,-0.565918
72640740805,0.765137,-0.152832,-0.587402
72640763307,0.772461,-0.119629,-0.610352
72640792407,0.807617,-0.122559,-0.591797
72640800705,0.79834,-0.150879,-0.590332
72640823200,0.773926,-0.133301,-0.59668
72640844881,0.775391,-0.110352,-0.580566
72640860702,0.75,-0.117188,-0.597656
72640883146,0.757324,-0.166504,-0.571289
72640906307,0.776367,-0.192871,-0.594727
72640920692,0.791992,-0.188965,-0.573242
72640943193,0.810547,-0.198242,-0.586426
72640973868,0.802734,-0.142578,-0.595703
72640980720,0.771484,-0.119629,-0.607422
72641003301,0.772461,-0.146484,-0.587402
72641026435,0.774414,-0.0605469,-0.618652
72641040749,0.820801,-0.046875,-0.588379
72641063204,0.851562,-0.0366211,-0.575684
72641086431,0.835449,-0.027832,-0.586426
72641107460,0.80957,-0.0742188,-0.574219
72641123244,0.828613,0.00683594,-0.555176
72641147009,0.859863,0.0605469,-0.597656
72641160701,0.875488,0.0390625,-0.559082
72641183151,0.87793,0.0307617,-0.526367
72641206299,0.904785,0.00830078,-0.516602
72641220692,0.870117,-0.0878906,-0.486328
72641243177,0.830078,-0.168457,-0.458008
72641266327,0.794434,-0.240234,-0.465332
72641287417,0.755371,-0.330566,-0.442383
72641303149,0.75293,-0.265137,-0.481445
72641326406,0.890625,-0.050293,-0.498047
72641347512,0.88623,-0.0854492,-0.458496
72641363229,0.84375,-0.250488,-0.391113
72641386397,0.814453,-0.22998,-0.400391
72641407443,0.86084,-0.0268555,-0.50293
72641423222,0.972168,0.0185547,-0.425781
72641446340,0.996094,-0.081543,-0.35498
72641467390,0.900391,-0.162598,-0.324219
72641483204,0.912109,-0.182129,-0.306641
72641506348,0.941895,-0.263672,-0.183594
72641527397,1.0083,0.0336914,-0.333496
72641543168,0.98584,0.0126953,-0.390137
72641566380,0.91748,-0.25293,-0.22998
72641587449,0.830566,-0.240234,-0.239746
72641603201,0.904297,-0.178223,-0.199219
72641625748,0.985352,-0.136719,-0.162109
72641647522,0.944824,-0.15918,-0.255371
72641662523,0.958984,-0.126953,-0.182129
72641676824,0.980957,-0.219727,-0.0541992
72641699323,0.922852,-0.345703,-0.0136719
72641722409,0.979004,-0.0981445,-0.174805
72641736773,0.952637,-0.234863,-0.081543
72641759240,0.936035,-0.267578,-0.0634766
72641782368,0.943848,-0.207031,-0.101074
72641796718,0.949219,-0.237305,-0.046875
72641819249,0.91748,-0.249512,0.0195312
72641842396,0.94043,-0.216797,-0.0185547
72641856748,0.95166,-0.203125,-0.0161133
72641879253,0.95459,-0.203125,0.000488281
72641902516,0.958496,-0.206055,-0.0405273
72641916868,0.961426,-0.234375,0.00878906
72641939321,0.998047,-0.112793,-0.109863
72641962508,1.01953,-0.171875,-0.143066
72641976813,0.878906,-0.251953,0.106445
72641999402,0.925293,-0.211426,0.0561523
72642022530,0.949219,-0.20166,-0.0170898
72642044908,0.999023,-0.134766,-0.0356445
72642059253,0.954102,-0.201172,0.00488281
72642082425,0.952637,-0.216797,-0.0385742
72642096752,1.00342,-0.0683594,-0.0888672
72642128092,0.922363,-0.190918,0.0649414
72642142400,0.871582,-0.208496,0.0820312
72642156774,0.937012,-0.210938,0.0244141
72642188077,0.928223,-0.218262,0.074707
72642202535,1.06738,-0.16748,-0.140137
72642216772,0.976074,-0.141602,-0.0581055
72642239350,0.979492,-0.114746,-0.00341797
72642262465,0.905762,-0.193848,0.0869141
72642276871,0.843262,-0.249512,0.257324
72642299359,0.993652,-0.269531,0.0688477
72642322443,1.14941,-0.0224609,-0.491699
72642336839,0.952148,-0.174805,0.0141602
72642359277,0.981934,-0.115723,-0.0483398
72642382457,0.93457,-0.229492,0.0356445
72642396726,0.932129,-0.249023,0.105469
72642420813,1.05029,-0.12207,-0.0161133
72642442523,1.02539,-0.0942383,-0.14209
72642456843,0.957031,-0.118652,0.0078125
72642479296,0.95459,-0.130859,0.00683594
72642502493,0.953125,-0.156738,0.0410156
72642516789,0.928223,-0.197754,0.0717773
72642539353,0.938965,-0.170898,0.0698242
72642562505,0.961426,-0.167969,0.110352
72642576877,0.98584,-0.122559,-0.012207
72642599281,0.96582,-0.132324,0.00292969
72642622348,0.969727,-0.15332,0.0605469
72642636766,0.969727,-0.145996,0.0283203
72642659251,0.950684,-0.17334,0.0537109
72642682513,0.92627,-0.208496,0.0737305
72642696884,0.936035,-0.221191,0.130371
72642719382,0.943359,-0.208008,0.0834961
72642741771,0.968262,-0.141602,0.015625
72642756827,0.962402,-0.135254,0.0498047
72642779367,0.936035,-0.176758,0.0581055
72642801872,0.974609,-0.141113,0.0522461
72642816813,0.952637,-0.161133,0.0776367
72642839294,0.967285,-0.18457,0.0200195
72642861759,0.976562,-0.169922,-0.0166016
72642876718,0.963379,-0.186523,-0.00732422
72642899263,0.988281,-0.148438,-0.034668
72642921822,0.958496,-0.209961,0.0131836
72642936853,0.977539,-0.170898,-0.0205078
72642959360,1.00537,-0.106934,-0.00732422
72642981819,0.95752,-0.155762,0.00488281
72642996819,0.979004,-0.141113,-0.0151367
72643019336,0.963867,-0.149414,-0.00146484
72643041834,0.965332,-0.137695,-0.0195312
72643064986,0.97168,-0.143555,-0.00927734
72643079384,0.949707,-0.175293,-0.00390625
72643101719,0.972168,-0.161133,0.00634766
72643116829,0.969727,-0.162598,-0.0078125
72643139357,0.961426,-0.201172,0.0166016
72643161842,0.959473,-0.157715,-0.0234375
72643176846,0.967285,-0.15332,-0.00927734
72643199373,0.969238,-0.17041,0
72643221877,0.962402,-0.148926,-0.0302734
72643236824,0.981934,-0.137207,-0.0302734
72643259367,0.965332,-0.151855,-0.0234375
72643281775,0.959473,-0.169434,-0.015625
72643296787,0.964844,-0.15918,-0.0380859
72643319263,0.981445,-0.147461,-0.0307617
72643341731,0.97168,-0.181641,-0.0234375
72643365032,0.969238,-0.147949,-0.0488281
72643379282,0.970215,-0.148926,-0.0253906
72643401845,0.969727,-0.141602,-0.0288086
72643416878,0.960938,-0.162109,-0.0400391
72643439344,0.96582,-0.164062,-0.027832
72643461862,0.952637,-0.175293,-0.0185547
72643476784,0.97168,-0.13916,-0.0415039
72643499254,0.977539,-0.145508,-0.0224609
72643521864,0.961426,-0.15625,-0.019043
72643538263,0.974609,-0.143066,-0.0385742
72643559407,0.976074,-0.147949,-0.0209961
72643581901,0.963379,-0.171387,-0.0151367
72643598286,0.969727,-0.14502,-0.0405273
72643619380,0.970215,-0.146973,-0.0351562
72643641881,0.958008,-0.158691,-0.0263672
72643658293,0.96875,-0.149414,-0.0380859
72643679383,0.96582,-0.150879,-0.0268555
72643701899,0.962891,-0.168945,-0.0126953
72643718368,0.976074,-0.148438,-0.019043
72643739365,0.963867,-0.159668,-0.0380859
72643761868,0.965332,-0.150879,-0.0375977
72643778288,0.969727,-0.15625,-0.0302734
72643799356,0.973145,-0.138184,-0.0512695
72643821822,0.969238,-0.136719,-0.0410156
72643838322,0.966797,-0.15918,-0.0317383
72643859394,0.964355,-0.149902,-0.0463867
72643881764,0.964355,-0.152832,-0.0444336
72643898313,0.963379,-0.15918,-0.0327148
72643919348,0.963867,-0.137695,-0.0537109
72643941842,0.973145,-0.141113,-0.0380859
72643958342,0.956543,-0.174316,-0.0361328
72643987502,0.961426,-0.154785,-0.0449219
72644009944,0.975098,-0.158691,-0.0405273
72644018224,0.974121,-0.17334,-0.0205078
72644039262,0.959473,-0.160645,-0.0488281
72644061768,0.970215,-0.138672,-0.0683594
72644078226,0.969727,-0.151855,-0.0488281
72644099338,0.961914,-0.158691,-0.0488281
72644123307,0.962402,-0.155762,-0.0483398
72644138309,0.970215,-0.152832,-0.0498047
72644159374,0.964355,-0.15332,-0.0532227
72644181857,0.97168,-0.15918,-0.050293
72644198323,0.958496,-0.160645,-0.0551758
72644219402,0.965332,-0.150879,-0.0561523
72644241864,0.969238,-0.164062,-0.0463867
72644258261,0.966309,-0.168457,-0.0454102
72644279278,0.968262,-0.14502,-0.0620117
72644301794,0.969238,-0.145996,-0.0527344
72644318253,0.964844,-0.155762,-0.0551758
72644339399,0.973145,-0.150879,-0.0537109
72644361873,0.966309,-0.162598,-0.0507812
72644378291,0.956543,-0.160645,-0.0439453
72644399373,0.968262,-0.154297,-0.0493164
72644421874,0.961426,-0.152344,-0.0478516
72644438290,0.969727,-0.144531,-0.0541992
72644460801,0.960938,-0.163086,-0.0561523
72644481905,0.967285,-0.150391,-0.0517578
72644498283,0.972656,-0.149414,-0.0473633
72644520793,0.959961,-0.162598,-0.0463867
72644541889,0.968262,-0.141602,-0.0708008
72644558356,0.968262,-0.146484,-0.0556641
72644580827,0.958984,-0.158203,-0.0561523
72644601822,0.970215,-0.138184,-0.0610352
72644618313,0.969238,-0.159668,-0.0507812
72644640775,0.970215,-0.154785,-0.050293
72644661918,0.961426,-0.146484,-0.0620117
72644678311,0.964844,-0.155273,-0.0546875
72644700860,0.96875,-0.152832,-0.0605469
72644721918,0.96875,-0.152344,-0.050293
72644738391,0.966797,-0.157227,-0.0463867
72644760784,0.959961,-0.166992,-0.0419922
72644781878,0.96582,-0.145996,-0.059082
