timestamp,x,y,z,w
604198851365,-0.627502,-0.0952148,0.00543213,0.772705
604198858826,-0.610107,-0.090271,0.0145874,0.787048
604198881424,-0.597656,-0.0859375,0.0179443,0.796936
604198903851,-0.590698,-0.0840454,0.0224609,0.802185
604198918840,-0.590759,-0.0856323,0.0264282,0.80188
604198941400,-0.592224,-0.0900269,0.0311279,0.80011
604198956426,-0.59436,-0.0967407,0.0349731,0.797607
604198978843,-0.596436,-0.104553,0.0377197,0.794922
604199001454,-0.596558,-0.112854,0.0390625,0.79364
604199023840,-0.599121,-0.121338,0.0389404,0.790466
604199038841,-0.606323,-0.130005,0.0387573,0.783569
604199061414,-0.614441,-0.140503,0.0386963,0.775391
604199076364,-0.62146,-0.152222,0.0367432,0.767639
604199098897,-0.624756,-0.16156,0.0332642,0.763184
604199121430,-0.626892,-0.168579,0.03125,0.76001
604199136401,-0.626831,-0.174927,0.0310669,0.758606
604199158866,-0.624146,-0.179138,0.0321045,0.759827
604199181457,-0.619263,-0.183472,0.0313721,0.762817
604199196402,-0.61676,-0.185913,0.0314331,0.764221
604199218915,-0.612061,-0.187927,0.0332642,0.767456
604199241366,-0.606323,-0.191223,0.0355835,0.771057
604199256410,-0.604248,-0.194763,0.0397949,0.771606
604199278869,-0.601074,-0.197754,0.0452271,0.77301
604199301416,-0.597351,-0.199768,0.0507812,0.775024
604199316432,-0.593384,-0.201355,0.0564575,0.777283
604199338842,-0.588867,-0.203003,0.0617065,0.779846
604199361410,-0.584106,-0.204651,0.0662231,0.782654
604199376298,-0.579956,-0.206299,0.0698853,0.784973
604199398896,-0.577515,-0.20813,0.0725098,0.786072
604199421526,-0.575378,-0.2099,0.0745239,0.786987
604199436332,-0.572998,-0.211304,0.0761719,0.788208
604199458912,-0.570068,-0.212158,0.0778809,0.789917
604199481397,-0.567139,-0.212769,0.0794678,0.791687
604199511417,-0.564819,-0.21344,0.0809326,0.79303
604199518937,-0.563232,-0.214233,0.0823975,0.793762
604199541419,-0.561829,-0.215393,0.0841064,0.794312
604199556380,-0.560242,-0.216736,0.0859375,0.794861
604199578933,-0.558472,-0.217834,0.0874634,0.795593
604199601422,-0.557129,-0.218262,0.0883789,0.796326
604199616376,-0.55719,-0.218323,0.0883789,0.796326
604199638930,-0.558472,-0.218201,0.0882568,0.79541
604199661404,-0.560242,-0.218079,0.088501,0.794189
604199676410,-0.561523,-0.217896,0.0898438,0.793213
604199698932,-0.561829,-0.217468,0.0925293,0.792786
604199721324,-0.561096,-0.217102,0.0958252,0.792969
604199736426,-0.559875,-0.216736,0.0991211,0.793579
604199758909,-0.558716,-0.216064,0.101807,0.794189
604199781429,-0.558167,-0.215149,0.10376,0.794617
604199796422,-0.558228,-0.213806,0.105103,0.794739
604199819022,-0.558594,-0.212219,0.105957,0.7948
604199841437,-0.559326,-0.210327,0.106384,0.794739
604199856475,-0.560303,-0.207886,0.106201,0.794739
604199878899,-0.561951,-0.204956,0.105286,0.794434
604199901428,-0.564636,-0.201721,0.10376,0.793518
604199916429,-0.567932,-0.198486,0.102051,0.792236
604199938880,-0.571106,-0.19519,0.100525,0.790955
604199961393,-0.573853,-0.192139,0.0991821,0.789856
604199976430,-0.575928,-0.189331,0.0978394,0.789185
604199998921,-0.57782,-0.186951,0.0963135,0.788635
604200021401,-0.580139,-0.184998,0.0944824,0.787598
604200036358,-0.582642,-0.183472,0.0924072,0.786316
604200058855,-0.585022,-0.182007,0.09021,0.785156
604200081879,-0.587036,-0.180542,0.0877686,0.784302
604200096473,-0.588684,-0.178894,0.085144,0.783691
604200126479,-0.590149,-0.177063,0.0822754,0.783325
604200148889,-0.591431,-0.175049,0.0786743,0.783203
604200178856,-0.593262,-0.172668,0.0739746,0.782776
604200186480,-0.595947,-0.1698,0.0682373,0.781921
604200201386,-0.598755,-0.166382,0.0619507,0.781006
604200216464,-0.601196,-0.162598,0.0554199,0.780396
604200238894,-0.603577,-0.158508,0.048584,0.779907
604200261434,-0.606079,-0.154297,0.0413208,0.779175
604200276488,-0.608154,-0.150146,0.0334473,0.778809
604200298913,-0.610107,-0.145874,0.0247192,0.778381
604200321394,-0.612488,-0.140991,0.0150757,0.777649
604200336399,-0.61499,-0.135437,0.00469971,0.776794
604200358937,-0.616821,-0.129028,-0.00616455,0.776428
604200381457,-0.618042,-0.122009,-0.0175171,0.776367
604200396407,-0.618958,-0.114685,-0.0296021,0.776428
604200418935,-0.619873,-0.107361,-0.0425415,0.776184
604200441430,-0.620728,-0.100403,-0.0562134,0.775513
604200456417,-0.621521,-0.0935669,-0.0703125,0.774597
604200478966,-0.621948,-0.086853,-0.0845947,0.773621
604200501354,-0.621826,-0.0799561,-0.0991211,0.772705
604200516417,-0.621521,-0.0720825,-0.113403,0.77179
604200538937,-0.621033,-0.0631714,-0.126953,0.770813
604200561410,-0.621155,-0.0536499,-0.139954,0.769226
604200576365,-0.620972,-0.0449219,-0.151917,0.767639
604200598925,-0.61908,-0.0385132,-0.16333,0.767212
604200621441,-0.615112,-0.0344849,-0.175354,0.767883
604200636376,-0.609131,-0.0321045,-0.187439,0.769958
604200659008,-0.602478,-0.031311,-0.198914,0.772339
604200681388,-0.5979,-0.0314331,-0.209778,0.772949
604200696357,-0.596375,-0.0306396,-0.220154,0.771301
604200718969,-0.596375,-0.0302124,-0.229797,0.768555
604200741391,-0.595642,-0.0314941,-0.239624,0.766052
604200756400,-0.594055,-0.0341797,-0.250366,0.763733
604200779069,-0.592712,-0.0368652,-0.262146,0.760681
604200801370,-0.592346,-0.0383301,-0.274109,0.756653
604200816419,-0.592468,-0.0375977,-0.285767,0.752258
604200838960,-0.592957,-0.0338745,-0.297302,0.747559
604200861433,-0.593384,-0.0280151,-0.308411,0.742981
604200876432,-0.593567,-0.020813,-0.319519,0.738342
604200898961,-0.593811,-0.012207,-0.330078,0.733704
604200921498,-0.594482,-0.00286865,-0.339539,0.728943
604200936435,-0.595032,0.00592041,-0.348633,0.724182
604200959011,-0.595276,0.0143433,-0.35791,0.719238
604200981417,-0.596069,0.0230103,-0.36731,0.713623
604200996427,-0.597046,0.0318604,-0.37677,0.70752
604201018967,-0.597717,0.0410156,-0.386475,0.701233
604201041413,-0.597839,0.0506592,-0.396423,0.694946
604201056417,-0.597107,0.0605469,-0.406494,0.688843
604201079035,-0.595703,0.0708618,-0.416748,0.682983
604201101943,-0.59375,0.0812988,-0.427429,0.676941
604201116421,-0.591614,0.0922852,-0.438477,0.670227
604201139001,-0.5896,0.103638,-0.449646,0.662903
604201161472,-0.586853,0.115112,-0.461609,0.655212
604201176476,-0.582947,0.127014,-0.474365,0.647339
604201198916,-0.578857,0.139709,-0.487854,0.638306
604201221423,-0.574829,0.153198,-0.501709,0.628052
604201236468,-0.570557,0.167236,-0.515503,0.617065
604201258895,-0.565674,0.181274,-0.52887,0.606201
604201281458,-0.560242,0.194824,-0.541382,0.595886
604201296415,-0.554504,0.207703,-0.552856,0.586243
604201318949,-0.548828,0.219788,-0.563232,0.577271
604201341375,-0.54303,0.231384,-0.572021,0.56958
604201356501,-0.537537,0.241638,-0.579834,0.562561
604201378891,-0.532776,0.250732,-0.586609,0.55603
604201401441,-0.528625,0.258545,-0.592529,0.55011
604201416413,-0.524658,0.265076,-0.597839,0.545044
604201453970,-0.520752,0.27063,-0.602661,0.54071
604201461442,-0.517151,0.275635,-0.606873,0.536926
604201491449,-0.514099,0.280518,-0.610291,0.533447
604201513984,-0.511902,0.285156,-0.613098,0.529846
604201528967,-0.511108,0.289429,-0.614685,0.526428
604201543964,-0.508118,0.293152,-0.617432,0.524048
604201558993,-0.509155,0.298584,-0.61615,0.521484
604201581443,-0.505737,0.302368,-0.61731,0.521301
604201596448,-0.505798,0.30426,-0.616272,0.521362
604201618962,-0.505859,0.304993,-0.615417,0.521851
604201641481,-0.507019,0.305054,-0.614197,0.522217
604201656503,-0.509277,0.305481,-0.612244,0.522034
604201678966,-0.512146,0.30658,-0.609558,0.521667
604201701500,-0.515442,0.308472,-0.60614,0.52124
604201716456,-0.518433,0.30957,-0.602417,0.522034
604201738964,-0.520264,0.307373,-0.599609,0.52478
604201761440,-0.521423,0.303589,-0.597473,0.528198
604201776503,-0.522522,0.300232,-0.595215,0.531555
604201799019,-0.523499,0.29834,-0.592773,0.534363
604201821437,-0.523743,0.298035,-0.590515,0.536865
604201836518,-0.522949,0.29895,-0.588562,0.539246
604201859058,-0.521484,0.300293,-0.586975,0.541626
604201881390,-0.519226,0.301453,-0.585938,0.54425
604201896507,-0.516479,0.302185,-0.58551,0.546875
604201918963,-0.513672,0.30304,-0.585571,0.549011
604201941450,-0.510864,0.30426,-0.585999,0.550537
604201956473,-0.507874,0.305908,-0.586853,0.551453
604201978998,-0.504395,0.307983,-0.588257,0.551941
604202001405,-0.500549,0.310303,-0.590149,0.552185
604202016474,-0.496704,0.313293,-0.592163,0.551819
604202038939,-0.493042,0.31665,-0.594238,0.550964
604202061480,-0.488708,0.320068,-0.596375,0.550537
604202076425,-0.483704,0.322876,-0.598877,0.550598
604202098923,-0.478577,0.325562,-0.60144,0.550659
604202121425,-0.473633,0.328247,-0.603943,0.550659
604202136435,-0.468872,0.330872,-0.606201,0.550659
604202159028,-0.4646,0.333496,-0.608093,0.550598
604202181468,-0.460938,0.335876,-0.609558,0.550598
604202196439,-0.45752,0.337585,-0.611023,0.550842
604202218976,-0.454224,0.338623,-0.612488,0.55127
604202241451,-0.451416,0.339355,-0.613586,0.55188
604202256458,-0.449219,0.340088,-0.614136,0.552612
604202279012,-0.447937,0.340393,-0.61438,0.553223
604202301424,-0.447571,0.339844,-0.614197,0.554016
604202316396,-0.44751,0.337952,-0.614014,0.55542
604202346432,-0.44751,0.334778,-0.614075,0.557251
604202384006,-0.447632,0.330811,-0.61438,0.559204
604202399691,-0.447571,0.327148,-0.614441,0.561279
604202400484,-0.446533,0.324585,-0.614319,0.563782
604202428966,-0.444397,0.322937,-0.614624,0.566101
604202451488,-0.441589,0.322632,-0.615112,0.567871
604202473942,-0.438416,0.32312,-0.615967,0.569214
604202481454,-0.434937,0.323669,-0.617432,0.569946
604202496416,-0.431641,0.324219,-0.619385,0.570007
604202542169,-0.429382,0.324707,-0.62146,0.569153
604202542957,-0.428223,0.325195,-0.623169,0.567932
604202556424,-0.427856,0.325317,-0.624512,0.56665
604202594065,-0.427429,0.324585,-0.626099,0.565674
604202608964,-0.428284,0.323486,-0.626831,0.564819
604202623985,-0.427429,0.320984,-0.628906,0.564575
604202638984,-0.425903,0.321106,-0.629517,0.564941
604202661512,-0.422668,0.318237,-0.632812,0.56543
604202676472,-0.421509,0.317749,-0.633911,0.565308
604202698991,-0.419861,0.317444,-0.635681,0.564697
604202721457,-0.418335,0.317444,-0.637207,0.564087
604202736471,-0.41687,0.317444,-0.638672,0.563477
604202758968,-0.415649,0.317383,-0.640076,0.562866
604202781485,-0.414734,0.317383,-0.641235,0.562195
604202796485,-0.414124,0.317871,-0.642029,0.561462
604202818967,-0.413635,0.31842,-0.642578,0.560913
604202841488,-0.412903,0.318542,-0.64325,0.560669
604202856556,-0.412048,0.318054,-0.644043,0.560608
604202878960,-0.411011,0.317261,-0.645081,0.560608
604202901406,-0.410034,0.31665,-0.646179,0.560425
604202916423,-0.40918,0.316406,-0.647217,0.559998
604202939012,-0.408203,0.316467,-0.648193,0.559509
604202961487,-0.407349,0.316711,-0.649048,0.559021
604202976484,-0.406616,0.316895,-0.649902,0.558472
604202998959,-0.406189,0.316956,-0.650696,0.5578
604203021446,-0.406067,0.317139,-0.651428,0.557007
604203036442,-0.406128,0.317322,-0.651978,0.556091
604203058996,-0.406311,0.317505,-0.652527,0.555237
604203081476,-0.406616,0.317627,-0.653015,0.554443
604203096398,-0.406677,0.317627,-0.653442,0.553833
604203118967,-0.406433,0.317444,-0.654053,0.553406
604203141498,-0.406128,0.317261,-0.654724,0.552979
604203156490,-0.405762,0.317261,-0.655396,0.552429
604203178994,-0.405334,0.317566,-0.656067,0.551758
604203201431,-0.405029,0.318054,-0.656799,0.550842
604203216419,-0.404724,0.318726,-0.657532,0.549805
604203238964,-0.404419,0.319519,-0.658264,0.548706
604203261515,-0.404175,0.32019,-0.658936,0.547668
604203276418,-0.403992,0.32074,-0.659546,0.546692
604203299034,-0.404053,0.32135,-0.659912,0.545837
604203321449,-0.404175,0.321777,-0.660217,0.545227
604203336487,-0.404114,0.32196,-0.660522,0.544739
604203359077,-0.404114,0.32196,-0.660889,0.544312
604203381517,-0.404053,0.32196,-0.661255,0.543884
604203396445,-0.403992,0.322021,-0.661621,0.543457
604203419004,-0.403992,0.322205,-0.661926,0.54303
604203441523,-0.40387,0.322449,-0.66217,0.542664
604203456547,-0.403625,0.322693,-0.662354,0.542419
604203479036,-0.403381,0.322937,-0.662537,0.542236
604203501458,-0.403137,0.32312,-0.66272,0.542114
604203516474,-0.403015,0.323303,-0.662781,0.541992
604203538924,-0.402954,0.323486,-0.662781,0.541931
604203561467,-0.403015,0.323486,-0.662781,0.54187
604203576464,-0.403015,0.323547,-0.662781,0.54187
604203598959,-0.403076,0.323547,-0.662781,0.54187
604203621498,-0.403076,0.323547,-0.66272,0.54187
604203636513,-0.403259,0.323608,-0.662598,0.541931
604203659002,-0.403442,0.323547,-0.662415,0.542053
604203681487,-0.403625,0.323364,-0.662231,0.542175
604203696470,-0.403809,0.32312,-0.66217,0.542297
604203719011,-0.404053,0.322998,-0.662048,0.542358
604203741580,-0.404419,0.322815,-0.661926,0.542358
604203756523,-0.404785,0.322693,-0.661743,0.542297
604203779006,-0.405334,0.322449,-0.66156,0.542297
604203801467,-0.406006,0.322205,-0.661255,0.542297
604203816484,-0.406555,0.321838,-0.661011,0.542358
604203838948,-0.407104,0.321594,-0.660706,0.54248
604203861535,-0.407532,0.32135,-0.660522,0.542603
604203876436,-0.407837,0.321045,-0.6604,0.542664
604203899000,-0.408142,0.32074,-0.660278,0.542725
604203921509,-0.408569,0.320496,-0.660217,0.542664
604203936507,-0.408936,0.320312,-0.660034,0.542664
604203959002,-0.409424,0.320068,-0.659912,0.542664
604203981517,-0.409851,0.319763,-0.65979,0.542664
604203996538,-0.410339,0.319275,-0.659729,0.542603
604204018968,-0.410706,0.318848,-0.659729,0.542603
604204041463,-0.411072,0.31842,-0.65979,0.542542
604204056562,-0.411499,0.318176,-0.659851,0.542297
604204079051,-0.411804,0.318176,-0.659912,0.541931
604204101387,-0.41217,0.31842,-0.659973,0.541443
604204116443,-0.412537,0.318787,-0.660095,0.540771
604204139054,-0.412964,0.319336,-0.660156,0.540161
604204161416,-0.413208,0.319824,-0.660217,0.539612
604204176410,-0.413269,0.320312,-0.660339,0.539062
604204199018,-0.413208,0.32074,-0.660522,0.538574
604204221471,-0.413208,0.321289,-0.660767,0.538025
604204236463,-0.41333,0.321716,-0.660889,0.537476
604204259047,-0.413818,0.321777,-0.661072,0.536865
604204281575,-0.414673,0.321716,-0.661011,0.536316
604204296504,-0.415955,0.321533,-0.660767,0.535706
604204319002,-0.417419,0.321472,-0.660339,0.535156
604204341458,-0.418884,0.321228,-0.659912,0.534729
604204356468,-0.420288,0.320312,-0.659668,0.534424
604204379094,-0.421631,0.319092,-0.659607,0.53418
604204401543,-0.423157,0.317749,-0.659668,0.533691
604204416478,-0.424561,0.316406,-0.659912,0.533081
604204439034,-0.425598,0.31488,-0.660645,0.532227
604204461468,-0.426392,0.313599,-0.661682,0.531067
604204476486,-0.426941,0.313232,-0.662659,0.529602
604204499054,-0.427185,0.313232,-0.663696,0.528137
604204521537,-0.427246,0.313049,-0.664856,0.526733
