timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
84595142375,-1,0,0,-1,-1,1,-2,-3
84595142375,0,-1,0,-2,-1,0,1,-2
84595146370,-1,-2,-2,-1,-2,-1,-3,1
84595146370,-1,-1,-1,0,-1,1,-2,-3
84595155979,-2,-2,-3,-1,-1,-1,1,-1
84595155979,-2,-1,0,-4,-3,-7,-3,-2
84595156767,-1,-1,-1,-2,-2,-4,-1,-2
84595156767,-1,1,-2,1,1,5,1,0
84595161650,-2,-1,-2,-1,-1,-8,-1,-3
84595161650,-1,-1,0,0,-1,1,0,0
84595176535,1,0,0,0,-2,2,-1,-3
84595176535,0,-2,0,-1,-1,-3,-2,0
84595177376,2,0,-1,1,0,2,-3,-2
84595177376,0,-1,0,0,2,4,0,1
84595190988,-2,-2,-1,-1,-2,-9,3,-2
84595190988,-2,-1,-2,-3,-1,0,-2,-2
84595200861,-1,-2,1,-2,-2,-4,-2,0
84595200861,1,0,-1,1,0,2,1,0
84595207410,-1,-1,-1,0,0,3,-2,0
84595207410,-1,-1,-2,0,0,2,7,0
84595221701,-1,-1,-2,-2,-2,0,-5,0
84595221701,-1,-1,-2,-1,-2,-13,-2,-1
84595229485,0,-1,0,-4,-2,8,6,-1
84595229485,-1,-3,0,-1,-2,-4,-6,-1
84595259733,-2,-2,-2,-1,-1,-5,4,1
84595259733,1,1,0,0,-1,-4,2,0
84595268590,2,-1,0,-2,-1,5,7,2
84595268590,-1,-2,-2,0,-2,-6,-2,-3
84595269393,-1,1,2,-1,-1,1,-4,-3
84595269393,0,1,-1,-1,0,4,3,1
84595270131,-3,0,-1,-2,0,1,-1,-2
84595270131,0,0,0,-1,1,4,-2,-1
84595281428,1,0,-2,-1,0,2,3,3
84595281428,-2,-2,-1,-1,-2,3,2,-2
84595288260,-1,0,-2,0,-2,-13,-3,-2
84595288260,-2,-2,-2,0,-2,4,-3,-3
84595295693,-1,-1,-1,-2,-1,-5,0,-1
84595295693,-2,0,-2,-2,-4,0,-4,-2
84595318867,0,-2,-2,0,-1,-6,-4,-1
84595318867,0,0,-1,-2,-1,-4,0,1
84595319664,0,-1,-2,-2,0,-3,-1,1
84595319664,0,-3,-1,0,0,0,-2,-1
84595327246,-2,-1,0,0,-2,2,-4,-2
84595327246,0,0,0,-4,0,-5,1,-1
84595341427,-1,-2,0,-1,-2,-3,-1,-1
84595341427,1,0,-1,-1,-2,-10,-4,0
84595348215,-3,-1,-1,0,-3,0,-3,-2
84595348215,-1,-1,-2,-2,-1,2,-3,-1
84595355715,0,1,-1,-1,1,3,3,0
84595355715,-1,-2,-1,0,-2,-1,-3,-1
84595370800,-2,-2,0,-2,-1,-7,-7,-3
84595370800,-1,-2,-1,-1,-2,1,-1,-1
84595387107,-1,2,0,0,1,8,3,0
84595387107,0,-2,-1,-1,-1,-6,0,0
84595388702,-2,0,-4,1,-3,-13,-4,-3
84595388702,-2,0,0,0,-2,3,-1,0
84595401423,-1,-3,-2,-1,-1,1,-2,-2
84595401423,-3,-2,-2,-3,1,-2,-4,-3
84595408216,2,-1,0,1,1,0,1,2
84595408216,-1,-2,-1,-1,0,-7,-4,0
84595415677,-1,0,-1,-1,0,4,2,-3
84595415677,1,0,1,0,0,-2,-3,1
84595432220,-1,-1,-1,-2,-2,6,1,-2
84595432220,-2,-1,-2,-1,-1,-7,-1,0
84595438224,-1,-1,-2,-1,-2,3,-2,-2
84595438224,-3,-2,-2,-2,0,7,7,-2
84595447223,-1,-1,-2,-1,-1,-6,-4,-1
84595447223,0,2,-2,1,1,1,1,-1
84595461414,1,-2,0,-1,-1,-2,-4,0
84595461414,0,0,0,0,0,6,1,-1
84595468201,-1,-2,0,-1,-1,-4,-1,0
84595468201,-1,-3,-1,0,-3,-1,1,1
84595475681,-1,-1,-2,-1,-3,-10,-7,0
84595475681,-1,-1,-1,0,-1,1,0,-1
84595490725,1,0,0,-2,-1,6,5,0
84595490725,0,-1,0,1,-1,-7,-12,-1
84595498228,-1,-2,-1,-2,-1,-4,-2,-3
84595498228,-1,-1,0,-1,-2,0,-3,1
84595507248,0,-2,-1,-4,-1,2,9,0
84595507248,-2,-3,-2,-1,-1,-3,-3,-2
84595521428,1,0,-1,-1,-2,1,-1,0
84595521428,0,0,-2,1,-1,-10,-8,-4
84595528271,-2,0,0,1,1,4,5,1
84595528271,-1,-3,-2,0,-3,-1,-1,-3
84595535809,-3,-2,-1,0,0,3,-2,-2
84595535809,0,-1,-1,-1,2,-4,-1,0
84595550776,-2,-2,-2,-2,-3,-5,0,-1
84595550776,-2,-1,-2,-2,-1,7,0,-2
84595558239,-1,-1,-2,-3,-4,-14,2,-2
84595558239,-2,0,0,0,-1,2,-5,-1
84595573258,2,-1,0,0,1,4,-3,-1
84595573258,-2,-2,1,-3,0,6,5,-3
84595581401,-3,-1,-2,0,-1,0,-7,-3
84595581401,-1,-2,1,1,-1,-4,3,-1
84595588213,-2,-4,-1,1,-2,1,-7,-3
84595588213,-1,0,-1,-2,-1,-6,5,0
84595595667,1,-1,0,-1,1,3,0,2
84595595667,-2,-1,-1,-2,-2,3,2,0
84595610696,-1,-1,-1,-2,0,-1,-3,-2
84595610696,0,-1,-2,-2,-1,-5,0,-1
84595618206,-3,-2,-1,0,-3,0,-2,-3
84595618206,1,0,-1,-2,-3,-3,0,0
84595633186,-1,1,-1,0,1,10,5,0
84595633186,-1,-1,0,0,0,-6,-5,0
84595641407,-1,0,0,-1,-3,-8,2,0
84595641407,-4,-3,-2,-2,0,2,0,-2
