timestamp,roll,pitch,yaw
62170932040,-0.238844,0.124453,0.155735
62170954602,-0.234032,0.126858,0.163621
62170976322,-0.227582,0.129885,0.16896
62170992065,-0.223684,0.134497,0.172389
62171013821,-0.223721,0.13968,0.17543
62171036323,-0.227053,0.143906,0.178117
62171058829,-0.231159,0.14773,0.178807
62171073801,-0.233405,0.153754,0.176757
62171096297,-0.234487,0.161392,0.173721
62171135925,-0.237097,0.168614,0.171117
62171136813,-0.241351,0.173809,0.168854
62171156316,-0.245368,0.177689,0.166239
62171187845,-0.246758,0.181268,0.164221
62171202854,-0.247096,0.182377,0.162075
62171217204,-0.247434,0.182817,0.160501
62171240269,-0.246543,0.184063,0.158327
62171262786,-0.247259,0.188082,0.15544
62171277195,-0.245978,0.191295,0.153438
62171300319,-0.244488,0.187514,0.152023
62171322700,-0.243017,0.186691,0.149515
62171337071,-0.2401,0.190335,0.146121
62171360255,-0.237396,0.195793,0.14215
62171382735,-0.235895,0.200103,0.13808
62171397085,-0.235329,0.198746,0.134453
62171420201,-0.234662,0.189226,0.130982
62171442837,-0.233382,0.182606,0.127138
62171457144,-0.229916,0.188795,0.123278
62171480307,-0.225281,0.182556,0.120395
62171502805,-0.221955,0.184383,0.117897
62171525220,-0.21634,0.181748,0.115556
62171540273,-0.213075,0.185915,0.113931
62171562851,-0.20866,0.176393,0.113042
62171577095,-0.204464,0.18035,0.112261
62171600222,-0.202686,0.185339,0.11156
62171622767,-0.199963,0.179745,0.111706
62171643808,-0.195405,0.170657,0.112451
62171667785,-0.1898,0.164627,0.113689
62171689543,-0.183859,0.161406,0.116158
62171696373,-0.1776,0.158707,0.119323
62171712104,-0.169795,0.154447,0.122948
62171735373,-0.164317,0.154222,0.127429
62171756559,-0.160414,0.15108,0.131276
62171772150,-0.156121,0.148381,0.135096
62171795356,-0.15157,0.146252,0.13876
62171823982,-0.14708,0.143956,0.141936
62171832087,-0.143621,0.142581,0.143489
62171855237,-0.141156,0.142514,0.143529
62171876362,-0.139037,0.143993,0.142466
62171892096,-0.138374,0.145944,0.141279
62171915250,-0.139841,0.147895,0.139577
62171936904,-0.141017,0.149177,0.137445
62171952191,-0.140589,0.150008,0.135824
62171975353,-0.140254,0.15052,0.134826
62171996486,-0.140132,0.151087,0.134305
62172020324,-0.140094,0.151822,0.134264
62172042779,-0.139043,0.151815,0.1352
62172056375,-0.13682,0.152016,0.13682
62172072176,-0.133942,0.152091,0.13911
62172095331,-0.13154,0.1521,0.141744
62172116505,-0.130362,0.151735,0.144803
62172132222,-0.126672,0.150886,0.14733
62172155254,-0.122237,0.150207,0.149771
62172176309,-0.118123,0.15052,0.152018
62172222435,-0.115781,0.150211,0.155893
62172223230,-0.113106,0.148345,0.159125
62172245246,-0.109164,0.1462,0.1616
62172253582,-0.102531,0.144971,0.162851
62172288930,-0.0935357,0.144113,0.165834
62172305389,-0.0873685,0.142898,0.169378
62172326476,-0.0876722,0.141466,0.17212
62172342829,-0.089076,0.136842,0.175404
62172365236,-0.0913727,0.137729,0.17669
62172386539,-0.0905266,0.143744,0.177989
62172402831,-0.0886114,0.144728,0.181409
62172425205,-0.0885633,0.141664,0.184226
62172439597,-0.0891461,0.13901,0.186508
62172462742,-0.0880763,0.138286,0.18882
62172485250,-0.0871446,0.142969,0.1908
62172499639,-0.0872767,0.154878,0.19245
62172522823,-0.087659,0.161972,0.193269
62172545324,-0.0883977,0.158655,0.194206
62172566535,-0.0899012,0.167847,0.195342
62172582847,-0.0931091,0.168355,0.196307
62172605279,-0.0979345,0.172715,0.197102
62172626537,-0.0995903,0.169065,0.199213
62172642775,-0.101984,0.1765,0.201914
62172665267,-0.105132,0.169937,0.206014
62172686278,-0.107214,0.161126,0.211309
62172702780,-0.110236,0.162203,0.217198
62172725311,-0.116545,0.166912,0.223402
62172746566,-0.124258,0.168445,0.228668
62172762791,-0.12973,0.167767,0.232354
62172785347,-0.133876,0.166067,0.235731
62172806429,-0.140115,0.165057,0.238164
62172822804,-0.150422,0.167548,0.240584
62172845341,-0.161101,0.173316,0.242841
62172866373,-0.166804,0.17836,0.246501
62172882133,-0.16547,0.175711,0.251767
62172905260,-0.161414,0.165242,0.258272
62172927821,-0.161512,0.160874,0.264522
62172934630,-0.163466,0.165541,0.270503
62172957821,-0.156929,0.158772,0.277265
62172979080,-0.153026,0.152754,0.282904
62172994734,-0.147868,0.155262,0.287912
62173017871,-0.141199,0.15889,0.294482
62173039045,-0.135317,0.162859,0.301136
62173054723,-0.129198,0.16704,0.308305
62173077865,-0.122846,0.171229,0.316533
62173098908,-0.114996,0.175139,0.324939
62173129591,-0.106842,0.1782,0.333548
62173136312,-0.0989013,0.180831,0.341576
62173160331,-0.0900221,0.182763,0.349983
62173177634,-0.0809418,0.184301,0.359823
62173197830,-0.0724975,0.183688,0.370777
62173218944,-0.0617631,0.181811,0.382085
62173234659,-0.0507167,0.180833,0.39217
62173257783,-0.0410404,0.181331,0.400264
62173279063,-0.0306362,0.182342,0.408051
62173294727,-0.0187818,0.184498,0.416514
62173340969,-0.00743972,0.187921,0.424257
62173341773,0.00349325,0.190835,0.430997
62173362773,0.014848,0.193065,0.435552
62173385330,0.0287098,0.193548,0.438698
62173407151,0.0433839,0.193075,0.439549
62173414628,0.0559486,0.191933,0.438379
62173437749,0.0663816,0.188911,0.436535
62173467216,0.0769915,0.183325,0.435899
62173490335,0.0881373,0.174105,0.436325
62173506637,0.100962,0.16273,0.43716
62173515104,0.115814,0.148141,0.438087
62173534689,0.131779,0.131502,0.436995
62173557624,0.146317,0.115832,0.433807
62173580304,0.156969,0.103613,0.427971
62173594627,0.163846,0.0940886,0.419548
62173617108,0.167602,0.0855868,0.408591
62173663298,0.169889,0.0778392,0.395888
62173668924,0.171683,0.0711893,0.382124
62173685344,0.175196,0.0662654,0.366873
62173699671,0.179911,0.0626858,0.351817
62173722777,0.18443,0.0595007,0.33792
62173737916,0.186686,0.0567998,0.323467
62173752215,0.186668,0.0527135,0.309407
62173774636,0.186644,0.0436426,0.297103
62173797232,0.187852,0.0363522,0.284053
62173820348,0.189201,0.0290946,0.272133
62173834767,0.189207,0.020431,0.260152
62173857155,0.187523,0.0121768,0.247589
62173880335,0.183546,0.00539942,0.23529
62173908833,0.177503,0.000280567,0.223152
62173917124,0.170373,-0.00554605,0.212728
62173940331,0.163317,-0.0114868,0.204327
62173961448,0.156102,-0.0157852,0.196461
62173977244,0.147149,-0.0169149,0.188887
62174000304,0.136732,-0.0152943,0.183356
