myot,myox,myoy,myoz
42711839579,1.03564,-0.263184,-0.0541992
42711868757,1.04639,-0.268066,-0.0371094
42711883089,1.02637,-0.227051,-0.0136719
42711900207,1.15723,-0.149902,0.00927734
42711920613,1.39697,-0.0737305,0.0419922
42711943090,1.5752,-0.0786133,0.289551
42711959628,2.01709,-0.078125,0.624512
42711980796,2.22021,-0.581055,1.13818
42712003203,1.70312,-0.90918,0.749023
42712019698,1.68311,-1.1123,-0.123535
42712048865,1.68701,-0.490234,-0.430176
42712063332,1.26855,-0.116211,0.0517578
42712079646,0.618652,-0.303223,0.0463867
42712100782,0.416016,-0.15625,0.499512
42712123312,0.249023,-0.0507812,0.327148
42712139631,0.19873,-0.03125,0.338379
42712160829,0.270996,-0.019043,0.395996
42712183274,0.389648,-0.000976562,0.160645
42712199675,0.52002,0.0800781,0.126953
42712220703,0.640625,0.182617,0.0644531
42712243236,0.746094,0.196289,-0.0332031
42712267162,0.831055,0.0874023,-0.00878906
42712280791,0.91748,0.00244141,0.0136719
42712303218,1.09229,-0.0322266,-0.0380859
42712319654,1.37988,-0.0166016,-0.171875
42712340658,1.56201,-0.106934,-0.106934
42712363233,1.75781,-0.196289,-0.0893555
42712379706,1.93213,-0.29834,-0.239746
42712400819,1.8584,-0.366699,-0.331055
42712423371,1.77637,-0.381836,-0.469238
42712439711,1.57031,-0.375,-0.978516
42712468973,1.20166,0.0629883,-1.40771
42712483178,0.98291,-0.0141602,-1.64697
42712499624,0.992676,-0.263672,-1.04883
42712522191,1.20312,-0.250488,-0.565918
42712543350,0.927246,-0.0737305,1.02393
42712559716,0.949219,-0.87793,2.71045
42712582141,2.05371,0.209473,-0.897461
42712603309,1.66553,0.164551,-0.611328
42712619629,0.974609,-0.0180664,0.180176
42712649672,0.996582,-0.533203,0.043457
42712663377,0.916992,-0.205566,0.22998
42712679710,1.15088,-0.0732422,0.325195
42712702230,0.984375,-0.146484,0.32666
42712723361,1.02246,-0.0454102,0.185547
42712739761,0.967773,-0.300781,0.220215
42712762194,0.896973,-0.378418,0.146973
42712783290,0.929199,-0.251465,0.258301
42712801108,0.996094,-0.19043,0.212402
42712822214,0.895508,-0.263672,0.146973
42712843316,0.894531,-0.296875,0.168945
42712859631,0.873047,-0.270996,0.0161133
42712882075,0.870605,-0.401367,-0.0283203
42712903199,0.908691,-0.23877,0.00244141
42712919678,0.996582,-0.236816,0.059082
42712942154,1.0542,-0.134277,-0.0537109
42712963286,0.99707,-0.125,-0.0737305
42712979043,0.953125,-0.20459,-0.0170898
42713001524,0.992188,-0.270996,-0.0327148
42713031996,1.00977,-0.239746,-0.0800781
42713038816,1.02344,-0.192871,-0.106934
42713069500,1.09473,-0.168945,-0.12207
42713083829,1.11475,-0.164062,-0.0957031
42713100209,1.22803,-0.210938,-0.0273438
42713121368,1.44434,-0.201172,0.0527344
42713143865,1.75342,-0.0195312,0.232422
42713158864,2.18359,0.106445,0.753906
42713181329,1.99902,-0.575195,1.04834
42713203848,1.53223,-1.10645,0.4375
42713218820,1.37646,-1.21338,-0.319824
42713241358,1.2876,-0.431641,-0.687012
42713263824,1.2998,-0.0615234,-0.378906
42713278825,0.471191,-0.0488281,0.117188
42713301360,0.387695,-0.447266,0.128418
42713323847,0.181152,0.00927734,0.244141
42713346338,0.0546875,-0.164062,0.182617
42713369504,0.192871,-0.370117,0.123535
42713383861,0.330078,-0.367188,0.162598
42713398847,0.5625,-0.202148,0.0908203
42713421369,0.740723,0.123535,-0.0585938
42713443835,0.881836,0.306641,-0.0356445
42713458871,1.12158,0.410645,-0.321289
42713481349,1.22021,-0.0258789,-0.327148
42713503846,1.50879,-0.113281,-0.536621
42713526354,1.61914,-0.245605,-0.572754
42713541334,1.59717,-0.324707,-0.637695
42713563797,1.64453,-0.143066,-0.648926
42713578832,1.63965,-0.166504,-0.616211
42713601313,1.46973,-0.272461,-0.555176
42713623837,1.21973,-0.31543,-0.552246
42713638837,1.21924,-0.212402,-0.763672
42713661364,1.09326,-0.065918,-0.644531
42713683817,0.939453,-0.0688477,-0.543945
42713698836,0.916016,-0.134766,-0.39502
42713721310,0.882812,-0.11084,-0.0561523
42713743819,0.924316,-0.279297,0.169922
42713760284,0.833496,-0.283691,0.338379
42713781350,1.43848,-0.974609,2.35205
42713803633,1.95117,-0.0541992,-0.359863
42713818854,1.11035,0.650391,0.398926
42713841352,0.9375,0.421875,0.176758
42713863849,0.902344,-0.345215,0.404785
42713878874,0.798828,-0.505859,0.473633
42713901327,0.744629,-0.674316,0.348145
42713923835,0.74707,-0.138184,0.166016
42713940242,0.842285,-0.323242,0.324219
42713961372,0.938965,-0.244629,0.254883
42713983869,0.932129,-0.225098,0.31543
42714000318,1.01465,-0.214355,0.233398
42714021348,0.986816,-0.220215,0.22168
42714043836,1.00049,-0.280273,0.1875
42714060280,0.975098,-0.280762,0.209961
42714081390,0.962402,-0.259277,0.193359
42714103877,0.932617,-0.27832,0.178711
42714120313,0.915527,-0.292969,0.165527
42714141386,0.914551,-0.27832,0.155273
42714163817,0.901855,-0.272461,0.141602
42714180289,0.904785,-0.275391,0.149414
42714202780,0.912109,-0.270508,0.117676
42714223870,0.923828,-0.294434,0.120117
42714240278,0.955566,-0.289062,0.135742
42714261349,0.974121,-0.245605,0.109863
42714283862,0.952148,-0.26416,0.118652
42714300264,0.971191,-0.240234,0.0952148
42714321400,0.930664,-0.259277,0.159668
42714337169,0.944336,-0.337891,0.162598
42714360284,0.999512,-0.204102,0.0708008
42714381376,0.997559,-0.210449,0.0800781
42714397237,0.970215,-0.226074,0.108398
42714420116,0.956543,-0.242676,0.131348
42714441482,0.878418,-0.259277,0.0874023
42714464079,0.911133,-0.307129,0.0664062
42714479728,0.931641,-0.239258,0.0390625
42714502786,0.875977,-0.26416,0.015625
42714523956,0.882812,-0.328613,0.112793
42714539640,1.0376,-0.249512,0.0546875
42714562935,1.03613,-0.116211,-0.00634766
42714591605,0.997559,-0.166016,0.0454102
42714599633,0.900391,-0.241699,0.0180664
42714622875,0.910645,-0.223145,0.0439453
42714637200,0.916992,-0.282715,0.10791
42714659725,0.92041,-0.282715,0.123047
42714682850,0.970703,-0.217285,0.0869141
42714697171,0.991211,-0.20166,0.0786133
42714727931,0.98291,-0.168945,0.0727539
42714742879,0.949219,-0.18457,0.046875
42714757245,0.939941,-0.223145,0.0537109
42714779731,0.941895,-0.252441,0.0708008
42714802827,0.944336,-0.239258,0.0849609
42714817197,0.96582,-0.220215,0.0605469
42714839738,0.950684,-0.208008,0.0512695
42714869100,0.955078,-0.197754,0.0336914
42714877228,0.949219,-0.229004,0.0556641
42714899678,0.967773,-0.226074,0.0546875
42714930327,0.978516,-0.23877,0.0605469
42714937197,0.972168,-0.200195,0.0541992
42714959728,0.964844,-0.208496,0.0375977
42714982887,0.942871,-0.217773,0.0244141
42715004048,0.931641,-0.217285,0.0166016
42715019751,0.930176,-0.237793,0.0229492
42715050295,0.935547,-0.249512,0.0454102
42715064093,0.962402,-0.225098,0.0297852
42715079689,0.963379,-0.209961,0.0292969
42715102906,0.951172,-0.197266,0.0219727
42715123938,0.948242,-0.240234,0.0458984
42715147855,0.964355,-0.242188,0.046875
42715162884,0.972656,-0.20752,0.0336914
42715183944,0.969238,-0.187012,0.0258789
42715199783,0.949219,-0.220703,0.0332031
42715222914,0.938965,-0.214844,0.0322266
