timestamp,x,y,z,w
138451299133,0.160278,-0.625366,0.00604248,0.763672
138451314090,0.156616,-0.632446,0.00970459,0.758545
138451337285,0.156128,-0.640015,0.0166016,0.752136
138451353059,0.154297,-0.647156,0.0193481,0.746338
138451374091,0.147888,-0.65509,0.0216064,0.740601
138451390513,0.143677,-0.663391,0.0239868,0.733948
138451412993,0.139099,-0.671936,0.0237427,0.72699
138451434043,0.133423,-0.680725,0.024353,0.719849
138451450498,0.128479,-0.690002,0.0258179,0.711853
138451472996,0.12207,-0.698914,0.0267334,0.704163
138451494071,0.116211,-0.707947,0.0269165,0.696106
138451511793,0.110291,-0.716736,0.0274048,0.688049
138451533047,0.106384,-0.725525,0.0298462,0.67926
138451554719,0.103455,-0.734436,0.0335693,0.669922
138451571234,0.100098,-0.743469,0.0383301,0.660095
138451592342,0.0975342,-0.752869,0.0443115,0.649353
138451615273,0.0958862,-0.76239,0.0507812,0.637939
138451629778,0.0959473,-0.771667,0.0581665,0.626038
138451652252,0.0973511,-0.78186,0.0684204,0.611938
138451674747,0.0993652,-0.793396,0.0809937,0.595093
138451689713,0.103455,-0.805298,0.0942993,0.57605
138451712277,0.108582,-0.817932,0.108276,0.554443
138451734790,0.11084,-0.831848,0.125916,0.529053
138451749766,0.107788,-0.845947,0.140259,0.503052
138451772198,0.117432,-0.865173,0.146118,0.465088
138451794675,0.121033,-0.888184,0.149048,0.417419
138451809721,0.119995,-0.888489,0.15271,0.415833
138451832169,0.107605,-0.881531,0.155579,0.432617
138451854757,0.0899048,-0.883301,0.145813,0.436401
138451869732,0.0838013,-0.875366,0.147339,0.452759
138451892160,0.0782471,-0.868958,0.119324,0.473938
138451914779,0.0939331,-0.854187,0.124512,0.496033
138451929773,0.109985,-0.834167,0.125793,0.525635
138451952229,0.113647,-0.811401,0.115723,0.561584
138451974795,0.119202,-0.783203,0.0979004,0.602356
138451989685,0.130798,-0.753235,0.0899658,0.638306
138452012239,0.134216,-0.722229,0.06604,0.675293
138452034725,0.139587,-0.689026,0.0390625,0.710083
138452049778,0.143982,-0.654175,0.0158081,0.74231
138452072230,0.147827,-0.61792,-0.00469971,0.772217
138452094722,0.150208,-0.582458,-0.0199585,0.798584
138452109785,0.156555,-0.549988,-0.0317383,0.819702
138452132310,0.161438,-0.523254,-0.0377197,0.835876
138452154772,0.163025,-0.498718,-0.0411987,0.850281
138452169772,0.157104,-0.479919,-0.0501709,0.861633
138452192246,0.152649,-0.471313,-0.0570068,0.86676
138452215258,0.157349,-0.475464,-0.0488892,0.864136
138452229692,0.156738,-0.488281,-0.0413818,0.857483
138452252247,0.147949,-0.485474,-0.0476685,0.860291
138452274742,0.157227,-0.526855,-0.0264282,0.834839
138452289139,0.151611,-0.525635,-0.0491333,0.835632
138452311581,0.130371,-0.548096,-0.0626221,0.823792
138452334733,0.122437,-0.557007,-0.0510864,0.819824
138452349117,0.105286,-0.563843,-0.0456543,0.817871
138452371629,0.107178,-0.573853,-0.0452271,0.810669
138452394728,0.108887,-0.579651,-0.0427246,0.806396
138452409057,0.103943,-0.584412,-0.0478516,0.803345
138452431571,0.104736,-0.590515,-0.0461426,0.798889
138452454698,0.10437,-0.597229,-0.0427246,0.794067
138452469150,0.101562,-0.604065,-0.0391235,0.78949
138452493096,0.100098,-0.609558,-0.0356445,0.785583
138452514832,0.100769,-0.615295,-0.0319214,0.781189
138452529094,0.101868,-0.620667,-0.0282593,0.776917
138452551589,0.102722,-0.62616,-0.0238647,0.772522
138452574785,0.103271,-0.631409,-0.0189209,0.768311
138452589071,0.104797,-0.63623,-0.0148315,0.76416
138452611702,0.105347,-0.641235,-0.0109253,0.76001
138452634788,0.105469,-0.646179,-0.00805664,0.755798
138452649132,0.103699,-0.651367,-0.00616455,0.751587
138452671593,0.101257,-0.656616,-0.00494385,0.747375
138452694776,0.100708,-0.66156,-0.00390625,0.743103
138452709054,0.0985107,-0.667358,-0.00274658,0.738159
138452731643,0.0959473,-0.673828,-0.0022583,0.732666
138452754743,0.0930786,-0.680969,-0.00286865,0.726379
138452769070,0.0889282,-0.688354,-0.00195312,0.71991
138452791593,0.0862427,-0.696716,0.00152588,0.712097
138452814785,0.0842896,-0.70575,0.00421143,0.70343
138452829094,0.0820923,-0.715515,0.00738525,0.693726
138452851629,0.0809937,-0.725342,0.0118408,0.683472
138452874734,0.081665,-0.735596,0.0183716,0.672241
138452889133,0.0806885,-0.74585,0.0269775,0.660645
138452911651,0.0796509,-0.75531,0.0361328,0.649475
138452934094,0.083374,-0.766418,0.0445557,0.635315
138452957208,0.0888672,-0.778809,0.0552368,0.618469
138452971562,0.0926514,-0.791931,0.0671997,0.599792
138452994061,0.0997925,-0.806458,0.0801392,0.577271
138453009079,0.116272,-0.818176,0.101318,0.553894
138453031639,0.131531,-0.829407,0.119019,0.529663
138453054100,0.127991,-0.840698,0.136719,0.508057
138453069108,0.12384,-0.845642,0.132019,0.502136
138453091603,0.125183,-0.85199,0.122498,0.493408
138453114172,0.13501,-0.849487,0.139954,0.490479
138453129126,0.155151,-0.838196,0.168091,0.494995
138453151672,0.160828,-0.829407,0.170471,0.50708
138453174144,0.168335,-0.815552,0.169922,0.526917
138453189069,0.176758,-0.800293,0.170105,0.547119
138453211570,0.186157,-0.782166,0.160278,0.572632
138453234155,0.190369,-0.76178,0.144897,0.602051
138453249180,0.19574,-0.738525,0.136719,0.630554
138453271646,0.200195,-0.714233,0.124756,0.658936
138453294091,0.203186,-0.689514,0.113831,0.685791
138453309169,0.202454,-0.668823,0.102966,0.707886
138453331658,0.196655,-0.654053,0.0880127,0.725098
138453354182,0.186646,-0.652283,0.0786743,0.730408
138453369115,0.169067,-0.650635,0.065979,0.737427
138453391596,0.150513,-0.655884,0.0563354,0.737549
138453414126,0.150085,-0.656128,0.0596313,0.737122
138453429132,0.140015,-0.655518,0.0476685,0.74054
138453453090,0.135864,-0.655945,0.0604858,0.73999
138453474124,0.120667,-0.65741,0.0696411,0.74054
138453489171,0.122009,-0.656555,0.0610352,0.741821
138453511676,0.123047,-0.654602,0.0629883,0.743225
138453534142,0.117004,-0.653503,0.0637207,0.745056
138453549177,0.111755,-0.652161,0.0604248,0.747375
138453571592,0.108826,-0.650391,0.05896,0.749451
138453594158,0.106628,-0.648926,0.059082,0.750977
138453609164,0.105896,-0.647949,0.0581665,0.752075
138453631672,0.105347,-0.647156,0.0581665,0.752808
138453654067,0.104797,-0.647217,0.05896,0.752747
138453669084,0.105042,-0.647644,0.05896,0.75238
138453691608,0.10553,-0.648865,0.059082,0.751221
138453708076,0.104919,-0.650391,0.0588989,0.75
138453729084,0.104004,-0.652161,0.0587158,0.748596
138453751638,0.104065,-0.653687,0.0587158,0.747314
138453768117,0.104248,-0.65509,0.0585938,0.746033
138453790597,0.104248,-0.656189,0.0584717,0.745056
138453811671,0.104431,-0.657227,0.0585938,0.74408
138453834125,0.104736,-0.657959,0.0586548,0.743408
138453850558,0.10498,-0.658447,0.0587158,0.74292
138453871618,0.104614,-0.658875,0.059082,0.742615
138453888081,0.104919,-0.658936,0.0593262,0.742432
138453910582,0.105347,-0.659058,0.0595093,0.74231
138453931676,0.105713,-0.65918,0.0597534,0.742126
138453954121,0.105957,-0.65918,0.0601196,0.742004
138453970588,0.106201,-0.659241,0.0606079,0.741882
138453991549,0.106323,-0.659363,0.0609131,0.74176
138454008038,0.106445,-0.659485,0.0611572,0.741638
138454030545,0.106445,-0.659485,0.0611572,0.741638
138454051646,0.106262,-0.659424,0.0612183,0.741638
138454068098,0.106079,-0.659302,0.0613403,0.741821
138454090590,0.106018,-0.659119,0.0617065,0.741943
138454114549,0.10614,-0.658875,0.0618286,0.742126
138454128118,0.105713,-0.658813,0.0618286,0.742249
138454150570,0.105469,-0.658875,0.0618286,0.742249
138454171639,0.105103,-0.658936,0.0617676,0.742249
138454188129,0.104614,-0.659058,0.0616455,0.742188
138454210598,0.104248,-0.659241,0.0615234,0.742126
138454231668,0.10376,-0.659485,0.0612793,0.742004
138454254156,0.103271,-0.659607,0.0610352,0.741943
138454270584,0.102966,-0.65979,0.060791,0.741882
138454291646,0.102783,-0.659851,0.0604858,0.741882
138454308098,0.102478,-0.659912,0.0603638,0.741882
138454330572,0.102478,-0.659912,0.0603638,0.741882
138454351711,0.102417,-0.659912,0.0603638,0.741882
138454368127,0.102417,-0.659912,0.0604248,0.741882
138454390573,0.102539,-0.659912,0.0604858,0.741882
138454411605,0.102539,-0.659851,0.0609741,0.741882
138454435626,0.103394,-0.659668,0.0611572,0.741882
138454450583,0.103699,-0.659546,0.0613403,0.741943
138454471594,0.105957,-0.659058,0.0621338,0.742004
138454494123,0.114746,-0.657837,0.0648804,0.741516
138454510593,0.1203,-0.655518,0.0662842,0.742554
138454531689,0.123047,-0.653931,0.0701294,0.743164
138454554152,0.125977,-0.652527,0.0698853,0.743896
138454570600,0.127869,-0.651855,0.0696411,0.744263
138454591643,0.128967,-0.651306,0.0702515,0.744446
138454614206,0.12915,-0.651245,0.0697632,0.744568
138454630550,0.128906,-0.651306,0.0696411,0.744507
138454651670,0.128784,-0.65155,0.0693359,0.744324
138454668044,0.128235,-0.651917,0.0686035,0.744202
138454690662,0.127441,-0.652405,0.0679932,0.743958
138454711698,0.126038,-0.653137,0.0675049,0.743591
138454728118,0.124268,-0.654053,0.0665894,0.743164
138454750572,0.121765,-0.655029,0.0656128,0.742798
138454773068,0.119141,-0.655945,0.0646973,0.742554
138454788071,0.116943,-0.656616,0.0637817,0.742371
138454810560,0.114929,-0.657104,0.0630493,0.74231
138454833109,0.112915,-0.657593,0.062439,0.742188
