timestamp,x,y,z,w
11151692937,0.0604858,-0.00189209,0.926453,-0.371399
11151717024,0.0604248,-6.10352e-05,0.926575,-0.371216
11151736474,0.0606079,0.00115967,0.926636,-0.371033
11151760411,0.0609741,0.00134277,0.926636,-0.370972
11151775421,0.0615234,0.000610352,0.926636,-0.37085
11151796468,0.0623779,0,0.926697,-0.370483
11151812905,0.0631714,-0.000610352,0.926758,-0.3703
11151835426,0.0637817,-0.00128174,0.926697,-0.370239
11151856462,0.0643311,-0.00183105,0.926697,-0.3703
11151873006,0.0646362,-0.0020752,0.926575,-0.370483
11151895515,0.0649414,-0.00201416,0.926392,-0.37085
11151916602,0.0652466,-0.00189209,0.926147,-0.371399
11151932938,0.0653687,-0.0020752,0.925903,-0.372009
11151955424,0.0653076,-0.0022583,0.925781,-0.372253
11151976638,0.0650024,-0.00201416,0.925842,-0.372192
11151992919,0.0648804,-0.00152588,0.925842,-0.372192
11152015467,0.0650635,-0.00146484,0.925781,-0.372375
11152039403,0.0653076,-0.00189209,0.925598,-0.372803
11152052930,0.0657349,-0.00231934,0.925415,-0.373108
11152075465,0.0661621,-0.00238037,0.925415,-0.373108
11152096528,0.0662231,-0.00201416,0.925476,-0.372986
11152112973,0.0662231,-0.00164795,0.925476,-0.372986
11152135416,0.0664673,-0.00158691,0.925415,-0.373108
11152156491,0.0668335,-0.00201416,0.925293,-0.373169
11152172953,0.0672607,-0.00262451,0.925232,-0.373352
11152195482,0.0672607,-0.00262451,0.925232,-0.373352
11152216589,0.0671997,-0.00238037,0.925232,-0.373413
11152232978,0.0671997,-0.0022583,0.92511,-0.373596
11152255455,0.0672607,-0.00238037,0.924988,-0.37384
11152278026,0.0675049,-0.00274658,0.924866,-0.374207
11152292971,0.067627,-0.00305176,0.924744,-0.374451
11152315463,0.067627,-0.00305176,0.924744,-0.374451
11152338047,0.0674438,-0.00311279,0.924744,-0.374451
11152353022,0.0672607,-0.00244141,0.924805,-0.374451
11152374704,0.0673218,-0.00244141,0.924805,-0.374451
