timestamp,roll,pitch,yaw
285389785653,-0.715766,0.251061,-0.0944523
285389793053,-0.715241,0.251195,-0.0944313
285389808152,-0.714471,0.251303,-0.0944934
285389830675,-0.713723,0.251528,-0.0946014
285389853171,-0.713077,0.251519,-0.0946343
285389868162,-0.711849,0.251453,-0.0944375
285389890733,-0.71147,0.250665,-0.0940835
285389913211,-0.711624,0.250164,-0.0936546
285389928204,-0.710486,0.249905,-0.0932673
285389950730,-0.710486,0.249905,-0.0932673
285389973113,-0.710518,0.249922,-0.0932673
285389989372,-0.7094,0.250041,-0.0929003
285390010652,-0.708269,0.249883,-0.0922798
285390033223,-0.708116,0.249723,-0.0923345
285390048205,-0.707047,0.249613,-0.0922729
285390070714,-0.706525,0.249487,-0.0922778
285390093201,-0.706547,0.249604,-0.0923232
285390108098,-0.706209,0.249514,-0.0918485
285390130706,-0.705974,0.249246,-0.091462
285390153219,-0.705584,0.249162,-0.0913668
285390168147,-0.704581,0.249003,-0.0910432
285390190709,-0.703922,0.248977,-0.0907981
285390213137,-0.703778,0.248977,-0.0907816
285390228145,-0.703778,0.248977,-0.0907816
285390250711,-0.703769,0.248817,-0.0908533
285390273119,-0.703213,0.248615,-0.0906967
285390288094,-0.703235,0.248733,-0.0907418
285390310677,-0.703069,0.248615,-0.0906801
285390333091,-0.703091,0.248733,-0.0907253
285390348134,-0.703069,0.248615,-0.0906801
285390370619,-0.703069,0.248615,-0.0906801
285390393286,-0.702378,0.248573,-0.0904353
285390415715,-0.702378,0.248573,-0.0904353
285390430625,-0.702234,0.248573,-0.0904188
285390453182,-0.702234,0.248573,-0.0904188
285390468174,-0.702477,0.248599,-0.0903349
285390490641,-0.702622,0.248599,-0.0903515
285390513241,-0.7026,0.248482,-0.0903063
285390528201,-0.702488,0.248498,-0.0902897
285390550662,-0.702488,0.248498,-0.0902897
285390573169,-0.702488,0.248498,-0.0902897
285390588164,-0.702488,0.248498,-0.0902897
285390610641,-0.702488,0.248498,-0.0902897
285390633135,-0.702488,0.248498,-0.0902897
285390648208,-0.702488,0.248498,-0.0902897
285390670703,-0.702488,0.248498,-0.0902897
285390693189,-0.702488,0.248498,-0.0902897
285390708132,-0.702488,0.248498,-0.0902897
285390730644,-0.702488,0.248498,-0.0902897
285390753195,-0.702344,0.248498,-0.0902732
285390768225,-0.702344,0.248498,-0.0902732
285390790674,-0.702344,0.248498,-0.0902732
285390813156,-0.702323,0.24838,-0.0902281
