timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
605067285837,0,-2,-1,28,1,11,-5,-1
605067292652,-3,-19,-15,-39,-3,-19,0,-7
605067292652,-2,-3,-1,-8,0,-6,-2,-1
605067308281,5,11,4,39,1,13,6,3
605067308281,-1,-11,-7,9,-2,-4,-2,-4
605067315094,-3,-3,-1,-15,4,-5,-4,-4
605067315094,2,9,7,-7,-4,8,-2,3
605067322583,1,0,-2,-6,0,2,3,-3
605067322583,-3,-4,-4,-5,-1,-2,2,-1
605067331603,0,5,4,4,-3,0,1,2
605067331603,0,-3,-6,8,1,4,-7,-3
605067345851,-3,-6,-1,-24,-1,-12,-4,-2
605067345851,-1,-2,-2,-17,-1,-2,-6,-2
605067352604,1,2,5,29,2,6,10,3
605067352604,-3,-9,-8,-16,-1,-8,-5,-4
605067368269,0,0,1,2,-3,0,0,1
605067368269,0,6,8,58,1,7,4,3
605067375110,-2,-3,-6,-7,0,-2,-10,-2
605067375110,0,-2,1,-10,-1,-6,1,1
605067382627,0,3,0,1,0,6,5,2
605067382627,-3,0,1,-7,0,-8,-5,-1
605067391606,-3,-7,-5,-13,-1,-3,4,-3
605067391606,0,-1,2,-3,-3,-3,2,-3
605067405797,-2,-2,-4,-29,0,4,1,0
605067405797,-2,-12,-5,35,0,-6,-7,-6
605067412623,0,-1,-1,-5,-4,-6,-4,-3
605067412623,0,1,-3,14,0,7,0,-1
605067428304,-2,-2,-3,-2,-1,-3,1,2
605067428304,0,-1,-1,6,-1,1,5,-1
605067435101,-2,2,1,10,1,4,0,-1
605067435101,-1,-2,-1,-11,-3,-6,1,1
605067442603,0,-3,-3,-22,-1,-2,-10,-4
605067442603,0,2,7,5,0,-2,0,0
605067451612,-3,-5,-5,-35,-3,-2,-1,-2
605067451612,-1,-8,-1,19,1,-9,-4,-4
605067465796,0,1,4,20,1,-2,-6,-1
605067465796,1,0,-5,-6,-4,2,6,2
605067472596,0,-2,-5,-14,0,3,1,1
605067472596,-1,2,2,5,-1,-4,-5,1
605067488301,-1,1,1,4,-2,4,7,0
605067488301,0,-3,-5,-39,-3,-7,-2,-2
605067503277,-2,1,3,43,-1,1,-5,-4
605067503277,-1,2,-3,-7,-1,3,3,0
605067504087,-2,-6,-1,16,-1,-1,-3,-1
605067504087,-3,-4,-4,-27,0,-5,-2,-1
605067511594,1,-2,-1,-12,-1,1,-3,1
605067511594,-1,1,1,8,-2,1,2,-3
605067525803,-1,-4,-6,-14,-1,-4,-11,-3
605067525803,-2,2,1,-23,-3,1,-2,-1
605067532616,2,3,3,45,3,4,11,3
605067532616,-3,-2,-3,-1,-2,-3,-2,-3
605067548328,-2,4,0,-15,-2,-2,-3,0
605067548328,-1,-2,-4,-4,0,2,0,-3
605067555109,-2,0,1,-32,-3,-6,-6,-2
605067555109,-1,-4,-1,0,2,-9,-3,-1
605067562609,-2,1,0,36,1,3,-4,-1
605067562609,0,-1,-1,22,1,3,0,0
605067571624,-3,-5,-4,-22,-2,-4,-2,-3
605067571624,1,1,-2,-13,0,2,4,0
605067585796,-1,2,2,-7,-1,2,-1,0
605067585796,-1,-1,-2,2,0,-5,-3,-2
605067592597,2,6,3,8,0,1,0,3
605067592597,1,0,-1,-21,-1,2,1,-2
605067608295,-1,-6,-4,4,-2,-8,-1,-2
605067608295,-1,-5,-2,-13,0,-4,-1,0
605067615087,-2,0,-3,6,-1,0,1,-1
605067615087,-1,0,1,16,-1,3,-1,0
605067622564,-3,-2,-5,-8,-2,-3,-1,-2
605067622564,2,3,3,7,1,4,7,2
605067637599,2,3,0,-20,-3,1,-5,-3
605067637599,-3,-3,0,23,0,-3,-2,2
605067645762,-1,-3,2,-1,-2,-5,4,0
605067645762,-2,3,-1,14,1,5,-3,-2
605067652627,-2,-1,2,-8,-1,-4,1,0
605067652627,-2,-4,-5,-25,-1,-3,-6,-3
605067668306,-2,0,-4,-33,-3,1,1,-1
605067668306,-1,-3,2,16,0,-3,-7,-2
605067683248,-2,-5,-1,12,0,-5,-5,-3
605067683248,0,2,0,-26,-3,6,12,1
605067684025,1,2,4,19,1,1,-3,-1
605067684025,-1,-3,-3,-7,-1,-2,-2,0
605067697603,-1,-1,0,0,-1,0,-1,0
605067697603,1,0,2,12,-1,-6,-13,-3
605067705826,-1,-4,-7,-5,0,0,7,-2
605067705826,-1,-3,-4,-17,-4,-5,-4,-2
605067712620,1,-2,4,5,2,-3,0,-2
605067712620,-4,-3,-6,0,-1,2,0,-1
605067728310,-1,-5,-6,-7,0,-6,-4,-4
605067728310,1,3,5,-4,-3,2,2,0
605067735124,0,1,-5,-7,-2,4,-7,1
605067735124,0,1,5,13,0,-4,2,1
605067742600,-2,-2,-2,-8,1,2,2,-1
605067742600,0,0,1,0,0,-2,1,1
605067757596,-3,-8,-5,2,3,-6,-9,-3
605067757596,0,-2,3,4,0,-5,-7,-3
605067773992,-1,2,-2,-16,-3,-3,3,-1
605067773992,-3,-7,-3,22,0,1,-1,-2
605067775601,-3,-3,-8,-9,0,-1,4,0
605067775601,-1,-2,-2,-20,-2,1,-1,0
605067788342,1,2,3,-1,-3,0,-3,2
605067788342,-3,-2,-1,1,0,0,-1,-3
605067795126,1,3,2,22,-3,-1,1,-3
605067795126,-2,1,-6,-27,-1,-5,-3,1
605067810820,-3,-5,-1,24,-1,3,1,-4
605067810820,-2,-1,-4,-23,-2,-7,-11,-2
605067817615,0,0,2,15,-1,4,13,2
605067817615,-2,-3,-5,-14,-2,-2,-4,-1
605067825850,-2,-5,-4,-25,1,-7,-2,-1
605067825850,3,5,6,26,1,1,-2,2
605067832609,-1,1,-3,-18,-2,2,-3,-3
605067832609,-1,-2,-1,23,0,-1,0,-2
605067848278,0,5,5,3,0,3,-1,0
605067848278,0,3,0,19,-1,1,5,0
605067855091,0,-6,-5,-18,-1,-3,-3,-4
605067855091,1,-2,3,17,0,3,1,-1
605067862607,-1,-2,-2,20,-2,-6,-4,-2
605067862607,-2,-6,-3,-13,-1,0,3,-1
605067877635,-2,-4,-1,-11,-2,-4,2,1
605067877635,1,1,-5,-12,-1,-1,2,-1
605067885806,-1,1,1,20,2,7,-1,-2
605067885806,-1,0,0,-31,-4,-3,2,-1
605067892634,-2,-1,1,-10,-4,-2,-5,-2
605067892634,0,1,3,31,-2,3,-2,-1
605067908304,-2,0,0,-22,-3,-6,-2,1
605067908304,-1,-3,-4,-32,-2,-4,0,-3
605067915159,0,-4,0,41,1,0,-4,-1
605067915159,-1,-3,-2,-6,1,-3,0,-3
605067922631,-2,-5,-4,5,0,-9,-9,-3
605067922631,1,2,-7,-21,-2,3,5,0
605067937630,1,0,-1,-9,-1,7,3,0
605067937630,0,-1,-1,-3,-2,1,6,-1
605067945822,0,0,-2,-9,-1,1,-13,-1
605067945822,-1,1,3,20,0,2,-3,-1
605067952668,-2,-3,-4,2,0,-5,0,-1
605067952668,-1,0,-5,-18,-1,-1,-2,-1
605067968364,2,-2,1,9,0,-1,2,0
605067968364,-2,-2,1,-1,-3,-6,-5,-2
605067975124,-3,-5,-4,-32,-2,-5,-5,0
605067975124,-1,0,-1,32,-3,-1,0,1
605067982631,-1,1,-4,0,-1,5,4,0
605067982631,0,0,6,30,0,-4,-3,0
605067997654,-1,4,-3,-9,-2,2,-1,0
605067997654,-2,3,2,-6,0,2,1,1
605068005802,-3,-2,1,-6,-4,-1,-4,-1
605068005802,0,-5,-6,-19,-3,-6,6,-2
605068012599,-2,3,9,12,1,2,-4,-2
605068012599,1,-5,-4,-11,0,-4,-8,-3
605068028306,-2,-6,-5,-7,-3,-7,4,-1
605068028306,-1,1,-3,5,3,4,-5,-1
605068035149,1,-1,4,10,-2,1,1,-2
605068035149,0,-3,-1,-29,-4,-4,-10,-2
605068042678,-1,2,3,45,4,3,8,2
605068042678,-1,2,-2,20,0,3,1,2
605068057625,0,-2,-2,0,0,-6,-2,-4
605068057625,-2,2,2,-24,0,2,-3,-2
605068065792,2,-2,-4,-21,-1,1,-2,0
605068065792,0,-4,-2,6,0,-3,-1,-1
605068072591,-3,-5,-4,3,-4,-7,0,-1
605068072591,0,1,-3,-14,-1,3,-3,0
605068088341,0,-1,0,4,0,1,-1,-2
605068088341,-4,-4,-6,-9,-3,-1,-1,-3
605068095113,-1,4,2,-17,-1,3,-1,3
605068095113,-1,3,2,18,-1,-1,-1,1
605068102638,-1,-4,-1,17,1,-2,-10,-3
605068102638,1,0,3,-3,2,-1,4,-1
605068119111,1,-2,-1,-10,-4,-3,3,-3
605068119111,-4,-5,-5,9,1,-1,-8,-1
605068125811,-4,-7,-3,-23,-4,-10,2,0
605068125811,0,0,-2,-4,-1,2,-4,2
605068132594,-1,0,1,-3,2,3,0,0
605068132594,1,-3,1,17,0,-3,5,-1
605068148313,1,2,-2,-13,-4,3,3,-2
605068148313,1,4,1,-32,0,4,-10,1
605068155109,0,-3,-1,34,0,-8,-1,-1
605068155109,-2,-1,-2,-32,-4,-3,0,-3
605068162630,-4,-2,-1,30,0,-3,0,-1
605068162630,-2,-9,-5,-9,-1,-3,3,-6
605068177566,-3,-6,-8,-22,-3,-5,-9,-3
605068177566,-1,1,3,0,0,0,-1,1
605068185844,-1,-1,0,-14,0,2,5,-1
605068185844,-2,-3,2,-2,-1,-4,-7,-1
605068192619,-2,1,-4,-4,-2,0,-3,-2
605068192619,1,4,1,12,0,5,5,0
605068208281,-1,-4,-2,-19,-2,-4,-3,-2
605068208281,-1,0,4,5,0,-3,0,-3
605068215069,2,0,1,2,0,-1,-4,-1
605068215069,-3,-5,-4,-2,-1,-1,4,-1
605068230775,-3,-5,-2,-8,-1,-6,-1,-3
605068230775,-1,3,1,1,-5,1,0,-1
605068237652,-2,-2,-5,-3,-1,0,2,2
605068237652,-1,-1,1,9,1,-2,-3,-2
605068253960,0,4,-1,7,1,1,-2,2
605068253960,-3,4,1,-1,0,3,0,0
605068255568,0,-4,5,22,0,-4,-12,-4
605068255568,-2,3,-5,-48,-1,1,12,0
605068268328,1,2,7,93,4,2,5,0
605068268328,-2,-5,-8,11,0,-8,-11,-3
605068275116,-1,-6,-5,-6,-2,-5,-3,-2
605068275116,0,0,-6,-23,0,3,-2,1
605068290837,-1,-3,-7,-80,-4,-1,-4,-2
605068290837,0,-2,3,27,2,2,7,0
605068297606,-1,2,-4,-15,0,0,-1,-1
605068297606,0,2,5,24,-1,0,-5,-3
605068313993,-2,-1,-2,-27,-3,-3,1,1
605068313993,0,0,1,-2,-1,-2,-2,1
605068315578,0,1,-2,-11,-3,-2,0,-2
605068315578,-5,-6,-4,6,-1,-3,7,-2
605068327628,-2,-7,-3,-12,-1,-7,-5,-2
605068327628,-1,1,0,-25,-2,1,0,0
605068336643,-3,-3,-1,3,1,-8,0,0
605068336643,-2,-7,-3,-11,-2,-5,-12,-2
605068350810,2,4,5,-8,-1,5,-3,-1
605068350810,4,8,7,14,1,3,6,1
605068357607,-3,-2,-3,-7,2,0,4,-2
605068357607,0,2,1,7,0,-3,-5,0
605068373955,-2,-2,-2,-25,-2,-1,-6,-4
605068373955,-4,-9,-5,-9,-1,-8,-6,-8
605068375576,0,-2,3,7,-1,-3,5,1
605068375576,1,0,-3,17,1,0,2,0
605068387644,0,-1,5,42,-2,-6,-5,-3
605068387644,0,-4,-7,-13,-1,0,11,0
605068396660,-1,5,-1,-4,-2,9,0,0
605068396660,-2,3,2,8,-2,4,0,-2
605068410866,-2,1,-3,-5,0,3,3,0
605068410866,0,2,1,7,-2,-5,-11,1
605068417637,-1,-1,-1,11,0,0,5,0
605068417637,-1,-5,-3,-2,-2,-6,-11,-4
605068434006,0,1,6,-3,1,-5,-1,4
605068434006,-1,-2,-3,10,-3,2,-1,-2
605068435604,-3,-6,-2,5,0,5,0,-3
605068435604,0,2,1,8,-1,-2,0,-1
605068447593,3,4,-1,21,1,10,-3,2
605068447593,-3,-5,-5,-4,-2,6,0,-5
605068456602,-1,1,5,24,-1,-4,-4,-3
605068456602,-3,2,-1,21,0,3,1,2
605068470839,-2,-1,-5,14,1,2,2,1
605068470839,-3,-6,-7,-15,-1,-2,4,0
605068477633,-1,-3,-5,-18,-1,-9,-14,1
605068477633,3,3,7,-2,0,-2,2,1
605068493964,-4,-11,-15,-54,-3,-14,-11,-8
605068493964,3,3,10,51,1,-5,8,3
605068495544,0,0,-2,7,-5,3,-6,-4
605068495544,1,1,2,24,1,10,10,1
605068507664,-3,-5,-4,-11,-4,7,8,-3
605068507664,-1,8,4,-6,1,1,-4,2
605068516640,-2,-1,-2,2,1,1,4,-2
605068516640,-3,-14,-3,-30,0,-22,-24,-2
605068530842,-2,5,4,-30,-4,-9,1,1
605068530842,-1,-7,-1,-8,-1,-7,-14,1
605068537662,0,-8,-5,-34,-4,-15,1,-3
605068537662,-1,-3,-5,-41,-3,-6,-3,-1
605068554042,0,1,3,6,-2,8,6,2
605068554042,-5,-5,-6,-20,-2,-2,-1,-5
605068555643,1,1,1,-15,0,1,-2,0
605068555643,1,9,6,18,0,9,2,3
605068567632,1,0,0,13,-1,-3,-2,0
605068567632,-2,-4,-3,-6,-1,-3,6,-1
605068576601,0,3,-5,-27,-3,6,1,1
605068576601,-1,-2,3,13,1,9,8,-2
605068590828,-1,-5,0,49,0,-9,-11,-7
605068590828,-1,-3,-7,0,-4,-4,-2,0
605068597625,2,4,-1,33,3,8,-3,0
605068597625,-5,-12,-10,-14,-2,-7,-2,-6
605068613328,-3,-4,-4,-33,-4,-1,1,-2
605068613328,-1,5,6,19,0,6,-6,0
605068620082,0,1,3,3,-2,4,5,-1
605068620082,-2,-4,-3,-13,-2,-10,-10,-4
605068627600,-3,4,4,7,1,8,8,1
605068627600,0,-2,-5,-2,1,-7,-8,-3
605068636587,-1,-7,-8,-2,0,4,15,-2
605068636587,1,7,18,0,-2,-6,0,0
605068650807,-2,0,0,26,0,4,-25,-3
605068650807,-3,-5,-5,19,-4,-1,2,-3
605068657640,-3,-2,-5,15,1,-6,-11,-2
605068657640,0,4,-1,29,0,8,9,2
605068673298,1,0,-4,-27,-4,-3,6,0
605068673298,0,-1,-6,-53,-1,-4,-6,-2
605068680176,3,10,29,60,10,-2,-2,3
605068680176,-2,-8,-14,18,-7,4,3,-3
605068687658,-3,-4,-2,-35,8,4,-4,-1
605068687658,0,0,0,27,-3,-2,0,0
605068696627,0,2,-3,-9,-3,2,1,1
605068696627,-6,-6,-1,6,3,-5,3,-4
605068710841,0,-1,-6,-3,-5,-13,-4,-1
605068710841,1,7,8,1,2,14,4,0
605068717684,-3,-1,-12,-12,-4,3,1,0
605068717684,2,-6,5,2,-3,-10,-5,2
605068733293,1,9,7,6,-24,-6,-1,1
605068733293,-1,9,-2,-26,-13,3,0,-1
605068740127,-2,-18,-2,48,-1,-18,-1,-5
605068740127,-7,-4,-14,-76,7,-2,-5,-7
605068747652,4,11,26,18,-1,8,12,5
605068747652,0,-10,-2,38,-7,-14,-8,-3
605068756596,-2,-3,13,29,-16,-7,-8,-2
605068756596,1,6,-6,-3,-15,-12,-3,-1
605068770775,1,-1,-10,-25,15,16,7,3
605068770775,-1,-6,-2,-53,2,-1,-2,-1
605068777645,1,12,17,-1,-3,-3,-3,-1
605068777645,-1,0,1,32,-3,5,-2,1
605068793323,-4,-10,-12,-23,8,9,2,-1
605068793323,1,-1,2,-5,1,-9,-1,1
605068800113,2,-2,-8,-28,-8,-4,0,-1
605068800113,1,-5,-6,-1,6,5,0,1
605068816274,-4,-6,-5,-8,-3,-15,-1,-3
605068816274,-2,2,-4,-9,2,1,3,0
605068822636,-3,1,-5,-5,6,8,-1,1
605068822636,1,-1,2,-13,-1,-9,-2,-2
605068830771,-1,2,-1,9,-2,0,-2,0
605068830771,-2,-2,2,16,-2,2,-3,-2
605068837630,-2,-3,-11,-35,8,-1,0,0
605068837630,0,0,2,-3,-1,8,1,1
605068853329,0,1,3,25,-9,-10,-7,-4
605068853329,1,-7,-9,4,9,6,8,3
605068860111,-7,-2,1,-19,-13,-4,-3,-4
605068860111,-3,-3,0,3,6,8,3,-1
605068876487,-3,-4,-11,-21,4,3,-4,-3
605068876487,-2,-3,8,48,5,-2,7,2
605068878118,2,5,-7,-17,-9,-9,-13,-2
605068878118,4,-1,-6,39,8,8,7,4
605068890830,-9,-3,-7,-1,-26,-14,0,-9
605068890830,-12,-4,-1,-34,6,-1,-7,-10
605068897613,-3,-11,-3,10,-3,6,1,-2
605068897613,-4,0,2,21,6,-15,-12,-7
605068913310,1,-5,-5,1,9,1,-1,1
605068913310,-4,-8,-8,-19,-5,-2,5,1
605068920175,-15,8,8,0,3,-8,-11,-21
605068920175,-2,3,-3,-18,1,5,-6,-2
605068936501,0,-4,0,14,3,5,6,-5
605068936501,-3,7,5,12,-2,-1,-12,-6
605068938098,2,-11,-14,-16,5,-1,3,4
605068938098,3,5,3,8,-3,2,1,4
605068950858,0,2,-1,14,-28,-13,-11,0
605068950858,2,-14,-11,20,-11,-9,7,3
605068957690,6,-6,-20,3,4,11,2,5
605068957690,-3,-4,8,4,-6,-6,-4,-1
605068973352,0,1,11,-5,-5,-13,-7,-1
605068973352,-2,-6,-5,-39,-2,-21,-13,-4
605068980161,4,-9,7,-12,8,-1,1,8
605068980161,-1,6,35,-25,-19,-5,1,-4
605068996497,-3,-13,-12,-36,13,13,12,0
605068996497,7,5,0,-4,-2,-17,-2,-2
605068998102,-8,9,-11,-12,-9,0,5,-8
605068998102,9,-3,-43,-28,-4,-1,14,7
605069010849,2,0,-27,-27,15,9,2,3
605069010849,2,15,9,9,-13,5,-5,-2
605069017649,-4,-9,2,7,2,7,2,0
605069017649,4,-2,18,31,-3,-24,-4,0
605069033318,1,5,22,26,-21,-10,-3,1
605069033318,2,-5,-2,-6,-4,8,-2,0
605069040135,3,-4,3,-13,-2,-4,-8,1
605069040135,-24,-1,14,5,-2,16,-3,-12
605069056512,5,-5,1,9,17,-7,0,6
605069056512,-4,-8,-2,-4,2,-4,3,1
605069058070,3,3,5,-7,-11,6,-2,1
605069058070,-4,-5,-17,-17,1,3,-1,1
605069078290,-2,-1,3,11,14,-9,-6,0
605069078290,-2,1,-2,-9,-5,19,1,-1
605069079050,0,1,0,-1,12,-7,-1,0
605069079050,2,2,-7,-4,-6,1,6,-1
605069094095,1,4,0,2,0,2,-3,-2
605069094095,2,0,2,6,12,6,1,2
605069100180,1,-4,-5,5,-3,-4,6,6
605069100180,13,8,-9,-29,1,3,-1,4
605069115784,1,18,26,46,2,10,5,-2
605069115784,2,-3,-2,33,2,-5,0,6
605069116607,6,8,6,29,18,15,5,1
605069116607,-5,-19,-19,-19,-19,-1,3,0
605069138324,1,-5,-4,0,6,-12,-6,-2
605069138324,2,-3,-2,-1,-6,5,0,1
605069139166,-2,1,1,-1,22,1,1,-3
605069139166,1,-1,1,17,-29,-17,-11,-2
605069154144,-1,-5,-5,-9,-12,-6,10,1
605069154144,-6,-7,-2,-8,2,17,-1,-7
605069160153,-1,-7,-8,-28,3,-1,-6,2
605069160153,-7,8,7,-13,-6,-4,-5,-8
605069175824,3,-5,-6,-5,6,-9,2,3
605069175824,-8,10,9,-4,-4,3,-4,-5
605069176604,-2,-1,0,0,-31,-29,0,-2
605069176604,3,-4,-6,2,40,26,-7,2
605069198322,-9,4,9,11,-17,-5,-14,-6
605069198322,-8,7,-2,-5,27,7,3,-8
605069199071,-9,-5,1,-6,-10,-3,2,-4
605069199071,2,-1,0,15,-10,3,1,2
605069214157,4,-12,-9,-5,26,-3,1,0
605069214157,0,-1,-2,0,-5,-21,-16,-5
605069220166,-1,-1,-2,6,-11,9,-1,2
605069220166,-4,-4,3,11,22,-12,10,-3
605069235820,-6,-8,-3,-5,-24,1,-10,-5
605069235820,3,-5,-9,-6,-11,2,3,2
605069236579,0,1,0,-4,-52,-19,-5,-1
605069236579,1,-4,-3,1,29,-14,-7,-1
605069258331,-1,0,-7,-3,3,-8,0,0
605069258331,0,-8,-1,-3,-22,13,3,2
605069259129,6,4,0,-7,-27,-30,-9,-2
605069259129,-1,1,0,-4,-19,-19,10,2
605069274129,-10,-3,3,-9,-9,12,3,-4
605069274129,-9,-2,-6,-35,8,-9,-9,-12
605069280145,1,-2,2,36,4,9,1,-1
605069280145,-3,1,-6,1,-15,-10,-2,-4
605069295827,-3,1,0,10,12,-2,-22,-3
605069295827,-5,-6,-22,-77,-2,4,7,3
605069296606,1,3,20,74,21,-3,3,3
605069296606,-8,-1,5,18,9,23,-4,-7
605069318340,-1,-7,-12,1,-21,9,2,2
605069318340,2,-8,-10,-6,-5,-14,8,4
605069319125,-2,-4,-8,-49,1,7,-1,-5
605069319125,5,2,5,-4,2,2,-1,3
605069334156,3,4,2,-10,-4,12,-1,1
605069334156,4,3,11,26,17,8,-8,-1
605069340151,1,3,-2,-7,6,19,18,0
605069340151,-1,-7,-10,-1,2,1,6,-1
605069355829,1,3,0,-4,-4,-1,1,-3
605069355829,0,0,4,28,12,-39,-3,1
605069356624,0,-1,-7,-10,-26,-11,-23,-2
605069356624,-1,-2,-5,-17,-11,11,24,7
605069378312,-2,-2,2,-7,-8,-16,-3,-4
605069378312,-3,2,7,19,-2,0,-1,0
605069379070,-4,-1,-7,-16,22,-11,-11,-5
605069379070,3,-3,2,-6,-13,-7,-11,2
605069394189,1,2,4,6,10,9,6,-1
605069394189,2,2,-1,13,-4,-1,-1,0
605069400150,-4,-3,-2,-12,6,-2,-8,-4
605069400150,0,2,1,6,-1,7,-2,-3
605069415815,-2,-6,-2,-1,16,26,10,-2
605069415815,-4,-5,-3,-6,-4,8,-16,-6
605069416593,1,9,4,-9,20,14,9,1
605069416593,-1,-2,2,10,-34,-14,-17,-1
605069438306,-2,2,-2,35,56,-4,3,-2
605069438306,2,-1,-1,15,-38,6,14,1
605069439109,-2,-11,-9,-18,6,-1,-7,-1
605069439109,-3,-5,-6,-30,8,-4,4,0
605069454131,-1,0,-3,-46,-10,-10,-12,-2
605069454131,4,2,1,-1,7,9,1,3
605069460183,-1,3,0,-5,6,11,11,1
605069460183,1,3,0,5,3,-10,-9,-3
605069475847,-10,-4,-1,0,-21,-8,5,-7
605069475847,-1,8,3,3,11,3,2,0
605069476671,-1,-1,0,6,-4,7,4,0
605069476671,2,3,3,9,16,11,-5,0
605069498404,3,-4,-3,2,-4,6,4,3
605069498404,-3,-3,-4,-1,-6,-6,1,0
605069499104,-2,1,0,13,5,2,-27,-2
605069499104,-5,-3,-1,2,3,-3,-2,-4
605069514149,1,-5,-2,-1,-6,-4,4,1
605069514149,0,1,0,1,-3,5,4,2
605069520233,-1,-7,-6,-8,1,-6,4,-3
605069520233,-1,-1,-5,-4,28,8,1,0
605069535207,3,-1,-1,-2,-18,-10,-9,-4
605069535207,1,7,5,6,3,-2,-1,0
605069542653,-1,-1,-2,-2,17,4,11,3
605069542653,-2,3,3,-3,-15,-19,-11,-4
605069558340,-1,1,-2,7,16,8,-5,-2
605069558340,1,-12,-6,-10,1,6,4,1
605069559122,-6,8,10,-8,3,2,12,-5
605069559122,2,2,2,6,5,5,-4,-1
605069574176,0,-3,4,18,-4,1,-5,2
605069574176,-3,-6,-6,7,-8,-12,2,-2
605069580159,1,-3,-4,8,-1,-2,-6,1
605069580159,-4,-6,-7,-8,-3,13,18,0
605069595188,3,5,0,-11,-2,-7,5,2
605069595188,-2,1,2,-5,7,0,-9,0
605069602685,1,0,-2,5,-7,9,14,3
605069602685,-3,1,-1,-9,-5,-16,-11,-4
605069611649,1,1,-1,-1,-1,5,-1,4
605069611649,1,-2,1,-6,-4,-7,0,-3
605069617686,2,-1,-5,-2,-5,-3,-5,-1
605069617686,1,1,7,9,3,-5,-13,0
605069632712,1,-2,-7,-4,-5,-5,7,1
605069632712,3,-5,-4,-5,-1,-3,-8,-2
605069640250,-4,-2,1,-5,-1,-6,-13,-4
605069640250,-3,-3,1,2,1,7,10,-2
605069656674,-1,-3,0,-1,-4,0,4,-3
605069656674,-3,-4,-6,-7,0,-3,-5,-2
605069662670,4,-2,-4,-1,-2,-3,-17,0
605069662670,-2,6,1,-1,-1,0,4,1
605069680016,-1,3,2,7,-3,-2,4,1
605069680016,1,4,2,6,2,2,-7,1
605069680583,-3,-2,-4,0,-3,4,10,-2
605069680583,-1,0,-3,1,-4,-3,-10,-4
605069694142,-2,-2,-4,-2,0,3,9,2
605069694142,-5,-3,3,-6,0,-5,-4,-5
605069700227,0,-2,-3,-9,-4,-3,-7,-2
605069700227,0,-1,-1,-5,0,1,-2,-1
605069715190,-1,-1,-1,0,-2,-7,-2,-1
605069715190,2,0,-2,5,-1,7,3,1
605069722788,-5,0,2,0,2,-2,9,-2
605069722788,-2,-3,-9,-10,-5,-6,-14,-5
605069739864,1,-2,2,4,1,4,6,2
605069739864,0,-2,-2,-3,-1,-1,1,2
605069740661,1,-1,2,2,-2,-3,-4,-1
605069740661,-1,1,-1,6,1,7,12,5
605069754165,-3,-1,-5,-5,-5,-6,-4,-4
605069754165,0,-4,-1,2,-1,-2,13,-1
605069760205,-2,-4,-3,-5,-1,3,-5,1
605069760205,1,-1,1,0,-3,-4,-10,-1
605069775218,0,-1,-4,-5,0,-4,3,-2
605069775218,-2,4,0,-1,2,2,6,-2
605069782685,2,2,0,5,1,-2,-3,0
605069782685,2,-4,-4,-5,-7,-1,3,0
605069798371,-2,-4,-3,-5,-2,4,6,-2
605069798371,1,2,5,6,0,-2,-12,-1
605069799126,-1,-1,-1,5,-1,-6,0,1
605069799126,-1,-2,-3,-2,-1,1,5,1
605069812750,1,0,1,-1,-1,-1,-10,-2
605069812750,-2,4,1,3,1,1,2,1
605069820257,-4,-5,-1,0,-4,-6,1,-5
605069820257,-2,-3,-3,-2,-1,-10,-29,-2
605069835216,0,-3,-1,-5,-1,5,8,-1
605069835216,-2,-3,-4,-3,-2,-1,3,1
