timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
9921067282,0,-2,-5,-2,-4,-2,-3,-5
9921067282,-3,0,-2,-2,0,1,1,0
9921076208,-2,-2,-1,-2,2,1,-1,-4
9921076208,-2,2,4,-2,-1,0,4,1
9921090471,1,-1,-3,-2,0,-3,0,-1
9921090471,-1,-1,-3,2,-1,-2,-1,-1
9921097241,-3,0,1,1,0,2,-5,-1
9921097241,0,-3,-4,1,1,3,-2,-1
9921113564,1,0,-1,-1,-1,1,0,-2
9921113564,2,2,-1,2,-1,1,1,-1
9921115159,-1,-4,-3,3,-2,-2,0,1
9921115159,-2,1,-2,1,1,-1,-2,2
9921127276,-1,0,11,1,-3,2,-1,-1
9921127276,0,1,1,5,-1,-3,0,3
9921136158,-2,0,-4,-2,-1,0,3,1
9921136158,-5,-1,-5,-5,-1,-3,-1,-6
9921150572,0,-2,-2,-1,-3,-2,-2,3
9921150572,1,0,1,-1,-1,0,-1,2
9921157290,1,-1,-1,0,-3,2,2,-1
9921157290,-1,-4,1,-4,-2,0,-5,-3
9921173643,1,1,0,-1,2,-1,6,3
9921173643,0,-4,-3,-4,-2,0,-5,-1
9921175142,0,0,0,-4,3,-4,-4,-2
9921175142,0,0,2,2,-2,-1,1,2
9921187253,-1,-2,-3,0,0,1,-3,-3
9921187253,-2,-5,-2,-1,-1,-1,0,-2
9921196149,-2,2,1,0,0,-3,1,0
9921196149,-3,0,-2,1,0,0,1,-1
9921210315,-1,-1,-1,2,-1,-4,-5,0
9921210315,-2,-1,-3,-3,0,-4,1,-2
9921217162,1,-2,-5,-2,-2,-2,2,-1
9921217162,1,-2,-4,0,-1,-3,-1,3
9921233463,-4,-3,0,1,-1,-1,-3,-6
9921233463,-1,-1,0,-3,-3,1,-2,-1
9921235070,-1,-2,1,-6,-1,0,-2,0
9921235070,1,-1,1,1,0,0,2,-3
9921247182,-2,-2,-3,-3,-8,-3,-1,0
9921247182,0,-3,-4,0,2,-3,-2,-2
9921256111,-4,-1,0,2,-2,-1,-3,1
9921256111,-3,3,1,-3,-3,-2,-1,-2
9921270332,1,1,1,-2,2,1,0,-1
9921270332,1,-2,-3,-3,-4,-4,-1,-2
9921277140,0,-3,-6,2,-5,-2,-4,-3
9921277140,-1,-2,-2,0,4,2,0,4
9921293475,-1,4,0,-2,-1,0,1,-3
9921293475,1,0,2,1,1,-1,-1,2
9921295080,-1,-3,-1,-1,0,0,-1,-3
9921295080,0,0,-1,-1,-1,-2,-1,-1
9921307142,-1,-1,-1,-2,2,0,-2,0
9921307142,0,0,2,2,0,2,0,0
9921316121,-2,-5,-3,-1,-3,0,-2,-4
9921316121,2,1,-2,1,-2,-2,-1,0
9921330405,-4,-3,0,0,4,-3,-3,-2
9921330405,0,3,-1,-3,0,-1,3,5
9921337263,-1,0,-2,-4,-2,-4,-3,-3
9921337263,-1,-1,-2,-5,-4,-1,-2,-1
9921353648,-1,-2,-3,0,-8,0,0,0
9921353648,-3,-2,-2,2,3,-1,-3,-5
9921355096,1,4,6,1,-1,0,2,0
9921355096,-1,-2,-4,1,1,-2,0,3
9921367316,-2,-2,-7,-2,-5,0,-1,-8
9921367316,-2,-1,1,-4,-4,-1,-1,0
9921376235,-1,-1,-2,-3,-1,0,-2,1
9921376235,1,-1,-1,2,3,0,1,-3
9921390523,1,1,3,4,-6,-1,1,2
9921390523,0,0,-3,2,3,0,2,2
9921397196,-3,1,-1,-1,-6,-1,1,-6
9921397196,0,-3,6,-1,-1,4,-5,-1
9921413558,2,0,-1,-3,1,0,-1,-1
9921413558,0,-1,-2,-1,-1,-2,-4,-2
9921415148,2,-1,-1,0,0,0,0,6
9921415148,-2,-2,-3,-3,-2,1,0,-3
9921427351,2,-2,-3,1,1,-4,0,1
9921427351,-1,-2,0,-2,-4,-2,-4,-1
9921436175,-1,-3,-3,2,0,0,4,2
9921436175,-1,-2,2,2,-3,1,0,-4
9921450486,-5,0,-4,3,0,-3,1,2
9921450486,-1,2,0,-1,-4,-2,-5,-7
9921457278,1,0,-1,2,3,-4,2,3
9921457278,0,2,0,-2,-2,2,1,3
9921481025,-1,0,-2,-1,-6,1,-4,-3
9921481025,-1,-2,-3,3,2,-1,3,0
9921482617,1,1,-3,-3,0,-2,-4,-2
9921482617,1,-1,1,1,1,-2,-1,-1
9921487343,-3,0,1,0,1,-2,2,1
9921487343,-3,-1,-2,0,-5,1,-2,-1
9921496223,-2,-2,-1,0,1,0,-6,-8
9921496223,-1,-1,-4,-7,-2,-2,0,-2
9921510530,0,-1,-1,-2,-1,0,0,0
9921510530,-1,-4,-1,-1,0,-1,-2,-3
9921517345,1,1,-1,-3,0,-2,1,0
9921517345,-2,-2,3,-1,-1,-2,-5,-3
9921533009,0,1,-1,-3,-1,0,-2,-1
9921533009,0,-1,-3,-1,-2,0,1,-5
9921539750,-3,-4,-2,-4,-3,-4,-3,2
9921539750,-3,-3,-2,2,-2,-2,1,-2
9921547147,4,3,0,0,2,2,3,4
9921547147,-3,-1,1,3,-1,-1,2,1
9921556153,-3,-2,-2,-1,-3,-2,0,-2
9921556153,0,-3,-1,-3,-2,-1,-2,-2
9921570337,-3,-2,0,0,4,0,-4,-1
9921570337,1,0,0,-4,-2,0,0,0
9921577130,0,-2,-1,0,-2,3,3,1
9921577130,-2,0,0,3,2,1,-5,-5
9921592870,-2,-3,-1,-2,-3,-3,-1,0
9921592870,-2,-1,1,0,-5,-1,-2,-4
9921599642,-1,-1,-2,0,0,1,-1,3
9921599642,0,-1,-5,-3,-2,0,3,-2
9921615961,0,-2,0,-1,-5,0,-4,-5
9921615961,1,1,3,-6,3,-4,0,0
9921617583,0,1,2,2,2,0,-2,-1
9921617583,-1,-1,-1,0,-3,-4,1,2
9921630307,0,-1,-6,-2,1,-4,0,0
9921630307,-1,1,-1,-4,-3,-1,0,0
9921637318,-2,0,2,-4,-1,-2,-1,-4
9921637318,0,-1,-1,-2,-3,-4,-2,0
9921652895,-2,-3,-2,0,-4,-1,-2,-1
9921652895,-1,0,-5,-1,1,-2,-3,-6
9921659858,0,1,1,0,2,-1,0,2
9921659858,-1,1,-1,-4,-3,-2,-4,-5
9921676143,-1,-4,-3,-6,-3,-3,2,-4
9921676143,1,-2,0,-2,-2,-1,2,-1
9921677610,-2,-4,-2,0,1,-1,-2,-3
9921677610,-1,5,1,-2,0,-2,2,3
9921690526,-2,-2,-3,-2,1,1,-5,0
9921690526,1,1,-3,3,-1,-2,-1,-2
9921697218,-1,-3,-3,-2,-7,-1,-1,-3
9921697218,-1,-1,4,0,-2,1,3,7
9921712860,-2,0,0,-3,4,-3,-1,-5
9921712860,-3,0,0,0,1,-2,4,4
9921719790,1,-3,-4,0,-4,-4,-4,0
9921719790,-3,-1,-5,-3,-1,0,-3,-3
9921736242,2,0,1,4,1,0,-2,0
9921736242,-4,-3,-1,0,-3,-1,-3,2
9921737676,0,2,0,-4,6,1,1,-1
9921737676,1,1,0,1,-3,0,-2,0
9921750507,-2,-1,5,0,0,-4,0,-2
9921750507,1,-2,-5,1,-2,-4,-4,-3
9921757303,-2,-1,-2,1,-1,-2,1,0
9921757303,-1,-2,-4,-1,1,0,-2,-2
9921772948,-2,1,-1,-2,-1,-1,2,0
9921772948,-2,1,-3,-3,0,-1,-4,-3
9921779796,-2,1,3,2,-5,-2,-3,-1
9921779796,-2,-2,1,4,1,-2,0,1
9921796224,-2,1,-1,0,-1,-2,1,3
9921796224,-1,-1,-5,-4,-8,0,-3,-6
9921797605,0,0,0,-2,3,0,3,0
9921797605,-1,-1,-1,1,1,-1,-4,-3
9921810551,-2,-1,-1,-2,-4,-1,-3,0
9921810551,1,-4,-4,-2,0,0,-1,2
9921817389,-1,-1,1,-3,0,-3,-1,-2
9921817389,1,-3,0,1,-4,-2,2,-1
9921833019,2,-1,-4,1,2,1,-1,-1
9921833019,-2,-3,0,4,-7,-1,-2,-2
9921839836,-1,2,-6,1,3,-2,0,0
9921839836,-2,-3,1,-5,0,1,-3,-3
9921856074,0,-2,4,0,-3,-3,0,1
9921856074,1,1,-1,2,2,-2,0,-5
9921857587,-2,-2,-1,0,-4,3,-2,0
9921857587,-2,0,-2,-2,-3,-3,1,-4
9921870381,-1,-1,-4,2,-1,0,-4,-1
9921870381,-2,-1,-2,-3,0,0,-1,1
9921877126,-1,-1,-1,0,2,-2,3,-1
9921877126,-2,-1,-2,-3,-4,-1,-2,0
9921892799,-1,-1,-4,-4,0,1,-1,-2
9921892799,-3,1,5,-3,4,0,-2,2
9921899628,0,0,-2,-2,-4,-1,-4,-3
9921899628,-2,-1,-3,-1,-2,-1,-2,-4
9921915969,-3,-2,-4,-2,-5,-2,1,0
9921915969,1,-1,-1,1,0,-2,3,2
9921917632,-2,0,2,-2,3,-1,-1,1
9921917632,-2,-1,-3,1,1,-1,1,-3
9921929690,-1,-3,-3,3,-1,-3,-3,-5
9921929690,-1,-2,-2,0,-2,2,0,0
9921938634,1,-2,-1,1,0,-3,-1,-3
9921938634,-1,0,1,1,0,-2,-1,4
9921952851,0,1,2,0,-1,0,5,2
9921952851,-3,-2,-3,-4,-2,-1,-1,0
9921959606,3,0,2,-5,-2,0,-3,-1
9921959606,2,-2,-1,2,-1,1,-1,1
9921991784,0,0,-2,-4,-3,-1,2,1
9921991784,-3,2,4,6,-2,-1,-2,1
9921993281,-2,-1,-1,-3,-3,-1,-1,-4
9921993281,-2,-2,-4,2,1,0,2,-1
9921994086,0,0,0,0,-3,-4,-6,-6
9921994086,1,2,-2,-2,1,-4,1,-1
9921998605,-2,2,-2,2,-1,0,-3,2
9921998605,-4,-1,-1,-6,-4,0,-2,-2
9922012868,0,-1,-1,-4,-1,0,-2,-2
9922012868,-2,-3,-4,-2,-1,0,0,-1
9922019810,-2,-2,-3,-2,0,-3,0,-2
9922019810,-1,-3,2,-2,2,0,-2,-5
9922036150,0,0,-1,-1,2,0,-1,0
9922036150,-1,-1,0,-2,1,-1,0,-2
9922037657,1,-2,1,1,-2,-1,0,-1
9922037657,-1,0,-3,1,-1,1,-4,1
9922050372,-6,-5,-3,-2,-5,-5,-1,-9
9922050372,1,-1,0,-2,4,3,1,2
9922057255,-3,-1,-1,-4,-5,1,-1,0
9922057255,-1,2,-4,-5,1,-1,-3,0
9922073062,-1,-1,-3,1,-2,-1,-2,0
9922073062,-2,0,-1,0,-4,-3,-3,-7
9922079683,-2,-1,-2,3,-2,-1,-1,-1
9922079683,1,-1,3,-4,0,-1,2,2
9922096124,1,1,2,3,1,-2,-1,4
9922096124,-2,-2,-2,-2,-2,-3,-3,-5
9922097582,0,-1,1,-1,-1,0,-3,-2
9922097582,-2,3,-2,1,-3,-2,-1,-5
9922118727,0,-3,0,-2,2,-2,1,3
9922118727,0,-1,2,1,0,-3,1,-3
9922120211,0,-3,-2,1,0,-2,1,1
9922120211,1,-3,-2,-2,-1,-4,-1,-5
9922133037,-2,1,-2,-2,-2,-1,-1,-1
9922133037,-1,-1,2,-3,-1,0,0,2
9922139871,-1,-1,0,-1,1,0,0,-1
9922139871,-1,-2,-4,-1,-3,-1,4,5
9922156201,1,-2,-3,-2,-1,1,-3,-3
9922156201,-1,-4,-6,-2,-5,-2,-3,0
9922157676,1,4,3,-2,5,2,-2,-4
9922157676,1,-1,-1,0,0,0,-1,-2
9922169847,-4,2,0,-3,1,0,-1,0
9922169847,-3,-1,-2,1,-4,-2,-1,-1
9922178716,-2,-2,-7,-4,-5,0,-2,0
9922178716,-2,-2,0,1,1,0,-2,-2
9922193099,-2,0,1,1,0,-1,1,-2
9922193099,2,-1,1,1,0,-2,-4,-3
9922199688,-3,-3,-3,1,-1,-1,2,2
9922199688,-1,-2,1,-1,2,-3,-3,-6
9922216028,-1,-1,-3,-2,-2,1,-2,2
