timestamp,roll,pitch,yaw
10037472181,-0.35476,-0.0136574,-2.18529
10037486042,-0.355412,-0.0197136,-2.18507
10037509246,-0.358594,-0.0242749,-2.18137
10037531743,-0.366347,-0.0278557,-2.17372
10037546064,-0.376079,-0.0308282,-2.16245
10037559685,-0.384598,-0.0332267,-2.14804
10037574655,-0.391263,-0.0346546,-2.13032
10037597104,-0.399504,-0.0354038,-2.10964
10037619899,-0.410004,-0.0349061,-2.08697
10037634883,-0.421577,-0.0331059,-2.06209
10037657323,-0.433002,-0.0307592,-2.03335
10037679725,-0.443594,-0.0281314,-2.00092
10037694670,-0.453451,-0.01857,-1.96635
10037717151,-0.463446,-0.00734744,-1.93108
10037739697,-0.474139,0.00482662,-1.89425
10037754818,-0.486329,0.0158353,-1.8553
10037777307,-0.500708,0.0250349,-1.81289
10037799654,-0.515897,0.0339492,-1.76729
10037814833,-0.534369,0.0433591,-1.71942
10037837174,-0.557196,0.0515885,-1.66941
10037859840,-0.582581,0.0594358,-1.61791
10037874629,-0.606403,0.0680382,-1.56297
10037897349,-0.624689,0.0768812,-1.50136
10037919908,-0.64011,0.0862477,-1.43727
10037934824,-0.654015,0.0963251,-1.37217
10037957230,-0.6641,0.110208,-1.30363
10037979693,-0.66202,0.126303,-1.23118
10037994837,-0.647119,0.142717,-1.1543
10038017328,-0.628175,0.160237,-1.07478
10038039816,-0.612889,0.179024,-0.990882
10038054707,-0.605402,0.196201,-0.902535
10038077204,-0.599257,0.210588,-0.812267
10038099819,-0.585541,0.221962,-0.721908
10038117596,-0.560932,0.229486,-0.630138
10038137364,-0.528741,0.231902,-0.535346
10038159852,-0.499442,0.228795,-0.441572
10038174633,-0.475044,0.224264,-0.35086
10038197116,-0.455677,0.215552,-0.26047
10038219638,-0.439039,0.202152,-0.17177
10038234652,-0.425739,0.185474,-0.0891107
10038258588,-0.416519,0.166989,-0.0143348
10038279741,-0.403034,0.147838,0.0538458
10038294869,-0.383414,0.128397,0.116331
10038317330,-0.363244,0.109606,0.173065
10038339779,-0.348131,0.0927634,0.223099
10038354876,-0.338788,0.0766724,0.267762
10038377318,-0.32962,0.0588379,0.307726
10038399814,-0.322836,0.0412575,0.341787
10038414808,-0.315908,0.0242743,0.370785
10038437384,-0.307676,0.00948369,0.393928
10038459901,-0.29666,-0.00255344,0.411568
10038474826,-0.289497,-0.0125459,0.426933
10038497148,-0.291281,-0.0236448,0.438371
10038519677,-0.295036,-0.0349395,0.444694
10038534642,-0.287353,-0.0438645,0.447388
10038557192,-0.266754,-0.049304,0.445036
10038579838,-0.245714,-0.0498174,0.438664
10038594873,-0.233566,-0.0482208,0.42954
10038617382,-0.231056,-0.0463842,0.417018
10038639777,-0.233091,-0.0441121,0.401023
10038654857,-0.235174,-0.0414462,0.381121
10038677352,-0.2368,-0.0375408,0.356957
10038699852,-0.234629,-0.031654,0.330095
10038714697,-0.230491,-0.0234665,0.300732
10038737349,-0.228382,-0.0146071,0.268862
10038759903,-0.233755,-0.00598483,0.232538
10038774693,-0.243329,0.00861,0.191095
10038797139,-0.250863,0.0269668,0.145132
10038819686,-0.256836,0.0479809,0.0966524
10038834655,-0.266076,0.0706144,0.0442849
10038857151,-0.28331,0.0950783,-0.0166551
10038879576,-0.309308,0.120937,-0.085475
10038897630,-0.339467,0.145381,-0.159535
10038917429,-0.373479,0.16605,-0.234841
10038939899,-0.406904,0.182318,-0.30859
10038956175,-0.43747,0.193105,-0.38614
10038977252,-0.469035,0.201426,-0.463241
10038999922,-0.498894,0.207349,-0.538471
10039016149,-0.524778,0.207772,-0.614949
10039037344,-0.542578,0.20504,-0.69048
10039059861,-0.548297,0.201718,-0.761402
10039076193,-0.544109,0.197223,-0.828024
10039097340,-0.539339,0.190962,-0.892351
10039119663,-0.538506,0.183175,-0.957311
10039136117,-0.539607,0.174067,-1.02468
10039157149,-0.541243,0.16412,-1.09292
10039179634,-0.540941,0.153002,-1.15981
10039196192,-0.53644,0.14101,-1.22442
10039217361,-0.5295,0.127687,-1.28846
10039239841,-0.522329,0.113697,-1.35264
10039257612,-0.517531,0.100161,-1.41737
10039277274,-0.512109,0.0878094,-1.48075
10039299885,-0.506095,0.0743645,-1.54258
10039317636,-0.496589,0.0614655,-1.60176
10039337357,-0.485531,0.0494699,-1.65935
10039359671,-0.475884,0.0380926,-1.7157
10039377629,-0.467482,0.0270623,-1.77072
10039397432,-0.458133,0.0168222,-1.82415
10039419677,-0.45032,0.00651068,-1.87557
10039437585,-0.445667,-0.00381283,-1.9251
10039457173,-0.447356,-0.0143237,-1.97104
10039479621,-0.455682,-0.0241557,-2.01231
10039497594,-0.465961,-0.031954,-2.04936
10039517373,-0.477239,-0.0422317,-2.08365
10039547237,-0.482285,-0.0491997,-2.1148
10039557672,-0.484648,-0.0552967,-2.13974
10039577404,-0.487951,-0.0612597,-2.15875
10039599873,-0.491288,-0.0665434,-2.17291
10039617629,-0.494653,-0.0710235,-2.18238
10039637260,-0.497304,-0.0746393,-2.18714
10039659951,-0.498662,-0.0770491,-2.1882
10039677628,-0.500819,-0.0787977,-2.18517
10039697308,-0.503944,-0.0801501,-2.17774
10039719802,-0.507315,-0.0805179,-2.16618
10039737586,-0.510419,-0.0802441,-2.15025
10039757117,-0.513372,-0.0796467,-2.12976
10039779732,-0.515961,-0.0781537,-2.1061
10039797602,-0.521921,-0.0757134,-2.07942
10039817179,-0.533712,-0.0723101,-2.05092
10039839882,-0.547356,-0.0684659,-2.01883
10039857576,-0.557421,-0.0647698,-1.98305
10039878668,-0.563634,-0.0571729,-1.94499
10039899870,-0.570596,-0.0487748,-1.90356
10039917674,-0.581138,-0.0391425,-1.85772
10039938691,-0.59558,-0.026477,-1.80733
10039959912,-0.608017,-0.0113057,-1.75514
10039977629,-0.616353,0.00489362,-1.70328
10039998710,-0.620955,0.0218127,-1.65176
10040019884,-0.624254,0.0392496,-1.59537
10040037668,-0.630155,0.0577168,-1.53304
10040058668,-0.643008,0.0743888,-1.46813
10040079673,-0.661638,0.0878894,-1.40349
10040097587,-0.675236,0.100388,-1.33538
10040118649,-0.679464,0.111689,-1.26294
10040139694,-0.677599,0.124467,-1.18798
10040157637,-0.673937,0.138885,-1.11078
10040180175,-0.672004,0.15373,-1.02972
10040199898,-0.671126,0.168041,-0.944615
10040217657,-0.669776,0.180505,-0.85561
10040240161,-0.665876,0.191466,-0.762921
10040259903,-0.655872,0.19921,-0.668699
10040277632,-0.638727,0.204227,-0.573934
10040300130,-0.617155,0.203829,-0.47677
10040319905,-0.593194,0.196336,-0.376362
10040337668,-0.57212,0.18387,-0.274368
10040360088,-0.556193,0.170486,-0.175092
10040380338,-0.541135,0.155259,-0.0763006
10040396745,-0.523517,0.137096,0.0193371
10040419266,-0.502235,0.118064,0.108769
10040440326,-0.472315,0.100246,0.185537
10040456767,-0.433497,0.0866467,0.250976
10040479374,-0.394815,0.0728749,0.309089
10040500534,-0.367687,0.0579434,0.358757
10040516878,-0.345937,0.0411295,0.399423
10040539319,-0.340456,0.0238612,0.432291
10040560551,-0.343487,0.00612528,0.458406
10040576880,-0.343457,-0.00997947,0.478026
10040599347,-0.334192,-0.0229235,0.491138
10040620514,-0.317323,-0.0327504,0.498351
10040636836,-0.302071,-0.0422335,0.50077
10040659326,-0.293335,-0.0499423,0.498014
10040680372,-0.288868,-0.0548152,0.4902
10040696802,-0.28455,-0.0577298,0.476662
