timestamp,x,y,z,w
1991906483,0.285156,0.00952148,-0.000427246,0.958374
1991907166,0.286499,0.00946045,0.00115967,0.958008
1991928290,0.285767,0.00915527,0.00262451,0.958191
1991943316,0.283142,0.0098877,0.00390625,0.958984
1991965731,0.280273,0.010498,0.00549316,0.959778
1991988287,0.278503,0.0108032,0.00640869,0.960327
1992003160,0.277771,0.0100098,0.00604248,0.96051
1992025731,0.278015,0.00823975,0.00524902,0.96051
1992048139,0.27832,0.00634766,0.00457764,0.960449
1992063347,0.278137,0.00628662,0.00463867,0.960449
1992085757,0.277649,0.00671387,0.00500488,0.960571
1992108165,0.276978,0.00769043,0.00531006,0.960815
1992123346,0.276733,0.00775146,0.00476074,0.960876
1992145803,0.27655,0.00738525,0.00427246,0.960938
1992168204,0.276001,0.00689697,0.00463867,0.96106
1992183188,0.274902,0.00732422,0.00701904,0.961365
1992205787,0.273438,0.00775146,0.0100098,0.961792
1992228307,0.271667,0.00732422,0.0109863,0.96228
1992243299,0.270874,0.00732422,0.0108032,0.962463
1992265798,0.271362,0.00714111,0.0100098,0.962341
1992288247,0.271973,0.00738525,0.00915527,0.962219
1992303191,0.272461,0.0078125,0.00891113,0.962036
1992325824,0.271851,0.00793457,0.00891113,0.962219
1992348142,0.270996,0.0078125,0.00872803,0.962463
1992363328,0.271729,0.00769043,0.00787354,0.96228
1992385802,0.273376,0.00726318,0.0067749,0.961792
1992408255,0.273926,0.0065918,0.00653076,0.96167
1992423313,0.273254,0.00622559,0.00708008,0.961853
1992445699,0.272827,0.00585938,0.00769043,0.961975
1992468169,0.272461,0.00549316,0.00836182,0.962097
1992483193,0.272034,0.00524902,0.0090332,0.962219
1992505683,0.271118,0.00482178,0.00970459,0.962463
1992528190,0.269714,0.00567627,0.010437,0.96283
1992543140,0.269104,0.00622559,0.0106201,0.963013
1992565678,0.269409,0.00646973,0.0101318,0.962891
1992588232,0.270508,0.00634766,0.0090332,0.962585
1992603217,0.272461,0.00567627,0.0078125,0.962097
1992625781,0.273193,0.00537109,0.00714111,0.961853
1992648174,0.2724,0.0055542,0.00708008,0.962097
1992663215,0.271423,0.0055542,0.00714111,0.962402
1992685669,0.270996,0.00537109,0.00720215,0.962524
1992708267,0.271179,0.00476074,0.00701904,0.962463
1992723269,0.271362,0.00469971,0.00708008,0.962402
1992745760,0.271362,0.00469971,0.00750732,0.962402
1992768265,0.270264,0.00494385,0.0078125,0.962708
1992783215,0.268677,0.0055542,0.00793457,0.963135
1992805764,0.268005,0.00604248,0.00805664,0.963318
1992828194,0.268738,0.00604248,0.00793457,0.963135
1992843174,0.269714,0.00567627,0.00799561,0.96283
1992865792,0.269836,0.00500488,0.00769043,0.96283
1992888270,0.269226,0.00482178,0.00714111,0.963013
1992903208,0.26886,0.00457764,0.0065918,0.963135
1992925838,0.268433,0.00463867,0.00628662,0.963196
1992948209,0.268188,0.00500488,0.00598145,0.963318
1992963176,0.268494,0.00506592,0.00579834,0.963196
1992985577,0.269043,0.00463867,0.0055542,0.963074
1993008158,0.269836,0.00439453,0.0055542,0.96283
1993023143,0.270325,0.00476074,0.0055542,0.962708
1993045621,0.270447,0.00500488,0.00537109,0.962646
