timestamp,roll,pitch,yaw
610112752571,0.0194382,-0.0405378,1.79828
610112775156,0.0229337,-0.0399518,1.7961
610112796318,0.0263147,-0.0392893,1.79588
610112812727,0.0250549,-0.0404331,1.80061
610112835113,0.0194609,-0.0426427,1.80678
610112856209,0.0180948,-0.0437093,1.80781
610112880080,0.0195151,-0.0435257,1.80741
610112895183,0.021934,-0.0436426,1.80757
610112916208,0.024943,-0.0453116,1.80799
610112932683,0.0279625,-0.0475956,1.8086
610112955196,0.0279363,-0.0500817,1.81182
610112977611,0.0278151,-0.0515663,1.81304
610112992595,0.0256668,-0.0540178,1.81408
610113015164,0.0227749,-0.0561154,1.81514
610113036413,0.0226473,-0.0573059,1.81439
610113052537,0.0230098,-0.0587337,1.81383
610113075205,0.0242843,-0.0600833,1.81225
610113113290,0.0243794,-0.0601687,1.81148
610113150171,0.0222522,-0.0588786,1.81227
610113150920,0.0207928,-0.0572243,1.81246
610113165786,0.0201706,-0.0564638,1.81322
610113180782,0.0212674,-0.0556209,1.8118
610113201901,0.0217628,-0.0560178,1.81101
