timestamp,roll,pitch,yaw
450488384707,-0.376156,-1.1511,-0.972253
450488408654,-0.383596,-1.16054,-0.964482
450488423653,-0.389464,-1.16923,-0.959924
450488444885,-0.393153,-1.17654,-0.958075
450488468648,-0.395189,-1.18184,-0.957393
450488490270,-0.395077,-1.18528,-0.960533
450488504954,-0.395001,-1.18658,-0.965304
450488543702,-0.395917,-1.18803,-0.968846
450488552595,-0.396658,-1.18766,-0.971828
450488566397,-0.400807,-1.18839,-0.971932
450488588728,-0.405943,-1.19047,-0.973439
450488606350,-0.408879,-1.19343,-0.977082
450488626431,-0.411571,-1.1966,-0.980772
450488662312,-0.415345,-1.2001,-0.985261
450488672346,-0.421249,-1.20378,-0.987499
450488686160,-0.430132,-1.20736,-0.985181
450488707248,-0.440391,-1.20978,-0.982313
450488723739,-0.451298,-1.21306,-0.978531
450488746209,-0.462853,-1.21719,-0.972704
450488768706,-0.477553,-1.22296,-0.964813
450488783711,-0.493167,-1.22864,-0.955264
450488806203,-0.505931,-1.23199,-0.947387
450488827286,-0.511858,-1.23145,-0.945393
450488850514,-0.509875,-1.22794,-0.951197
450488866201,-0.503333,-1.22182,-0.960331
450488887266,-0.496782,-1.21479,-0.969044
450488903716,-0.492658,-1.20765,-0.974291
450488926188,-0.492627,-1.2023,-0.974655
450488947284,-0.497261,-1.20009,-0.970515
450488963654,-0.505381,-1.1992,-0.961354
450488986204,-0.515269,-1.19863,-0.949993
450489007874,-0.526857,-1.198,-0.936948
450489022966,-0.543833,-1.2008,-0.918237
450489045409,-0.566284,-1.20703,-0.894569
450489067988,-0.588899,-1.21164,-0.870683
450489082937,-0.602665,-1.21162,-0.855574
450489105432,-0.603647,-1.20761,-0.852397
450489127982,-0.597517,-1.20217,-0.857875
450489142937,-0.589167,-1.19723,-0.867198
450489165442,-0.580866,-1.19163,-0.875636
450489187870,-0.572848,-1.18511,-0.88327
450489202935,-0.561544,-1.1775,-0.896252
450489225485,-0.547422,-1.16892,-0.911585
450489247845,-0.534662,-1.16155,-0.925496
450489263014,-0.527183,-1.15622,-0.934723
450489285377,-0.529489,-1.15542,-0.9346
450489307908,-0.534851,-1.15671,-0.931407
450489322854,-0.538898,-1.15837,-0.929581
450489345396,-0.540073,-1.15844,-0.93089
450489367835,-0.537453,-1.15789,-0.936475
450489382815,-0.533985,-1.1578,-0.942768
450489405352,-0.530558,-1.15762,-0.949428
450489427894,-0.525431,-1.1564,-0.958962
450489442833,-0.512097,-1.15135,-0.97643
450489465392,-0.493429,-1.14359,-0.997994
450489487920,-0.471381,-1.13425,-1.02338
450489502867,-0.451239,-1.12575,-1.0471
450489525392,-0.434016,-1.11775,-1.06688
450489547882,-0.422648,-1.11324,-1.07968
450489562976,-0.416442,-1.11208,-1.08619
450489585459,-0.413098,-1.1148,-1.09042
450489607939,-0.411894,-1.11979,-1.09173
450489622992,-0.410879,-1.12497,-1.09136
450489645475,-0.409588,-1.12873,-1.09082
450489667933,-0.403864,-1.12968,-1.09415
450489684377,-0.394475,-1.12946,-1.10053
450489705363,-0.383807,-1.12873,-1.10825
450489727855,-0.373729,-1.1278,-1.11487
450489744394,-0.364098,-1.12748,-1.12034
450489765404,-0.35774,-1.13006,-1.1219
450489787936,-0.35182,-1.13332,-1.12384
450489804354,-0.344143,-1.13393,-1.12642
450489825449,-0.33725,-1.13366,-1.12726
450489847862,-0.329617,-1.13251,-1.1283
450489864363,-0.321764,-1.13139,-1.12938
450489885386,-0.312739,-1.13093,-1.13199
450489907857,-0.306599,-1.13435,-1.13137
450489924313,-0.302766,-1.14029,-1.12874
450489945379,-0.303793,-1.14936,-1.12132
450489967859,-0.30797,-1.16031,-1.11034
450489984292,-0.312536,-1.17033,-1.09872
450490005438,-0.314023,-1.1774,-1.09044
450490027886,-0.312286,-1.18275,-1.08638
450490044317,-0.306768,-1.18347,-1.08666
450490065357,-0.301069,-1.18143,-1.08659
450490087999,-0.293299,-1.17575,-1.08906
450490104342,-0.285601,-1.17042,-1.09208
450490125434,-0.277829,-1.16496,-1.09599
450490147736,-0.273758,-1.16027,-1.09787
450490164340,-0.277203,-1.15809,-1.09197
450490185468,-0.287955,-1.15711,-1.07832
450490207990,-0.309318,-1.1623,-1.05575
450490238542,-0.336217,-1.17107,-1.03025
450490245437,-0.368929,-1.18454,-1.00067
450490267892,-0.405908,-1.19919,-0.968037
450490291859,-0.443697,-1.2131,-0.93595
450490305459,-0.469345,-1.21945,-0.916787
450490328019,-0.483316,-1.22053,-0.910311
450490343737,-0.490289,-1.21857,-0.913607
450490366863,-0.494569,-1.21407,-0.918711
450490387966,-0.501296,-1.20973,-0.922116
450490403729,-0.506894,-1.20302,-0.928722
450490427516,-0.510622,-1.19565,-0.936141
450490448006,-0.514936,-1.19173,-0.94198
450490463778,-0.520669,-1.19007,-0.946843
450490486973,-0.530097,-1.19075,-0.948547
450490507900,-0.544475,-1.19238,-0.944122
450490523714,-0.561424,-1.19338,-0.934919
450490546880,-0.576578,-1.1925,-0.925035
450490567983,-0.590508,-1.19131,-0.916035
450490583779,-0.604818,-1.19127,-0.906249
450490607331,-0.623307,-1.19256,-0.890042
450490627988,-0.643389,-1.1949,-0.871219
450490643710,-0.661482,-1.19722,-0.853345
450490666946,-0.676351,-1.19993,-0.837605
450490687939,-0.683661,-1.20013,-0.829527
450490703703,-0.687328,-1.19896,-0.824277
450490726908,-0.68493,-1.19462,-0.823094
450490748043,-0.678084,-1.18863,-0.825032
450490763775,-0.671639,-1.18331,-0.826905
450490786911,-0.668475,-1.17979,-0.825492
450490807968,-0.669212,-1.17736,-0.818669
450490823715,-0.671832,-1.17717,-0.809224
450490846937,-0.674513,-1.17803,-0.799387
450490868022,-0.673265,-1.17884,-0.795693
450490883768,-0.669146,-1.17924,-0.793963
450490906933,-0.666125,-1.18068,-0.79048
450490927957,-0.662009,-1.18214,-0.789493
450490951906,-0.65244,-1.18176,-0.794997
450490966923,-0.63642,-1.17904,-0.806963
450490988029,-0.613096,-1.17445,-0.82704
450491003741,-0.588874,-1.17033,-0.848716
450491026959,-0.562461,-1.16615,-0.873887
450491047947,-0.536222,-1.16193,-0.899277
450491063675,-0.513853,-1.15836,-0.92137
450491086882,-0.493001,-1.15529,-0.942458
450491107908,-0.473595,-1.1534,-0.962066
450491123725,-0.453945,-1.15072,-0.982221
450491152876,-0.433793,-1.14713,-1.00368
450491167909,-0.415697,-1.14473,-1.02194
450491183699,-0.399538,-1.14474,-1.03786
450491206190,-0.386014,-1.14786,-1.05263
450491227918,-0.373792,-1.15166,-1.06625
450491243744,-0.359849,-1.15369,-1.08086
450491266255,-0.340666,-1.15055,-1.0986
