timestamp,x,y,z,w
42680007430,-0.0286865,-0.693726,0.0330811,0.718933
42680023872,-0.0286865,-0.693726,0.0330811,0.718933
42680045136,-0.0286865,-0.693665,0.0330811,0.718933
42680068788,-0.0286865,-0.693665,0.0330811,0.718994
42680083816,-0.0286865,-0.693665,0.0330811,0.718994
42680105176,-0.0286865,-0.693604,0.0330811,0.718994
42680128778,-0.0286865,-0.693604,0.0330811,0.719055
42680159487,-0.0286255,-0.693604,0.0330811,0.719055
42680168682,-0.0286255,-0.693542,0.03302,0.719055
42680191077,-0.0286255,-0.693604,0.03302,0.719055
42680206673,-0.0285645,-0.693542,0.03302,0.719055
42680226973,-0.0285645,-0.693604,0.03302,0.719055
42680249377,-0.0285645,-0.693542,0.032959,0.719055
42680277474,-0.0285645,-0.693542,0.032959,0.719116
42680293821,-0.0285034,-0.693481,0.032959,0.719116
42680309599,-0.0285034,-0.693481,0.0328979,0.719116
42680322502,-0.0285034,-0.693481,0.0328979,0.719116
42680345615,-0.0284424,-0.693481,0.0328979,0.719177
42680368160,-0.0284424,-0.693481,0.0328979,0.719177
42680382453,-0.0284424,-0.69342,0.0328369,0.719177
42680405632,-0.0283813,-0.69342,0.0328369,0.719238
42680428114,-0.0283203,-0.693176,0.0327148,0.719482
42680442489,-0.0283203,-0.693176,0.0327148,0.719482
42680465652,-0.0283203,-0.693176,0.0327148,0.719482
42680488113,-0.0283203,-0.693176,0.0326538,0.719482
42680502465,-0.0283203,-0.693115,0.0326538,0.719543
42680525633,-0.0282593,-0.693115,0.0326538,0.719543
42680548144,-0.0282593,-0.693115,0.0326538,0.719543
42680562510,-0.0282593,-0.693054,0.0325928,0.719543
42680585631,-0.0281982,-0.693054,0.0325928,0.719604
42680608116,-0.0281982,-0.693054,0.0325928,0.719604
42680623909,-0.0281982,-0.692993,0.0325928,0.719666
42680644965,-0.0281982,-0.692993,0.0325928,0.719666
42680668139,-0.0281372,-0.692993,0.0325317,0.719666
42680682438,-0.0281372,-0.692932,0.0325317,0.719727
42680704934,-0.0281372,-0.692932,0.0325317,0.719727
42680728109,-0.0281372,-0.692871,0.0325317,0.719788
42680742457,-0.0280762,-0.692871,0.0324707,0.719788
42680764993,-0.0280762,-0.692871,0.0324707,0.719788
42680788162,-0.027832,-0.692871,0.0325928,0.719788
42680802427,-0.027832,-0.692871,0.0325928,0.719788
42680826415,-0.0279541,-0.692688,0.0324707,0.71991
42680848103,-0.0280151,-0.692444,0.0323486,0.720154
42680862503,-0.0280762,-0.692139,0.0322266,0.720459
42680884991,-0.0280762,-0.691956,0.0321045,0.720703
42680908153,-0.0281372,-0.691711,0.0321045,0.720886
42680923922,-0.0280762,-0.691406,0.0321655,0.721191
42680945026,-0.0280151,-0.691101,0.0322266,0.721497
42680968119,-0.027832,-0.690979,0.0322266,0.721619
42680983931,-0.0275269,-0.690735,0.0323486,0.721863
42681004965,-0.0268555,-0.690674,0.0327148,0.721924
42681028141,-0.026001,-0.690491,0.0336914,0.722107
42681043881,-0.0247803,-0.690308,0.0350342,0.722229
42681064945,-0.0237427,-0.690186,0.0358276,0.722351
42681088098,-0.0231323,-0.68988,0.0360718,0.722656
42681103875,-0.022644,-0.689209,0.0362549,0.723328
42681124963,-0.0217285,-0.688354,0.036499,0.724121
42681148118,-0.0211792,-0.687439,0.0365601,0.725037
42681163874,-0.020752,-0.686707,0.0366211,0.725708
42681185000,-0.0203857,-0.686218,0.0366821,0.726196
42681208114,-0.0200195,-0.685974,0.0367432,0.72644
42681223927,-0.0192871,-0.685852,0.0369873,0.726562
42681244971,-0.0183716,-0.685791,0.0372314,0.726624
42681267484,-0.0175781,-0.68573,0.0372314,0.726685
42681283958,-0.0169678,-0.685913,0.0370483,0.726562
42681304998,-0.0162964,-0.686218,0.0371094,0.726257
42681335651,-0.0153809,-0.686646,0.0371704,0.725891
42681343918,-0.0148315,-0.687134,0.0369263,0.725464
42681364946,-0.0147705,-0.687561,0.0360718,0.725098
42681387539,-0.0146484,-0.688171,0.0350952,0.724548
42681403962,-0.0137939,-0.689209,0.0346069,0.723633
42681425025,-0.0123291,-0.690979,0.0345459,0.721985
42681447521,-0.010376,-0.693237,0.0346069,0.719788
42681463912,-0.00848389,-0.696106,0.0341187,0.717102
42681485230,-0.00689697,-0.699585,0.0327148,0.713745
42681507496,-0.00531006,-0.703857,0.0305786,0.709656
42681523912,-0.00256348,-0.707886,0.0283813,0.70575
42681544986,0.000915527,-0.711304,0.0262451,0.702393
42681567490,0.00341797,-0.715088,0.0227661,0.698669
42681583907,0.00634766,-0.720093,0.0178833,0.693665
42681604905,0.00897217,-0.725708,0.0130005,0.687805
42681627457,0.0125122,-0.731018,0.00805664,0.68219
42681643932,0.0147095,-0.730408,0.00170898,0.682861
42681664942,0.0117188,-0.729553,-0.00518799,0.683777
42681687450,0.0122681,-0.732788,-0.00512695,0.680298
42681703930,0.0148315,-0.736145,0.000549316,0.676697
42681725204,0.0157471,-0.737366,0.00854492,0.675232
42681747705,0.0179443,-0.735168,0.0169678,0.677429
42681765473,0.0189209,-0.729492,0.0237427,0.683289
42681785186,0.019104,-0.720459,0.0280151,0.692688
42681807709,0.0175171,-0.707947,0.0296021,0.705383
42681824123,0.0140381,-0.691772,0.0289307,0.721436
42681845166,0.00854492,-0.675476,0.0288696,0.736755
42681867641,0.0032959,-0.656677,0.0301514,0.75354
42681885386,-0.000244141,-0.635803,0.0337524,0.771118
42681914570,-0.00201416,-0.613342,0.0397339,0.788818
42681927446,-0.00219727,-0.590149,0.0475464,0.805847
42681951405,-0.000915527,-0.566772,0.0571899,0.821838
42681966415,0.00231934,-0.543518,0.0679321,0.836609
42681987487,0.00726318,-0.520874,0.0791016,0.849915
42682003933,0.0134277,-0.499207,0.090332,0.861633
42682026486,0.0216064,-0.479248,0.1026,0.871399
42682047705,0.0297852,-0.461853,0.114868,0.878967
42682064078,0.0354614,-0.45575,0.125549,0.880493
42682086557,0.0394897,-0.454407,0.134094,0.879761
42682107487,0.0396118,-0.459656,0.138,0.876404
42682123935,0.0339355,-0.470825,0.13739,0.870789
42682146467,0.0230713,-0.485352,0.132629,0.863892
42682169028,0.0126343,-0.5,0.125061,0.856873
42682191397,-0.00732422,-0.50885,0.118225,0.852661
42682206402,0.00366211,-0.525635,0.119568,0.842224
42682227487,0.0115967,-0.542236,0.127869,0.830322
42682251434,0.00866699,-0.558899,0.133423,0.818359
42682266445,0.0067749,-0.57251,0.144165,0.807068
42682287719,0.00805664,-0.581604,0.153381,0.798828
42682303940,0.00634766,-0.586914,0.158081,0.794067
42682326520,0.00146484,-0.593689,0.156189,0.789429
42682347699,-0.00482178,-0.60144,0.153748,0.783936
42682363211,-0.00909424,-0.608765,0.154846,0.778015
42682385945,-0.0122681,-0.614868,0.156372,0.772827
42682408361,-0.0193481,-0.620605,0.155762,0.76825
42682423372,-0.0265503,-0.626892,0.154175,0.763245
42682445841,-0.0299683,-0.632446,0.154175,0.758484
42682469669,-0.0308228,-0.636963,0.154724,0.754578
42682490652,-0.0318604,-0.642151,0.154785,0.750122
42682505627,-0.0331421,-0.6474,0.154724,0.745544
42682528134,-0.034668,-0.653015,0.153992,0.740723
42682543123,-0.0350342,-0.658569,0.15387,0.735779
42682565631,-0.0345459,-0.666382,0.151733,0.729187
42682588150,-0.0369263,-0.672974,0.152344,0.722839
42682603378,-0.0383301,-0.677856,0.158691,0.716797
42682625902,-0.0247192,-0.685364,0.163696,0.709167
42682648259,-0.0209351,-0.694092,0.160706,0.701416
42682670870,-0.0214233,-0.702576,0.156006,0.69397
42682686096,-0.0214844,-0.711304,0.153076,0.685669
42682708338,-0.0217285,-0.719971,0.152222,0.676758
42682723287,-0.0231934,-0.72876,0.1521,0.667297
42682747214,-0.024353,-0.738098,0.150085,0.657349
42682776091,-0.0255127,-0.747864,0.14563,0.647156
42682784408,-0.0275879,-0.757629,0.13855,0.637207
42682805683,-0.0280762,-0.7677,0.129211,0.627014
42682828168,-0.0274048,-0.777466,0.119568,0.616821
42682850672,-0.0251465,-0.787231,0.111877,0.605896
42682865867,-0.0202026,-0.798828,0.106934,0.591614
42682888399,-0.0136108,-0.811035,0.10083,0.576111
42682903199,-0.00616455,-0.82605,0.0904541,0.556213
42682925896,-0.000366211,-0.842529,0.0786133,0.532898
42682948239,0.00726318,-0.858643,0.0661621,0.508179
42682963364,0.003479,-0.878296,0.0310669,0.477173
42682985870,0.0145874,-0.894348,0.0391846,0.445435
42683008308,0.034729,-0.902893,0.0609741,0.424072
42683030656,0.0475464,-0.907776,0.0758057,0.409851
42683047124,0.053894,-0.908386,0.0877686,0.405212
42683068641,0.060791,-0.904907,0.0926514,0.410889
42683083212,0.0643921,-0.898743,0.0901489,0.424316
42683105676,0.0656738,-0.889221,0.0874634,0.444214
42683128224,0.0656738,-0.876892,0.0864258,0.468262
42683143278,0.0646362,-0.860291,0.0894775,0.497742
42683165794,0.0629272,-0.838989,0.0961304,0.531921
42683188382,0.0614624,-0.812927,0.105408,0.569397
42683204656,0.0586548,-0.78241,0.115295,0.609192
42683225722,0.0529785,-0.749023,0.123596,0.648743
42683248341,0.0432129,-0.711182,0.128601,0.689758
