timestamp,roll,pitch,yaw
138368666303,0.950361,-1.48678,-1.18154
138368688991,0.932988,-1.48803,-1.16526
138368704048,0.919617,-1.48686,-1.15271
138368735201,0.905689,-1.48638,-1.1394
138368751478,0.889837,-1.48589,-1.1235
138368765326,0.874134,-1.48542,-1.10762
138368786646,0.861016,-1.48334,-1.09395
138368834176,0.842935,-1.48311,-1.07533
138368835019,0.822294,-1.48243,-1.05376
138368847265,0.792561,-1.48164,-1.02287
138368870869,0.771874,-1.48112,-1.00067
138368892158,0.761451,-1.47996,-0.989714
138368907246,0.753236,-1.47905,-0.981601
138368943806,0.752382,-1.47976,-0.980791
138368952374,0.744109,-1.47979,-0.973071
138368967771,0.736465,-1.48062,-0.965777
138368988902,0.730793,-1.48158,-0.960555
138369005338,0.722326,-1.48279,-0.952746
138369027806,0.713519,-1.48332,-0.943979
138369048801,0.701074,-1.48399,-0.931671
138369065246,0.690438,-1.48423,-0.920876
138369087852,0.681738,-1.48557,-0.91227
138369108894,0.670645,-1.4869,-0.901158
138369125315,0.65799,-1.48717,-0.888335
138369147790,0.641972,-1.48623,-0.872143
138369168815,0.629313,-1.48747,-0.859735
138369185263,0.623806,-1.48659,-0.854293
138369207809,0.616951,-1.48661,-0.847307
138369228813,0.616014,-1.48849,-0.846226
138369245270,0.611092,-1.48942,-0.84086
138369267823,0.608405,-1.48972,-0.837866
138369288945,0.608252,-1.49068,-0.837134
138369305382,0.613754,-1.4917,-0.842179
138369327764,0.620441,-1.49347,-0.848133
138369348884,0.62738,-1.49528,-0.854343
138369365299,0.630607,-1.49641,-0.856977
138369387783,0.639405,-1.49698,-0.865018
138369408813,0.646042,-1.49792,-0.87123
138369425245,0.64988,-1.4985,-0.874702
138369447755,0.648958,-1.49774,-0.873258
138369468818,0.648958,-1.49774,-0.873258
138369485286,0.644298,-1.49808,-0.869058
138369507747,0.637183,-1.49826,-0.862303
138369528843,0.632912,-1.49733,-0.858326
138369545291,0.627426,-1.49682,-0.853195
138369567811,0.626536,-1.49683,-0.853226
138369590306,0.624962,-1.49614,-0.852702
138369605301,0.624859,-1.49573,-0.853201
138369627781,0.622244,-1.49581,-0.8515
138369650245,0.62562,-1.49529,-0.8555
138369665265,0.628258,-1.49455,-0.858671
138369687750,0.632523,-1.49376,-0.86348
138369710239,0.63422,-1.4923,-0.86519
138369725247,0.637804,-1.49169,-0.868623
138369747730,0.641188,-1.49188,-0.871816
138369770231,0.644465,-1.49052,-0.874302
138369785232,0.650769,-1.49008,-0.880007
138369807776,0.658437,-1.48869,-0.886899
138369830278,0.670991,-1.48823,-0.898733
138369854256,0.679747,-1.48693,-0.906712
138369867765,0.688416,-1.48586,-0.914815
138369890245,0.697679,-1.48622,-0.923964
138369905254,0.70843,-1.48478,-0.934516
138369927750,0.720514,-1.48472,-0.94673
138369950237,0.734783,-1.48415,-0.961515
138369966747,0.746719,-1.48345,-0.973869
138369987798,0.754058,-1.4832,-0.981364
138370010330,0.760658,-1.48192,-0.987876
138370026721,0.769061,-1.4816,-0.996444
138370047134,0.778228,-1.48065,-1.0054
138370069562,0.792184,-1.47902,-1.01909
138370092047,0.805027,-1.4793,-1.03168
138370107080,0.814005,-1.47876,-1.04028
138370129465,0.823916,-1.4788,-1.0494
138370152019,0.833996,-1.47926,-1.05908
138370167003,0.843376,-1.47899,-1.06793
138370189503,0.857459,-1.47976,-1.08113
138370212049,0.868349,-1.48048,-1.09104
138370226994,0.875501,-1.47969,-1.09661
138370249519,0.877698,-1.4798,-1.09712
138370272021,0.884792,-1.47975,-1.10255
138370287010,0.892835,-1.48088,-1.10901
138370309488,0.901988,-1.48176,-1.11639
138370331995,0.902687,-1.48193,-1.1153
138370347055,0.903802,-1.48298,-1.11453
138370369539,0.902056,-1.48262,-1.1114
138370400162,0.896816,-1.48313,-1.10565
138370407007,0.89653,-1.48373,-1.10497
138370429465,0.899554,-1.48336,-1.10848
138370452001,0.894963,-1.48361,-1.10474
138370466989,0.895963,-1.48427,-1.10687
138370489480,0.893361,-1.48591,-1.10618
138370512089,0.890789,-1.48659,-1.10541
138370527010,0.887319,-1.48804,-1.10344
138370549539,0.88272,-1.4888,-1.10042
138370572104,0.879435,-1.48995,-1.09823
138370587024,0.874916,-1.49221,-1.09504
138370609614,0.860407,-1.49239,-1.08106
138370625328,0.846601,-1.49282,-1.06732
138370647071,0.827606,-1.49175,-1.04819
138370669569,0.807855,-1.49342,-1.02819
138370685332,0.790313,-1.49296,-1.01023
138370707076,0.772641,-1.4926,-0.992369
138370729570,0.753688,-1.49255,-0.973423
138370745320,0.736312,-1.49241,-0.956067
138370768540,0.717611,-1.49257,-0.937586
138370789563,0.700618,-1.49159,-0.920666
138370805335,0.687496,-1.49163,-0.90766
138370828538,0.67677,-1.49145,-0.896961
138370849555,0.669111,-1.49171,-0.889096
138370865306,0.658614,-1.49024,-0.878257
138370888425,0.651235,-1.49005,-0.870907
138370909554,0.651235,-1.49005,-0.870907
138370925348,0.649798,-1.48999,-0.86948
138370955987,0.650985,-1.48881,-0.870652
138370969610,0.652089,-1.48866,-0.871904
138370985326,0.654729,-1.48844,-0.874701
138371008440,0.657524,-1.48709,-0.877513
138371029533,0.661368,-1.48648,-0.88109
138371045307,0.667418,-1.48654,-0.886957
138371076499,0.672759,-1.48477,-0.891907
138371089578,0.68007,-1.48378,-0.898893
138371105374,0.687213,-1.48314,-0.905897
138371128498,0.699041,-1.48229,-0.917499
138371149499,0.70871,-1.48104,-0.927076
138371165354,0.719449,-1.48141,-0.937567
138371188467,0.72953,-1.47994,-0.947246
138371209574,0.736158,-1.48057,-0.953816
138371225316,0.744894,-1.48041,-0.96246
138371248514,0.75361,-1.48025,-0.971083
138371269518,0.763726,-1.48014,-0.981099
138371293556,0.771805,-1.4801,-0.989184
138371308963,0.776348,-1.47989,-0.993641
138371329512,0.784985,-1.47972,-1.00219
138371345295,0.795396,-1.47933,-1.01242
138371368486,0.80277,-1.47864,-1.01944
138371389498,0.808992,-1.47842,-1.02569
138371405314,0.820456,-1.47836,-1.03739
138371428503,0.83245,-1.47747,-1.0496
138371457069,0.839737,-1.47668,-1.05721
138371465370,0.849461,-1.47652,-1.06773
138371487800,0.854251,-1.47613,-1.07291
138371509574,0.864745,-1.47576,-1.0839
138371525374,0.878284,-1.4763,-1.09814
138371547824,0.89013,-1.47576,-1.11029
138371569477,0.902739,-1.47569,-1.1228
138371585324,0.908882,-1.47607,-1.12911
138371607814,0.911836,-1.47715,-1.13192
138371629594,0.913762,-1.47807,-1.13362
138371645312,0.910598,-1.47925,-1.13042
138371667855,0.90896,-1.47962,-1.12852
138371691003,0.899341,-1.47976,-1.11866
138371705383,0.894389,-1.48091,-1.11367
138371727815,0.891711,-1.48094,-1.11099
138371750954,0.883692,-1.48149,-1.10324
138371765317,0.876893,-1.48191,-1.09595
138371787915,0.868741,-1.48246,-1.08806
138371811009,0.86457,-1.48287,-1.08384
138371825324,0.860357,-1.48445,-1.07989
138371847842,0.849136,-1.48546,-1.06889
138371871067,0.839726,-1.48587,-1.05975
138371885372,0.8357,-1.48896,-1.05673
138371907832,0.834747,-1.49028,-1.05674
138371931040,0.835234,-1.49177,-1.0584
138371945336,0.837458,-1.49318,-1.06193
138371967898,0.842012,-1.49489,-1.06812
138371990988,0.841444,-1.49509,-1.06898
138372005378,0.840939,-1.4967,-1.07026
138372027828,0.828016,-1.49684,-1.05867
138372050935,0.814831,-1.49665,-1.04527
138372065380,0.801368,-1.49659,-1.03181
138372087863,0.789154,-1.49702,-1.01991
138372111066,0.781327,-1.49698,-1.01221
138372125420,0.780743,-1.49534,-1.01129
138372147877,0.778717,-1.49517,-1.00929
138372170807,0.775666,-1.49478,-1.00618
138372192147,0.775065,-1.49427,-1.0054
138372207874,0.772246,-1.49306,-1.00257
138372231013,0.768458,-1.49365,-0.998761
138372252034,0.76366,-1.49176,-0.993559
138372267823,0.757392,-1.49207,-0.987188
138372291063,0.753339,-1.48993,-0.982654
138372312067,0.750113,-1.48984,-0.979136
138372327806,0.747711,-1.48857,-0.976192
138372350952,0.744797,-1.48771,-0.973043
138372372064,0.737347,-1.48609,-0.964747
138372387926,0.732869,-1.48513,-0.959143
