myot,x,y,z
611043324264,-0.375,-0.25,0.125
611043345334,-0.0625,0.0625,0.125
611043361769,0.125,-0.125,0.125
611043384291,0.375,-0.3125,0
611043405424,0.4375,-0.3125,0.0625
611043423307,0.125,-0.1875,-0.0625
611043444276,-0.8125,0,-0.0625
611043465302,-0.75,0.0625,0.0625
611043481949,-0.25,0,0
611043504367,0.25,-0.125,0.0625
611043525433,-0.25,-0.1875,0.0625
611043541872,-0.3125,-0.1875,0.0625
611043564368,0.125,-0.375,0.0625
611043585392,0.125,-0.3125,0.0625
611043601797,0.0625,-0.1875,-0.1875
611043624371,-0.625,-0.0625,-0.1875
611043645369,-0.0625,0.0625,-0.125
611043661769,0.125,0.0625,-0.3125
611043684279,-0.75,0.1875,-0.3125
611043705339,-0.25,0.1875,-0.1875
611043721740,0.25,0.125,-0.25
611043744252,-0.4375,0.125,-0.1875
611043765360,-0.3125,0.125,-0.125
611043783296,0.125,0.125,0
611043804311,-0.1875,-0.0625,0
611043825312,-0.0625,-0.125,0.25
611043841777,0.625,-0.125,0.1875
611043864279,0.125,-0.125,0.125
611043885311,-0.9375,0.0625,0.125
611043901795,-0.3125,0.125,0
611043924324,-0.3125,-0.0625,0.125
611043945380,0.625,0.125,0.0625
611043961840,0.0625,0.1875,0
611043984368,-0.3125,0.3125,-0.1875
611044006835,-0.5,0.375,-0.3125
611044021840,-0.625,0.1875,-0.125
611044044271,0.0625,0.125,-0.125
611044066803,-0.4375,0.25,-0.125
611044081754,-0.5625,0.25,-0.25
611044104324,-0.9375,0.0625,-0.0625
611044126806,-0.25,0.25,-0.0625
611044143272,0.0625,0.1875,0.0625
611044164276,-0.1875,0.375,0.125
611044186825,-0.5,0.625,0.0625
611044203287,-0.75,0.375,0.25
611044224254,-0.75,0.5,0.125
611044246848,-0.5,0.0625,0.125
611044263357,-0.4375,-0.375,0.375
611044284389,-0.375,-1.4375,0.625
611044306898,0.3125,-2,0.5625
611044323374,-0.8125,-2.625,0.375
611044344295,-0.8125,-2.3125,-0.125
611044366938,-0.125,-1.75,-0.4375
611044383324,1.125,-1.125,-0.5625
611044404336,2.6875,-0.125,-0.6875
611044426814,2.625,0.6875,-1
611044448517,0.9375,1.125,-1.375
611044463492,0.5625,1.4375,-1.5
611044485988,0.4375,1.5625,-1.5625
611044508512,0.3125,1.6875,-1.3125
611044523511,0.5625,2.0625,-0.875
611044546023,1.5,2,-0.125
611044568515,2.0625,1.875,0.5
611044583545,1,1.5,0.9375
611044606013,-1.0625,0.9375,0.9375
611044628615,-1.625,0.25,0.9375
611044643625,-2.25,-0.1875,1.25
611044666046,-1.5,0,1.25
611044688599,-1.3125,0.4375,1.4375
611044703568,-1.1875,0.6875,1.8125
611044726168,-0.625,0.9375,1.8125
611044748524,-1.25,0.75,1.75
611044763609,-1.25,0.3125,1.625
611044786031,0,0.125,1.4375
611044808539,-0.625,0.125,1.5
611044823550,-0.375,0.3125,1.3125
611044846019,0.625,0.5,1.25
611044868525,0.4375,0.75,0.9375
611044891010,-1.0625,0.9375,0.625
611044906064,-1.1875,0.9375,0.375
611044928618,-0.6875,1.125,0.25
611044943575,-1.1875,1.1875,0
611044966160,-0.875,1.1875,-0.125
611044988625,-1.625,1.125,-0.3125
611045003598,-1.5625,0.9375,-0.3125
611045026097,-0.4375,0.5,-0.375
611045042289,-0.3125,0.1875,-0.375
611045063618,-0.875,-0.1875,-0.3125
611045086068,-0.5,-0.375,-0.375
611045101992,-0.4375,-0.25,-0.5
611045125051,-0.4375,-0.1875,-0.75
611045146097,0.5625,0.1875,-1
611045161803,1.375,1.0625,-1.25
611045184974,2.1875,1.6875,-1.375
611045206024,2.4375,2.1875,-1.5625
611045221786,-0.3125,2.4375,-1.9375
611045245000,0.3125,2.0625,-1.5
611045266075,2.875,1.875,-1.375
611045281914,1.1875,2.0625,-0.9375
611045304977,-1.0625,3.0625,-1.1875
611045326032,-3.25,4.375,-1.4375
611045341833,-4,5.375,-1.375
611045364971,-4.375,6.4375,-1.375
611045385875,-3.5625,7.25,-1.5625
611045401843,-4.375,8,-1.5625
611045425092,-4.6875,8.25,-1.75
611045446100,-6.0625,8.125,-1.9375
611045462008,-6.5,7,-1.8125
611045484993,-5.125,6.25,-2.0625
611045506069,-5.25,5.5625,-1.875
611045521808,-5.5625,5.25,-1.875
611045544950,-4.375,5.25,-1.875
611045566045,-4.5625,4.9375,-1.8125
611045581903,-3.875,3.8125,-1.6875
611045604976,-3.4375,3.625,-1.9375
611045626024,-5.75,3,-2.0625
611045641808,-5.6875,2.375,-2.4375
611045664949,-5.4375,1.875,-2.4375
611045686138,-3.8125,1.4375,-2.375
611045701922,-3.25,1.4375,-2.25
611045725124,-3.4375,1.6875,-2.125
611045746095,-3.625,1.875,-2.0625
611045761835,-3.25,1.875,-1.5625
611045785097,-0.875,1.0625,-0.625
611045806143,3.875,-0.0625,-0.0625
611045821984,4.8125,-1.0625,0.75
611045844374,1.75,-1.875,0.9375
611045866081,1.375,-2.3125,1.0625
611045881907,2.75,-2.75,1.25
611045904322,3.375,-2.75,1.3125
611045926048,2.125,-3.3125,1.375
611045950012,2.5625,-3.25,1.125
611045964297,3.3125,-2.6875,1.0625
611045986036,1.5625,-1.875,0.6875
611046002281,1.375,-1,0.5
611046024437,2.25,-0.125,0.4375
611046047636,0.625,0,0.5
611046061998,0.3125,-0.625,0.5625
611046084386,1.9375,-1.25,0.9375
611046107579,2.0625,-2.125,1.1875
611046121906,1.75,-2.375,1.1875
611046144453,-0.0625,-2.75,1.25
611046167619,0.75,-2.4375,1.0625
611046181985,0.4375,-2.3125,0.9375
611046204352,0.75,-2,0.875
611046227506,0.75,-1.5,0.625
611046241899,0.875,-0.625,0.3125
611046264318,-0.375,-0.0625,0.25
611046287472,1.3125,0.0625,0.3125
611046301900,2.75,-0.0625,0.3125
611046324351,1.4375,-0.5625,0.375
611046347972,0.625,-0.8125,0.375
611046361898,1.1875,-1,0.3125
611046384340,0.0625,-1.25,0.375
611046407476,0.9375,-1.25,0.3125
611046421987,0.8125,-1.25,0.4375
611046444390,1.25,-1.125,0.3125
611046467596,1.0625,-0.9375,0.125
611046481991,-0.5625,-0.8125,-0.1875
611046504320,-0.625,-0.9375,-0.3125
611046527588,0.4375,-1.375,-0.1875
611046548629,1.1875,-1.1875,-0.4375
611046564475,-1.0625,-0.875,-0.4375
611046587618,0.25,-0.5,-0.875
611046608618,-0.125,-0.1875,-0.875
611046624443,-0.25,-0.0625,-0.9375
611046647606,0.125,0,-0.8125
611046668628,0.5625,0,-0.9375
611046684467,-0.5625,-0.25,-0.8125
611046707560,0.75,-0.375,-0.875
611046728646,0.625,-0.3125,-0.75
611046744406,0.125,0,-0.8125
611046767600,0.125,0.1875,-0.75
611046788671,0.8125,0.3125,-0.75
611046804339,0.625,0.375,-0.8125
611046826956,-0.125,0.125,-0.6875
611046848551,0.5625,0,-0.625
611046864372,0.25,-0.0625,-0.625
611046886920,-0.6875,-0.0625,-0.4375
611046908595,0.0625,-0.0625,-0.5
611046924373,-0.5,-0.1875,-0.25
611046946910,0.4375,-0.1875,-0.25
611046968564,-0.0625,-0.125,-0.3125
611046984400,-0.4375,0,-0.375
611047006908,-0.625,0.125,-0.25
611047030005,-0.25,0.125,-0.1875
611047044353,-0.4375,0.125,-0.125
611047066915,0,0.1875,-0.1875
611047089981,-0.25,0.3125,-0.25
611047104413,-0.375,0.375,-0.125
611047126915,0.25,0.5625,-0.375
611047150028,-0.375,0.6875,-0.25
611047164353,-0.4375,0.5625,-0.1875
611047186899,0.125,0.6875,-0.1875
611047210009,-0.5625,0.75,0
611047224392,-0.625,0.8125,0
611047246902,0,0.75,0
611047270041,-0.3125,0.625,0.25
611047284357,0.375,0.375,0.1875
611047306900,0,0,0.3125
611047336046,0.3125,-0.125,0.1875
611047344352,0.25,0.0625,0.125
611047367114,0,0.125,0.0625
611047390023,0.1875,0.6875,-0.25
611047404387,-0.3125,0.75,-0.125
611047426914,1.1875,0.6875,-0.1875
611047450062,0.3125,0.75,-0.3125
611047464400,-0.625,0.5625,-0.25
611047486911,-0.1875,0.5625,-0.3125
611047510030,0.125,0.5,-0.1875
611047531117,-0.5,0.375,-0.0625
611047546926,0.3125,-0.0625,0.1875
611047570029,0.9375,-0.4375,0.375
611047591100,0.1875,-0.4375,0.5
611047606922,-0.625,-0.375,0.4375
611047630033,0.375,-0.5,0.5625
611047651091,0.6875,-0.5625,0.5
611047666972,-0.25,-0.375,0.4375
611047690051,0.125,-0.125,0.3125
611047711125,-0.125,0.1875,0.25
611047726915,-1.1875,0.1875,0.25
611047749386,0.25,-0.1875,0.25
611047771109,0.625,-0.25,0.125
611047786909,-0.375,-0.5,0.1875
611047816142,-0.1875,-0.4375,0
611047831104,-0.0625,-0.5,0.1875
611047846902,0.3125,-0.4375,0.1875
611047869420,0,-0.5,0.125
611047891094,0.375,-0.5625,0.125
611047906925,0.625,-0.625,0
611047929401,0.1875,-0.8125,0
611047952563,0.3125,-0.625,-0.1875
611047966942,-0.3125,-0.5,0.125
611047989378,0.4375,-0.375,-0.125
611048012325,0.1875,-0.375,-0.125
611048026905,-0.3125,-0.375,-0.1875
611048049386,-0.0625,-0.3125,-0.375
611048062917,-0.125,-0.3125,-0.1875
611048086108,0.125,-0.5,-0.0625
611048100428,0.4375,-0.5,-0.1875
611048123016,-1,-0.4375,-0.3125
611048146136,-0.3125,-0.3125,-0.375
611048160483,0.8125,-0.625,-0.3125
611048182952,0.8125,-0.8125,-0.25
611048206197,-0.1875,-0.6875,-0.1875
611048220429,-0.25,-0.6875,-0.0625
611048242951,0.4375,-0.6875,-0.25
611048266102,-0.1875,-0.875,-0.125
611048280443,0.75,-0.9375,0
611048302906,0.9375,-0.625,-0.0625
611048326097,-0.3125,-0.4375,-0.125
611048340419,-0.75,-0.0625,-0.25
611048362994,-0.5625,-0.1875,0
611048386128,0.4375,-0.6875,0.0625
611048400505,0.75,-1.0625,0.125
611048422935,-0.4375,-1.3125,0.125
611048446114,-1.75,-1.5,0.375
611048460420,0.5625,-1.375,0.5
611048482961,1,-1.3125,0.9375
611048506129,2,-1.0625,1.125
611048528600,0.8125,-0.625,1.125
611048542954,-1.9375,-0.8125,1.125
611048565956,-3.5,-1.8125,1.0625
611048580441,0.8125,-3.0625,0.875
611048602962,3.6875,-4.375,1.125
611048626126,5.1875,-4.5625,0.6875
611048640508,3.75,-4.125,0.125
611048663007,3.1875,-3.6875,-0.0625
611048686134,5,-2.9375,-0.375
611048700433,4.5,-2.625,-0.5625
611048722995,5.4375,-2.4375,-0.6875
611048746115,7.25,-2.5625,-0.875
611048760421,6.4375,-2.875,-1
611048782989,4.1875,-3.125,-1
611048806137,4.5,-3.625,-0.875
611048820473,4.375,-4,-0.75
611048843006,3.25,-4.25,-0.25
611048866090,4.8125,-5.375,0.125
611048880454,9.625,-6.9375,0.75
611048902968,12.875,-8.5,1.1875
611048925474,11.5625,-9.0625,1.25
611048940463,8.4375,-8.625,0.875
611048962943,6.1875,-8.0625,0.4375
611048985454,5.25,-7.375,0.1875
611049000491,6.125,-7.3125,0.1875
611049022979,4.875,-7.9375,0.5
611049045521,2.125,-8.1875,0.5625
611049060515,0.25,-8.75,0.4375
611049082971,3.125,-9.3125,0.375
611049105484,3.625,-9.3125,0.4375
611049120478,2.3125,-8.6875,0.125
611049144421,0.75,-7.9375,-0.1875
611049165443,-0.5,-7.5,-0.3125
611049180480,2,-7.25,-0.375
611049203004,3.6875,-6.6875,-0.5
611049225444,2.9375,-5.625,-1.0625
611049240456,2.0625,-4.625,-1.4375
611049262995,3.3125,-4,-1.6875
611049285473,5,-3.25,-2
611049300493,3.0625,-2.8125,-2
611049323003,1.3125,-2.25,-2.125
611049345442,1.3125,-2.1875,-2.125
611049360424,3.8125,-2.125,-2.125
611049382966,3.125,-1.875,-2.1875
611049405501,2.5,-1.25,-2.4375
611049420472,2.375,-0.875,-2.5625
611049443020,2.5,-0.5625,-2.6875
611049465524,1.8125,-0.4375,-2.5
611049480518,2.375,-0.625,-2.5
611049503068,2.6875,-0.8125,-2.1875
611049525545,2.75,-0.5625,-1.875
611049540551,1.9375,-0.5,-1.75
611049563030,2.3125,-0.0625,-1.5625
611049585525,1.375,0.125,-1.4375
611049600510,1,-0.1875,-1.0625
611049623025,3.3125,0,-1
611049645484,3.625,-0.25,-0.875
611049661892,3.3125,-0.1875,-0.875
611049683116,3,-0.125,-0.875
611049705520,2.25,0,-0.625
611049721987,1.1875,0.3125,-0.5625
611049743042,2.25,0.6875,-0.5625
611049765571,2.875,0.625,-0.8125
611049781994,1.5,0.6875,-0.875
611049802975,3.375,0.3125,-0.625
611049825513,4.875,-0.1875,-0.3125
611049841937,5.75,-1.5,0.0625
611049862942,6.5,-2.5625,0
611049885474,7.5625,-3.625,0.25
611049901924,7.375,-4.3125,0.375
611049922970,8.4375,-4.5625,0.375
611049945604,7.5,-4.5625,0.3125
611049963505,5.8125,-4.25,0.3125
611049983040,5.8125,-4,0.5625
611050005474,7.5625,-4.4375,1.1875
611050022040,10.8125,-5.125,1.375
611050043051,12.6875,-5.6875,1.1875
611050065610,11.625,-5.3125,1.25
611050081991,8.625,-4.9375,1.1875
611050103081,8.9375,-4.5,1.25
611050125485,7.9375,-3.4375,1.9375
611050141938,4.375,-3,2.5
611050162943,4.625,-2.3125,3.25
611050185471,6.9375,-1.625,3.875
611050201978,8.75,-1.8125,4.9375
611050223138,9.875,-2.3125,6.0625
611050245528,19.0625,-5.9375,8.5625
611050269494,47.5625,-18,10.4375
611050283021,47.3125,-4.3125,3.25
611050305548,44.1875,6.25,4.0625
611050321982,32.75,11.5,6.1875
611050343086,41.0625,12.8125,6.25
611050365480,56.375,12.375,8.1875
611050381946,69.75,11.0625,10.5625
611050402947,78.8125,8.5625,8.6875
611050425489,115.875,2.25,7.6875
611050441898,128.438,-3.125,8.125
611050463021,111.688,-9.3125,8.0625
611050485552,81.8125,-13.625,8.0625
611050501922,53.8125,-16.5,6.1875
611050523025,32.6875,-18.4375,3.8125
611050545579,20.1875,-21,3.1875
611050562066,14.125,-23.4375,5
611050584468,19.5,-25.1875,6.0625
611050605545,36.5625,-23.125,7.8125
611050622017,44.3125,-19.1875,10.9375
611050644458,49,-13.875,14
611050665491,38.5,-4.125,14.8125
611050681946,32.3125,3.0625,18.6875
611050704442,14.6875,3.5,25.625
611050725528,14.125,-1.3125,27.9375
611050742038,11.1875,-0.8125,26.125
611050764544,1.25,4.75,20.875
611050793749,1.5625,10.9375,18.9375
611050802012,-0.5,17.25,22.125
611050824464,-9,21.4375,25.4375
611050845573,-16.9375,24.125,25.25
611050861976,-18.625,23.125,24.625
611050885922,-12.6875,21.125,26.0625
611050905504,-10.4375,19.8125,26.5625
611050921947,-11.8125,19.25,25.5625
611050944447,-22.8125,19.4375,25.9375
611050965504,-26.3125,20.375,25
611050982005,-32.1875,19,25.125
611051004453,-22.875,16.5625,23.9375
611051025605,-17.25,11,23.375
611051042057,-15.25,7.9375,20.75
611051064550,-9,10.1875,19.5
611051085544,-4.9375,10.4375,19
611051101979,-12.9375,9.6875,18
611051124508,-11.875,8.875,17.125
611051145516,-0.5,1.875,18.1875
611051161982,6,-1.8125,17.125
611051184414,4,-3.6875,16.0625
611051205618,27.625,-8.4375,15.9375
611051222017,24.25,-5.4375,12.8125
611051244430,17.6875,-1.25,10.8125
611051265546,15.3125,2.5625,9.1875
611051281985,9.25,5.125,8
611051304443,3.375,5.625,6.6875
611051325666,6.1875,4.6875,6.3125
611051349502,9.75,2.0625,7.125
611051364469,4.9375,0.8125,8.125
611051385586,4.375,-0.6875,8.3125
611051401968,7.0625,-0.375,7.875
611051424472,6.75,-0.0625,7.5
611051445524,10,0.9375,6.6875
611051461976,11.625,1.4375,5.4375
611051484447,11.9375,1.5,4.6875
611051505508,12.125,1.5625,4.4375
611051521974,10.0625,1.9375,4.4375
611051544449,7.8125,3.625,4.375
611051567007,3.4375,4.75,4.1875
611051582033,-3.4375,5.25,3.0625
611051604492,-1.9375,5.125,3.0625
611051627038,-3.3125,5.3125,2.8125
611051642003,-3.625,5.875,1.9375
611051664494,3.4375,5.625,1.75
611051687014,4.75,5.375,1.8125
611051701203,4.1875,5.4375,1.1875
611051723684,-2.375,4.6875,0.5625
611051746247,-7.6875,2.4375,-2.375
611051762668,-5.75,1.875,-2.4375
611051783783,0.625,2.125,-2.5625
611051807663,6.1875,2.125,-2.4375
611051822694,5.875,3.9375,-3
611051843773,0.875,5.5625,-2.1875
611051866217,3.75,6.6875,-2.3125
611051882640,0.1875,6.5625,-1.5625
611051903756,-3.3125,6.1875,-1.5625
611051926240,-2.5625,5.6875,-1.125
611051942735,-1.6875,5.3125,-0.9375
611051963749,-1.4375,5.1875,-1.4375
611051986243,2.3125,4.25,-1.5625
611052010149,4.75,3.1875,-1.875
611052025122,4.625,2.1875,-1.4375
611052046159,6.4375,2.1875,-1.8125
611052062591,3,2.8125,-1.4375
611052083655,0.1875,3.4375,-1.25
611052106213,1.6875,4.3125,-1.125
611052122630,-1.9375,4.5,-1.125
611052143672,-1.5625,4.625,-1.125
611052166217,-1.1875,4.375,-0.9375
611052182602,-3.5,4.5,-1
611052203786,-1.625,4.6875,-0.875
611052226243,-2.0625,4.3125,-0.625
611052242752,-1.0625,3.9375,-0.5625
611052263803,0.625,3.5,-0.5625
611052286246,-0.4375,3.125,-0.375
611052302647,1.3125,3.6875,0.125
611052331266,0.25,4.875,0.1875
611052346227,-1.8125,5.125,0.125
611052362692,-0.6875,4.0625,0.125
611052383737,2.3125,2.9375,0
611052406227,1.5,2.3125,0.375
611052422629,0.625,2.75,0.125
611052443665,-0.625,2.8125,0.125
611052466150,1.375,3.125,0.1875
611052490151,-0.625,2.875,-0.1875
611052511183,0.125,2.5625,-0.1875
611052533666,0.4375,2.5625,-0.125
611052541971,-0.1875,2.8125,-0.125
611052565257,0.1875,2.8125,-0.1875
611052587702,0.125,2.75,-0.4375
611052602014,-0.625,2.5625,-0.3125
611052639433,-0.375,2.25,-0.6875
611052653749,-1,1.375,-0.5625
611052662037,-0.625,1.3125,-0.875
611052685665,-2.5625,1.3125,-0.9375
611052715219,-1.5,1.125,-1
611052722071,0.3125,0.5,-0.75
611052745190,2.125,0.6875,-0.75
611052767620,-0.0625,1.125,-0.8125
611052790212,-1.25,1.375,-0.75
611052805996,0.4375,1.25,-0.75
611052842679,-0.9375,1.0625,-0.6875
611052845030,-0.125,0.9375,-0.8125
611052866641,-1.25,1.125,-0.625
611052886184,-1.0625,0.625,-0.1875
611052910286,-0.8125,0,-0.1875
611052925215,-1.8125,-0.4375,0.125
611052946250,0.25,-0.625,0.1875
611052970243,-1.3125,-0.5,0.375
611052992683,-2.25,-0.3125,0.4375
611053013717,-2.8125,-0.5625,0.5
611053021979,-0.875,-0.8125,0.5625
611053046671,-1.375,-1.0625,0.4375
611053067679,-2.5625,-1.3125,0.4375
611053082099,-1.3125,-1.0625,0.3125
611053105239,0,-1.5,0.625
611053126298,1.1875,-2.0625,0.875
611053142071,2.9375,-1.9375,1.125
611053165696,-0.0625,-1.875,1.375
611053193770,-1.5625,-1.4375,0.9375
611053202025,1.0625,-1.1875,1.0625
611053225199,10.8125,-0.875,0.875
611053246268,14.8125,-1,0.5
611053262074,13.1875,-0.125,1.125
611053285243,7.3125,1.625,1.5625
611053306281,-2.625,2.125,1.8125
611053322065,0.5625,1.0625,1.9375
611053345261,8.8125,0.75,1.875
611053366297,7.25,1.125,2.0625
611053382057,5.5625,1.3125,2.0625
611053405219,7.8125,2.5625,2
611053426268,-2.125,2.9375,1.8125
611053442098,-2.8125,5.125,0.875
611053464480,-9.75,4.6875,1.4375
611053486244,-11.1875,5.1875,1.1875
611053510242,-14.625,4.3125,2.75
611053524542,-9.0625,5.125,0.1875
611053546307,-12.8125,7.1875,-1.3125
611053570181,-12.5625,8.3125,-3.4375
611053584574,-11.5625,8.625,-4.3125
611053606247,-6.1875,8.3125,-5.6875
611053622059,-4.3125,6.375,-5.8125
611053644630,3,4.3125,-6
611053667766,9,2.625,-6
611053682093,11.8125,2.6875,-5.0625
611053704590,15.125,4.9375,-5
611053727704,16.375,7.9375,-4.5
611053748801,15.75,10.8125,-5.25
611053772772,15.625,13.875,-6.6875
611053787763,14.125,16.625,-9.25
611053802060,16.6875,17.625,-11.4375
611053824563,21.75,19.8125,-11.375
611053847714,14.8125,17.0625,-10.8125
611053862749,18.0625,11.625,-10.125
611053884631,21.25,6.5625,-9.125
611053907743,19.875,5.5,-10.75
611053928806,17.1875,6.25,-11.5625
611053944588,19.875,11,-11.8125
611053967718,-3.5,15.3125,-12.125
611053988826,-4.25,18,-13
611054004566,7.6875,20.75,-13
611054027711,13,24.4375,-12.375
611054050203,12.75,25.0625,-10.6875
611054064487,11.3125,23.25,-10.1875
611054087693,20.9375,19.5,-10.1875
611054108824,27,16.3125,-13.25
611054124578,28.5,15.1875,-16.3125
611054147753,26.6875,19.3125,-18.875
611054168805,15.1875,25.5625,-21.125
611054184535,8.75,34,-23.4375
611054207681,12.25,44.875,-25.875
611054228857,22.75,56.125,-27.25
611054244679,31.375,60.75,-27.4375
611054273800,23,70.0625,-26
611054288795,35.125,73.6875,-27.4375
611054304593,58.5625,79,-32.3125
611054327692,66.1875,84.5,-41.625
611054348779,57.375,94.625,-50.1875
611054364526,53.8125,94.875,-49.5625
611054387085,71.875,96.0625,-45.25
611054408840,3.8125,113.812,-48.3125
611054424617,-62.1875,107.312,-43.0625
611054447086,-31.0625,88.8125,-22.5
611054468820,-12.8125,65.75,-1.4375
611054484571,6.625,35.5625,7.1875
611054507076,24.625,8.9375,14.3125
611054528897,24.1875,-18.1875,21.6875
611054544637,20.5625,-46.6875,32.6875
611054567077,-4.1875,-73.5625,46.6875
611054590279,-35.8125,-94.5625,58.0625
611054604608,-70.3125,-114.75,62.625
611054627052,-75.9375,-137.75,61.125
611054650289,-65.875,-161.875,63.5
611054664617,-49.8125,-182.375,67.5
611054687078,-41.0625,-202.688,70.0625
611054710270,-37.375,-220.5,70.375
611054724554,-22.625,-235,72.25
611054747098,-3.875,-243,73.6875
611054770207,10.125,-247.562,71.5625
611054784650,6.1875,-244.438,70.1875
611054807112,-33.75,-234.438,64.875
611054830260,-75.6875,-217.562,57.6875
611054851352,-102.688,-193.25,49.0625
611054867048,-78.5625,-149.312,37.0625
611054890248,-38.3125,-78.5,31
611054911321,-39.75,12.625,9.875
611054927143,-2.875,105.188,-13
611054950252,77.25,24.875,-10.5625
611054971327,-157.188,93.3125,9.25
611054987122,-85.3125,123.312,-56
611055010224,190.25,129.75,-24.875
611055031302,11.375,112.188,-12.9375
611055047087,-64.875,104.875,-16.375
611055070229,-44.6875,91.6875,-9.4375
611055091369,12.375,75.6875,-4.875
611055107034,-23.625,68.8125,-5.6875
611055130288,-16.5,67.0625,-2.625
611055151351,-34.1875,55.5,2.375
611055167053,-24.4375,48.0625,4.3125
611055190288,19,44.4375,3.25
611055212741,6.125,44.5625,0.25
611055233798,-22.0625,52.9375,-6.625
611055250235,-8,61.9375,-5.8125
611055271294,26.875,65.5625,-5.9375
611055287167,37.1875,65.3125,-7.375
611055310248,47.25,71.5625,-10.875
611055331291,23.625,74.8125,-9.6875
611055346291,28.125,73.8125,-9.75
611055360620,90.875,67.625,-22.9375
611055383171,21.625,61.125,-6.9375
611055406326,42.3125,60.8125,-6.5
611055420669,40.125,59.0625,-4.8125
611055443190,40.5,59,-6.375
611055466325,34.9375,61.0625,-10.3125
611055480639,33.25,66.1875,-12.4375
611055503183,36.1875,74.375,-16
611055526332,34,84.8125,-20.75
611055540670,36.5,96.9375,-25.0625
611055563162,37.75,110.688,-33.375
611055586068,30.8125,127.125,-43.5
611055608817,35.875,143.312,-49.0625
611055623219,56.0625,143.312,-55.8125
611055646317,94.375,135.688,-59.625
