timestamp,x,y,z
11941727081,-0.658203,0.33252,0.717773
11941744780,-0.631348,0.328125,0.718262
11941774810,-0.618652,0.307617,0.723145
11941787043,-0.648438,0.311523,0.735352
11941804771,-0.64209,0.320312,0.717285
11941827298,-0.619141,0.30957,0.719238
11941847036,-0.64209,0.316895,0.729492
11941864808,-0.657715,0.31543,0.721191
11941887256,-0.642578,0.316895,0.712891
11941907066,-0.635254,0.317383,0.709961
11941924799,-0.645996,0.31543,0.721191
11941947282,-0.638672,0.300781,0.722656
11941967039,-0.636719,0.301758,0.729004
11941985190,-0.63623,0.29541,0.734863
11942006440,-0.640625,0.294434,0.724609
11942026786,-0.646484,0.306641,0.722656
11942044735,-0.638672,0.296387,0.714355
11942067281,-0.638184,0.302246,0.714844
11942086806,-0.637695,0.292969,0.72168
11942104796,-0.632812,0.289551,0.720215
11942128019,-0.626953,0.282715,0.728027
11942155882,-0.620605,0.265625,0.727051
11942163371,-0.606934,0.283203,0.741211
11942186499,-0.595215,0.288086,0.753906
11942207607,-0.597168,0.309082,0.749512
11942223383,-0.547363,0.380371,0.733398
11942246484,-0.52832,0.345703,0.777344
11942267612,-0.503418,0.450684,0.793945
11942283334,-0.438477,0.416016,0.930664
11942306483,-0.48877,0.225098,0.872559
11942327481,-0.552734,0.119629,0.79248
11942343303,-0.530762,0.227539,0.793945
11942366503,-0.504395,0.293457,0.884277
11942387789,-0.461426,0.294922,0.852051
11942403492,-0.480469,0.259277,0.828125
11942434068,-0.500488,0.270996,0.847656
11942449036,-0.480957,0.181641,0.836914
11942463450,-0.486328,0.226074,0.844238
11942486569,-0.483887,0.319336,0.833008
11942509048,-0.483887,0.299805,0.827637
11942523280,-0.516113,0.312988,0.783691
11942546433,-0.509766,0.330566,0.786133
11942568953,-0.483398,0.345215,0.841797
11942583932,-0.450684,0.36084,0.834961
11942606522,-0.466797,0.34375,0.848145
11942629080,-0.425781,0.306641,0.897461
11942643405,-0.437012,0.423828,0.810547
11942666578,-0.393555,0.389648,0.881836
11942689104,-0.397461,0.379883,0.860352
11942710238,-0.427734,0.389648,0.871582
11942726546,-0.415527,0.401367,0.870117
11942748994,-0.397949,0.400391,0.855469
11942763328,-0.38623,0.337891,0.866699
11942786609,-0.390625,0.343262,0.862305
11942810520,-0.393066,0.383301,0.866699
11942823420,-0.410645,0.410645,0.863281
11942846530,-0.415039,0.369629,0.833984
11942869043,-0.414062,0.300293,0.838867
11942883431,-0.424805,0.266602,0.855957
11942906555,-0.42334,0.338379,0.84375
11942929096,-0.428711,0.436035,0.839355
11942950155,-0.416504,0.438965,0.844238
11942967941,-0.427734,0.349121,0.862793
11942989504,-0.422363,0.291016,0.89209
11943009995,-0.400391,0.323242,0.911133
11943026425,-0.402832,0.449707,0.91748
11943048981,-0.353516,0.507324,0.887695
11943070003,-0.330566,0.381836,0.852051
11943086451,-0.433594,0.0986328,0.798828
11943108787,-0.46582,0.13623,0.919922
11943130120,-0.40332,0.171875,1.07227
11943146616,-0.45752,-0.0131836,0.974609
11943169061,-0.611328,-0.0410156,0.978516
11943190048,-0.672363,0.242188,0.935547
11943206576,-0.498047,0.486816,0.963867
11943229056,-0.334473,0.641113,0.912109
11943250148,-0.175293,0.58252,0.88623
11943265829,-0.154785,0.455078,0.920898
11943289088,-0.123535,0.303223,0.885254
11943310180,-0.166992,0.149414,0.958008
11943325864,-0.157715,-0.0234375,0.980469
11943349063,-0.0922852,0.0258789,0.947266
11943371584,-0.118164,0.0336914,0.910156
11943385887,-0.20752,-0.0112305,0.917969
11943409050,-0.283691,-0.212402,0.870605
11943431557,-0.312988,-0.362793,0.84668
11943445845,-0.356934,-0.412598,0.839355
11943469085,-0.322754,-0.378418,0.816895
11943492972,-0.257812,-0.338867,0.808105
11943514097,-0.20459,-0.342773,0.869141
11943528976,-0.158203,-0.371094,0.904297
11943551588,-0.164062,-0.37207,0.939941
11943572740,-0.210938,-0.365234,0.933105
11943588984,-0.222656,-0.357422,0.959961
11943611551,-0.214355,-0.382324,0.972656
11943625834,-0.212402,-0.37793,0.97168
11943649020,-0.193359,-0.314453,0.975098
11943671465,-0.185547,-0.291504,0.969238
11943692546,-0.205078,-0.297363,0.952637
11943709478,-0.216309,-0.32373,0.943359
11943732248,-0.20166,-0.339355,0.934082
11943745906,-0.174805,-0.329102,0.928223
11943769038,-0.154785,-0.320801,0.923828
11943791596,-0.163086,-0.335938,0.92334
11943805946,-0.163574,-0.353027,0.929199
11943829096,-0.178711,-0.353027,0.950684
11943851574,-0.191895,-0.348633,0.942383
11943872748,-0.175293,-0.302246,0.931152
11943889063,-0.17627,-0.305664,0.933105
11943911510,-0.168945,-0.303711,0.95166
11943932774,-0.167969,-0.318848,0.948242
11943949119,-0.208496,-0.330566,0.937988
11943971598,-0.232422,-0.342285,0.93457
11943992727,-0.20166,-0.383789,0.931152
11944009077,-0.160645,-0.324707,0.970703
11944031579,-0.111816,-0.291992,0.98877
11944052798,-0.112305,-0.25293,0.981445
11944069077,-0.195312,-0.280273,0.96875
11944091604,-0.276367,-0.330566,0.969238
11944112777,-0.268555,-0.30957,0.981445
11944128993,-0.17334,-0.183594,0.976562
11944151530,-0.118652,-0.119141,0.977539
11944172753,-0.190918,-0.171387,1.03174
11944189076,-0.321289,-0.267578,0.974609
11944211642,-0.353027,-0.185059,0.9375
11944232542,-0.344727,-0.102051,0.893555
11944248398,-0.404297,-0.180176,0.870117
11944271502,-0.453613,-0.297852,0.89209
11944292560,-0.357422,-0.320312,0.924805
11944315039,-0.249512,-0.297363,0.973633
11944331520,-0.252441,-0.287598,0.996094
11944354005,-0.336914,-0.26416,0.949707
11944368382,-0.368164,-0.147461,0.935547
11944391631,-0.395996,0.0556641,0.899414
11944414045,-0.378906,-0.0566406,0.771484
11944428488,-0.0966797,0.0361328,1.15869
11944451602,-0.145508,0.240234,0.966797
11944474091,-0.341797,-0.323242,0.874512
11944488500,-0.387207,-0.382812,0.969727
11944511573,-0.305176,-0.279297,0.964844
11944534094,-0.32959,-0.233887,1.0166
11944548498,-0.543945,-0.126953,0.888184
11944571580,-0.483398,-0.473145,0.855469
11944594065,-0.310547,-0.0439453,1.06934
11944615307,-0.338379,0.175781,0.973633
11944631565,-0.403809,-0.0776367,0.868652
11944654041,-0.426758,-0.114258,0.893066
11944675264,-0.352539,-0.0952148,0.91748
11944691563,-0.308594,-0.123535,0.911133
11944714064,-0.344727,-0.158691,0.942871
11944735276,-0.373535,-0.102539,0.946289
11944751531,-0.370117,-0.0522461,0.941895
11944773901,-0.369629,-0.0415039,0.928223
11944795215,-0.38623,-0.0351562,0.944336
11944811597,-0.391113,-0.0615234,0.932129
11944834765,-0.393555,-0.0712891,0.94043
11944855180,-0.402344,-0.0966797,0.959473
11944871565,-0.400879,-0.0571289,0.960449
11944894071,-0.395996,-0.0419922,0.952637
11944915295,-0.392578,-0.0825195,0.951172
11944931554,-0.401855,-0.109375,0.946289
11944954112,-0.393555,-0.0981445,0.948242
11944975228,-0.377441,-0.0830078,0.949219
11944991619,-0.377441,-0.0839844,0.957031
11945014070,-0.380859,-0.0385742,0.9375
11945035173,-0.367676,-0.0439453,0.936523
11945051552,-0.361816,-0.0756836,0.944336
11945077031,-0.370117,-0.102539,0.941406
11945089613,-0.371094,-0.10498,0.944824
11945104780,-0.351074,-0.0639648,0.947754
11945125957,-0.0537109,-0.108398,1.45166
11945156590,0.22998,0.19043,1.59814
11945163481,-0.901855,-0.362305,0.137695
11945185831,0.217773,0.127441,1.80957
11945209006,-0.457031,-0.0209961,0.837891
11945223400,-0.834961,-0.370605,0.206543
11945246285,0.259766,0.137207,1.86475
11945269439,-0.401367,-0.249023,1.00928
11945284827,-0.375977,0.0244141,0.896973
11945305936,-0.346191,-0.00341797,0.92334
11945329062,-0.356445,-0.0698242,0.888184
11945343599,-0.342285,-0.15918,0.974609
11945366007,-0.361816,-0.157227,0.986328
11945389101,-0.365234,-0.106934,0.996582
11945403459,-0.142578,0.0830078,0.769043
11945425994,-0.421875,0.0317383,0.989746
11945449041,-0.851562,-0.291504,0.950684
11945470228,-0.333008,-0.180176,0.995117
11945492776,-0.370117,-0.130859,0.989258
11945509082,-0.405273,-0.0537109,0.95752
11945530167,-0.375488,-0.00732422,1.00586
11945545858,-0.354492,-0.0112305,0.958008
11945569038,-0.320801,0.0527344,0.939453
11945590340,-0.279785,0.110352,0.990723
11945614085,-0.21875,0.0844727,0.920898
11945629118,-0.203613,0.00195312,0.920898
11945650276,-0.227539,-0.100586,0.924805
11945665848,-0.253906,-0.115723,0.90918
11945689143,-0.234863,-0.142578,0.922363
11945710047,-0.209961,-0.213379,0.937988
11945725952,-0.244629,-0.323242,0.939453
11945749026,-0.235352,-0.330566,0.939941
11945770101,-0.237793,-0.359863,0.932617
11945785877,-0.283203,-0.435059,0.920898
11945809048,-0.293457,-0.455566,0.898926
11945830311,-0.345703,-0.40918,0.957031
11945845986,-0.483398,-0.351562,1.02295
11945869162,-0.429199,-0.311523,1.01416
11945890317,-0.272949,-0.255371,0.959961
11945912719,-0.193359,-0.255859,0.927734
11945928442,-0.176758,-0.303223,0.918457
11945950177,-0.212402,-0.317871,0.897461
11945974133,-0.159668,-0.298828,0.885254
11945996627,-0.107422,-0.316406,0.869629
11946017762,-0.107422,-0.369629,0.845215
11946034105,-0.0849609,-0.361816,0.862793
11946056626,-0.129883,-0.406738,0.890137
11946077793,-0.191406,-0.322754,0.964355
11946094136,-0.212891,-0.28125,0.972656
11946117268,-0.229492,-0.233398,0.974121
11946137864,-0.233887,-0.174316,1.03564
11946154839,-0.265625,-0.159668,1.01758
11946176615,-0.318359,-0.0952148,1.02881
11946197671,-0.354004,-0.11377,0.933594
11946213414,-0.331055,-0.0698242,0.901855
11946236610,-0.328125,0.0214844,0.89209
11946260486,-0.365234,0.0371094,0.904297
11946273485,-0.440918,0.0161133,0.901855
11946296587,-0.476074,-0.0136719,0.904297
11946319093,-0.474609,-0.186523,0.987305
11946333428,-0.462402,-0.266113,1.04736
11946356617,-0.449707,-0.147461,1.04053
11946379099,-0.405273,-0.112793,0.908203
11946393453,-0.435059,-0.169434,0.921875
11946416686,-0.33252,-0.0688477,0.927734
11946438793,-0.163086,0.0546875,0.922363
11946453409,-0.179688,0.0839844,0.951172
11946476526,-0.30957,0.0620117,0.902832
11946499086,-0.338867,0.176758,0.894531
11946520118,-0.296875,0.187012,0.908203
11946536524,-0.349121,0.197754,0.92041
11946559085,-0.416504,0.169434,0.882324
11946580196,-0.400391,0.163086,0.907715
11946596666,-0.520996,0.117676,1.13721
11946619080,-0.687012,0.228516,1.00586
11946640273,-0.386719,0.027832,0.943848
11946656589,-0.220215,0.256348,0.90625
11946679124,-0.274902,0.254395,0.913086
11946700314,-0.435059,0.244629,0.910156
11946716666,-0.451172,0.231445,0.893066
11946739194,-0.37793,0.166016,0.901367
11946760202,-0.401855,0.142578,0.919922
11946776577,-0.424805,0.218262,0.871582
11946799161,-0.390625,0.236816,0.879883
11946820174,-0.425293,0.23877,0.909668
11946836662,-0.450195,0.192871,0.90918
11946859065,-0.416016,0.154297,0.898926
11946880131,-0.40332,0.183594,0.903809
11946898064,-0.376953,0.184082,0.92334
11946919142,-0.377441,0.219238,0.921387
11946940314,-0.401855,0.238281,0.904785
11946956669,-0.405273,0.233887,0.897461
11946979200,-0.396973,0.220703,0.907715
11946984720,-0.397949,0.233887,0.907227
11947007010,-0.398926,0.227539,0.904785
11947022173,-0.399902,0.199707,0.916992
11947044743,-0.407715,0.208984,0.897949
11947067131,-0.40918,0.174805,0.879395
11947082154,-0.397461,0.220215,0.96875
11947104469,-0.391602,0.205566,0.893066
11947127142,-0.427734,0.27002,0.835938
11947142037,-0.432617,0.263672,0.851562
11947164665,-0.411133,0.27832,0.913574
11947187036,-0.414551,0.306641,0.918945
11947202008,-0.410156,0.295898,0.884766
11947232154,-0.378418,0.283203,0.90332
11947247149,-0.357422,0.257324,0.949219
11947269551,-0.389648,0.244141,0.91748
11947284563,-0.397461,0.293945,0.884766
11947307024,-0.369141,0.318848,0.886719
11947322001,-0.368652,0.310547,0.915039
11947344549,-0.378418,0.293945,0.905273
11947367143,-0.391113,0.256836,0.907715
11947382085,-0.374023,0.17334,0.934082
11947404538,-0.354492,0.0976562,0.916016
11947427143,-0.344727,0.0375977,0.929688
11947442016,-0.362305,0.106445,0.953125
11947464625,-0.369629,0.183105,0.955078
11947487136,-0.333496,0.149414,0.952148
11947502007,-0.327637,0.10791,0.950195
11947524498,-0.332031,0.0556641,0.922363
11947547131,-0.36084,0.019043,0.930176
11947562059,-0.371582,-0.00488281,0.937012
11947584573,-0.399414,-0.00878906,0.932129
11947608459,-0.427734,0.0185547,0.942871
11947622079,-0.411133,0.00146484,0.9375
11947644687,-0.420898,-0.0932617,0.941895
11947667158,-0.438477,-0.127441,0.910156
11947682199,-0.466309,-0.107422,0.90332
11947707421,-0.475586,-0.0395508,0.880859
11947727030,-0.450195,-0.0136719,0.902344
11947743426,-0.458008,-0.0175781,0.90625
11947764669,-0.452148,-0.0229492,0.906738
11947787153,-0.43457,0.00634766,0.912109
11947803655,-0.431641,0.0102539,0.914062
11947824646,-0.441895,-0.00683594,0.915039
11947847105,-0.445801,-0.00683594,0.915039
11947863426,-0.441406,-0.00292969,0.90625
11947884454,-0.433594,0.00683594,0.910645
11947906974,-0.429199,-0.00732422,0.925293
11947923384,-0.38623,0.0361328,0.960449
11947944499,-0.371582,0.0444336,0.945312
11947966967,-0.396484,0.0273438,0.938965
11947983511,-0.415527,0.00146484,0.928223
11948004565,-0.399414,0.00195312,0.943848
11948027129,-0.37793,0.0302734,0.930176
11948043573,-0.386719,0.0576172,0.921875
11948064565,-0.403809,0.0805664,0.925293
11948086982,-0.413574,0.0878906,0.936523
11948104930,-0.408691,0.0703125,0.919434
11948124661,-0.375,0.0874023,0.932129
11948146982,-0.374512,0.139648,0.917969
11948164961,-0.394043,0.134766,0.916016
11948184681,-0.40625,0.143066,0.908691
11948207247,-0.424316,0.0869141,0.907227
11948224936,-0.42041,0.126465,0.909668
11948244691,-0.399414,0.175293,0.912598
11948266987,-0.402832,0.150879,0.911133
11948284916,-0.379883,0.152832,0.913086
11948304703,-0.372559,0.197754,0.941406
11948327046,-0.390137,0.211426,0.90332
11948344933,-0.42041,0.14209,0.875
11948364770,-0.436035,0.105957,0.887207
11948386982,-0.361816,0.128906,0.864258
11948404931,-0.299316,0.0878906,0.983398
11948424457,-0.351074,0.0898438,0.920898
11948447010,-0.35498,0.318359,0.862793
11948469510,-0.304688,0.375977,0.917969
11948484521,-0.286621,0.407715,0.930176
11948506982,-0.30127,0.328613,0.948242
11948524899,-0.269043,0.303711,0.966797
11948544453,-0.255371,0.32666,0.95459
11948566988,-0.264648,0.359863,0.949707
11948584907,-0.256836,0.414062,0.914551
11948604529,-0.25,0.384766,0.90918
11948627013,-0.263184,0.335938,0.930664
11948644926,-0.288086,0.318359,0.916016
11948664510,-0.291992,0.339844,0.907715
11948686984,-0.289551,0.379883,0.898438
11948704905,-0.279785,0.354004,0.90332
11948731990,-0.277344,0.333984,0.919434
11948747007,-0.275879,0.329102,0.918457
11948764886,-0.293945,0.340332,0.921387
11948785897,-0.301758,0.347168,0.921875
11948814529,-0.302246,0.34375,0.916992
11948824932,-0.304688,0.329102,0.921875
11948845941,-0.289551,0.333496,0.910645
11948866977,-0.298828,0.311523,0.906738
11948884888,-0.318848,0.310547,0.899902
11948905924,-0.327637,0.333008,0.898438
11948927019,-0.349609,0.333496,0.89502
11948944925,-0.345215,0.313965,0.896484
11948965964,-0.331543,0.278809,0.910645
11948986999,-0.314453,0.220703,0.910156
11949004927,-0.334473,0.264648,0.922852
11949025910,-0.342285,0.293457,0.905273
11949046993,-0.350586,0.302246,0.89502
11949065544,-0.353027,0.308594,0.903809
11949087379,-0.344238,0.290039,0.899414
11949107005,-0.337402,0.273438,0.910645
11949124874,-0.353516,0.266113,0.917969
11949147401,-0.361816,0.29541,0.896484
11949166973,-0.35791,0.299316,0.899414
11949184874,-0.356445,0.276855,0.914062
11949207479,-0.352051,0.251953,0.924316
11949227000,-0.350098,0.234863,0.923828
11949245560,-0.348145,0.296875,0.928711
11949267375,-0.354492,0.265137,0.939941
11949287023,-0.362793,0.233398,0.887695
11949305562,-0.358887,0.112305,0.936523
11949327388,-0.359375,0.0932617,0.969727
11949346964,-0.376465,0.241211,0.918457
11949364890,-0.366211,0.229004,0.891602
11949387413,-0.361816,0.193848,0.919922
11949407013,-0.409668,0.0927734,0.893555
11949424879,-0.42627,0.133301,0.914062
11949447467,-0.415527,0.246094,0.900391
11949467007,-0.378418,0.244629,0.931641
11949484921,-0.373047,0.238281,0.88916
11949507380,-0.355469,0.24707,0.905273
11949527008,-0.381836,0.209961,0.901855
11949544924,-0.422363,0.194336,0.878418
11949567379,-0.368164,0.19043,0.938477
11949586992,-0.335449,0.100098,0.92627
11949604957,-0.395508,0.0551758,0.943848
11949627407,-0.420898,0.0419922,0.954102
11949648429,-0.401855,0.108398,0.949707
11949664876,-0.367188,0.150879,0.968262
11949687423,-0.36084,0.125,0.936035
11949707680,-0.367188,0.00195312,0.927734
11949730281,-0.383301,-0.0922852,0.950684
11949747428,-0.398438,-0.0756836,0.962891
11949775962,-0.382812,-0.0688477,0.952637
11949790216,-0.359375,-0.137207,0.960938
11949806604,-0.404785,-0.211426,0.960938
11949827687,-0.453613,-0.217773,0.931641
11949850162,-0.399414,-0.0673828,0.942871
11949866634,-0.369141,0.0488281,0.92041
11949887657,-0.369629,0.0986328,0.927734
11949910245,-0.39502,0.0922852,0.906738
11949926656,-0.423828,0.0766602,0.896484
11949947692,-0.449707,0.0961914,0.885742
11949963515,-0.453613,0.131836,0.870605
11949986654,-0.445312,0.165527,0.86377
11950009196,-0.444336,0.143066,0.890625
11950023508,-0.413574,0.162598,0.922363
11950046766,-0.353027,0.225586,0.945312
11950069221,-0.330078,0.259277,0.931641
11950083493,-0.341797,0.21875,0.933594
11950106780,-0.357422,0.12207,0.966797
11950129202,-0.322754,0.1875,0.980469
11950143655,-0.313477,0.260742,0.967773
11950168063,-0.353516,0.225586,0.904785
11950189096,-0.408691,0.143066,0.907227
11950203458,-0.390625,0.114746,0.940918
11950226603,-0.319824,0.266602,0.954102
11950249130,-0.330078,0.371582,0.907227
11950270237,-0.421875,0.288086,0.852051
11950286677,-0.512207,0.123535,0.865234
11950309246,-0.508789,0.0131836,0.88623
11950330229,-0.437012,0.0537109,0.89502
11950346711,-0.348633,0.13916,0.947754
11950377183,-0.358887,0.0791016,0.964355
11950390526,-0.458496,0.0249023,0.896973
11950406681,-0.472168,0.0849609,0.860352
11950429176,-0.418945,0.218262,0.874023
11950450412,-0.387207,0.350098,0.90625
11950466626,-0.432129,0.16748,0.852539
11950489187,-0.436035,0.0576172,0.94043
11950510315,-0.410645,0.160645,0.953613
11950526712,-0.384277,0.221191,0.914551
11950549222,-0.39209,0.241699,0.876465
11950577810,-0.39502,0.260254,0.89209
11950586738,-0.386719,0.273926,0.914551
11950609253,-0.372559,0.25293,0.946777
11950630381,-0.353027,0.250488,0.970703
11950646693,-0.326172,0.365723,0.9375
11950669193,-0.353516,0.322754,0.88623
11950690384,-0.388672,0.310547,0.884277
11950706723,-0.398438,0.45752,0.82959
11950729262,-0.423828,0.472168,0.796387
11950750303,-0.443359,0.41748,0.805176
11950766669,-0.420898,0.410645,0.817871
11950789155,-0.408691,0.399414,0.874512
11950810187,-0.46582,0.406738,0.813477
11950826619,-0.481445,0.418457,0.775879
11950849162,-0.480957,0.40625,0.790039
11950870161,-0.509277,0.368652,0.806152
11950887838,-0.518066,0.356445,0.812012
11950909136,-0.491699,0.350586,0.798828
11950930402,-0.460938,0.348145,0.808594
11950946026,-0.456055,0.367676,0.833008
11950969166,-0.464844,0.364258,0.825195
11950991739,-0.458984,0.328125,0.841309
11951006077,-0.469727,0.285156,0.861816
11951035382,-0.462891,0.242676,0.859375
11951053160,-0.459473,0.244629,0.881348
11951066058,-0.46875,0.190918,0.86377
11951089305,-0.478027,0.277832,0.90332
11951111735,-0.494629,0.299316,0.821289
11951126077,-0.484375,0.312012,0.783203
11951149194,-0.495605,0.271973,0.802734
11951171701,-0.525879,0.202148,0.873535
11951186086,-0.548828,0.354492,0.841797
11951209247,-0.518555,0.350586,0.757324
11951231740,-0.476074,0.314453,0.770996
11951252896,-0.513184,0.248535,0.844727
11951269223,-0.525879,0.233887,0.832031
11951292503,-0.522461,0.257324,0.913574
11951314182,-0.498535,0.281738,0.804199
11951329140,-0.49707,0.255859,0.809082
11951351669,-0.505859,0.22998,0.84375
11951372902,-0.533203,0.239258,0.827637
11951389375,-0.502441,0.221191,0.828125
11951411615,-0.50293,0.196777,0.91748
11951440214,-0.496582,0.213379,0.843262
11951449168,-0.478027,0.194824,0.834961
11951471625,-0.472168,0.211914,0.890625
11951492900,-0.50293,0.217773,0.93457
11951509848,-0.521973,0.219238,0.871582
11951531653,-0.474121,0.246582,0.82373
11951552828,-0.426758,0.265625,0.867188
11951569175,-0.428223,0.221191,0.919922
11951591801,-0.476074,0.178223,0.91748
11951612909,-0.46582,0.177734,0.859375
11951629207,-0.411133,0.230957,0.870117
11951651800,-0.392578,0.286621,0.877441
11951672902,-0.425293,0.232422,0.894043
11951689232,-0.428223,0.119141,0.90918
11951713166,-0.400391,0.0795898,0.903809
11951740677,-0.401367,0.107422,0.918945
11951750063,-0.435547,0.106445,0.928711
11951771790,-0.408203,0.0361328,0.929688
11951792903,-0.399414,-0.00732422,0.931641
11951809183,-0.426758,0.0205078,0.915527
11951831818,-0.421387,0.0668945,0.921875
11951852928,-0.42334,0.0820312,0.937012
11951868587,-0.367676,0.108887,0.937988
11951891731,-0.335938,0.120605,0.973145
11951914228,-0.367188,0.074707,0.911133
11951928656,-0.427246,0.0493164,0.953125
11951951747,-0.474121,0.0112305,0.94873
11951974199,-0.443359,0.0268555,0.936035
11951988587,-0.379883,0.0532227,0.931152
11952019173,-0.360352,0.0864258,0.937012
11952034144,-0.355469,0.0727539,0.923828
11952048480,-0.380859,0.0610352,0.940918
11952071635,-0.42627,0.0664062,0.943359
11952094261,-0.441895,0.0805664,0.912109
11952116721,-0.431641,0.141602,0.878906
11952131747,-0.446289,0.24707,0.886719
11952154288,-0.456055,0.296875,0.850098
11952175411,-0.438965,0.224121,0.916504
11952191735,-0.450195,0.122559,0.935547
11952214245,-0.441895,0.0742188,0.943848
11952235408,-0.41748,0.097168,0.900391
11952251827,-0.422363,0.245117,0.858887
11952274285,-0.464355,0.272949,0.875977
11952295358,-0.487305,0.26123,0.877441
11952311468,-0.463379,0.214844,0.883789
11952334183,-0.435059,0.172363,0.881348
11952355379,-0.439453,0.15625,0.899902
11952371732,-0.453125,0.194336,0.898926
11952394244,-0.47168,0.234863,0.868652
11952422726,-0.487305,0.246094,0.859863
11952431788,-0.480469,0.257812,0.845703
11952454283,-0.477051,0.227051,0.860352
11952475437,-0.466309,0.233398,0.856445
11952491754,-0.462891,0.239258,0.873047
11952521792,-0.462891,0.238281,0.879883
11952535376,-0.45752,0.228027,0.876953
11952551843,-0.45459,0.213867,0.875
11952574222,-0.464844,0.19043,0.879395
11952595477,-0.466309,0.223633,0.880371
11952611689,-0.463379,0.242676,0.871094
11952634638,-0.465332,0.223145,0.877441
11952655209,-0.467773,0.206055,0.879395
11952671644,-0.46582,0.20166,0.886719
11952694158,-0.450684,0.194336,0.888672
11952715200,-0.452148,0.211426,0.883789
11952731768,-0.463379,0.198242,0.878906
11952754202,-0.470703,0.196289,0.875488
11952775431,-0.469727,0.192871,0.873047
11952791736,-0.472656,0.182129,0.873535
11952814252,-0.471191,0.191406,0.868164
11952835298,-0.46875,0.20752,0.878418
11952851764,-0.465332,0.222168,0.87207
11952874156,-0.463867,0.205566,0.878906
11952896804,-0.460449,0.19873,0.879883
11952911794,-0.460938,0.192383,0.891602
11952934177,-0.462402,0.192871,0.883301
11952956747,-0.458984,0.209961,0.873047
11952971694,-0.461426,0.216797,0.875
11952994197,-0.465332,0.227539,0.871582
11953016779,-0.46582,0.208008,0.882812
11953031086,-0.468262,0.191406,0.875977
11953054288,-0.461914,0.191895,0.878418
11953076751,-0.45166,0.213379,0.882324
11953091135,-0.45459,0.228516,0.878906
11953114190,-0.458496,0.220703,0.873535
11953136757,-0.461426,0.205078,0.881836
11953151113,-0.470215,0.192383,0.879395
11953174325,-0.475586,0.207031,0.871094
11953196699,-0.469727,0.22168,0.867676
11953211132,-0.469727,0.211426,0.871094
11953234168,-0.462891,0.209473,0.880371
11953256693,-0.459473,0.20166,0.878906
11953271014,-0.472168,0.210938,0.880371
11953294190,-0.473145,0.22168,0.87207
11953316720,-0.466309,0.231934,0.872559
11953331023,-0.463379,0.225586,0.870605
11953354173,-0.45459,0.216797,0.881348
11953376723,-0.466309,0.204102,0.877441
11953397909,-0.463867,0.208496,0.873047
11953414242,-0.456055,0.220703,0.876465
11953436779,-0.458496,0.217773,0.883301
