timestamp,roll,pitch,yaw
610450611969,-0.0499841,-0.514864,1.74312
610450626974,-0.0499841,-0.514864,1.74312
610450648330,-0.0498785,-0.514776,1.74306
610450671992,-0.0498785,-0.514776,1.74306
610450686991,-0.0498785,-0.514776,1.74306
610450708355,-0.0498785,-0.514776,1.74306
610450747620,-0.0499841,-0.514864,1.74312
610450749711,-0.0498785,-0.514776,1.74306
610450769753,-0.0498785,-0.514776,1.74306
610450792009,-0.0498785,-0.514776,1.74306
610450809732,-0.0498785,-0.514776,1.74306
610450829898,-0.0498988,-0.514967,1.74312
610450866316,-0.0499841,-0.514864,1.74312
610450890300,-0.0499841,-0.514864,1.74312
610450891111,-0.0499841,-0.514864,1.74312
610450912046,-0.0499841,-0.514864,1.74312
610450927109,-0.0499841,-0.514864,1.74312
610450949578,-0.0499841,-0.514864,1.74312
610450970674,-0.0500897,-0.514952,1.74317
610450987072,-0.0500897,-0.514952,1.74317
610451010041,-0.0500897,-0.514952,1.74317
610451030638,-0.0500044,-0.515055,1.74318
610451047045,-0.0500044,-0.515055,1.74318
610451069594,-0.0500044,-0.515055,1.74318
610451090618,-0.0500044,-0.515055,1.74318
610451107039,-0.0500044,-0.515055,1.74318
610451129551,-0.0500044,-0.515055,1.74318
610451150598,-0.0500044,-0.515055,1.74318
610451167066,-0.0500044,-0.515055,1.74318
610451189547,-0.0500044,-0.515055,1.74318
610451210633,-0.0500044,-0.515055,1.74318
610451227096,-0.0499191,-0.515158,1.74318
610451249621,-0.0499191,-0.515158,1.74318
610451270639,-0.0498134,-0.51507,1.74313
610451287126,-0.0499191,-0.515158,1.74318
610451309577,-0.0499191,-0.515158,1.74318
610451330686,-0.0499191,-0.515158,1.74318
610451347061,-0.0499191,-0.515158,1.74318
610451369609,-0.0499191,-0.515158,1.74318
610451390596,-0.0498337,-0.515261,1.74319
610451407051,-0.0498337,-0.515261,1.74319
610451429542,-0.0498337,-0.515261,1.74319
610451450635,-0.0498337,-0.515261,1.74319
610451467071,-0.0498337,-0.515261,1.74319
610451489604,-0.0499191,-0.515158,1.74318
610451518777,-0.0499191,-0.515158,1.74318
610451527089,-0.0499191,-0.515158,1.74318
610451549543,-0.0498337,-0.515261,1.74319
610451572046,-0.0498337,-0.515261,1.74319
610451587071,-0.0498337,-0.515261,1.74319
610451609551,-0.0498337,-0.515261,1.74319
610451632090,-0.0498082,-0.515236,1.743
610451647063,-0.0498082,-0.515236,1.743
610451669560,-0.0498082,-0.515236,1.743
610451692159,-0.0499138,-0.515324,1.74305
610451707109,-0.0499138,-0.515324,1.74305
610451728884,-0.0499138,-0.515324,1.74305
610451751373,-0.0498285,-0.515427,1.74306
610451766359,-0.0499138,-0.515324,1.74305
610451788813,-0.0499138,-0.515324,1.74305
610451811458,-0.0499138,-0.515324,1.74305
610451826327,-0.0499138,-0.515324,1.74305
610451848836,-0.049939,-0.515298,1.74307
610451871305,-0.049939,-0.515298,1.74307
610451887722,-0.0498536,-0.515402,1.74308
610451908784,-0.0500446,-0.515386,1.74313
610451931321,-0.0499593,-0.51549,1.74313
610451947811,-0.0499593,-0.51549,1.74313
610451968837,-0.0499593,-0.51549,1.74313
610451991298,-0.0499593,-0.51549,1.74313
610452007761,-0.0499593,-0.51549,1.74313
610452028798,-0.0499593,-0.51549,1.74313
610452051333,-0.0499593,-0.51549,1.74313
610452067755,-0.0500446,-0.515386,1.74313
610452088840,-0.0501502,-0.515474,1.74318
610452111327,-0.0497987,-0.515313,1.74323
610452133882,-0.0497489,-0.515059,1.74351
610452148871,-0.0494026,-0.514732,1.74368
610452171292,-0.0494879,-0.514629,1.74368
610452187746,-0.0495987,-0.514551,1.74386
610452208798,-0.0495134,-0.514654,1.74387
610452231329,-0.0498996,-0.514712,1.74361
610452247764,-0.0498143,-0.514815,1.74361
610452268836,-0.04992,-0.514903,1.74367
610452291360,-0.0495381,-0.514934,1.74357
610452307735,-0.0495381,-0.514934,1.74357
610452328802,-0.0494069,-0.514821,1.74333
610452351312,-0.0502169,-0.51467,1.74409
610452367731,-0.0510964,-0.514059,1.74492
610452388822,-0.0516485,-0.513567,1.7455
610452411335,-0.0526164,-0.512941,1.74597
610452427799,-0.0538949,-0.5124,1.74595
610452450223,-0.0555734,-0.511625,1.74541
610452471339,-0.0581007,-0.510995,1.74476
610452487179,-0.0606871,-0.510242,1.74392
610452508780,-0.0629531,-0.508373,1.74336
610452531364,-0.0650413,-0.50516,1.7429
610452547088,-0.0670022,-0.501249,1.74294
610452568863,-0.0691278,-0.497138,1.74297
610452591379,-0.0712447,-0.492604,1.74285
610452607125,-0.0723805,-0.488078,1.74205
610452630249,-0.0736607,-0.483929,1.7411
610452651407,-0.0756599,-0.480253,1.73987
610452667064,-0.0784394,-0.476504,1.73811
610452690251,-0.0818272,-0.472461,1.73642
610452711328,-0.0858692,-0.467959,1.7352
610452727118,-0.0914247,-0.464017,1.7355
610452750275,-0.098986,-0.460411,1.73652
610452771343,-0.106721,-0.456254,1.73781
610452787097,-0.112859,-0.451803,1.73815
610452810240,-0.117404,-0.44782,1.73746
610452831397,-0.120902,-0.444862,1.73656
610452847113,-0.123121,-0.442736,1.73518
610452870275,-0.123953,-0.440636,1.73266
610452891298,-0.124089,-0.438332,1.72988
610452907109,-0.12348,-0.435849,1.72756
610452930244,-0.12237,-0.433114,1.72602
610452951283,-0.122502,-0.429821,1.72597
610452967175,-0.123991,-0.426873,1.72679
610452990269,-0.125939,-0.424116,1.72745
610453011469,-0.12783,-0.422653,1.72736
610453027190,-0.128456,-0.422848,1.72608
610453050249,-0.128066,-0.424695,1.72405
610453071316,-0.128587,-0.427628,1.72116
610453087186,-0.127478,-0.431164,1.71759
610453110294,-0.121054,-0.435172,1.71192
610453131351,-0.116698,-0.439365,1.70483
610453147124,-0.11066,-0.443062,1.69657
610453170264,-0.10821,-0.446867,1.68847
610453191334,-0.105605,-0.45,1.68013
610453213808,-0.102756,-0.453725,1.67176
610453230281,-0.099687,-0.458984,1.66344
610453251365,-0.0979788,-0.465649,1.65579
610453267127,-0.0926905,-0.473045,1.64772
610453290280,-0.0848842,-0.478973,1.63978
610453311300,-0.0748595,-0.48427,1.6314
610453327089,-0.067506,-0.487841,1.62348
610453350261,-0.0652752,-0.494286,1.61732
610453371387,-0.0571469,-0.500637,1.60983
610453387177,-0.0517776,-0.505494,1.60234
610453409656,-0.0426516,-0.509939,1.59331
610453431363,-0.0338703,-0.513338,1.58412
610453447124,-0.0223319,-0.515649,1.57353
610453469586,-0.0129353,-0.518102,1.56186
