timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
41870321333,58,77,-2,66,37,-24,68,14
41870321333,-14,-56,-14,-33,-63,20,-70,34
41870322107,-120,-60,38,-115,69,-6,-3,-125
41870322107,127,111,-40,127,-46,-15,57,127
41870327478,-128,-128,41,-128,22,22,-80,-128
41870327478,80,101,-7,95,43,-33,84,28
41870334968,-21,-58,-12,-29,-63,22,-73,26
41870334968,-100,-23,32,-103,74,-10,17,-123
41870344033,127,80,-39,127,-65,-7,24,127
41870344033,-122,-118,36,-125,24,17,-72,-116
41870350000,94,102,-17,99,22,-23,83,60
41870350000,-67,-91,1,-84,-53,32,-94,-25
41870366482,-99,-18,30,-99,75,-13,21,-114
41870366482,115,54,-40,115,-75,5,8,127
41870372453,-128,-111,47,-128,55,5,-44,-128
41870372453,126,125,-33,127,-2,-23,82,107
41870387474,-92,-114,11,-101,-37,31,-102,-63
41870387474,-67,5,28,-81,78,-16,39,-110
41870394959,83,29,-29,86,-78,10,-22,118
41870394959,-118,-87,45,-120,52,0,-21,-117
41870403945,125,107,-34,123,-21,-17,65,114
41870403945,-116,-122,28,-117,-9,25,-93,-98
41870417473,-37,32,18,-33,75,-21,56,-89
41870417473,82,11,-31,86,-80,14,-34,110
41870434634,-128,-106,43,-128,54,5,-39,-128
41870434634,115,106,-22,127,18,-23,79,81
41870435430,-84,-102,9,-94,-40,29,-95,-37
41870435430,-28,32,22,-18,77,-22,56,-76
41870447455,81,21,-32,80,-76,10,-24,119
41870447455,-128,-98,39,-128,42,8,-43,-119
41870454950,101,97,-14,109,28,-27,83,52
41870454950,-64,-101,4,-76,-41,25,-93,-27
41870463981,-62,10,28,-82,77,-16,42,-103
41870463981,116,68,-44,114,-83,2,8,127
41870470013,-128,-115,38,-128,42,15,-58,-128
41870470013,79,87,-9,92,31,-24,73,22
41870486590,-16,-67,-4,-24,-59,21,-69,20
41870486590,-101,-22,27,-102,79,-19,23,-123
41870500857,127,112,-43,127,-46,-14,56,127
41870500857,-128,-128,36,-128,22,23,-81,-128
41870507526,-11,49,11,-19,73,-23,60,-76
41870507526,96,34,-38,93,-74,7,-10,108
41870515014,-125,-108,43,-121,52,3,-39,-128
41870515014,47,69,-4,57,37,-21,57,-5
41870524046,49,0,-22,60,-59,9,-23,79
41870524046,-113,-70,42,-112,69,-4,-13,-125
41870537656,116,100,-25,127,5,-18,64,82
41870537656,-73,-98,7,-95,-50,26,-94,-18
41870546580,-94,-8,32,-96,89,-18,44,-117
41870546580,116,90,-27,116,-15,-13,51,108
41870552653,-93,-95,13,-113,-36,25,-81,-54
41870552653,-53,20,22,-55,69,-18,50,-80
41870567541,122,87,-36,127,-34,-12,42,126
41870567541,-128,-128,29,-128,-2,26,-87,-113
41870575158,-77,17,22,-83,71,-18,43,-102
41870575158,127,105,-41,127,-47,-12,54,127
41870584060,-128,-128,35,-128,15,20,-90,-128
41870584060,2,52,8,12,61,-23,62,-54
41870597663,110,54,-37,114,-67,4,2,123
41870597663,-128,-128,40,-128,39,16,-58,-128
41870606460,23,63,7,26,58,-18,58,-37
41870606460,101,58,-36,98,-62,-2,11,110
41870612714,-128,-118,36,-128,34,14,-53,-128
41870612714,35,67,0,39,39,-20,53,-8
41870627565,89,37,-35,91,-67,5,1,105
41870627565,-128,-121,40,-128,45,13,-48,-128
41870635187,63,76,-4,74,46,-24,63,3
41870635187,106,42,-37,105,-80,3,-3,126
41870644011,-128,-114,45,-128,53,8,-47,-128
41870644011,59,77,-6,75,31,-21,54,10
41870657633,76,29,-32,75,-70,7,-12,95
41870657633,-126,-104,43,-120,52,5,-38,-128
41870666542,61,74,-5,72,35,-21,62,8
41870666542,75,31,-34,76,-70,5,-10,103
41870672733,-128,-106,40,-128,44,12,-43,-128
41870672733,37,60,-5,29,35,-18,50,-4
41870687699,73,29,-31,74,-66,7,-12,99
41870687699,-128,-116,36,-128,37,13,-53,-128
41870695129,38,70,-3,33,47,-28,59,-14
41870695129,89,39,-40,87,-75,6,-10,118
41870704034,-128,-110,30,-128,18,13,-57,-114
41870704034,8,48,6,10,44,-19,53,-30
41870717629,82,29,-32,84,-76,7,-16,116
41870717629,-128,-124,42,-128,42,12,-60,-128
41870726504,-12,47,10,-12,57,-19,45,-47
41870726504,90,39,-31,90,-63,4,-7,118
41870732630,-128,-125,39,-128,37,17,-67,-128
41870732630,-2,43,9,-21,49,-16,51,-37
41870747588,95,43,-33,96,-67,-2,5,124
41870747588,-106,-99,20,-128,-10,20,-66,-67
41870755134,-55,-29,24,-55,50,-8,16,-63
41870755134,-39,-16,6,-50,22,1,-2,-56
41870764054,30,29,-7,30,3,-7,25,27
41870764054,-26,-22,-2,-50,-24,10,-25,3
41870777606,-47,-60,19,-47,6,5,-17,-31
41870777606,-5,-1,11,13,30,-8,12,-20
41870786519,22,-8,-3,29,-22,3,-11,34
41870786519,-41,-56,18,-29,20,5,-20,-55
41870792597,-69,-17,15,-95,36,-4,-4,-76
41870792597,62,56,-15,64,-12,-8,31,66
41870809004,-84,-71,15,-93,0,10,-49,-65
41870809004,-65,-25,21,-59,38,-6,3,-58
41870815078,-18,12,12,2,53,-14,23,-64
41870815078,99,60,-31,109,-40,-5,19,98
41870824046,-75,-86,20,-74,-3,19,-57,-79
41870824046,-128,-71,36,-128,49,-2,-16,-115
41870837630,49,66,-2,65,49,-22,63,3
41870837630,84,26,-26,89,-72,4,-19,115
41870846476,-96,-112,31,-90,21,13,-51,-86
41870846476,-86,-23,33,-111,75,-14,16,-128
41870852694,116,109,-26,115,-6,-23,67,107
41870852694,-59,-89,1,-82,-44,25,-74,-13
41870875847,-115,-72,36,-122,61,-3,-3,-113
41870875847,39,56,2,57,54,-25,50,-29
41870876502,102,39,-36,101,-76,7,-9,114
41870876502,-128,-118,33,-128,11,18,-68,-122
41870884013,-117,-45,30,-120,63,-5,10,-114
41870884013,21,41,8,33,56,-17,45,-34
41870897673,91,39,-33,89,-68,3,-3,106
41870897673,-122,-116,33,-121,29,11,-56,-125
41870906665,-34,29,17,-39,63,-18,38,-81
41870906665,127,96,-34,127,-27,-11,52,125
41870912660,-93,-102,12,-114,-31,30,-82,-51
41870912660,-96,-48,35,-93,65,-14,6,-101
41870927695,31,58,0,38,45,-16,47,-20
41870927695,88,39,-32,85,-63,7,-2,103
41870935190,-128,-114,32,-128,12,15,-62,-119
41870935190,-55,3,26,-77,61,-13,34,-81
41870950171,101,78,-19,107,2,-18,50,92
41870950171,17,-36,-13,8,-54,12,-41,59
41870957686,-97,-58,34,-93,55,-2,-3,-98
41870957686,62,67,-11,77,25,-21,51,27
41870974722,61,14,-20,70,-54,8,-21,82
41870974722,-82,-55,27,-79,35,4,-14,-82
41870975485,60,53,-7,68,16,-16,43,43
41870975485,6,-21,-9,9,-36,12,-31,32
41870989047,-36,-43,17,-35,20,3,-13,-45
41870989047,20,15,2,39,15,-7,19,0
41870995249,12,7,-6,11,-16,3,-6,7
41870995249,-34,-20,12,-30,18,-1,-6,-47
41871009975,13,24,-3,9,3,-9,16,-16
41871009975,11,10,-8,3,-25,5,-8,24
41871017541,-78,-52,16,-88,22,6,-28,-72
41871017541,-4,16,1,-1,16,-6,14,-6
41871033239,15,5,-6,22,-3,-5,4,8
41871033239,11,7,-5,22,-9,-2,-6,5
41871033981,-23,-18,2,-23,0,6,-20,-23
41871033981,-31,0,1,-38,12,-1,7,-39
41871047758,11,2,-5,6,-24,4,-8,22
41871047758,-68,-56,20,-66,25,1,-20,-75
41871055253,84,71,-14,106,8,-18,45,41
41871055253,25,-41,-12,28,-63,19,-50,40
41871070188,-97,-68,33,-91,53,3,-17,-125
41871070188,96,86,-25,113,-2,-14,46,61
41871077703,-7,-58,-8,-17,-67,20,-57,32
41871077703,-108,-61,44,-104,81,-6,3,-128
41871093359,127,127,-39,127,-16,-21,75,126
41871093359,-35,-103,-5,-55,-82,32,-98,34
41871094032,-128,-81,59,-128,110,-9,1,-128
41871094032,127,127,-51,127,-27,-28,96,127
41871115780,-107,-128,9,-122,-64,36,-127,-45
41871115780,-121,-21,44,-128,103,-14,36,-128
41871116499,127,115,-43,127,-44,-16,51,127
41871116499,-107,-112,18,-115,-20,24,-80,-87
41871131493,-81,-8,22,-101,60,-11,19,-102
41871131493,88,67,-29,85,-43,-8,23,90
41871137600,-95,-86,15,-111,-5,19,-65,-84
41871137600,-34,15,12,-55,44,-10,28,-56
41871161497,76,19,-26,75,-64,2,-9,97
41871161497,-128,-116,40,-123,46,9,-49,-128
41871162223,74,86,-8,91,33,-24,71,33
41871162223,13,-49,-14,8,-75,22,-63,59
41871167557,-107,-87,38,-104,59,0,-16,-115
41871167557,79,77,-15,90,12,-13,56,52
41871175230,-11,-62,-9,-13,-60,22,-62,36
41871175230,-94,-64,37,-88,68,-7,-1,-113
41871191541,115,104,-26,127,3,-19,63,84
41871191541,-62,-104,4,-74,-60,26,-94,-2
41871197698,-123,-36,42,-128,98,-15,30,-128
41871197698,127,127,-49,127,-42,-18,72,127
41871221486,-128,-128,32,-128,-5,30,-101,-121
41871221486,-69,12,26,-77,80,-20,44,-114
41871222241,112,88,-37,108,-42,-9,34,114
41871222241,-114,-106,22,-123,2,16,-71,-106
41871227709,-23,35,14,-28,50,-19,43,-63
41871227709,94,74,-31,94,-39,-11,29,101
41871235236,-127,-115,30,-128,11,17,-70,-123
41871235236,-59,5,18,-57,55,-9,27,-79
41871266519,103,80,-34,101,-39,-7,30,115
41871266519,-128,-124,29,-128,9,20,-80,-117
41871267288,-1,53,7,9,54,-16,53,-38
41871267288,100,35,-33,101,-83,4,-18,126
41871281405,-128,-126,42,-128,43,13,-53,-128
41871281405,65,84,-7,82,40,-24,65,15
41871282170,78,9,-27,79,-70,8,-20,101
41871282170,-126,-105,42,-121,59,4,-36,-128
41871287609,42,70,-7,35,35,-21,54,-1
41871287609,67,22,-25,66,-55,5,-14,86
41871295154,-128,-116,34,-128,23,17,-64,-128
41871295154,2,53,5,6,55,-17,55,-46
41871311601,94,50,-35,90,-67,3,3,121
41871311601,-128,-128,44,-128,40,17,-58,-128
41871317475,36,77,8,52,58,-26,68,-23
41871317475,99,27,-36,92,-87,11,-22,125
41871333262,-128,-124,48,-128,58,11,-46,-128
41871333262,113,106,-19,127,20,-25,75,74
41871334065,9,-56,-12,10,-70,22,-64,64
41871334065,-121,-74,44,-116,78,-4,3,-128
41871349034,127,110,-27,127,-9,-18,63,117
41871349034,15,-38,-9,13,-65,15,-47,59
41871355017,-112,-65,38,-113,74,-10,1,-124
41871355017,114,106,-16,127,15,-20,71,73
41871370171,-27,-66,-7,-31,-60,24,-73,23
41871370171,-103,-16,30,-109,80,-14,30,-123
41871377767,127,114,-39,127,-26,-16,66,127
41871377767,-122,-121,20,-128,-15,24,-88,-87
41871393351,-44,24,21,-65,64,-14,42,-89
41871393351,95,40,-35,92,-64,-2,-10,106
41871393978,-128,-124,29,-128,13,21,-67,-128
41871393978,-18,46,9,-19,61,-24,52,-58
41871409002,90,53,-35,91,-67,3,2,105
41871409002,-128,-121,33,-128,16,15,-68,-122
41871423383,-5,52,9,0,58,-22,51,-50
41871423383,93,13,-37,98,-99,8,-32,127
41871430173,-128,-119,51,-128,64,5,-31,-128
41871430173,111,109,-18,122,19,-21,76,72
41871437591,-28,-74,-5,-37,-65,27,-79,33
41871437591,-112,-58,41,-114,74,-4,7,-121
41871452579,121,100,-29,127,-14,-22,54,115
41871452579,-77,-99,9,-88,-41,27,-79,-26
41871460505,-72,1,28,-74,75,-19,35,-101
41871460505,127,102,-39,127,-49,-12,46,127
41871469128,-128,-128,26,-128,-9,30,-95,-115
41871469128,-46,24,22,-55,74,-16,46,-91
41871475214,124,56,-41,125,-81,1,-1,127
41871475214,-128,-122,42,-128,49,14,-57,-128
41871490228,53,73,-7,75,39,-20,61,5
41871490228,52,-17,-22,61,-70,16,-41,79
41871497761,-110,-93,37,-108,53,10,-34,-124
41871497761,53,78,-5,69,37,-17,52,-1
41871512604,33,-33,-19,33,-77,14,-53,74
41871512604,-110,-95,25,-117,15,14,-62,-107
41871520824,-1,46,6,6,45,-20,43,-39
41871520824,62,0,-29,53,-80,15,-35,94
41871527557,-128,-97,41,-127,59,1,-32,-128
41871527557,88,98,-13,107,30,-23,79,40
41871535183,-23,-82,-8,-37,-71,25,-84,33
41871535183,-112,-37,38,-124,81,-13,19,-128
41871550207,127,127,-41,127,-34,-14,67,127
41871550207,-128,-128,28,-128,-15,28,-94,-100
41871557589,-37,39,21,-38,78,-20,60,-93
41871557589,111,49,-41,111,-82,22,-6,127
41871566542,-128,-122,44,-128,44,14,-59,-128
41871566542,97,109,-15,106,28,-27,85,61
41871580821,-26,-76,-4,-40,-50,19,-72,10
41871580821,-71,0,25,-90,74,-16,30,-107
41871587574,102,49,-35,96,-76,3,2,118
41871587574,-128,-108,48,-128,61,1,-36,-128
41871595069,127,127,-27,127,0,-23,90,105
41871595069,-107,-128,20,-114,-32,30,-114,-70
41871610047,-31,38,18,-38,74,-21,56,-85
41871610047,75,7,-32,58,-77,7,-31,109
41871617684,-104,-34,36,-113,71,-6,5,-117
41871617684,125,91,-41,127,-48,-11,39,127
41871626734,-128,-117,44,-128,47,7,-58,-128
41871626734,96,112,-21,112,15,-17,82,70
41871640908,-82,-111,19,-98,-27,41,-98,-57
41871640908,82,53,-33,76,-42,-16,13,86
41871647742,-74,-36,25,-80,29,3,-9,-78
41871647742,53,23,-22,53,-38,-2,-3,62
41871655100,-92,-42,30,-84,55,-23,-2,-92
41871655100,83,63,-12,98,11,-9,86,60
41871670137,-109,-109,24,-111,0,12,-88,-97
41871670137,20,57,3,46,46,-14,55,-17
41871677720,-2,-44,-8,-1,-54,3,-78,19
41871677720,-106,-13,38,-97,81,-7,27,-128
41871686514,110,30,-39,100,-82,3,-12,127
41871686514,-104,-13,38,-98,93,-7,31,-128
41871700899,127,108,-50,127,-53,-9,74,127
41871700899,-128,-102,50,-128,63,5,-63,-128
41871707620,127,77,-48,127,-75,-3,33,127
41871707620,-116,-54,32,-125,41,1,-21,-113
41871715099,39,-5,-18,31,-55,7,-15,58
41871715099,18,44,0,39,21,-21,56,-3
41871731595,-69,-57,16,-76,6,17,-58,-68
41871731595,64,40,-16,69,-20,-4,36,66
41871737657,-83,-35,38,-73,52,-3,-12,-91
41871737657,82,34,85,77,-31,-5,22,91
41871746708,-104,-46,-75,-105,109,-5,-12,-105
41871746708,75,-4,12,73,-42,8,-30,84
41871760900,-14,68,15,20,100,-2,90,-46
41871760900,-79,-107,-128,-86,-67,-2,-123,-42
41871767632,104,102,110,116,-49,2,84,89
41871767632,-125,-128,-89,-128,-86,-56,-128,-103
41871775138,-78,-71,-128,-73,-55,-49,-71,-91
41871775138,5,6,77,-9,44,61,4,20
41871790203,109,101,72,118,61,18,93,98
41871790203,20,67,80,11,112,78,103,31
41871798255,119,107,125,127,11,59,87,107
41871798255,86,76,69,95,121,36,52,81
41871806590,-11,-3,13,-9,9,-9,-50,12
41871806590,-44,-72,-61,-42,-87,-79,-85,-55
41871821357,-122,-83,-112,-128,-82,-46,-52,-116
41871821357,-27,-1,-27,-31,-63,34,26,-25
41871827715,87,117,60,87,105,77,127,87
41871827715,65,-7,71,50,99,32,-32,84
41871835179,6,-78,-74,-40,-78,-109,-103,64
41871835179,-128,-128,-128,-128,-128,-128,-128,-128
41871850200,-117,-51,-116,-120,-128,-4,-8,-116
41871850200,44,103,63,52,64,109,115,40
41871857729,127,115,127,127,127,113,109,127
41871857729,80,39,68,84,55,3,24,65
41871866578,-94,-120,-109,-108,-71,-120,-109,1
41871866578,-111,-128,-119,-128,-128,-95,-128,-90
41871880834,-84,-4,-23,-25,-41,13,-17,-97
41871880834,-44,46,70,-43,-30,72,61,-30
41871887727,89,90,81,86,75,64,57,60
41871887727,28,60,64,17,36,50,76,28
41871895263,75,19,30,65,53,4,0,84
41871895263,9,13,4,11,15,-13,3,48
41871910172,-15,-35,7,-5,-8,-27,-32,-24
41871910172,17,-41,-57,-47,-59,-52,-45,16
41871917711,-42,-47,-31,-48,-37,-45,-46,-65
41871917711,-30,-63,-73,-58,-66,-52,-61,-15
41871926662,-72,-40,-59,-80,-79,-53,-28,-82
41871926662,-64,-64,-43,-41,-31,-23,-63,-95
41871940750,-43,-19,-58,-55,-63,-16,-29,-43
41871940750,-66,-37,-59,-78,-69,-21,-30,-79
41871947675,-111,-2,-6,-20,-28,28,-5,-100
41871947675,-11,50,30,11,13,65,48,-10
41871955175,44,79,65,52,50,96,76,32
41871955175,83,116,92,94,87,113,107,72
41871971535,102,114,77,80,87,102,114,90
41871971535,99,127,112,105,101,108,127,105
41871977765,116,121,101,112,110,89,118,127
41871977765,105,68,70,86,91,56,58,111
41871986575,79,34,38,54,54,34,23,77
41871986575,39,18,18,35,40,25,8,44
41872000733,-49,5,11,10,10,18,5,-60
41872000733,-88,-17,-29,-77,-79,-11,-17,-90
41872007764,-78,-51,-85,-91,-90,-27,-65,-84
41872007764,-90,-48,-74,-84,-87,-31,-66,-72
41872015136,-114,-63,-74,-90,-91,-48,-64,-105
41872015136,-66,-95,-99,-97,-97,-85,-100,-57
41872038359,-63,-103,-87,-63,-64,-96,-117,-56
41872038359,-71,-108,-95,-87,-83,-112,-98,-57
41872039026,32,-100,-89,-78,-78,-111,-99,58
41872039026,34,-56,25,46,46,-61,-49,33
41872054092,55,-3,10,13,14,-34,8,63
41872054092,74,28,44,43,41,10,32,106
41872060789,98,58,82,105,105,44,52,90
41872060789,83,86,92,75,74,71,82,86
41872067716,75,88,78,80,81,74,85,72
41872067716,46,89,75,65,64,72,103,41
41872075249,54,84,48,40,42,59,58,63
41872075249,66,55,33,54,55,57,61,72
41872098301,64,78,89,91,90,65,83,48
41872098301,67,34,50,68,68,24,20,78
41872098990,81,0,-3,5,15,-25,5,81
41872098990,11,-18,11,27,27,-36,-35,-4
41872112803,0,-97,-82,-28,-13,-91,-97,10
41872112803,-103,-92,-91,-91,-91,-100,-86,-106
41872120911,-79,-110,-91,-68,-69,-85,-123,-86
41872120911,-121,-77,-101,-128,-127,-57,-61,-113
41872127719,-63,-20,-62,-71,-72,7,21,-64
41872127719,45,28,26,32,34,33,35,53
41872135226,52,41,54,53,52,29,43,64
41872135226,-16,-32,-27,-14,-13,-59,-86,-20
41872150075,-128,-114,-123,-128,-128,-113,-128,-128
41872150075,-128,-126,-128,-128,-128,-80,-104,-128
41872157736,-62,10,-25,-52,-54,40,37,-96
41872157736,103,116,114,127,127,127,127,21
41872172765,127,127,127,127,127,101,112,125
41872172765,39,-13,40,42,42,-56,-75,38
41872180891,-117,-128,-124,-115,-115,-128,-128,-116
41872180891,-128,-128,-128,-128,-128,-95,-114,-128
41872187729,-53,25,25,-16,-77,45,35,-87
41872187729,96,115,100,105,102,95,80,82
41872195101,40,-20,15,47,42,-32,-60,43
41872195101,-110,-110,-107,-110,-89,-93,-93,-57
41872210080,-120,-98,-121,-124,-118,-74,-74,-119
41872210080,-20,73,59,12,-53,83,100,-55
41872217634,103,127,118,107,87,104,111,94
41872217634,84,49,72,83,96,-4,-11,111
41872241494,-85,-114,-89,-90,-80,-128,-128,-67
41872241494,-128,-128,-128,-128,-128,-111,-115,-128
41872242379,-66,-15,-55,-60,-83,22,30,-73
41872242379,86,113,105,90,75,120,123,78
41872247714,127,85,107,127,127,73,63,127
41872247714,27,-49,-12,28,48,-63,-85,46
41872255080,-107,-94,-86,-104,-77,-101,-95,-100
41872255080,-113,-90,-124,-114,-100,-73,-63,-108
41872270255,-27,-18,-38,-35,-67,17,23,-22
41872270255,56,94,90,92,-14,106,116,-10
41872277765,103,115,121,121,90,96,95,93
41872277765,61,23,40,53,101,-6,-24,110
41872292727,-88,-92,-89,-87,10,-105,-119,-22
41872292727,-128,-128,-128,-128,-108,-110,-101,-110
41872300872,-122,-49,-79,-120,-128,-34,-3,-125
41872300872,-15,52,-8,-11,-47,64,76,-31
41872307698,106,126,108,101,64,127,124,114
41872307698,127,117,118,124,127,79,74,127
41872315090,23,8,11,15,105,-32,-43,95
41872315090,-82,-104,-93,-86,-1,-107,-108,9
41872330217,-109,-124,-120,-120,-104,-98,-90,-98
41872330217,-98,-38,-61,-117,-111,-14,1,-128
41872337581,-6,25,-11,-10,-58,53,54,-22
41872337581,116,97,116,115,12,107,107,46
41872361573,105,127,122,99,101,94,75,86
41872361573,84,38,60,86,106,20,9,114
41872362249,9,-6,4,1,63,-43,-51,22
41872362249,-7,-83,-57,-21,1,-79,-81,-10
41872367699,-83,-84,-74,-82,-59,-83,-75,-88
41872367699,-90,-68,-92,-92,-77,-42,-36,-77
41872375285,-9,-6,3,3,-66,29,33,-68
41872375285,8,58,44,21,-23,61,57,-14
41872390041,99,79,97,103,36,82,78,62
41872390041,36,64,56,27,63,40,34,76
41872397693,66,12,40,66,63,7,-1,78
41872397693,-21,-4,-12,-21,27,-47,-50,-27
41872412724,4,-48,-30,8,-7,-43,-52,-9
41872412724,-32,-39,-48,-56,7,-35,-44,13
41872420766,-36,-49,-35,-44,-24,-45,-43,-24
41872420766,-28,-35,-39,-43,-27,-26,-26,-6
41872427705,-7,45,5,8,13,47,100,-36
41872427705,127,29,115,127,101,36,28,127
41872443487,-106,-128,-108,-102,-10,-128,51,-63
41872443487,-98,-110,-101,-96,-89,-59,-73,-98
41872450095,16,40,27,20,-40,69,-125,20
41872450095,-46,-78,-36,-16,-128,-65,-75,-16
41872457641,64,88,72,68,-33,52,88,-68
41872457641,-20,38,-29,-37,51,46,104,-83
41872472623,-78,-79,-82,-87,96,-41,0,-79
41872472623,-128,-105,-128,-128,47,-31,-89,-128
41872480780,-68,-95,-75,-69,98,-2,-27,-26
41872480780,-30,-58,-59,-62,90,6,54,-73
41872495164,62,61,59,54,10,51,81,51
41872495164,82,100,77,78,-39,42,87,83
41872503375,65,52,59,87,-97,2,-85,109
41872503375,-46,-72,-49,-40,-78,-80,-112,124
41872518255,-128,-128,-128,-128,-16,-128,-128,-128
41872518255,-128,-113,-128,-128,36,-54,-48,-128
41872519051,-98,-44,-92,-105,88,69,40,-113
41872519051,127,125,127,127,66,127,116,106
41872532601,127,127,127,127,-3,79,31,127
41872532601,-13,-31,-24,-11,-23,-79,-67,13
41872540860,-118,-104,-124,-127,26,-26,-20,-108
41872540860,84,71,90,96,-31,55,36,80
41872555231,-128,-120,-128,-128,-34,-113,-67,-128
41872555231,16,102,35,31,32,127,111,-56
41872563365,33,-7,24,47,-75,-79,-107,83
41872563365,-101,-41,-77,-78,53,29,43,-128
41872578363,127,127,127,127,-48,77,57,127
41872578363,-128,-115,-128,-128,49,-59,-26,-125
41872579071,127,117,124,127,-38,56,25,127
41872579071,-61,-57,-50,-68,29,-17,-30,-97
41872592727,46,18,34,38,-55,-32,-39,75
41872592727,-93,-86,-93,-106,32,-32,-11,-100
