timestamp,x,y,z,w
12020659867,-0.236877,-0.160583,0.35437,0.890198
12020681233,-0.236938,-0.160522,0.35437,0.890198
12020696181,-0.236938,-0.160522,0.35437,0.890198
12020719836,-0.236877,-0.160583,0.35437,0.890198
12020741245,-0.237061,-0.160706,0.354248,0.890198
12020756277,-0.237122,-0.160706,0.354187,0.890198
12020795593,-0.237122,-0.160706,0.354248,0.890198
12020797613,-0.236877,-0.160645,0.354309,0.890198
12020811068,-0.236877,-0.160889,0.354309,0.890198
12020831957,-0.236816,-0.160889,0.354309,0.890198
12020847642,-0.236816,-0.16095,0.354309,0.890198
12020872673,-0.236816,-0.16095,0.354309,0.890198
12020921666,-0.236816,-0.16095,0.354309,0.890198
12020922494,-0.236816,-0.16095,0.354309,0.890198
12020932762,-0.236633,-0.16095,0.354431,0.890198
12020951723,-0.23645,-0.161072,0.354492,0.890198
12020966101,-0.23645,-0.161072,0.354492,0.890198
12020988723,-0.236267,-0.161255,0.354553,0.890198
12021011161,-0.236084,-0.161377,0.354675,0.890137
12021026186,-0.236084,-0.161316,0.354675,0.890137
12021048658,-0.236328,-0.161377,0.354675,0.890076
12021071140,-0.236328,-0.161316,0.354736,0.890076
12021086007,-0.236084,-0.161133,0.354858,0.890137
12021108690,-0.236023,-0.161133,0.354858,0.890137
12021131072,-0.236023,-0.161133,0.354858,0.890137
12021146099,-0.236023,-0.161194,0.354858,0.890137
12021168510,-0.236023,-0.161194,0.354858,0.890137
12021191037,-0.236084,-0.161194,0.354858,0.890137
12021206037,-0.236023,-0.161194,0.354858,0.890137
12021228543,-0.236023,-0.161194,0.354858,0.890137
12021251058,-0.236023,-0.161194,0.354858,0.890137
12021268899,-0.235779,-0.16095,0.354736,0.890259
12021288451,-0.235474,-0.160706,0.354675,0.890442
12021310979,-0.235474,-0.160706,0.354675,0.890442
12021326011,-0.235474,-0.160767,0.354675,0.890442
12021348514,-0.235352,-0.160522,0.354553,0.890564
12021372552,-0.235413,-0.1604,0.354431,0.890625
12021386030,-0.235229,-0.160217,0.354492,0.890686
12021408686,-0.235168,-0.160278,0.354492,0.890686
12021431068,-0.235229,-0.160278,0.354065,0.890808
12021446091,-0.235413,-0.159973,0.35376,0.890991
12021468723,-0.235535,-0.159668,0.353577,0.891052
12021491270,-0.235657,-0.159546,0.353577,0.891052
12021506242,-0.235657,-0.159607,0.353516,0.891052
12021528725,-0.235657,-0.159607,0.353516,0.891052
12021551171,-0.235596,-0.159607,0.353516,0.891052
12021566173,-0.235596,-0.159607,0.353516,0.891052
