myot,x,y,z
41813230252,-11.0625,16.125,1
41813252730,-14.375,14.4375,1.25
41813273765,-6.375,11.375,1.5625
41813290230,4.1875,9.6875,-0.0625
41813314222,-0.5625,9.9375,-1.4375
41813333770,-7.25,4.25,-2.75
41813350283,0.6875,0.375,-6.75
41813372787,12.1875,-3,-10.3125
41813393779,5.3125,-7.5,-10.8125
41813410253,-1.0625,-10.25,-15.5625
41813432880,12.25,-15.1875,-19.8125
41813455362,35.125,-16.8125,-22.25
41813477810,19.625,-20.3125,-20.375
41813498973,-8.125,-22.25,-16.0625
41813516765,-27.25,-24.625,-12.75
41813530350,-15.6875,-27.1875,-12.5625
41813552230,-9.375,-27.6875,-11.9375
41813575650,-5.375,-23.5,-11.5625
41813589450,-5.125,-20.1875,-14.375
41813611949,5.375,-18.9375,-18.625
41813634493,3.5625,-13.75,-15.875
41813649437,-0.9375,8.0625,-16.8125
41813672000,8.6875,23.9375,-16.6875
41813694485,3.75,10.5,-13.9375
41813709504,-2.1875,4.4375,-12.875
41813731986,-5.375,6.125,-12.5
41813754470,-12.25,3.25,-11.125
41813785841,-1.6875,1.0625,-20.625
41813792677,-2.0625,-2.0625,-19.8125
41813814300,-10.5,-3.875,-13.25
41813836995,-28.125,-1.375,-6.875
41813859731,-19.25,2.75,3.6875
41813874622,-19.0625,-1.3125,7.75
41813898528,2.25,4.875,-8.5
41813919709,16.375,-3.8125,-3.25
41813934675,-1.125,-2.5625,-6.5625
41813951030,-18.5625,-3.75,-17.375
41813972234,5.5,-3.375,2.8125
41813994717,-11.9375,-3.75,-10.8125
41814010955,8.625,-10.75,-12.875
41814032167,3.875,-6.875,0.625
41814054541,-18.375,-5.25,4.6875
41814070944,-0.25,-14.8125,-2.4375
41814099487,5.375,-6.8125,-4.4375
41814114486,5.75,-5.125,-4.5625
41814130949,-11.6875,1.625,-4.0625
41814151982,5.25,0,-9.0625
41814174471,-3.8125,-3.25,-8.25
41814190920,0.125,-4.4375,-5.5
41814211991,-3.6875,-3.0625,-4.25
41814234442,-14.375,-2.4375,-1.875
41814251029,-8.75,-3.125,-3
41814272167,8,-8,-3.6875
41814294660,6.875,-1.25,0.125
41814310763,-3.0625,-10.8125,-2.375
41814332086,14.5625,-10.125,2.5
41814354727,0.6875,-10.75,-3.375
41814378291,-13.125,-6.125,12.5
41814392173,-20.625,-6,2.3125
41814415235,-23.9375,-2.3125,0.875
41814430986,-38.5625,1.5,11.0625
41814452003,-29.25,-1.375,-0.9375
41814474469,-3.6875,-0.3125,1.3125
41814490927,8.3125,4.25,10
41814511972,-0.625,-0.375,11.5625
41814534480,9.125,-1.875,1.25
41814550905,13.5,-10.375,-7.125
41814571999,3.8125,-23.5625,-13.1875
41814595776,15.625,-4.75,-16
41814611050,15.3125,-6.875,-15.6875
41814632186,22.4375,-23.875,3.8125
41814662186,4.875,-2.5625,-11.375
41814671027,-23.3125,-21.3125,-1.0625
41814693548,0.75,-16.1875,-0.6875
41814714670,4.9375,-7,5.5
41814730980,-8.4375,-7.1875,4.9375
41814752249,-33,-14.1875,-3.625
41814774510,-31.875,-13.875,-3
41814790324,-25,-9,-9.9375
41814811983,-10.0625,-8.375,0.125
41814834501,11.125,0.0625,-2.25
41814850286,14.125,-17.5,17.375
41814873464,-24.6875,7.25,12.3125
41814894501,-7.4375,28.75,0.6875
41814910254,-8.6875,-23.25,-1.875
41814933433,19.75,-10.4375,0
41814955968,15.25,-7.375,-6.3125
41814970416,17,-6.375,-9.75
41815001039,11.75,-3.6875,-7.125
41815014571,9.1875,-3.4375,-8.625
41815030376,19.0625,0.1875,-7.4375
41815053584,-40.25,-0.625,10.3125
41815076031,-26.9375,-4.25,3.1875
41815090424,24,-7.1875,6.9375
41815151490,21.8125,-8.75,8
41815153892,14.75,-11.0625,4.5
41815167424,-8.3125,-10.3125,1.6875
41815173459,16.3125,-10.5625,3.6875
41815210847,-22.5625,-14.5625,-9.375
41815213287,-18.9375,-12.125,-12
41815235017,3.4375,-11.3125,-8.75
41815254733,17.125,-6,-5.8125
41815270303,-8.9375,-3.5,-1
41815293540,-27.5625,-1.8125,6.1875
41815314665,26.75,-8.9375,-4.875
41815330439,0.125,-9.125,-4.75
41815353603,-1.5625,-6.6875,-3.0625
41815374611,-1.75,-7.8125,3.125
41815390349,2.375,-4.9375,-4.0625
41815413925,22.25,-0.875,-6.4375
41815434473,24.0625,1.625,-6.25
41815450330,-63.25,17.6875,-21.3125
41815473596,-26.875,-1.625,-13.4375
41815496490,15.4375,2.25,-5.125
41815510424,16.4375,12.9375,9.9375
41815532179,-10.3125,7.125,-1.5625
41815554609,-13.375,3.125,3
41815570403,-6.8125,0.5,3.5625
41815592105,4.3125,-1.8125,-0.5625
41815616087,51.75,0.3125,-6.0625
41815630381,15.5625,0.9375,-5.625
41815652194,11.8125,-1.8125,-1.0625
41815674530,-5.75,0.0625,0.625
41815690278,-14.3125,-1.5625,0.8125
41815712023,-15.1875,-1.125,2.9375
41815727778,-17.8125,-0.8125,3.3125
41815750282,-15.0625,2.4375,6
41815779549,-14.75,-1.25,0.9375
41815787945,-0.125,-5.1875,0.125
41815817214,1.5625,-3,2.75
41815839577,1.875,-1.3125,3.3125
41815854731,-18.375,-0.75,3.75
41815870455,-10.4375,2.6875,3.9375
41815891410,-18.875,1.5625,3.6875
41815907851,-17.8125,-0.8125,5.9375
41815938512,-14.0625,-1.125,3.625
41815951384,0.625,-1.6875,3.4375
41815967859,-2.1875,-3.0625,3.8125
41815990316,-8.5625,-2,0.5625
41816020936,1.5625,-1.875,0.0625
41816027882,7,-1.875,-1.6875
41816050328,-3.4375,-4.25,-0.8125
41816071543,11.5625,-3.5,0.1875
41816087894,7.375,2.375,4.25
41816126740,14.75,5.75,5.375
41816131438,13.6875,4.6875,4.4375
41816149320,14.875,3.0625,-1
41816178615,29.1875,1.5625,-4.6875
41816191589,34.875,-0.75,-2
41816214600,29.5625,-1.9375,-2.6875
41816230324,42.5625,-1.9375,-4.4375
41816251349,59.9375,1.3125,-7.4375
41816274563,62.875,3.5625,-18.375
41816290328,67.5,8.125,-24.25
41816311366,73.875,9.25,-23.0625
41816334848,62.9375,7.375,-18.25
41816350381,47.6875,5.0625,-15.25
41816372885,36.75,3.375,-9.1875
41816394782,41.4375,2.5,-6.0625
41816418572,38.9375,1.625,-3.125
41816441041,32.625,1.625,-4.5
41816454863,49.625,2.4375,-5.1875
41816470501,45.5625,3.1875,10.3125
41816492836,37.1875,2.4375,1.75
41816515981,48.5625,1.875,4.3125
41816537008,59.5,0.75,1.875
41816552810,47.75,-0.8125,-0.75
41816576018,25.1875,-0.6875,-2.1875
41816597178,20.4375,0.875,-1.375
41816612917,24.125,1.1875,-2.375
41816643579,33.4375,1.375,-1.625
41816657099,30.5625,-1.4375,-4.3125
41816687138,38.875,-0.3125,-4.1875
41816695427,44.125,1.3125,-2.375
41816717311,30,-1.6875,3.75
41816747031,25.9375,-2.1875,-0.4375
41816755327,29.0625,0.5625,-3.0625
41816778279,24.6875,0.8125,-2.625
41816792837,18.4375,0.75,-4.5625
41816815303,36.25,1.6875,-0.875
41816838497,28.625,-0.625,-2.9375
41816859706,11.75,-1.375,0.375
41816875848,-12.375,-1.5625,-2.25
41816898618,-22.5,-1.75,-0.375
41816919708,-17.125,-0.6875,-0.875
41816935429,-20.3125,-2.0625,-1.6875
41816958627,-44.1875,-5.0625,0
41816979753,-68.9375,-8.25,5.3125
41816995478,-67.25,-4.3125,5.25
41817018278,-45.375,-2,7.3125
41817041033,-20.6875,-1.4375,5.125
41817055342,-19.125,-0.125,7.9375
41817086012,-15.9375,-0.3125,8.6875
41817099741,-34.25,1.3125,13.4375
41817114699,-23.25,5.3125,5.9375
41817128900,-13.9375,6.8125,7.125
41817151577,-11.8125,6.6875,6
41817182913,2.3125,5.25,1.875
41817189134,1.5,4.3125,1.5
41817211984,-4.6875,3.8125,2.5
41817226576,-11.1875,3.5625,3.9375
41817249009,-34.9375,-9.6875,27.9375
41817271586,-30.6875,-5.1875,6.5
41817294547,-15.875,-1.8125,8.25
41817308873,31.375,32.375,-13.625
41817331357,-6.9375,19.8125,6.3125
41817354583,-10.6875,10.125,7.375
41817368898,-8.25,9.25,1.875
41817400438,1.3125,5.4375,0.3125
41817414806,-4.75,5.875,0.9375
41817429152,-6.625,6.0625,3.0625
41817452202,-4.8125,3.125,3.4375
41817466547,-13.1875,0.0625,-0.0625
41817489120,-4.9375,-0.875,0.375
41817512152,13.5625,3.25,3.5625
41817526510,4.75,7.5,8.0625
41817557932,-9.8125,7.5,9.5625
41817572108,-15.375,7.3125,10.25
41817587852,-15.5,6.4375,7.4375
41817617070,-13.875,5.5625,5.625
41817632109,-13.875,5.0625,4.75
41817662800,-6.6875,10.3125,8.3125
41817669076,5,6.8125,5.1875
41817692922,-1.1875,7.125,2.75
41817706480,-2.25,5.3125,3.8125
41817729126,-1.9375,5.8125,2.875
41817752965,1.625,6.75,1
41817766493,3.4375,9.25,0.25
41817789660,0.375,12.8125,1.625
41817812079,-2.875,16.25,3.4375
41817827899,-3.875,18.375,4.3125
41817849526,-3.375,19.5625,4.75
41817872091,-3.8125,20.375,5.625
41817894638,0.1875,21.25,4.75
41817909591,0.3125,22.875,2.375
41817932078,2.3125,22.125,0.625
41817954807,4,19.4375,0.5
41817969864,5.75,24.625,3.375
41817992290,0.75,26.0625,5.5625
41818014642,-1.125,22.25,4.75
41818029757,8.375,25.4375,4.5
41818052270,4.3125,25.6875,3.9375
41818074699,0.625,23.5625,4.25
41818089687,1.4375,21.25,6.5625
41818120438,0.875,20.25,7.9375
41818134613,0.3125,16.125,6.25
41818149591,9.1875,13.4375,6.5
41818172096,15.1875,12.3125,6.1875
41818194378,13.4375,8.75,4.5625
41818209707,6.75,4.4375,3.875
41818232193,7.1875,2.5625,5.9375
41818254830,13.9375,0.9375,9.125
41818269139,4.4375,-0.3125,10.3125
41818293678,0.125,-1.6875,10.5
41818306478,4.5625,-4.4375,9.0625
41818337329,9.3125,-6.25,8.75
41818352369,7.3125,-1.5625,4.4375
41818366534,-6.9375,13.0625,3.25
41818389052,-45,13.9375,5.375
41818412234,-25.5,3.9375,6.0625
41818434779,-22.5,10.4375,7
41818449088,-31.8125,16.4375,6.9375
41818472279,-24.9375,11.3125,6.125
41818494805,-31.75,8.0625,6.25
41818509137,-24.75,5.5,5.6875
41818532036,-34.125,0.4375,7.75
41818554818,-15.6875,-7.4375,9.25
41818568982,-5.625,-12.6875,10.6875
41818592320,4.375,-18.75,9.1875
41818614774,5.75,-25.625,9.8125
41818629121,1.0625,-33.4375,11.375
41818652365,9.5,-38.1875,7.75
41818674678,20.25,-39.75,5.0625
41818689208,22.875,-39.625,5.1875
41818712127,34.5,-39.25,5.375
41818734669,31.25,-39.0625,5.8125
41818748925,17.1875,-33.5625,6.8125
41818771402,10.25,-25.0625,6.5
41818794004,6.8125,-18.3125,4.875
41818808983,5.5,-13.3125,4.5
41818831543,7.1875,-11,4.375
41818854098,8.5625,-10.625,4.6875
41818869046,7.5,-10.6875,4.875
41818908615,8.5625,-12.5,4.75
41818910894,5.6875,-14.8125,4.75
41818929143,7.3125,-16,4.625
41818951587,12.8125,-16.25,4.875
41818973973,5.5,-14.875,4.375
41818988993,-0.375,-10.875,3.5625
41819011442,6.0625,-9.5,2.9375
41819033954,11.875,-10,3.625
41819048879,10.125,-12.25,5.75
41819071472,3.625,-13,7.375
41819104268,4,-12.125,8.3125
41819109035,6.875,-13.1875,7.125
41819131574,-9.375,7.375,4.375
41819154161,-23.5625,12.5,2.6875
41819168983,-71.6875,33.5,7.9375
41819191436,-47.4375,15.6875,7.0625
41819214176,-18.25,8.375,6.125
41819229182,-30.375,28.1875,9.0625
41819259669,-28.3125,32.8125,7.9375
41819274012,-23.375,14.5625,5.6875
41819288983,-17.6875,3.4375,4.0625
41819311503,-21.4375,4.8125,2.5625
41819333891,-25.6875,-1,-0.8125
41819349132,-20.875,-10.1875,-3.8125
41819371637,-17.25,-15.5625,-6.75
41819394833,-21.1875,-22,-10.1875
41819409024,-19.75,-27.125,-12.0625
41819432959,-21.1875,-27,-13.0625
41819455270,-21.8125,-30.125,-13.1875
41819469022,-19,-33.5,-13.125
41819491603,-15.0625,-35.625,-13.375
41819514667,-13.5,-38.375,-13.4375
41819530450,-5.125,-43.25,-13
41819551505,8.5,-54.25,-13.6875
41819574688,-5.9375,-19.125,-10.4375
41819590400,-11.5625,-9.4375,-11.25
41819611454,-6.8125,-24.8125,-10.6875
41819634588,-4.625,-38.375,-12.1875
41819650380,-2.3125,-47.875,-17.0625
41819671434,-13.8125,-55.5,-18.5625
41819694603,-16.3125,-65.0625,-21.625
41819710384,-16.4375,-80.0625,-27.0625
41819731459,-12.875,-93.125,-31.1875
41819754627,-4.25,-100.438,-37.1875
41819770546,5.25,-101.25,-41.5625
41819791565,5.8125,-95.1875,-48.4375
41819814650,-1.9375,-99.125,-57.75
41819830449,-6.375,-107.938,-58.75
41819851490,-28.375,-122.562,-61.0625
41819874657,-40.75,-151.812,-56.3125
41819898709,-23.75,-172.875,-58.875
41819911503,-28.25,-152.375,-60.625
41819934880,-50.1875,-147.562,-68.125
41819950362,-5.6875,-130.562,-41.5
41819971426,7.6875,-86.375,-36.375
41819994640,11.8125,-51.5,-15.8125
41820010396,1.1875,-4.875,-16
41820031463,19.625,29.5625,-19.3125
41820054615,-2.5,68.1875,-11.4375
41820070408,16.1875,105.312,-3.1875
41820091475,24.375,147.875,9.5625
41820122103,55.3125,183.625,26.25
41820138588,44.125,216.188,35.375
41820152882,43.5625,241.188,42.875
41820173944,48.1875,253.312,47.5625
41820198634,36.625,266.188,55.125
41820211462,35.25,277,65.4375
41820235389,33.3125,282.75,75.5625
41820250413,34.9375,288.25,81.1875
41820271498,34.5,289.25,83.625
41820293981,34.125,288.312,85.625
41820310441,35.4375,278.312,89.4375
41820332940,23.3125,257.25,92.8125
41820353950,-6.5,220,86.5
41820370409,-47.6875,164.938,74.25
41820391463,-46.875,93.1875,43.625
41820413974,-48.9375,-3.0625,7.875
41820430440,-39.625,-70.625,-11.75
41820459601,-13.625,-117.812,-23.5
41820482137,-70.0625,-81.25,-31.6875
41820490459,184.188,-116.562,-60.125
41820513376,110.5,-181,-55.5
41820542203,-22.9375,-174.062,-3.75
41820550387,-21.75,-158.75,-10.75
41820572948,38.8125,-102.438,-7.0625
41820593954,-37.625,-78.5,-0.375
41820610407,-52.625,-78,-2.1875
41820632909,-14.375,-63.4375,-2.5625
41820654644,-11.6875,-47.3125,0.8125
41820669601,-7.6875,-43,1.1875
41820692102,-25.625,-41.1875,0.9375
41820714610,-34.25,-33.4375,-1.875
41820729605,-57,-13.4375,-3.375
41820752150,-42,-15.25,-8.875
41820774685,-25.25,-15.5,-8.75
41820789604,-27.125,-16.375,-10.875
41820812191,-21.8125,-19.3125,-12.125
41820834647,-17.5,-23.0625,-13.125
41820851093,-13,-27.875,-8.375
41820872158,37,-27.8125,-5.4375
41820894639,4.625,-31.6875,-13.1875
41820909663,19.25,-36.375,-12.5625
41820940346,-5.625,-40.625,-15.9375
41820962823,-6.75,-52.9375,-18.5625
41820969664,2.25,-67.8125,-24.9375
41820992864,7.375,-74.4375,-32.125
41821014612,31.1875,-81.0625,-37.125
41821029628,20.75,-88.875,-40.625
41821052126,1.9375,-95.625,-48.4375
41821074611,11,-110.188,-60.75
41821089448,-1.5625,-133.562,-74.75
41821112134,-26.8125,-147.438,-102.625
41821134627,-124.812,-176.438,-94.8125
41821157117,-165.812,-196.875,-84.8125
41821180353,-53.3125,-182.875,-64.875
41821194684,133.75,-158.188,-97.75
41821209630,104.125,-132,-69.8125
41821232180,57,-139.062,-53.125
41821256081,47.1875,-123.812,-37.375
41821269667,47,-103.688,-19.5
41821292173,52.75,-78.125,-15.375
41821314671,61.8125,-58.5,-13.25
41821329658,61.3125,-38.125,-11.0625
41821352161,69.3125,-17.3125,-2.625
41821383015,81.4375,2.9375,4.8125
41821389874,99.4375,13.5625,9.75
41821412357,89.4375,31,18.25
41821434735,73.8125,53.5,28.5625
41821449917,81.8125,81.5625,35.0625
41821473615,95,104.562,37.8125
41821494825,97.375,123.688,39.75
41821509700,69.625,146.625,44
41821532360,38.4375,161.062,47
41821554796,22.25,165.938,48.5
41821570922,28.5,160,43.5
41821600495,37.4375,150.438,34.0625
41821622932,41.1875,159.25,26
41821645499,24.25,176.25,27.8125
41821661198,-3.5625,195.188,31.3125
41821674712,-21.875,215.062,24.3125
41821691131,-47.6875,231.062,13.4375
41821712298,-40.625,232.938,5.375
41821734853,-19.6875,231.25,1.375
41821749932,-1.25,221.5,-9.5
41821781849,3.5,211.5,-23.75
41821786675,-8.875,181.75,-39.5
41821809851,21.5,136.812,-37.625
41821832396,68.8125,80.5,-26.9375
41821854813,36.625,40.1875,-11.0625
41821869828,-8.3125,-29.75,-11.375
41821892371,2.75,-67.25,12.6875
41821914676,74.8125,-113.562,-15.5625
41821929862,82.5625,-114.562,-3.3125
41821968571,-9.6875,-60,-21.4375
41821970951,-23.4375,-103,-37.75
41821997203,-48.625,-108.125,12.9375
41822013626,51.125,-45.9375,0.625
41822026436,2,-4.75,17.1875
41822051782,-30.9375,-18.8125,14.375
41822081081,-72,-12.375,11.5625
41822087932,-49.0625,-19.3125,9.25
41822111087,-7,-27.6875,4.125
41822139667,-18.5,-29.4375,4.75
41822147998,-28.375,-35.4375,2.4375
41822172631,-13.75,-36.25,0.4375
41822201172,-6.4375,-35.25,-2.5
41822208004,-18.0625,-37.5,-2.4375
41822229702,-32.375,-38.125,-4.5
41822252243,-20.5,-42.5625,-8.375
41822268030,-11.5,-44.0625,-10.5625
41822291105,-15.0625,-43.25,-11.375
41822312176,-21.5625,-42.5625,-10.375
41822328054,-16.9375,-43.9375,-11.625
41822358672,-3.625,-43.4375,-12.8125
41822372327,-0.3125,-42.625,-12.125
41822388037,-8.875,-41,-11.625
41822426832,-13.1875,-40.625,-11
41822432370,-8.25,-41,-12.5625
41822448045,5.25,-41.9375,-13.875
41822477262,15.125,-40.8125,-15.8125
41822492243,5.5,-38,-15.75
41822516171,-5.5,-34.125,-13.25
41822529080,-6.5625,-29.8125,-10
41822552376,-9.625,-24.875,-10.5
41822568512,-14.8125,-23.5625,-9.5625
41822589082,-6.5,-23.125,-11.25
41822628510,-3.5625,-23.6875,-14.125
41822630923,-13.3125,-27.0625,-14.1875
41822649006,-34.6875,-43.0625,-13.875
41822672172,-39.9375,-46.25,-11.6875
41822703583,-83.25,-28.375,-8.5625
41822710464,-179.312,-15.875,-9.6875
41822733577,-223.812,-6.125,-8.75
41822754656,-199.312,-6.8125,-11.9375
41822770457,-175.438,-15.75,-17.625
41822793677,-176.875,-21.1875,-6.4375
41822814847,-190.125,-5.375,11.25
41822830524,-217.25,8.75,28.5
41822853524,-248.312,21.625,47.5
41822874728,-255.438,32.125,57.25
41822898717,-248.625,39.9375,64
41822913718,-220,40.1875,61.1875
41822934939,-202.75,41.0625,56.25
41822950498,-218.188,52.875,53.25
41822973609,-217.875,55.0625,49.0625
41822994638,-209,47.8125,44.5
41823010483,-203.562,43.4375,40.9375
41823033654,-204.812,41,38.8125
41823054877,-189.75,38.5,37.9375
41823070542,-170.375,35.125,33
41823093608,-157.562,32.4375,26.6875
41823114476,-161.938,30.625,21.0625
41823132004,-180.312,29,14.9375
41823153745,-208,30.6875,9.0625
41823174888,-226,32.5,1.3125
41823197265,-223.375,35.4375,-7.6875
41823213639,-207.938,34.375,-10.25
41823236167,-185.062,33.5625,-5.9375
41823250495,-163.938,37.4375,-1.625
41823273652,-137.125,40.875,0.4375
41823296112,-123.375,43.4375,4.75
41823319029,-114.812,45.1875,5.0625
41823333121,-112.188,44.5625,6.1875
41823356267,-118.5,41.125,5.1875
41823370537,-120.562,37,6.4375
41823391658,-104,30.375,5.5
41823407947,-67.125,21.25,5.5
41823437399,-55.5625,18.4375,8.125
41823451631,-31.625,10.375,11.625
41823474769,5,-4.5,19.6875
41823490505,40.5625,-26,14.25
41823511747,49,-49.875,9.9375
41823528018,35.4375,-54.1875,10.6875
41823550515,18.4375,-43.5625,20.625
41823571606,17.25,-41.9375,23.6875
41823588024,26.625,-48.125,26.375
41823610475,44.4375,-43.9375,27.9375
41823631778,32.625,-33.25,32.125
41823648113,24.9375,-28.125,32
41823678764,20.9375,-27,31.25
41823691678,20.5,-23.625,29.8125
41823708033,16.875,-23,29.375
41823730598,27.5625,-21.9375,26.6875
41823751691,15.5,-18.875,24.375
41823768032,2.4375,-18.5,22.375
41823805476,-1.375,-17.875,20
41823811586,-3.5,-18.3125,16.5625
41823828049,2.8125,-17.8125,13
41823850608,4.0625,-15.4375,11.0625
41823871794,-6,-13.375,8.9375
41823888122,-0.75,-11.1875,4.0625
41823910623,4.4375,-11.5,1
41823931683,7.75,-12.375,0.4375
41823948097,2.9375,-12.25,1.875
41823970565,-2.4375,-11.5,2.4375
41823993092,-11.25,-11.5,4.625
41824008041,-16.625,-14.125,4.75
41824030985,-36.5,-13.125,6
41824059683,13.9375,-0.5,-4.625
41824074701,16,-5.4375,-2
41824090492,-19.25,-2.5625,-1.375
41824112980,-26.5625,-6.1875,-2.125
41824136640,-31.375,-9.4375,-5.8125
41824150625,-28.0625,-15.25,-11.5625
41824173496,-31.5625,-21.125,-13.5
41824194796,-26.3125,-28.25,-17.375
41824209874,-23.6875,-33.8125,-19.625
41824232372,-29.4375,-38.5625,-22.5
