myot,myox,myoy,myoz
281115426210,0.968262,-0.302734,0.0854492
281115448710,0.942383,-0.283691,0.0917969
281115470422,0.92334,-0.282715,0.100098
281115486168,0.911133,-0.311523,0.111816
281115508651,0.899902,-0.322754,0.119629
281115530381,0.898926,-0.322266,0.125977
281115546158,0.894531,-0.318359,0.13623
281115568643,0.921387,-0.328125,0.15918
281115590542,0.939941,-0.333008,0.168945
281115606276,0.944336,-0.303711,0.17627
281115628781,0.946289,-0.288086,0.166992
281115652274,0.968262,-0.295898,0.175781
281115666205,1.01123,-0.324707,0.174805
281115696934,1.00879,-0.337402,0.179199
281115711851,0.958984,-0.335938,0.191895
281115726215,0.887207,-0.313965,0.212402
281115748731,0.833496,-0.310547,0.222656
281115771794,0.815918,-0.337402,0.234863
281115786329,0.82373,-0.369141,0.236816
281115808743,0.860352,-0.379883,0.240234
281115831876,0.878906,-0.375977,0.239258
281115846237,0.875977,-0.333008,0.252441
281115868728,0.857422,-0.296875,0.256348
281115892351,0.837891,-0.285645,0.270508
281115906278,0.818848,-0.294434,0.28418
281115929086,0.814453,-0.320801,0.29834
281115951842,0.851562,-0.344238,0.306641
281115974319,0.886719,-0.348145,0.302246
281115988663,0.901367,-0.315918,0.30127
281116011786,0.894043,-0.291504,0.313965
281116032934,0.859375,-0.28125,0.310059
281116048785,0.842773,-0.286133,0.319336
281116071903,0.845703,-0.298828,0.312012
281116093070,0.864258,-0.307617,0.300781
281116108650,0.882324,-0.302734,0.29834
281116131837,0.904297,-0.296387,0.307129
281116152906,0.910156,-0.285645,0.306641
281116168763,0.914062,-0.268555,0.302734
281116191909,0.911133,-0.26123,0.307129
281116213013,0.915039,-0.259766,0.303711
281116229204,0.916016,-0.267578,0.302734
281116251828,0.925293,-0.271973,0.304688
281116272864,0.927734,-0.275391,0.30127
281116288743,0.920898,-0.263672,0.299805
281116311833,0.897949,-0.258789,0.305664
281116340404,0.888672,-0.270996,0.309082
281116348960,0.885254,-0.291016,0.310059
281116371966,0.883789,-0.302734,0.302246
281116392967,0.883789,-0.30127,0.311523
281116408666,0.885742,-0.293945,0.299805
281116431305,0.898926,-0.29834,0.304199
281116453045,0.905273,-0.29541,0.296387
281116468772,0.90332,-0.279785,0.297852
281116491286,0.88916,-0.260742,0.286621
281116512900,0.884277,-0.252441,0.282715
281116529140,0.884766,-0.260742,0.296875
281116551179,0.888672,-0.27002,0.299316
281116572901,0.890137,-0.273438,0.303711
281116588777,0.893066,-0.271973,0.305176
281116611159,0.89502,-0.26123,0.310547
281116634419,0.894043,-0.249512,0.316895
281116648745,0.895996,-0.245117,0.334473
281116671255,0.890625,-0.243164,0.333008
281116694543,0.898926,-0.250977,0.327148
281116708848,0.899902,-0.246582,0.311523
281116731262,0.905762,-0.254883,0.300293
281116761962,0.898438,-0.257324,0.297852
281116768778,0.892578,-0.255371,0.292969
281116791208,0.879883,-0.259766,0.290039
281116814411,0.887695,-0.26416,0.288574
281116828809,0.888672,-0.274414,0.28418
281116851239,0.898926,-0.28418,0.288086
281116874358,0.900879,-0.281738,0.305664
281116888745,0.910156,-0.27002,0.309082
281116911251,0.919434,-0.278809,0.317871
281116934404,0.910156,-0.290527,0.323242
281116948861,0.901367,-0.310547,0.328125
281116971188,0.960938,-0.321289,0.343262
281116994428,0.936035,-0.271484,0.34082
281117015654,1.00098,-0.362793,0.307617
281117031276,0.98877,-0.463379,0.34082
281117061980,0.989258,-0.51709,0.365234
281117082902,0.95459,-0.522461,0.374512
281117091256,0.930176,-0.556641,0.399902
281117104780,0.885742,-0.600098,0.412109
281117127234,0.838867,-0.640137,0.437988
281117150390,0.803711,-0.673828,0.469238
281117165024,0.751465,-0.705566,0.472656
281117187489,0.697266,-0.738281,0.478027
281117210598,0.620605,-0.724121,0.471191
281117224831,0.590332,-0.716797,0.499023
281117247442,0.576172,-0.76416,0.536621
281117270599,0.535156,-0.739258,0.552734
281117284904,0.460938,-0.705566,0.534668
281117307495,0.409668,-0.674316,0.520996
281117330436,0.348145,-0.660645,0.530762
281117344766,0.36377,-0.685547,0.572266
281117367215,0.293457,-0.657715,0.586914
281117390400,0.186035,-0.638672,0.564941
281117404782,0.211426,-0.643066,0.546875
281117427226,0.174805,-0.62207,0.570801
281117450457,0.081543,-0.564941,0.589844
281117464986,0.0380859,-0.632324,0.625
281117487499,0.000976562,-0.682617,0.598145
281117510541,0.00878906,-0.680664,0.58252
281117524766,-0.0273438,-0.625,0.591309
281117547277,-0.0859375,-0.589844,0.57959
281117570498,-0.133789,-0.581543,0.607422
281117592942,-0.142578,-0.620117,0.617188
281117607333,-0.0957031,-0.617188,0.672363
281117638556,-0.108887,-0.616211,0.676758
281117644748,-0.135742,-0.609375,0.65625
281117667270,-0.101562,-0.581543,0.682129
281117690411,-0.0678711,-0.648926,0.735352
281117704755,-0.0112305,-0.708984,0.750977
281117727374,0.0410156,-0.699219,0.794434
281117750561,0.0131836,-0.66748,0.800293
281117764817,-0.0449219,-0.699707,0.786621
281117787281,-0.100586,-0.708984,0.781738
281117810577,-0.125,-0.703125,0.773438
281117824783,-0.100098,-0.729492,0.789062
281117847417,-0.0922852,-0.746582,0.772949
281117870521,-0.107422,-0.680664,0.760742
281117884993,-0.116699,-0.618652,0.728516
281117916098,-0.100586,-0.644043,0.699707
281117930489,-0.081543,-0.655273,0.703613
281117944750,-0.0585938,-0.62793,0.716797
281117967274,-0.0444336,-0.65918,0.740234
281117990685,-0.0610352,-0.6875,0.734375
281118004808,-0.0947266,-0.677246,0.719727
281118027466,-0.0913086,-0.686035,0.711426
281118050606,-0.0722656,-0.701172,0.730957
281118066315,-0.0375977,-0.712891,0.763184
281118087435,-0.0512695,-0.709961,0.755371
281118110584,-0.0917969,-0.692871,0.735352
281118126241,-0.131348,-0.619629,0.700684
281118147432,-0.0932617,-0.649414,0.721191
281118170395,-0.0888672,-0.682129,0.724609
281118192938,-0.108398,-0.68457,0.725098
281118207289,-0.11377,-0.679199,0.712402
281118230437,-0.106934,-0.668457,0.73584
281118244965,-0.0751953,-0.730469,0.771484
281118267287,-0.0791016,-0.703125,0.770996
281118290584,-0.0932617,-0.699219,0.75293
281118304813,-0.0859375,-0.708984,0.744629
281118327268,-0.0766602,-0.694336,0.723145
281118350650,-0.0527344,-0.701172,0.734863
281118364982,-0.050293,-0.708008,0.720703
281118387493,-0.0527344,-0.695801,0.727539
281118410394,-0.0712891,-0.704102,0.723633
281118424768,-0.0869141,-0.691895,0.731445
281118448781,-0.0786133,-0.666504,0.73291
281118469828,-0.0639648,-0.67627,0.747559
281118493100,-0.0561523,-0.680664,0.753906
281118507398,-0.0615234,-0.677734,0.745117
281118529952,-0.0795898,-0.668945,0.736328
281118544974,-0.0644531,-0.670898,0.734375
281118567380,-0.0527344,-0.677734,0.742676
281118589973,-0.0454102,-0.714844,0.747559
281118607810,-0.0581055,-0.732422,0.738281
281118627232,-0.0668945,-0.69873,0.731445
281118649807,-0.0595703,-0.692871,0.72168
281118664740,-0.059082,-0.696777,0.72998
281118687302,-0.0527344,-0.691406,0.734375
281118709766,-0.0483398,-0.683105,0.736328
281118727782,-0.0571289,-0.699219,0.737305
281118748898,-0.0722656,-0.692871,0.72998
281118769797,-0.074707,-0.705078,0.723145
281118784859,-0.0698242,-0.730469,0.706543
281118807360,-0.0625,-0.714844,0.728027
281118829952,-0.0605469,-0.700195,0.743652
281118844954,-0.0517578,-0.73877,0.73291
281118867517,-0.0703125,-0.671387,0.730957
281118889992,-0.0776367,-0.572754,0.658203
281118904972,-0.0419922,-0.599609,0.698242
281118927523,-0.0107422,-0.781738,0.748047
281118949976,-0.043457,-0.792969,0.766113
281118964775,-0.0698242,-0.721191,0.752441
281118987304,-0.0708008,-0.694336,0.733398
281119009815,-0.0644531,-0.66748,0.723145
281119027774,-0.059082,-0.66748,0.718262
281119047255,-0.059082,-0.695312,0.728027
281119069934,-0.0644531,-0.698242,0.727539
281119085017,-0.0581055,-0.693848,0.728516
281119107404,-0.0473633,-0.705566,0.726562
281119129815,-0.0424805,-0.70459,0.72998
281119144959,-0.0419922,-0.695312,0.735352
281119167335,-0.0429688,-0.698242,0.735352
281119189958,-0.0595703,-0.692383,0.725098
281119207780,-0.0561523,-0.686035,0.732422
281119227311,-0.0473633,-0.694336,0.72998
281119249841,-0.0380859,-0.695312,0.731445
281119266214,-0.0400391,-0.693848,0.728027
281119287252,-0.043457,-0.696777,0.729492
281119309991,-0.0498047,-0.685059,0.726562
281119326295,-0.0473633,-0.683594,0.720215
281119347525,-0.050293,-0.693359,0.720703
281119369997,-0.0551758,-0.694824,0.726562
281119386332,-0.0585938,-0.69043,0.731934
281119407486,-0.0498047,-0.687012,0.733398
281119430038,-0.0512695,-0.680664,0.736816
281119446329,-0.0561523,-0.691406,0.743652
281119468793,-0.0551758,-0.698242,0.743652
281119489802,-0.0532227,-0.695801,0.73291
281119513774,-0.050293,-0.696289,0.726562
281119535437,-0.0532227,-0.698242,0.732422
281119549786,-0.0566406,-0.697266,0.725586
281119566279,-0.0605469,-0.694336,0.726562
281119587432,-0.0537109,-0.692871,0.727539
281119609889,-0.0488281,-0.701172,0.730469
281119626300,-0.0488281,-0.691895,0.730469
281119647519,-0.0561523,-0.6875,0.728027
281119669969,-0.0571289,-0.683594,0.732422
281119686894,-0.0556641,-0.699219,0.736816
281119707479,-0.0458984,-0.703613,0.739746
281119738031,-0.0463867,-0.694336,0.72998
281119746312,-0.0498047,-0.686523,0.720703
281119767361,-0.0571289,-0.690918,0.724609
281119789766,-0.0600586,-0.700684,0.733398
281119813800,-0.0512695,-0.709473,0.73291
281119835476,-0.0439453,-0.706543,0.731445
281119858001,-0.0390625,-0.691895,0.737305
281119866258,-0.0458984,-0.674805,0.727051
281119887268,-0.0478516,-0.681641,0.725098
281119909819,-0.0527344,-0.692871,0.725098
281119926315,-0.0517578,-0.697266,0.726074
281119947594,-0.0463867,-0.691406,0.739746
281119969971,-0.043457,-0.703613,0.736328
281119992328,-0.0341797,-0.699707,0.737305
281120007424,-0.0405273,-0.700684,0.734863
281120029824,-0.0415039,-0.694336,0.736816
281120046488,-0.0415039,-0.69873,0.737305
281120067523,-0.0400391,-0.700195,0.731445
281120089811,-0.0429688,-0.693848,0.72998
281120112242,-0.0429688,-0.689453,0.725586
281120135495,-0.0415039,-0.675293,0.723145
281120149838,-0.0424805,-0.686523,0.729004
281120166215,-0.0385742,-0.702148,0.739258
281120188827,-0.0395508,-0.703613,0.739258
281120209881,-0.0424805,-0.689453,0.744629
281120226305,-0.0395508,-0.672363,0.735352
281120248901,-0.0517578,-0.686035,0.734863
281120269889,-0.0488281,-0.694336,0.73584
281120292349,-0.0444336,-0.691895,0.737305
281120308858,-0.0458984,-0.681641,0.740234
281120330040,-0.046875,-0.685059,0.739746
281120346306,-0.050293,-0.691406,0.73584
281120368738,-0.0405273,-0.689941,0.739746
281120389826,-0.0366211,-0.693848,0.738281
281120413814,-0.0473633,-0.690918,0.742188
281120436358,-0.0483398,-0.691895,0.726562
281120449990,-0.0439453,-0.687988,0.724121
281120466376,-0.0458984,-0.687988,0.727539
281120488896,-0.0478516,-0.684082,0.731934
281120510001,-0.0371094,-0.686035,0.736328
281120526312,-0.0332031,-0.682617,0.755371
281120548858,-0.0317383,-0.686523,0.744141
281120571286,-0.0385742,-0.692383,0.742188
281120586972,-0.0375977,-0.684082,0.733887
281120608773,-0.0429688,-0.679688,0.732422
281120625199,-0.0488281,-0.671387,0.73584
281120646247,-0.0375977,-0.681641,0.750977
281120668740,-0.0126953,-0.727051,0.774902
281120689886,-0.0332031,-0.717285,0.749023
281120705611,-0.0654297,-0.657715,0.716309
281120728144,-0.0776367,-0.653809,0.693848
281120750658,-0.0712891,-0.692383,0.700195
281120765645,-0.0678711,-0.700195,0.712402
281120788250,-0.0703125,-0.6875,0.727539
281120810532,-0.0673828,-0.680176,0.72998
281120825591,-0.0625,-0.666992,0.724609
281120848191,-0.0556641,-0.669434,0.740723
281120870454,-0.0366211,-0.6875,0.758301
281120885511,-0.0327148,-0.69873,0.766602
281120907966,-0.0371094,-0.699219,0.768066
281120930449,-0.0527344,-0.67334,0.748047
281120947000,-0.0517578,-0.666992,0.744141
281120969551,-0.0410156,-0.68457,0.740234
281120992003,-0.0292969,-0.680664,0.738281
281121005502,-0.0356445,-0.678711,0.72998
281121028183,-0.0478516,-0.680176,0.714355
281121050733,-0.0429688,-0.683105,0.702637
281121065659,-0.0673828,-0.705078,0.715332
281121088159,-0.0800781,-0.73877,0.711914
281121110495,-0.081543,-0.73291,0.700684
281121125534,-0.0825195,-0.70166,0.688965
281121147964,-0.0634766,-0.665039,0.6875
281121170449,-0.0146484,-0.677246,0.703613
281121185509,-0.00683594,-0.713379,0.727539
281121208015,-0.00585938,-0.743652,0.76709
281121230679,-0.034668,-0.730469,0.755859
281121247048,-0.043457,-0.713867,0.742188
281121268003,-0.0463867,-0.709473,0.737793
281121283841,-0.0390625,-0.720703,0.721191
281121306959,-0.0341797,-0.712891,0.710938
281121328162,-0.0322266,-0.71582,0.712891
281121343732,-0.0385742,-0.719727,0.706055
281121366912,-0.0332031,-0.71875,0.708008
281121388000,-0.0283203,-0.714844,0.707031
281121403791,-0.0307617,-0.716309,0.705566
281121426992,-0.0375977,-0.707031,0.708008
281121448251,-0.0419922,-0.703613,0.711914
281121463823,-0.0473633,-0.710938,0.719238
281121487004,-0.0439453,-0.716797,0.724609
281121508148,-0.0356445,-0.71582,0.716797
281121524393,-0.0292969,-0.711914,0.712402
281121547018,-0.0283203,-0.711914,0.70752
281121568184,-0.0351562,-0.712891,0.718262
281121583859,-0.0507812,-0.706543,0.706055
281121607039,-0.0419922,-0.713379,0.70752
281121628199,-0.0307617,-0.713379,0.71582
281121652628,-0.0273438,-0.725586,0.720215
281121666955,-0.0395508,-0.716309,0.730469
281121687958,-0.0327148,-0.697266,0.723633
281121703742,-0.0380859,-0.696289,0.717773
281121726971,-0.0268555,-0.700684,0.70752
281121748036,-0.0200195,-0.710449,0.712402
281121763787,-0.0205078,-0.717285,0.708984
281121786997,-0.0249023,-0.736328,0.712891
281121808116,-0.0361328,-0.722656,0.710938
281121823845,-0.0263672,-0.710449,0.695801
281121847055,-0.0117188,-0.702148,0.699707
281121869481,-0.00537109,-0.691895,0.722168
281121883847,-0.0078125,-0.696289,0.733398
281121907060,-0.0170898,-0.721191,0.742676
281121928148,-0.0458984,-0.717285,0.721191
281121943864,-0.0458984,-0.696777,0.702637
281121966961,-0.0415039,-0.708008,0.701172
281121987974,-0.0292969,-0.71875,0.719727
281122003790,-0.0283203,-0.723145,0.72998
281122026937,-0.0268555,-0.717285,0.725098
281122055516,-0.0292969,-0.708496,0.716797
281122063917,-0.0351562,-0.703613,0.712402
281122086357,-0.0263672,-0.706543,0.711914
281122108083,-0.0161133,-0.703613,0.715332
281122123930,-0.00976562,-0.699219,0.707031
281122146377,-0.0117188,-0.699219,0.720215
281122168181,-0.0234375,-0.710449,0.717285
281122183874,-0.0332031,-0.705566,0.716797
281122213105,-0.0395508,-0.699707,0.719238
281122228093,-0.0185547,-0.685059,0.706543
281122243786,-0.00830078,-0.699219,0.723145
281122266293,-0.00439453,-0.705078,0.722656
281122289476,-0.0146484,-0.699707,0.731934
281122303898,-0.0239258,-0.711914,0.714355
281122326340,-0.0146484,-0.691895,0.716797
281122356981,-0.0078125,-0.711426,0.719727
281122363955,-0.0224609,-0.733398,0.730957
281122386366,-0.0356445,-0.725098,0.714355
281122409521,-0.0458984,-0.716797,0.708008
281122423938,-0.0463867,-0.706055,0.710449
281122446436,-0.0424805,-0.678711,0.716797
281122469617,-0.00341797,-0.699219,0.697754
281122483816,-0.00585938,-0.718262,0.717285
281122506299,-0.0112305,-0.716797,0.724609
281122529470,-0.0239258,-0.718262,0.722168
281122543808,-0.0253906,-0.713379,0.723145
281122566318,-0.0136719,-0.704102,0.71582
281122589457,0.0234375,-0.708496,0.737793
281122610698,0.0810547,-0.694824,0.73584
281122634573,0.131348,-0.682129,0.75
281122649509,0.119629,-0.700684,0.745605
281122663962,0.0800781,-0.686523,0.729004
281122686342,0.0766602,-0.638672,0.6875
281122709508,0.09375,-0.64209,0.657715
281122730697,0.0996094,-0.694336,0.644531
281122746353,0.0878906,-0.715332,0.677246
281122769423,0.0776367,-0.718262,0.701172
281122792618,0.0742188,-0.736328,0.725586
281122806301,0.0708008,-0.723145,0.711914
281122829449,0.0820312,-0.708984,0.679688
281122850480,0.0908203,-0.746094,0.681641
281122866816,0.0678711,-0.77832,0.694824
281122889557,0.0371094,-0.772461,0.70166
281122910678,0.034668,-0.765137,0.702148
281122926411,0.0175781,-0.71875,0.677734
281122949645,0.0390625,-0.710938,0.663086
281122970778,0.0439453,-0.685059,0.668457
281122986439,0.0688477,-0.617676,0.631836
281123008824,0.149414,-0.6875,0.641602
281123030725,0.220215,-0.830078,0.749023
281123046312,0.224121,-0.782715,0.761719
281123068821,0.202148,-0.659668,0.734863
281123090517,0.17627,-0.641602,0.65918
281123106314,0.141113,-0.631836,0.644043
281123128836,0.137207,-0.619141,0.634277
281123150566,0.221191,-0.653809,0.653809
281123166312,0.294434,-0.694824,0.679199
281123188877,0.289551,-0.736816,0.669434
281123212137,0.277832,-0.797363,0.677246
281123226304,0.279785,-0.76709,0.722656
281123248901,0.296387,-0.766602,0.740723
281123272137,0.287598,-0.763184,0.740234
281123286408,0.249512,-0.743164,0.719727
281123308901,0.178711,-0.731445,0.662109
281123332023,0.114258,-0.657715,0.603516
281123346283,0.105469,-0.64209,0.464355
281123368800,0.25,-0.616211,0.548828
281123391998,0.3125,-0.612305,0.567383
281123413025,0.352051,-0.635254,0.601074
281123428809,0.37793,-0.565918,0.569336
281123451964,0.410156,-0.509277,0.526855
281123466288,0.48584,-0.493652,0.523438
281123488833,0.574219,-0.429688,0.554199
281123511937,0.59375,-0.390137,0.546875
281123526444,0.62207,-0.415527,0.499023
281123548938,0.645996,-0.472656,0.444336
281123572086,0.669922,-0.552734,0.421875
281123593059,0.80957,-0.644531,0.438965
281123608809,0.940918,-0.664062,0.45752
281123632098,0.949707,-0.578125,0.418945
