timestamp,x,y,z,w
55073759665,-0.257141,0.234558,0.00970459,0.937378
55073767139,-0.272278,0.24353,0.0195923,0.930664
55073789667,-0.288269,0.250488,0.0218506,0.923889
55073804631,-0.311096,0.258972,0.0105591,0.914307
55073827197,-0.33844,0.262085,-0.0133667,0.903625
55073849662,-0.365479,0.249268,-0.0408325,0.895874
55073864674,-0.392456,0.225464,-0.0649414,0.889343
55073887206,-0.41748,0.206482,-0.088562,0.880432
55073909674,-0.443848,0.192139,-0.113342,0.867859
55073924684,-0.467529,0.184143,-0.13623,0.85376
55073947148,-0.487793,0.18634,-0.155945,0.83844
55073969700,-0.510681,0.196228,-0.166565,0.820312
55073984693,-0.530884,0.216064,-0.172668,0.801025
55074007180,-0.547119,0.241394,-0.178406,0.781372
55074029739,-0.556091,0.264648,-0.185181,0.765808
55074044701,-0.5578,0.282654,-0.187378,0.757507
55074067255,-0.561646,0.291504,-0.187805,0.751221
55074089686,-0.565002,0.290344,-0.195801,0.74707
55074104627,-0.571472,0.285767,-0.209412,0.740173
55074127187,-0.586792,0.281067,-0.220398,0.726685
55074149662,-0.60022,0.277832,-0.227295,0.714783
55074164705,-0.614807,0.272888,-0.222046,0.705872
55074187144,-0.622803,0.268311,-0.212952,0.70343
55074209681,-0.632263,0.266174,-0.216736,0.69458
55074224736,-0.638428,0.265625,-0.245667,0.679321
55074247205,-0.642151,0.256592,-0.273865,0.668396
55074270151,-0.646851,0.243164,-0.288879,0.662598
55074284680,-0.651489,0.232605,-0.299255,0.657166
55074307163,-0.650818,0.232971,-0.304626,0.655273
55074329646,-0.647705,0.245789,-0.306091,0.653015
55074344716,-0.642029,0.265381,-0.306335,0.650818
55074367211,-0.636353,0.281372,-0.30542,0.650085
55074389749,-0.631348,0.289246,-0.304077,0.6521
55074404690,-0.626404,0.289429,-0.30481,0.656433
55074427169,-0.622192,0.28595,-0.31012,0.659485
55074457172,-0.618469,0.28125,-0.316528,0.661987
55074472191,-0.615356,0.275757,-0.321411,0.664795
55074487107,-0.614319,0.268921,-0.323364,0.667603
55074509699,-0.615295,0.261536,-0.326782,0.66803
55074524721,-0.614929,0.249451,-0.334961,0.668884
55074547190,-0.615356,0.233032,-0.342773,0.670532
55074577195,-0.616028,0.216248,-0.348999,0.672302
55074592179,-0.613708,0.205444,-0.352478,0.675964
55074607136,-0.611023,0.199036,-0.354004,0.679504
55074629768,-0.609741,0.194336,-0.354431,0.681763
