timestamp,x,y,z,w
450264532612,-0.829041,0.428345,-0.015625,0.359192
450264562577,-0.833374,0.439392,-0.0339355,0.333557
450264602708,-0.82782,0.471619,-0.0477905,0.30011
450264603508,-0.830017,0.491516,-0.048645,0.259155
450264604326,-0.823792,0.496277,-0.0548706,0.268433
450264623156,-0.821106,0.493469,-0.0584717,0.280823
450264645779,-0.819519,0.495728,-0.0582275,0.281494
450264660005,-0.818176,0.495422,-0.0588989,0.285767
450264682541,-0.816528,0.492981,-0.0598755,0.294373
450264705690,-0.815308,0.493347,-0.0594482,0.297241
450264720011,-0.814392,0.495178,-0.0549316,0.297607
450264742541,-0.812561,0.500305,-0.0473022,0.295288
450264765728,-0.811768,0.504517,-0.0428467,0.291016
450264780019,-0.810913,0.505066,-0.0406494,0.292786
450264803069,-0.809998,0.505493,-0.0386353,0.294678
450264825765,-0.809082,0.505432,-0.0371704,0.297546
450264841417,-0.808167,0.504944,-0.0360107,0.301086
450264862573,-0.80719,0.504639,-0.03479,0.304199
450264893168,-0.806274,0.504395,-0.0335693,0.307251
450264901437,-0.805603,0.504944,-0.0316162,0.308289
450264922551,-0.80481,0.505554,-0.0296631,0.309448
450264945682,-0.804016,0.505859,-0.0280762,0.311218
450264961481,-0.803833,0.50592,-0.02771,0.311584
450264982507,-0.80304,0.506042,-0.0262451,0.313538
450265005724,-0.802246,0.506042,-0.0250854,0.315735
450265021488,-0.801453,0.505798,-0.0240479,0.318237
450265042550,-0.80072,0.506165,-0.0223999,0.31958
450265065635,-0.800049,0.506592,-0.0206909,0.320679
450265089709,-0.799927,0.506592,-0.0203857,0.321106
450265102471,-0.799744,0.506653,-0.0200806,0.321472
450265125757,-0.799561,0.506714,-0.0197754,0.321838
450265141450,-0.798828,0.506714,-0.0185547,0.323669
450265170726,-0.798035,0.506653,-0.0175781,0.325745
450265185680,-0.797913,0.506653,-0.0172729,0.326111
450265201443,-0.797302,0.506958,-0.0158691,0.327209
450265222545,-0.797119,0.507019,-0.015564,0.327515
450265245729,-0.796997,0.507019,-0.0152588,0.327881
450265261441,-0.796814,0.507019,-0.0150146,0.328186
450265282566,-0.796204,0.507141,-0.013855,0.329712
450265305723,-0.795471,0.507202,-0.0128174,0.331421
450265321486,-0.795349,0.507202,-0.0125122,0.331726
450265342594,-0.795166,0.507202,-0.0122681,0.332031
450265365688,-0.795044,0.507263,-0.0119629,0.332336
450265381419,-0.794922,0.507263,-0.0117188,0.332642
450265402447,-0.794739,0.507324,-0.0114136,0.332947
450265425097,-0.794617,0.507324,-0.0111694,0.333252
450265448217,-0.794006,0.507385,-0.0101929,0.334717
450265462473,-0.793884,0.507385,-0.00994873,0.335022
450265485065,-0.793701,0.507446,-0.00970459,0.335327
450265501382,-0.793579,0.507446,-0.00946045,0.335571
450265522505,-0.793457,0.507446,-0.00921631,0.335876
450265545018,-0.793335,0.507507,-0.00897217,0.336182
450265561534,-0.793213,0.507507,-0.00866699,0.336426
450265582518,-0.792603,0.507568,-0.00775146,0.33783
450265605060,-0.79248,0.507568,-0.00750732,0.338135
450265621515,-0.792358,0.507568,-0.00726318,0.338379
450265642543,-0.792236,0.507629,-0.00701904,0.338684
450265665034,-0.792053,0.507629,-0.00683594,0.338928
450265681423,-0.791931,0.507629,-0.0065918,0.339172
450265702586,-0.791809,0.50769,-0.00634766,0.339417
450265726471,-0.791687,0.50769,-0.00610352,0.339722
450265741476,-0.791565,0.50769,-0.00585938,0.339966
450265763990,-0.791443,0.507751,-0.00561523,0.34021
450265785073,-0.791321,0.507751,-0.00543213,0.340515
450265801469,-0.791199,0.507751,-0.00518799,0.340759
450265823986,-0.791077,0.507812,-0.00494385,0.341003
450265840421,-0.790955,0.507812,-0.00469971,0.341248
450265861461,-0.790833,0.507874,-0.00445557,0.341492
450265884021,-0.79071,0.507874,-0.00427246,0.341797
450265900366,-0.790588,0.507874,-0.00402832,0.342041
450265921443,-0.790466,0.507935,-0.00378418,0.342285
450265943944,-0.790344,0.507935,-0.00360107,0.342529
450265960342,-0.790222,0.507935,-0.00335693,0.342773
450265981407,-0.7901,0.507996,-0.00317383,0.343018
450266003970,-0.790039,0.507996,-0.00299072,0.343262
450266020442,-0.789917,0.507996,-0.00274658,0.343506
450266041418,-0.789795,0.508057,-0.00250244,0.34375
450266063938,-0.789673,0.508057,-0.00231934,0.343933
450266088040,-0.789551,0.508057,-0.00213623,0.344177
450266101491,-0.789429,0.508057,-0.00189209,0.344482
450266123965,-0.789307,0.508118,-0.00170898,0.344727
450266140407,-0.789185,0.508118,-0.00146484,0.344971
450266161506,-0.789062,0.508118,-0.00128174,0.345215
450266183985,-0.78894,0.508179,-0.0010376,0.345398
