myot,myox,myoy,myoz
41872405269,0.827148,-0.0244141,-0.458984
41872421593,1.05518,-0.484375,1.3418
41872444160,1.46094,-0.534668,1.14307
41872465121,1.3877,0.484375,-0.435547
41872481500,1.16162,0.369141,0.390625
41872504025,0.888672,-0.435059,0.114258
41872525285,1.06543,-0.641113,-0.393066
41872541576,1.05762,-0.22998,0.0668945
41872564108,0.96582,-0.20752,0.0620117
41872585283,1.07178,0.0214844,0.050293
41872601507,1.07178,0.0273438,0.283203
41872624157,1.06836,-0.239258,0.27832
41872653438,1.00049,-0.371582,-0.0454102
41872661613,0.945801,-0.23291,0.0126953
41872684151,0.916992,-0.276367,0.0317383
41872705255,0.859375,-0.456543,0.0639648
41872721610,0.898926,-0.340332,0.0869141
41872744061,0.879883,-0.397949,0.178711
41872782332,0.890625,-0.370117,0.0629883
41872784613,0.864258,-0.408691,0.0380859
41872804144,0.865723,-0.405762,0.0258789
41872825244,0.728027,-0.491699,0.0541992
41872841684,0.840332,-0.392578,-0.0166016
41872864094,0.858887,-0.0810547,-0.0463867
41872885237,0.943359,-0.27002,-0.0297852
41872901656,0.998535,-0.189453,-0.0600586
41872931681,1.00928,-0.151855,-0.0141602
41872945305,1.06348,-0.0415039,-0.0541992
41872961714,1.10107,-0.043457,-0.107422
41872984083,1.01758,-0.166016,-0.134766
41873005185,1.02393,-0.234863,-0.167969
41873021636,1.06738,-0.204102,-0.135254
41873044186,1.09229,-0.123535,-0.192871
41873065153,1.07471,-0.133789,-0.13623
41873081633,1.17334,-0.164062,-0.15625
41873104106,1.23096,-0.115723,-0.133301
41873125277,1.31055,-0.152832,-0.0688477
41873141666,1.34326,-0.166992,0.0766602
41873164156,1.74414,-0.166992,0.337402
41873185188,2.08105,-0.753906,0.875977
41873201609,1.73633,-0.794922,1.10352
41873224153,1.34521,-0.393066,-0.271973
41873245097,1.76318,-0.775879,-0.657227
41873261583,1.4834,-0.131836,-0.601562
41873284029,1.47998,-0.00878906,-0.557129
41873305799,0.843262,-0.131836,-0.000976562
41873328282,0.611816,-0.32959,0.216797
41873343424,0.253906,-0.238281,0.415527
41873365834,0.310547,-0.0703125,0.196289
41873380314,0.397949,-0.208984,-0.00927734
41873403324,0.401855,-0.134277,0.103516
41873425935,0.530762,-0.107422,0.130371
41873448347,0.591797,-0.0703125,0.0678711
41873463324,0.741211,-0.134277,0.0581055
41873485832,0.933594,-0.0834961,-0.0737305
41873501677,1.05859,0.0380859,-0.127441
41873523455,1.23486,-0.0678711,-0.112305
41873545934,1.36279,-0.108887,-0.100098
41873561593,1.53125,-0.202148,-0.181641
41873583421,1.64111,-0.385254,-0.240723
41873605954,1.75244,-0.449707,-0.327637
41873628511,1.86182,-0.527344,-0.557129
41873643483,1.91016,-0.119141,-0.532715
41873665889,1.88477,0.419922,-1.23242
41873688448,1.42383,1.07031,-2.36816
41873703392,0.781738,0.255859,-2.20801
41873725989,1.00195,-0.0869141,-1.52051
41873741664,1.20508,0.146484,-0.909668
41873764765,1.46533,-1.18164,2.97461
41873793517,1.80518,0.433594,0.764648
41873801701,2.3667,1.0332,-1.00928
41873823552,1.10352,0.180664,0.114746
41873853453,1.00928,-0.345215,-0.125
41873861672,0.563965,-0.405762,-0.12793
41873883338,1.08496,-0.136719,-0.153809
41873905965,1.1875,-0.208496,0.034668
41873921694,1.1626,-0.111816,0.0288086
41873943462,0.962402,-0.20166,-0.0356445
41873965880,0.997559,-0.244141,-0.0654297
41873981662,0.995605,-0.220703,-0.0878906
41874011030,0.918945,-0.369629,-0.0561523
41874026014,0.927246,-0.438477,-0.0463867
41874041630,0.946289,-0.304199,-0.0615234
41874063490,0.947266,-0.235352,-0.050293
41874085978,0.89209,-0.185547,-0.0859375
41874101624,0.873047,-0.378418,-0.0664062
41874132233,0.890137,-0.250977,-0.134277
41874145802,0.968262,-0.225098,-0.164551
41874161609,0.983887,-0.149902,-0.190918
41874183297,0.961426,-0.0820312,-0.180664
41874205970,1.01562,-0.163574,-0.186035
41874221695,1.05273,-0.168945,-0.248047
41874243413,1.05127,-0.121094,-0.231934
41874265867,1.08057,-0.102051,-0.25
41874281683,1.1333,-0.106445,-0.149414
41874303499,1.21875,-0.101562,-0.0737305
41874327428,1.41455,-0.0795898,-0.0219727
41874341663,1.61914,-0.0844727,0.146484
41874363453,1.92139,-0.0151367,0.575195
41874385795,2.32471,-0.519531,1.19727
41874401594,1.95312,-1.11914,0.783691
41874424730,1.31494,-0.56543,-0.661621
41874447338,1.63721,-0.206055,-0.956055
41874461689,1.68701,0.0859375,-0.759277
41874492329,1.05469,-0.40332,-0.0986328
41874505970,0.624512,-0.309082,0.0625
41874521698,0.0581055,-0.381836,0.491699
41874552242,0.223633,-0.0898438,0.273438
41874565838,0.229492,-0.0864258,0.0913086
41874581618,0.237793,-0.0424805,0.163086
41874604827,0.39502,-0.106445,0.164551
41874626050,0.580566,-0.074707,0.0366211
41874642179,0.794922,0.0102539,0.0756836
41874664845,0.96582,0.0375977,0.0151367
41874685954,1.10547,0.0136719,-0.043457
41874701619,1.18799,0.00585938,-0.0703125
41874724810,1.32422,-0.078125,-0.0795898
41874746047,1.54688,-0.122559,-0.111328
41874761646,1.92188,-0.298828,-0.074707
41874784849,2.12793,-0.196289,-0.639648
41874806024,1.91357,-0.0424805,-0.750488
41874821704,1.86182,0.0380859,-0.930664
41874844780,1.63672,0.44043,-1.39209
41874865950,1.16113,1.01172,-2.39258
41874888419,0.864746,0.0698242,-2.0459
41874904869,1.08447,0.10791,-1.42725
41874925955,1.67969,-0.365723,2.21436
41874941634,1.95459,0.264648,0.916504
41874964776,1.96289,0.993652,-0.785645
41874985993,0.969727,-0.226562,-0.691895
41875001674,1.02148,-0.309082,0.0644531
41875024806,0.944336,-0.362305,-0.194824
41875045980,0.894531,-0.336426,0.165527
41875061622,1.10205,-0.0380859,-0.125
41875084816,1.14453,-0.146973,0.03125
41875106022,0.93457,-0.109863,-0.000976562
41875121689,0.949707,-0.38623,-0.0141602
41875144815,0.974609,-0.222168,-0.0541992
41875165883,0.979004,-0.0869141,-0.0458984
41875181642,0.967773,-0.205078,-0.0517578
41875204810,0.910645,-0.255859,-0.0454102
41875226089,0.897949,-0.245117,-0.00976562
41875241717,1.03662,-0.0698242,-0.0703125
41875264141,0.874023,-0.318359,-0.133301
41875285993,1.14258,0.00732422,-0.170898
41875301602,0.95166,-0.14502,-0.130371
41875324307,0.98291,-0.150391,-0.165039
41875347322,0.959473,-0.173828,-0.15625
41875361681,1.0415,-0.187988,-0.181641
41875392284,1.06641,-0.165527,-0.137695
41875407202,1.05615,-0.186523,-0.178711
41875428509,1.06592,-0.141602,-0.157715
41875444143,1.06494,-0.106445,-0.115723
41875467261,1.18408,-0.106934,-0.0727539
41875488296,1.33643,-0.136719,-0.0302734
41875504057,1.60791,-0.182617,0.0917969
41875527282,2.08594,-0.266602,0.346191
41875548493,2.17041,-0.663086,0.783203
41875564234,1.86816,-0.866211,0.92627
41875587318,1.42139,-0.469238,-0.716309
41875608468,1.64111,-0.449707,-0.792969
41875632255,1.74902,0.074707,-0.675293
41875653354,1.00146,0.0693359,0.193359
41875668453,0.45166,-0.390625,0.100586
41875692329,0.270996,-0.317383,0.370605
41875707342,0.199707,-0.116211,0.181641
41875728474,0.158691,-0.128418,0.171387
41875744177,0.339844,-0.0322266,0.265137
41875774789,0.534668,0.0712891,0.304199
41875788408,0.65918,0.133789,0.300781
41875804087,0.790039,0.162598,0.196777
41875834609,0.844238,0.13623,0.116211
41875848314,1.03564,0.190918,-0.0302734
41875870929,1.18359,0.0419922,-0.0380859
41875894758,1.37939,0.00244141,-0.0620117
41875909820,1.63232,-0.108887,-0.189941
41875924222,1.82227,-0.231934,-0.266602
41875947330,2.06201,-0.465332,-0.540039
41875968523,2.22949,-0.078125,-0.790039
41875984699,1.98877,0.00537109,-1.03516
41876007275,1.50879,0.396973,-1.39893
41876028349,1.12842,0.805176,-2.02197
41876052325,0.778809,0.046875,-1.81348
41876073535,0.910645,-0.0830078,-1.26221
41876088474,1.01514,0.0991211,-0.754395
41876104142,1.57275,-2.52295,2.38574
41876127318,2.15234,0.654297,-0.529785
41876148536,2.12988,0.97168,-1.75098
41876164107,0.911621,-0.280273,0.603516
41876186652,0.823242,-0.458496,-0.268555
41876215941,0.71582,-0.46875,-0.244141
41876224172,1.0791,-0.121094,0.0620117
41876253432,1.2417,-0.100098,0.0410156
41876270243,1.11816,-0.125488,-0.0566406
41876284202,0.923828,-0.171875,-0.0249023
41876306647,0.984863,-0.23584,-0.0415039
41876329832,0.97168,-0.204102,-0.078125
41876351003,0.910645,-0.20166,-0.0698242
41876366666,0.977539,-0.28418,-0.0493164
41876389830,0.834961,-0.298828,-0.157227
41876410997,0.810059,-0.289551,-0.112793
41876426761,0.846191,-0.354492,-0.027832
41876449788,1.0459,-0.09375,-0.0839844
41876470827,0.956543,-0.0200195,-0.106445
41876486579,1.16406,0.30127,-0.0141602
41876509861,0.981445,-0.236328,-0.11377
41876531022,0.970215,-0.12793,-0.208496
41876546636,0.945801,-0.0981445,-0.210449
41876577265,0.881836,-0.12207,-0.253418
41876591054,0.963867,-0.152832,-0.229004
41876606633,1.05469,-0.0883789,-0.259277
41876629779,1.07227,-0.0117188,-0.245117
41876682801,1.12451,-0.0151367,-0.186523
41876685195,1.06592,-0.129395,-0.241211
41876691197,1.16504,-0.220215,-0.256836
41876710581,1.31934,-0.215332,-0.178711
41876726570,1.77979,-0.0566406,0.137695
41876749780,1.75488,-0.425781,0.0683594
41876770827,1.57617,-0.546387,0.337402
41876787077,1.40088,-0.655273,-0.159668
41876809765,1.20752,-0.25293,-0.888184
41876830840,1.14111,-0.329102,-0.333008
41876853327,0.569824,-0.304688,-0.00537109
41876869734,0.39502,-0.29834,0.0131836
41876882659,0.345215,-0.065918,0.195312
41876905832,0.32959,0.12207,0.0898438
41876920197,0.368652,0.102051,-0.0473633
41876942733,0.471191,0.137207,-0.11377
41876966288,0.522949,0.245605,-0.258789
41876980177,0.626953,0.349121,-0.399902
41877002717,0.671875,0.358398,-0.518555
41877025905,0.711426,0.264648,-0.517578
41877040338,0.771484,0.140625,-0.571289
41877065624,0.937988,0.299805,-0.637207
41877094158,1.01855,0.349609,-0.747559
41877100365,1.12402,0.348145,-0.794434
41877122786,1.16064,0.334473,-0.810059
41877145908,1.13135,0.229004,-0.792969
41877160220,1.09473,0.130859,-0.70752
41877191697,1.04541,0.103027,-0.692871
41877206090,0.991699,-0.0268555,-0.631836
41877221740,0.957031,-0.0249023,-0.547852
41877242821,0.949707,-0.0805664,-0.524414
41877274179,0.926758,-0.0595703,-0.505859
41877280413,1.18018,-0.0273438,-0.686035
41877302898,1.01074,-0.108398,-0.30127
41877325925,0.921387,-0.154297,0.0703125
41877341700,0.936523,-0.22998,0.115234
41877364204,1.10156,-0.200195,0.00585938
41877385917,1.13623,-0.078125,0.0629883
41877400262,1.03809,-0.0644531,0.19043
41877422708,1.01611,-0.0844727,0.177246
41877446309,1.01367,-0.104004,0.106445
41877460368,0.984375,-0.139648,0.0664062
41877484194,0.930176,-0.136719,0.0664062
41877506608,0.929199,-0.223633,0.109863
41877521019,0.979492,-0.197754,-0.0712891
41877543446,0.979492,-0.156738,-0.0668945
41877565973,0.952637,-0.116699,-0.00390625
41877582284,0.989746,-0.138672,-0.0112305
41877603536,1.00098,-0.0957031,-0.00634766
41877625996,0.974121,-0.0825195,-0.00341797
41877641067,0.98291,-0.12207,0.00878906
41877671598,0.960938,-0.131836,0.00390625
41877685960,0.978516,-0.128418,-0.00732422
41877700933,0.985352,-0.185547,-0.0102539
41877723527,0.96582,-0.164062,-0.019043
41877745991,0.950684,-0.125488,-0.0415039
41877761049,0.968262,-0.143066,-0.0322266
41877783416,0.976562,-0.114746,-0.027832
41877805949,0.970215,-0.0795898,-0.0258789
41877820332,0.98291,-0.0957031,-0.0405273
41877843428,0.976562,-0.141602,-0.0297852
41877865848,0.959961,-0.158691,-0.03125
41877888597,0.977051,-0.148438,-0.0288086
41877903599,0.991699,-0.129395,-0.0219727
41877926501,0.978027,-0.105957,-0.0283203
41877940363,0.975586,-0.115234,-0.0341797
41877963565,0.961914,-0.164551,-0.0366211
41877986023,0.958008,-0.140137,-0.0463867
41878008395,0.959961,-0.139648,-0.043457
41878023526,0.973145,-0.151367,-0.0463867
41878045995,0.979004,-0.133301,-0.0263672
41878060280,0.98291,-0.125977,-0.0336914
41878083492,0.978027,-0.132812,-0.0439453
41878122333,0.966309,-0.130859,-0.0488281
41878124713,0.973145,-0.131348,-0.0419922
41878150713,0.975098,-0.151855,-0.0361328
41878165888,0.975098,-0.145996,-0.0415039
41878188412,0.965332,-0.120117,-0.0429688
41878203542,0.97998,-0.134277,-0.0439453
41878225868,0.969727,-0.143555,-0.0527344
41878240239,0.962402,-0.124023,-0.0581055
41878263411,0.969727,-0.142578,-0.0429688
41878287328,0.98291,-0.144043,-0.0439453
41878300213,0.969727,-0.117676,-0.0449219
41878323345,0.96582,-0.107422,-0.059082
41878345877,0.971191,-0.143555,-0.0566406
41878360239,0.972656,-0.144043,-0.0571289
41878390885,0.966797,-0.133301,-0.0522461
41878406030,0.975098,-0.145508,-0.0415039
41878421751,0.975098,-0.129395,-0.0458984
41878443482,0.970703,-0.124023,-0.0522461
41878465945,0.973145,-0.145508,-0.0493164
41878488409,0.976562,-0.138672,-0.0473633
41878502781,0.970215,-0.13916,-0.0561523
41878525230,0.969727,-0.156738,-0.0444336
41878540255,0.98291,-0.130371,-0.0527344
41878562713,0.973145,-0.123047,-0.0703125
41878585213,0.956055,-0.113281,-0.0756836
41878600302,0.963379,-0.137695,-0.0683594
41878622929,0.96582,-0.147949,-0.0722656
41878645178,0.964355,-0.138672,-0.0541992
41878660420,0.975098,-0.143066,-0.0493164
41878682793,0.979004,-0.130859,-0.0551758
41878714237,0.974121,-0.126465,-0.0585938
41878728554,0.968262,-0.137207,-0.0566406
41878751042,0.959473,-0.141113,-0.0595703
41878765407,0.967773,-0.143066,-0.0571289
41878796605,0.96875,-0.144043,-0.0532227
41878802776,0.974121,-0.135742,-0.0620117
41878825221,0.984863,-0.130371,-0.0581055
41878840479,0.970703,-0.134277,-0.0551758
41878862887,0.967773,-0.132324,-0.065918
41878885344,0.959473,-0.137695,-0.0610352
41878900230,0.96582,-0.148926,-0.0664062
41878922878,0.973145,-0.134766,-0.0605469
41878945284,0.975586,-0.128906,-0.0576172
41878969064,0.96875,-0.137695,-0.0551758
41878982848,0.976074,-0.14209,-0.0605469
41879006631,0.966797,-0.134277,-0.0649414
41879023113,0.968262,-0.13623,-0.0649414
41879042783,0.967773,-0.149902,-0.0517578
41879065258,0.972168,-0.14502,-0.0615234
41879081725,0.97168,-0.130859,-0.0576172
41879104275,0.97168,-0.129395,-0.0634766
41879126716,0.97168,-0.138672,-0.0581055
41879141734,0.966309,-0.131836,-0.0634766
41879162908,0.969238,-0.152344,-0.0541992
41879186691,0.974609,-0.146973,-0.0532227
41879201695,0.972656,-0.122559,-0.0644531
41879222925,0.969238,-0.126953,-0.0615234
41879245275,0.967773,-0.135742,-0.0581055
41879261758,0.970703,-0.143066,-0.0581055
41879282820,0.970215,-0.14209,-0.0561523
41879313445,0.973633,-0.142578,-0.0512695
41879322425,0.975098,-0.131348,-0.0600586
41879345672,0.974121,-0.131348,-0.0581055
41879373569,0.974609,-0.130859,-0.0600586
41879381750,0.969727,-0.135254,-0.0664062
41879413826,0.96875,-0.144043,-0.0585938
41879434098,0.969238,-0.132324,-0.0620117
41879441703,0.96875,-0.138184,-0.0581055
41879465636,0.976562,-0.137207,-0.0620117
41879493450,0.965332,-0.12793,-0.0639648
41879501719,0.964355,-0.133789,-0.0654297
41879522921,0.970215,-0.143066,-0.0620117
41879545193,0.97168,-0.140625,-0.0571289
