timestamp,x,y,z,w
65245229799,0.143982,-0.0446777,0.00463867,0.988525
65245260621,0.14093,-0.0349121,0.00921631,0.989319
65245261329,0.137634,-0.0248413,0.0136719,0.990051
65245291110,0.133301,-0.0146484,0.0183105,0.990784
65245297957,0.127808,-0.00445557,0.0230713,0.991455
65245320475,0.121643,0.00579834,0.0281372,0.992126
65245334956,0.11554,0.0161133,0.0332031,0.992554
65245358132,0.109985,0.0257568,0.0375366,0.992859
65245388783,0.10498,0.0340576,0.0408936,0.993042
65245394878,0.100525,0.0410767,0.0436401,0.993103
65245418186,0.0968628,0.0473633,0.0461426,0.993042
65245440680,0.0946655,0.0529175,0.0480957,0.99292
65245454951,0.0941772,0.0579224,0.0493774,0.992615
65245477988,0.0948486,0.0626831,0.050415,0.992188
65245500632,0.0955811,0.0671997,0.0512695,0.99176
65245515007,0.0951538,0.0710449,0.0522461,0.991516
65245538183,0.0941772,0.0743408,0.0534058,0.991272
65245560731,0.0938721,0.0773926,0.0545044,0.991028
65245575019,0.0940552,0.0802002,0.055603,0.990723
65245597994,0.0939941,0.0830688,0.0564575,0.990479
65245620534,0.0932617,0.0855103,0.0568848,0.990295
65245634843,0.0925293,0.0871582,0.0570679,0.990234
65245665560,0.0923462,0.0883789,0.057312,0.990112
65245680598,0.0924072,0.0899048,0.0578003,0.989929
65245694871,0.0927124,0.0913696,0.0581055,0.989746
65245717959,0.0926514,0.0925293,0.0581665,0.989624
65245740685,0.0922241,0.0933228,0.0581665,0.989624
65245756344,0.0922852,0.0939941,0.0580444,0.989563
65245779449,0.0928345,0.0946045,0.0576782,0.989441
65245800607,0.0934448,0.0952759,0.0570068,0.98938
65245815029,0.0942383,0.0957642,0.0559692,0.989319
65245838088,0.0950317,0.0958252,0.0546875,0.989319
65245860592,0.0961304,0.0955811,0.0533447,0.989319
65245875113,0.0977783,0.0951538,0.0518799,0.989258
65245898135,0.0998535,0.0943604,0.0502319,0.989197
65245920673,0.102112,0.0929565,0.0484009,0.989197
65245936337,0.104492,0.0913086,0.0465698,0.989197
65245958002,0.106934,0.0894165,0.0447998,0.989197
65245980590,0.10968,0.0872803,0.0429688,0.989136
65245996284,0.112732,0.085083,0.0410156,0.989075
65246017981,0.11615,0.0828247,0.0390015,0.988953
65246040552,0.119629,0.0805664,0.0369263,0.988831
65246056266,0.123047,0.078186,0.0349121,0.988647
65246078104,0.126526,0.0755615,0.0331421,0.988464
65246100554,0.130127,0.072937,0.0314941,0.988281
65246118350,0.134155,0.0702515,0.0297852,0.987976
65246138167,0.138367,0.0672607,0.0278931,0.987671
65246160617,0.1427,0.0641479,0.026123,0.987305
65246176334,0.146484,0.0609131,0.0244751,0.987
65246198228,0.149475,0.0576172,0.022644,0.986816
65246220687,0.152466,0.0539551,0.0203857,0.986572
65246236290,0.155945,0.0499878,0.0179443,0.986328
65246258832,0.159729,0.0456543,0.0153809,0.985962
65246280529,0.163818,0.0408936,0.0128784,0.985535
65246296259,0.167603,0.0358276,0.0103149,0.985107
65246318761,0.171265,0.0303955,0.00750732,0.98468
65246340329,0.174988,0.0246582,0.00439453,0.984192
65246356261,0.178894,0.0186768,0.00109863,0.983643
65246378772,0.183167,0.012207,-0.00250244,0.982971
65246401954,0.187317,0.00567627,-0.00598145,0.982239
65246416372,0.191528,-0.000671387,-0.00952148,0.981384
65246438804,0.195862,-0.00695801,-0.0133667,0.980469
65246461972,0.200317,-0.0133667,-0.0172729,0.979431
65246476341,0.205017,-0.0199585,-0.0214233,0.978271
65246498851,0.209412,-0.0264893,-0.0253296,0.977112
65246521959,0.213623,-0.0327759,-0.0291748,0.975891
65246536207,0.217346,-0.0390015,-0.0330811,0.974731
65246558762,0.220825,-0.0453491,-0.0369263,0.973511
65246581904,0.224487,-0.0518188,-0.0405273,0.972229
65246596312,0.227905,-0.0582886,-0.0439453,0.970886
65246618782,0.230652,-0.0645142,-0.0473022,0.969727
65246641963,0.233215,-0.0704346,-0.0507202,0.968506
65246663008,0.235596,-0.0761108,-0.053894,0.967346
65246678775,0.23822,-0.081604,-0.0568237,0.966064
65246701981,0.241028,-0.0870972,-0.0594482,0.964722
65246723240,0.243774,-0.0924072,-0.0620728,0.963379
65246738859,0.246094,-0.09729,-0.0644531,0.962158
