timestamp,x,y,z
11153598612,0.123047,-0.0698242,1.00391
11153612997,0.125,-0.0703125,1.00928
11153636135,0.121094,-0.0712891,1.00391
11153657205,0.122559,-0.0708008,1.00684
11153672951,0.125,-0.0625,0.994629
11153696217,0.129395,-0.0693359,0.989746
11153717273,0.127441,-0.0634766,0.992188
11153733033,0.131836,-0.0668945,0.990723
11153756224,0.123535,-0.0703125,0.990723
11153777305,0.127441,-0.0634766,0.993164
11153793069,0.126465,-0.0639648,0.997559
11153816154,0.122559,-0.0649414,1
11153837250,0.123535,-0.0639648,0.997559
11153853012,0.131836,-0.0639648,0.993164
11153876160,0.126465,-0.0698242,0.996094
11153897311,0.126465,-0.0708008,0.996582
11153913027,0.120605,-0.0742188,1.00293
11153936145,0.126465,-0.0722656,0.999023
11153957268,0.124023,-0.0717773,1.00098
11153981171,0.124512,-0.0693359,0.994629
11153996210,0.127441,-0.0654297,1.00537
11154017222,0.125,-0.0688477,0.995605
11154033098,0.124512,-0.0708008,0.991211
11154056207,0.126953,-0.0683594,0.995605
11154077274,0.132812,-0.0693359,0.99707
11154093010,0.126465,-0.0664062,1.00049
11154116269,0.124512,-0.0717773,0.999512
11154138738,0.125977,-0.0664062,0.988281
11154153543,0.128418,-0.0703125,0.996582
11154176234,0.120605,-0.0678711,0.994629
11154197304,0.123535,-0.0664062,0.995605
11154213035,0.125977,-0.0664062,1.00146
11154236179,0.125977,-0.0698242,0.993652
11154257227,0.126953,-0.0708008,1.00342
11154272993,0.125,-0.0722656,1.00537
11154295488,0.124023,-0.0683594,0.999512
11154318632,0.127441,-0.0727539,1.00146
11154332975,0.12793,-0.0693359,1.00049
11154355517,0.131348,-0.0644531,0.993652
11154378631,0.130859,-0.0649414,0.995117
11154393020,0.128418,-0.0708008,1.00195
11154415552,0.129395,-0.0722656,0.995117
11154438723,0.125977,-0.0668945,1.00146
11154453090,0.125977,-0.0712891,1
11154475518,0.128906,-0.0776367,1.00244
11154498655,0.124512,-0.0786133,1.00439
11154513102,0.125,-0.0737305,1.00244
11154535673,0.128906,-0.0551758,0.986816
11154558680,0.130371,-0.0581055,0.995605
11154573032,0.132324,-0.0649414,0.993164
11154595528,0.125488,-0.0678711,0.997559
11154618671,0.125977,-0.0810547,1.00049
11154633010,0.130859,-0.0732422,0.995605
11154655531,0.116211,-0.0761719,0.994141
11154678656,0.117188,-0.0756836,0.991211
11154692989,0.121094,-0.0766602,0.989746
11154715504,0.119629,-0.081543,0.991211
11154738763,0.123535,-0.0766602,0.996094
11154753053,0.129395,-0.0644531,1.00586
11154775732,0.134766,-0.0634766,1.01074
11154798697,0.133789,-0.0581055,1.01025
11154819750,0.137695,-0.0625,1.00049
11154835519,0.124512,-0.0688477,0.992188
11154858677,0.117676,-0.0678711,0.986816
11154881230,0.125488,-0.0595703,0.985352
11154895558,0.129395,-0.0654297,0.986816
11154918708,0.121582,-0.0844727,0.993652
11154939785,0.119141,-0.0786133,1.01123
11154955521,0.123047,-0.0712891,1.00635
11154978635,0.125977,-0.0742188,1.00488
11154999833,0.124023,-0.0766602,1.00049
11155015499,0.122559,-0.0698242,0.992676
11155039132,0.124512,-0.0654297,0.994141
11155059759,0.126465,-0.0742188,0.999512
11155083467,0.12793,-0.0820312,0.995605
11155098701,0.120117,-0.0751953,0.995605
11155119786,0.120605,-0.0708008,0.998047
11155135546,0.125488,-0.0625,0.99707
11155158694,0.123047,-0.0683594,0.989746
11155179859,0.122559,-0.0834961,0.996582
11155195702,0.120605,-0.081543,1.00049
11155218049,0.121582,-0.0761719,1.00781
11155241217,0.12207,-0.0610352,1.00391
11155255535,0.128418,-0.0605469,0.998535
11155277997,0.129883,-0.0673828,0.999023
11155301787,0.130859,-0.0703125,1.00342
11155315584,0.126465,-0.0751953,1.00098
11155338076,0.132324,-0.0737305,0.994141
11155367325,0.132324,-0.0634766,0.993164
11155375592,0.125977,-0.0639648,0.992676
11155398079,0.119629,-0.0712891,0.986816
11155421212,0.122559,-0.0830078,0.990234
11155435527,0.119629,-0.0786133,0.999512
11155458014,0.122559,-0.0668945,1.00342
11155481300,0.125,-0.065918,1
11155495601,0.125,-0.0703125,1.00293
11155518048,0.124023,-0.0737305,1.00684
11155541210,0.124512,-0.0751953,1.00488
11155555591,0.125488,-0.0737305,1.00049
11155578107,0.125977,-0.0717773,0.995117
11155601209,0.126465,-0.0698242,0.996582
11155615698,0.125,-0.0678711,0.989258
11155646159,0.126953,-0.074707,0.995117
11155661140,0.125488,-0.0756836,0.994629
11155675618,0.120605,-0.0756836,0.998535
11155698069,0.121094,-0.065918,0.999512
11155721247,0.117188,-0.0634766,0.998047
11155742317,0.117188,-0.0717773,0.998047
11155758038,0.120605,-0.0708008,1.00391
11155781223,0.122559,-0.0688477,0.996582
11155802343,0.125,-0.0727539,0.99707
11155818101,0.123047,-0.0712891,0.998535
11155841199,0.125488,-0.0732422,1.00391
11155862339,0.122559,-0.0683594,1.00049
11155884864,0.125977,-0.0761719,1.00293
11155901226,0.12207,-0.0756836,1.00391
11155922319,0.120605,-0.0712891,0.995117
11155938063,0.125,-0.0664062,0.986816
11155961261,0.126953,-0.0751953,0.998535
11155982042,0.124023,-0.0644531,0.989258
11155998089,0.124023,-0.0634766,1.00244
11156021289,0.119141,-0.078125,1.00391
11156042264,0.125,-0.0810547,1.00439
11156058058,0.126953,-0.0766602,1.00098
11156081208,0.125488,-0.0649414,0.99707
11156094551,0.121582,-0.0595703,0.992676
11156117311,0.129395,-0.0649414,0.993164
11156131662,0.125488,-0.0742188,0.996582
11156154127,0.120117,-0.0810547,0.998535
11156177365,0.119629,-0.0727539,1.00244
11156191561,0.122559,-0.0639648,0.994629
11156214186,0.12793,-0.0703125,0.998047
11156237328,0.127441,-0.074707,0.99707
11156251658,0.125977,-0.0771484,0.995605
11156274179,0.126465,-0.0673828,0.992188
11156297318,0.123535,-0.0668945,0.998047
11156311704,0.118652,-0.0756836,1.00098
11156334197,0.123535,-0.0805664,1.00342
11156357421,0.124512,-0.0761719,0.999512
11156371681,0.123535,-0.0732422,1.00781
11156394169,0.118164,-0.0683594,0.98584
11156417360,0.123535,-0.065918,0.991211
11156431716,0.125,-0.0698242,0.995605
11156454195,0.123047,-0.0712891,0.998535
11156477685,0.121094,-0.0791016,0.999023
11156491620,0.118652,-0.0712891,1.00391
11156514091,0.121582,-0.0737305,0.998047
11156537266,0.122559,-0.0698242,0.997559
11156551662,0.126465,-0.0708008,0.995605
11156574067,0.124512,-0.0688477,0.999023
11156597273,0.124023,-0.0786133,0.996582
11156611623,0.122559,-0.0717773,0.994629
11156634060,0.121094,-0.0708008,0.995117
11156658712,0.126953,-0.0703125,0.997559
11156671709,0.12207,-0.0795898,1.0083
11156694190,0.121094,-0.0776367,0.999512
11156717382,0.123047,-0.0673828,0.995117
11156731659,0.123047,-0.0644531,0.999512
11156763017,0.126953,-0.0634766,1.00244
11156777325,0.129395,-0.0673828,0.995605
11156791636,0.12793,-0.0654297,0.998047
11156823032,0.124512,-0.0708008,1
11156837374,0.125488,-0.065918,0.998535
11156851749,0.130371,-0.0634766,0.998047
11156874196,0.128418,-0.0644531,0.99707
11156897335,0.119141,-0.0644531,1.00195
11156911708,0.120605,-0.0795898,1.00439
11156934155,0.121582,-0.074707,0.999512
11156957380,0.12793,-0.0737305,0.999512
11156971744,0.125488,-0.0673828,0.998047
11156994163,0.128906,-0.0566406,0.990723
11157017353,0.12207,-0.0644531,0.997559
11157033130,0.126953,-0.0693359,0.995605
11157054224,0.126953,-0.0751953,0.996094
11157077257,0.122559,-0.0668945,0.995117
11157091599,0.119141,-0.0698242,0.999512
11157114162,0.125,-0.0800781,1.00146
11157136611,0.126953,-0.0722656,1.00391
11157151604,0.124512,-0.0683594,0.994141
11157174084,0.119629,-0.0639648,0.996582
11157196718,0.117676,-0.0727539,0.998535
11157211712,0.125,-0.0703125,1.00342
11157234235,0.125,-0.0737305,1.00146
11157256748,0.125977,-0.0693359,1.00586
11157271714,0.124512,-0.0698242,1.00049
11157294208,0.126953,-0.0722656,0.994141
11157316745,0.125977,-0.0722656,0.995117
11157331730,0.123047,-0.0668945,0.995117
11157354249,0.125977,-0.0625,0.997559
11157378122,0.122559,-0.0708008,0.997559
11157391650,0.119141,-0.0737305,0.999023
11157414225,0.125,-0.0708008,1.00635
11157436682,0.125488,-0.0722656,1.00342
11157451613,0.126465,-0.0649414,1
11157474145,0.122559,-0.0644531,0.993652
11157496656,0.125977,-0.0664062,1.00342
11157511654,0.125977,-0.0610352,1.00244
11157534082,0.124512,-0.0756836,1.00342
11157556723,0.124023,-0.0810547,1.00146
11157571661,0.124512,-0.0620117,0.993652
11157594146,0.124512,-0.0625,0.995605
11157616720,0.125488,-0.0688477,0.991699
11157631777,0.118652,-0.0688477,0.993164
11157654206,0.123535,-0.0737305,1.00244
11157676709,0.121094,-0.0756836,0.999512
11157691644,0.125977,-0.0717773,1.00049
11157714252,0.124512,-0.0708008,0.996094
11157736684,0.123047,-0.0678711,0.993164
11157751671,0.125488,-0.074707,1
11157774206,0.129395,-0.0727539,1.00049
11157796718,0.119629,-0.0727539,1.00977
11157811723,0.121094,-0.0761719,0.996582
11157834161,0.118652,-0.0693359,0.997559
11157856731,0.125488,-0.0683594,1.00244
11157871717,0.122559,-0.078125,0.996094
11157894192,0.125488,-0.0703125,0.987793
11157916676,0.125977,-0.0668945,0.990234
11157933051,0.125488,-0.0668945,0.995605
11157954161,0.124023,-0.0712891,0.999512
11157976646,0.122559,-0.0766602,1.00146
11157991634,0.120605,-0.0703125,0.998535
11158014161,0.125,-0.0678711,1
11158036669,0.126465,-0.0634766,0.998047
11158051726,0.129883,-0.0712891,0.995605
11158074242,0.126465,-0.0756836,0.999023
11158096652,0.12207,-0.0761719,0.999512
11158113168,0.119629,-0.0751953,1.00195
11158134222,0.121582,-0.0742188,1.00049
11158156729,0.126465,-0.0683594,1.00342
11158173127,0.129883,-0.0732422,0.995117
11158194198,0.125488,-0.0737305,0.998047
11158216688,0.124512,-0.0712891,0.995117
11158233158,0.120605,-0.0737305,1.00244
11158254128,0.125488,-0.0722656,0.996094
11158276659,0.126953,-0.0683594,0.995117
11158293096,0.126465,-0.0712891,0.993652
11158314121,0.124512,-0.0678711,1.00098
11158336752,0.126953,-0.0688477,0.999023
11158353192,0.124512,-0.0717773,0.993652
11158374190,0.125,-0.0708008,0.994141
11158396691,0.12207,-0.0727539,1
11158413078,0.120117,-0.0737305,0.995117
11158434151,0.122559,-0.065918,0.996582
11158456620,0.12793,-0.0649414,0.997559
11158473085,0.124023,-0.0737305,0.999512
11158494158,0.124512,-0.0751953,0.998535
11158516657,0.12207,-0.0712891,1.00098
11158533090,0.123047,-0.0712891,0.996094
11158554151,0.126953,-0.0678711,0.998047
11158576648,0.125,-0.0664062,0.996094
11158594587,0.126953,-0.0703125,0.998047
11158614152,0.126953,-0.0688477,0.99707
11158636610,0.124023,-0.0727539,0.998047
11158653081,0.120605,-0.0732422,1.00635
11158674151,0.119629,-0.0786133,1.00293
11158696703,0.118652,-0.0712891,0.992676
11158713099,0.126465,-0.0634766,0.999512
11158734172,0.131836,-0.0620117,0.994629
11158756659,0.130859,-0.0673828,0.995117
11158773121,0.125488,-0.0664062,0.996582
11158794211,0.125977,-0.0712891,1.00049
11158816673,0.120117,-0.0712891,0.999023
11158833067,0.12207,-0.0708008,0.999023
11158854143,0.119629,-0.0727539,1.00098
11158876619,0.123535,-0.0708008,1.00098
11158893068,0.128906,-0.0673828,0.992676
11158914156,0.131348,-0.0703125,0.999512
11158936670,0.123047,-0.0742188,0.998047
11158953083,0.120605,-0.074707,0.999023
11158975618,0.122559,-0.078125,1.00146
11158996625,0.120605,-0.0708008,1.00195
11159013063,0.123535,-0.0698242,0.994141
11159035595,0.125488,-0.0673828,0.996582
11159056615,0.127441,-0.0722656,1.00391
11159073071,0.126953,-0.0742188,0.996582
11159095599,0.121582,-0.0727539,0.996582
11159118144,0.12207,-0.0693359,1.00195
11159133067,0.125,-0.0683594,0.998047
11159155613,0.128418,-0.0703125,0.996582
11159176689,0.127441,-0.0771484,0.998535
11159193080,0.125977,-0.0742188,0.999023
11159215639,0.123047,-0.0712891,1.00342
11159236673,0.121582,-0.0688477,0.998047
11159253146,0.126953,-0.0717773,0.994629
11159275612,0.125,-0.0776367,0.99707
11159296671,0.127441,-0.0771484,0.998047
11159313146,0.117676,-0.0776367,0.996094
11159335597,0.123535,-0.0698242,0.997559
11159356648,0.125488,-0.0717773,0.995605
11159373090,0.129395,-0.0722656,0.992676
11159395594,0.12793,-0.0756836,1.00293
11159416665,0.121094,-0.0776367,1.00195
11159433095,0.119629,-0.0742188,1.00098
11159455605,0.121094,-0.0732422,1.00439
11159476658,0.128418,-0.0737305,0.996582
11159493096,0.124512,-0.0698242,0.991211
11159515618,0.130371,-0.074707,0.995605
11159536665,0.123047,-0.0693359,0.993652
11159553086,0.125,-0.0727539,0.993652
11159575631,0.124512,-0.0732422,0.998535
11159596691,0.119629,-0.074707,1.00195
11159613070,0.121582,-0.0712891,0.994629
11159635602,0.124512,-0.0698242,0.995605
11159656689,0.128418,-0.0703125,0.991211
11159673069,0.126465,-0.0683594,0.995605
11159695614,0.122559,-0.0737305,1.00391
11159716673,0.123047,-0.0786133,1.00098
11159740594,0.124023,-0.0786133,1
11159755614,0.121094,-0.0751953,0.999023
11159776667,0.121094,-0.0742188,0.993164
11159793122,0.125488,-0.0742188,0.99707
11159814858,0.125,-0.0703125,0.996094
11159837346,0.126465,-0.0795898,0.993652
11159852325,0.121582,-0.0761719,1.00098
11159874814,0.124023,-0.0800781,0.996094
11159897373,0.116699,-0.078125,0.989746
11159912344,0.114746,-0.0751953,0.991211
11159934839,0.108398,-0.081543,0.995117
11159957332,0.113281,-0.0913086,1.00635
11159972337,0.107422,-0.106445,1.0127
11159994817,0.120117,-0.0810547,1.01123
11160017309,0.130371,-0.00976562,0.996582
11160033781,0.141113,-0.0219727,1.00391
11160054784,0.147949,-0.0791016,1.01611
11160077359,0.114258,-0.152344,1.05225
11160093786,0.118164,-0.151367,1.0376
11160114911,0.141113,-0.0898438,1.00293
11160137439,0.15332,-0.0185547,0.992188
11160154330,0.109375,0.00195312,0.992188
11160174894,0.0776367,-0.019043,1.04199
11160197396,0.0839844,-0.0107422,1.07031
11160213860,0.0844727,0.0297852,1.03662
11160234966,0.0932617,-0.00683594,1.01758
11160257483,0.0893555,-0.0620117,1.03564
11160273861,0.0795898,-0.0668945,1.02832
11160294934,0.0717773,-0.0595703,1.03516
11160317390,0.0961914,-0.0551758,1.04395
11160333831,0.140137,-0.0629883,1.05127
11160354734,0.135742,-0.0498047,1.06396
11160377545,0.0561523,-0.0219727,1.11182
11160393844,0.00244141,0.012207,1.13574
11160414936,0.0341797,0.0366211,1.14502
11160437442,0.0751953,-0.0170898,1.09229
11160453846,0.0429688,0.0209961,1.02295
11160474953,0.00390625,0.154785,0.977051
11160497440,0.0332031,0.172363,0.935059
11160513852,0.0385742,0.114258,0.937988
11160536352,0.00976562,0.0800781,0.964355
11160557423,-0.0126953,0.0883789,1.01123
11160573855,-0.0170898,0.097168,1.021
11160594942,0.0239258,0.0170898,0.995605
11160617476,0.0493164,-0.043457,0.938965
11160641348,0.0322266,-0.0175781,0.907715
11160654967,0.0078125,0.0371094,0.912109
11160677393,0.0131836,0.0571289,0.881836
11160693819,0.0913086,-0.0185547,0.877441
11160715026,0.101562,-0.106934,0.913574
11160737370,0.0405273,-0.126953,0.959473
11160753828,0.0600586,-0.074707,0.969727
11160774929,0.11084,-0.0795898,0.966797
11160797440,0.133301,-0.115234,1.00537
11160813825,0.108398,-0.102051,1.01904
11160834952,0.0664062,-0.111816,1.03174
11160857499,0.0844727,-0.137695,1.03955
11160873901,0.0776367,-0.18457,1.02051
11160894964,0.0688477,-0.227539,1.00488
11160917413,0.0761719,-0.220215,0.990723
11160933172,0.074707,-0.16748,0.963379
11160956329,0.0849609,-0.148438,0.955078
11160977371,0.0708008,-0.173828,0.961426
11160993147,0.0742188,-0.237305,0.977051
11161016369,0.100098,-0.26123,0.993164
11161037492,0.103516,-0.225586,1.01025
11161053181,0.0766602,-0.187012,1.03369
11161076359,0.0366211,-0.174316,1.02832
11161097405,0.0361328,-0.213867,1.03564
11161113198,0.0561523,-0.219727,1.01807
11161136311,0.0654297,-0.20752,0.996582
11161164951,0.0629883,-0.215332,1.00146
11161173221,0.0605469,-0.221191,0.972168
11161196300,0.0834961,-0.233887,0.939453
11161217397,0.0571289,-0.262207,0.948242
11161233255,0.0161133,-0.288574,0.972656
11161256369,0.0219727,-0.259766,0.990723
11161277444,0.0249023,-0.223145,0.981445
11161293233,0.0112305,-0.228516,0.978027
11161316351,0.0273438,-0.226562,1.0127
11161337458,0.0507812,-0.193848,1.02051
11161353213,0.065918,-0.154785,1.0083
11161376309,0.0874023,-0.135742,1.03711
11161397507,0.100586,-0.137207,0.996094
11161413189,0.20166,-0.220703,1.00879
11161436356,0.0693359,-0.296875,0.988281
11161457454,-0.0986328,-0.25,1.07812
11161473660,-0.0361328,-0.0483398,1.14746
11161496400,0.130371,0.100098,1.14795
11161517481,0.17041,0.0126953,1.11914
11161533189,0.0136719,-0.162109,1.17334
11161556378,-0.0854492,-0.186035,1.2085
11161577460,0.0317383,-0.090332,1.17871
11161593207,0.241699,-0.129883,1.0874
11161616363,0.304199,-0.230957,1.04102
11161637529,0.145508,-0.233887,1.03467
11161653212,-0.00634766,-0.161133,1.00977
11161676087,0.00488281,-0.166016,0.979492
11161697457,0.12207,-0.220703,0.967285
11161713245,0.154785,-0.192871,0.994141
11161736396,0.0410156,-0.0771484,1.02783
11161758889,-0.00683594,-0.027832,1.05762
11161773223,0.0991211,-0.0942383,1.04688
11161796411,0.195312,-0.160156,1.05029
11161817429,0.182617,-0.182129,1.0249
11161833237,0.167969,-0.187988,0.92334
11161855667,0.199219,-0.200195,0.80127
11161877460,0.195801,-0.202148,0.758789
11161893234,0.188965,-0.111328,0.771484
11161915710,0.248047,-0.0112305,0.78418
11161938900,0.350098,-0.0234375,0.799316
11161953232,0.361328,-0.153809,0.793457
11161975658,0.283691,-0.280762,0.769531
11161998876,0.234375,-0.336426,0.698242
11162013176,0.40918,-0.286133,0.758301
11162035683,0.476074,-0.111328,0.791992
11162058857,0.413574,-0.0766602,0.819336
11162073257,0.381348,-0.267578,0.859375
11162096271,0.401367,-0.453613,0.900879
11162118883,0.413086,-0.531738,0.934082
11162133183,0.380859,-0.442383,0.89209
11162155650,0.365723,-0.413574,0.77832
11162178784,0.376953,-0.487305,0.726074
11162193217,0.336426,-0.48877,0.739258
11162215738,0.277344,-0.388672,0.821289
11162238835,0.256836,-0.272461,0.848633
11162259935,0.197266,-0.255371,0.89209
11162275649,0.143066,-0.214355,1.00049
11162306423,0.167969,-0.116699,1.1875
11162319940,0.268066,0.0830078,1.35889
11162335753,0.432617,0.0527344,1.40723
11162358865,0.453613,-0.124023,1.40137
11162379950,0.337402,-0.103027,1.34619
11162395724,0.298828,-0.0336914,1.26758
11162418849,0.213379,-0.0185547,1.30859
11162439903,0.152832,0.0283203,1.27051
11162455690,0.13916,0.09375,1.19238
11162478869,0.236816,0.130371,1.21631
11162499880,0.394043,0.234863,1.2373
11162515653,0.473633,0.283203,1.11768
11162538874,0.35498,0.196289,1.09131
11162559855,0.181152,0.173828,1.0918
11162583865,0.174316,0.279297,1.05957
11162598901,0.253906,0.328125,1.03027
11162619950,0.293457,0.272949,1.00977
11162635682,0.234375,0.24707,1.0415
11162658886,0.147949,0.349121,1.11768
11162679993,0.124023,0.487793,1.1333
11162695754,0.251465,0.489258,1.11914
11162718903,0.307617,0.447754,1.02832
11162739879,0.24707,0.441406,0.931641
11162755627,0.180176,0.406738,0.855469
11162778780,0.107422,0.405273,0.821777
11162799963,0.0405273,0.438965,0.806152
11162815733,-0.00927734,0.475586,0.790527
11162838191,0.111816,0.444824,0.761719
11162861364,0.283203,0.385254,0.756348
11162875747,0.324707,0.36084,0.759277
11162898239,0.32373,0.427734,0.811035
11162927463,0.442871,0.515625,0.808594
11162935724,0.460938,0.57959,0.831055
11162958183,0.352539,0.550781,0.795898
11162981387,0.225098,0.443359,0.740234
11162995746,0.175781,0.303223,0.668945
11163018255,0.169922,0.169434,0.614258
11163041316,0.17334,0.0600586,0.56543
11163062411,0.183594,0.00488281,0.581543
11163078141,0.191895,0.0258789,0.588867
11163101360,0.194824,0.102051,0.581543
11163115724,0.1875,0.187012,0.639648
11163138636,0.25293,0.285645,0.72168
11163161317,0.378906,0.356445,0.756348
11163175689,0.425781,0.368164,0.785156
11163198248,0.337402,0.283203,0.834961
11163221426,0.266602,0.191895,0.83252
11163242474,0.265625,0.15332,0.818359
11163258295,0.273438,0.160645,0.78418
11163281459,0.227539,0.220215,0.74707
11163302496,0.228027,0.266602,0.769531
11163318253,0.350098,0.267578,0.763672
11163341361,0.455566,0.245605,0.75
11163362536,0.437012,0.224609,0.798828
11163378279,0.368652,0.21582,0.80957
11163401304,0.352051,0.185547,0.784668
11163422455,0.344727,0.15918,0.770508
11163438211,0.302734,0.15625,0.732422
11163461363,0.277832,0.178223,0.72998
11163482499,0.287109,0.189941,0.714844
11163498274,0.358887,0.161621,0.712891
11163521428,0.453125,0.115723,0.727051
11163534335,0.504883,0.0981445,0.711914
11163557498,0.493652,0.0644531,0.697266
11163571815,0.512695,-0.00830078,0.724121
11163594240,0.653809,-0.0336914,0.746094
11163617157,0.853516,0.00390625,0.774902
11163631736,0.964355,0.0415039,0.745117
11163654295,0.947754,0.0429688,0.731934
11163677410,0.968262,0.00683594,0.693359
11163693161,0.992188,0.00439453,0.615723
11163714332,1.00244,0.027832,0.569824
11163737509,1.00732,0.0297852,0.522461
11163751836,1.01318,0.0302734,0.475586
11163774369,0.984863,0.043457,0.427734
11163797439,0.95166,0.0332031,0.391113
11163811759,0.931641,0.0405273,0.333496
11163835717,0.912109,0.0371094,0.31543
11163865703,0.919922,0.0107422,0.307617
11163871879,0.963379,0.000488281,0.291992
11163894278,0.958984,-0.0253906,0.28125
11163917471,0.928223,-0.0224609,0.300293
11163931778,0.922852,-0.0273438,0.301758
11163954214,0.89209,-0.0317383,0.316406
11163977376,0.890137,-0.019043,0.337402
11163991762,0.891113,0.0244141,0.336914
11164014348,0.894531,0.0483398,0.349609
11164037510,0.899414,0.0537109,0.351074
11164051810,0.913086,0.059082,0.368164
11164083113,0.927246,0.0683594,0.359863
11164097497,0.953125,0.0615234,0.350098
11164111837,0.989746,0.0332031,0.333008
11164143058,1.0127,0.00488281,0.314941
11164157535,1.0083,-0.0180664,0.302734
11164171824,1.00342,-0.0385742,0.293945
11164194263,0.994141,-0.0366211,0.276855
11164217402,0.98291,-0.0273438,0.266602
11164231778,0.960449,-0.0273438,0.255859
11164254269,0.944824,-0.0263672,0.257324
11164277399,0.927246,-0.0307617,0.270508
11164291747,0.927734,-0.0327148,0.282227
11164314274,0.92041,-0.0371094,0.281738
11164337412,0.899902,-0.0395508,0.283691
11164351810,0.884766,-0.0415039,0.290039
11164374355,0.88623,-0.0332031,0.294922
11164397537,0.904785,-0.0283203,0.299805
11164411852,0.912109,-0.0229492,0.308105
11164434373,0.913086,-0.0273438,0.302246
11164457518,0.909668,-0.0415039,0.29834
11164471858,0.907227,-0.0449219,0.291992
11164494348,0.908691,-0.0336914,0.298828
11164517496,0.918945,-0.0214844,0.290039
11164531829,0.918457,-0.0209961,0.296387
11164554374,0.900391,-0.0244141,0.296387
11164577518,0.894043,-0.0297852,0.304199
11164591838,0.904297,-0.0180664,0.306152
11164614375,0.927734,-0.00439453,0.310059
