myot,x,y,z
1008475014,-95.75,-208.562,75.0625
1008497655,-90.9375,-177.438,62.6875
1008520202,-75,-135.875,44.5625
1008535131,-61,-100.812,20.625
1008557655,-41.9375,-70.4375,-2.0625
1008580184,-29.0625,-61.125,-19.4375
1008595192,-25.25,-51.8125,-32.8125
1008625134,-26.625,-46.8125,-41
1008640118,-35.9375,-52.625,-39.8125
1008655094,-42.0625,-56,-41.25
1008677687,-51.6875,-55.75,-40.1875
1008700157,-51.9375,-38.0625,-43.375
1008715041,-49.4375,-6,-50.8125
1008737648,-48.875,27.5625,-62.3125
1008760106,-34.5,67.625,-76.5
1008775128,-24.75,95.75,-88.75
1008797725,-18.0625,119.5,-105.062
1008820223,-6.4375,141.25,-112.938
1008835067,-12.1875,148.75,-119.062
1008857543,-15.875,151.125,-120.5
1008880158,-20.9375,141.062,-115.25
1008895171,-39.5625,136.062,-106
1008917675,-54.0625,133.812,-95.5
1008940157,-67.75,149.75,-86.625
1008955147,-85.3125,164.312,-77.5625
1008977686,-91.625,188.188,-73
1009000030,-96,200.562,-73.9375
1009015153,-97.5625,212.625,-80.3125
1009037627,-93.1875,210.125,-87.6875
1009060196,-93.125,198.875,-93.3125
1009075185,-97.625,179,-94.875
1009097610,-104.312,156.938,-91.4375
1009120036,-118.188,145.312,-84.0625
1009135056,-131.875,138.25,-74.5
1009157683,-144.312,139.625,-68
1009180247,-154.375,137.375,-64.5625
1009195064,-155.938,132.438,-67.375
1009217628,-153.562,123,-71.9375
1009247653,-149.938,109.938,-80.0625
1009255049,-141.188,92.1875,-88.75
1009277668,-130.812,72.75,-97.5625
1009300076,-123.75,53.1875,-105.188
1009315171,-115.562,36.9375,-110.125
1009337690,-107.25,25.8125,-113.312
1009360039,-103.125,15,-114.688
1009375226,-95.625,11.6875,-116.938
1009397487,-87.625,7.75,-118.75
1009420041,-77.8125,5.125,-121.562
1009435085,-65,1.625,-126.625
1009457655,-47.875,-1,-132.625
1009480132,-28.6875,-0.1875,-142.375
1009495176,-10.625,-2.8125,-151
1009517654,13.5625,1.1875,-161.188
1009532648,31.8125,5.6875,-167.688
1009562615,45.4375,8.8125,-171.75
1009577632,64.5,15.9375,-172.562
1009592647,74.9375,22.4375,-169.875
1009615154,82.3125,30.875,-162.812
1009638129,92.75,35.5,-156.688
1009652721,99,42.5625,-148
1009675062,105.75,47.0625,-140.125
1009697681,117.125,52.5,-131.438
1009720235,126.812,54.75,-124
1009735070,137.75,57.125,-115.125
1009757682,148.812,58.1875,-105
1009772690,156.25,61.625,-93.3125
1009795160,162.75,57.3125,-77.4375
1009817662,164.062,55.375,-60.1875
1009840228,167.188,48.4375,-41.6875
1009855155,167.25,44.75,-23.0625
1009877654,169.438,35.875,-5
1009892739,168.938,29,13.3125
1009915052,171.812,16,28.5625
1009937670,175.812,10.5,43.8125
1009952687,174.125,-0.5625,59.625
1009975206,173.688,-3.125,78.1875
1009997702,168.625,-14.5625,97.5
1010012756,161.875,-20.0625,117.062
1010035051,157.688,-28.4375,137.562
1010057754,147.625,-29.25,157.562
1010072632,138.812,-29.9375,177.75
1010095149,130.938,-27.9375,195.562
1010117576,120.812,-26.3125,213.812
1010132581,114.688,-17.5,228.562
1010162590,107.812,-3.875,242.625
1010177739,99.5625,13.625,255
1010192766,96.125,30.5625,264.125
1010215257,91.5,46.9375,271.625
1010237612,88.9375,64.25,276.688
1010252588,91.4375,86.75,278.812
1010275218,88.8125,102.375,280.75
1010297552,92.9375,114.5,279.375
1010312669,102.688,122.188,276.688
1010335064,105.562,130.625,270.625
1010357652,116.5,142.375,262.25
1010372647,133.25,152.25,249.375
1010395276,148.375,158.688,233.375
1010417683,166.25,160.062,219.375
1010432543,182.375,159.5,204.875
1010455188,195,158.875,193.062
1010477657,204.375,153.562,182.375
1010492718,207.438,142.062,174.438
1010515266,215.875,130.562,168.25
1010537638,215.875,115.062,162.312
1010552715,215.938,101.812,153.5
1010575201,215.812,89.25,148.938
1010597695,216.562,72.875,140.5
1010620221,216.562,57.6875,132.938
1010635231,212.938,44.25,126
1010657673,206,31.5,119.5
1010673167,196.938,20.6875,115.5
1010695257,185.5,10.625,111.438
1010717748,172.375,0.875,109.938
1010732683,156.875,-6.5625,108.875
1010755157,138.875,-11.4375,110
1010777546,118.812,-12.9375,110.25
1010792698,98.9375,-12.3125,111.312
1010815104,79,-10.1875,112.438
1010837747,59,-6.6875,113
1010852753,39.1875,-3.125,113.375
1010875261,18,2.125,113.438
1010897774,-1.1875,7,113.062
1010920230,-20.75,15.4375,112.062
1010950178,-39.4375,20.3125,109.062
1010957776,-54.8125,31.125,105.625
1010972747,-69.8125,40.9375,99.125
1010995239,-85.0625,52.125,90.5625
1011017547,-94.5,58.125,80.6875
1011032537,-104.875,62.125,68.3125
1011055205,-114.75,64.75,56.875
1011085669,-125.5,66.9375,45.0625
1011093242,-138.5,68.125,35.5
1011115103,-153.625,69.375,27.125
1011138216,-169.062,68.3125,18.6875
1011152683,-181.125,67.3125,9.9375
1011175066,-196.125,66.625,-0.5625
1011198209,-206.688,64.0625,-13.5
1011220203,-211.125,58.875,-29.6875
1011235015,-215.062,51,-47.875
1011258058,-216.875,42.75,-67.0625
1011272509,-217.938,30.0625,-85.1875
1011302576,-221.5,19.5625,-102.25
1011325208,-221.375,5.6875,-118.25
1011332684,-223.5,-5.375,-132.25
1011355070,-227.125,-12.875,-145.438
1011393366,-224.312,-20.1875,-160
1011394237,-219.562,-27.5625,-174.875
1011415266,-214.812,-31.5625,-190.312
1011437693,-204.625,-30.5625,-206.812
1011452660,-192.375,-32.25,-225.375
1011475267,-186,-22.5625,-238.688
1011497551,-175.75,-15.5625,-252.25
1011520249,-163.188,-6.0625,-263.688
1011535147,-154.312,0.25,-274.188
1011557601,-144.875,16.4375,-284.562
1011572699,-134.812,35.5,-291.5
1011595303,-132.125,56.6875,-296.125
1011617707,-126.625,76.5,-298.938
1011632761,-127.75,92.0625,-295.75
1011655182,-135.625,101.062,-290.75
1011677637,-144.25,113.312,-279
1011700034,-160.188,114.812,-266.625
1011715210,-176.562,116.188,-247.25
1011737563,-189.125,112.188,-231.25
1011760140,-208.125,111.188,-210.75
1011775224,-222.125,105.5,-194.375
1011797713,-231.5,105.812,-179.688
1011820003,-240.25,102.688,-168.312
1011835014,-244.625,103.938,-159.375
1011857788,-243.5,98.125,-152.875
1011880266,-241.75,86.1875,-146.688
1011895144,-237.875,68.9375,-138.25
1011917756,-236.938,47.625,-128.75
1011940085,-234.875,27,-117.75
1011955212,-232.812,6.125,-104.875
1011977786,-228.062,-10.6875,-91
1012000069,-221.875,-16.125,-79.25
1012015244,-213.375,-18.625,-68.625
1012037735,-202.375,-17.9375,-61.1875
1012060205,-184.312,-21.8125,-56
1012075268,-166.812,-22.1875,-52.75
1012097786,-149.188,-29.5625,-49.8125
1012120250,-127.188,-42.25,-47.375
1012135192,-107.875,-32.25,-41.1875
1012157828,-96.375,-42,-39.4375
1012180257,-82.1875,-40.6875,-35
1012195206,-62,-31.0625,-26.6875
1012217749,-49.9375,-25.125,-22.625
1012240352,-37.125,-15.625,-15.5625
1012255132,-19.4375,-2.0625,-12.5
1012277812,-6.4375,7,-8.6875
1012300185,9.875,17.125,-5.875
1012315167,31.5,27.25,-4.1875
1012337597,46.9375,29.9375,-2.375
1012360300,63.4375,37.0625,-1.3125
1012375203,82.3125,40.8125,0.3125
1012397755,97.75,39.625,3.25
1012420280,113.625,43.625,8.1875
1012442571,127.125,45.25,13.3125
1012457597,138.312,48.0625,18.9375
1012480296,153.188,50.5,24
1012495140,163.312,52.4375,29.875
1012517709,174.938,49.625,34.6875
1012540225,187.438,43.9375,40.0625
1012555287,196,33.5625,45.375
1012577803,206.812,22.5,50.375
1012600316,213.625,12.5625,56.125
1012622629,217.188,3.4375,62.8125
1012637589,222.5,-8.25,70.125
1012660322,223,-15.0625,77.75
1012682731,221.562,-23.0625,86.25
1012697641,219.938,-31,94.6875
1012720282,215.688,-41.1875,103.75
1012742736,210.062,-51.3125,112.5
1012757598,204.625,-62.4375,122.562
1012780268,195.438,-70.5,131.625
1012802635,186.125,-75.6875,141.875
1012817710,176.875,-76.875,150.938
1012840286,168.125,-76.125,161
1012862712,157.688,-73.375,170.5
1012877727,147.5,-66.875,180.375
1012900179,138.562,-59.5,189.062
1012922715,128.062,-49.875,197.25
1012937643,120.625,-39.875,204.438
1012960250,112.562,-28.8125,210.562
1012982642,105.938,-15.5,214.5
1012997638,102.25,0.0625,217.75
1013020179,99.0625,16.5625,217.75
1013042743,97.5,33.5625,217.688
1013057767,99.4375,51.0625,213.25
1013080281,102.375,66.125,209.688
1013102663,107.812,82.3125,197.5
1013125278,115.562,92.75,190.625
1013140176,123.375,102.875,177.562
1013155090,132.812,107.938,168.062
1013177832,140.875,111,156
1013192765,149.375,112.875,144.188
1013215319,156.062,115.5,132.875
1013245313,162.562,117.125,122.125
1013252813,168.438,117.562,112.438
1013275522,174.688,117.062,102.125
1013297785,177.875,113,93.6875
1013312593,181.812,108.938,84.875
1013342779,185.188,100.188,78.0625
1013357670,184.312,90.375,71.1875
1013372760,183.875,77.875,65.375
1013395277,181.562,67.125,61.625
1013417760,176.312,56.125,58.5625
1013432799,171.375,50.9375,56.25
1013455189,163.375,43.6875,53.125
1013478328,159.062,38.8125,48.8125
1013492721,152.5,30.375,45.25
1013515338,143.438,24,41.875
1013537688,135.125,17.375,40.3125
1013552686,122.312,10.9375,38.6875
1013575203,110.062,4.0625,38.5625
1013597810,96.8125,-2.625,38.6875
1013612737,80.75,-6.75,40.1875
1013635140,64.5625,-9,42.5
1013657673,46.9375,-8.75,45.25
1013672828,28.75,-7.875,48.5
1013695319,12.25,-6.8125,51
1013725265,-5.4375,-5.9375,53.5
1013732823,-22.75,-4.875,55.75
1013755179,-39.625,-4.5,57.875
1013777801,-55.8125,-4.375,59.1875
1013792726,-69.9375,-4.125,58.75
1013815158,-82.9375,-2.75,57.875
1013837814,-93.25,-0.4375,54.0625
1013852781,-103.688,2.5,50.8125
1013875216,-114.062,5.4375,46.875
1013897630,-124,7.25,42.875
1013912715,-133.375,6.9375,38.625
1013935265,-141.938,6.25,34.0625
1013957733,-151.688,2.9375,30.4375
1013972780,-161.375,1.8125,25.3125
1013995268,-166.938,-1.5625,20.5625
1014017710,-175.312,-5.25,11.75
1014032615,-180.188,-9.9375,3.875
1014055290,-181.75,-14.125,-7.125
1014077819,-185.625,-16.5625,-18.4375
1014092703,-185.25,-20.8125,-31.125
1014115281,-184.562,-23.9375,-43.25
1014145169,-183.688,-29.0625,-57.0625
1014152598,-180.938,-33.4375,-69.3125
1014175241,-179.75,-37.9375,-83.375
1014197788,-176.188,-41.625,-96.4375
1014212734,-170.75,-44.125,-110.812
1014235328,-166.125,-45.1875,-124.938
1014257788,-159.562,-43.4375,-139.125
1014272631,-151.5,-40.5,-153.438
1014295275,-144.438,-35.6875,-166.875
1014317803,-137.062,-29.125,-180.125
1014332643,-130.25,-22.5625,-191.562
1014355299,-125.75,-10.875,-201.812
1014377838,-119.312,0.8125,-210.25
1014392762,-112.875,14.0625,-214.938
1014415359,-109.75,29.6875,-222.062
1014437787,-106.5,48.4375,-224.625
1014452606,-103.562,65.5,-229.438
1014475142,-102.75,79.25,-230.188
1014497621,-105.188,91.8125,-228.062
1014512613,-108.438,102.375,-224
1014535118,-114.625,108.938,-216.438
1014557617,-124.375,114.062,-206.875
1014572608,-137,114.812,-194.938
1014595118,-150.938,116.5,-180.5
1014617644,-164.375,116.688,-168.25
1014632604,-174.688,119.312,-156.812
1014655138,-183.562,120.625,-148.5
1014677641,-190.312,122.125,-141.812
1014692614,-193.25,118.375,-137
1014715130,-194.438,112.5,-132.688
1014737620,-195.375,103.75,-128.312
1014752588,-197.562,91.6875,-123.062
1014782652,-198.062,75.375,-116.25
1014797657,-199.562,59,-107
1014812635,-201.125,45.875,-98.5625
1014835567,-200.438,35.8125,-89.0625
1014857633,-197.062,27.5,-81.625
1014872608,-191.375,23.3125,-75.375
1014895139,-182.438,11.1875,-71.9375
1014917644,-169.75,14.6875,-70.625
1014932655,-153.812,6.9375,-70.1875
1014955104,-141.5,2.375,-71.8125
1014977641,-123.688,-2,-71.125
1014992688,-107.125,-7.3125,-70.6875
1015015086,-95.875,-8.6875,-68.9375
1015037609,-80.1875,-10.75,-66.5625
1015052635,-65.25,-10.3125,-63.1875
1015075124,-51.4375,-2.5625,-61.625
1015105146,-40.375,3.6875,-57.375
1015112609,-25.0625,8.25,-55.3125
1015135118,-8.1875,10.75,-51.6875
1015157603,7.75,22.6875,-51.1875
1015172602,22.125,28.3125,-49.1875
1015195175,39.1875,31.875,-48.75
1015217630,52.875,32.8125,-44.375
1015232600,69.625,38.4375,-39.875
1015255134,85,41.9375,-34.9375
1015277625,96.75,41,-29.375
1015292618,110.75,46.75,-24.125
1015315128,123.188,50,-17.5
1015338122,134.688,51.5,-11.3125
1015352619,147.188,47.625,-3.3125
1015375151,156.438,44,4.5
1015397632,163.875,39.875,13.5625
1015412616,172.5,33.6875,22.9375
1015435145,178.312,26,31.875
1015457663,184.938,17.625,41.8125
1015472591,189.562,9.9375,51.375
1015495130,193.688,2.8125,61
1015517666,196.688,-4.6875,70.9375
1015532601,197.625,-13.625,80.75
1015555161,197.188,-21.0625,91.125
1015577640,193,-29.125,102.25
1015592623,192.625,-41,112.562
1015615163,184.938,-47.0625,126.375
1015637646,176.875,-53.0625,137.812
1015652648,171.375,-55.375,150.938
1015675121,162,-56.625,162.25
1015697629,156.25,-55.6875,173.938
1015712835,145.438,-50.8125,187.25
1015735105,136,-45.4375,195.562
1015757629,132.125,-38.1875,205.625
1015787637,124,-31,213.5
1015795248,116.188,-21.25,221.375
1015817803,111.938,-9.8125,226.875
1015832635,105.688,4.6875,230.5
1015855105,103.062,18.875,232.938
1015877625,102.188,34.1875,233.5
1015892638,102.75,49.6875,233.125
1015915127,104.188,62.375,230.938
1015937694,107.75,75,226.5
1015952648,115.688,85.75,220.938
1015975151,124.75,95,209.812
1015997646,131.688,100,199.938
1016012696,140.625,105.375,187.938
1016035090,150.25,107.5,178.125
1016057667,160.75,110.312,166
1016072658,169.312,108.75,154.75
1016095172,175.062,107.875,144.812
1016117684,180.625,105.25,136.188
1016132691,183.688,100.875,129.188
1016155170,186.75,95.0625,121.375
1016185184,189.875,85.6875,113.875
1016192670,190,77,108
1016215152,189,64,102.375
1016237674,185.875,50.3125,97.375
1016260150,182.875,41.0625,92.625
1016275129,175.375,31.625,90.75
1016297659,171.062,23.5625,84.5625
1016312735,162.625,16.875,80.9375
1016335198,156.375,10.625,75.75
1016357842,147.75,7.5,72.375
1016372888,133.812,4.375,69.4375
1016395345,122.375,-0.75,67.4375
1016417823,108.688,-7.1875,66.375
1016432747,93.375,-13.0625,65.3125
1016455184,78.125,-15.8125,66.6875
1016477774,59.5,-15.5625,67.25
1016492848,41.875,-13.75,68
1016522808,25.125,-10.8125,68.5
1016537709,7.5,-6.375,67.875
1016552920,-7.875,-1.75,67.75
1016575272,-24.3125,3.25,66.8125
1016598204,-39.8125,7.1875,64.75
1016620331,-53,10.25,62.4375
1016635241,-66.5625,12.0625,58.625
1016657838,-77.625,14.3125,54.875
1016672709,-89.0625,17.75,49.6875
1016695396,-99.125,21.1875,43.8125
1016717782,-108.062,25.5,37.625
1016732798,-118.25,28.8125,31.375
1016755322,-127,31.9375,24.8125
1016777804,-134.5,30.75,17.3125
1016792806,-144.625,33.25,11.5
1016815246,-153.562,30.375,4.5
1016837796,-160.938,28.625,-3.375
1016853137,-168.5,19.25,-13.6875
1016875300,-174.188,13.5,-23.3125
1016897834,-177.562,8.1875,-33.75
1016912783,-181.188,2.4375,-45.8125
1016935426,-183.312,-0.375,-57.1875
1016957820,-184.25,-3.5,-70.625
1016972892,-184.062,-6.75,-82.625
1016995304,-182.938,-12.125,-97.3125
1017017876,-181.75,-16.375,-111.312
1017032830,-177.375,-21.0625,-126.312
1017055289,-172.625,-25.5625,-141.25
1017077856,-166.188,-29.0625,-155.688
1017092755,-160.125,-29.5625,-169.938
1017115349,-153.188,-26.6875,-183.375
1017137892,-147,-21.625,-196.562
1017152870,-140.562,-14,-208.25
1017175363,-135.125,-6.375,-218.062
1017197820,-130.5,3.8125,-227.188
1017227835,-124.625,15,-233.562
1017235163,-120.438,28.125,-238.25
1017257859,-120.688,42.375,-242.625
1017272854,-116.688,55.9375,-245.375
1017295378,-115.75,68.1875,-245.312
1017317824,-116.188,79.4375,-245.312
1017356052,-116.375,89.1875,-242.125
1017356782,-124.25,99.25,-234.812
1017377763,-130.812,104.188,-226.812
1017392744,-140.312,108.5,-215.438
1017415397,-153.062,108.75,-202.188
1017437858,-165.125,110.625,-189.25
1017452839,-175.062,109.625,-177.625
1017475348,-183.062,108.75,-168.062
1017497855,-188.812,106.875,-159.375
1017512819,-192.812,103.312,-152.625
1017535384,-194.312,98.6875,-146.375
1017557824,-194.188,91.25,-140.688
1017572828,-194.5,82.4375,-134.25
1017595432,-194,68.9375,-126.688
1017617851,-193.062,55.5625,-118.062
1017632910,-192.25,42.5625,-108.812
1017655214,-190.438,31.4375,-99.5
1017677862,-185.688,22.4375,-91.6875
1017692841,-178.25,14.5625,-84
1017715343,-169.625,12.6875,-78.4375
1017737921,-160.562,8.625,-74.25
1017752838,-146.188,2.8125,-71.4375
1017775345,-128.938,1.4375,-69.3125
1017797889,-116.312,-3.1875,-67.125
1017812826,-102,-3.125,-65
1017835754,-85.4375,-9.0625,-61.4375
1017857901,-72.1875,-8.25,-58.4375
1017872866,-58.75,-3.8125,-54.3125
1017895319,-46.4375,-3.75,-50.1875
1017917926,-32.4375,-4.5625,-47.125
1017932928,-15.375,10.4375,-43.375
1017955324,-7.25,14.9375,-39.25
1017977872,13.3125,19.0625,-36.6875
1017992849,27.5,21.4375,-31.5625
1018015363,36.125,30.375,-30.375
1018037929,57.125,31.5625,-24.3125
1018060353,68.6875,32.25,-20.8125
1018075333,82.6875,34.5,-16
1018097924,99.25,34.125,-9.75
1018112878,108.938,36.5625,-6.4375
1018142823,122.875,36.4375,0.875
1018165315,134,38.1875,6.625
1018172931,143.75,36.375,14.5
1018195386,152.938,31.0625,23
1018217798,162,24.625,31.1875
1018232872,166.5,18.75,40.4375
1018255290,173.125,14.3125,49
1018270284,177.5,4.125,58.25
1018292954,182.688,-4.75,65.5625
1018315226,186.688,-13.1875,74.375
1018337894,188,-18.625,82.4375
1018352802,188.625,-26.5,91.6875
1018375382,187.25,-33.125,101.375
1018397707,184.812,-39.75,110.375
1018412813,180.188,-50.0625,122.812
1018435351,171.812,-52.6875,133.75
1018457830,165.062,-58.3125,145.625
1018472826,158.562,-59.125,156.812
1018495337,150.312,-60.0625,167.875
1018517740,143.312,-56.4375,178.125
1018532760,135.938,-52,187.938
1018555488,128.188,-45.3125,196.312
1018577849,122.312,-37.4375,203.875
1018592789,116.438,-29.625,209.812
1018615323,110.75,-18.875,215.438
1018637788,106.438,-7.9375,219.5
1018652801,102.312,5.375,221.625
1018675445,100.125,19.0625,223.562
1018697783,99.1875,32.25,223.75
1018712757,101.375,44.8125,222
1018735436,102.188,56.125,220.75
1018757925,106.125,68.125,213.688
1018772834,112.75,76.8125,208.188
1018795444,121,84.875,197.562
1018817873,131.625,89.75,186.875
1018832912,139.062,91.625,177.75
1018855402,148.062,96,167
1018877883,155,95.8125,156.438
1018892887,159.562,96.5625,145.812
1018915457,167.625,94.6875,138.312
1018937947,171.312,92.875,130.562
1018952883,173.375,87.0625,123.25
1018975410,176.562,81.1875,115.75
1018997883,177.438,73.875,109.938
1019012917,178.312,64.125,104.062
1019035356,176.188,53.6875,99
1019057885,174.375,41.125,93.5625
1019072817,169.812,33.5,89.5625
1019095354,166.312,21.9375,85.6875
1019117915,158.625,18.3125,82.125
1019132869,150.438,13.5625,78.375
1019155397,142.438,11.5625,74.6875
1019177924,131.312,7,72
1019192927,121.312,1.6875,69.375
1019215406,109.062,-4,67.8125
1019237917,95.25,-9.875,66.4375
1019252759,81.4375,-13.75,65.75
1019275376,66.375,-16.125,65.5625
1019297837,50.5,-16,65.1875
1019320382,36.1875,-13.9375,64.3125
1019335447,20.6875,-10,63.25
1019357760,6.25,-5.25,62.3125
1019380389,-8.375,-1.375,61.375
1019395377,-23.4375,1.6875,59.6875
1019417846,-36.5625,4.125,57.9375
1019440417,-49.9375,6,55.3125
1019455368,-62.125,7.875,51.75
1019477861,-73.0625,9.875,48.0625
1019500337,-84.1875,12.5625,43.4375
1019515266,-92.8125,16.4375,38.1875
1019537831,-102.688,20.25,32.5625
1019560429,-111.5,24,26.625
1019575380,-119.312,25.625,20.5625
1019597932,-127.062,25.6875,13.5625
1019620454,-133.125,23.4375,5.625
1019635284,-142.938,23.4375,0.125
1019657862,-148.438,21.8125,-7.75
1019680306,-150.812,19.5,-16.1875
1019695437,-158.188,13,-27
1019717893,-159.625,6.125,-36.0625
1019740393,-164.188,2.625,-47.0625
1019755401,-167.312,-3.25,-56.6875
1019777895,-170.062,-6.125,-68.5625
1019800413,-170.938,-9.75,-80.75
1019815274,-168.75,-11.625,-92.9375
1019837933,-167.5,-14.3125,-106.938
1019860413,-163.812,-16.6875,-120.062
1019875476,-158.625,-18.5,-135.312
1019897924,-153.125,-20,-149.5
1019920327,-147.688,-19.5,-163.625
1019935384,-141,-18.6875,-177.125
1019957889,-135.938,-14.125,-189.438
1019980478,-129.062,-8.4375,-200.875
1019995443,-123.562,-0.625,-211.188
1020025397,-119.438,8.8125,-219.75
1020032805,-115.812,19.875,-226.688
1020055423,-113.312,31.75,-231.688
1020070472,-112.062,41.8125,-232.25
1020092749,-111.375,54.5,-235.5
1020115322,-112.562,61.875,-235.438
1020130285,-112.688,74.3125,-232.438
1020152949,-114.062,83.375,-231.062
1020175405,-119.875,91.75,-225.375
1020190347,-124.25,99,-219.25
1020212896,-132.438,102.688,-210.062
1020235451,-142.688,107.188,-200.188
1020250355,-151.125,108.938,-190
1020272870,-160,109.562,-181.312
1020295414,-165.812,107.625,-172.625
1020310370,-171.438,103.5,-164.688
1020340371,-176.125,100.125,-157.75
1020355380,-178.5,94.9375,-151.438
1020370452,-180.938,90,-144.562
1020392907,-181.312,81.6875,-138.188
1020415386,-181.062,71.0625,-130.812
1020430249,-180.688,61.5,-123.062
1020452873,-178.438,51.5,-115.875
1020475408,-175.812,41.9375,-108.562
1020490378,-171.125,31.8125,-101.375
1020512962,-164.5,21.75,-95.25
1020535288,-156.125,17.375,-88.9375
1020550416,-146.562,12.75,-84.875
1020572930,-137,9.9375,-80.9375
1020595405,-123,6.5,-78.0625
1020617910,-109,4.125,-75.25
1020633340,-95.875,1.8125,-72.75
1020655291,-81.5,2,-70.375
1020670412,-69.6875,1.6875,-66.1875
1020692922,-53.3125,-8.125,-65.0625
1020715278,-36.125,7.8125,-58.8125
1020737765,-29,5,-55.75
1020752918,-20.25,10.875,-54.3125
1020775382,-0.0625,8.0625,-46.4375
1020790406,10.5,18.5625,-44.625
