timestamp,roll,pitch,yaw
138380573221,0.616827,-1.26339,-0.456817
138380613319,0.650429,-1.27941,-0.481619
138380614166,0.677353,-1.29717,-0.50561
138380626381,0.711578,-1.31498,-0.534523
138380648781,0.749503,-1.33294,-0.567152
138380663860,0.793503,-1.35066,-0.605912
138380686330,0.844447,-1.36778,-0.649998
138380708820,0.895649,-1.3854,-0.695268
138380723870,0.956354,-1.40118,-0.750211
138380746319,1.03194,-1.41542,-0.818081
138380768817,1.12907,-1.42723,-0.910454
138380783770,1.23622,-1.43752,-1.01772
138380806284,1.35467,-1.44686,-1.13555
138380828803,1.48192,-1.4571,-1.25936
138380843877,1.63093,-1.46417,-1.40345
138380866327,1.81117,-1.46772,-1.57894
138380888874,2.02458,-1.46798,-1.78853
138380903873,2.26267,-1.46271,-2.02336
138380926329,2.49912,-1.45258,-2.25574
138380948928,2.69988,-1.43556,-2.45178
138380963850,2.85614,-1.41323,-2.60234
138380986400,2.9563,-1.389,-2.69486
138381008881,3.05489,-1.35421,-2.78288
138381023939,-3.13836,-1.31445,-2.85628
138381046411,-3.07802,-1.26643,-2.89676
138381068884,-3.018,-1.2134,-2.92955
138381083231,-2.9595,-1.15421,-2.96492
138381106365,-2.88896,-1.08933,-3.00854
138381128841,-2.8892,-0.979596,-2.97544
138381143195,-2.88084,-0.895957,-2.97082
138381173926,-2.88637,-0.913855,-2.96185
138381188858,-2.83767,-0.91179,-3.00347
138381203220,-2.78168,-0.931414,-3.04943
138381226280,-2.76531,-0.973774,-3.02842
138381248829,-2.86171,-1.01121,-2.97839
138381263210,-2.8743,-1.06741,-2.95267
138381286308,-2.87311,-1.14745,-2.91212
138381308794,-2.87835,-1.23524,-2.88818
138381323166,-2.98992,-1.33593,-2.78334
138381346375,3.07792,-1.43099,-2.56092
138381368769,2.25188,-1.49486,-1.73
138381383182,1.15707,-1.4442,-0.654585
138381406322,0.822541,-1.34817,-0.34686
138381428801,0.688491,-1.2485,-0.230966
138381443207,0.616357,-1.15542,-0.170749
138381466376,0.552225,-1.06321,-0.139493
138381488815,0.50605,-0.994499,-0.105456
138381503167,0.471286,-0.951383,-0.0767747
138381527807,0.442317,-0.927186,-0.0935715
138381548889,0.41742,-0.927004,-0.0900709
138381563271,0.401015,-0.948758,-0.0698454
138381587790,0.381822,-0.950794,-0.119123
138381608856,0.376813,-0.989302,-0.101707
138381624665,0.349507,-1.03254,-0.10402
138381647818,0.389134,-1.09968,-0.143907
138381668821,0.400558,-1.10176,-0.154135
138381684686,0.385597,-1.12221,-0.151452
138381707814,0.444633,-1.13472,-0.208107
138381728913,0.451942,-1.15022,-0.217166
138381744585,0.459283,-1.16304,-0.229621
138381767803,0.489605,-1.17631,-0.254219
138381788888,0.503831,-1.19246,-0.262096
138381804593,0.500325,-1.2102,-0.255776
138381827845,0.507885,-1.22635,-0.258048
138381848901,0.520952,-1.24002,-0.270383
138381864636,0.532238,-1.25403,-0.281191
138381887824,0.55468,-1.26786,-0.298141
138381908840,0.575607,-1.28311,-0.313005
138381924572,0.596826,-1.29753,-0.329795
138381947741,0.619701,-1.31226,-0.348335
138381968848,0.641445,-1.32711,-0.367864
138381984621,0.66504,-1.34171,-0.390612
138382007808,0.693983,-1.35629,-0.418544
138382030346,0.728103,-1.37025,-0.452851
138382044667,0.770818,-1.38422,-0.494613
138382067189,0.824837,-1.3992,-0.547047
138382088851,0.897141,-1.41284,-0.61771
138382104671,0.989331,-1.42855,-0.710254
138382127178,1.10516,-1.44638,-0.828421
138382150367,1.26075,-1.45941,-0.985292
138382171342,1.46404,-1.46973,-1.18816
138382187160,1.69946,-1.47623,-1.42057
138382210318,1.95576,-1.47783,-1.6716
138382224718,2.22189,-1.47575,-1.92922
138382247189,2.4865,-1.46759,-2.18202
138382270311,2.6841,-1.45227,-2.36442
138382284665,2.85305,-1.43394,-2.51765
138382307171,2.97747,-1.40987,-2.62267
138382330308,3.08906,-1.37352,-2.70679
138382344625,-3.10469,-1.33125,-2.76305
138382367194,-3.06297,-1.28036,-2.7618
138382390340,-3.04478,-1.22853,-2.74655
138382411440,-2.99063,-1.18472,-2.78194
138382427164,-2.95022,-1.14374,-2.81157
138382450302,-2.94369,-1.1264,-2.81632
138382471374,-2.93893,-1.1154,-2.79546
138382495296,-2.88921,-1.12106,-2.78498
138382510296,-2.81682,-1.13785,-2.80838
138382531351,-2.84866,-1.17848,-2.78883
138382547108,-2.85016,-1.22535,-2.75669
138382570318,-2.86642,-1.27853,-2.73637
138382591435,-2.96061,-1.34209,-2.65503
138382607157,-3.10051,-1.40285,-2.51951
138382630310,2.86734,-1.45914,-2.20641
138382651394,2.14341,-1.48947,-1.496
138382667167,1.39515,-1.46596,-0.767744
138382690313,1.06708,-1.42075,-0.443857
138382711390,0.90346,-1.37431,-0.296706
138382727673,0.820093,-1.33723,-0.225836
138382750305,0.780045,-1.33081,-0.194277
138382771497,0.732252,-1.34046,-0.170512
138382787123,0.668114,-1.36739,-0.140934
138382810334,0.607251,-1.38117,-0.113309
138382831469,0.583831,-1.39204,-0.0990532
138382847177,0.452092,-1.39962,0.0267309
138382870328,0.328725,-1.3999,0.12691
138382891453,0.216585,-1.40081,0.231837
138382907147,0.152713,-1.39513,0.29461
138382930287,0.141018,-1.39086,0.306558
138382951213,0.17695,-1.38833,0.269929
138382967162,0.200643,-1.39028,0.249581
138382989668,0.245368,-1.39343,0.205331
138383011487,0.262773,-1.3985,0.185471
138383027206,0.233085,-1.40528,0.214295
138383049703,0.226632,-1.41133,0.222292
138383071454,0.214055,-1.41785,0.234412
138383087144,0.191236,-1.42202,0.254
138383109618,0.193178,-1.42453,0.249985
138383132852,0.204167,-1.42564,0.238794
138383147200,0.220327,-1.42721,0.222734
138383169664,0.222734,-1.42721,0.220327
138383192842,0.226016,-1.42687,0.217604
138383207239,0.22709,-1.42627,0.217516
138383229692,0.228499,-1.42572,0.216563
138383252849,0.226029,-1.42512,0.218901
138383267191,0.224277,-1.42428,0.220732
138383289680,0.228695,-1.42405,0.216923
138383312760,0.232136,-1.42318,0.213383
138383327215,0.235011,-1.42278,0.210482
138383349718,0.2422,-1.42215,0.203795
138383372872,0.248812,-1.42192,0.197798
138383387179,0.25311,-1.4207,0.193164
138383409671,0.260751,-1.41965,0.185199
138383432803,0.265,-1.41878,0.180944
138383446420,0.271164,-1.41714,0.174256
138383460718,0.274451,-1.41616,0.170511
138383483254,0.278229,-1.41489,0.166139
138383506397,0.281477,-1.41374,0.162437
138383528922,0.285455,-1.41296,0.158422
138383543228,0.29035,-1.41169,0.153259
138383566385,0.293965,-1.41052,0.149024
138383580713,0.297977,-1.41033,0.144785
138383603221,0.303016,-1.4098,0.139601
