timestamp,x,y,z,w
150972489289,0.0970459,0.666687,0.0610352,-0.73645
150972512065,0.0969238,0.66687,0.0610352,-0.736328
150972535642,0.0966797,0.667053,0.0609131,-0.736206
150972550707,0.0965576,0.667236,0.06073,-0.736084
150972579497,0.0964966,0.667419,0.0606689,-0.735901
150972594504,0.0963135,0.667542,0.0605469,-0.73584
150972609604,0.0963745,0.667725,0.0605469,-0.735657
150972648796,0.0962524,0.667786,0.060791,-0.735596
150972656517,0.0961304,0.667969,0.0605469,-0.735474
150972670938,0.0961304,0.667969,0.0605469,-0.735474
150972693316,0.0961304,0.667969,0.0605469,-0.735474
150972715146,0.0961304,0.667908,0.0605469,-0.735474
150972731083,0.0957642,0.66803,0.0604248,-0.735413
150972766803,0.0955811,0.668152,0.0602417,-0.735352
150972776984,0.0952759,0.668274,0.0600586,-0.735352
150972790734,0.0949097,0.668396,0.0599976,-0.735291
150972811894,0.0946045,0.668457,0.0599976,-0.735291
150972835027,0.0943604,0.668518,0.0600586,-0.735229
150972850773,0.0941772,0.668579,0.0602417,-0.735168
150972871818,0.0939941,0.668701,0.0605469,-0.735107
150972894269,0.0939331,0.668701,0.06073,-0.735046
150972910756,0.0938721,0.66864,0.0610352,-0.735107
150972931810,0.0939331,0.668579,0.0614014,-0.735107
150972954273,0.0941162,0.668396,0.0617676,-0.735229
150972970784,0.0941772,0.668152,0.0620117,-0.735413
150972991781,0.0942993,0.667908,0.0623169,-0.735596
150973014261,0.0947266,0.667603,0.0626831,-0.735779
150973030747,0.0947876,0.667419,0.0627441,-0.735962
150973060011,0.0947876,0.667236,0.0628662,-0.736084
150973074364,0.0948486,0.667114,0.0629272,-0.736206
150973090744,0.0948486,0.666931,0.0630493,-0.736328
150973111876,0.0949097,0.666748,0.0631104,-0.736511
150973134365,0.0950928,0.666565,0.0631104,-0.736694
150973150747,0.0950928,0.666321,0.0632324,-0.736877
150973171826,0.0952759,0.666199,0.0631714,-0.737
150973194306,0.095459,0.666016,0.0630493,-0.737122
150973210759,0.0953979,0.666016,0.0631104,-0.737122
150973233241,0.0953979,0.665955,0.0631104,-0.737183
150973254304,0.0953369,0.666138,0.0629272,-0.737061
150973270771,0.0952148,0.666443,0.0627441,-0.736755
150973293250,0.0950928,0.666687,0.062561,-0.736572
150973314301,0.0950317,0.666931,0.062561,-0.736328
150973330746,0.0949707,0.667236,0.062561,-0.736145
150973359989,0.0951538,0.667419,0.062561,-0.735901
150973374348,0.0953369,0.667603,0.0625,-0.735718
150973390772,0.09552,0.667725,0.0623779,-0.735596
150973413305,0.0957642,0.667725,0.0623169,-0.735596
150973434351,0.0960693,0.667725,0.0621948,-0.735596
150973450744,0.0963135,0.667664,0.0620728,-0.735596
150973473267,0.0965576,0.667664,0.0618286,-0.735535
150973494297,0.0965576,0.667664,0.0618286,-0.735535
150973510759,0.0965576,0.667664,0.0618286,-0.735535
150973533214,0.0965576,0.667664,0.0618286,-0.735596
150973554328,0.0965576,0.667664,0.0618286,-0.735596
150973570771,0.0965576,0.667664,0.0618896,-0.735596
150973593240,0.0965576,0.667664,0.0618896,-0.735596
150973614349,0.0965576,0.667664,0.0618896,-0.735596
