timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
610451188759,-6,-14,-7,0,-8,-7,-9,-7
610451188759,-4,-1,-4,-1,-2,-2,-4,-3
610451195546,0,2,-1,1,-2,-1,0,-2
610451195546,-1,0,0,-1,-1,-1,-1,-1
610451203064,1,-3,1,-1,-1,0,0,-1
610451203064,1,5,0,1,-2,0,0,-1
610451218058,-1,-2,-3,0,-2,-1,-7,-2
610451218058,-2,-1,-2,1,-1,-4,-5,-5
610451226327,-1,-3,-4,-3,-5,-2,-3,-4
610451226327,-1,-10,-5,-4,-5,-4,-4,-3
610451240589,-6,-2,-8,-4,-8,-9,-11,-7
610451240589,-2,-2,-2,-2,1,1,0,1
610451248769,0,2,4,0,1,1,3,4
610451248769,2,1,0,-1,1,0,0,-1
610451255566,1,-3,-1,2,-2,1,1,2
610451255566,-1,-1,1,-3,0,1,2,0
610451263052,-2,-1,-2,-1,-1,-3,-3,1
610451263052,-1,2,1,0,0,-2,-1,2
610451278110,-1,-4,0,-2,-1,-5,-3,-5
610451278110,-4,-3,-3,1,-3,-2,-5,-5
610451286356,-6,-7,-6,-5,-4,-5,-7,-7
610451286356,0,-5,1,1,-1,0,3,0
610451300646,1,2,-1,-3,0,0,3,2
610451300646,1,-2,-3,-1,-2,-2,0,-1
610451308779,0,3,2,1,5,6,6,3
610451308779,3,5,3,-1,0,3,2,2
610451315596,0,-3,-3,-2,0,-2,-1,-1
610451315596,4,5,4,0,-2,3,0,1
610451323114,1,-1,0,-1,-2,-2,-4,-7
610451323114,-5,-7,-6,-3,-6,-6,-5,-4
610451338115,-7,-8,-6,0,-6,-7,-9,-8
610451338115,-2,0,-1,-1,-1,-3,-1,-2
610451346302,-1,-4,-3,0,1,0,-2,0
610451346302,1,4,0,-3,-1,0,1,1
610451360585,0,1,-1,-1,2,3,2,2
610451360585,0,3,1,1,1,3,2,4
610451368803,0,0,1,0,-1,-1,-1,1
610451368803,0,0,-2,1,0,-2,-2,4
610451375607,-3,-6,-1,0,-1,-5,-4,-2
610451375607,0,-3,-3,-6,-2,-7,-3,-4
610451383080,-6,-11,-6,-5,-7,-12,-10,-10
610451383080,-2,-4,-4,-1,-1,-2,0,-2
610451398114,-1,-3,0,-1,-3,-2,2,1
610451398114,-2,-5,0,-2,-2,-1,-3,-3
610451406252,-3,-2,-1,-1,-3,3,-2,1
610451406252,3,9,1,2,4,5,3,3
610451420599,1,-2,0,-3,-1,-2,-4,-1
610451420599,-1,1,-1,0,0,-1,1,-1
610451428808,-2,-1,-2,-1,-3,-5,-5,-3
610451428808,-10,-12,-4,-2,-6,-5,-6,-6
610451435633,-4,-8,-6,-3,-6,-8,-10,-10
610451435633,-2,2,-1,0,-3,-2,-3,-1
610451443094,0,-1,-2,-1,1,-2,1,-1
610451443094,0,0,0,-2,-1,1,2,-3
610451458065,1,1,0,-2,-1,3,1,4
610451458065,1,4,2,0,3,5,4,3
610451466294,1,-1,-2,0,0,-2,2,0
610451466294,3,6,1,2,5,2,0,0
610451480597,-4,-5,0,1,-1,-2,0,-1
610451480597,-1,2,0,1,-1,-5,-4,-3
610451488814,-2,-7,-3,-3,-6,-6,-9,-6
610451488814,-2,-3,-4,-3,-2,-1,-3,-2
610451495527,-3,-4,-6,-3,-2,-5,-1,-2
610451495527,-3,-2,-1,-1,-1,2,-1,-3
610451511030,0,2,3,1,-2,1,2,1
610451511030,1,3,1,0,0,1,0,1
610451519548,0,2,0,-1,3,3,1,2
610451519548,3,4,1,-2,3,2,1,1
610451526318,-1,-5,-4,0,-1,0,-3,-1
610451526318,-4,1,0,-2,1,1,-4,-3
610451540650,-3,-6,-4,-2,-5,-4,-7,-5
610451540650,-3,-8,-5,1,-4,-6,-6,-3
610451548778,-5,-6,-2,-2,-2,-4,-2,-3
610451548778,-3,-8,-5,-2,-2,-5,-4,-5
610451555552,-3,1,-2,-1,1,-3,-1,0
610451555552,0,0,5,0,3,3,3,3
610451571247,0,-2,0,1,-2,-2,1,-2
610451571247,3,4,0,-2,0,2,2,0
610451578107,0,0,-2,1,-1,-4,-6,-4
610451578107,-4,-7,-2,-2,-4,-4,-6,-4
610451586248,-9,-4,-7,-2,-5,-9,-9,-9
610451586248,0,-3,-1,-2,-3,-4,-3,-3
610451600593,-3,-9,-5,-4,-7,-8,-6,-5
610451600593,-2,-3,-6,-1,-3,-3,-4,-3
610451608748,1,0,1,-1,3,1,2,0
610451608748,1,-3,0,-1,1,4,4,3
610451615610,-2,2,-1,1,-1,4,-1,-3
610451615610,0,4,2,-1,-2,1,2,2
610451631304,0,1,-2,-3,-3,-1,-1,-1
610451631304,-3,-5,-4,0,-3,-5,-3,-5
610451638085,-2,-2,0,-2,-2,-6,-4,-3
610451638085,-4,-9,-5,-1,-2,-4,-3,-5
610451646256,-3,-6,-3,-3,0,-4,-6,-1
610451646256,-2,3,-3,-1,-4,-5,-3,0
610451660576,2,0,-1,0,-2,0,4,0
610451660576,1,3,-1,-1,3,1,6,4
610451668786,-2,1,5,1,0,1,1,-1
610451668786,2,0,1,2,1,1,0,4
610451675723,-3,-2,3,-4,-1,0,-1,-4
610451675723,-2,-4,-1,-4,-4,-4,-5,-4
610451691413,-3,-2,-5,-2,-3,-5,-7,-6
610451691413,-1,-1,-1,-2,-3,-3,-2,-3
610451698168,-3,-3,-5,-2,-1,-1,-2,-1
610451698168,-4,-3,-3,-1,-1,-3,-5,-1
610451706256,1,2,3,1,-1,-1,1,-2
610451706256,2,-2,0,1,1,4,6,4
610451720628,4,7,3,1,2,1,3,-1
610451720628,2,0,1,1,0,2,-2,0
610451729589,-1,0,0,-1,2,4,1,2
610451729589,-6,-1,-1,-4,0,-4,-4,-7
610451735590,-2,-6,-3,0,-7,-5,-5,-6
610451735590,0,0,-2,1,-2,2,1,0
610451752104,-5,-2,-5,-5,-4,-3,-7,-3
610451752104,-4,-6,-3,-3,-5,-5,-5,-3
610451758084,0,-1,1,0,-3,-2,-2,-1
610451758084,-1,-1,-1,-2,2,0,0,-1
610451767094,1,-1,1,1,-2,-2,1,2
610451767094,0,1,1,-1,1,2,1,-4
610451780586,-2,-1,0,1,-1,-1,-2,4
610451780586,0,-4,-3,-1,-4,-2,1,-2
610451789594,2,7,-4,0,-1,-3,-2,-2
610451789594,-2,-6,-5,-2,-1,-4,-6,-2
610451795609,-6,-4,0,1,0,-4,-3,-6
610451795609,-5,-8,-4,1,-4,-5,-5,-2
610451812089,-2,-1,-1,-2,-2,0,0,-2
610451812089,3,2,-2,0,-1,4,3,5
610451818099,3,3,-1,-4,1,4,2,0
610451818099,2,0,3,-2,-1,2,2,1
610451827145,-2,4,5,2,2,2,2,2
610451827145,-2,1,0,0,0,-2,0,-5
610451840615,-3,-5,0,-1,-2,-6,-5,-4
610451840615,-5,-5,-5,-5,-4,-4,-6,-4
610451849629,-1,-10,-6,-1,-6,-7,-8,-4
610451849629,-5,-7,-7,-1,-5,-9,-11,-8
610451863053,-5,-1,0,-2,2,-1,1,0
610451863053,3,1,1,-1,2,3,4,3
610451872100,0,-5,2,-1,-1,-3,-2,-1
610451872100,0,0,1,0,-1,1,5,3
610451886941,3,1,1,2,3,2,3,3
610451886941,-1,-2,-4,0,-3,-5,-4,-5
610451888553,-2,-1,0,1,2,-3,-3,-4
610451888553,-4,-2,-1,-2,-3,-4,-2,-3
610451900591,-6,-5,-5,-1,-4,-5,-6,-9
610451900591,-4,-7,-6,-4,-7,-6,-8,-5
610451909576,-1,-2,-5,-2,-2,1,-2,-2
610451909576,0,-3,1,1,-1,-1,0,2
610451923096,2,0,0,-1,2,4,2,3
610451923096,0,4,0,1,2,2,3,-1
610451932054,1,1,2,-1,1,6,2,3
610451932054,-2,2,0,0,-2,-2,-3,1
610451947018,1,0,-1,1,-2,-2,-4,-1
610451947018,-3,-9,-2,-1,-3,-7,-6,-7
610451948578,-5,-4,-7,-3,-6,-7,-4,-4
610451948578,-6,-14,-6,-4,-5,-8,-10,-11
610451960583,-2,-2,-3,0,-2,-5,-1,-3
610451960583,0,2,-1,-2,1,2,0,2
610451969594,2,0,-3,-1,-3,-1,1,2
610451969594,-1,-4,-5,0,1,1,-1,1
610451983083,5,6,5,3,2,3,3,2
610451983083,-5,2,1,-4,-2,-1,-1,-1
610451992092,-2,-2,-3,2,1,-1,-2,-5
610451992092,-2,0,-6,0,-4,-5,0,-1
610452006954,-3,-6,-5,-2,-6,-6,-6,0
610452006954,-9,-15,-7,-5,-7,-14,-11,-11
610452008539,0,-1,-1,0,-2,-1,-3,-2
610452008539,-1,-3,-2,0,-2,1,1,1
610452020626,-3,-2,-4,-1,-2,0,-1,-4
610452020626,1,0,0,0,0,-1,-1,1
610452029568,1,2,1,-2,-1,0,1,0
610452029568,-2,-4,0,-2,-2,-4,-1,-2
610452043170,-1,4,2,-3,-2,2,1,-1
610452043170,1,-4,-1,1,2,0,1,-3
610452052068,-2,2,-3,0,-3,-5,-3,-4
610452052068,-5,-6,-4,-1,-3,-3,-6,-7
610452066928,0,-2,-1,-3,-2,-1,1,0
610452066928,-2,-4,-3,-2,-2,-1,-1,-2
610452068537,-3,-2,0,-1,-1,-3,-1,0
610452068537,1,3,4,-1,2,5,4,3
610452080603,-1,4,1,-2,5,3,3,4
610452080603,1,3,1,1,-4,-2,-2,0
610452089600,1,3,-1,0,1,3,4,0
610452089600,-3,-2,-1,-1,-3,-4,-5,-3
610452103072,-2,0,-2,0,0,-6,-6,-2
610452103072,-6,-9,-5,-1,-9,-6,-8,-8
610452112086,-2,-1,-4,-3,-1,-1,-1,0
610452112086,-1,-5,0,-3,-5,-1,-2,-5
610452126711,-3,-6,-3,-2,0,-1,2,-1
610452126711,2,4,-3,-3,-2,2,-1,1
610452134618,1,2,3,-2,2,4,2,4
610452134618,-1,1,0,1,2,0,0,0
610452140631,2,1,0,-1,-3,-1,-1,0
610452140631,-2,2,-1,-1,-1,1,1,-3
610452149598,1,-7,-1,-1,-6,-5,0,0
610452149598,-3,-2,-5,0,-5,-5,-6,-6
610452163082,-2,-2,-4,0,-1,-2,0,-3
610452163082,1,-3,-2,-1,0,0,3,5
610452172096,1,3,-2,-1,-2,-3,-2,-1
610452172096,-1,-5,-1,-2,1,-1,1,-1
610452186996,2,2,3,2,3,2,3,5
610452186996,3,1,0,-2,-2,1,1,-1
610452188537,-1,1,1,0,5,3,2,0
610452188537,3,3,2,2,-1,0,-1,2
610452200688,-3,-8,-4,0,-3,-4,-5,-5
610452200688,-6,-7,-4,-3,-3,-9,-9,-9
610452209624,-4,-6,-2,-1,-4,-4,-4,-1
610452209624,-5,0,-5,-2,-1,-2,-2,-1
610452223105,-2,-3,-3,-2,-2,-2,-1,0
610452223105,-1,1,3,0,2,0,-1,2
610452232098,1,-1,-1,-3,0,6,4,2
610452232098,1,3,2,-2,-1,0,1,0
610452246969,0,2,-1,1,-1,2,1,0
610452246969,-1,0,1,1,4,-1,2,2
610452248526,1,-1,-2,-2,-1,0,-4,-5
610452248526,-2,-6,-4,-3,-3,-6,-7,-3
610452260609,-2,-1,-3,-4,-3,-2,-4,-5
610452260609,-3,2,-3,-3,-2,-1,1,-1
610452269590,-1,-4,-1,0,-1,-1,-1,2
610452269590,-1,-5,1,0,-1,-2,1,-1
610452283106,3,8,6,0,1,4,4,6
610452283106,-2,-4,-1,1,0,1,-1,2
610452292121,4,4,2,0,1,2,4,1
610452292121,-1,2,-2,0,-6,-4,-3,-1
610452306946,-2,-4,-3,-2,-2,-3,-3,-2
610452306946,-2,-5,-5,-4,-6,-9,-10,-8
610452308586,-7,-6,-4,0,-3,-4,-4,-6
610452308586,-3,-5,-3,-1,-2,-3,-3,-2
610452320630,-2,-7,-3,0,-4,-5,-3,-6
610452320630,1,-3,1,-2,0,2,1,1
610452329585,0,0,-2,-2,1,0,1,2
610452329585,0,-1,-3,-1,3,1,1,-1
610452343129,-1,2,2,0,-3,1,5,4
610452343129,0,2,2,0,1,1,1,-1
610452352060,-1,-4,0,-1,-3,-4,-5,-4
610452352060,-4,-9,-2,-4,0,-4,-6,-4
610452366935,-1,0,-3,-1,-4,-4,-4,-3
610452366935,-3,-7,-7,-1,-3,-4,0,-4
610452368544,-5,-3,-3,-3,0,-4,-2,-5
610452368544,2,-2,0,-5,-3,1,1,2
610452380601,0,1,0,0,4,3,1,1
610452380601,-1,5,-1,-2,0,1,2,2
610452389613,0,3,3,1,0,3,2,-1
610452389613,-1,2,1,0,2,2,-1,4
610452403117,-6,-6,-2,0,-3,-5,-4,-2
610452403117,1,0,-1,0,-3,0,-3,-5
610452412086,-3,-4,-3,-1,-2,-3,0,0
610452412086,-4,-4,-4,-2,-5,-4,-6,-6
610452426994,-3,-9,-3,-1,-3,-4,-7,-6
610452426994,-1,-1,2,0,-2,-2,1,1
610452428612,0,1,-2,-2,-2,1,1,2
610452428612,-1,3,3,2,-1,-1,-2,-2
610452449441,2,0,3,-1,3,2,2,3
610452449441,1,1,1,0,0,2,5,1
610452451034,0,-6,1,0,-5,-3,-5,-2
610452451034,-2,3,0,-2,-2,0,1,-1
610452463133,-1,3,-2,-3,-1,2,1,-1
610452463133,-4,-5,-5,-2,-3,-3,-4,-4
610452472127,-3,-3,-4,0,-2,-5,-3,1
610452472127,-1,-2,-1,-1,0,1,-4,-1
610452486438,-2,-6,-2,-2,-2,-4,-2,0
610452486438,-3,-2,-3,0,-1,-4,-3,-1
610452493105,-2,4,-3,0,-1,2,4,1
610452493105,-2,-2,0,-2,-1,2,3,1
610452500598,3,-1,1,-1,-2,0,-2,-2
610452500598,2,-2,-3,2,-2,0,-2,-2
610452509562,2,0,3,0,4,4,3,1
610452509562,-2,-4,0,0,-4,-6,-4,-3
610452523147,-1,-1,-2,0,-1,-3,-5,-6
610452523147,0,3,0,-2,2,2,2,5
610452532128,-9,-16,-11,-1,-13,-15,-15,-13
610452532128,-19,-32,-24,-8,-20,-30,-32,-32
610452546338,4,4,-2,-3,3,10,14,13
610452546338,11,21,10,-1,22,32,44,38
610452553080,-6,-15,-8,-1,-10,-19,-20,-20
610452553080,26,42,32,13,24,37,33,29
610452560588,18,41,25,7,27,41,43,39
610452560588,-17,-25,-16,-5,-22,-27,-33,-27
610452569621,-6,-16,-5,-3,-18,-29,-37,-34
610452569621,4,11,5,-2,8,9,15,12
610452583155,-25,-41,-31,-10,-28,-33,-27,-25
610452583155,-21,-41,-23,-7,-28,-42,-50,-40
610452592129,4,13,5,-2,14,19,22,18
610452592129,7,10,5,-1,16,21,31,25
610452606360,-6,-11,-12,-1,-12,-17,-22,-19
610452606360,15,27,19,6,17,25,20,19
610452613109,13,25,16,0,18,29,35,31
610452613109,-9,-13,-10,-3,-16,-21,-23,-18
610452629490,-2,-7,0,0,-10,-17,-26,-22
610452629490,3,6,4,1,9,6,7,6
610452631063,-9,-16,-12,-6,-10,-15,-10,-11
610452631063,-13,-27,-18,-4,-19,-27,-30,-28
610452643133,-2,-1,-1,-3,-1,0,0,2
610452643133,-1,2,-1,-2,2,3,6,6
610452652072,-6,-11,-6,-2,-7,-7,-12,-6
610452652072,4,5,4,0,4,4,3,5
610452666310,6,9,5,-1,8,11,14,11
610452666310,0,-1,1,0,-2,-3,-2,-2
610452673251,1,6,7,-1,3,2,-2,-2
610452673251,-1,3,-3,-1,2,6,6,10
610452689460,-4,-6,-6,0,-2,-6,-4,-8
610452689460,-8,-10,-7,-2,-11,-12,-13,-12
610452691091,1,3,-3,0,1,5,3,5
610452691091,-2,-4,-1,-6,-1,2,3,3
610452703138,-7,-14,-4,-1,-7,-13,-14,-10
610452703138,2,2,-1,-2,4,6,4,4
610452712156,3,1,2,0,2,5,6,3
610452712156,-3,-1,-6,0,-6,-8,-8,-11
610452726334,-2,-2,1,0,-3,-3,-4,-4
610452726334,3,5,2,-1,-1,4,4,4
610452733116,-4,-5,-1,-1,-5,-6,-11,-7
610452733116,-4,-10,-5,-2,-7,-10,-15,-12
610452749487,-1,0,1,-2,1,3,2,-1
610452749487,-3,-9,-7,-1,-7,-5,-1,-1
610452751069,-1,-8,-4,-3,-5,-3,-1,-2
610452751069,-1,1,2,-1,5,0,3,5
610452763156,2,2,-2,-1,2,4,7,5
610452763156,-2,-4,-2,-2,2,-1,1,0
610452772144,2,10,6,3,9,14,14,13
610452772144,2,1,1,-1,1,4,4,1
610452786321,-4,0,1,0,-2,-2,-4,-3
610452786321,-2,-4,-1,1,-3,-5,-4,-7
610452793119,0,3,-1,1,0,-1,5,2
610452793119,-6,-9,-11,-5,-6,-10,-9,-9
610452809461,-2,-5,0,-4,-4,-5,-4,-2
610452809461,-1,-4,-5,-3,-3,-1,-1,0
610452811041,2,0,0,-3,2,0,2,0
610452811041,1,-3,0,1,-2,0,1,0
610452823138,5,9,4,2,5,10,7,7
610452823138,2,6,2,-2,3,1,4,2
610452832125,0,2,3,3,-1,-1,-6,-1
610452832125,0,3,-3,1,-2,-2,-5,-1
610452846321,3,1,-2,-3,-2,4,3,3
610452846321,-5,-7,-5,-1,-7,-9,-11,-10
610452853096,-1,-2,-4,0,-2,-3,-1,-3
610452853096,-3,-1,3,1,2,-1,0,-3
610452869476,1,1,0,-1,-2,2,4,7
610452869476,-2,-3,-1,-1,-3,0,0,-2
610452871077,4,9,1,0,3,6,8,8
610452871077,-1,0,3,-1,-1,0,3,4
610452883092,-3,-4,-4,0,-4,-9,-9,-10
610452883092,0,-1,0,0,-1,-2,-5,-2
610452892099,-1,-2,-4,-2,0,-2,-4,-3
610452892099,-6,-14,-7,-2,-6,-12,-17,-12
610452906313,-5,-6,-4,2,-6,-7,-10,-9
610452906313,-4,-4,-5,-2,-4,-4,-6,-1
610452913118,-3,-7,-3,-3,-3,-7,-5,-3
610452913118,-2,-2,-2,-2,-2,-3,-3,-3
610452929454,6,3,3,0,4,8,6,2
610452929454,2,4,1,0,2,5,2,1
610452931058,1,0,-1,-1,-2,0,1,-1
610452931058,-1,5,3,2,0,4,4,1
610452943135,0,1,-1,-2,1,-3,-1,2
610452943135,-4,-7,-8,-3,-6,-9,-10,-8
610452952071,-5,-6,-4,0,-5,-8,-7,-6
610452952071,-1,-2,-3,0,-4,-4,-1,0
610452966371,-5,-1,-4,-1,0,-2,1,0
610452966371,3,-5,-1,-2,-1,0,-1,-3
610452973172,3,2,2,-3,3,6,7,9
610452973172,2,2,2,-2,1,7,6,1
610452989477,0,1,3,1,0,0,-2,0
610452989477,1,2,3,1,1,-1,0,0
610452991087,0,2,0,0,1,0,0,0
610452991087,-4,-9,-6,-5,-10,-7,-10,-7
610453003099,-7,-11,-7,-5,-7,-10,-15,-12
610453003099,-3,-4,0,-2,-1,-1,-1,-1
610453012198,-5,-2,-4,-1,-3,-1,-1,-1
610453012198,1,0,0,-1,0,0,3,0
610453026399,6,6,3,-3,8,9,10,11
610453026399,2,7,4,2,7,8,10,7
610453033193,0,1,4,-1,2,3,3,1
610453033193,2,7,1,0,1,2,4,4
610453049482,-2,-2,-2,1,-3,-3,1,-1
610453049482,-5,-11,-9,-2,-10,-13,-13,-13
610453051078,-6,-10,-7,-4,-8,-11,-14,-12
610453051078,-5,-7,-7,0,-2,-5,-6,-5
610453063163,-5,-3,-4,-2,-3,-4,-1,-2
610453063163,0,-1,1,-1,0,-2,1,3
610453072099,4,4,2,-2,7,6,7,8
610453072099,-1,2,1,1,6,5,7,6
610453086273,0,0,2,0,-2,-1,-2,-3
610453086273,1,5,3,0,-1,5,2,3
610453093216,1,3,-1,-2,2,3,3,4
610453093216,-4,-10,-6,-3,-5,-8,-5,-7
610453109620,-4,-8,-6,-1,-8,-9,-10,-8
610453109620,-4,-2,-4,0,-4,-3,-4,-6
610453111152,-1,-4,-4,0,-4,-4,0,-5
610453111152,-3,-6,-6,0,-2,-7,-7,-5
610453123099,2,2,-2,-1,0,4,5,5
610453123099,1,7,4,0,5,5,9,7
610453132150,-1,0,-2,-1,1,0,0,1
610453132150,7,8,8,0,2,8,5,5
610453146394,2,1,3,-2,2,5,6,4
610453146394,-4,-4,-4,-2,-2,-4,-2,-3
610453160661,-6,-10,-8,-1,-5,-7,-9,-6
610453160661,-6,-6,-4,-1,-3,-4,-4,-5
610453169457,-5,-7,-5,-2,-5,-3,-2,-3
610453169457,-3,-6,-4,-4,-3,-9,-5,-3
610453171067,0,-1,0,0,-3,-1,2,-1
610453171067,1,-1,0,0,1,0,-2,1
610453183624,-5,-2,0,-1,-5,-6,-7,-8
610453183624,4,3,1,3,1,0,2,-1
610453192106,-4,-7,-4,-1,-4,-7,-10,-10
610453192106,-8,-11,-6,-2,-13,-14,-20,-16
610453205652,-4,-8,-4,0,-4,-9,-11,-5
610453205652,-2,-3,0,-4,-1,-3,-3,-2
610453214561,-3,-7,-5,-2,-4,-5,-2,-2
610453214561,-1,-2,-1,-4,2,-1,0,-2
610453229518,1,2,3,-3,7,6,9,8
610453229518,2,3,2,0,2,9,10,9
610453231081,2,3,0,1,-2,0,-2,-1
610453231081,5,14,8,3,6,9,8,7
610453243118,0,3,0,0,0,1,-1,1
610453243118,-5,-4,-2,1,-7,-8,-12,-7
610453252122,-1,-8,-4,-2,-6,-9,-8,-9
610453252122,-1,-4,-2,-2,-3,-3,2,-2
610453266349,-5,-11,-7,-5,-5,-8,-9,-9
610453266349,-6,-8,-5,-2,-1,-6,-11,-8
610453273110,-3,-2,-6,0,-2,-5,1,-2
610453273110,3,3,1,-1,0,4,4,3
610453289498,1,2,0,2,0,-5,1,-2
610453289498,6,10,7,1,5,12,7,6
610453291069,0,6,2,-2,2,7,4,3
610453291069,0,-2,0,1,-3,-2,-4,-1
610453303124,-2,1,0,1,-4,-2,-4,-6
610453303124,-2,-2,-3,-1,-2,-2,-2,-4
610453312090,-5,-12,-8,-3,-5,-11,-12,-9
610453312090,-4,-9,-4,-1,-4,-5,-6,-1
610453326281,0,-7,-6,-4,-2,-2,-1,0
610453326281,1,1,1,0,0,-2,-1,-1
610453333160,1,-2,3,-1,1,2,1,-1
610453333160,0,-2,-3,0,-1,-3,-1,-5
610453349452,0,4,3,-1,2,4,2,1
610453349452,0,1,2,-2,1,0,3,2
610453351038,-1,1,1,-3,-2,1,-1,0
610453351038,-2,1,-3,-1,0,-1,3,3
610453363104,-6,-13,-8,-2,-10,-13,-11,-10
610453363104,-3,1,-2,1,1,5,6,4
610453372121,-4,-5,-4,-3,-1,2,4,5
610453372121,0,-2,0,1,1,1,2,0
610453386384,0,-1,-2,0,-1,0,-1,2
610453386384,6,11,7,-1,8,13,12,13
610453393132,-2,2,0,-1,-4,-5,-3,-3
610453393132,1,1,1,3,-1,0,-1,1
610453408805,-2,-2,0,-1,-2,-3,-4,-3
610453408805,-3,-4,-2,0,-4,-4,-3,-6
610453415685,-5,-12,-12,-2,-9,-12,-10,-14
610453415685,-5,-2,-5,-2,-3,0,-5,-2
610453423129,-6,-9,-8,-3,-4,-8,-10,-11
610453423129,-3,-9,-5,-1,-4,-5,-7,-8
610453432120,0,-7,0,-1,-2,1,-3,-1
610453432120,7,21,10,-3,9,15,13,16
610453446337,-2,-5,-2,0,1,-1,4,0
