timestamp,x,y,z,w
42563229527,0.509155,0.494629,0.380615,-0.592651
42563251954,0.510742,0.495911,0.378235,-0.591736
42563275630,0.512695,0.496033,0.376648,-0.590881
42563290631,0.514648,0.497864,0.374512,-0.58905
42563312004,0.516602,0.499756,0.372253,-0.587097
42563335692,0.518799,0.502075,0.3703,-0.584473
42563379665,0.5224,0.505005,0.36792,-0.580261
42563390131,0.526367,0.50769,0.365173,-0.575989
42563396007,0.529724,0.512085,0.362061,-0.570984
42563410925,0.533264,0.518616,0.358398,-0.564026
42563434675,0.536499,0.52417,0.355225,-0.5578
42563454514,0.539368,0.52948,0.351379,-0.552551
42563471313,0.539124,0.536316,0.348267,-0.548035
42563507459,0.539185,0.542603,0.346191,-0.54303
42563516978,0.540955,0.548828,0.343323,-0.536926
42563530754,0.542542,0.554443,0.339783,-0.531738
42563551877,0.544556,0.560242,0.336731,-0.525513
42563575048,0.547241,0.564575,0.335327,-0.518921
42563590848,0.551453,0.57074,0.331055,-0.510376
42563619959,0.55658,0.579102,0.325745,-0.498718
42563634933,0.563477,0.586182,0.319214,-0.486816
42563650715,0.56958,0.594116,0.313721,-0.473328
42563679982,0.576172,0.599915,0.309265,-0.460876
42563694948,0.584045,0.606506,0.303955,-0.445679
42563710760,0.589172,0.61261,0.300842,-0.432434
42563731796,0.596375,0.61969,0.294495,-0.416504
42563754920,0.603516,0.62677,0.288147,-0.399719
42563770720,0.611389,0.633423,0.282166,-0.381165
42563791785,0.618713,0.639526,0.277771,-0.361938
42563814944,0.622375,0.647705,0.273682,-0.343811
42563830703,0.620667,0.661865,0.263977,-0.326965
42563851784,0.61322,0.68158,0.24823,-0.312622
42563874363,0.604736,0.701233,0.231628,-0.298096
42563890917,0.596619,0.71875,0.216431,-0.283875
42563911827,0.587402,0.716064,0.228149,-0.30011
42563935728,0.581787,0.727234,0.210938,-0.296753
42563950805,0.575623,0.734741,0.205627,-0.294128
42563973294,0.573181,0.736206,0.211304,-0.291077
42563994488,0.57135,0.732727,0.225464,-0.292847
42564010783,0.569763,0.725647,0.242554,-0.299866
42564032092,0.567017,0.717957,0.257874,-0.310608
42564057210,0.562439,0.707886,0.273438,-0.328186
42564070733,0.557495,0.69397,0.293274,-0.348511
42564101367,0.551636,0.674866,0.320618,-0.370667
42564114276,0.547913,0.651123,0.346741,-0.394409
42564130727,0.54364,0.625854,0.368103,-0.420898
42564153233,0.537781,0.603149,0.38269,-0.447693
42564174258,0.532104,0.578857,0.397888,-0.472717
42564190788,0.524658,0.55249,0.414429,-0.49762
42564213241,0.516235,0.525635,0.430298,-0.521484
42564234287,0.507324,0.499634,0.443604,-0.544189
42564250757,0.497986,0.476196,0.453918,-0.564941
42564273264,0.489136,0.455933,0.461853,-0.582642
42564302654,0.480469,0.438843,0.468689,-0.597412
42564310866,0.472961,0.424927,0.478149,-0.605835
42564340156,0.470032,0.412354,0.487793,-0.609131
42564354548,0.472961,0.407227,0.491272,-0.607544
42564370845,0.476929,0.406616,0.491638,-0.604492
42564393370,0.485535,0.40918,0.486511,-0.600098
42564415864,0.493286,0.41626,0.476257,-0.597046
42564430814,0.4953,0.426392,0.466248,-0.596191
42564453317,0.506836,0.444641,0.443848,-0.590271
42564474559,0.526917,0.447998,0.432007,-0.578796
42564492249,0.531921,0.453613,0.419922,-0.578735
42564519318,0.549622,0.460083,0.411194,-0.56311
42564534293,0.55249,0.459473,0.398804,-0.569702
42564550752,0.556274,0.468933,0.388245,-0.565552
42564573250,0.557556,0.471313,0.382202,-0.566467
42564594287,0.550842,0.484863,0.379333,-0.563538
42564610759,0.557983,0.489319,0.374695,-0.555664
42564633264,0.564392,0.487732,0.370361,-0.553528
42564654311,0.560303,0.4823,0.374817,-0.559387
42564670757,0.5578,0.479187,0.381287,-0.560181
42564693237,0.556274,0.478027,0.385742,-0.559631
42564714466,0.554688,0.477356,0.388123,-0.560181
42564730818,0.552917,0.479614,0.387817,-0.560181
42564753323,0.555664,0.482483,0.385559,-0.55658
42564774550,0.561646,0.487183,0.380188,-0.55011
42564790885,0.5672,0.494995,0.372498,-0.542603
42564813354,0.572083,0.503967,0.362732,-0.535889
