timestamp,roll,pitch,yaw
12022481825,-1.42374,-1.25574,-0.299525
12022505519,-1.42428,-1.25583,-0.29925
12022521763,-1.42615,-1.25602,-0.297541
12022541829,-1.42339,-1.25524,-0.300713
12022565515,-1.42309,-1.25541,-0.300785
12022580568,-1.42357,-1.25522,-0.300157
12022619441,-1.42292,-1.25508,-0.301796
12022621097,-1.42266,-1.25487,-0.301933
12022641188,-1.42243,-1.2549,-0.301931
12022658300,-1.42292,-1.25508,-0.301796
12022676952,-1.42221,-1.25482,-0.302244
12022701503,-1.42233,-1.25489,-0.301827
12022736733,-1.42195,-1.255,-0.301862
12022746882,-1.42146,-1.25482,-0.301997
12022759815,-1.42144,-1.25505,-0.302313
12022782393,-1.42184,-1.25462,-0.301266
12022797536,-1.42274,-1.25438,-0.300086
12022820060,-1.42532,-1.25416,-0.297385
12022835024,-1.42712,-1.25353,-0.295417
12022857486,-1.43081,-1.25264,-0.292089
12022879903,-1.43756,-1.25215,-0.286192
12022903763,-1.44565,-1.2513,-0.279238
12022917484,-1.45567,-1.25081,-0.270849
12022939951,-1.46549,-1.25032,-0.261512
12022955041,-1.47476,-1.25022,-0.253564
12022977451,-1.48334,-1.24941,-0.245515
12022999753,-1.49211,-1.24893,-0.236969
12023014803,-1.49873,-1.24882,-0.230291
12023037500,-1.50426,-1.24832,-0.224839
12023059858,-1.50863,-1.24781,-0.220533
12023074917,-1.51267,-1.24751,-0.215883
12023097549,-1.51684,-1.24745,-0.211588
12023119864,-1.52069,-1.24707,-0.207836
12023142325,-1.52328,-1.24716,-0.204721
12023157325,-1.52643,-1.24696,-0.20146
12023179860,-1.52886,-1.24679,-0.199029
12023194202,-1.5321,-1.24673,-0.195468
12023217370,-1.5345,-1.24684,-0.19334
12023239854,-1.53661,-1.24696,-0.191656
12023255586,-1.53789,-1.24725,-0.19038
12023277342,-1.53927,-1.24736,-0.189449
12023299864,-1.53951,-1.24747,-0.190146
12023314206,-1.54006,-1.24742,-0.190279
12023337381,-1.54165,-1.24764,-0.189558
12023359634,-1.54109,-1.24754,-0.190276
12023374185,-1.54225,-1.24773,-0.189326
12023397318,-1.54522,-1.24769,-0.187227
12023419828,-1.54921,-1.2481,-0.184465
12023434135,-1.55215,-1.24862,-0.181905
12023457070,-1.55557,-1.24908,-0.179958
12023479829,-1.55847,-1.24912,-0.177405
12023494192,-1.56164,-1.24955,-0.173823
12023517388,-1.56117,-1.24961,-0.174228
12023539857,-1.56256,-1.24981,-0.173378
12023555652,-1.56256,-1.24981,-0.173378
12023577446,-1.56256,-1.24981,-0.173378
12023599865,-1.56256,-1.24967,-0.173202
12023614214,-1.5635,-1.24951,-0.172308
12023637370,-1.56519,-1.24941,-0.170738
12023659877,-1.56641,-1.24927,-0.169483
12023674220,-1.56931,-1.24898,-0.166578
12023697321,-1.57239,-1.24866,-0.163723
12023719802,-1.57482,-1.24824,-0.161055
12023742335,-1.57903,-1.24846,-0.157119
12023758728,-1.58099,-1.24828,-0.155027
12023779818,-1.58239,-1.24806,-0.153745
12023795613,-1.58434,-1.24807,-0.151921
12023818754,-1.585,-1.24816,-0.150708
12023839807,-1.58425,-1.24815,-0.151467
12023855630,-1.58172,-1.24769,-0.153673
12023878775,-1.57976,-1.24777,-0.155676
12023899826,-1.57798,-1.24722,-0.157034
12023915666,-1.57649,-1.24735,-0.158722
12023945015,-1.57527,-1.24711,-0.159618
12023960029,-1.56997,-1.2469,-0.1642
12023975668,-1.56969,-1.24743,-0.164142
12023998845,-1.56672,-1.24706,-0.166818
12024019826,-1.563,-1.24724,-0.169835
12024035627,-1.55808,-1.24722,-0.174774
12024058881,-1.55232,-1.24737,-0.180117
12024080011,-1.54995,-1.24797,-0.182506
12024095693,-1.54608,-1.24767,-0.186993
12024118221,-1.54106,-1.24759,-0.191322
12024139943,-1.53649,-1.24786,-0.195713
12024155650,-1.5327,-1.24764,-0.199803
12024178186,-1.52844,-1.24771,-0.203553
12024200024,-1.52538,-1.24783,-0.206239
12024223789,-1.5214,-1.24763,-0.21029
12024238123,-1.51754,-1.24772,-0.21421
12024259949,-1.5135,-1.24751,-0.217712
12024275710,-1.51055,-1.24745,-0.21971
12024298150,-1.51055,-1.24745,-0.21971
12024321352,-1.51008,-1.24727,-0.219845
12024335635,-1.50992,-1.24749,-0.220056
12024358214,-1.50905,-1.24686,-0.220003
12024381338,-1.50769,-1.24689,-0.221101
12024395633,-1.50694,-1.24646,-0.220811
12024418165,-1.50693,-1.24669,-0.221092
12024441286,-1.50668,-1.24662,-0.221428
12024455608,-1.50646,-1.24651,-0.221227
12024478109,-1.50621,-1.24644,-0.221563
12024501247,-1.50573,-1.24649,-0.22198
12024515636,-1.5085,-1.24807,-0.221332
12024538128,-1.50841,-1.24866,-0.225639
12024561271,-1.50558,-1.24997,-0.231471
12024575617,-1.50329,-1.25229,-0.238803
12024598100,-1.5011,-1.25259,-0.248105
12024621256,-1.49098,-1.25397,-0.26159
12024643847,-1.46931,-1.25593,-0.287489
12024658124,-1.45136,-1.25748,-0.309634
12024681295,-1.35952,-1.25589,-0.4047
12024702342,-1.34887,-1.25919,-0.415444
12024718098,-1.33821,-1.26314,-0.422943
12024741339,-1.33561,-1.26695,-0.425737
12024762387,-1.3354,-1.27022,-0.4235
12024778138,-1.33374,-1.27319,-0.418609
12024801314,-1.32833,-1.27646,-0.414899
12024823751,-1.32651,-1.28043,-0.409442
12024838147,-1.33254,-1.28358,-0.400294
12024868837,-1.33737,-1.28652,-0.390648
12024882358,-1.3395,-1.28974,-0.382479
12024898117,-1.34733,-1.29396,-0.372079
12024921248,-1.35856,-1.29578,-0.364141
12024942372,-1.3613,-1.29676,-0.361053
12024958148,-1.36172,-1.29953,-0.359543
12024981304,-1.36319,-1.30142,-0.361359
12025002325,-1.36899,-1.30302,-0.360048
12025018118,-1.37292,-1.30518,-0.35802
12025040606,-1.38319,-1.30894,-0.349913
12025062320,-1.40102,-1.31269,-0.337711
12025078113,-1.42531,-1.31532,-0.318993
12025100627,-1.45418,-1.31907,-0.291753
