myot,x,y,z
4374340727,-93.5,-11.75,-1.5
4374363899,-64.375,-35.1875,-4.3125
4374384433,-66.4375,-63.3125,-19
4374401430,-57.125,-49.5625,-25.1875
4374423967,-44.5625,-38.5625,-5.75
4374452573,-50.0625,-19.1875,-5.875
4374477117,-16.875,-4.1875,-0.6875
4374477823,26.3125,17.3125,13.1875
4374498309,40.9375,43.4375,24.75
4374527571,25.4375,48.1875,24.5625
4374557522,21.75,57.875,47.25
4374573897,23.75,12.625,17.6875
4374603362,40.8125,4.25,9
4374604063,32.25,0.625,-5.1875
4374626418,8.1875,-0.9375,-12.6875
4374655084,20.9375,-7.625,-10.125
4374679650,9.1875,-6.0625,-5
4374680466,-13.5,1.625,-8.375
4374707446,-22.875,-1.8125,-13.8125
4374731369,-35.75,-4.625,-21.8125
4374753963,-28.8125,-2.625,-21.0625
4374754752,-20.875,2.5,-12.8125
4374783894,-11.75,0.4375,-9.875
4374806404,-6.4375,-0.3125,-9.5
4374828209,4.9375,-5.9375,-9.375
4374851890,13,-12.4375,-8.625
4374861196,24.0625,-20.3125,-19.125
4374873314,16.4375,-32.25,-24.6875
4374894442,14.5,-43.125,-23.0625
4374917214,15.8125,-37.875,-15.6875
4374932008,13.5625,-18,-3.3125
4374954409,13.8125,9.4375,4.1875
4374977650,6.125,25.875,10.875
4374991873,8.4375,21.6875,-1.6875
4375014319,9.6875,13.3125,-8.0625
4375037633,8.375,7.0625,-10.25
4375051859,17.125,-2.0625,-16.5
4375074372,23.1875,4.0625,-4.4375
4375097590,19.75,12.625,5.1875
4375113324,17.6875,13.625,13.375
4375134456,10.375,4.25,25.375
4375158972,7.0625,2.75,17.875
4375171869,-9.0625,9.3125,-7
4375194307,-4.125,-15.3125,-17.8125
4375217568,6.375,-17.6875,-10
4375231836,5.5,-8.25,-1.5625
4375254438,-0.5625,0.4375,-4.75
4375276937,1.375,22.75,-5.625
4375291951,3.3125,24.125,11.125
4375314528,5.8125,35.5625,10.1875
4375336957,-4.8125,11.375,-6.1875
4375351959,-5.625,-12.875,-13.375
4375374485,-3.9375,-10.125,-9.0625
4375396772,2.375,-27.625,-11.375
4375412013,7.375,-28.1875,-10.0625
4375434443,-0.375,-1.3125,-9.25
4375465669,-0.625,-3.8125,-3
4375471869,3.5,-1.125,-1.9375
4375494407,3.75,-3.4375,-1.625
4375516915,-0.125,-20.875,-8.25
4375531906,-6.5,-17.125,-19.8125
4375570807,-4.625,-21.1875,-12.5625
4375577038,5.6875,-32.75,-6.0625
4375591939,11.5625,-42.625,7.5
4375622636,14.0625,-66.375,17.375
4375637006,30.4375,-52.1875,35.1875
4375651985,44.1875,-19.1875,43.375
4375674425,33.125,6.0625,24.8125
4375696885,30.3125,2.625,-3.5
4375711831,43.8125,-28.375,-3.3125
4375734458,3.8125,-51.1875,19.9375
4375756878,-0.25,-79.5625,84.6875
4375772019,76.8125,-84.25,135.688
4375794470,78.875,-176.938,140.375
4375816981,35.375,-152.688,82.3125
4375831820,59.75,-128.562,43.75
4375854432,97.8125,-115.312,32.6875
4375878308,82.25,-96.8125,52.6875
4375891946,66.8125,-81.75,72.5625
4375915693,58.5,-60.5625,80.375
4375936898,17.5,-68.9375,71.9375
4375951842,-9.75,-89.875,68.5625
4375974405,-33.3125,-92.3125,74.4375
4375996935,-61,-95.25,80.25
4376012014,-93.9375,-81.625,95
4376034475,-93.5625,-42.0625,102.375
4376056815,-68.5625,-9.375,82.625
4376071862,-10.5625,-16.25,54.625
4376094365,47.8125,-50.9375,31.375
4376116958,90.3125,-74.125,36.5625
4376133247,106.812,-78.4375,83.0625
4376154380,91.125,-72.3125,103
4376177000,79.625,-81.3125,102.312
4376193323,70.1875,-50.6875,103.625
4376222636,89.875,-19.6875,128.75
4376236937,110.938,-37.3125,199.812
4376253271,103.5,-34.6875,199.125
4376274326,122.188,-95.5625,171.875
4376297016,116.562,-126.5,173.125
4376313314,96.9375,-105.375,172.25
4376334463,135.5,-117.75,171.062
4376356913,160.5,-99.0625,142.625
4376373261,165.562,-87.9375,134.062
4376394496,187.375,-108.312,124.25
4376418260,156.25,-146.688,93.75
4376433267,124.562,-178.375,80.0625
4376454515,160.75,-175.812,55.3125
4376476957,160.75,-114.562,76.25
4376499301,110.5,-28.5625,90.25
4376514448,111.125,13.3125,117.625
4376545062,110.188,21.8125,122
4376553254,59.5625,34.5,131.375
4376577243,31.875,3.1875,123.938
4376597011,36.6875,-20.6875,112.938
4376613265,19.125,-21.375,95.75
4376634343,-0.3125,-27.875,66
4376656926,3.9375,-17.8125,30.25
4376673313,3.0625,9.5,4.625
4376694487,-16.1875,25.25,-13.6875
4376716815,-29.1875,46.375,-16.125
4376733263,-32,70.625,-14.75
4376757204,-48.0625,61.375,-10.5625
4376776978,-77.125,48.25,-12.75
4376793327,-87.5,34.75,-18.625
4376814404,-88.5625,22.8125,-33.9375
4376836948,-98.5,31.125,-51.25
4376853266,-96,43.875,-70.1875
4376874339,-86.3125,62.875,-86.125
4376897001,-93,71.25,-97.1875
4376913221,-104.562,82.4375,-102.688
4376942591,-102.062,80.4375,-103.875
4376956819,-105.875,74.5,-102.75
4376973344,-118.75,61.5,-100.625
4376994490,-118.5,58.3125,-97
4377017030,-112.25,50.5625,-100.562
4377033264,-114.938,58.1875,-101.312
4377063962,-113.75,70,-106.062
4377076862,-101.812,77.375,-107.375
4377093322,-100.938,81.5625,-109.75
4377115819,-102.375,84.0625,-112.188
4377136961,-95.3125,75.5625,-115.125
4377153364,-96.75,67.6875,-115.75
4377175833,-101.875,60.8125,-111.625
4377196963,-98,60,-107
4377213393,-95,65.75,-101.625
4377235805,-97.3125,72.875,-99.1875
4377266420,-95.1875,76.3125,-97.0625
4377273319,-90.25,77.9375,-97.1875
4377295879,-90.4375,75.3125,-99
4377316881,-88.1875,70,-101.938
4377335136,-83,64.625,-101.125
4377357216,-80.1875,57.125,-99.4375
4377385726,-77.5625,53.125,-89.8125
4377393384,-72.5,55.25,-80.6875
4377415769,-68.0625,54.5,-71
4377436878,-61.9375,53,-62
4377453302,-53.0625,49.125,-55.375
4377475831,-41.875,40.8125,-50.4375
4377496957,-32.8125,31.9375,-48.125
4377514757,-22.125,23.0625,-44.875
4377535813,-9.6875,14.25,-39.5625
4377556967,-0.3125,7.3125,-31.875
4377573293,8.3125,3,-21.5
4377595856,17.4375,-1.5,-10.875
4377617072,25,-7.3125,-0.5
4377633319,31.875,-15.125,8.625
4377663320,39.5625,-24.4375,15.4375
4377676995,47.375,-31.625,20.125
4377693276,53.3125,-38.6875,23.5625
4377715757,58.4375,-45.3125,26.8125
4377736849,62.4375,-48.5,31.0625
4377753259,64.6875,-50.25,36.375
4377775793,65.125,-50.125,42.125
4377797662,64.75,-51.5625,47.5
4377820029,62.75,-53.3125,52
4377835007,59.5,-56.3125,54.9375
4377857469,56.125,-59.125,57.1875
4377872641,53.4375,-60.5,58.1875
4377895183,51.0625,-58.9375,59.25
4377917515,48.8125,-56.0625,59.1875
4377932504,46,-52.75,59.125
4377955135,42.75,-50.5,58.625
4377977601,39.8125,-47.1875,59.1875
4377992613,37.75,-43.6875,59.6875
4378015055,34.9375,-41.6875,60.375
4378037732,31.125,-40.6875,60.0625
4378052520,28.125,-38.375,59.8125
4378075104,26.375,-34.8125,58.6875
4378098079,24.875,-29.75,57.1875
4378113922,24.3125,-24.5625,54.9375
4378135058,24.1875,-19.9375,52.25
4378157550,23.625,-16.3125,49.5
4378174681,23.125,-14,47.25
4378195186,23.25,-12,45.875
4378217510,23.5625,-9.125,44.9375
4378233912,23.9375,-6.1875,43.75
4378254950,24.5,-3.4375,42
4378277655,25.3125,-0.4375,39.5
4378294591,26.625,2.875,36.125
4378315039,28.6875,5.875,32.5
4378337669,30.375,7.8125,28.625
4378353975,31.3125,8.9375,25.0625
4378375233,32,9.5625,22.125
4378397619,32.75,10.5,19.875
4378413968,33.3125,11.625,17.875
4378435063,34,13.125,16.125
4378457644,34.875,14.3125,13.625
4378473993,35.8125,14.8125,10.3125
4378495171,36.4375,14.625,6.625
4378517371,37.375,14.125,2.875
4378541492,38.25,13.625,-0.5625
4378555006,38.625,13.0625,-3.25
4378579001,38.25,12.125,-5.1875
4378594014,37.625,11.5,-6.4375
4378615064,36.6875,10.75,-7.5
4378639009,35.8125,9.8125,-8.625
4378661507,35,8.5625,-10.0625
4378675196,34.0625,6.9375,-11.9375
4378697752,32.9375,5.125,-14
4378721525,32,3.1875,-15.6875
4378735031,30.6875,1.625,-16.625
4378757539,29.1875,0.375,-16.875
4378774059,27.375,-1,-16.375
4378795190,25.25,-2.625,-15.5625
4378817682,23.0625,-4.625,-14.5625
4378834079,20.9375,-6.625,-13.6875
4378855222,19.125,-8.75,-12.875
4378885175,17.375,-10.75,-12.25
4378894033,15.5625,-12.4375,-11.5
4378915184,13.5625,-14,-10.5
4378937689,11.625,-15.0625,-9.0625
4378953395,9.25,-15.9375,-7.1875
4378975177,6.9375,-17.0625,-5.0625
4378997681,4.3125,-18.3125,-2.75
4379013248,1.625,-19.5,-0.5625
4379035119,-0.875,-20.8125,1.625
4379065088,-3.3125,-21.5625,3.375
4379089003,-5.5625,-21.8125,5.0625
4379104026,-7.4375,-21.8125,6.625
4379118904,-9.5,-21.5,8.1875
4379141913,-11.4375,-21.25,9.875
4379156533,-13.375,-21,11.75
4379177655,-15.1875,-20.625,13.625
4379193368,-17.0625,-20.3125,15.3125
4379216494,-18.6875,-19.6875,16.9375
4379237624,-20.1875,-18.9375,18.1875
4379253318,-21.5625,-17.625,19.1875
4379276489,-22.625,-16.125,19.875
4379297503,-23.375,-14.375,20.125
4379313242,-24.1875,-12.75,20.375
4379336435,-24.875,-11.25,20.625
4379357548,-25.4375,-9.6875,20.6875
4379373338,-25.8125,-8.1875,20.6875
4379396544,-26.0625,-6.1875,20.5625
4379417471,-26.0625,-4.375,20.25
4379433288,-25.875,-2.1875,19.6875
4379456421,-25.375,-0.0625,18.6875
4379477542,-24.625,2.0625,17.4375
4379493312,-23.6875,4.0625,16.0625
4379522522,-22.625,5.875,14.5625
4379537540,-21.5625,7.6875,13
4379553331,-20.25,9.4375,11.5625
4379576458,-18.9375,11.1875,10.125
4379605026,-17.5625,12.9375,8.5
4379613299,-16,14.6875,6.75
4379636889,-14.25,16.3125,4.6875
4379657524,-12.5625,17.6875,2.625
4379673317,-10.75,19.0625,0.375
4379696482,-8.875,20.1875,-1.875
4379725476,-7,21.25,-4.0625
4379734744,-5.25,22.25,-6.125
4379756448,-3.4375,23.0625,-8.1875
4379777582,-1.75,23.875,-10.0625
4379793300,-0.0625,24.4375,-11.9375
4379816440,1.5625,24.8125,-13.75
4379837533,3.125,25,-15.75
4379853280,4.8125,24.9375,-17.625
4379876421,6.3125,24.75,-19.375
4379897547,7.9375,24.5,-21
4379913756,9.0625,24,-22.4375
4379935835,10.5,23.4375,-23.5625
4379957563,11.5625,22.625,-24.375
4379973298,12.5625,21.6875,-25
4379995795,13.5625,20.4375,-25.625
4380018977,14.3125,19.0625,-26.1875
4380033272,15.1875,17.4375,-26.4375
4380055829,15.875,15.75,-26.625
4380078978,16.375,14.0625,-26.5625
4380093330,16.8125,12.1875,-26.25
4380115796,17.0625,10.3125,-25.6875
4380138954,16.9375,8.25,-24.875
4380153284,16.875,6,-23.875
4380175776,16.5,3.8125,-22.8125
4380198922,16.1875,1.375,-21.5
4380221446,15.625,-1,-20.125
4380235784,14.875,-3.1875,-18.75
4380258928,14,-5.25,-17.0625
4380273284,13.1875,-7.4375,-15.4375
4380295827,11.875,-9.5,-13.6875
4380326454,10.5625,-11.5,-11.5625
4380339999,9.125,-13.5,-9.5
4380355833,7.4375,-15.4375,-7.25
4380385028,5.6875,-17.1875,-5.0625
4380393296,3.9375,-18.6875,-2.75
4380415814,2.1875,-19.8125,-0.625
4380438951,0.375,-20.8125,1.5
4380460132,-1.5,-21.625,3.5
4380483971,-3.375,-22.1875,5.3125
4380498964,-5.3125,-22.75,7.3125
4380520030,-7.3125,-23.1875,9.3125
4380535793,-9.25,-23.375,11.125
4380558983,-11.25,-23.3125,12.9375
4380580066,-13.0625,-22.875,14.625
4380595805,-14.9375,-22.3125,16
4380618972,-16.5,-21.5625,17.3125
4380640087,-17.9375,-20.4375,18.125
4380664020,-19.25,-19.3125,18.9375
4380678995,-20.5,-18.125,19.5
4380700203,-21.625,-16.6875,19.875
4380715887,-22.6875,-15.25,20.1875
4380746280,-23.5,-13.5,20.3125
4380760190,-24.25,-11.625,20.4375
4380775942,-24.875,-9.6875,20.3125
4380799036,-25.0625,-7.6875,19.75
4380820220,-25.3125,-5.5625,19
4380842749,-25.1875,-3.5625,17.9375
4380858308,-24.8125,-1.375,16.9375
4380880135,-24.3125,0.6875,15.6875
4380910258,-23.5625,2.6875,14.5
4380918351,-22.9375,4.75,13.25
4380940086,-21.625,6.8125,12.125
4380955937,-20.5,8.8125,10.6875
4380978346,-19.125,10.625,9.3125
4381001484,-17.5625,12.4375,7.5625
4381015881,-15.6875,14.1875,5.625
4381038414,-14.0625,15.8125,3.6875
4381061646,-12.25,17.3125,1.75
4381075896,-10.375,18.8125,-0.125
4381098435,-8.5625,20.1875,-1.8125
4381121591,-6.875,21.4375,-3.5625
4381135943,-5.0625,22.4375,-5.375
4381158331,-3.25,23.3125,-7.1875
4381181574,-1.4375,24.125,-9
4381195848,0.5,24.6875,-10.875
4381218343,2.1875,25.125,-12.8125
4381241543,3.9375,25.4375,-14.75
4381254444,5.5625,25.6875,-16.3125
4381277716,6.9375,25.625,-17.875
4381292056,8.375,25.375,-19.125
4381314458,9.5625,24.9375,-20.3125
4381337787,10.75,24.25,-21.25
4381352118,11.8125,23.375,-22.125
4381374482,12.875,22.375,-23.0625
4381397720,13.6875,21.375,-23.8125
4381412109,14.5625,20,-24.25
4381435099,15.25,18.625,-24.625
4381457574,15.9375,17.0625,-24.8125
4381472066,16.25,15.25,-24.6875
4381495666,16.5625,13.25,-24.375
4381517713,16.625,11.125,-23.75
4381532045,16.625,8.9375,-23
4381554657,16.375,6.625,-22.25
4381577747,16.125,4.375,-21.3125
4381591982,15.8125,2.0625,-20.1875
4381614611,15.25,-0.1875,-18.9375
4381637751,14.5625,-2.5,-17.5625
4381652003,13.75,-4.75,-16.1875
4381674528,12.8125,-7.125,-14.5
4381697743,11.6875,-9.4375,-12.6875
4381712143,10.375,-11.625,-10.6875
4381734616,8.9375,-13.6875,-8.5625
4381757669,7.5,-15.5625,-6.5625
4381772107,5.75,-17.375,-4.5
4381795267,4.1875,-18.875,-2.4375
4381817793,2.5,-20.1875,-0.5
4381832048,0.8125,-21.5,1.625
4381855946,-0.9375,-22.375,3.5625
4381877675,-2.75,-23.25,5.5625
4381891935,-4.625,-23.875,7.375
4381914586,-6.5,-24.375,9.375
4381937766,-8.375,-24.375,11.1875
4381952012,-10.125,-24.4375,12.8125
4381974489,-11.8125,-24.0625,14.375
4381997811,-13.5625,-23.4375,15.6875
4382012027,-15.0625,-22.6875,16.6875
4382034619,-16.5625,-21.8125,17.5625
4382057647,-17.9375,-20.6875,18.3125
4382072162,-19.1875,-19.375,19
4382094475,-20.4375,-17.9375,19.4375
4382117769,-21.4375,-16.375,19.5
4382131970,-22.375,-14.5625,19.625
4382154620,-23.125,-12.6875,19.3125
4382177750,-23.875,-10.6875,18.9375
4382191944,-24.125,-8.625,18.375
4382223406,-24.375,-6.5,17.5625
4382237738,-24.5,-4.375,16.6875
4382252004,-24.25,-2.125,15.6875
4382274576,-23.875,0.125,14.625
4382297736,-23.375,2.25,13.375
4382312104,-22.5625,4.4375,12.25
4382334491,-21.4375,6.625,11.0625
4382357676,-20.125,8.6875,9.75
4382372034,-18.8125,10.4375,8.1875
4382394628,-17.125,12.4375,6.5625
4382409568,-15.375,14.25,4.875
4382432072,-13.5625,16,3.3125
4382454620,-11.875,17.5625,1.6875
4382469474,-10.0625,19,0
4382491926,-8.3125,20.375,-1.625
4382514620,-6.5,21.625,-3.125
4382529442,-4.625,22.75,-4.8125
4382552033,-2.75,23.8125,-6.5
4382574487,-0.9375,24.625,-8.3125
4382589592,0.875,25.1875,-10
4382612113,2.8125,25.625,-11.75
4382634512,4.3125,26,-13.3125
4382649578,5.875,26.125,-14.8125
4382672096,7.3125,26.125,-16.1875
4382695935,8.625,25.75,-17.3125
4382709609,9.8125,25.3125,-18.5
4382731947,10.9375,24.6875,-19.5
4382754546,12,23.9375,-20.4375
4382777806,12.875,22.875,-21.375
4382791937,13.6875,21.6875,-21.9375
4382814653,14.4375,20.4375,-22.5625
4382830949,15.1875,19.0625,-22.8125
4382851962,15.625,17.3125,-23
4382874519,15.9375,15.5,-23
4382890934,16.125,13.5,-22.6875
4382912095,16.1875,11.375,-22.1875
4382934457,16.25,9.1875,-21.625
4382950776,16,6.875,-20.875
4382972003,15.8125,4.5625,-20.0625
4382994626,15.3125,2.25,-19.0625
4383010879,14.8125,-0.1875,-18
4383032094,14.1875,-2.625,-16.625
4383054547,13.3125,-4.9375,-15.1875
4383070879,12.375,-7.3125,-13.625
4383092093,11.125,-9.625,-11.875
4383114596,9.875,-11.875,-10.0625
4383130921,8.5625,-14,-8.25
4383151945,7.125,-16,-6.3125
4383174575,5.75,-17.75,-4.25
4383190987,4.1875,-19.4375,-2.4375
4383212122,2.5625,-20.9375,-0.5
4383234489,0.8125,-22.125,1.5
4383250877,-0.875,-23.25,3.4375
4383272133,-2.5625,-24.125,5.3125
4383295925,-4.25,-24.5625,7.1875
4383310929,-6,-25.0625,9
4383332106,-7.8125,-25.125,10.6875
4383354673,-9.5,-25.0625,12.25
4383371010,-11.125,-24.6875,13.6875
4383392005,-12.6875,-24.25,14.8125
4383414682,-14.3125,-23.625,15.875
4383437043,-15.8125,-22.6875,16.8125
4383460287,-17.1875,-21.5625,17.5
4383474525,-18.25,-20.125,18
4383490938,-19.5625,-18.625,18.3125
4383511971,-20.5625,-16.875,18.4375
4383534639,-21.5,-15.125,18.5
4383550963,-22.25,-13.25,18.3125
4383572202,-22.875,-11.25,18.0625
4383602762,-23.1875,-9.0625,17.5625
4383610958,-23.375,-6.9375,16.9375
4383632091,-23.3125,-4.6875,16.125
4383654551,-22.9375,-2.4375,15.1875
4383670915,-22.1875,-0.125,14.3125
4383693409,-21.25,2.125,13.4375
4383714546,-20.125,4.1875,12.4375
4383730959,-18.8125,6.1875,11.375
4383761645,-17.5,8.125,10.3125
4383774568,-15.8125,10.0625,9.125
4383790999,-14.25,12,7.8125
4383813463,-12.5,13.75,6.5625
4383834617,-10.875,15.5,5.125
4383858402,-8.875,17.125,3.5625
4383873470,-7.1875,18.625,1.9375
4383894575,-5.1875,20.125,0.5
4383910999,-3.5,21.3125,-1.125
4383933417,-1.625,22.3125,-2.8125
4383954603,0.1875,23.25,-4.375
4383970900,1.8125,24.0625,-6.0625
4383993483,3.375,24.75,-7.875
4384014586,5,25.1875,-9.3125
4384030893,6.4375,25.5,-11
4384053432,7.8125,25.5625,-12.4375
4384077666,9,25.4375,-13.9375
4384090915,10.3125,25.125,-15.25
4384113399,11.3125,24.6875,-16.5
4384134451,12.375,23.9375,-17.5625
4384150875,13.25,23.1875,-18.625
4384173400,14.0625,22.0625,-19.4375
4384194416,14.75,20.875,-20.125
4384218415,15.375,19.4375,-20.5625
4384233398,15.75,17.875,-20.9375
4384254438,16.125,16.125,-21.125
4384270898,16.3125,14.3125,-21.25
4384293434,16.5,12.125,-21.125
4384314499,16.375,10.0625,-20.8125
4384330894,16.3125,7.9375,-20.3125
4384353382,16.125,5.5625,-19.5625
4384374518,15.75,3.3125,-18.8125
4384390900,15.25,0.8125,-17.875
4384413425,14.5,-1.5,-16.75
4384434493,13.75,-3.875,-15.5625
4384450935,12.8125,-6.1875,-14.125
4384473427,11.75,-8.5,-12.75
4384494492,10.75,-10.75,-11.1875
4384518431,9.4375,-12.9375,-9.5
4384533418,8.0625,-15,-7.75
4384554454,6.625,-16.8125,-5.9375
4384570948,5.1875,-18.6875,-4
4384599493,3.5,-20.25,-2.125
4384614498,1.875,-21.625,-0.25
4384630913,0.3125,-22.8125,1.75
4384653455,-1.375,-23.75,3.5625
4384675922,-3,-24.4375,5.3125
4384690908,-4.6875,-24.875,7.0625
4384713399,-6.375,-25.125,8.8125
4384735146,-8,-25.25,10.3125
4384757603,-9.5625,-25,11.875
4384772635,-11,-24.5625,13.25
4384795117,-12.5625,-23.875,14.5
4384810905,-14.125,-23.3125,15.4375
4384832664,-15.4375,-22.3125,16.5625
4384855134,-16.625,-21.3125,17.6875
4384870922,-17.625,-19.6875,18.375
4384892613,-18.375,-18.25,18.8125
4384915141,-19,-16.6875,19.0625
4384930891,-19.25,-14.8125,19.0625
4384954068,-19.4375,-12.8125,19.125
4384975108,-19.4375,-10.8125,19.125
4384990885,-19.0625,-8.875,19.1875
4385012592,-18.75,-6.9375,19.0625
4385035129,-18,-4.9375,19
4385050887,-17.1875,-2.9375,18.625
4385072604,-16.1875,-0.75,18.0625
4385095177,-15,1.4375,17.4375
4385111646,-13.75,3.5625,16.3125
4385132608,-12.3125,5.5,15.125
4385155183,-10.8125,7.5625,13.9375
4385171595,-9.4375,9.5,12.6875
4385192616,-7.875,11.5,11.4375
4385215138,-6.4375,13.1875,9.875
4385231512,-5.0625,14.8125,8.375
4385252674,-3.5625,16.5,6.75
4385275154,-2.0625,18,4.875
4385291627,-0.5,19.375,3
4385312595,1,20.5625,0.9375
4385335092,2.4375,21.75,-1.125
4385350895,3.875,22.5625,-3.125
4385372590,5.25,23.1875,-5
4385396605,6.5625,23.8125,-6.8125
4385411567,7.6875,24.125,-8.5
4385432641,8.6875,24.25,-10.1875
4385462688,9.9375,24.125,-11.6875
4385471552,10.9375,23.875,-13.25
4385492634,11.9375,23.4375,-14.75
4385515136,13,22.8125,-16.0625
4385531605,13.9375,21.9375,-17.3125
4385552663,14.5625,20.9375,-18.3125
4385575147,15.3125,19.6875,-19.1875
4385590930,15.8125,18.25,-19.8125
4385612656,16.1875,16.8125,-20.125
4385635140,16.375,15.0625,-20.4375
4385659094,16.625,13.125,-20.5
4385672683,16.6875,11.25,-20.5
4385695189,16.75,9.125,-20.375
4385710936,16.625,7.0625,-20.125
4385734076,16.3125,4.875,-19.625
4385755162,15.9375,2.625,-19
4385770888,15.3125,0.375,-18.125
4385794122,14.8125,-1.9375,-17.125
4385815166,13.875,-4.3125,-15.9375
4385830917,12.9375,-6.5625,-14.625
4385854057,11.9375,-8.8125,-13.1875
4385875177,10.8125,-10.875,-11.625
4385890893,9.5,-13,-10.25
4385914087,8.3125,-14.8125,-8.5625
