myot,myox,myoy,myoz
285390790674,-0.241699,-0.633301,0.74707
285390813156,-0.24707,-0.632812,0.751465
285390828189,-0.251465,-0.633789,0.75293
285390850664,-0.251953,-0.635742,0.749512
285390873121,-0.250488,-0.631348,0.749512
285390888227,-0.248047,-0.632324,0.756836
285390910702,-0.248047,-0.633301,0.749023
285390933086,-0.244629,-0.640137,0.754883
285390948136,-0.245117,-0.630859,0.748047
285390970660,-0.252441,-0.637695,0.759766
285390993188,-0.250488,-0.631836,0.754395
285391008140,-0.253906,-0.629395,0.749512
285391030661,-0.249023,-0.630371,0.750488
285391053136,-0.25,-0.630859,0.75293
285391068140,-0.246582,-0.626465,0.754395
285391090746,-0.249023,-0.632324,0.756348
285391113093,-0.246582,-0.632324,0.761719
285391128160,-0.246094,-0.632812,0.755371
285391150684,-0.248535,-0.629395,0.754883
285391173166,-0.249512,-0.632324,0.751465
285391188174,-0.246582,-0.629395,0.752441
285391210727,-0.245117,-0.633301,0.754883
285391233132,-0.249023,-0.625488,0.758789
285391248165,-0.246094,-0.630859,0.757812
285391270649,-0.251465,-0.633789,0.762695
285391293214,-0.249023,-0.634277,0.756348
285391308115,-0.250488,-0.634277,0.757324
285391330721,-0.249023,-0.632812,0.751465
285391353219,-0.247559,-0.634277,0.754395
285391368168,-0.25,-0.629395,0.752441
285391390637,-0.247559,-0.634766,0.756348
285391413247,-0.248047,-0.633789,0.750977
285391428183,-0.253906,-0.632812,0.751953
285391450642,-0.254395,-0.624512,0.753906
285391473234,-0.245117,-0.630859,0.752441
285391488146,-0.246582,-0.632324,0.755859
285391510667,-0.248047,-0.625977,0.757324
285391533108,-0.254883,-0.630371,0.75293
285391548223,-0.251465,-0.629883,0.759766
285391570656,-0.248047,-0.632324,0.750977
285391593245,-0.248047,-0.628906,0.753906
285391608194,-0.246582,-0.625,0.753418
285391630681,-0.249023,-0.633301,0.755859
285391653215,-0.256348,-0.629395,0.755371
285391668199,-0.245117,-0.633301,0.757812
285391690630,-0.247559,-0.631348,0.756348
285391713256,-0.245117,-0.633789,0.758301
285391728191,-0.253906,-0.630371,0.760742
285391750597,-0.251953,-0.628418,0.760742
285391773204,-0.249512,-0.631348,0.757324
285391788188,-0.245117,-0.633789,0.753418
285391810674,-0.247559,-0.631836,0.750488
285391833141,-0.247559,-0.629883,0.753906
285391855680,-0.252441,-0.626953,0.758301
285391870670,-0.251465,-0.634766,0.76123
285391893211,-0.250488,-0.634277,0.754395
285391908207,-0.247559,-0.632812,0.758301
285391930720,-0.252441,-0.630371,0.759277
285391953209,-0.251953,-0.631348,0.749023
285391968180,-0.246094,-0.629395,0.753906
285391990661,-0.25293,-0.633789,0.74707
285392013172,-0.259277,-0.634277,0.754395
285392028220,-0.251953,-0.638184,0.759766
285392058208,-0.25293,-0.638184,0.760742
285392073204,-0.246094,-0.62793,0.747559
285392088193,-0.239746,-0.633301,0.751953
285392110737,-0.246094,-0.637207,0.758789
285392133186,-0.248047,-0.645508,0.762695
285392148251,-0.264648,-0.646973,0.761719
285392170733,-0.277344,-0.644531,0.761719
285392193205,-0.273926,-0.638672,0.755371
285392208197,-0.271484,-0.668457,0.763184
285392230692,-0.289062,-0.706543,0.772949
285392253196,-0.300781,-0.725098,0.711426
285392268202,-0.297363,-0.702637,0.740234
285392290732,-0.279785,-0.686523,0.744141
285392313127,-0.277344,-0.667969,0.745117
285392328138,-0.271484,-0.627441,0.748047
285392350727,-0.273438,-0.629395,0.743652
285392373267,-0.277344,-0.607422,0.749512
285392388161,-0.267578,-0.591797,0.748047
285392410729,-0.285645,-0.625977,0.75
285392433221,-0.307129,-0.628418,0.779297
285392448249,-0.34375,-0.632324,0.758301
285392470719,-0.351074,-0.645508,0.756348
285392493240,-0.364258,-0.634766,0.71582
285392508183,-0.357422,-0.601074,0.690918
285392530755,-0.342773,-0.582031,0.693848
285392553202,-0.352539,-0.611816,0.721191
285392568189,-0.371582,-0.584961,0.694824
285392590683,-0.371582,-0.580566,0.670898
285392613154,-0.37207,-0.57959,0.690918
285392628194,-0.381348,-0.564941,0.742188
285392650684,-0.414551,-0.569824,0.754395
285392673219,-0.418457,-0.532227,0.743652
285392688171,-0.425293,-0.481934,0.709473
285392710670,-0.419922,-0.541016,0.691895
285392733289,-0.388672,-0.565918,0.700195
285392748249,-0.381348,-0.503418,0.745605
285392770729,-0.366211,-0.527344,0.758301
285392793223,-0.375977,-0.560547,0.744629
285392808223,-0.386719,-0.518555,0.702148
285392830738,-0.36084,-0.503418,0.693848
285392853240,-0.335938,-0.522461,0.779297
285392868239,-0.304199,-0.604004,0.82959
285392890760,-0.30957,-0.615723,0.821289
285392913220,-0.311035,-0.566895,0.804688
285392928188,-0.310547,-0.556152,0.772461
285392950730,-0.312012,-0.565918,0.747559
285392973221,-0.299805,-0.583984,0.782227
285392988246,-0.309082,-0.622559,0.815918
285393010690,-0.307129,-0.64209,0.807129
285393033183,-0.308105,-0.591309,0.776855
285393048214,-0.296387,-0.574707,0.770508
285393070686,-0.287598,-0.57959,0.761719
285393093295,-0.291016,-0.593262,0.75293
285393108239,-0.29248,-0.614258,0.781738
285393130713,-0.284668,-0.596191,0.769531
285393153288,-0.28125,-0.582031,0.755371
285393168284,-0.264648,-0.578613,0.765137
285393190789,-0.287109,-0.591309,0.765625
285393213135,-0.29248,-0.595703,0.788086
285393228239,-0.294922,-0.59668,0.794434
285393250727,-0.291016,-0.605469,0.799805
285393273281,-0.281738,-0.613281,0.780273
285393288232,-0.291016,-0.621582,0.764648
285393310721,-0.306152,-0.615234,0.753906
285393333249,-0.30957,-0.606934,0.745117
285393348256,-0.29834,-0.605469,0.75
285393370790,-0.29834,-0.602539,0.75293
285393393190,-0.291992,-0.60791,0.764648
285393408194,-0.285645,-0.61377,0.770508
285393430692,-0.290527,-0.60791,0.768555
285393453231,-0.280762,-0.599121,0.768066
285393468225,-0.266602,-0.597168,0.779297
285393490788,-0.268066,-0.597656,0.779785
285393513254,-0.283203,-0.608398,0.768555
285393528298,-0.278809,-0.61377,0.771973
285393550742,-0.288086,-0.617676,0.762695
285393573223,-0.294434,-0.611816,0.756836
285393588292,-0.29248,-0.615723,0.750488
285393610791,-0.290527,-0.618652,0.750977
285393633268,-0.287598,-0.620117,0.758301
285393648304,-0.288086,-0.607422,0.77002
285393670817,-0.289062,-0.604004,0.762695
285393693283,-0.283691,-0.612305,0.76123
285393708260,-0.282715,-0.60791,0.757812
285393730776,-0.283691,-0.612305,0.759766
285393753215,-0.284668,-0.619629,0.755371
285393768165,-0.28125,-0.614258,0.758301
285393790813,-0.285156,-0.61377,0.753418
285393813229,-0.288086,-0.615234,0.761719
285393828178,-0.279297,-0.610352,0.756348
285393850747,-0.282227,-0.602539,0.758789
285393873223,-0.279297,-0.609375,0.769043
285393888255,-0.28418,-0.616699,0.753418
285393910646,-0.280273,-0.612793,0.764648
285393933248,-0.279297,-0.609863,0.756348
285393948273,-0.276855,-0.609863,0.755371
285393970692,-0.278809,-0.61377,0.75293
285393993279,-0.280273,-0.606445,0.754883
285394008295,-0.288086,-0.618164,0.760742
285394030729,-0.279785,-0.617188,0.771973
285394053255,-0.274902,-0.611816,0.768066
285394068259,-0.273926,-0.608887,0.757812
285394090770,-0.277832,-0.601562,0.759277
285394113261,-0.280762,-0.60791,0.759277
285394128227,-0.286133,-0.605957,0.757324
285394150698,-0.274414,-0.617188,0.750977
285394173304,-0.269531,-0.60791,0.756836
285394188197,-0.274414,-0.618164,0.758301
285394210725,-0.274414,-0.619629,0.755859
285394233311,-0.275879,-0.620117,0.759277
285394248292,-0.274902,-0.611816,0.751465
285394270792,-0.27002,-0.604492,0.758301
285394293298,-0.276367,-0.602051,0.755859
285394308218,-0.280273,-0.615234,0.76416
285394330753,-0.280273,-0.616699,0.755371
285394353278,-0.282715,-0.624023,0.760254
285394368222,-0.281738,-0.615234,0.756348
285394390705,-0.279297,-0.607422,0.760254
285394413214,-0.275879,-0.606445,0.76123
285394428268,-0.277344,-0.624023,0.757324
285394450733,-0.274902,-0.618652,0.755371
285394473272,-0.271484,-0.61377,0.757812
285394488143,-0.262207,-0.614258,0.759277
285394510775,-0.275391,-0.625977,0.751465
285394533260,-0.279785,-0.630371,0.757324
285394548260,-0.283691,-0.626465,0.754395
285394578287,-0.278809,-0.623535,0.75
285394593300,-0.283203,-0.62207,0.756348
285394608214,-0.28418,-0.634277,0.750488
285394630768,-0.282227,-0.624512,0.749512
285394653186,-0.278809,-0.612793,0.755371
285394668244,-0.280762,-0.628906,0.75293
285394690767,-0.288086,-0.631836,0.755859
285394720816,-0.28418,-0.624512,0.759766
285394728239,-0.283203,-0.623535,0.741211
285394750795,-0.276855,-0.62793,0.743164
285394773212,-0.26416,-0.594238,0.756836
285394788245,-0.276367,-0.630371,0.765625
285394810767,-0.266113,-0.670898,0.779297
285394833286,-0.277344,-0.627441,0.752441
285394848198,-0.271973,-0.602539,0.740723
285394870780,-0.274902,-0.617188,0.754883
285394893314,-0.274414,-0.609375,0.762695
285394908245,-0.27002,-0.614746,0.764648
285394930840,-0.262695,-0.602539,0.76709
285394953290,-0.265625,-0.59668,0.767578
285394968307,-0.265625,-0.581055,0.769531
285394990750,-0.267578,-0.515625,0.753418
285395013278,-0.253418,-0.501953,0.740723
285395028269,-0.229492,-0.595703,0.708984
285395050702,-0.282715,-0.758301,0.770996
285395073266,-0.288574,-0.730469,0.76709
285395088296,-0.305664,-0.691406,0.735352
285395110756,-0.288574,-0.643555,0.733398
285395133335,-0.270996,-0.645508,0.742188
285395148325,-0.284668,-0.658691,0.726562
285395170845,-0.288086,-0.635742,0.724609
285395193316,-0.280762,-0.625977,0.722168
285395208211,-0.273926,-0.633789,0.725098
285395230765,-0.266113,-0.639648,0.726562
285395253271,-0.266602,-0.641602,0.745605
285395268326,-0.26709,-0.654785,0.752441
285395290752,-0.269043,-0.646973,0.75293
285395313291,-0.277344,-0.647949,0.739258
285395328268,-0.271973,-0.648438,0.735352
285395350754,-0.268555,-0.650879,0.738281
285395373327,-0.272461,-0.649414,0.726562
285395388317,-0.276855,-0.645508,0.72998
285395410779,-0.272949,-0.638184,0.741699
285395433290,-0.270996,-0.63623,0.744629
285395448335,-0.270996,-0.647949,0.741699
285395470768,-0.271484,-0.652832,0.748535
285395493262,-0.270996,-0.661133,0.741211
285395508257,-0.269531,-0.652832,0.73877
285395530811,-0.26709,-0.641602,0.73584
285395553234,-0.270996,-0.633789,0.731445
285395568286,-0.273926,-0.639648,0.72998
285395590763,-0.271484,-0.644043,0.734863
285395613273,-0.270996,-0.64209,0.736328
285395628240,-0.268555,-0.642578,0.737305
285395650796,-0.273926,-0.638672,0.733398
285395673289,-0.274902,-0.644531,0.746582
285395688207,-0.275391,-0.654297,0.741699
285395710756,-0.269043,-0.650391,0.73877
285395733235,-0.27002,-0.637695,0.730469
285395748220,-0.271484,-0.635742,0.731445
285395770829,-0.271484,-0.641602,0.736328
285395793275,-0.272461,-0.647949,0.739746
285395808296,-0.270508,-0.647461,0.741211
285395830790,-0.27002,-0.642578,0.745117
285395853260,-0.268555,-0.641113,0.736328
285395868285,-0.270508,-0.63916,0.73877
285395890829,-0.272461,-0.639648,0.735352
285395913292,-0.270508,-0.651367,0.740234
285395928297,-0.265137,-0.646484,0.733887
285395950793,-0.26709,-0.646484,0.73584
285395973246,-0.268555,-0.641602,0.738281
285395988280,-0.271973,-0.64209,0.742188
285396010767,-0.273438,-0.634766,0.73877
285396033204,-0.269043,-0.64502,0.737305
285396048254,-0.272949,-0.649902,0.731934
285396078317,-0.27002,-0.639648,0.740723
285396093333,-0.271973,-0.641602,0.744141
285396115793,-0.266602,-0.643555,0.740234
285396130816,-0.268066,-0.644043,0.739746
285396153289,-0.270996,-0.644531,0.73584
285396175787,-0.271973,-0.643555,0.734375
285396190731,-0.269531,-0.644043,0.722168
285396213296,-0.266602,-0.641602,0.736328
285396243349,-0.269043,-0.645508,0.737305
285396250688,-0.275879,-0.647949,0.742188
285396273217,-0.270996,-0.657227,0.740723
285396295757,-0.268555,-0.649414,0.734375
285396310733,-0.264648,-0.635742,0.731934
285396333375,-0.270996,-0.639648,0.732422
285396355736,-0.270508,-0.63623,0.735352
285396370774,-0.272949,-0.643555,0.730469
285396393335,-0.268066,-0.647461,0.730469
285396415814,-0.269043,-0.647461,0.73877
285396430765,-0.271484,-0.64209,0.742188
285396453306,-0.274414,-0.649902,0.738281
285396475765,-0.269531,-0.644531,0.734375
285396490710,-0.269043,-0.641602,0.739746
285396513276,-0.276367,-0.649414,0.737793
285396535777,-0.275879,-0.644531,0.730469
285396550664,-0.274414,-0.646973,0.728516
285396573359,-0.263184,-0.641113,0.732422
285396595749,-0.267578,-0.64209,0.736816
285396610795,-0.27832,-0.644531,0.73584
285396633347,-0.277832,-0.650391,0.742676
285396655794,-0.271973,-0.655273,0.734863
285396670829,-0.26416,-0.642578,0.73291
285396693391,-0.26416,-0.637207,0.728516
285396715853,-0.275391,-0.643555,0.736328
285396730789,-0.276855,-0.651367,0.743164
285396753239,-0.276855,-0.650879,0.737793
285396775763,-0.272461,-0.644531,0.730469
285396798280,-0.268555,-0.63916,0.734375
285396813324,-0.270508,-0.644043,0.738281
285396835754,-0.271484,-0.648438,0.739258
285396850719,-0.277344,-0.657227,0.736328
285396880809,-0.270996,-0.655273,0.740234
285396895869,-0.271973,-0.649414,0.734863
285396910806,-0.278809,-0.645996,0.726074
285396933346,-0.270508,-0.638672,0.722168
285396955819,-0.273438,-0.637695,0.740723
285396970776,-0.263672,-0.647461,0.742188
285396993295,-0.262695,-0.645508,0.73291
285397015847,-0.264648,-0.654297,0.736328
285397038347,-0.270508,-0.658203,0.736328
285397053251,-0.272949,-0.653809,0.737305
285397075875,-0.276855,-0.651855,0.73584
285397098288,-0.271484,-0.647461,0.708984
285397113286,-0.271484,-0.637695,0.736328
285397135831,-0.272949,-0.643555,0.727539
285397158285,-0.271484,-0.642578,0.733398
285397173310,-0.269043,-0.656738,0.737793
285397195851,-0.272461,-0.640137,0.727539
285397218348,-0.26709,-0.645508,0.735352
285397233211,-0.266113,-0.666016,0.748535
285397248303,-0.269531,-0.641113,0.744141
285397270808,-0.266602,-0.632324,0.738281
285397293326,-0.265137,-0.636719,0.741211
285397308331,-0.271973,-0.650391,0.736328
285397330797,-0.272461,-0.640625,0.740234
285397353289,-0.262695,-0.638184,0.739258
285397368242,-0.263672,-0.639648,0.73877
285397390803,-0.256836,-0.630371,0.746582
285397413334,-0.254883,-0.629395,0.748535
285397428313,-0.250488,-0.626465,0.756836
285397450753,-0.249023,-0.631348,0.756348
285397473258,-0.25,-0.634766,0.757812
285397488303,-0.246582,-0.631836,0.752441
285397510835,-0.25293,-0.633301,0.743652
285397533368,-0.254395,-0.632324,0.746094
285397548354,-0.253906,-0.635254,0.748535
285397570795,-0.256348,-0.626953,0.742676
285397593372,-0.259277,-0.633789,0.734863
285397608256,-0.255859,-0.618652,0.738281
285397630834,-0.250488,-0.613281,0.746582
285397653271,-0.237305,-0.604004,0.75
285397668296,-0.23877,-0.654785,0.74707
285397690837,-0.25293,-0.667969,0.767578
285397713298,-0.254395,-0.650879,0.743652
285397728367,-0.263184,-0.631348,0.727539
285397750751,-0.265137,-0.634277,0.722168
285397773392,-0.255371,-0.632812,0.728516
285397788239,-0.251465,-0.634277,0.735352
285397810791,-0.258301,-0.661621,0.751953
285397833300,-0.262695,-0.661133,0.746582
285397848405,-0.267578,-0.657715,0.750488
285397870858,-0.26416,-0.643066,0.742188
285397893396,-0.262207,-0.641113,0.732422
285397908344,-0.257812,-0.645996,0.72998
285397930878,-0.258301,-0.641113,0.739258
285397953317,-0.25,-0.648438,0.737305
285397968509,-0.26709,-0.659668,0.740723
285397990875,-0.267578,-0.649902,0.733398
285398013256,-0.272949,-0.666992,0.735352
285398028367,-0.263184,-0.658203,0.739258
285398050789,-0.259277,-0.650879,0.734863
285398073378,-0.257812,-0.657227,0.734375
285398088381,-0.256836,-0.652344,0.722168
285398110837,-0.259766,-0.654785,0.729004
285398133355,-0.26416,-0.661621,0.733398
285398148357,-0.263672,-0.660645,0.736816
285398170787,-0.249512,-0.65625,0.737305
285398193326,-0.255859,-0.655273,0.726074
285398208310,-0.25293,-0.652832,0.728516
285398230877,-0.260742,-0.654785,0.733887
285398253299,-0.263184,-0.651855,0.734375
285398268315,-0.255859,-0.655762,0.737305
285398290881,-0.257324,-0.655762,0.731445
285398313330,-0.254883,-0.652344,0.732422
285398328355,-0.258789,-0.655762,0.728516
285398350807,-0.263672,-0.655273,0.728516
285398373333,-0.258301,-0.653809,0.732422
285398388347,-0.256348,-0.657227,0.733398
285398410950,-0.256836,-0.655762,0.73584
285398433378,-0.254883,-0.655762,0.730469
285398448370,-0.256836,-0.649414,0.722656
285398470829,-0.259277,-0.645508,0.729492
285398493365,-0.260742,-0.649414,0.732422
285398508275,-0.258789,-0.652832,0.730957
285398530902,-0.263672,-0.663086,0.730469
285398553371,-0.26123,-0.664551,0.741211
285398568323,-0.259766,-0.655762,0.736328
285398590882,-0.255371,-0.641602,0.730469
285398613384,-0.256836,-0.645996,0.733398
285398628367,-0.256348,-0.652344,0.730469
285398650774,-0.253418,-0.657227,0.731934
285398673308,-0.254395,-0.659668,0.72998
285398688359,-0.260742,-0.652832,0.728516
285398710868,-0.260254,-0.65918,0.734863
285398733395,-0.259766,-0.657227,0.743164
285398748390,-0.262207,-0.654785,0.734375
285398770796,-0.264648,-0.651855,0.732422
285398793261,-0.261719,-0.647949,0.72998
285398808329,-0.257812,-0.651367,0.734375
285398830869,-0.254395,-0.64502,0.735352
285398853413,-0.253418,-0.652344,0.729492
285398868380,-0.256836,-0.655273,0.729004
285398890814,-0.259277,-0.655273,0.731934
285398913385,-0.262695,-0.655273,0.736816
285398928390,-0.265625,-0.664062,0.741211
285398950861,-0.256836,-0.66748,0.734863
285398973436,-0.260254,-0.655762,0.722656
285398988359,-0.255859,-0.643066,0.723633
285399010781,-0.256348,-0.650391,0.728516
285399033335,-0.266113,-0.661621,0.728027
285399048343,-0.269531,-0.670898,0.72998
285399070808,-0.258789,-0.648438,0.731445
285399093353,-0.249023,-0.644043,0.731934
285399108327,-0.256348,-0.662109,0.746094
285399130811,-0.264648,-0.654785,0.73877
285399153324,-0.255859,-0.64502,0.731445
285399168279,-0.258789,-0.632812,0.746094
285399190810,-0.23877,-0.620117,0.746094
285399213298,-0.246094,-0.631348,0.74707
285399228343,-0.244141,-0.631348,0.744141
285399250854,-0.253906,-0.633301,0.728516
285399273287,-0.256836,-0.651855,0.735352
285399288320,-0.266113,-0.662598,0.742676
285399310830,-0.269043,-0.655273,0.740234
285399333304,-0.263672,-0.658691,0.742188
285399348299,-0.26123,-0.654785,0.731934
285399370836,-0.259766,-0.642578,0.735352
285399393297,-0.260254,-0.644043,0.731934
285399408274,-0.260254,-0.644043,0.729004
285399430848,-0.257812,-0.651855,0.725098
285399453313,-0.259766,-0.650391,0.731445
285399468278,-0.254883,-0.652832,0.742188
285399490849,-0.254883,-0.655273,0.745117
285399513320,-0.259766,-0.657715,0.744629
285399528308,-0.256836,-0.653809,0.734863
285399550807,-0.26123,-0.639648,0.733887
285399573321,-0.260254,-0.649414,0.733398
285399588296,-0.261719,-0.646484,0.734375
285399610814,-0.261719,-0.646973,0.736328
285399633306,-0.257812,-0.652344,0.73877
285399648314,-0.258789,-0.649902,0.733887
285399670867,-0.265625,-0.651855,0.731934
285399693334,-0.261719,-0.659668,0.734863
285399708313,-0.260254,-0.654297,0.737305
285399730822,-0.260254,-0.65332,0.737793
285399753320,-0.263672,-0.654785,0.734375
285399768323,-0.263184,-0.652832,0.732422
285399790852,-0.26123,-0.649902,0.727051
285399813341,-0.263672,-0.651855,0.725098
285399828319,-0.26709,-0.647461,0.719727
285399850831,-0.256836,-0.625488,0.754883
285399873360,-0.240723,-0.627441,0.743164
285399888342,-0.245117,-0.643066,0.759277
285399910806,-0.243652,-0.637207,0.742676
285399933338,-0.250488,-0.636719,0.737305
285399948392,-0.265137,-0.64209,0.727539
285399970834,-0.257324,-0.637207,0.72998
285399993330,-0.258301,-0.676758,0.735352
285400008317,-0.26123,-0.670898,0.743652
285400030830,-0.269531,-0.646973,0.734375
285400053302,-0.263184,-0.639648,0.733398
285400068296,-0.258301,-0.641602,0.732422
285400090823,-0.254395,-0.649414,0.724609
285400113359,-0.257812,-0.654785,0.731934
285400128334,-0.253906,-0.662598,0.743652
285400150775,-0.253906,-0.657227,0.744141
285400173350,-0.257324,-0.635742,0.733887
285400188401,-0.25293,-0.632324,0.731445
285400210791,-0.254883,-0.632324,0.729492
285400233347,-0.249512,-0.639648,0.733887
285400248341,-0.248535,-0.652344,0.731934
285400270821,-0.25,-0.64502,0.738281
285400293369,-0.241211,-0.63623,0.748047
285400308388,-0.231445,-0.649414,0.733887
285400330829,-0.26416,-0.686035,0.743652
285400353427,-0.284668,-0.678223,0.72998
285400368349,-0.287598,-0.669922,0.720703
285400390796,-0.280762,-0.674805,0.718262
285400413386,-0.26709,-0.662109,0.703125
285400428352,-0.262207,-0.660645,0.721191
285400450849,-0.254883,-0.666016,0.727539
285400473322,-0.256348,-0.653809,0.728027
285400488347,-0.261719,-0.654785,0.732422
285400518338,-0.257324,-0.664551,0.724121
285400533308,-0.256348,-0.676758,0.730469
285400548378,-0.265625,-0.666992,0.724609
285400570860,-0.260742,-0.665527,0.728027
285400593332,-0.254883,-0.658203,0.727539
285400608308,-0.259766,-0.661133,0.728027
285400630861,-0.262207,-0.664062,0.727051
285400653327,-0.260254,-0.660156,0.727051
285400668282,-0.253906,-0.658691,0.732422
285400690906,-0.253418,-0.653809,0.719238
285400713334,-0.257812,-0.660645,0.726074
285400728336,-0.256348,-0.668457,0.733887
285400750811,-0.259766,-0.671875,0.734863
285400773331,-0.258789,-0.660156,0.739258
285400788285,-0.256348,-0.651367,0.73291
285400810857,-0.257812,-0.658691,0.725586
285400833344,-0.256836,-0.656738,0.714355
285400848327,-0.251953,-0.641602,0.723145
285400870873,-0.244141,-0.666016,0.754883
285400893359,-0.25,-0.677734,0.75
285400908338,-0.256348,-0.661621,0.735352
285400930886,-0.256348,-0.64502,0.731445
285400953349,-0.250488,-0.631348,0.733398
285400968294,-0.246582,-0.646973,0.73877
285400990881,-0.246094,-0.652832,0.742676
285401013364,-0.245605,-0.649414,0.752441
285401028359,-0.247559,-0.640625,0.745117
285401050883,-0.245605,-0.631348,0.741699
285401073309,-0.239258,-0.605469,0.739746
285401088371,-0.234375,-0.588867,0.726074
285401110849,-0.226562,-0.660645,0.756836
285401133371,-0.234863,-0.713867,0.780762
285401148383,-0.24707,-0.712891,0.77002
285401170858,-0.249512,-0.650879,0.746094
285401193334,-0.255371,-0.655762,0.726074
285401208341,-0.271973,-0.615723,0.69043
285401230837,-0.243164,-0.652344,0.741699
285401253343,-0.244141,-0.675293,0.750488
285401268360,-0.269531,-0.662109,0.746094
285401290907,-0.280273,-0.645508,0.694336
285401313414,-0.26709,-0.635742,0.69043
285401328414,-0.240723,-0.626465,0.73877
285401350976,-0.228516,-0.630371,0.751953
285401373420,-0.237305,-0.628418,0.731445
285401388413,-0.271973,-0.592285,0.674316
285401410892,-0.276367,-0.542969,0.630371
285401433407,-0.280273,-0.599609,0.645996
285401448492,-0.260742,-0.653809,0.701172
285401470923,-0.263184,-0.743164,0.701172
285401493368,-0.299316,-0.750977,0.686035
285401508336,-0.302246,-0.707031,0.665527
285401530901,-0.286133,-0.634766,0.650391
285401553418,-0.285645,-0.571777,0.555664
285401568924,-0.266602,-0.63623,0.570801
285401590943,-0.253418,-0.797852,0.618164
285401613475,-0.266113,-0.919922,0.690918
285401628510,-0.325684,-1.20264,0.790527
285401650982,-0.371582,-0.972168,0.737305
285401673472,-0.238281,-0.68457,0.629883
285401688383,-0.209473,-0.636719,0.647949
285401710968,-0.160645,-0.558594,0.700684
285401733408,-0.121582,-0.501465,0.712402
285401748510,-0.144531,-0.569336,0.770508
285401770982,-0.189453,-0.687988,0.813477
285401793368,-0.208496,-0.720215,0.835449
285401808362,-0.251953,-0.787598,0.734375
285401830926,-0.241211,-0.724609,0.730469
285401845984,-0.192871,-0.65332,0.733887
285401868460,-0.208008,-0.668945,0.740234
285401890974,-0.225586,-0.648926,0.755371
285401913404,-0.230957,-0.668945,0.702637
285401928412,-0.21582,-0.658203,0.70166
285401950959,-0.205566,-0.660156,0.734375
285401965996,-0.211914,-0.630859,0.731445
285401988417,-0.243652,-0.63916,0.708496
285402010843,-0.223633,-0.658203,0.751465
285402025980,-0.181152,-0.650879,0.775391
285402048421,-0.210449,-0.657227,0.75
285402071356,-0.216797,-0.673828,0.757812
285402085934,-0.209961,-0.655273,0.740723
285402108390,-0.208984,-0.63623,0.750977
285402130966,-0.203613,-0.650879,0.720215
285402145835,-0.214844,-0.672852,0.739258
285402168415,-0.18457,-0.655762,0.797363
285402190874,-0.189941,-0.651367,0.79248
285402205979,-0.224121,-0.623535,0.754395
285402228442,-0.184082,-0.649902,0.810059
285402250918,-0.151367,-0.632812,0.815918
285402273442,-0.23291,-0.787598,0.701172
285402288450,-0.362305,-0.787109,0.635254
285402310951,-0.130859,-0.510742,0.749512
285402333425,-0.199707,-0.570801,0.720703
285402348438,-0.263672,-0.568359,0.768555
285402370909,-0.18457,-0.476074,0.77002
285402393416,-0.112305,-0.681641,0.924316
285402408449,-0.165039,-0.748535,0.861328
285402430848,-0.265137,-0.691406,0.758301
285402445954,-0.27002,-0.651367,0.665527
