myot,myox,myoy,myoz
41885643692,1.17822,-0.253418,-0.114746
41885666217,1.2666,-0.155762,-0.081543
41885680583,1.40625,-0.105469,-0.0151367
41885711688,1.54199,-0.15918,0.201172
41885726054,1.98779,-0.303223,0.707031
41885741786,2.3252,-0.893555,1.19043
41885763490,1.95312,-1.01855,0.52832
41885794135,1.63721,-0.900879,-0.633301
41885808543,1.63525,-0.15332,-0.859863
41885823489,1.66895,-0.50293,-0.273926
41885854262,0.845703,-0.0712891,0.0991211
41885876662,0.561035,-0.174316,-0.0483398
41885883516,0.175293,-0.220703,0.335938
41885905976,0.223633,-0.166504,0.330078
41885928549,0.314941,-0.283203,0.160645
41885942864,0.342285,-0.248535,0.0439453
41885974227,0.511719,-0.0532227,0.00878906
41885988505,0.615723,0.0585938,-0.00927734
41886002901,0.735352,0.118652,0.0170898
41886028248,0.944336,0.177734,-0.0351562
41886058142,1.13965,0.199707,-0.0649414
41886071018,1.27734,0.177246,-0.20459
41886085335,1.43604,0.152344,-0.191406
41886103334,1.57422,0.0253906,-0.237305
41886123067,1.85547,-0.310547,-0.175781
41886155672,2.02734,-0.103027,-0.829102
41886160482,1.82031,0.0209961,-1.08008
41886191225,1.71436,0.346191,-1.1333
41886207538,1.50586,0.982422,-1.75684
41886220580,0.890625,0.92041,-2.36182
41886251059,0.975098,-0.043457,-1.71191
41886282547,1.20752,0.206055,-1.02393
41886284774,1.85449,-3.90137,3.7959
41886305057,1.92334,2.04932,-0.996582
41886334050,1.66064,0.863281,-0.479492
41886343384,0.908691,0.122559,-0.0703125
41886363893,1.0791,-0.229004,-0.3125
41886386866,0.850098,-0.111816,0.0571289
41886408545,1.1001,-0.034668,0.0551758
41886432553,1.17432,-0.256836,-0.0541992
41886454360,1.04785,-0.0805664,-0.0678711
41886463296,0.974121,-0.212891,-0.0600586
41886507326,1.00342,-0.29248,-0.0195312
41886529002,0.994141,-0.242676,-0.0737305
41886547129,0.927246,-0.3125,-0.0673828
41886560700,0.924316,-0.36377,-0.11377
41886582338,0.94873,-0.254883,-0.131836
41886590022,0.943848,-0.139648,-0.174805
41886602928,0.900391,-0.518555,-0.104492
41886626181,1.02783,0.0283203,-0.182129
41886640541,0.983398,-0.37793,-0.108887
41886663058,0.960938,-0.21582,-0.163574
41886686246,0.930176,-0.271484,-0.116211
41886700468,1.04785,-0.251465,-0.15918
41886723056,1.14502,-0.0795898,-0.162109
41886746285,1.09814,-0.100098,-0.138672
41886760621,1.19824,-0.0737305,-0.105469
41886783023,1.28369,-0.0708008,-0.0683594
41886807574,1.39502,-0.0566406,0.0107422
41886821865,1.63525,-0.25,0.222656
41886843049,2.09766,-0.299316,0.740723
41886866202,2.39014,-0.64209,1.43506
41886881917,2.00293,-0.674316,1.15625
41886904358,1.63916,-1.75732,-1.09229
41886926229,1.64062,-0.0922852,-0.814453
41886941896,1.84033,0.10791,-0.607422
41886971251,0.926758,-0.561523,0.594238
41886986205,0.441406,-0.887207,0.87793
41887001893,0.211426,0.00390625,0.34668
41887023055,0.178223,-0.281738,0.305176
41887046020,0.156738,-0.375488,0.307617
41887061902,0.368164,-0.297852,0.219727
41887084324,0.55957,-0.0991211,0.0439453
41887106204,0.775391,0.0678711,-0.0317383
41887121866,0.950195,0.097168,-0.00976562
41887143135,1.14795,0.136719,-0.0932617
41887165620,1.28857,0.0273438,-0.145508
41887181948,1.48486,-0.0390625,-0.289062
41887203059,1.75195,-0.0625,-0.350586
41887225572,1.89355,-0.0786133,-0.393555
41887241917,2.0918,-0.150879,-0.61084
41887263072,2.04346,-0.0688477,-0.89502
41887285592,1.84277,0.251465,-1.27783
41887301886,1.57129,1.13721,-2.2124
41887323100,0.979492,0.634277,-2.34668
41887345511,1.01123,0.0766602,-1.63623
41887363359,1.24512,0.210938,-0.755859
41887383077,1.74951,-2.6582,3.33398
41887406167,2.19189,2.1333,-0.856934
41887421899,2.02344,0.41748,-0.383789
41887442973,0.5625,0.248047,-0.0146484
41887465569,1.08984,-0.261719,-0.310547
41887481973,0.759766,-0.185059,0.065918
41887503097,1.13477,-0.162598,0.00634766
41887525580,1.24365,-0.111816,-0.0771484
41887541886,1.0376,-0.0268555,-0.0429688
41887562970,1.01709,-0.122559,-0.0512695
41887585583,0.997559,-0.141113,-0.155273
41887601867,0.984863,-0.139648,-0.15332
41887622969,0.972168,-0.199219,-0.0532227
41887645556,0.898926,-0.23877,-0.166016
41887661831,0.868164,-0.124023,-0.176758
41887683015,0.838379,-0.13916,-0.142578
41887706913,1.0415,-0.341797,0.0463867
41887721921,1.05371,-0.0273438,-0.0986328
41887742940,1.01611,0.0786133,-0.102539
41887759483,0.985352,-0.149414,-0.172852
41887781940,0.978516,-0.214355,-0.202148
41887804343,0.986328,-0.255859,-0.23584
41887825620,1.06201,-0.223633,-0.222168
41887841954,1.1001,-0.101074,-0.202637
41887864422,1.12109,-0.0131836,-0.117676
41887886155,1.19873,-0.0317383,-0.0571289
41887901002,1.45703,-0.0917969,0.0175781
41887924128,1.76953,-0.231934,0.0498047
41887946244,2.08154,-0.15918,0.356934
41887961298,1.96973,-0.972168,0.327148
41887983652,1.60156,-0.890625,-0.394531
41888014428,1.8584,-0.692871,-0.685059
41888021178,1.49072,-0.519043,0.157715
41888043703,0.878906,-0.775391,0.308105
41888066218,0.58252,-0.438965,0.314453
41888081143,0.37207,-0.224121,0.253418
41888103744,0.413086,-0.146973,0.206543
41888126314,0.503418,-0.0429688,0.182617
41888149336,0.619629,0.104492,0.149414
41888163866,0.73877,0.271484,0.143555
41888186099,0.864258,0.379883,0.0522461
41888208534,0.984863,0.379883,0.0273438
41888223760,1.05322,0.398926,0.03125
41888246281,1.16357,0.381836,-0.0800781
41888261237,1.24561,0.429688,-0.0654297
41888283729,1.32129,0.372559,-0.101074
41888306250,1.36914,0.32373,-0.145996
41888322660,1.37549,0.16748,-0.157715
41888343798,1.40479,0.0371094,-0.140137
41888366263,1.57178,-0.0161133,-0.320312
41888381278,1.70557,0.0429688,-0.309082
41888403849,1.62939,0.0102539,-0.353027
41888427402,1.42822,0.17041,-0.498535
41888441168,1.146,0.177734,-0.645996
41888463801,0.998047,0.332031,-0.880859
41888486234,0.894531,0.310547,-1.01953
41888501890,0.918457,0.179688,-0.838379
41888523803,0.962402,0.143066,-0.815918
41888546137,0.908691,0.019043,-0.650879
41888561279,1.36719,-2.04346,1.98535
41888583824,1.45947,-0.875,0.103516
41888606240,1.47803,0.796387,-1.09424
41888621289,1.3042,-0.685059,-0.174316
41888645055,1.09033,-0.183594,-0.043457
41888666190,0.793457,-0.200684,-0.027832
41888682649,1.01172,-0.0703125,0.0366211
41888703705,1.22363,-0.0649414,0.228516
41888726337,1.13477,-0.162109,0.312988
41888742678,0.945801,-0.15918,0.00537109
41888763797,0.996094,-0.273926,-0.00195312
41888786162,0.901367,-0.328125,0.0673828
41888802533,0.971191,-0.210449,0.0830078
41888831312,0.956543,-0.204102,0.107422
41888839488,0.921875,-0.314453,0.0996094
41888862620,0.882324,-0.384277,0.0268555
41888883702,0.84668,-0.333008,-0.00976562
41888899462,0.845703,-0.360352,0.034668
41888922569,0.763184,-0.435059,0.0776367
41888943761,0.986328,-0.264648,0.0429688
41888966346,1.00098,-0.275391,0.0483398
41888982650,1.00098,-0.148438,0.00292969
41889003805,1.05615,-0.159668,0.000488281
41889019449,0.992188,-0.118164,-0.0810547
41889042577,0.979004,-0.0761719,-0.11084
41889063842,1.00635,-0.0742188,-0.0205078
41889079425,0.898926,-0.172363,-0.120117
41889102616,0.928223,-0.144531,-0.167969
41889123851,1.00098,-0.22998,-0.149414
41889139398,1.13574,-0.127441,-0.185547
41889162582,1.11719,0.0175781,-0.253418
41889183880,1.04688,0.121582,-0.287598
41889199453,0.941895,0.20459,-0.230957
41889222673,0.925781,0.0761719,-0.144043
41889243767,0.923828,0.0263672,-0.126465
41889259452,0.942383,-0.0688477,-0.147949
41889282742,0.921387,-0.0820312,-0.197266
41889303678,0.926758,-0.0771484,-0.195312
41889319510,0.901855,-0.0976562,-0.195801
41889342722,0.903809,-0.160645,-0.182129
41889363647,0.92334,-0.194336,-0.162598
41889379423,0.917969,-0.111328,-0.206055
41889402617,0.938965,-0.065918,-0.224609
41889423803,0.964844,-0.0288086,-0.23291
41889447618,0.968262,0.0229492,-0.199707
41889462750,0.968262,0.100586,-0.155273
41889485053,0.976562,0.141113,-0.108887
41889507673,0.983398,0.168457,-0.09375
41889522649,1.00293,0.180176,-0.097168
41889543772,1.00293,0.14209,-0.0981445
41889567613,0.98877,0.0751953,-0.119141
41889582700,0.984863,0.0361328,-0.157227
41889603779,0.970703,0.00195312,-0.184082
41889627640,0.964844,-0.0361328,-0.191406
41889642008,0.938965,-0.0727539,-0.210938
41889663773,0.929688,-0.034668,-0.206055
41889679436,0.937988,0.0112305,-0.223633
41889701966,0.953125,0.0629883,-0.206055
41889725118,0.958008,0.0541992,-0.175293
41889739425,0.974121,0.0605469,-0.165039
41889761911,0.971191,0.0537109,-0.172363
41889785480,0.966309,0.0605469,-0.16748
41889799530,0.966309,0.0419922,-0.200195
41889822015,0.963867,0.0224609,-0.196289
41889845143,0.96875,0.0170898,-0.202637
41889859430,0.966309,0.0214844,-0.191895
41889881935,0.968262,0.0390625,-0.188965
41889912646,0.965332,0.0541992,-0.191406
41889919484,0.957031,0.0454102,-0.183105
41889942041,0.955078,0.0507812,-0.200195
41889972684,0.953125,0.0458984,-0.211914
41889979472,0.950195,0.0253906,-0.208984
41890002431,0.946289,0.0244141,-0.212891
41890026204,0.946289,0.0239258,-0.209961
41890039511,0.955078,0.0239258,-0.199219
41890061980,0.956055,0.0288086,-0.191895
41890085038,0.970703,0.034668,-0.193359
41890099459,0.969727,0.0371094,-0.192871
41890122006,0.966309,0.043457,-0.181641
41890145193,0.980957,0.0556641,-0.186523
41890159442,0.978027,0.0512695,-0.183594
41890181983,0.962402,0.0493164,-0.192871
41890205110,0.956055,0.0483398,-0.202148
41890226229,0.959961,0.0283203,-0.211426
41890241986,0.954102,0.0356445,-0.213379
41890265166,0.954102,0.0336914,-0.205078
41890286309,0.966309,0.0385742,-0.196289
41890301988,0.965332,0.0483398,-0.196289
41890325057,0.974121,0.0522461,-0.200195
41890346281,0.953125,0.0551758,-0.199219
41890362019,0.954102,0.0458984,-0.180664
41890385161,0.986328,0.043457,-0.188965
41890406321,0.981934,0.0532227,-0.191895
41890422000,0.978516,0.0537109,-0.189453
41890445126,0.966309,0.0585938,-0.192383
41890466277,0.959961,0.0493164,-0.192871
41890481902,0.958496,0.0668945,-0.195801
41890505117,0.947754,0.0546875,-0.194336
41890526251,0.949219,0.0449219,-0.211914
41890541980,0.946777,0.0410156,-0.21582
41890564965,0.932617,0.0336914,-0.19873
41890586288,0.947266,0.0229492,-0.199707
41890601957,0.981934,0.0576172,-0.195312
41890624517,0.974609,0.0610352,-0.188965
41890647702,0.976074,0.0703125,-0.183105
41890662321,0.96582,0.0712891,-0.185547
41890684484,0.95752,0.0727539,-0.186523
41890707669,0.952148,0.0620117,-0.193359
41890721995,0.949707,0.0507812,-0.194824
41890744460,0.959473,0.050293,-0.20459
41890767635,0.959473,0.0444336,-0.209961
41890781916,0.958496,0.0541992,-0.201172
41890804469,0.955566,0.0610352,-0.200195
41890827660,0.961914,0.0629883,-0.197266
41890841960,0.95459,0.0668945,-0.193848
41890864532,0.953613,0.0717773,-0.19873
41890893669,0.958984,0.0595703,-0.188965
41890901961,0.959473,0.0532227,-0.192871
41890924504,0.960938,0.0566406,-0.200684
41890947617,0.967773,0.0541992,-0.202637
41890970118,0.957031,0.0581055,-0.205078
41890984417,0.95459,0.0673828,-0.1875
41891007587,0.958984,0.0688477,-0.197754
41891021884,0.958496,0.0615234,-0.194336
