myot,myox,myoy,myoz
5201901722,0.937012,-0.255371,0.110352
5201924979,0.938965,-0.258301,0.114746
5201947474,0.937988,-0.250488,0.116699
5201961667,0.942871,-0.263184,0.127441
5201985009,0.933594,-0.255371,0.117676
5202007404,0.943848,-0.260742,0.119629
5202021799,0.938965,-0.256348,0.123535
5202044853,0.936523,-0.255371,0.11377
5202067283,0.939941,-0.264648,0.119141
5202081598,0.938477,-0.251953,0.115723
5202104737,0.940918,-0.256836,0.120117
5202127266,0.936523,-0.254883,0.115723
5202143042,0.937988,-0.257812,0.119629
5202166199,0.947754,-0.262207,0.124512
5202187230,0.9375,-0.251465,0.109375
5202203061,0.938477,-0.25293,0.112305
5202226193,0.937012,-0.257324,0.117676
5202247344,0.942383,-0.25293,0.113281
5202263084,0.937988,-0.262207,0.124512
5202286302,0.936523,-0.249512,0.110352
5202315003,0.944824,-0.253418,0.109375
5202323055,0.944336,-0.259766,0.123047
5202346265,0.937988,-0.254395,0.112793
5202367448,0.937012,-0.254883,0.119141
5202383081,0.937988,-0.250488,0.115234
5202406289,0.938477,-0.25293,0.116699
5202427297,0.942383,-0.257324,0.119629
5202443015,0.94043,-0.254883,0.11377
5202466168,0.94043,-0.253418,0.114258
5202487212,0.939453,-0.25293,0.114258
5202502994,0.943359,-0.256348,0.118652
5202526718,0.937988,-0.255371,0.118164
5202554936,0.938965,-0.254395,0.120117
5202563120,0.939453,-0.255371,0.119629
5202592438,0.938965,-0.252441,0.127441
5202607516,0.939941,-0.251465,0.119629
5202623066,0.941895,-0.248535,0.114258
5202646284,0.938477,-0.255859,0.118652
5202667417,0.939453,-0.257324,0.122559
5202691260,0.938965,-0.249512,0.118164
5202705661,0.943359,-0.25,0.123535
5202727452,0.945312,-0.255371,0.124023
5202743020,0.940918,-0.250488,0.119141
5202765521,0.941895,-0.249512,0.120117
5202787243,0.938965,-0.251953,0.120117
5202803017,0.939453,-0.254395,0.123535
5202825525,0.935547,-0.251465,0.120117
5202848716,0.944336,-0.252441,0.120117
5202871269,0.935059,-0.253418,0.119141
5202885601,0.936523,-0.250488,0.12207
5202908810,0.936523,-0.256836,0.118164
5202923126,0.9375,-0.254395,0.12793
5202945565,0.939453,-0.25293,0.117676
5202968799,0.933105,-0.251953,0.119141
5202983157,0.93457,-0.261719,0.135254
5203013725,0.927246,-0.247559,0.126953
5203028726,0.95459,-0.244629,0.129883
5203043129,0.943359,-0.238281,0.0957031
5203065571,0.944824,-0.246582,0.116699
5203088757,0.936523,-0.247559,0.111816
5203103103,0.937012,-0.256348,0.124023
5203125521,0.937012,-0.248047,0.123047
5203148718,0.941406,-0.249023,0.115723
5203169757,0.939453,-0.257812,0.128418
5203185548,0.939453,-0.248047,0.123047
5203208719,0.943848,-0.247559,0.141113
5203223174,0.931152,-0.236328,0.120117
5203252287,0.941406,-0.272461,0.129395
5203275011,0.932129,-0.239258,0.112793
5203283093,0.941406,-0.270996,0.121582
5203329484,0.937012,-0.254395,0.123047
5203331767,0.941406,-0.254883,0.118164
5203349961,0.935547,-0.243652,0.10498
5203365672,0.939453,-0.247559,0.108398
5203388804,0.941895,-0.243164,0.10498
5203409971,0.939941,-0.25,0.116211
5203425534,0.937012,-0.251953,0.120117
5203449218,0.942383,-0.250488,0.116211
5203469845,0.94043,-0.250488,0.116211
5203485594,0.938477,-0.249023,0.117676
5203508868,0.939453,-0.255371,0.115723
5203529955,0.941406,-0.256836,0.111816
5203545576,0.944824,-0.253906,0.115723
5203568845,0.937012,-0.251953,0.118164
5203589895,0.941406,-0.255859,0.120605
5203605636,0.943848,-0.256348,0.124512
5203628071,0.941895,-0.248047,0.114258
5203657273,0.94043,-0.244141,0.117188
5203665599,0.939941,-0.255859,0.123047
5203688040,0.9375,-0.250488,0.126465
5203709975,0.94043,-0.258301,0.129883
5203725639,0.942871,-0.251465,0.121582
5203748058,0.931641,-0.254395,0.128418
5203769990,0.936523,-0.257324,0.122559
5203785664,0.944336,-0.261719,0.12793
5203808211,0.939453,-0.243164,0.118652
5203831243,0.946289,-0.252441,0.125977
5203845640,0.9375,-0.256348,0.128418
5203868129,0.936035,-0.256836,0.125
5203891266,0.935547,-0.261719,0.12793
5203905548,0.933594,-0.26123,0.134277
5203936254,0.93457,-0.255859,0.12793
5203951245,0.943359,-0.257812,0.125977
5203965567,0.938965,-0.254395,0.127441
5203988066,0.937012,-0.262207,0.12793
5204011216,0.928711,-0.260742,0.125977
5204032263,0.939453,-0.256348,0.125488
5204048115,0.930664,-0.250977,0.129395
5204071375,0.941895,-0.246094,0.117188
5204085641,0.942383,-0.269531,0.138672
5204108204,0.930176,-0.251465,0.109863
5204131340,0.951172,-0.255371,0.123047
5204145595,0.941406,-0.25,0.13623
5204168073,0.9375,-0.257812,0.122559
5204191334,0.943848,-0.249512,0.109863
5204205673,0.947754,-0.245605,0.117676
5204228142,0.942871,-0.249023,0.111816
5204257340,0.94043,-0.259277,0.120117
5204265639,0.943359,-0.251953,0.121094
5204288135,0.946777,-0.253418,0.116211
5204311249,0.930664,-0.261719,0.131348
5204339838,0.943359,-0.25,0.125977
5204348122,0.936035,-0.255859,0.125977
5204371314,0.93457,-0.26123,0.131836
5204392293,0.938965,-0.262695,0.134277
5204408104,0.931152,-0.255859,0.127441
5204431219,0.93457,-0.264648,0.130859
5204452266,0.926758,-0.268066,0.132324
5204468045,0.931641,-0.257812,0.137695
5204491316,0.9375,-0.257324,0.130859
5204504260,0.938965,-0.271973,0.137695
5204535645,0.929688,-0.263672,0.132324
5204550502,0.947754,-0.250488,0.111816
5204564145,0.944336,-0.249023,0.126953
5204587474,0.939941,-0.246094,0.125
5204601689,0.943359,-0.259766,0.125
5204624264,0.935547,-0.250977,0.130859
5204647384,0.946777,-0.259277,0.126465
5204661815,0.934082,-0.265625,0.126953
5204684203,0.9375,-0.253906,0.127441
5204707353,0.937988,-0.262207,0.128906
5204721801,0.941406,-0.253418,0.132812
5204744195,0.9375,-0.256348,0.119141
5204767494,0.933105,-0.259277,0.130859
5204781693,0.940918,-0.253418,0.125488
5204804314,0.939453,-0.255859,0.135254
5204827554,0.936523,-0.252441,0.132324
5204841895,0.932617,-0.26123,0.139648
5204865610,0.939453,-0.254883,0.128418
5204887294,0.939453,-0.257324,0.135742
5204909798,0.936035,-0.256348,0.134277
5204924107,0.94043,-0.256348,0.128906
5204947246,0.933105,-0.257812,0.135742
5204961614,0.942383,-0.255859,0.138184
5204984166,0.94043,-0.257812,0.138672
5205007339,0.931641,-0.275879,0.147949
5205021789,0.925781,-0.270508,0.148438
5205045639,0.931152,-0.266602,0.145508
5205067456,0.934082,-0.27002,0.148438
5205081716,0.928711,-0.265137,0.152832
5205113212,0.926758,-0.256348,0.14502
5205127517,0.931641,-0.27832,0.151855
5205141851,0.933594,-0.278809,0.154297
5205164205,0.927246,-0.271973,0.152832
5205187368,0.930176,-0.266113,0.143066
5205201672,0.928711,-0.276855,0.162109
5205224289,0.930664,-0.270508,0.178223
5205247374,0.931641,-0.265137,0.14209
5205261871,0.937988,-0.260254,0.150879
5205284190,0.921875,-0.276367,0.160645
5205307520,0.922363,-0.280273,0.17041
5205321764,0.921387,-0.279785,0.160156
5205353198,0.92334,-0.279297,0.166992
5205367377,0.934082,-0.269043,0.175293
5205381644,0.931152,-0.265625,0.148926
5205404137,0.932617,-0.26123,0.152344
5205427271,0.933105,-0.257324,0.15625
5205443738,0.930176,-0.268066,0.160645
5205464150,0.92334,-0.277344,0.162598
5205487301,0.926758,-0.260742,0.169434
5205501599,0.932129,-0.26416,0.16748
5205524123,0.927734,-0.274414,0.161621
5205555534,0.924805,-0.271484,0.165527
5205569940,0.923828,-0.269531,0.162598
5205584381,0.923828,-0.270508,0.164062
5205607531,0.930176,-0.271484,0.173828
5205621847,0.926758,-0.270996,0.155762
5205644304,0.929199,-0.270996,0.160645
5205667426,0.92627,-0.262695,0.161621
5205681786,0.934082,-0.265625,0.17041
5205704315,0.928223,-0.270508,0.166992
5205726710,0.927734,-0.273926,0.172363
5205741891,0.931152,-0.26123,0.154785
5205764359,0.932617,-0.265137,0.157715
5205786856,0.936523,-0.26416,0.155762
5205801830,0.927246,-0.263184,0.160645
5205824370,0.931152,-0.26416,0.164551
5205855436,0.929199,-0.276367,0.168945
5205869875,0.933105,-0.263184,0.157227
5205884108,0.923828,-0.269531,0.169922
5205906630,0.932129,-0.27002,0.162598
5205924548,0.931152,-0.263184,0.160645
5205944130,0.931641,-0.263672,0.165527
5205966848,0.928223,-0.26416,0.161133
5205981933,0.931152,-0.262695,0.163574
5206004363,0.931641,-0.265137,0.166504
5206026766,0.92334,-0.269531,0.158203
5206041821,0.928711,-0.268555,0.168945
5206064403,0.935547,-0.263672,0.168457
5206086853,0.928711,-0.260254,0.166992
5206101862,0.925781,-0.262207,0.15918
5206124375,0.931641,-0.268066,0.172852
5206155603,0.925781,-0.259277,0.170898
5206169852,0.930176,-0.265625,0.17041
5206184317,0.930664,-0.258301,0.168457
5206206715,0.9375,-0.253418,0.159668
5206221662,0.932129,-0.258789,0.157227
5206244328,0.920898,-0.272461,0.161133
5206266791,0.926758,-0.26709,0.156738
5206281817,0.929688,-0.254883,0.150391
5206304360,0.932617,-0.255859,0.147949
5206326855,0.931641,-0.251465,0.148926
5206341787,0.93457,-0.254395,0.141602
5206364186,0.941895,-0.245117,0.140625
5206386636,0.943359,-0.234375,0.129395
5206401682,0.940918,-0.231934,0.131836
5206424195,0.944824,-0.236816,0.130859
5206446741,0.945801,-0.229492,0.120605
5206461769,0.95166,-0.218262,0.115234
5206484159,0.946289,-0.230469,0.125488
5206506685,0.952148,-0.221191,0.119141
5206524595,0.944824,-0.20752,0.106445
5206544207,0.956055,-0.224609,0.0981445
5206566675,0.950684,-0.231934,0.108398
5206583156,0.953125,-0.213379,0.0996094
5206604204,0.939453,-0.219727,0.102539
5206626671,0.959961,-0.208496,0.102539
5206643148,0.955566,-0.208984,0.0883789
5206664142,0.952148,-0.215332,0.0859375
5206686649,0.946777,-0.225586,0.0864258
5206703114,0.948242,-0.214844,0.0761719
5206724134,0.947266,-0.213867,0.0874023
5206746666,0.956055,-0.211914,0.0771484
5206763140,0.959961,-0.210449,0.0844727
5206784185,0.957031,-0.209961,0.0737305
5206806668,0.95459,-0.206543,0.0634766
5206823162,0.958008,-0.212891,0.0742188
5206844170,0.973145,-0.173828,0.119141
5206866744,0.958008,-0.197266,0.0419922
5206883102,0.950195,-0.226074,0.0551758
5206904184,0.953125,-0.208496,0.0551758
5206926678,0.961426,-0.208496,0.0727539
5206943100,0.973633,-0.212402,0.116211
5206964187,0.94043,-0.222168,0.0927734
5206988159,0.948242,-0.214844,0.0566406
5207004623,0.947754,-0.208984,0.0673828
5207024205,0.962891,-0.208496,0.0869141
5207046746,0.951172,-0.206543,0.0703125
5207063107,0.956543,-0.209473,0.074707
5207084201,0.957031,-0.206055,0.0698242
5207114875,0.950195,-0.201172,0.0732422
5207130653,0.957031,-0.197754,0.0488281
5207144179,0.960449,-0.20166,0.0644531
5207166736,0.958984,-0.20752,0.0615234
5207183108,0.95166,-0.197754,0.0654297
5207204203,0.962402,-0.208984,0.0825195
5207226679,0.958984,-0.199219,0.065918
5207243145,0.963867,-0.193359,0.0551758
5207264202,0.957031,-0.209473,0.0791016
5207286692,0.955566,-0.213379,0.0688477
5207310599,0.953125,-0.200195,0.0625
5207324184,0.95459,-0.207031,0.0654297
5207346770,0.947266,-0.213379,0.0761719
5207363143,0.943359,-0.228027,0.0898438
5207384226,0.944336,-0.22168,0.0864258
5207406772,0.957031,-0.196289,0.0541992
5207423152,0.958008,-0.205566,0.0649414
5207445750,0.95459,-0.202148,0.0664062
5207466771,0.95459,-0.202637,0.0693359
5207483151,0.958984,-0.198242,0.0595703
5207505633,0.95459,-0.20459,0.0625
5207526689,0.955566,-0.214355,0.081543
5207543113,0.947266,-0.213867,0.0566406
5207565636,0.953125,-0.209961,0.0527344
5207586659,0.956543,-0.196289,0.0546875
5207603148,0.95459,-0.202637,0.0668945
5207631649,0.952637,-0.202148,0.0561523
5207646757,0.959961,-0.205566,0.065918
5207663148,0.966309,-0.218262,0.106445
5207685728,0.951172,-0.204102,0.0234375
5207706689,0.972168,-0.192871,0.0375977
5207723142,0.958496,-0.193848,0.0488281
5207745751,0.955078,-0.205566,0.0571289
5207766830,0.964355,-0.197754,0.0385742
5207783228,0.958496,-0.201172,0.0302734
5207805660,0.957031,-0.208008,0.0317383
5207826861,0.961426,-0.201172,0.0322266
5207843210,0.960449,-0.205078,0.0205078
5207865616,0.957031,-0.206543,0.0297852
5207886648,0.961426,-0.202637,0.0371094
5207903173,0.955566,-0.198242,0.0249023
5207927165,0.956055,-0.20752,0.0268555
5207946967,0.958984,-0.202637,0.0351562
5207963276,0.961426,-0.212891,0.0297852
5207985788,0.955566,-0.194824,0.0205078
5208006752,0.963867,-0.198242,0.0244141
5208023225,0.957031,-0.193359,0.0214844
5208045748,0.955078,-0.190918,0.0219727
5208066847,0.993164,-0.20166,0.065918
5208090683,0.940918,-0.195312,0.0117188
5208105718,0.959473,-0.200684,0.0283203
5208126879,0.959473,-0.194824,0.046875
5208143213,1.10254,-0.278809,0.330566
5208165730,0.84668,-0.160645,-0.157227
5208187831,0.979492,-0.20459,0.00683594
5208202457,0.942383,-0.212402,0.0283203
5208240657,0.93457,-0.205566,0.0317383
5208247650,0.979004,-0.233887,0.0556641
5208262649,0.961914,-0.207031,0.0478516
5208285103,0.963867,-0.203613,0.0756836
5208307419,0.941406,-0.228516,0.0683594
5208322442,0.956055,-0.187012,0.0610352
5208345094,0.96875,-0.187012,0.0463867
5208367527,0.958008,-0.211426,0.0585938
5208382563,0.948242,-0.203125,0.0566406
5208405113,0.953613,-0.192383,0.0424805
5208427556,0.954102,-0.19043,0.0410156
5208449858,0.951172,-0.194336,0.102051
5208464924,0.929199,-0.219727,0.0854492
5208487511,0.961426,-0.226562,0.0678711
5208502549,0.966797,-0.187988,0.0961914
5208525043,0.953613,-0.171875,0.0610352
5208547650,0.990723,-0.189453,0.0541992
5208563952,1.01807,-0.242676,0.0737305
5208585135,1.13623,-0.224609,0.0541992
5208607565,1.25879,-0.166016,0.0712891
5208623941,1.36621,-0.210449,0.202148
5208645070,1.27002,-0.0698242,0.0078125
5208667573,1.06201,-0.245605,-0.128906
5208683919,1.03467,-0.294922,-0.0292969
5208705060,0.936523,-0.256348,-0.104492
5208727570,0.989746,-0.367188,0.00195312
5208743927,0.771973,-0.271973,0.460938
5208765058,0.570801,-0.331543,0.519531
5208787387,0.699707,-0.412598,0.564941
5208803955,0.801758,-0.178223,0.444824
5208825094,0.87207,-0.225098,0.461914
5208848942,0.95752,-0.141113,0.334961
5208863810,1.0542,-0.16748,0.264648
5208884961,1.12109,-0.194336,0.209473
5208907438,1.14697,-0.204102,0.228027
5208923846,1.18896,-0.203613,0.279297
5208944879,1.22656,-0.172363,0.0688477
5208967394,1.23926,-0.231934,0.0478516
5208983846,1.14209,-0.222656,0.0410156
5209006349,1.05713,-0.0805664,0.046875
5209027362,0.97998,-0.123047,-0.136719
5209043861,0.935547,-0.166016,-0.0991211
5209064899,0.9375,-0.0483398,0.102539
5209087388,0.847168,-0.0566406,0.122559
5209103888,0.77002,-0.120117,-0.00878906
5209124932,0.794434,-0.186035,-0.00390625
5209147420,0.781738,-0.16748,-0.00537109
5209171422,0.734375,-0.226562,-0.125
5209184908,0.791504,-0.203613,-0.178711
5209207426,0.768066,-0.132324,-0.317383
5209223802,0.800293,-0.0605469,-0.540527
5209244692,0.892578,-0.0507812,-0.688477
5209267157,1.56299,-0.913086,3.15234
5209283832,1.45996,-0.868652,-0.253418
5209304906,1.29053,0.285645,-0.293945
5209328845,1.27051,-0.774414,0.0625
5209351311,0.994629,-0.457031,-0.182617
5209364929,0.912109,-0.306152,0.188965
5209387406,0.974121,-0.0981445,-0.14209
5209403224,1.04053,-0.242676,0.152832
5209424920,1.02002,-0.23877,0.231445
5209447465,1.00439,-0.104492,0.171875
5209463242,0.926758,-0.33252,0.214355
5209484893,0.811523,-0.406738,0.131348
5209507490,0.861328,-0.400391,0.174805
5209523286,0.876465,-0.361816,0.20459
5209546479,0.87793,-0.355957,0.20459
5209567544,0.884277,-0.401367,0.214844
5209583289,0.918457,-0.285156,0.0834961
5209606393,0.905273,-0.32373,0.0444336
5209627680,0.947754,-0.239746,-0.0341797
5209643292,1.00537,-0.287109,0.015625
5209666417,0.977539,-0.250977,-0.0649414
5209687508,0.973145,-0.281738,-0.0532227
5209710151,0.950195,-0.252441,-0.100586
5209726406,0.947266,-0.248047,-0.0976562
5209747507,0.951172,-0.253906,-0.11084
5209763264,0.97168,-0.213379,-0.129883
5209786461,0.956055,-0.22168,-0.170898
5209807635,0.979492,-0.232422,-0.168457
5209823223,0.993652,-0.23584,-0.164062
5209846403,1.01318,-0.233398,-0.226074
5209867581,1.05273,-0.21875,-0.19873
5209883148,1.09863,-0.16748,-0.227051
5209906392,1.1084,-0.108398,-0.160645
5209927472,1.22949,-0.0932617,-0.182617
5209943284,1.26465,-0.00683594,-0.183105
5209966410,1.34131,0.0136719,-0.0898438
5209987626,1.52832,0.0209961,0.160645
5210003184,1.88965,-0.545898,0.45459
5210026463,1.60938,-0.602051,0.458008
5210047682,1.58105,-0.993652,0.0991211
5210063316,1.44775,-0.884277,-0.583008
5210086438,1.54541,-0.204102,-0.252441
5210108373,1.07861,-0.164062,-0.309082
5210123298,0.705566,-0.50293,-0.150391
5210146469,0.668945,-0.123535,-0.428711
5210167414,0.496582,0.517578,0.134277
5210183194,0.519531,-0.117188,0.399902
5210206364,0.144531,-0.309082,0.186035
5210227386,0.550781,-0.316895,-0.0185547
5210251366,0.678711,-0.156738,0.0234375
5210265705,0.724609,-0.105957,-0.0322266
5210287597,0.874512,-0.181641,-0.0771484
5210311343,1.06201,-0.0600586,-0.0537109
5210326407,1.19043,0.00439453,-0.279785
5210347611,1.29883,-0.132324,-0.270996
5210363737,1.38281,-0.107422,-0.369141
5210385794,1.43018,-0.0541992,-0.408203
5210407616,1.42139,-0.0458984,-0.422363
5210423205,1.3667,0.0415039,-0.350098
5210445821,1.37061,0.175781,-0.324707
5210468936,1.36572,0.146973,-0.422363
5210483333,1.36084,0.0292969,-0.480957
5210505757,1.27734,-0.019043,-0.723145
5210528866,1.05615,0.101562,-0.824707
5210543175,0.939453,0.169922,-0.958984
5210565839,0.827148,0.178223,-1.16748
5210603896,0.754883,0.0146484,-1.11865
5210606218,0.834473,-0.230957,-0.975586
5210626270,1.03369,-0.342285,-0.504883
5210648991,2.13428,-1.13574,4.41895
5210670153,1.21289,0.561035,-1.04785
5210685831,1.96631,-0.909668,-0.723145
5210708909,1.20996,-0.624023,0.147949
5210731480,0.650391,-0.0693359,-0.454102
5210745780,1.36523,0.0351562,-0.255371
5210770387,0.932129,0.00976562,-0.111816
5210798956,1.20996,-0.0756836,0.106934
5210805838,1.10938,-0.382324,0.246582
5210828962,0.904785,-0.27002,0.168457
5210857664,0.952148,-0.261719,-0.00927734
5210865773,0.866211,-0.193848,-0.0761719
5210888916,0.850586,-0.388672,0.0556641
5210917445,0.924316,-0.427246,0.090332
5210925723,0.872559,-0.372559,0.0756836
5210948889,0.953125,-0.214844,0.0205078
5210970675,0.956543,-0.249023,0.0078125
5210985713,0.94873,-0.256836,0.00146484
5211016348,0.944824,-0.32959,0.043457
5211037642,0.938965,-0.305664,-0.015625
5211045859,0.954102,-0.282715,-0.0322266
5211068943,0.957031,-0.310547,-0.0258789
5211090115,0.918457,-0.287109,-0.121094
5211105788,0.917969,-0.341309,-0.128418
5211128993,0.927734,-0.336426,-0.178223
5211150138,0.923828,-0.37207,-0.120117
5211165795,0.958496,-0.29541,-0.191895
5211196418,0.96582,-0.206055,-0.228516
5211210052,0.969727,-0.108887,-0.240723
5211225730,1.05371,-0.0966797,-0.228027
5211248221,1.08154,-0.120117,-0.239258
5211269947,1.08252,-0.165039,-0.250488
5211285716,1.14355,-0.193848,-0.250488
5211308711,1.20117,-0.18457,-0.1875
5211329875,1.27832,-0.115723,-0.125488
5211345738,1.66357,-0.175781,0.078125
5211376369,1.83984,-0.211426,0.379883
5211390121,1.75977,-0.333008,0.494141
5211405827,1.4585,-0.791992,0.0722656
5211429763,1.33838,-0.797852,-0.604492
5211451521,1.35938,-0.0644531,-0.405762
5211465765,0.856445,-0.302246,-0.289062
5211488334,0.705078,-0.260254,-0.26709
5211511495,0.54834,-0.0673828,-0.366211
5211525830,0.497559,0.272949,0.229004
5211548322,0.361328,-0.158203,0.274414
5211571770,0.0986328,-0.249023,0.0805664
5211592662,0.525879,-0.265137,-0.0639648
5211616406,0.637695,-0.137207,-0.158203
5211631403,0.644043,-0.153809,-0.223145
5211653889,0.789551,-0.214844,-0.221191
5211668215,0.95459,-0.118164,-0.362305
5211691389,1.13135,-0.164551,-0.513184
5211712420,1.23926,-0.290039,-0.584473
5211728223,1.27344,-0.269531,-0.632812
5211757592,1.23828,-0.205566,-0.598633
5211772681,1.27148,-0.137695,-0.492188
5211788275,1.30957,-0.0600586,-0.347168
5211811424,1.36182,-0.0483398,-0.374512
5211832695,1.30811,-0.0195312,-0.37207
5211848363,1.29736,-0.000488281,-0.247559
5211871335,1.22266,0.0942383,-0.24707
5211887236,1.13135,0.127441,-0.249023
5211907618,1.05127,0.184082,-0.32959
5211923318,0.915527,0.226562,-0.443359
5211944305,0.85791,0.196777,-0.414551
5211967458,0.858398,0.129883,-0.496094
5211981766,0.896484,0.100586,-0.544434
5212013116,0.899902,0.0571289,-0.594238
5212043821,1.13477,-0.126953,0.625977
5212046216,1.74854,-1.81201,2.75098
5212080796,0.802246,-0.0874023,-1.61133
5212087671,1.78418,-0.0629883,0.3125
5212103311,1.12451,-0.0825195,0.0078125
5212124463,0.751465,-0.152832,-0.201172
5212147665,0.939453,-0.308594,0.16748
5212161942,0.995117,-0.274902,0.0825195
5212184483,0.944336,-0.302246,0.0922852
5212207465,0.98584,-0.288574,0.144531
5212229960,0.973145,-0.310059,0.115723
5212244320,0.972168,-0.293945,0.0551758
5212267928,0.901855,-0.334961,0.0610352
5212281785,0.916504,-0.420898,0.0805664
5212304268,0.937988,-0.398438,0.123047
5212327436,0.929199,-0.352051,0.0849609
5212341807,0.917969,-0.305176,0.0708008
5212364288,0.880859,-0.410156,0.0839844
5212387440,0.84375,-0.460449,0.0859375
5212409937,0.871094,-0.355957,0.0644531
5212424303,0.895996,-0.318848,0.0390625
5212447565,0.912109,-0.367676,0.0371094
5212461978,0.923828,-0.347168,0.0302734
5212484371,0.932129,-0.314453,-0.00292969
5212507705,0.933105,-0.330078,0.00976562
5212538285,0.964844,-0.29834,-0.0136719
5212544459,0.973633,-0.246094,-0.0576172
5212567649,0.956543,-0.29541,-0.0390625
5212581965,0.955566,-0.312012,-0.0800781
5212604567,0.937988,-0.267578,-0.0986328
5212627676,0.942383,-0.28418,-0.0942383
5212642033,0.944336,-0.279785,-0.0795898
5212680768,0.92041,-0.313477,-0.0805664
5212687633,0.948242,-0.313477,-0.0883789
5212702037,0.966309,-0.191895,-0.166504
5212724466,0.971191,-0.190918,-0.157715
5212747642,0.958984,-0.347168,-0.0976562
5212762027,0.950195,-0.310547,-0.149414
5212784478,0.935059,-0.242676,-0.208496
5212807626,0.949707,-0.185059,-0.217285
5212821956,0.940918,-0.124023,-0.286621
5212844472,0.941406,-0.125977,-0.290527
5212867629,0.921387,-0.189453,-0.312012
5212882036,0.990234,-0.281738,-0.249512
5212904474,1.16504,-0.336914,-0.156738
5212927575,1.21191,-0.532227,-0.0581055
5212950036,1.12988,-0.246094,-0.205566
5212964342,1.03174,0.0380859,-0.332031
5212987470,0.933105,-0.0126953,-0.339355
5213001799,0.89209,-0.319824,-0.25
5213024253,0.706055,-0.469238,-0.428223
5213047472,0.804688,-0.358887,-0.613281
5213061772,0.75,-0.249512,-0.505859
5213084455,0.784668,-0.00927734,-0.508789
5213107688,0.944824,0.360352,-0.426758
5213121917,0.828613,0.263672,-0.150391
5213144488,0.837891,0.34375,0.00488281
5213167643,0.89209,0.36084,0.0493164
5213182038,0.886719,0.243652,0.125488
5213204368,0.905273,0.312012,0.166992
5213227695,0.989746,0.344727,0.143555
5213242024,1.00049,0.231934,0.192871
5213264437,0.989258,0.204102,0.186035
5213286804,0.999512,0.125488,0.0805664
5213301819,1.03613,0.050293,0.0566406
5213324282,1.05713,-0.0195312,0.0566406
5213349745,1.06006,-0.0078125,0.00341797
5213361763,1.0166,-0.0512695,0.00732422
5213384266,0.989258,-0.050293,-0.0732422
5213406807,0.970703,-0.00830078,-0.100586
5213421786,0.894043,0.00390625,-0.135254
5213444299,0.849121,-0.0795898,-0.114746
5213466873,0.864258,-0.131836,-0.0932617
5213490936,0.875977,-0.141602,-0.250488
5213504376,0.845215,-0.26709,-0.222656
5213527017,0.790039,-0.280762,-0.299805
5213542045,0.797363,-0.255859,-0.540039
5213564482,0.96875,-0.426758,0.410645
5213587012,1.2251,-0.75,1.23438
5213601933,1.28613,-0.447754,-0.157715
5213624550,1.08643,-0.142578,-0.137695
5213647033,0.935547,-0.0961914,-0.090332
5213661930,1.07861,0.0722656,-0.232422
5213684370,0.89502,-0.314941,0.111816
5213706815,0.888672,-0.377441,0.138184
5213721776,1.02002,-0.318848,0.0615234
5213744309,0.975586,-0.321777,0.050293
5213766794,0.950684,-0.302734,0.0688477
5213790001,0.977051,-0.29834,-0.0107422
5213805764,0.941895,-0.250488,-0.0483398
5213826954,0.962402,-0.336914,0.0112305
5213842020,0.965332,-0.249023,-0.0507812
