timestamp,x,y,z,w
151290967262,-0.0276489,-0.698242,0.00231934,0.715332
151290989742,-0.0276489,-0.698303,0.00268555,0.715271
151291006765,-0.0276489,-0.698364,0.00305176,0.71521
151291027480,-0.0276489,-0.698364,0.00341797,0.71521
151291049737,-0.0276489,-0.698425,0.00378418,0.715149
151291071053,-0.02771,-0.698425,0.00415039,0.715149
151291087561,-0.027832,-0.698486,0.00439453,0.715088
151291122748,-0.0282593,-0.698425,0.00469971,0.715088
151291147330,-0.0288696,-0.698425,0.00494385,0.715088
151291148166,-0.0294189,-0.698303,0.00524902,0.71521
151291167745,-0.0299072,-0.698181,0.00561523,0.715271
151291190869,-0.0305786,-0.69812,0.00598145,0.715332
151291206708,-0.0310059,-0.697998,0.00628662,0.715454
151291227750,-0.0314331,-0.697876,0.0065918,0.715515
151291244163,-0.0317993,-0.697693,0.00695801,0.715698
151291266713,-0.0320435,-0.697571,0.00738525,0.715759
151291287795,-0.0322266,-0.69751,0.00787354,0.71582
151291304104,-0.0323486,-0.697388,0.00823975,0.715942
151291326622,-0.0323486,-0.697205,0.00848389,0.716064
151291347724,-0.0325317,-0.697144,0.00872803,0.716125
151291364139,-0.0324097,-0.69696,0.00891113,0.716309
151291386650,-0.0323486,-0.69696,0.00891113,0.716309
151291407780,-0.0323486,-0.69696,0.0088501,0.716309
151291424146,-0.0323486,-0.69696,0.0088501,0.716309
151291446733,-0.0323486,-0.69696,0.0088501,0.716309
151291467780,-0.0325928,-0.696899,0.00872803,0.71637
151291484168,-0.0328369,-0.696777,0.00860596,0.716492
151291506728,-0.03302,-0.696594,0.00848389,0.716614
151291529138,-0.0332642,-0.696411,0.00842285,0.716858
151291544208,-0.0335083,-0.696167,0.00842285,0.717102
151291566740,-0.0338745,-0.695923,0.00830078,0.717285
151291589135,-0.0339966,-0.695801,0.00842285,0.717407
151291604134,-0.0341797,-0.695618,0.00842285,0.717529
151291626713,-0.0341797,-0.695618,0.00848389,0.717529
151291649117,-0.0338135,-0.695557,0.0090332,0.71759
151291670185,-0.0335083,-0.695618,0.00958252,0.71759
151291686714,-0.0333252,-0.695496,0.0100098,0.717651
151291709148,-0.0330811,-0.695374,0.010376,0.717773
151291724134,-0.0328979,-0.69519,0.0105591,0.717957
151291746749,-0.0327148,-0.695007,0.0108032,0.71814
151291769144,-0.0324707,-0.694885,0.0109863,0.718262
151291784152,-0.0322266,-0.694763,0.0111084,0.718384
151291806754,-0.0319824,-0.694702,0.0112305,0.718506
151291829155,-0.0316162,-0.69458,0.0113525,0.718628
151291844140,-0.0314331,-0.694397,0.0114136,0.718811
151291866722,-0.0313721,-0.694153,0.0114136,0.719055
151291889165,-0.0314941,-0.693909,0.0113525,0.719299
151291904148,-0.0317383,-0.693604,0.0112915,0.719604
151291936263,-0.0318604,-0.693359,0.0112915,0.719788
151291948373,-0.0321045,-0.693115,0.0112305,0.720032
151291970892,-0.0322876,-0.69281,0.0112305,0.720337
151291985879,-0.0324707,-0.692505,0.0111694,0.720581
151292024060,-0.0328369,-0.692261,0.0111694,0.720825
151292030897,-0.03302,-0.691895,0.0111694,0.721191
151292047318,-0.032959,-0.691711,0.0114746,0.721313
151292068364,-0.0328979,-0.69165,0.0119019,0.721375
151292098158,-0.0328369,-0.691711,0.0122681,0.721313
151292108847,-0.0328979,-0.691711,0.0122681,0.721313
151292128419,-0.0327148,-0.69165,0.0124512,0.721375
151292158830,-0.0326538,-0.691772,0.0126343,0.721252
151292167340,-0.0327148,-0.691895,0.0128174,0.72113
151292188341,-0.0327759,-0.691956,0.0130005,0.721069
151292210844,-0.0328979,-0.691956,0.0131836,0.721069
151292225887,-0.032959,-0.692078,0.0134277,0.720947
151292248361,-0.032959,-0.6922,0.0136719,0.720825
151292279035,-0.0328369,-0.692322,0.0140381,0.720703
151292285861,-0.0327759,-0.692383,0.0145264,0.720642
151292309105,-0.03302,-0.692383,0.0150146,0.720642
151292330886,-0.0340576,-0.692078,0.0155029,0.720825
151292347296,-0.0349121,-0.691589,0.015686,0.721252
151292375642,-0.0353394,-0.691467,0.0162964,0.721375
151292390875,-0.0352783,-0.691772,0.0172119,0.721069
151292405830,-0.0350952,-0.6922,0.0177612,0.720642
151292428453,-0.0351562,-0.692505,0.0179443,0.720337
151292459072,-0.0354614,-0.692627,0.0181274,0.720154
151292465897,-0.0358887,-0.692688,0.0184326,0.720093
151292488412,-0.036499,-0.692505,0.0189819,0.720215
151292512285,-0.0372925,-0.692139,0.0197144,0.72052
151292525906,-0.0401001,-0.690308,0.0217896,0.722107
151292564046,-0.043335,-0.687256,0.022522,0.724792
151292570898,-0.0454712,-0.68512,0.0230713,0.726685
151292594788,-0.046875,-0.683838,0.0234375,0.727783
151292608373,-0.0476685,-0.683044,0.0241089,0.728394
151292647926,-0.0480347,-0.682617,0.0249023,0.72876
151292650348,-0.0481567,-0.682434,0.0256958,0.728943
151292675888,-0.0480957,-0.682495,0.0264893,0.728821
151292692284,-0.0476685,-0.682617,0.0273438,0.728699
151292707338,-0.0470581,-0.6828,0.0280762,0.728516
151292735888,-0.0466919,-0.683289,0.0284424,0.728088
151292744158,-0.0462646,-0.684021,0.0287476,0.727478
151292767317,-0.0452881,-0.684814,0.0292358,0.726746
151292789838,-0.0443115,-0.685608,0.029541,0.726013
151292804196,-0.0437012,-0.686523,0.0296631,0.725159
151292834827,-0.0429688,-0.687317,0.0300903,0.724487
151292855973,-0.0422974,-0.687866,0.0304565,0.723938
151292872360,-0.0419922,-0.688477,0.0306396,0.723389
151292887390,-0.041748,-0.688965,0.0308838,0.722961
151292916301,-0.0414429,-0.689209,0.031189,0.722717
151292925672,-0.0411377,-0.689392,0.0314331,0.722534
151292947373,-0.0410767,-0.689758,0.0314331,0.722229
151292968530,-0.0410767,-0.690125,0.031311,0.721863
151292984302,-0.0408936,-0.69043,0.031311,0.721558
151293008101,-0.0404663,-0.690735,0.03125,0.721313
151293028458,-0.0404053,-0.691284,0.0307617,0.720825
151293044266,-0.0404053,-0.691833,0.0303345,0.720276
151293067331,-0.0403442,-0.692383,0.0300903,0.719788
151293095963,-0.0402222,-0.69281,0.0299072,0.71936
151293104227,-0.0400391,-0.693359,0.0297852,0.718872
151293127386,-0.0397949,-0.693787,0.0299683,0.718445
151293149879,-0.0393066,-0.694275,0.0302734,0.718018
151293178432,-0.0391235,-0.694641,0.0302734,0.717651
151293194932,-0.0390625,-0.694946,0.0303345,0.717346
151293208438,-0.0390625,-0.69519,0.0304565,0.717102
151293224270,-0.0391235,-0.695496,0.0306396,0.716797
151293247389,-0.0388794,-0.69574,0.0310059,0.716614
151293268460,-0.0385742,-0.695862,0.0311279,0.716431
151293284265,-0.0385742,-0.695984,0.0314331,0.716309
151293314877,-0.0385742,-0.696106,0.0316772,0.716248
151293328446,-0.0385132,-0.696106,0.0318604,0.716187
151293344225,-0.0385742,-0.696167,0.0321045,0.716125
151293374867,-0.0387573,-0.696228,0.0323486,0.716064
151293389810,-0.0388794,-0.696167,0.0324707,0.716064
151293410943,-0.0390625,-0.696228,0.0325928,0.716064
151293427172,-0.0391235,-0.696228,0.0327148,0.716003
151293455910,-0.0393066,-0.696167,0.0328979,0.716003
151293472346,-0.0396729,-0.696167,0.0327759,0.716064
151293486785,-0.0401611,-0.696045,0.0326538,0.716125
151293509849,-0.0407104,-0.695923,0.0324097,0.716248
151293524203,-0.0411987,-0.695679,0.0321655,0.716431
151293554866,-0.0419312,-0.695496,0.0319214,0.716614
151293575898,-0.0426636,-0.695312,0.0316772,0.716736
151293590908,-0.0432739,-0.69519,0.031311,0.716858
151293606736,-0.0438843,-0.694946,0.0309448,0.717041
151293629907,-0.0444336,-0.694702,0.0308228,0.717285
151293652452,-0.0448608,-0.694519,0.0308228,0.717407
151293666764,-0.045105,-0.694336,0.0309448,0.71759
151293690348,-0.0452881,-0.694214,0.0310059,0.717651
151293704709,-0.0456543,-0.694092,0.0308228,0.717773
151293734913,-0.0460205,-0.694092,0.0302124,0.717773
151293749933,-0.0458984,-0.694214,0.0299072,0.717651
151293770959,-0.0454102,-0.694336,0.0297241,0.71759
151293786793,-0.045105,-0.694519,0.02948,0.717468
151293816037,-0.045105,-0.694519,0.02948,0.717468
151293832409,-0.0450439,-0.694519,0.0294189,0.717468
151293846797,-0.0450439,-0.694519,0.0294189,0.717468
151293869922,-0.0450439,-0.694519,0.0294189,0.717468
151293884227,-0.0449829,-0.694519,0.0294189,0.717468
151293906802,-0.0449829,-0.694458,0.0293579,0.717468
151293929977,-0.045166,-0.694336,0.0292969,0.71759
151293944257,-0.045166,-0.694336,0.0292969,0.717651
151293966759,-0.045166,-0.694336,0.0292969,0.717651
151293989877,-0.045166,-0.694214,0.02948,0.717773
151294028753,-0.045166,-0.694153,0.0296631,0.717834
151294033419,-0.045166,-0.694031,0.0299683,0.717957
151294050348,-0.045105,-0.693848,0.0302734,0.718079
151294070934,-0.0450439,-0.693726,0.0305786,0.71814
151294095305,-0.0452881,-0.693665,0.0308228,0.718201
151294111309,-0.0454102,-0.693604,0.0305176,0.718262
151294132415,-0.0459595,-0.693726,0.0297852,0.71814
151294146775,-0.0460815,-0.693909,0.0294189,0.718018
151294170565,-0.0457764,-0.694214,0.0288696,0.717712
151294190932,-0.0455322,-0.69458,0.0285645,0.717407
151294206719,-0.0453491,-0.694824,0.0283203,0.717224
151294229841,-0.045166,-0.694885,0.0280151,0.717102
151294251044,-0.0446167,-0.695129,0.0281372,0.71698
151294266768,-0.0440674,-0.695374,0.0283813,0.716736
151294289878,-0.0432129,-0.695679,0.0289917,0.716492
151294311027,-0.0419312,-0.696045,0.02948,0.716187
151294326766,-0.0410767,-0.696472,0.0296021,0.71582
151294349256,-0.0396729,-0.696716,0.0298462,0.715637
151294378499,-0.0386963,-0.696899,0.0297852,0.715515
151294386731,-0.0386963,-0.696899,0.0297852,0.715515
151294409258,-0.0386353,-0.696899,0.0297241,0.715454
151294430959,-0.0390015,-0.696655,0.0294189,0.715698
151294446779,-0.0393677,-0.696411,0.0292358,0.716003
151294469298,-0.0396118,-0.696106,0.0292969,0.716248
151294492362,-0.0396729,-0.695984,0.0297241,0.71637
151294506780,-0.0392456,-0.695862,0.0300293,0.716431
151294529209,-0.0390625,-0.695984,0.0302734,0.71637
151294552398,-0.0392456,-0.696228,0.0302734,0.716125
151294566766,-0.0388794,-0.696533,0.0305786,0.71582
151294604871,-0.0386963,-0.696838,0.0308228,0.715515
151294612419,-0.038208,-0.697205,0.0310669,0.71521
151294626713,-0.0380249,-0.697571,0.031311,0.714844
151294649296,-0.0376587,-0.697876,0.0315552,0.714539
151294678439,-0.0375977,-0.697937,0.0314941,0.714478
151294686743,-0.0377808,-0.697815,0.0311279,0.7146
151294709326,-0.0385742,-0.697388,0.0308838,0.714966
151294732481,-0.0396729,-0.696777,0.0308228,0.715515
151294746755,-0.0397339,-0.696899,0.0304565,0.715393
151294777388,-0.041626,-0.696106,0.0301514,0.716125
151294792856,-0.0415649,-0.695496,0.0289917,0.716736
151294814878,-0.0400391,-0.696045,0.0284424,0.716309
151294829238,-0.0395508,-0.696045,0.0283203,0.71637
151294859955,-0.0402222,-0.696838,0.0274048,0.715576
151294873436,-0.0407715,-0.696533,0.0266724,0.71582
151294889323,-0.0410156,-0.696228,0.026062,0.716187
151294912440,-0.0409546,-0.695984,0.0257568,0.716431
151294942422,-0.0405884,-0.695801,0.0255737,0.716614
151294949246,-0.0408936,-0.695679,0.0252686,0.716736
151294972415,-0.0408325,-0.695374,0.0250244,0.717041
151294993472,-0.0406494,-0.695068,0.0247803,0.717346
151295016670,-0.0401611,-0.695068,0.0247803,0.717407
151295039903,-0.0389404,-0.69519,0.0250854,0.717346
151295053487,-0.0374146,-0.695312,0.0253296,0.717285
151295069291,-0.0357666,-0.695312,0.0255737,0.717346
151295092480,-0.0343018,-0.69519,0.0257568,0.717529
151295120991,-0.0332642,-0.695068,0.0255737,0.717712
151295137384,-0.0324707,-0.694946,0.0253296,0.717834
151295152461,-0.0319214,-0.694824,0.0248413,0.718018
151295173513,-0.0314941,-0.694702,0.0241089,0.718201
151295189289,-0.0311279,-0.694641,0.0237427,0.718262
151295219873,-0.0303345,-0.69458,0.0234985,0.718384
151295234904,-0.0296021,-0.694458,0.0231323,0.718506
151295249271,-0.0289917,-0.694397,0.0228271,0.718689
151295272431,-0.0285034,-0.694275,0.0227051,0.718811
151295300999,-0.0280151,-0.694092,0.022583,0.718994
151295317397,-0.0275269,-0.693909,0.0223389,0.719177
151295331748,-0.0272217,-0.693787,0.0221558,0.71936
151295356403,-0.0268555,-0.693604,0.0219116,0.719482
151295369226,-0.0266724,-0.693604,0.0215454,0.719543
151295391759,-0.0263062,-0.693665,0.0213013,0.719543
151295414951,-0.026001,-0.693665,0.020874,0.719482
151295429304,-0.0258789,-0.693726,0.0203247,0.719482
151295451790,-0.0257568,-0.693787,0.0198975,0.719482
151295474924,-0.0255737,-0.693787,0.0194702,0.719482
151295497356,-0.0256348,-0.693848,0.019165,0.719421
151295512238,-0.0256348,-0.693787,0.019104,0.719421
151295525313,-0.0256348,-0.693848,0.019104,0.719421
151295548508,-0.0255737,-0.693787,0.019104,0.719421
151295562797,-0.0255737,-0.693787,0.019104,0.719482
151295585255,-0.0255737,-0.693787,0.019104,0.719482
151295608446,-0.0255737,-0.693787,0.019043,0.719482
151295624293,-0.0256348,-0.693665,0.019165,0.719604
151295645313,-0.0258789,-0.693542,0.0192261,0.719727
151295676654,-0.026123,-0.693481,0.0193481,0.719727
151295690940,-0.0264282,-0.693359,0.0194702,0.719849
151295706733,-0.0267944,-0.693115,0.0195923,0.720032
151295728410,-0.0273438,-0.69281,0.0198364,0.720337
151295742815,-0.027771,-0.692505,0.0200806,0.720581
151295774160,-0.0280762,-0.692261,0.0205078,0.720825
151295788582,-0.0281372,-0.692017,0.0211182,0.721008
151295802829,-0.0280762,-0.691895,0.0216675,0.72113
151295825326,-0.0280762,-0.691772,0.0222168,0.721191
151295848464,-0.0279541,-0.69165,0.0227051,0.721313
151295870957,-0.0278931,-0.691528,0.0231934,0.721436
151295885362,-0.0280151,-0.691406,0.0236206,0.721497
151295909932,-0.0286255,-0.691406,0.0237427,0.721497
151295931037,-0.0289917,-0.691467,0.0238647,0.721436
151295945391,-0.0289917,-0.691467,0.0241089,0.721375
151295968501,-0.0294189,-0.691467,0.0241089,0.721375
151295984300,-0.0299072,-0.691467,0.0239868,0.721375
151296005324,-0.0302734,-0.691406,0.0237427,0.721436
151296029202,-0.0306396,-0.691467,0.0236206,0.721375
151296051006,-0.0309448,-0.691406,0.0234985,0.721375
151296065331,-0.0311279,-0.691528,0.0233765,0.721313
151296088903,-0.03125,-0.69165,0.0231934,0.72113
151296102897,-0.03125,-0.691833,0.0230713,0.721008
151296125354,-0.03125,-0.692078,0.0230713,0.720825
151296148536,-0.031189,-0.692261,0.0231323,0.720581
151296162896,-0.0311279,-0.692566,0.0233765,0.720337
151296185354,-0.0311279,-0.692749,0.0236206,0.720093
151296208526,-0.0310669,-0.692871,0.0240479,0.719971
151296222866,-0.0309448,-0.692932,0.0244751,0.71991
151296246825,-0.0308838,-0.693054,0.0249023,0.719788
151296268498,-0.0308228,-0.693054,0.0252075,0.719788
151296284268,-0.0307617,-0.693115,0.0254517,0.719727
151296305358,-0.0303955,-0.693115,0.0256958,0.719727
151296329931,-0.0300903,-0.693176,0.0257568,0.719666
151296342873,-0.0299683,-0.693359,0.0257568,0.719482
151296373525,-0.0299683,-0.693359,0.0257568,0.719482
151296387854,-0.0297241,-0.69342,0.0257568,0.719482
151296402843,-0.02948,-0.693604,0.0261841,0.719299
151296425429,-0.0292969,-0.693787,0.0265503,0.719116
151296456478,-0.0292358,-0.693848,0.0268555,0.719055
