timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
610585538315,-3,-8,-6,-2,-5,-7,-5,-1
610585538315,0,0,1,0,3,1,1,1
610585546311,-2,-4,-5,-1,-2,-1,1,0
610585546311,-3,-4,-4,-2,-1,-3,0,-1
610585554893,-3,1,0,-1,2,1,0,-1
610585554893,0,1,-1,-1,2,2,2,1
610585569051,-2,-6,-1,0,-1,-4,-3,-2
610585569051,3,4,-2,0,-3,0,1,3
610585575814,-2,1,1,-2,-2,-2,0,0
610585575814,-2,-3,-1,0,-3,-4,-6,-4
610585592310,-2,-6,-4,-3,-5,-6,-9,-3
610585592310,-1,-3,-2,-1,-1,-2,0,-2
610585598307,-3,-8,-7,-3,-3,-4,-4,-4
610585598307,-5,-7,-5,-1,-4,-6,-7,-3
610585607352,-3,1,-3,-1,0,1,-1,-6
610585607352,-4,-2,-2,-1,1,2,3,-1
610585613314,-3,-3,-4,-2,-2,-2,-1,-1
610585613314,2,4,2,-1,0,2,0,0
610585629810,-1,1,-1,1,2,1,1,1
610585629810,-1,-5,-1,1,-3,-3,-6,-3
610585635786,-3,-3,-1,-1,-2,-3,-4,-2
610585635786,-3,-4,-3,-2,-2,-2,-3,-2
610585652309,-2,-6,-3,-1,-4,-3,-1,0
610585652309,-2,-3,-4,-3,-4,-5,-4,-5
610585658376,0,-1,-3,0,-3,0,0,4
610585658376,0,0,-1,-3,-1,2,1,0
610585667324,-3,-2,-2,-2,-1,-3,-2,-3
610585667324,3,5,3,0,3,5,3,0
610585680971,3,5,4,0,1,1,3,2
610585680971,0,0,-4,0,-3,-3,-2,0
610585689902,-3,0,-2,-1,-1,-4,-4,-3
610585689902,-1,0,2,-1,-1,1,0,0
610585695965,-1,-5,-5,-1,-2,-1,-2,-1
610585695965,-6,-5,-3,-2,-4,-7,-3,-1
610585712371,-1,-2,-1,1,-1,2,4,0
610585712371,-3,0,-1,-1,2,-1,2,-2
610585718389,0,-1,-1,1,-1,-3,-3,-4
610585718389,3,3,2,-1,0,1,2,2
610585727333,-2,2,2,-4,3,1,0,-4
610585727333,-2,-5,-1,-1,-6,-5,-5,-2
610585740921,0,0,1,-2,-1,-1,2,0
610585740921,0,-3,-2,2,-1,-1,-1,2
610585749915,-1,-7,-6,-1,-7,-5,-3,-2
610585749915,-2,-6,-3,-1,-2,-5,-6,-5
610585755918,-2,-1,0,-2,-1,0,-1,-1
610585755918,0,0,-4,0,-2,-3,1,-1
610585772421,-1,0,-2,-3,-2,-1,-5,0
610585772421,3,3,5,1,0,4,4,-2
610585778405,1,5,0,-2,-1,1,1,2
610585778405,-4,-2,0,0,1,0,-2,-2
610585787415,2,0,1,-2,1,1,-1,-2
610585787415,-1,-3,-2,-3,0,-2,0,-1
610585800880,-4,-4,-5,-1,-4,-4,-4,-5
610585800880,-2,-7,1,-3,-4,-5,-1,-5
610585809913,-1,1,-1,-1,1,-2,1,1
610585809913,-2,-2,-2,0,2,0,0,2
610585815939,0,-2,-1,0,-3,-2,-3,-2
610585815939,-1,1,1,-1,-1,2,4,0
610585832426,0,4,1,-1,0,1,1,2
610585832426,-1,-4,-3,0,-2,-2,-3,-1
610585838428,1,0,0,-2,1,0,0,0
610585838428,1,0,-2,-1,1,0,0,-1
610585847384,-4,-8,-6,-2,-5,-8,-4,-5
610585847384,-2,-4,-4,-1,-6,-6,-5,0
610585860881,-2,-3,-3,0,1,2,0,0
610585860881,-1,-2,-5,0,-2,-4,-2,-3
610585869919,0,-3,-2,-1,-2,-3,-3,-2
610585869919,0,2,-2,-3,0,1,-1,2
610585875869,1,-2,3,-1,-1,-1,1,1
610585875869,-2,0,-3,-2,-3,-1,-3,-1
610585892355,2,3,3,0,3,2,1,0
610585892355,-2,0,-2,-1,1,2,0,-1
610585898406,-4,-8,-4,-2,-4,-6,-4,-3
610585898406,-6,-5,-4,1,-2,-4,-7,-1
610585907425,-1,-4,-2,0,-2,1,1,-1
610585907425,-3,-6,-1,-1,2,-5,-1,-1
610585920856,0,-5,-4,0,-2,-3,-3,-2
610585920856,0,0,0,-2,1,1,0,1
610585929918,1,0,-1,-4,-1,1,3,3
610585929918,-1,-1,-1,-1,-1,-3,-4,-7
610585935840,2,4,5,-2,2,0,0,-1
610585935840,-1,-3,-1,-2,-3,-5,-4,-3
610585952359,-4,-7,-3,-1,-4,-6,-5,-3
610585952359,-2,-5,-4,-1,-4,-4,-2,1
610585958329,-2,0,-4,-1,-2,1,-1,0
610585958329,-4,-6,-3,-1,-1,-3,-3,-3
610585967361,-2,-3,1,-1,-2,0,-2,-3
610585967361,-2,2,0,-1,0,0,2,2
610585980822,0,3,-2,2,3,4,1,-1
610585980822,1,-3,0,-3,-2,0,-3,0
610585989889,1,5,-2,2,-1,-2,0,-1
610585989889,1,1,0,-2,-2,-2,1,-1
610585995854,-3,-3,-4,0,-4,-4,-4,-2
610585995854,-1,-4,-3,-1,-2,-3,-3,-6
610586012339,-1,-2,-1,-1,-1,1,2,5
610586012339,-1,-5,-2,0,-2,-1,-2,-1
610586018301,-4,-4,-2,-2,0,-7,-3,-4
610586018301,1,2,3,1,1,5,1,3
610586027337,0,1,0,-1,2,3,1,1
610586027337,-3,0,0,-2,0,1,0,-3
610586040844,2,1,4,0,-1,2,2,2
610586040844,-1,-1,-1,-1,0,1,1,-1
610586049899,-1,-5,-3,-4,-5,-5,-8,-5
610586049899,-2,-2,-4,-1,-2,-4,-5,-5
610586055842,-2,2,-1,0,-1,0,0,0
610586055842,-4,-6,-3,-2,-3,-8,-6,-5
610586072354,-2,-6,-4,0,-2,-5,-1,3
610586072354,0,2,1,0,0,3,4,1
610586078316,-1,-2,-4,-3,-2,2,-1,-3
610586078316,3,-1,-4,-3,-3,-2,0,-4
610586087338,2,3,3,0,1,3,2,4
610586087338,3,0,0,-1,-1,1,-2,2
610586100969,-3,-3,-2,-1,-2,-3,-1,-1
610586100969,-4,-3,-3,-3,-2,-3,-4,-4
610586109927,-1,2,-4,-2,2,-2,-1,-3
610586109927,-4,-10,-6,-1,-4,-5,-4,-2
610586115811,-1,-1,-1,-1,-3,-3,-3,-1
610586115811,-1,-1,-4,-1,-2,0,1,1
610586132316,-3,-1,-2,-1,-1,1,-1,-4
610586132316,-1,0,-2,-3,-4,-3,-3,-1
610586138377,2,3,5,-1,0,4,2,-2
610586138377,-3,-1,1,1,0,2,3,3
610586147347,-2,-5,2,0,-2,-4,0,-4
610586147347,-4,-4,-3,-2,0,-2,-4,-2
610586160950,-1,-2,-4,1,-1,-3,-1,1
610586160950,-5,-7,-6,1,-2,-4,-3,-2
610586169896,-1,-2,-6,-1,-4,-1,-2,-3
610586169896,-3,0,-1,-2,0,-2,-2,0
610586175929,3,-2,-4,-1,1,-2,-1,-4
610586175929,0,-3,0,0,-3,-4,0,4
610586192414,3,6,3,-2,-1,3,0,3
610586192414,-1,2,-2,-1,-1,-1,-1,-2
610586198385,-5,-3,-4,-4,-2,-5,-3,-4
610586198385,1,-1,-3,-2,0,-2,-1,1
610586207364,-1,-1,-2,1,-2,-1,0,-3
610586207364,-3,-8,-4,-1,-3,-4,-1,-1
610586221036,-3,-3,0,-3,-3,-2,-1,1
610586221036,3,4,1,-2,1,2,-1,-5
610586229913,-3,-3,-2,-1,1,1,4,6
610586229913,-2,-3,-4,0,-3,-4,-5,-3
610586236038,1,4,2,0,-1,4,2,2
610586236038,-2,-2,0,-1,-2,0,0,-3
610586252472,-4,-5,-2,-2,-1,-3,-4,-1
610586252472,-2,-4,2,0,-4,-5,-4,-3
610586258475,-3,-7,-2,-1,1,-2,0,-1
610586258475,-5,-6,-8,-2,-3,-6,-8,-4
610586267347,1,-6,0,-1,-6,-4,-4,-6
610586267347,-2,-3,-3,-3,0,0,4,1
610586280965,-3,-1,-2,2,-1,0,-1,-3
610586280965,-2,-4,-2,0,-2,-3,-4,-1
610586289998,0,4,3,-1,2,5,2,0
610586289998,2,1,-1,-2,0,0,-1,1
610586295998,-1,-2,-2,0,-4,-4,-5,-5
610586295998,-3,-3,1,-1,-1,-3,-2,-1
610586312402,-3,-3,-2,1,-2,-2,-1,-3
610586312402,-1,-5,-5,-2,-2,-3,-3,-2
610586318453,-2,-5,-3,-1,-3,-6,-5,-1
610586318453,0,0,-5,0,-1,1,1,0
610586327364,-1,1,-1,-3,-1,0,2,-1
610586327364,-2,-2,1,0,-1,-2,-4,-4
610586340923,2,-1,1,0,1,0,4,6
610586340923,0,3,4,0,-1,3,2,-2
610586350011,-5,-7,-5,-1,-5,-8,-8,-3
610586350011,-2,-1,-5,0,-2,-2,-2,-4
610586363350,-3,-4,-7,-3,-2,-2,0,0
610586363350,-4,-10,-9,-2,-5,-8,-5,-4
610586372370,-3,-10,-9,-2,-2,-4,-7,-7
610586372370,-1,0,0,-1,-2,-2,-2,-2
610586387217,-3,-3,-2,-1,-3,0,-2,-1
610586387217,-1,-5,-4,-1,0,-2,-4,-1
610586388818,-1,3,1,0,1,2,0,1
610586388818,0,3,3,0,3,3,4,4
610586400936,-2,-2,-3,-1,-1,-2,-4,-3
610586400936,7,13,6,-2,3,8,6,2
610586409913,-3,-8,-7,-1,-3,-4,-4,-2
610586409913,-6,-9,-4,1,-4,-5,-4,-1
610586423391,0,-4,-3,-3,-4,-7,-6,-5
610586423391,-3,-3,1,1,-1,-3,-2,1
610586432336,-1,3,1,-2,0,-1,0,-1
610586432336,3,5,1,-3,2,2,1,4
610586447210,2,7,4,1,4,7,2,-1
610586447210,0,1,0,-1,-1,-1,0,-1
610586448780,0,0,0,1,0,-3,1,-2
610586448780,-1,4,6,1,1,3,-2,-2
610586460927,-1,1,-2,0,-1,1,1,3
610586460927,-4,-8,-5,-2,-4,-6,-2,-2
610586469883,-1,-6,-4,-2,-6,-4,-4,-2
610586469883,1,1,1,0,-1,2,3,3
610586483349,0,-3,-1,-3,1,-3,1,1
610586483349,-2,-2,0,-2,-1,-2,-4,-3
610586492368,0,1,-1,-1,3,3,3,-1
610586492368,1,4,0,1,3,5,2,2
610586507219,-3,-2,-2,-3,-4,-2,-1,0
610586507219,0,3,-2,-1,-1,0,0,-1
610586508890,-1,-1,0,-2,1,1,1,2
610586508890,-2,-5,-5,-3,-6,-9,-5,-6
610586520844,-5,-10,-7,-1,-5,-6,-5,-1
610586520844,2,-2,-2,0,0,-2,0,0
610586529889,-1,-3,-2,0,-3,1,-3,-4
610586529889,-5,-3,-3,1,-2,-4,-2,-1
610586543410,4,-1,0,-2,0,4,2,1
610586543410,0,4,2,1,1,2,4,2
610586552347,-3,-2,-2,-2,-3,-4,-2,-1
610586552347,2,0,-3,-3,-2,1,2,5
610586567232,-2,-1,1,1,1,-2,-1,-5
610586567232,-4,-8,-8,-1,-5,-6,-4,1
610586568900,-1,-6,-4,-2,-4,-5,-6,-3
610586568900,-1,2,2,-2,-1,2,-1,-5
610586580937,-3,-9,-9,0,-3,-6,0,3
610586580937,-3,-6,-3,-2,-4,-7,-4,0
610586589915,-1,-1,2,-1,-1,2,2,0
610586589915,-3,-1,-2,-2,1,0,-2,0
610586604075,-1,3,-2,-2,-1,-1,-3,-3
610586604075,0,3,5,0,2,5,-1,1
610586610998,-3,0,-4,-1,-3,-2,-2,0
610586610998,-2,-8,-7,-3,-3,-5,-2,-3
610586627336,-2,-4,-3,-2,-4,-4,-6,-6
610586627336,-1,-4,-2,-1,-3,-3,-2,-3
610586628999,0,-3,-6,-4,-2,-4,-2,0
610586628999,0,-6,-1,0,-3,-2,-4,-2
610586640979,0,1,0,0,-1,-1,2,2
610586640979,-2,0,-2,0,0,2,1,-1
610586649954,-2,-1,1,-2,-1,-1,-1,-2
610586649954,1,2,1,0,0,2,0,-4
610586663509,1,1,-2,-1,0,-1,-4,1
610586663509,-2,-4,0,-4,-2,-2,-4,-1
610586672389,-3,-4,-5,-2,-3,-5,-5,-2
610586672389,-4,-4,-4,1,-2,-4,-2,-1
610586687263,-2,-7,-6,-1,-3,-5,-2,-3
610586687263,-2,-4,-6,0,-4,-3,-3,-6
610586688817,1,0,0,1,0,-1,2,0
610586688817,-1,-1,-1,-2,0,2,2,-1
610586700992,-3,-4,-1,0,-2,-3,-4,-4
610586700992,0,3,1,1,0,4,-1,2
610586709906,1,1,2,-2,0,1,0,-2
610586709906,-4,-7,-8,-1,-4,-7,-6,-4
610586723458,-2,-2,2,-1,-2,-2,-4,-4
610586723458,0,-1,-3,-2,0,-2,1,0
610586732399,-5,-8,-7,-1,-1,-5,-3,-4
610586732399,-1,-4,-4,-1,-1,-3,5,1
610586747382,2,3,-1,-1,-1,4,7,2
610586747382,-3,-2,0,0,-1,0,2,0
610586748952,-2,-2,-1,-1,0,-2,-3,-5
610586748952,2,5,4,-1,2,3,2,-1
610586760903,0,-3,2,0,-1,0,0,4
610586760903,-1,-4,-2,-2,-2,-3,-4,-5
610586770036,2,-1,-3,-1,-2,-2,-4,0
610586770036,-3,0,-1,-2,-2,-2,-3,2
610586784177,-3,-1,-4,-2,-2,-2,-4,-6
610586784177,-2,0,1,0,-1,-1,-2,1
610586790916,2,1,2,0,-1,1,0,3
610586790916,-1,4,2,0,1,1,0,2
610586807261,-4,-5,3,0,0,-3,-1,-5
610586807261,4,7,5,-3,0,4,4,6
610586808912,-3,2,0,-1,0,2,1,2
610586808912,-1,-1,-1,-1,-2,-2,-5,-4
610586820968,-1,-5,-4,-1,-1,-5,-4,-1
610586820968,0,6,2,-2,0,1,-1,-3
610586829893,-5,-9,-7,-1,-4,-7,-5,-5
610586829893,0,-5,-2,-3,-4,-1,-4,1
610586844061,-1,1,-3,-1,2,1,2,0
610586844061,1,-4,0,-1,1,-1,0,-1
610586850925,-1,-4,-2,-2,-2,-3,-1,-1
610586850925,2,9,7,1,2,4,4,-1
610586867256,0,0,-1,-3,0,1,1,1
610586867256,-2,-5,-4,0,-1,-4,1,0
610586868884,1,1,-1,-1,0,-4,-1,-1
610586868884,-4,-3,-5,0,1,1,1,1
610586880930,0,-4,-5,-1,-5,-4,-5,-4
610586880930,-2,-5,-5,-2,-6,-4,-3,0
610586889884,-1,1,2,-1,2,3,0,-1
610586889884,2,0,1,-2,-1,-2,-1,-1
610586904115,-2,1,0,-1,1,-2,-2,2
610586904115,1,4,4,1,4,5,1,-3
610586910939,-3,-1,0,-1,-2,-1,2,4
610586910939,-1,-5,-4,-2,-2,-4,-6,-7
610586926577,-3,-1,-4,-1,-5,-3,-5,-1
610586926577,-1,-2,-1,-3,-1,-2,0,-2
610586933380,-7,-7,-6,-1,-3,-3,-2,-5
610586933380,-3,-3,-1,1,-3,-4,-5,-1
610586949759,-1,-1,-2,-2,0,0,0,1
610586949759,1,-2,-4,-1,0,-3,-2,-1
610586951331,0,-4,-2,-1,-3,-4,-5,-1
610586951331,0,1,2,2,0,3,5,3
610586964065,1,0,0,0,0,4,-2,-3
610586964065,-3,-2,-3,-2,-6,-4,-2,1
610586970898,0,2,0,-1,-3,0,-3,-1
610586970898,-1,-3,-2,-2,-2,-4,0,1
610586986567,-8,-9,-7,-1,-5,-8,-3,-5
610586986567,-2,-6,-5,1,-1,-4,-2,0
610586993432,-2,-1,0,0,0,0,2,0
610586993432,0,-1,-3,-1,0,-2,1,0
610587001061,-2,-6,1,-1,-2,-2,-2,-4
610587001061,4,6,3,1,3,4,3,2
610587009900,1,3,1,-1,0,1,1,0
610587009900,-3,-7,-4,-1,-4,-4,-6,-4
610587023409,0,0,1,-3,-1,0,1,1
610587023409,-3,-7,-6,-1,-1,-3,-4,-5
610587032341,-1,-7,-4,0,-5,-5,-3,-3
610587032341,-4,-9,-6,1,-4,-7,-4,-5
610587046637,0,-3,-4,-2,-1,0,1,0
610587046637,-2,-2,0,2,0,-1,-1,-1
610587053423,-3,-6,-5,-4,-2,-2,-2,-3
610587053423,4,6,2,-3,2,4,2,4
610587060952,-1,3,2,0,1,0,2,1
610587060952,-3,-5,-5,-2,-4,-3,-5,-4
610587069924,-1,-2,0,1,2,-1,-3,0
610587069924,-4,-5,-1,0,-2,-3,-3,-4
610587083429,-4,-6,-6,-4,-3,-3,-6,-1
610587083429,-5,-8,-7,-4,-6,-5,-7,-9
610587092401,0,-2,1,-1,-1,1,-2,-2
610587092401,-5,-7,-8,-4,-3,-6,-1,-2
610587106660,-1,-1,-1,-1,0,-3,-3,-4
610587106660,0,4,3,0,1,5,6,1
610587113402,1,-1,-2,-1,-2,0,2,-2
610587113402,-4,1,0,-1,-3,-2,-3,-1
610587129787,3,5,4,1,0,0,-2,-2
610587129787,-3,-2,-3,0,-1,-1,1,4
610587131341,0,-4,-3,-2,-4,-4,-3,-4
610587131341,-4,-5,-3,0,-3,-4,-5,0
610587144106,-1,-5,0,0,2,-1,1,-2
610587144106,3,7,1,-2,-1,2,2,3
610587150962,-2,-4,-5,-4,-2,-2,-2,2
610587150962,1,4,-1,0,2,1,2,-2
610587166617,1,2,2,2,2,5,6,4
610587166617,-5,-1,0,0,0,-1,-4,-2
610587173349,-1,5,3,1,0,1,0,-1
610587173349,2,-1,1,-1,0,2,1,1
610587189732,-3,-6,-5,-2,-6,-5,-4,-2
610587189732,-3,-6,-3,0,-3,-5,-4,-4
610587191331,-3,0,-1,0,0,0,2,1
610587191331,0,-4,-4,-3,-3,-1,-2,-3
610587204053,0,1,-1,0,-2,-4,-3,-2
610587204053,0,2,1,-2,0,4,3,2
610587210948,0,1,3,-1,3,-2,-1,0
610587210948,-1,-2,-1,2,-2,-1,0,0
610587226604,0,7,1,-4,0,1,1,1
610587226604,1,-1,0,0,-2,0,0,-6
610587233421,-4,-5,-5,0,-4,-6,-6,2
610587233421,-3,-6,-3,-4,-3,-3,-4,-4
610587249751,-2,-2,-2,3,-2,0,-1,0
610587249751,-3,-4,-1,-2,0,-3,-1,-2
610587251382,2,-1,1,0,-2,0,0,8
610587251382,-1,3,0,-2,-2,0,-2,-20
610587264085,-1,3,0,0,2,2,3,3
610587264085,1,-3,-2,-1,-1,-4,-2,-2
610587270952,-4,4,3,0,-1,4,2,2
610587270952,10,1,1,-2,0,1,3,19
610587286623,-3,-7,-4,-2,-6,-4,-6,-7
610587286623,-3,-4,-2,-5,-3,-8,-3,3
610587293393,-1,-5,-3,-1,-1,1,3,17
610587293393,-5,-4,-5,-1,-3,-2,-3,-17
610587309756,1,1,0,-2,-3,-1,-3,-7
610587309756,-1,0,-2,1,0,3,1,9
610587311353,0,5,-3,-1,2,3,-1,-8
610587311353,-5,-7,-1,0,0,-1,1,5
610587324081,3,7,3,-1,2,2,-1,12
610587324081,-3,-2,0,-2,-2,-1,1,-3
610587330957,1,-4,-2,-3,-4,-4,-5,-3
610587330957,-3,-3,-2,0,-1,-6,-7,-6
610587346569,-2,-2,0,-1,-1,-3,1,-1
610587346569,0,-7,-6,-1,-6,-6,-6,-3
610587353425,-1,-6,-2,0,-2,-7,-4,-9
610587353425,2,3,1,-3,1,2,3,15
610587369790,3,2,1,0,2,5,0,-2
610587369790,-1,0,-3,2,-3,-5,-4,-5
610587371357,3,4,1,1,1,5,1,-7
610587371357,-1,1,-2,-3,-2,1,1,7
610587384174,-6,-9,-7,-1,-5,-7,-3,0
610587384174,3,-3,-1,-2,-3,-4,-3,4
610587390989,-4,-3,-2,-2,-3,-2,-6,-30
610587390989,-5,-10,-7,0,-3,-6,-6,0
610587406610,-2,-3,-1,2,0,0,-1,7
610587406610,-2,-3,-1,0,0,-1,3,-11
610587413397,5,6,4,-1,2,5,5,23
610587413397,-2,-6,-2,-3,-3,-2,-3,-1
610587429767,1,9,0,0,1,0,2,-12
610587429767,3,-3,-2,1,1,0,1,11
610587431341,-3,-1,-1,-4,-2,-3,-4,6
610587431341,-4,-4,-4,0,-3,-4,-2,-17
610587443403,1,-3,1,0,1,-2,1,17
610587443403,-5,-4,-5,-2,-7,-5,-6,-8
610587452382,-1,-6,-5,-1,-2,-6,1,2
610587452382,2,2,2,-1,1,4,2,4
610587466574,-4,-6,-5,-2,-4,2,-4,-11
610587466574,-3,-2,-1,-1,-3,0,-4,-8
610587473407,1,5,2,0,1,6,5,1
610587473407,1,4,0,-1,-1,-1,1,1
610587489794,-2,-6,-5,-1,-2,-7,-4,-11
610587489794,-3,-3,-1,-3,-1,-5,-4,-4
610587491396,-1,-4,-2,0,-2,-2,-2,3
610587491396,-4,-5,-4,0,-1,-5,-3,-9
610587512270,-4,-6,-3,-3,-5,-6,-9,-5
610587512270,-3,-2,-5,0,0,1,1,6
610587513893,-7,-6,-6,-1,-5,-7,-8,-33
610587513893,-3,-8,-1,1,-2,-2,-3,1
610587526618,4,7,1,-2,0,3,5,2
610587526618,-1,0,-1,-2,-2,2,0,1
610587533394,-4,-3,-2,-1,-2,-5,-2,-1
610587533394,-1,1,-3,-1,-3,-2,-1,-6
610587549755,-1,-4,-1,-2,0,2,-2,0
610587549755,-4,-7,-5,-3,-4,-3,-3,-5
610587551316,-3,-4,-4,-1,-3,-6,-5,-3
610587551316,-2,-2,2,-1,0,0,0,4
610587563442,1,0,-3,0,1,-2,3,2
610587563442,1,4,1,-2,-1,-2,-1,-4
610587572412,0,2,2,0,0,5,4,10
610587572412,-3,2,1,0,-1,1,-2,-3
610587586656,-1,-4,-2,0,-3,-5,-3,-6
610587586656,-4,-3,-1,-1,-2,-3,-4,-3
610587593417,1,-4,-4,-3,0,-3,0,0
610587593417,-3,-7,-7,-3,-5,-4,-4,0
610587609772,-4,-5,0,-2,-2,-2,-4,-5
610587609772,0,0,-1,0,2,0,-1,4
610587611375,0,-2,-2,-3,-3,0,1,-4
610587611375,0,1,2,0,1,-2,-4,1
610587623415,1,3,0,2,0,3,4,4
610587623415,2,3,1,0,1,2,1,-1
610587632370,0,-2,-3,1,-3,-4,-4,-1
610587632370,-4,1,3,1,3,0,-1,-7
610587646605,-3,-2,-3,-3,-3,-3,0,2
610587646605,-3,-8,-7,-4,-3,-8,-3,-2
610587653404,-3,-2,-3,-1,-4,-4,-6,-4
610587653404,2,-1,-2,-2,-3,1,2,0
610587669740,-3,1,4,-1,1,0,2,8
610587669740,-1,-3,-1,0,-2,-3,-8,-30
610587671366,1,3,0,2,1,4,3,3
610587671366,-3,2,0,-1,-1,-2,1,5
610587683401,-1,-3,-3,-1,-4,-3,-6,-5
610587683401,-2,3,0,-2,-2,0,0,15
610587692346,-8,-6,3,-1,1,-2,-7,-34
610587692346,-3,-7,-7,-1,-4,-4,-5,-3
610587706622,0,-5,-6,-2,-3,-4,-4,-3
610587706622,-1,-3,1,-2,0,0,-1,0
610587713404,1,-2,-3,-1,-2,-1,3,8
610587713404,1,1,1,-2,-2,-4,1,2
610587729749,-1,3,3,1,4,4,0,-6
610587729749,1,-1,2,0,-1,3,3,3
610587731366,-1,-2,-3,-2,-2,-3,-1,3
610587731366,-1,3,1,-1,0,3,2,1
610587743381,0,-3,-6,-1,-2,-3,-3,2
610587743381,-6,-8,-5,-2,-5,-8,-4,-5
610587752419,-3,-5,-4,1,-4,-4,-4,2
610587752419,-2,-5,-3,-2,-4,-3,-3,-3
610587766576,-4,-6,-1,-3,-4,-5,-1,-3
610587766576,1,-1,-1,0,-1,-1,-3,1
610587773382,1,4,2,0,2,1,4,5
610587773382,0,3,-3,0,1,0,-1,-3
610587789718,0,-3,-5,-2,-3,-2,-2,1
610587789718,-1,4,5,-2,-1,0,0,1
610587791343,-4,1,-1,-1,2,2,-2,4
610587791343,-3,-5,-2,1,-3,-5,-4,-4
610587803449,-4,-6,-4,-2,-5,-7,-6,-7
610587803449,-1,0,-3,-1,1,1,1,0
610587812368,2,-3,-4,-3,-3,-4,2,0
610587812368,-3,-1,1,-1,-1,-1,-1,3
610587826580,3,4,0,1,0,2,2,2
610587826580,2,5,1,0,0,3,1,-2
610587833410,1,-2,-3,0,-2,1,-2,3
610587833410,4,5,2,-2,1,1,1,-3
610587849790,-1,-1,1,-1,1,3,1,3
610587849790,-3,-6,-4,-3,-3,-8,-4,-5
610587851368,0,-8,-6,-2,-6,-9,-6,-3
610587851368,-1,-4,-3,-2,-3,-2,0,-3
610587863407,-5,-7,-6,-2,-3,-7,-4,-3
610587863407,-5,-7,-5,-1,-5,-2,-3,0
610587872423,0,6,1,-2,0,3,1,-3
610587872423,3,3,-1,-1,0,3,1,3
610587886674,-2,0,-1,-3,1,-2,-2,-5
610587886674,0,2,1,0,1,0,0,3
610587893421,-1,-2,-1,0,0,0,-1,1
610587893421,-3,-7,-3,-2,-4,-5,-5,-6
610587909099,-3,-4,-1,0,-2,-4,-2,-3
610587909099,0,-2,-2,1,1,0,-4,-2
610587915946,-2,-5,-5,-3,-4,-2,0,0
