myot,myox,myoy,myoz
41812892859,0.967773,-0.214355,0.0224609
41812914004,0.937012,-0.243164,0.0219727
41812930247,0.944336,-0.261719,0.0366211
41812954285,0.951172,-0.228516,0.0239258
41812976687,0.927734,-0.227051,0.0273438
41812991717,0.953613,-0.176758,0.0078125
41813012750,0.993164,-0.17627,0.0268555
41813036671,0.978027,-0.151855,0.0102539
41813050257,0.967773,-0.183594,0.0234375
41813074224,0.952637,-0.224609,0.0419922
41813093848,0.957031,-0.217773,0.0571289
41813110347,0.938477,-0.208984,0.0761719
41813134292,0.953613,-0.187012,0.043457
41813154040,0.981934,-0.223633,0.0644531
41813171808,0.973633,-0.228516,0.0825195
41813194249,0.911133,-0.185547,0.0800781
41813213913,0.966309,-0.200195,0.0605469
41813230252,0.980957,-0.142578,0.0439453
41813252730,0.925781,-0.176758,0.0874023
41813273765,0.927246,-0.246094,0.121582
41813290230,0.919922,-0.188477,0.0878906
41813314222,1.01465,-0.142578,0.0600586
41813333770,0.940918,-0.221191,0.106934
41813350283,0.873047,-0.361816,0.208496
41813372787,0.960449,-0.244629,0.102051
41813393779,0.942871,-0.171875,0.149414
41813410253,0.961914,-0.227539,0.155273
41813432880,0.918945,-0.330566,0.178223
41813455362,0.981934,-0.167969,0.065918
41813477810,0.943848,-0.149414,0.0751953
41813498973,0.899414,-0.0654297,0.0712891
41813516765,0.938477,-0.165527,0.104004
41813530350,1.01318,-0.0795898,0.0214844
41813552230,0.97998,-0.0405273,-0.000488281
41813575650,0.984863,-0.142578,-0.0102539
41813589450,0.972656,-0.39209,0.155273
41813611949,0.981445,-0.236816,-0.0195312
41813634493,1.01465,0.00683594,0.00195312
41813649437,1.0415,0,0.0449219
41813672000,0.992676,-0.0737305,-0.0751953
41813694485,0.935547,-0.13623,-0.0605469
41813709504,0.928711,-0.105957,-0.0693359
41813731986,0.947266,-0.0561523,-0.027832
41813754470,0.959961,-0.0957031,0.046875
41813785841,1.03418,-0.172852,0.259766
41813792677,1.02979,-0.0600586,-0.00585938
41813814300,1.03906,0.0322266,-0.0385742
41813836995,1.02588,-0.0507812,-0.0375977
41813859731,1.07861,-0.0424805,0.0917969
41813874622,0.90918,-0.181152,0.108887
41813898528,1.30762,-0.050293,0.0869141
41813919709,0.969727,0.00439453,0.0361328
41813934675,0.978516,-0.108398,0.0336914
41813951030,0.854492,-0.0493164,0.0649414
41813972234,1.03467,-0.201172,0.0102539
41813994717,0.980469,-0.0195312,0.0390625
41814010955,1.0874,0.134277,0.0698242
41814032167,0.986328,-0.050293,0.14209
41814054541,1.08838,-0.0517578,0.0107422
41814070944,0.929688,-0.0966797,0.0219727
41814099487,0.931152,-0.0366211,-0.00585938
41814114486,0.984863,-0.0483398,0.000976562
41814130949,0.975586,-0.081543,0.0239258
41814151982,0.963867,-0.11084,0.019043
41814174471,0.994141,0.0546875,0.00683594
41814190920,0.930176,-0.00195312,0.0292969
41814211991,0.96875,0.0561523,0.00146484
41814234442,0.989746,-0.0288086,0.0561523
41814251029,1.06299,-0.0825195,0.00976562
41814272167,0.866211,-0.0673828,0.00244141
41814294660,1.08936,-0.0458984,-0.015625
41814310763,0.954102,-0.0405273,0.0390625
41814332086,0.995605,-0.0532227,-0.0600586
41814354727,1.00488,-0.0419922,-0.00634766
41814378291,0.936035,0.046875,0.015625
41814392173,0.998047,-0.0078125,-0.0219727
41814415235,0.965332,-0.148438,0.00537109
41814430986,0.9375,-0.0380859,-0.0424805
41814452003,1.0376,0.0273438,-0.0605469
41814474469,0.916504,-0.101074,0.00146484
41814490927,1.06689,0.0751953,-0.0141602
41814511972,1.00244,-0.0483398,0.015625
41814534480,1.03271,-0.113281,-0.012207
41814550905,0.918457,-0.0727539,-0.0205078
41814571999,1.07861,-0.0625,0.0136719
41814595776,0.989258,-0.0664062,-0.0595703
41814611050,1.01465,-0.105957,-0.128418
41814632186,0.613281,-0.179199,0.0585938
41814662186,1.10986,0.194824,-0.0791016
41814671027,0.993652,-0.09375,0.0600586
41814693548,0.898926,-0.0205078,-0.0751953
41814714670,0.962891,0.0239258,-0.0673828
41814730980,1.12451,-0.0166016,-0.0859375
41814752249,1.04346,-0.0263672,-0.0463867
41814774510,1.01367,-0.0463867,-0.0307617
41814790324,0.934082,-0.0620117,-0.0473633
41814811983,0.748047,-0.0776367,0.0170898
41814834501,1.15479,-0.160645,-0.291504
41814850286,0.707031,-0.210449,-0.0551758
41814873464,-0.0849609,0.106445,0.212402
41814894501,0.898438,0.000976562,-0.0698242
41814910254,0.984863,-0.0830078,-0.0605469
41814933433,1.04297,-0.0913086,-0.0878906
41814955968,0.85791,-0.0493164,-0.0498047
41814970416,0.903809,-0.0307617,-0.0864258
41815001039,0.956055,-0.0283203,-0.0683594
41815014571,1.01416,0.0341797,-0.0693359
41815030376,0.991699,0.178711,-0.0117188
41815053584,0.92627,0.162109,-0.0957031
41815076031,1.03662,-0.117188,-0.0820312
41815090424,1.04102,-0.103516,-0.0888672
41815151490,0.963379,-0.0385742,-0.0625
41815153892,1.00879,-0.0161133,-0.127441
41815167424,0.96582,-0.105469,-0.0932617
41815173459,1.04688,0.043457,-0.0708008
41815210847,0.962402,-0.0458984,-0.108887
41815213287,1.05469,-0.0405273,-0.149414
41815235017,0.964844,0.0292969,-0.102539
41815254733,0.915039,0.0351562,-0.135254
41815270303,1.04395,0.0522461,-0.0693359
41815293540,1.04883,0.0483398,-0.148926
41815314665,0.919434,-0.0400391,-0.126465
41815330439,0.97998,0.00878906,-0.0566406
41815353603,0.989258,0.0566406,-0.150879
41815374611,0.964355,0.0522461,-0.119629
41815390349,0.95752,-0.140625,-0.097168
41815413925,0.888672,-0.0268555,-0.132812
41815434473,0.92627,0.0522461,-0.126953
41815450330,0.95166,0.504883,0.483398
41815473596,0.945312,0.00341797,-0.207031
41815496490,0.90625,0.015625,-0.102539
41815510424,0.804199,-0.17041,-0.224121
41815532179,0.993652,0.0883789,-0.199707
41815554609,0.958984,0.0673828,-0.101562
41815570403,1.04248,-0.0463867,-0.116211
41815592105,0.921875,-0.0947266,-0.116211
41815616087,0.814453,-0.0849609,-0.191406
41815630381,0.910645,0.26709,-0.130371
41815652194,1.00195,-0.0141602,-0.131836
41815674530,1.01953,0.0180664,-0.121094
41815690278,1.01514,0.0146484,-0.144531
41815712023,1.00146,0.0375977,-0.164062
41815727778,0.963379,0.0610352,-0.165527
41815750282,0.996094,0.0292969,-0.104004
41815779549,0.976562,-0.0898438,-0.135742
41815787945,0.982422,0.015625,-0.134277
41815817214,0.94873,0.0288086,-0.138184
41815839577,0.988281,0.0878906,-0.172363
41815854731,1.02441,0.0429688,-0.144531
41815870455,0.979492,0.137695,-0.164062
41815891410,0.953613,0.0419922,-0.15625
41815907851,0.95459,-0.00341797,-0.141113
41815938512,0.96875,-0.0976562,-0.11377
41815951384,0.956543,-0.0610352,-0.14209
41815967859,0.923828,-0.0117188,-0.145508
41815990316,0.977051,-0.0234375,-0.154297
41816020936,0.978027,-0.0180664,-0.129883
41816027882,1.00928,0.00830078,-0.126953
41816050328,0.984863,-0.110352,-0.050293
41816071543,1.00049,0.00878906,-0.170898
41816087894,0.96875,0.034668,-0.165039
41816126740,0.960938,0.0161133,-0.112793
41816131438,0.989746,-0.0117188,-0.124512
41816149320,1.02637,-0.0463867,-0.120605
41816178615,0.971191,-0.0546875,-0.123047
41816191589,0.983398,-0.0209961,-0.172852
41816214600,0.979492,-0.019043,-0.133789
41816230324,0.939941,-0.0727539,-0.123535
41816251349,1.00977,-0.0458984,-0.131348
41816274563,1.04053,-0.0224609,-0.119141
41816290328,0.981445,-0.0229492,-0.135742
41816311366,0.950684,-0.0180664,-0.142578
41816334848,0.965332,0.0419922,-0.146973
41816350381,0.954102,0.0566406,-0.15918
41816372885,0.967285,-0.00390625,-0.128906
41816394782,0.978516,-0.0146484,-0.11377
41816418572,0.976562,0.0571289,-0.139648
41816441041,0.961914,-0.0585938,-0.110352
41816454863,0.962891,-0.0268555,-0.132324
41816470501,1.00244,0.130371,-0.160645
41816492836,0.968262,-0.00683594,-0.131348
41816515981,0.980957,-0.00585938,-0.120117
41816537008,0.994629,-0.0205078,-0.111816
41816552810,0.992188,0.0380859,-0.121582
41816576018,0.953125,-0.0161133,-0.136719
41816597178,0.955078,-0.0078125,-0.117188
41816612917,0.989746,-0.0302734,-0.114746
41816643579,0.988281,-0.0366211,-0.123047
41816657099,0.993652,-0.0219727,-0.0996094
41816687138,0.987793,-0.0185547,-0.0913086
41816695427,0.950195,0.00830078,-0.152344
41816717311,0.969238,0.0244141,-0.172852
41816747031,0.958984,-0.0131836,-0.100098
41816755327,0.946289,-0.0415039,-0.113281
41816778279,0.981934,0.00830078,-0.120605
41816792837,1.00098,-0.015625,-0.104492
41816815303,0.915039,-0.0917969,-0.131348
41816838497,0.967285,0.0195312,-0.152832
41816859706,0.960938,0.0566406,-0.143555
41816875848,0.999512,0.0395508,-0.14502
41816898618,0.961426,-0.0146484,-0.105957
41816919708,0.983887,-0.0463867,-0.112793
41816935429,0.966309,0.00537109,-0.158691
41816958627,0.929199,0.0576172,-0.175781
41816979753,0.950195,0.0180664,-0.178711
41816995478,0.95459,-0.059082,-0.0795898
41817018278,1.021,-0.0908203,-0.0791016
41817041033,1.00342,-0.0219727,-0.115234
41817055342,0.960449,0.00292969,-0.127441
41817086012,1.00293,0.059082,-0.148926
41817099741,0.959961,-0.074707,-0.103516
41817114699,0.907715,-0.019043,-0.117188
41817128900,0.997559,-0.0380859,-0.123047
41817151577,1.01318,-0.0410156,-0.121582
41817182913,0.976562,-0.0708008,-0.111816
41817189134,0.959473,-0.0209961,-0.118652
41817211984,0.928711,-0.0234375,-0.125977
41817226576,0.970703,0.0239258,-0.117188
41817249009,1.12793,0.0678711,-0.221191
41817271586,1.00146,-0.112793,-0.117188
41817294547,0.92041,-0.0385742,-0.129883
41817308873,0.266602,-0.181152,-0.283691
41817331357,0.881836,-0.101074,-0.239746
41817354583,0.970703,0.00439453,-0.0976562
41817368898,0.992676,-0.0893555,-0.0629883
41817400438,0.973633,-0.00439453,-0.114258
41817414806,0.90625,-0.000976562,-0.135254
41817429152,0.948242,-0.0737305,-0.101562
41817452202,1.04883,-0.0268555,-0.0483398
41817466547,1.0293,-0.0673828,-0.0678711
41817489120,0.988281,-0.0878906,-0.0849609
41817512152,0.916016,0.00537109,-0.134766
41817526510,0.956055,0.0429688,-0.128418
41817557932,1.00586,-0.0239258,-0.0786133
41817572108,1.02783,-0.0615234,-0.0717773
41817587852,0.978027,-0.0356445,-0.0878906
41817617070,0.960449,-0.065918,-0.0864258
41817632109,0.949707,-0.0517578,-0.0820312
41817662800,0.923828,-0.081543,-0.116699
41817669076,1.00293,-0.0986328,-0.0541992
41817692922,1.00635,-0.0541992,-0.0566406
41817706480,0.996094,-0.0615234,-0.0585938
41817729126,0.97998,-0.0800781,-0.0629883
41817752965,0.975586,-0.0693359,-0.0893555
41817766493,0.967285,-0.0385742,-0.108887
41817789660,0.973145,-0.0307617,-0.0922852
41817812079,0.991211,-0.0566406,-0.081543
41817827899,1.00098,-0.0649414,-0.0683594
41817849526,0.987305,-0.0737305,-0.0527344
41817872091,0.954102,-0.114746,-0.0561523
41817894638,0.959961,-0.0581055,-0.0239258
41817909591,1.00928,-0.0341797,-0.0493164
41817932078,0.98877,-0.0566406,-0.019043
41817954807,0.956543,-0.0673828,-0.0332031
41817969864,0.927246,-0.0439453,-0.0537109
41817992290,0.962402,-0.0996094,0.0180664
41818014642,0.991699,-0.143066,0.0356445
41818029757,0.975586,-0.0561523,0.0605469
41818052270,1.00146,-0.0595703,0.03125
41818074699,0.974121,-0.0917969,0.0581055
41818089687,0.923828,-0.0913086,0.0566406
41818120438,0.987793,-0.106445,0.0688477
41818134613,0.960449,-0.157227,0.0600586
41818149591,0.890137,-0.158203,0.0893555
41818172096,0.94873,-0.0478516,0.0800781
41818194378,1.0166,0.050293,0.131348
41818209707,1.03125,0.000976562,0.145508
41818232193,1.00049,-0.0883789,0.148926
41818254830,0.957031,-0.0200195,0.0751953
41818269139,0.958008,-0.0693359,0.0717773
41818293678,0.96582,-0.141602,0.105957
41818306478,0.922852,-0.189941,0.105469
41818337329,0.943848,-0.143555,0.0952148
41818352369,0.970703,-0.14502,0.121582
41818366534,1.00781,-0.0722656,0.0996094
41818389052,0.937012,-0.065918,0.0258789
41818412234,0.975098,-0.107422,0.0825195
41818434779,1.03223,-0.132324,0.144043
41818449088,0.937012,-0.0742188,0.000488281
41818472279,0.979492,-0.0761719,0.0800781
41818494805,0.96582,-0.17041,0.0966797
41818509137,0.944824,-0.0610352,0.0834961
41818532036,0.992188,-0.133789,0.152344
41818554818,0.973145,-0.164551,0.172852
41818568982,0.988281,-0.139648,0.310547
41818592320,0.962891,-0.156738,0.141602
41818614774,0.952148,-0.137695,0.0458984
41818629121,0.936035,-0.256836,0.0546875
41818652365,0.922363,-0.309082,-0.0078125
41818674678,0.968262,-0.208008,0.0483398
41818689208,0.974121,-0.195801,0.115234
41818712127,1.02539,-0.105957,0.03125
41818734669,1.00879,-0.0620117,-0.0649414
41818748925,0.969727,-0.141602,-0.0385742
41818771402,0.962402,-0.185547,-0.0751953
41818794004,0.934082,-0.163086,-0.0639648
41818808983,0.960938,-0.192383,-0.0297852
41818831543,0.967773,-0.17627,-0.0302734
41818854098,0.927246,-0.148926,-0.0419922
41818869046,0.961914,-0.179688,-0.0249023
41818908615,0.963379,-0.160156,-0.0327148
41818910894,0.951172,-0.141113,-0.0322266
41818929143,0.995117,-0.188477,-0.00390625
41818951587,1.01904,-0.15625,-0.0537109
41818973973,0.968262,-0.155273,-0.09375
41818988993,0.929688,-0.19873,-0.0883789
41819011442,0.897461,-0.200195,-0.104004
41819033954,0.922363,-0.149902,-0.117188
41819048879,0.913086,-0.130371,-0.0708008
41819071472,0.979004,-0.115234,-0.0947266
41819104268,1.02783,-0.239258,-0.0517578
41819109035,0.962402,-0.23291,-0.0776367
41819131574,1.0166,-0.244629,-0.0131836
41819154161,1.0249,-0.165039,0.00927734
41819168983,1.02637,-0.0307617,-0.0292969
41819191436,1.05127,-0.187012,-0.0800781
41819214176,0.939453,-0.159668,-0.109375
41819229182,0.930176,-0.253418,-0.0717773
41819259669,0.921875,-0.261719,-0.143555
41819274012,0.929688,-0.242676,-0.0893555
41819288983,0.929688,-0.244629,-0.0180664
41819311503,0.940918,-0.193359,-0.034668
41819333891,0.925293,-0.27832,-0.0170898
41819349132,0.933594,-0.294434,0.0214844
41819371637,1.00732,-0.249023,-0.0166016
41819394833,1.02637,-0.207031,-0.0336914
41819409024,0.990234,-0.168945,-0.0869141
41819432959,0.95459,-0.155762,-0.106445
41819455270,0.922363,-0.198242,-0.116699
41819469022,0.92334,-0.232422,-0.108887
41819491603,0.927734,-0.257324,-0.125
41819514667,0.90332,-0.280273,-0.135742
41819530450,0.883301,-0.29541,-0.165039
41819551505,0.884766,-0.296387,-0.15625
41819574688,0.985352,-0.209473,-0.0219727
41819590400,0.891602,-0.140137,-0.210938
41819611454,0.930664,-0.0268555,-0.259277
41819634588,1.04346,-0.0415039,-0.175781
41819650380,1.10596,-0.0839844,-0.175293
41819671434,1.12695,-0.164551,-0.200195
41819694603,1.10547,-0.164062,-0.228027
41819710384,1.07959,-0.129395,-0.279785
41819731459,1.11914,-0.0952148,-0.199707
41819754627,1.16064,-0.0820312,-0.179688
41819770546,1.22607,-0.0712891,-0.151367
41819791565,1.40527,-0.00683594,-0.0576172
41819814650,1.45996,-0.183105,0.145996
41819830449,1.42822,-0.105469,0.338867
41819851490,1.56641,-0.352051,0.553711
41819874657,1.43896,-0.532227,0.195801
41819898709,1.49756,-0.179688,-0.162598
41819911503,1.46875,-0.330078,-0.432617
41819934880,1.36475,-0.108398,-0.854004
41819950362,1.42383,-0.187988,-0.250977
41819971426,0.835449,-0.171875,0.0688477
41819994640,0.619141,-0.253906,-0.0273438
41820010396,0.587402,-0.171875,0.122559
41820031463,0.45752,0.0766602,-0.00244141
41820054615,0.387695,-0.144043,0.0439453
41820070408,0.34082,-0.178223,0.027832
41820091475,0.405762,-0.225098,-0.162598
41820122103,0.557129,-0.268066,0.0131836
41820138588,0.591797,-0.216309,0.00292969
41820152882,0.754395,-0.133301,-0.131836
41820173944,0.88916,-0.114258,-0.181641
41820198634,1.01807,-0.143555,-0.172363
41820211462,1.16357,-0.196777,-0.185547
41820235389,1.28955,-0.262695,-0.14209
41820250413,1.39111,-0.29834,-0.141113
41820271498,1.50879,-0.339355,-0.185059
41820293981,1.64795,-0.36377,-0.249023
41820310441,1.80176,-0.29834,-0.334961
41820332940,1.81006,-0.109375,-0.455078
41820353950,1.66455,0.0449219,-0.748047
41820370409,1.31592,0.0927734,-1.15723
41820391463,0.955078,0.333008,-1.58936
41820413974,0.806641,0.121582,-1.49951
41820430440,0.999023,0.129883,-1.15527
41820459601,1.02979,0.104492,-0.644043
41820482137,1.86475,-1.55664,2.84961
41820490459,2.01855,0.795898,-0.924316
41820513376,1.16162,0.65918,-0.290039
41820542203,1.02148,0.141602,-0.351074
41820550387,1.02783,-0.578613,0.149414
41820572948,0.876953,-0.0898438,0.274902
41820593954,1.32959,0.13916,-0.205078
41820610407,1.21094,-0.182129,0.0390625
41820632909,0.95752,-0.132324,0.0327148
41820654644,1.06543,-0.115234,0.0209961
41820669601,1.03174,-0.213867,0.0131836
41820692102,0.929199,-0.263672,-0.0517578
41820714610,0.97998,-0.280762,0.0151367
41820729605,1.01123,-0.231934,-0.00244141
41820752150,0.944336,-0.229004,-0.0356445
41820774685,0.912109,-0.165527,-0.0283203
41820789604,0.937988,-0.228027,-0.019043
41820812191,0.89209,-0.20752,-0.0537109
41820834647,0.857422,-0.231445,-0.0458984
41820851093,1.04541,-0.015625,-0.0458984
41820872158,1.06982,-0.0839844,0.00244141
41820894639,0.861328,-0.196777,-0.102539
41820909663,0.974609,-0.126465,-0.0419922
41820940346,1.01953,-0.0922852,-0.0322266
41820962823,0.980469,-0.0898438,-0.0366211
41820969664,0.926758,-0.160156,0.0532227
41820992864,1.01758,-0.317383,0.00195312
41821014612,1.16748,-0.197266,-0.0629883
41821029628,1.07422,-0.0214844,-0.0913086
41821052126,1.17383,-0.0439453,-0.0463867
41821074611,1.26465,-0.0737305,0.0454102
41821089448,1.52734,-0.0273438,0.202637
41821112134,2.15625,-0.0488281,0.495605
41821134627,2.229,-0.424316,1.04492
41821157117,1.81348,-1.05518,0.206543
41821180353,1.74805,-1.48291,-0.609375
41821194684,1.87939,0.0825195,-0.913086
41821209630,1.78857,0.296387,-0.464844
41821232180,1.22266,0.0654297,-0.560059
41821256081,0.96582,-0.00341797,-0.820312
41821269667,0.855469,-0.143066,-0.804688
41821292173,0.662598,-0.125,-0.818359
41821314671,0.544434,-0.0800781,-0.787109
41821329658,0.412109,0.00146484,-0.778809
41821352161,0.291504,0.0771484,-0.743652
41821383015,0.265625,0.034668,-0.62207
41821389874,0.12793,0.0307617,-0.466797
41821412357,-0.0415039,-0.0507812,-0.353027
41821434735,-0.0927734,-0.135254,-0.183105
41821449917,-0.0678711,-0.199707,0.000976562
41821473615,-0.0825195,-0.14209,0.0385742
41821494825,-0.0961914,-0.0839844,0.117188
41821509700,-0.074707,-0.0263672,0.129883
41821532360,-0.0258789,0.00390625,0.0957031
41821554796,0.0522461,-0.00244141,0.132812
41821570922,0.135254,0.141113,0.119629
41821600495,0.248535,0.105469,0.0834961
41821622932,0.32373,0.209473,0.0195312
41821645499,0.478516,0.224609,-0.0898438
41821661198,0.609375,0.254395,-0.178711
41821674712,0.823242,0.34375,-0.306152
41821691131,1.12158,0.168945,-0.376465
41821712298,1.40332,0.119629,-0.292969
41821734853,1.59033,-0.0385742,-0.416016
41821749932,1.69238,-0.0532227,-0.379395
41821781849,1.84619,-0.191895,-0.235352
41821786675,1.91797,-0.442871,-0.322266
41821809851,1.63379,-0.533691,-0.538574
41821832396,1.17188,-0.128906,-0.772461
41821854813,1.18896,0.00537109,-0.529297
41821869828,1.52979,0.0893555,-1.54004
41821892371,2.00732,-0.499512,-1.48828
41821914676,2.27441,-0.89502,0.114746
41821929862,1.12109,-1.50244,1.31396
41821968571,1.87061,0.805176,0.455078
41821970951,2.12061,0.214355,-0.105957
41821997203,0.111816,-0.197754,0.220703
41822013626,1.00635,-0.646484,0.102539
41822026436,1.05127,-0.128418,-0.0966797
41822051782,1.16504,-0.0556641,0.0297852
41822081081,0.884766,-0.179199,0.209473
41822087932,1.03809,-0.280273,0.149902
41822111087,0.95752,-0.216797,0.160645
41822139667,0.972168,-0.198242,0.0981445
41822147998,0.933105,-0.351074,0.0214844
41822172631,0.88916,-0.372559,0.0288086
41822201172,0.951172,-0.29248,0.0385742
41822208004,1.03809,-0.154785,0.0429688
41822229702,1.04297,-0.158691,0.0405273
41822252243,1.00732,-0.199707,0.0395508
41822268030,0.958496,-0.185547,-0.0366211
41822291105,0.947266,-0.234375,-0.0478516
41822312176,0.93457,-0.230957,-0.074707
41822328054,0.90332,-0.249023,-0.0898438
41822358672,0.894043,-0.304688,-0.109375
41822372327,0.929199,-0.274902,-0.111328
41822388037,0.946289,-0.273438,-0.111816
41822426832,0.969238,-0.225586,-0.132812
41822432370,0.947754,-0.182129,-0.160645
41822448045,0.910156,-0.180664,-0.168457
41822477262,0.936035,-0.112305,-0.192383
41822492243,0.959473,-0.124023,-0.213867
41822516171,0.943848,-0.179688,-0.261719
41822529080,0.924316,-0.156738,-0.253906
41822552376,0.886719,-0.175781,-0.296387
41822568512,0.894531,-0.194336,-0.275391
