timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
356549201,4,-2,-1,-3,0,2,2,-2
356549201,-3,-3,-2,1,-1,0,0,-1
356558132,1,1,-4,-1,-6,0,-1,0
356558132,1,1,0,-2,0,0,2,4
356572322,5,-2,2,5,-3,-1,-1,-4
356572322,-2,-3,-2,-2,-4,-9,-3,-2
356579213,-2,0,3,-2,6,1,3,-1
356579213,1,-4,-1,-1,-2,-1,1,-2
356586678,0,2,-3,3,0,-2,-2,2
356586678,1,-7,3,-4,-3,-3,0,2
356595649,1,0,-1,-1,-4,-4,1,0
356595649,-1,-5,-3,-3,2,0,1,-1
356609182,-2,3,-2,-2,3,3,4,1
356609182,4,-2,-4,0,-1,1,-1,-7
356618152,-1,-1,1,2,0,6,0,6
356618152,0,0,0,-4,-5,0,-1,-1
356632387,-5,-8,0,2,-3,-1,-3,-2
356632387,-4,0,3,0,-1,-1,0,-2
356639169,0,-4,0,1,-3,-2,0,-2
356639169,1,3,0,-3,-2,-10,-1,-4
356646668,-1,2,-4,-2,-1,-2,-4,2
356646668,-2,-1,0,-1,3,2,-4,3
356655629,1,-7,-2,-4,-3,-4,-5,-4
356655629,0,-3,-6,-1,-2,2,-4,1
356669175,-2,1,0,-3,-2,-1,-2,-6
356669175,0,2,-2,3,-1,-3,-2,-5
356684181,0,-1,-2,-5,-2,1,-1,-1
356684181,-2,3,-2,1,5,3,2,1
356692388,4,1,-1,-5,1,-2,-2,-5
356692388,0,-1,-2,-2,0,-1,3,3
356699209,-4,-1,-1,-4,-1,-4,-1,2
356699209,2,-1,0,-4,-2,-5,-2,-1
356706694,-4,-3,0,0,1,3,-2,0
356706694,-2,2,-2,-1,1,1,2,-1
356715658,0,0,0,-1,-1,-3,0,-3
356715658,0,-2,5,-1,2,3,3,-4
356729186,-2,-1,-2,-4,0,-2,-2,-1
356729186,-1,-4,-2,-4,-4,1,-4,-1
356738154,-1,1,-3,0,-2,-3,-2,0
356738154,-1,2,-2,-1,-1,-3,-5,-2
356752315,0,1,-2,0,0,-1,-4,3
356752315,-2,-1,-4,-2,0,-1,-2,2
356759230,0,5,6,4,4,-2,0,2
356759230,-4,-1,1,-2,-6,-5,-6,-1
356766729,0,2,0,-1,1,-3,2,1
356766729,0,1,2,1,2,0,-2,-6
356781672,-2,-1,-3,3,-1,3,0,-2
356781672,-1,1,-1,-1,1,0,-3,4
356789224,-1,-4,-3,-2,-3,1,1,-1
356789224,4,-2,0,-1,-4,0,-1,-2
356798150,-3,4,-4,-3,1,0,1,-4
356798150,-10,2,-3,-3,-1,2,-1,-1
356812357,0,1,4,-1,-1,3,0,-1
356812357,-2,1,-1,1,1,4,-2,-5
356819153,0,1,-5,-1,0,3,-6,2
356819153,0,-1,-2,2,0,2,-1,0
356826702,1,1,3,-3,-4,2,3,1
356826702,-6,1,1,1,0,-1,-3,2
356841643,0,0,3,-1,1,2,1,-2
356841643,-1,-3,-1,2,-1,-3,0,-4
356849145,-4,-2,2,-1,-4,-7,-3,0
356849145,3,-2,4,0,0,1,3,2
356858164,-1,-1,-3,-3,0,-1,-1,2
356858164,-1,0,2,-1,3,4,0,1
356872406,-2,-2,-2,-2,0,-4,3,-3
356872406,-1,-5,-3,1,0,-5,1,-1
356879171,-1,0,-4,-1,3,-2,3,1
356879171,0,0,2,-3,-1,0,2,0
356886673,3,-2,-2,1,-2,0,-1,3
356886673,-3,3,-1,-2,-3,-1,-5,-1
356901706,1,1,2,0,-5,-6,-3,-5
356901706,-4,-4,-3,0,0,3,-1,0
356909203,-1,0,-4,-2,-1,-4,-3,-4
356909203,1,0,-3,-3,-5,2,-3,-2
356918170,-2,-1,-2,-3,0,-1,1,-1
356918170,-1,1,0,-3,0,-4,-1,-2
356932413,-2,2,-1,-3,-2,0,-3,-1
356932413,-2,-1,0,0,-4,-3,3,1
356939200,0,-4,-2,0,-6,-7,-6,-1
356939200,2,-1,0,1,-1,-6,-3,-2
356946703,-3,-5,-4,-1,4,2,-1,-1
356946703,3,0,-2,-4,-1,-4,0,1
356961700,0,0,0,1,0,1,0,0
356961700,-1,-1,1,3,-2,0,0,-2
356969230,2,-2,3,3,-2,2,0,-2
356969230,-4,3,1,-2,-1,1,-2,2
356978136,1,-2,-1,-1,-4,3,1,1
356978136,-2,3,0,-1,-3,-1,-3,3
356992422,0,-3,1,0,-4,-3,-3,-4
356992422,-2,2,0,-2,1,0,-1,3
356999164,-3,-5,1,-1,2,1,0,0
356999164,-1,-6,-2,-7,-1,-2,-4,-4
357006705,-3,0,-4,0,-3,-4,0,-4
357006705,-3,-2,-4,-2,3,3,-1,-2
357021706,-2,1,1,2,-5,4,0,-2
357021706,-1,2,-2,0,1,1,-4,3
357029206,-1,4,-1,-3,3,-2,-1,-1
357029206,0,-2,-7,0,1,0,-6,2
357038147,1,-2,1,-4,-1,-6,-1,-4
357038147,-2,-4,-4,0,-4,-3,-2,1
357052368,1,1,-2,1,0,3,-1,1
357052368,4,1,-2,-5,-2,-3,-4,-4
357059189,-2,-3,-2,0,1,-3,2,0
357059189,-1,1,-3,-3,0,1,3,-5
357074902,-4,-1,-1,-1,-4,-2,-1,2
357074902,2,-2,0,1,0,-4,-1,-3
357081689,-5,2,0,-2,1,1,-6,2
357081689,0,-2,-1,0,2,2,-2,0
357098054,-1,-4,-3,-4,-3,0,-3,2
357098054,-2,-2,1,0,-2,2,1,-3
357099662,-2,-1,0,-2,0,4,6,1
357099662,-1,0,1,3,-2,-2,0,0
357112369,-3,-2,-2,-4,0,-1,-1,-4
357112369,-4,-3,0,1,-5,2,0,0
357119173,-4,-5,0,-2,1,-2,2,-3
357119173,-3,-3,-2,-4,-1,-5,-1,-7
357134882,4,-4,-1,-4,-1,-4,0,-1
357134882,-4,-4,-1,-1,-1,0,4,4
357141640,2,3,0,-2,6,1,-5,-4
357141640,1,-2,1,-5,-6,3,1,2
357158049,-1,-2,1,-5,2,0,-4,-3
357158049,-4,-5,-1,2,0,-1,0,0
357159634,2,-3,-1,-3,-1,0,-3,1
357159634,2,0,0,1,3,-3,1,0
357172347,-2,4,1,0,0,3,0,-2
357172347,1,2,0,-6,-1,0,-2,1
357179208,-6,0,-2,-5,0,-2,-1,5
357179208,0,3,0,4,4,1,2,2
357194856,-1,-1,-2,4,0,-3,-1,2
357194856,1,-4,3,-1,3,-2,0,-5
357201688,-1,3,0,0,0,0,1,-2
357201688,-2,0,1,0,3,6,-3,0
357218078,-3,-3,1,2,-3,-5,2,0
357218078,0,2,0,-2,-4,0,-1,-5
357219665,0,0,-3,-2,-1,-1,-4,0
357219665,-1,-4,1,1,-8,-3,0,-1
357232405,-2,1,4,1,0,0,0,-2
357232405,0,-1,1,-2,-1,-4,2,-2
357239196,4,0,1,2,-5,0,-4,1
357239196,-3,-1,3,-4,2,-2,0,-1
357254900,0,-5,0,-1,-3,1,2,-2
357254900,0,2,-1,3,-2,2,-1,0
357261698,-1,1,4,-1,-4,0,-2,-2
357261698,1,-3,-5,0,3,4,0,-3
357278045,-4,1,-5,-3,-3,-3,-2,1
357278045,2,1,-4,-3,-3,-1,-3,-1
357279628,-5,-6,-1,2,-2,-2,-3,-2
357279628,1,3,-2,-3,-6,-1,-4,1
357292359,0,-3,1,3,-1,-3,-1,1
357292359,-3,-3,-2,-1,-1,-5,-3,2
357299166,-2,2,-2,-2,-4,5,1,-2
357299166,-1,-2,3,0,-1,-4,1,0
357314887,-2,-3,-4,-1,1,5,-4,5
357314887,-2,-2,-1,-5,0,0,-1,-1
357321729,-1,-3,-2,-1,-4,-3,0,0
357321729,-2,-3,1,-1,-5,-5,0,0
357338024,2,2,1,-4,-7,0,-1,-3
357338024,-2,1,1,2,1,-1,-3,0
357339602,0,0,1,1,-4,-1,1,-2
357339602,-3,2,0,0,0,-3,-2,-1
357352412,2,2,2,0,3,0,0,2
357352412,0,-2,2,-3,-4,-2,4,-4
357359218,3,-2,2,0,0,-2,-2,1
357359218,-1,-7,-2,-1,-4,-5,0,-1
357374918,-1,0,-1,-6,4,1,-8,-1
357374918,-2,0,2,-1,2,0,0,-2
357381677,0,-2,-4,3,4,0,-1,0
357381677,-2,1,-4,-2,-3,2,2,-2
357398043,-1,-1,-3,-2,-2,-3,-2,-4
357398043,-5,-2,-4,-3,-2,2,-3,1
357399649,-1,3,0,-1,-3,4,-1,-1
357399649,-1,-2,0,-1,-3,-3,-3,1
357412373,0,0,2,4,0,1,0,-1
357412373,-2,3,3,1,-1,0,2,2
357419182,0,0,-2,-3,-1,-6,-3,-5
357419182,-3,-3,-1,-1,-1,-1,-5,-1
357434899,-3,1,3,1,-1,-1,0,-2
357434899,3,0,-2,2,1,2,-3,-2
357441641,0,0,-5,3,-1,-1,0,3
357441641,-3,2,-4,-4,0,-2,1,0
357458019,1,-2,-3,-2,-4,-6,-1,3
357458019,1,-2,1,4,-2,-2,1,-3
357459597,-1,-1,-3,-3,-1,-1,3,-4
357459597,0,3,-6,-5,5,5,3,-3
357471697,-3,-4,-3,-1,-1,-1,-1,-3
357471697,1,2,-1,0,-5,-3,1,-2
357480681,-2,-3,1,2,-1,-3,0,-2
357480681,4,-2,0,0,-1,0,-3,-4
357494902,1,-1,-3,-4,-4,-1,-2,-2
357494902,-2,-5,-4,2,3,-1,2,0
357501684,-1,-4,-1,-1,0,-2,-1,-1
357501684,1,2,-1,5,-2,-7,-3,0
357518040,2,5,-4,3,-1,-2,0,-4
357518040,-3,3,-2,-1,-2,4,0,-1
357519667,0,3,-4,-1,4,0,-1,-2
357519667,-5,-1,-3,-3,-3,-1,3,1
357531664,-4,-3,1,2,-1,0,3,3
357531664,-1,3,-1,-5,-2,1,-4,0
357540688,-3,0,0,-1,3,-1,-2,1
357540688,-2,-2,-4,-1,-4,-3,-3,1
357554880,1,-2,-1,0,-5,-1,-1,0
357554880,-1,-1,-5,1,2,-4,-1,0
357561662,5,-4,4,-1,-7,2,-1,-1
357561662,1,-4,4,-1,-1,0,1,1
357578043,1,-1,-4,-2,2,-2,4,1
357578043,0,-3,2,-1,4,-1,1,-1
357579661,-1,3,-2,0,-1,-3,-2,0
357579661,2,2,-1,-1,1,1,-4,0
357591710,-4,-3,-7,-6,-2,0,-2,-1
357591710,1,0,2,0,-3,-4,1,-3
357600657,-3,2,3,-3,1,-1,1,-1
357600657,-1,1,2,1,1,0,0,1
357614932,2,2,1,-1,-1,-2,-2,1
357614932,-3,-1,-3,1,-4,1,-1,1
357621708,0,4,0,-1,-2,-4,-3,-2
357621708,-1,-4,0,-4,-7,-5,-3,-8
357638083,3,0,1,0,0,3,5,-1
357638083,-1,-1,1,-1,-2,-1,-2,0
357639678,3,1,2,0,1,0,0,0
357639678,0,2,-1,2,3,2,-1,5
357651711,-3,-3,1,-2,2,-1,-2,0
357651711,0,-2,2,-3,-3,-4,-2,1
357660714,-5,-1,-3,-5,-5,-3,1,-2
357660714,-1,-2,0,-3,-2,-2,-1,-2
357674888,1,0,-5,-1,-1,-4,-5,-5
357674888,-3,0,-2,-1,-2,-1,1,-1
357681699,1,-2,-4,-2,3,-2,-2,1
357681699,1,3,-2,2,0,2,1,1
357698022,2,2,2,-3,-1,-1,-1,0
357698022,2,0,-2,-2,0,-1,-3,-3
357699667,1,0,-3,1,1,7,-1,3
357699667,-2,-4,-2,-4,-3,0,0,-1
357711713,-1,-3,2,-1,3,1,-3,2
357711713,2,-2,4,2,1,2,4,2
357720656,-4,0,1,1,-3,-2,0,1
357720656,-4,0,-1,1,-1,1,0,-6
357734828,-6,2,0,2,1,1,2,0
357734828,0,-3,-1,-2,2,-2,-4,1
357741680,1,0,1,0,-2,1,-3,1
357741680,3,4,4,-1,-2,-1,1,0
357757388,0,0,-3,0,-1,1,1,0
357757388,0,2,-6,0,-3,-2,-2,3
357764176,-2,3,-2,3,-6,1,0,-3
357764176,-3,-3,0,-1,2,-1,-1,0
357771697,0,-2,-2,-1,-3,0,-1,3
357771697,1,-3,0,2,-2,0,-3,6
357780634,-4,-5,-1,-2,-2,0,0,-1
357780634,0,-3,-4,2,-1,1,-5,1
357794891,-6,0,4,3,0,1,0,-1
357794891,-3,-3,-2,-3,-1,0,3,-4
357801729,0,-4,2,2,4,0,-3,-2
357801729,-1,-4,2,0,0,2,1,-3
357817587,0,-1,1,3,2,-3,-2,-2
357817587,-2,1,-5,2,-3,-5,-5,-2
357824363,-2,-2,-2,2,0,-1,0,-2
357824363,-4,-2,0,2,-1,-1,-5,-1
357831882,3,-2,0,-5,-2,-2,0,4
357831882,-3,-1,1,-3,-3,-3,-2,-5
357840771,3,4,-4,2,-4,-3,-1,-2
357840771,-5,-2,-3,1,-2,-2,2,2
357854982,-5,-3,-2,1,-10,0,-1,-3
357854982,1,1,1,-2,2,1,-3,-1
357861880,-1,-1,-2,-4,-2,-1,-1,-3
357861880,-1,1,-3,0,3,1,-3,-2
357877609,-4,-1,-1,2,1,0,2,-7
357877609,0,-2,-1,-1,1,1,3,0
357884349,-1,-4,-1,-5,-2,-1,-1,1
357884349,-1,0,-2,-5,1,0,-5,-2
357900671,3,4,-1,-2,2,-3,-1,0
357900671,-1,3,1,2,-6,-2,-4,-3
357902189,1,-1,3,-1,-3,1,0,3
357902189,2,1,4,-3,-4,-3,2,2
357914986,0,-1,1,-3,1,-1,-2,2
357914986,0,-1,-4,1,1,2,-2,-1
357921884,1,6,-1,-2,0,-1,0,-2
357921884,-4,1,-5,-4,-4,-5,0,-2
357937415,-1,0,1,0,2,-1,-1,0
357937415,2,-2,-4,-3,0,-3,1,-2
357944213,1,-4,0,-1,0,-4,-6,-5
357944213,4,1,3,-1,-1,6,-4,1
357960585,-2,-2,-5,-1,-1,-2,-2,-3
357960585,-5,0,2,-2,1,1,3,0
357962138,-5,-4,-4,-1,3,0,1,2
357962138,1,-1,2,-1,-4,2,-1,5
357974909,-3,-4,-1,-1,-2,-2,-4,-3
357974909,2,0,-1,-3,-1,3,-2,3
357981669,-2,2,3,-3,-1,-2,1,0
357981669,1,0,-1,0,1,-3,0,-1
357997374,-1,-1,0,-2,-2,-1,-7,-5
357997374,0,1,2,-5,0,-2,-3,-2
358004174,-1,-3,-4,0,-1,1,1,-1
358004174,2,-1,-4,-4,3,1,-3,0
358020538,0,-5,-3,-2,0,-1,3,3
358020538,-3,0,1,-2,2,5,1,3
358022148,0,-2,1,-1,-1,1,2,0
358022148,-5,1,-2,-2,1,-1,3,-1
358034850,3,0,-1,0,1,2,4,4
358034850,-1,-2,-5,2,-1,2,-3,-3
358041662,-3,0,0,-5,-1,-3,-2,0
358041662,-5,4,0,4,3,3,2,1
358057665,-5,-1,-1,-1,1,0,-2,-3
358057665,1,-3,-2,3,-2,-3,2,0
358064368,4,-4,-3,2,-2,-1,-2,2
358064368,0,-7,-5,-6,-7,-3,-4,-2
358080773,-4,0,2,-1,-2,0,-3,-2
358080773,-1,-3,1,-6,-4,-1,-1,-4
358082183,1,-2,-1,4,-3,-4,1,-4
358082183,1,-4,-1,-2,1,-2,-2,-2
358095149,1,-4,0,-4,0,-2,3,-1
358095149,-6,-3,1,-1,0,-5,-6,-2
358101823,-2,0,1,-2,3,3,0,4
358101823,-2,-3,-3,1,-4,-5,-1,-4
358117587,1,4,1,1,-4,1,-1,-5
358117587,0,0,2,4,-2,-4,-1,1
358124411,-3,-1,0,-4,-2,-4,1,-2
358124411,1,-1,-1,-1,-5,-2,-3,-5
358140682,-2,-3,-4,-1,-2,-1,0,-2
358140682,0,1,-2,2,2,1,2,4
358142206,-1,0,-1,-2,-1,3,-3,-2
358142206,-3,-3,-1,-2,1,1,3,-2
358155086,0,-3,-1,1,1,4,-5,0
358155086,0,3,-1,2,-5,-3,2,1
358161819,0,-4,0,-1,0,-2,-2,-1
358161819,0,2,0,1,3,-1,3,1
358177430,-2,3,-3,-1,4,-2,3,0
358177430,-4,-2,-1,-1,-2,-2,-3,2
358184444,1,0,-3,1,-1,-1,-1,3
358184444,1,0,2,-2,-2,-5,-2,0
358200678,-4,-3,0,0,-5,-6,-3,0
358200678,3,2,-2,-3,-4,0,2,0
358202148,-7,0,-2,0,-4,-4,0,0
358202148,-1,-4,0,0,-1,1,0,1
358214944,-1,0,-1,1,-2,0,-2,3
358214944,-2,0,-5,-2,-1,-1,-3,-1
358221930,2,-1,1,0,-2,-2,-4,-1
358221930,-2,1,-4,2,1,-4,-1,-2
358237559,2,0,-1,-3,-6,-5,-4,-3
358237559,-2,-3,5,3,-1,2,1,0
358244293,0,-2,-2,-2,-1,-1,-3,-4
358244293,-1,-3,1,-1,-3,1,-4,-1
358260784,-1,-2,-3,-1,0,5,1,1
358260784,1,-1,1,-1,-3,-2,-2,-4
358262270,-2,1,-4,2,4,4,0,-1
358262270,1,-1,-2,2,-5,-2,0,2
358275087,2,0,-1,0,-5,0,4,3
358275087,-3,-3,-3,-3,2,3,2,1
358281820,-5,-3,-1,-3,-3,0,0,-1
358281820,-1,1,-4,-3,0,1,-3,-2
358297608,-6,0,2,-1,-3,-2,-3,-3
358297608,4,-1,-5,2,2,1,-1,-2
358304416,0,1,-2,-1,-4,-7,-4,-4
358304416,0,-4,-1,1,0,-1,2,-1
358320784,0,3,-1,-3,-1,1,0,2
358320784,-2,-2,-1,-1,-3,-3,-2,1
358322218,-1,1,-1,3,-4,-4,-2,-1
358322218,0,-1,0,2,-2,-2,1,-1
358334957,-4,-4,2,-3,5,4,0,-1
358334957,2,0,-5,-1,5,0,0,-4
358342000,-2,1,-1,0,2,-2,-1,-3
358342000,0,-1,2,-3,0,0,-5,3
358357632,4,2,2,3,3,-1,-1,-5
358357632,1,-3,-1,-1,-3,-1,0,-4
358364367,0,-2,2,-3,-2,0,-4,2
358364367,0,3,-4,1,-2,5,0,0
358380673,-1,-6,-1,-4,2,-3,-3,-2
358380673,-1,0,-1,-3,-2,3,-2,-4
358382221,-1,-5,-1,-5,-2,-2,-1,1
358382221,1,0,2,-2,-2,-3,-4,1
358394398,0,-2,-1,-1,-4,-3,-5,-2
358394398,-4,2,1,-5,-4,-3,-1,-1
358403247,1,0,-2,0,-2,0,-1,-2
358403247,-1,-4,-2,-1,-1,0,1,-3
358417581,1,-2,1,0,-5,-4,-1,-3
358417581,-6,2,1,-2,-1,-3,-2,3
358424418,-4,-1,-1,0,2,0,0,0
358424418,-5,0,0,-1,-4,-4,-6,-3
358440769,0,3,-2,-2,2,-2,-1,-1
358440769,0,-4,-1,-2,-6,0,-5,1
358442222,-2,-4,4,-2,1,2,-3,3
358442222,1,-2,1,-2,-3,0,0,1
358454325,-1,-3,-4,-1,-1,-4,2,1
358454325,0,-3,-2,0,-1,-2,-4,-2
358463320,1,-1,-1,-5,-4,2,5,-1
358463320,-4,-3,1,-5,1,-1,3,-4
358477562,1,-3,-2,-1,0,4,-3,-1
358477562,0,-4,0,-4,-7,-3,-4,-3
358484462,-3,-1,-2,3,-1,4,0,-2
358484462,-6,-3,-4,-2,2,1,-2,-4
358500804,-2,0,1,-1,-4,-4,-3,0
358500804,-2,-3,-1,0,4,1,-2,1
358502193,-2,-4,-1,-1,-6,-2,1,-2
358502193,-4,1,-6,0,-1,-3,-3,0
358514385,-3,-6,-1,0,-3,0,2,-1
358514385,0,1,0,4,4,-3,2,1
358523313,-1,-4,-2,-2,-3,-6,-2,4
358523313,-2,2,-2,0,-2,-3,0,0
358537604,-2,1,0,-3,-3,-2,3,-3
358537604,2,-5,-3,2,-4,-3,2,-1
358544407,2,-2,2,1,3,-6,0,-6
358544407,-2,0,0,0,-1,2,0,1
358560738,-2,-4,-3,-2,-2,-3,-6,2
358560738,2,-1,1,1,-2,2,-2,0
358562189,-4,1,3,-3,-7,-3,0,-5
358562189,3,-4,1,-2,-1,-7,-6,-2
358574315,3,4,0,0,-2,-7,-3,-3
358574315,-1,0,-3,-2,3,-2,1,-3
358583304,1,-5,0,2,4,0,0,1
358583304,1,2,1,-1,-5,-4,-3,-4
358597551,-5,-2,-1,-2,3,2,-2,1
358597551,-1,1,5,1,-4,-1,-1,-1
358604415,0,4,-2,-3,1,1,1,0
358604415,0,3,-1,-1,-5,-6,-1,-2
358620768,2,-2,2,0,-2,-6,5,-2
358620768,-1,2,-2,-2,0,-4,5,0
358622182,1,1,-4,-2,1,-2,-2,-1
358622182,1,-3,-3,0,-1,2,2,1
358634238,-4,1,0,4,-2,-1,3,3
358634238,-4,-2,1,0,2,-1,-3,1
358650787,3,-1,-1,1,0,3,-5,0
358650787,1,-1,-1,-1,0,2,0,1
358657613,-1,0,-3,-5,-1,2,-4,1
358657613,0,1,-2,-2,-2,-3,-1,-2
358664267,0,1,2,1,-2,-6,-2,-3
358664267,0,3,0,-1,3,0,1,0
358679222,-1,2,3,0,3,2,-3,0
358679222,0,3,-2,-2,2,-2,-2,2
358686761,0,-3,-1,-3,1,0,-3,-1
358686761,-3,-5,0,-5,-1,-7,-1,-3
358702429,3,1,-2,3,-1,1,-2,0
358702429,1,0,0,-1,-1,2,3,0
358703194,-1,-5,1,-3,-2,-8,-6,-3
358703194,0,-1,-2,-1,0,-3,1,1
358718221,1,-6,-1,1,-4,-2,-2,-3
358718221,-1,1,-4,-2,1,0,-3,-3
358724177,1,-4,-5,0,-3,-3,-1,-1
358724177,0,-4,0,-1,2,-1,-2,-3
358739239,0,1,-1,-4,0,-5,-4,-2
358739239,-2,-3,-4,0,-4,-3,-2,-4
358746710,-1,1,-1,-3,0,-1,4,-2
358746710,-2,0,2,4,2,9,-4,-1
358762366,-2,1,-2,-2,1,5,3,0
358762366,0,2,2,0,1,1,-1,-1
358763125,2,1,-1,-1,1,6,0,0
358763125,-1,1,-2,-2,-2,-5,1,-1
358778184,-1,-1,2,-1,-1,-2,-2,-6
358778184,-2,1,-1,0,0,-4,-4,-2
358784248,-1,1,-2,0,-4,-2,-2,-2
358784248,-1,-3,-4,0,-5,-3,1,2
