timestamp,roll,pitch,yaw
5200881778,-1.16711,-1.28927,-2.99701
5200905422,-1.16711,-1.28927,-2.99701
5200926774,-1.16635,-1.28908,-2.99757
5200941747,-1.16516,-1.28899,-2.99912
5200965402,-1.16335,-1.28854,-3.00063
5200986874,-1.1621,-1.28863,-3.00217
5201026195,-1.16099,-1.28836,-3.0037
5201028217,-1.16016,-1.28793,-3.00406
5201047497,-1.16061,-1.28806,-3.00388
5201062655,-1.16061,-1.28806,-3.00388
5201086159,-1.15927,-1.28791,-3.00551
5201107683,-1.15971,-1.28804,-3.00532
5201144083,-1.15896,-1.28784,-3.00588
5201154353,-1.15735,-1.28763,-3.0076
5201167376,-1.15735,-1.28763,-3.0076
5201182343,-1.15735,-1.28763,-3.0076
5201206368,-1.15704,-1.28756,-3.00797
5201227423,-1.1566,-1.28744,-3.00816
5201242283,-1.1566,-1.28744,-3.00816
5201264909,-1.15651,-1.28762,-3.00846
5201287237,-1.15651,-1.28762,-3.00846
5201302261,-1.15658,-1.28785,-3.00866
5201324730,-1.15658,-1.28785,-3.00866
5201347189,-1.1562,-1.28755,-3.00883
5201362197,-1.1562,-1.28755,-3.00883
5201392890,-1.1559,-1.28748,-3.00921
5201407260,-1.15546,-1.28735,-3.00939
5201429752,-1.15599,-1.2873,-3.00891
5201444833,-1.15555,-1.28718,-3.0091
5201467423,-1.15515,-1.28728,-3.00977
5201482481,-1.15515,-1.28728,-3.00977
5201504953,-1.15515,-1.28728,-3.00977
5201527458,-1.15515,-1.28728,-3.00977
5201542510,-1.15471,-1.28716,-3.00995
5201564995,-1.15441,-1.28709,-3.01033
5201587402,-1.15441,-1.28709,-3.01033
5201602461,-1.15441,-1.28709,-3.01033
5201624974,-1.15441,-1.28709,-3.01033
5201655442,-1.1541,-1.28702,-3.01071
5201662166,-1.1541,-1.28702,-3.01071
5201684728,-1.1538,-1.28695,-3.01108
5201707293,-1.1538,-1.28695,-3.01108
5201722240,-1.1538,-1.28695,-3.01108
5201744719,-1.1538,-1.28695,-3.01108
5201767264,-1.1535,-1.28688,-3.01145
5201781595,-1.1535,-1.28688,-3.01145
5201804743,-1.15359,-1.2867,-3.01116
5201827263,-1.15313,-1.28658,-3.01163
5201841526,-1.15288,-1.28633,-3.01228
5201864945,-1.15295,-1.28615,-3.01227
5201887464,-1.15302,-1.28638,-3.01247
5201901722,-1.15311,-1.28621,-3.01217
5201924979,-1.15311,-1.28621,-3.01217
5201947474,-1.15311,-1.28621,-3.01217
5201961667,-1.15281,-1.28614,-3.01255
5201985009,-1.15281,-1.28614,-3.01255
5202007404,-1.15244,-1.28584,-3.01272
5202021799,-1.15251,-1.28607,-3.01292
5202044853,-1.15214,-1.28577,-3.01309
5202067283,-1.15214,-1.28577,-3.01309
5202081598,-1.15214,-1.28577,-3.01309
5202104737,-1.15221,-1.286,-3.01329
5202127266,-1.15184,-1.2857,-3.01347
5202143042,-1.15184,-1.2857,-3.01347
5202166199,-1.15164,-1.28545,-3.01354
5202187230,-1.15156,-1.28522,-3.01334
5202203061,-1.15156,-1.28522,-3.01334
5202226193,-1.15164,-1.28545,-3.01354
5202247344,-1.15164,-1.28545,-3.01354
5202263084,-1.15127,-1.28515,-3.01371
5202286302,-1.15164,-1.28545,-3.01354
5202315003,-1.15164,-1.28545,-3.01354
5202323055,-1.15134,-1.28538,-3.01391
5202346265,-1.15134,-1.28538,-3.01391
5202367448,-1.15134,-1.28538,-3.01391
5202383081,-1.15134,-1.28538,-3.01391
5202406289,-1.15134,-1.28538,-3.01391
5202427297,-1.15097,-1.28508,-3.01409
5202443015,-1.15097,-1.28508,-3.01409
5202466168,-1.15104,-1.28531,-3.01428
5202487212,-1.15104,-1.28531,-3.01428
5202502994,-1.15104,-1.28531,-3.01428
5202526718,-1.15067,-1.28501,-3.01446
5202554936,-1.15023,-1.28489,-3.01464
5202563120,-1.1503,-1.28512,-3.01484
5202592438,-1.14993,-1.28482,-3.01501
5202607516,-1.14993,-1.28482,-3.01501
5202623066,-1.14993,-1.28482,-3.01501
5202646284,-1.15,-1.28505,-3.01521
5202667417,-1.15,-1.28505,-3.01521
5202691260,-1.14919,-1.28463,-3.01556
5202705661,-1.1491,-1.2848,-3.01586
5202727452,-1.14917,-1.28503,-3.01606
5202743020,-1.14917,-1.28503,-3.01606
5202765521,-1.14873,-1.28491,-3.01624
5202787243,-1.14836,-1.28461,-3.01641
5202803017,-1.14843,-1.28484,-3.01661
5202825525,-1.14843,-1.28484,-3.01661
5202848716,-1.14843,-1.28484,-3.01661
5202871269,-1.14807,-1.28454,-3.01678
5202885601,-1.1476,-1.28482,-3.01746
5202908810,-1.1476,-1.28482,-3.01746
5202923126,-1.14724,-1.28452,-3.01763
5202945565,-1.14724,-1.28452,-3.01763
5202968799,-1.14731,-1.28475,-3.01783
5202983157,-1.14667,-1.28439,-3.01809
5203013725,-1.14697,-1.28505,-3.01679
5203028726,-1.14806,-1.28591,-3.01582
5203043129,-1.14995,-1.28656,-3.0135
5203065571,-1.14951,-1.28644,-3.01368
5203088757,-1.14907,-1.28654,-3.01493
5203103103,-1.1469,-1.28578,-3.01687
5203125521,-1.1469,-1.28578,-3.01687
5203148718,-1.14697,-1.28601,-3.01707
5203169757,-1.14543,-1.28521,-3.01883
5203185548,-1.14446,-1.28536,-3.02055
5203208719,-1.14127,-1.28493,-3.02421
5203223174,-1.13976,-1.28472,-3.02648
5203252287,-1.13956,-1.28448,-3.02655
5203275011,-1.13946,-1.28465,-3.02685
5203283093,-1.14102,-1.28427,-3.02492
5203329484,-1.14243,-1.28484,-3.02355
5203331767,-1.14396,-1.28523,-3.02159
5203349961,-1.14597,-1.28594,-3.01947
5203365672,-1.14732,-1.28627,-3.01789
5203388804,-1.14847,-1.28655,-3.01698
5203409971,-1.14847,-1.28655,-3.01698
5203425534,-1.14711,-1.28621,-3.01857
5203449218,-1.1458,-1.28607,-3.02018
5203469845,-1.14463,-1.28598,-3.02197
5203485594,-1.14292,-1.28553,-3.02404
5203508868,-1.1426,-1.28505,-3.02477
5203529955,-1.14192,-1.28468,-3.02559
5203545576,-1.1415,-1.28478,-3.02682
5203568845,-1.14036,-1.28428,-3.02811
5203589895,-1.1394,-1.28384,-3.02929
5203605636,-1.13799,-1.28328,-3.03094
5203628071,-1.13686,-1.28318,-3.03243
5203657273,-1.13528,-1.28297,-3.03438
5203665599,-1.13404,-1.28245,-3.03618
5203688040,-1.13193,-1.2817,-3.03836
5203709975,-1.1307,-1.28119,-3.04015
5203725639,-1.1296,-1.28069,-3.04141
5203748058,-1.12812,-1.28011,-3.04327
5203769990,-1.12729,-1.2795,-3.04412
5203785664,-1.12729,-1.2795,-3.04412
5203808211,-1.12647,-1.27929,-3.04489
5203831243,-1.12486,-1.27866,-3.04629
5203845640,-1.12341,-1.27808,-3.04785
5203868129,-1.12241,-1.27762,-3.04894
5203891266,-1.1209,-1.27682,-3.05031
5203905548,-1.12098,-1.27704,-3.05048
5203936254,-1.12098,-1.27704,-3.05048
5203951245,-1.12098,-1.27704,-3.05048
5203965567,-1.12098,-1.27704,-3.05048
5203988066,-1.12063,-1.27675,-3.05065
5204011216,-1.12071,-1.27697,-3.05082
5204032263,-1.12152,-1.277,-3.04946
5204048115,-1.1227,-1.27732,-3.04765
5204071375,-1.12487,-1.27791,-3.04468
5204085641,-1.12675,-1.27783,-3.04234
5204108204,-1.12904,-1.27865,-3.03899
5204131340,-1.13105,-1.27918,-3.03666
5204145595,-1.13168,-1.27973,-3.03674
5204168073,-1.13285,-1.27965,-3.03554
5204191334,-1.13285,-1.27965,-3.03554
5204205673,-1.13311,-1.28011,-3.03566
5204228142,-1.13256,-1.27976,-3.0365
5204257340,-1.1316,-1.27932,-3.03848
5204265639,-1.12941,-1.27873,-3.0412
5204288135,-1.12679,-1.27803,-3.04436
5204311249,-1.1232,-1.27666,-3.04875
5204339838,-1.12015,-1.27622,-3.05309
5204348122,-1.11723,-1.27523,-3.0572
5204371314,-1.1152,-1.27447,-3.06037
5204392293,-1.11286,-1.27343,-3.06316
5204408104,-1.11127,-1.27338,-3.06558
5204431219,-1.11076,-1.27304,-3.06721
5204452266,-1.11066,-1.27321,-3.06803
5204468045,-1.11033,-1.27292,-3.0682
5204491316,-1.11145,-1.27343,-3.06677
5204504260,-1.11293,-1.27364,-3.06543
5204535645,-1.1138,-1.27388,-3.06398
5204550502,-1.11458,-1.27449,-3.0621
5204564145,-1.11492,-1.27478,-3.06193
5204587474,-1.11448,-1.27466,-3.06212
5204601689,-1.11448,-1.27466,-3.06212
5204624264,-1.11439,-1.27483,-3.06241
5204647384,-1.11361,-1.27442,-3.06357
5204661815,-1.11291,-1.27403,-3.06455
5204684203,-1.11143,-1.27381,-3.06616
5204707353,-1.11083,-1.27345,-3.06719
5204721801,-1.10935,-1.27323,-3.06905
5204744195,-1.10797,-1.27285,-3.07036
5204767494,-1.10617,-1.27234,-3.07291
5204781693,-1.10427,-1.272,-3.07548
5204804314,-1.10213,-1.27159,-3.07837
5204827554,-1.09957,-1.27106,-3.08092
5204841895,-1.09782,-1.27036,-3.08334
5204865610,-1.09615,-1.26969,-3.08531
5204887294,-1.09416,-1.26911,-3.08814
5204909798,-1.09203,-1.26829,-3.09098
5204924107,-1.08985,-1.26727,-3.09417
5204947246,-1.08757,-1.266,-3.09763
5204961614,-1.08461,-1.26492,-3.10149
5204984166,-1.08203,-1.26376,-3.10523
5205007339,-1.07942,-1.26199,-3.1093
5205021789,-1.07665,-1.26055,-3.11364
5205045639,-1.07424,-1.25942,-3.1174
5205067456,-1.0724,-1.25826,-3.12091
5205081716,-1.06996,-1.25731,-3.12491
5205113212,-1.06803,-1.25671,-3.1282
5205127517,-1.06704,-1.25523,-3.13074
5205141851,-1.06506,-1.25419,-3.13362
5205164205,-1.06278,-1.25328,-3.13644
5205187368,-1.06066,-1.25261,-3.13948
5205201672,-1.05757,-1.25163,3.13954
5205224289,-1.05357,-1.25055,3.13462
5205247374,-1.0508,-1.25002,3.13245
5205261871,-1.04769,-1.24904,3.12904
5205284190,-1.04533,-1.24786,3.12667
5205307520,-1.04293,-1.24702,3.12417
5205321764,-1.0416,-1.24637,3.12316
5205353198,-1.04143,-1.24594,3.12328
5205367377,-1.041,-1.24618,3.12271
5205381644,-1.04038,-1.24617,3.12283
5205404137,-1.03904,-1.24634,3.12159
5205427271,-1.03744,-1.24623,3.1202
5205443738,-1.03658,-1.24612,3.11899
5205464150,-1.03555,-1.24559,3.11789
5205487301,-1.03367,-1.24537,3.1166
5205501599,-1.03334,-1.24544,3.1163
5205524123,-1.03307,-1.24518,3.11615
5205555534,-1.03307,-1.24518,3.11615
5205569940,-1.03307,-1.24518,3.11615
5205584381,-1.03307,-1.24518,3.11615
5205607531,-1.03288,-1.2451,3.11589
5205621847,-1.03305,-1.24537,3.11672
5205644304,-1.03305,-1.24537,3.11672
5205667426,-1.03284,-1.24591,3.11685
5205681786,-1.03251,-1.24599,3.11655
5205704315,-1.03251,-1.24599,3.11655
5205726710,-1.03224,-1.24572,3.11639
5205741891,-1.03251,-1.24599,3.11655
5205764359,-1.03251,-1.24599,3.11655
5205786856,-1.03251,-1.24599,3.11655
5205801830,-1.03251,-1.24599,3.11655
5205824370,-1.03201,-1.24603,3.11608
5205855436,-1.03211,-1.24587,3.11635
5205869875,-1.03201,-1.24603,3.11608
5205884108,-1.03136,-1.24603,3.11521
5205906630,-1.03082,-1.24646,3.11469
5205924548,-1.03012,-1.24686,3.11376
5205944130,-1.02901,-1.2471,3.11255
5205966848,-1.02832,-1.24749,3.11162
5205981933,-1.02706,-1.2477,3.11001
5206004363,-1.02624,-1.24802,3.10837
5206026766,-1.02604,-1.24818,3.10756
5206041821,-1.02532,-1.24834,3.1062
5206064403,-1.02425,-1.24863,3.10483
5206086853,-1.02445,-1.24949,3.10429
5206101862,-1.02497,-1.24992,3.10463
5206124375,-1.02533,-1.25086,3.10456
5206155603,-1.02536,-1.25192,3.10426
5206169852,-1.02644,-1.25293,3.10501
5206184317,-1.02768,-1.25442,3.10596
5206206715,-1.02951,-1.2565,3.10732
5206221662,-1.03203,-1.25843,3.10933
5206244328,-1.03544,-1.2602,3.11209
5206266791,-1.03869,-1.26253,3.11501
5206281817,-1.04256,-1.26545,3.11887
5206304360,-1.04709,-1.26838,3.12318
5206326855,-1.05183,-1.27156,3.12782
5206341787,-1.05809,-1.27498,3.13411
5206364186,-1.0639,-1.27882,3.14035
5206386636,-1.07051,-1.28309,-3.1358
5206401682,-1.07706,-1.28711,-3.12952
5206424195,-1.08352,-1.29046,-3.12333
5206446741,-1.09051,-1.29411,-3.1165
5206461769,-1.0975,-1.29815,-3.11011
5206484159,-1.10346,-1.3011,-3.10577
5206506685,-1.10876,-1.30426,-3.10211
5206524595,-1.11507,-1.30766,-3.09697
5206544207,-1.12425,-1.3108,-3.09013
5206566675,-1.13316,-1.3136,-3.08323
5206583156,-1.14097,-1.31711,-3.07723
5206604204,-1.15083,-1.32008,-3.06944
5206626671,-1.15929,-1.32296,-3.06173
