myot,myox,myoy,myoz
12043918531,0.727051,0.124023,-0.0170898
12043939604,0.339844,0.0239258,0.242188
12043956031,0.411133,-0.240234,0.360352
12043985278,0.216797,-0.160645,0.23291
12043999547,0.586426,-0.170898,0.0688477
12044016062,0.612793,-0.0932617,-0.043457
12044038504,0.771973,-0.0947266,-0.0380859
12044059572,0.928711,-0.0429688,-0.125
12044077527,1.06592,0.0756836,-0.125
12044098484,1.20508,0.0932617,-0.248047
12044119623,1.33105,-0.0185547,-0.345215
12044136014,1.40625,-0.129883,-0.333008
12044158668,1.39355,-0.145508,-0.352051
12044179613,1.36768,-0.146484,-0.278809
12044203524,1.39062,-0.109863,-0.215332
12044218539,1.42676,-0.120605,-0.264648
12044239578,1.41406,-0.0898438,-0.330566
12044263505,1.3667,-0.102051,-0.432129
12044278527,1.18848,-0.116699,-0.494141
12044299584,0.970215,-0.16748,-0.677734
12044331699,0.817383,-0.102539,-0.849121
12044338519,0.760742,-0.0932617,-0.90332
12044359621,0.755371,-0.157715,-0.847168
12044376040,0.82666,-0.340332,-0.725098
12044398574,0.899902,-0.536133,-0.598633
12044422503,1.67188,0.394043,3.61084
12044437478,1.59814,0.46875,-0.471191
12044466031,1.4585,0.0263672,-0.760254
12044479636,1.70752,-0.847168,0.109375
12044497515,0.882812,-0.000488281,-0.117188
12044517763,0.727539,-0.270996,-0.0253906
12044540258,1.10693,-0.0283203,-0.00390625
12044555282,1.00537,0.20459,0.0766602
12044577771,0.961914,-0.159668,0.0756836
12044600237,0.99707,-0.392578,0.165039
12044615243,1.05371,-0.320801,0.228027
12044637749,1.00586,-0.110352,0.148438
12044660219,0.965332,-0.1875,0.172852
12044675226,0.898438,-0.241211,0.166504
12044697738,0.867676,-0.325684,0.205078
12044720277,0.894531,-0.344238,0.223145
12044735255,0.899902,-0.247559,0.159668
12044757822,0.878418,-0.264648,0.196777
12044780756,0.925781,-0.304688,0.0883789
12044795265,0.94043,-0.233887,0.0419922
12044817801,0.962891,-0.241211,0.0517578
12044848431,0.956055,-0.186523,-0.015625
12044855266,0.974609,-0.226562,0.0375977
12044877807,0.953125,-0.208496,-0.0473633
12044900913,0.976074,-0.21582,-0.046875
12044915247,0.979004,-0.234375,-0.0830078
12044937748,0.991699,-0.16748,-0.135742
12044960248,1.03076,-0.154785,-0.157715
12044976726,1.02197,-0.0908203,-0.192871
12045005230,1.00146,-0.238281,-0.0683594
12045021688,0.977539,-0.301758,-0.170898
12045036673,1.00537,-0.216309,-0.133301
12045065301,1.03955,-0.202637,-0.197754
12045080284,1.08545,-0.12793,-0.213379
12045096750,1.11328,-0.234863,-0.14209
12045117774,1.17969,-0.142578,-0.172852
12045140284,1.49854,-0.0898438,-0.101562
12045156679,1.61035,-0.158691,0.120117
12045177761,1.95264,0.11377,0.395508
12045200302,1.80469,-0.32373,0.648926
12045216700,1.31641,-1.02686,0.51709
12045237809,1.03467,-0.755371,-0.524902
12045260505,1.08691,-0.384277,-0.958984
12045276696,1.16162,-0.309082,-0.632324
12045297743,0.830078,-0.0771484,-0.334473
12045320268,0.510742,0.204102,0.0322266
12045336727,0.339844,-0.0712891,-0.0385742
12045357782,0.27002,-0.167969,0.20166
12045380253,0.119141,-0.246582,0.043457
12045396726,0.279297,-0.251465,0.00390625
12045417749,0.48584,-0.12207,-0.161133
12045440231,0.578125,-0.194336,-0.192383
12045456835,0.602051,-0.122559,-0.22168
12045477906,0.854004,-0.0571289,-0.257324
12045500266,1.05762,-0.0581055,-0.419434
12045516751,1.27686,-0.207031,-0.43457
12045537896,1.29785,-0.334473,-0.520996
12045560265,1.30664,-0.299316,-0.418457
12045576678,1.34863,-0.214355,-0.287109
12045597774,1.38379,-0.163086,-0.241211
12045620326,1.39941,-0.129395,-0.212402
12045636708,1.39014,-0.111328,-0.22998
12045657483,1.33252,-0.149414,-0.1875
12045680299,1.27881,-0.0849609,-0.207031
12045696704,1.13184,-0.0410156,-0.280762
12045717760,1.00928,-0.0244141,-0.35498
12045740217,0.942383,-0.0654297,-0.366699
12045756138,0.808105,-0.168457,-0.441895
12045779222,0.763672,-0.203613,-0.411133
12045800536,0.769043,-0.189941,-0.412598
12045816049,0.78125,-0.19043,-0.384766
12045837830,0.823242,-0.293945,-0.350098
12045867790,0.876465,-0.164062,-0.280762
12045876073,0.838379,-0.20752,-0.361328
12045897848,1.0752,-0.144531,0.760742
12045920270,2.29004,-1.37012,2.77441
12045944233,0.585449,-0.245605,-1.23975
12045959247,1.5835,0.44873,0.232422
12045980326,1.36475,0.269043,-0.0830078
12045996095,0.814453,-0.291992,-0.0834961
12046019239,0.814453,-0.637695,0.335449
12046040292,0.867676,-0.216309,0.234863
12046056070,0.912598,-0.105957,0.0390625
12046079255,1.00049,-0.243164,0.135742
12046100293,1.09033,-0.125,0.117188
12046116050,1.07715,-0.0913086,0.118652
12046146737,0.997559,-0.242676,0.159668
12046160228,0.928711,-0.267578,0.171875
12046176045,0.903809,-0.270508,0.166992
12046199367,0.906738,-0.275391,0.147461
12046220349,0.92627,-0.28125,0.166992
12046236113,0.905762,-0.325195,0.135742
12046259371,0.89502,-0.333496,0.153809
12046280290,0.898926,-0.339844,0.172363
12046296075,0.933594,-0.264648,0.0708008
12046319261,0.952637,-0.28125,0.0947266
12046340318,0.943848,-0.256836,0.0102539
12046356119,0.931152,-0.232422,0.00585938
12046379233,0.958984,-0.289062,0.03125
12046400297,0.958496,-0.214355,-0.0839844
12046416075,0.94873,-0.256836,-0.0415039
12046439249,0.945801,-0.269531,-0.0844727
12046460327,0.964844,-0.256836,-0.059082
12046476130,0.967773,-0.241211,-0.0981445
12046499706,0.968262,-0.245117,-0.0898438
12046520271,0.939941,-0.213379,-0.122559
12046536068,0.959473,-0.212402,-0.141113
12046559204,0.949707,-0.257324,-0.111816
12046580339,0.986816,-0.302734,-0.135742
12046596080,1.06738,-0.268555,-0.173828
12046619234,1.28467,-0.395996,-0.133789
12046640317,1.31494,-0.152344,-0.120605
12046656085,1.52832,-0.0996094,-0.107422
12046679205,1.68994,0.0244141,-0.0332031
12046700285,1.69336,0.193848,0.109863
12046716072,1.46387,-0.144531,0.555664
12046738567,1.06689,-0.416992,0.231445
12046760308,0.835449,-0.499023,-0.342285
12046776050,0.837402,-0.362305,-0.771973
12046798561,0.971191,-0.156738,-0.734375
12046820276,0.913574,-0.17627,-0.544434
12046836051,0.64502,-0.0078125,-0.249512
12046858607,0.661621,0.0424805,-0.0761719
12046881738,0.345215,0.151367,0.318359
12046896099,0.319336,-0.196289,0.21582
12046918566,0.287109,-0.274902,0.126465
12046941714,0.625,-0.20166,0.0717773
12046962847,0.680176,-0.132324,-0.0175781
12046978613,0.831543,-0.0957031,-0.152344
12047001755,0.927246,-0.152832,-0.259766
12047016077,1.11377,-0.144043,-0.384277
12047038575,1.20605,-0.138672,-0.471191
12047061725,1.21875,-0.246582,-0.417969
12047082820,1.24707,-0.203613,-0.32959
12047106779,1.28516,-0.0932617,-0.26123
12047121756,1.27637,-0.123047,-0.20752
12047142793,1.27832,-0.111328,-0.195801
12047158551,1.28467,-0.0605469,-0.161621
12047181722,1.28809,0.0219727,-0.134766
12047202840,1.26855,0.0732422,-0.168457
12047226738,1.15527,0.0712891,-0.293457
12047241734,1.0332,-0.0136719,-0.293457
12047262747,0.89502,-0.0292969,-0.339844
12047285335,0.87793,-0.0351562,-0.365723
12047301757,0.812988,-0.0224609,-0.487793
12047330286,0.811035,-0.00830078,-0.47998
12047338575,0.811523,-0.0737305,-0.474609
12047361730,0.845703,-0.162598,-0.401855
12047384274,0.916016,-0.144531,0.059082
12047406740,1.41357,-0.065918,2.24707
12047422200,1.36621,-0.0961914,-0.0649414
12047450336,1.41455,-0.249023,-0.776855
12047458595,1.55566,0.102051,0.406738
12047481746,0.669922,-0.108398,-0.0375977
12047510281,0.858398,-0.231934,0.157227
12047518569,0.774902,-0.422852,0.223633
12047541752,0.91748,-0.299805,0.104004
12047564250,0.859375,-0.274414,0.171875
12047578596,0.941895,-0.179199,0.181641
12047607827,0.984863,-0.189941,0.116699
12047622579,1.0249,-0.224121,0.132812
12047638608,0.982422,-0.220703,0.11377
12047669234,0.99707,-0.259277,0.11377
12047682820,0.997559,-0.288574,0.132812
12047698582,1.00195,-0.30127,0.10791
12047729264,0.993164,-0.219238,0.0605469
12047742848,0.960938,-0.214355,0.09375
12047766770,0.90918,-0.243652,0.119629
12047781738,0.902344,-0.279785,0.103027
12047802832,0.892578,-0.295898,0.105469
12047826722,0.924316,-0.268066,0.125
12047841095,0.943848,-0.277832,0.129883
12047865017,0.927246,-0.309082,0.124023
12047894219,0.94043,-0.299316,0.123047
12047901086,0.949219,-0.242188,0.0991211
12047924231,0.9375,-0.251465,0.12207
12047952835,0.946289,-0.255371,0.0917969
12047961767,0.942871,-0.266602,0.104492
12047984255,0.935547,-0.263672,0.0908203
12047999058,0.909668,-0.212402,0.0283203
12048021081,0.927734,-0.273438,0.0893555
12048044348,0.921387,-0.251953,0.0761719
12048065370,0.931152,-0.253906,0.0639648
12048081097,0.947754,-0.256348,0.0786133
12048104269,0.954102,-0.209473,0.03125
12048125353,0.958496,-0.193848,0.00878906
12048141091,0.946777,-0.212891,0.0239258
12048164281,0.958984,-0.157227,-0.0493164
12048192862,0.980469,-0.188477,-0.012207
12048201126,0.980957,-0.131348,-0.0292969
12048224289,0.98877,-0.122559,-0.0966797
12048237172,1.01367,-0.156738,0.0166016
12048260338,1.09473,-0.480469,0.0595703
12048274659,1.00781,-0.331543,-0.126465
12048297127,1.1543,-0.17041,-0.151367
12048320313,1.2251,-0.186523,-0.155273
12048334664,1.2334,-0.103027,-0.197754
12048357158,1.2373,0.0771484,-0.217285
12048380351,1.17383,0.0507812,-0.157715
12048394735,1.11279,-0.118164,-0.0141602
12048426059,1.05518,-0.274414,0.0839844
12048440820,1.11426,-0.0996094,0.0126953
12048456110,1.17676,-0.019043,0.173828
12048477167,0.969238,0.034668,-0.257812
12048500315,1.04053,-0.141602,-0.195801
12048514682,1.07666,-0.197266,-0.404785
12048537185,0.967773,-0.108398,-0.749023
12048560507,0.916016,-0.149414,-0.725098
12048574691,0.867188,-0.102539,-0.345703
12048597200,0.671875,-0.0288086,-0.458008
12048620355,0.663574,0.291016,0.0688477
12048634656,0.368652,-0.342285,0.363281
12048657164,0.387695,-0.506836,0.100098
12048680329,0.512207,-0.263672,0.0239258
12048694750,0.723633,-0.255859,-0.0429688
12048717254,0.834961,-0.0722656,-0.277344
12048740365,0.910156,0,-0.337402
12048754718,0.979004,-0.133301,-0.33252
12048777206,1.06787,-0.288574,-0.322266
12048808488,1.06201,-0.411133,-0.269043
12048814674,1.11572,-0.367676,-0.268066
12048837182,1.16602,-0.236328,-0.264648
12048860369,1.17725,-0.204102,-0.229492
12048874673,1.19238,-0.214355,-0.181641
12048897248,1.19141,-0.223633,-0.130371
12048920558,1.19336,-0.17041,-0.0922852
12048934678,1.2085,-0.0795898,-0.0166016
12048957324,1.19922,-0.0356445,-0.065918
12048980345,1.17188,-0.103516,-0.0556641
12048994716,1.12646,-0.17627,-0.0996094
12049017283,0.997559,-0.28418,-0.328125
12049040375,1.03027,-0.300293,-0.202637
12049054888,1.01758,-0.193359,-0.0380859
12049077241,0.959473,-0.0561523,-0.0991211
12049116658,0.964844,-0.0683594,-0.0703125
12049119072,0.892578,-0.10791,-0.0668945
12049138629,0.832031,-0.151367,-0.078125
12049160360,0.839355,-0.101562,-0.074707
12049174689,0.818359,-0.0820312,-0.0610352
12049197205,0.808105,-0.081543,-0.0947266
12049220369,0.803711,-0.103027,-0.131348
12049243095,0.787598,-0.0605469,-0.194824
12049257443,0.802734,-0.106934,-0.28125
12049280367,0.862793,0.00976562,0.0224609
12049294699,0.987305,-0.183594,1.54004
12049317159,1.70752,-0.603516,1.91064
12049340785,0.646484,-0.695801,-0.747559
12049354686,1.48682,-0.0219727,0.158691
12049377164,1.27295,0.395508,0.127441
12049400442,1.05029,0.11377,-0.0219727
12049424334,0.867676,-0.299805,0.305664
12049446026,0.741211,-0.386719,0.277832
12049460363,0.822266,-0.263184,0.107422
12049476101,0.987793,-0.253418,0.0795898
12049505403,0.895508,-0.248047,0.0878906
12049519647,1.00439,-0.193359,0.107422
12049534694,1.08154,-0.221191,0.113281
12049557230,1.03516,-0.225098,0.107422
12049580340,1.04004,-0.226074,0.0869141
12049594679,1.01709,-0.257812,0.161133
12049617943,0.996094,-0.255371,0.0869141
12049640449,0.96582,-0.325195,0.135254
12049654703,0.918457,-0.262207,0.149902
12049677179,0.873047,-0.308594,0.215332
12049699678,0.84375,-0.326172,0.174316
12049722848,0.847656,-0.314941,0.17041
12049737181,0.849121,-0.35791,0.197754
12049759658,0.904297,-0.291992,0.147461
12049774662,0.939453,-0.315918,0.14209
12049797223,0.951172,-0.32373,0.12207
12049819735,0.935059,-0.286133,0.0859375
12049834691,0.953125,-0.253906,0.0493164
12049857193,0.943848,-0.30957,0.0693359
12049879683,0.914062,-0.319824,0.0683594
12049894684,0.921875,-0.291016,0.0268555
12049917204,0.936035,-0.313965,0.0517578
12049939712,0.932617,-0.264648,-0.0356445
12049962863,0.930664,-0.269043,-0.0205078
12049977223,0.945801,-0.345215,0.00683594
12049999701,0.946777,-0.29248,-0.0493164
12050014700,0.930176,-0.297852,-0.0209961
12050037225,0.935547,-0.253906,-0.103516
12050061194,0.948242,-0.319336,-0.0380859
12050077634,0.948242,-0.290039,-0.0791016
12050097382,0.95752,-0.263184,-0.0927734
12050119709,0.949707,-0.239746,-0.119141
12050134765,0.966797,-0.318848,-0.0947266
12050157247,0.921875,-0.319824,-0.0488281
12050179763,0.935059,-0.343262,-0.132812
12050194733,0.955566,-0.240723,-0.165039
12050218654,0.936523,-0.261719,-0.152344
12050239737,0.931152,-0.274414,-0.175293
12050254803,0.923828,-0.277832,-0.135254
12050277180,0.935547,-0.298828,-0.131836
12050299738,0.95459,-0.162598,-0.186523
12050314702,0.960938,-0.183594,-0.158203
12050337228,0.96582,-0.266113,-0.155762
12050368528,0.949219,-0.208496,-0.160156
12050374724,0.943848,-0.269043,-0.14209
12050397241,0.938477,-0.261719,-0.193359
12050419698,1.05713,-0.310059,-0.139648
12050434691,1.15527,-0.437988,-0.0429688
12050457325,1.13672,-0.213379,-0.151367
12050479753,1.05225,-0.0917969,-0.209961
12050496153,0.966309,-0.157227,-0.203125
12050517215,0.924316,-0.156738,-0.27002
12050539671,0.857422,-0.12207,-0.341797
12050556125,0.77832,-0.151855,-0.360352
12050577268,0.763672,-0.202148,-0.393555
12050599754,0.802246,-0.211426,-0.400391
12050616180,0.874512,-0.230469,-0.318359
12050637226,0.975586,-0.324707,-0.0693359
12050661228,0.847168,-0.00878906,-0.506348
12050676126,0.941406,-0.131348,-0.418457
12050697299,0.990234,-0.234863,-0.358887
12050719732,0.960449,-0.306152,-0.369141
12050736122,0.916992,-0.299805,-0.431641
12050757202,0.879883,-0.371582,-0.430176
12050781126,0.875488,-0.300293,-0.368164
12050796121,0.791992,-0.296875,-0.344238
12050817233,0.734375,-0.287598,-0.270996
12050839678,0.776855,-0.121094,-0.27002
12050856155,0.830078,0.0180664,-0.236816
12050877252,0.838867,0.172852,-0.224609
12050899708,0.872559,0.28125,-0.208984
12050916215,0.894531,0.359375,-0.203125
12050937204,0.933105,0.497559,-0.212402
12050959727,0.996094,0.566895,-0.0776367
12050976174,0.990723,0.541504,0.0253906
12050997225,0.95752,0.381348,-0.0341797
12051019718,1.0708,0.336426,0.00683594
12051043771,1.06445,0.356934,-0.015625
12051057284,1.10107,0.352051,-0.0517578
12051079801,1.09424,0.274902,-0.0761719
12051103703,1.0708,0.153809,-0.0732422
12051117366,1.03857,0.0986328,-0.106934
12051139721,0.991211,0.0375977,-0.10498
12051156192,0.943848,0.00537109,-0.106934
12051180242,0.931152,0.0366211,-0.0717773
12051199823,0.921875,-0.050293,0.0268555
12051216195,0.895508,-0.0878906,0.0864258
12051237269,0.846191,-0.0454102,0.0805664
12051262647,0.862793,-0.0708008,0.0571289
12051277599,0.875,-0.120605,0.0668945
12051297243,0.84082,-0.15332,0.00390625
12051319825,0.830566,-0.251465,0
12051336198,0.829102,-0.376953,0.0131836
12051357219,0.84668,-0.464844,-0.00927734
12051379766,0.977539,-0.197754,0.407715
12051396151,1.04932,-0.134766,0.162109
12051418703,1.3291,0.217773,-0.412109
12051439719,1.41992,-0.336914,0.272949
12051456181,1.0127,-0.193359,0.117676
12051478664,0.902832,-0.0932617,0.0761719
12051501193,0.872559,0.0253906,0.0834961
12051516171,0.950684,-0.0078125,0.0751953
12051538658,1.02197,-0.158203,0.0737305
12051561268,0.978516,-0.224121,0.0839844
12051576198,1.00439,-0.252441,0.0629883
12051598704,1.0415,-0.23877,0.0629883
12051622616,1.01367,-0.271973,0.0537109
12051636186,0.962891,-0.28125,0.059082
12051658671,0.902344,-0.296875,0.104004
12051682660,0.882812,-0.325195,0.110352
12051696158,0.911621,-0.282715,0.0541992
12051718698,0.929199,-0.279297,0.0644531
12051741212,0.953125,-0.272949,0.0341797
12051756228,0.955078,-0.227051,-0.0302734
12051778712,0.948242,-0.295898,0.0424805
12051799764,0.95459,-0.286621,-0.019043
12051816247,0.959961,-0.262207,-0.00927734
12051838713,0.950684,-0.272461,-0.0371094
12051859712,0.955566,-0.325684,-0.00927734
12051876236,0.953125,-0.30957,-0.0424805
12051898674,0.941406,-0.31543,-0.050293
12051919738,0.932617,-0.312988,-0.065918
12051936177,0.924805,-0.327637,-0.0566406
12051957898,0.923828,-0.34668,-0.0551758
12051990032,0.921875,-0.335938,-0.0703125
12051995852,0.916504,-0.31543,-0.0883789
12052019361,0.913086,-0.329102,-0.121582
12052040414,0.918457,-0.35791,-0.0898438
12052055583,0.919922,-0.352051,-0.0976562
12052077952,0.924805,-0.339355,-0.146484
12052100440,0.9375,-0.359863,-0.152832
12052115539,0.907227,-0.362305,-0.182617
12052138033,0.865723,-0.357422,-0.170898
12052160463,0.935059,-0.473633,-0.146484
12052175496,0.914551,-0.33252,-0.270996
12052197955,0.941406,-0.263184,-0.250488
12052253144,1.00391,-0.308594,-0.226074
12052259927,1.0752,-0.204102,-0.250488
12052262384,1.12842,-0.0942383,-0.198242
12052280433,1.40186,-0.0595703,-0.0478516
12052295415,1.67236,-0.318848,0.169922
12052317873,1.7749,-0.00732422,0.335938
12052348575,1.87988,-0.127441,0.721191
12052355402,1.16992,-0.321289,-0.540527
12052379382,1.40039,-0.696777,-0.517578
12052400392,1.27979,-0.233887,-0.29248
12052431072,0.98877,-0.223145,-0.187988
12052437951,0.678711,-0.149902,-0.170898
12052460413,0.714844,-0.67041,-0.45752
12052475432,0.668945,0.0244141,0.361328
12052505419,0.299805,-0.104492,0.375
12052520403,0.389648,0.0805664,0.114258
12052536832,0.591797,-0.00732422,0.0654297
12052559371,0.736328,-0.167969,0.00292969
12052580559,0.848633,-0.160645,-0.0302734
12052596865,0.897949,-0.0922852,-0.0683594
12052617885,0.996094,-0.108887,-0.162109
12052641076,1.13721,-0.0917969,-0.229004
12052656877,1.22461,-0.116699,-0.287598
12052677974,1.23584,-0.189941,-0.314941
12052700499,1.26318,-0.169434,-0.308594
12052717503,1.34424,-0.144531,-0.271973
12052738125,1.37744,-0.148926,-0.297363
12052760443,1.40234,-0.0878906,-0.35498
12052784372,1.4292,-0.0537109,-0.403809
12052797935,1.31934,-0.120605,-0.527344
12052827971,1.1123,-0.202148,-0.726562
12052836854,0.911133,-0.103027,-0.831543
12052859855,0.764648,-0.0249023,-0.929199
12052881858,0.666992,-0.0249023,-0.945801
12052896872,0.723633,-0.218262,-0.849609
12052917945,0.834473,-0.280762,-0.645508
12052940431,1.02637,-0.227051,0.0976562
12052956876,2.31152,0.461426,3.68848
12052977991,0.747559,0.116211,-1.28857
12053000435,1.83691,-1.03857,-0.348633
12053016878,1.71436,-0.489258,0.0405273
12053038118,0.51709,0.172363,-0.294922
12053060377,0.980469,-0.105957,-0.13916
12053076861,1.21631,0.125977,-0.0703125
12053097976,0.991699,0.108887,0.119141
12053120459,0.95166,-0.329102,0.116699
12053137297,0.951172,-0.498535,0.221191
12053157952,0.995117,-0.254395,0.170898
12053180499,1.0127,-0.097168,0.0654297
12053197324,0.998535,-0.078125,0.10791
12053217910,0.918457,-0.177734,0.0517578
12053240437,0.93457,-0.28418,0.0327148
12053256849,0.929199,-0.337402,0.0400391
12053277940,0.954102,-0.230469,0.0341797
12053300440,0.98291,-0.182129,0.0234375
12053316205,0.972656,-0.251953,0.0224609
12053337945,0.991699,-0.221191,-0.0498047
12053360446,0.997559,-0.203613,-0.0454102
12053376200,0.98291,-0.18457,-0.0537109
12053397934,0.946289,-0.207031,-0.0527344
12053420442,0.936035,-0.228027,-0.0771484
12053436220,0.918945,-0.203125,-0.0991211
12053457917,0.927734,-0.217773,-0.0849609
12053480452,0.95752,-0.285645,-0.0810547
12053496180,0.96582,-0.268555,-0.097168
12053519348,0.97168,-0.248047,-0.122559
12053540418,0.960938,-0.19873,-0.129395
12053556257,0.972168,-0.229004,-0.081543
12053579390,1.00195,-0.225098,-0.113281
12053600405,1.07666,-0.131836,-0.18457
12053616334,1.15576,-0.0878906,-0.164551
12053639420,1.30078,-0.081543,-0.113281
12053660457,1.61426,-0.230957,-0.0146484
12053682941,1.60303,0.0849609,0.183594
