timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
6388768489,-15,-15,-8,-9,-1,-17,-13,-35
6388777060,-41,-21,-39,-34,-7,-19,-18,1
6388777060,21,31,32,36,14,28,23,64
6388783032,18,2,18,23,-1,1,7,3
6388783032,-31,-34,-27,-17,-1,-25,-25,-27
6388807761,-5,-25,-34,-30,2,0,7,25
6388807761,11,2,12,8,-2,13,6,-12
6388808421,-9,-18,-18,-14,-4,-13,-17,-17
6388808421,-8,-12,-17,-11,-8,-1,-2,19
6388822712,18,12,7,16,4,14,11,1
6388822712,-31,-11,14,-4,-7,-25,-20,-25
6388828733,46,19,-18,-81,44,26,35,29
6388828733,-46,-3,12,14,-36,-18,-38,-38
6388843726,15,12,-6,-17,6,14,12,9
6388843726,-10,-9,-10,19,-6,-14,-13,-19
6388844488,-24,7,12,16,-2,8,-7,-56
6388844488,-3,-16,-9,26,-8,0,17,57
6388859554,30,25,-4,-55,7,18,5,-11
6388859554,-20,-20,2,13,-9,-24,-13,3
6388865660,-24,-32,-28,-21,-13,-26,-19,-7
6388865660,1,25,25,29,17,20,14,16
6388889475,-29,-15,-5,21,-17,-18,-20,-9
6388889475,-10,-27,-43,-46,1,-13,-3,-21
6388890213,-16,14,37,45,10,7,-14,-23
6388890213,-30,-20,-29,-31,-17,-35,-23,-53
6388895719,-18,-17,0,34,22,-8,-3,-3
6388895719,12,20,14,7,0,7,0,16
6388903020,15,-5,-7,3,-4,-1,6,4
6388903020,23,6,-2,-2,0,7,12,15
6388918205,-23,-8,2,6,6,1,-8,-22
6388918205,1,-5,-11,-2,-3,-1,1,-18
6388925613,-14,-15,-23,-2,-13,-18,-2,27
6388925613,3,4,14,21,12,10,9,0
6388941999,-4,-3,-6,-27,-13,-5,-3,4
6388941999,1,-1,2,13,2,7,2,6
6388948943,-1,-1,-10,-10,-11,2,8,25
6388948943,54,75,73,45,22,33,27,14
6388955716,-33,-5,1,0,-12,-26,-32,-47
6388955716,36,29,17,15,8,31,3,23
6388963196,-13,-20,-27,-22,-11,-13,-13,44
6388963196,33,21,25,13,12,13,32,10
6388979509,16,11,17,1,-16,-14,5,25
6388979509,-30,11,11,-7,8,-2,-25,-71
6389002303,-5,-17,-11,-4,-8,-19,-9,23
6389002303,8,-6,-11,-23,-3,-5,-5,1
6389009563,-20,-27,-12,3,8,-3,-9,1
6389009563,1,-7,-18,-22,-6,-3,9,11
6389010188,-8,-2,15,16,4,7,-3,-29
6389010188,-30,-50,-58,-50,-8,-27,-29,-19
6389015668,2,-4,-7,-1,1,1,9,13
6389015668,-14,-3,-12,0,0,-5,-6,-10
6389031289,-22,-30,-33,-11,0,-5,2,4
6389031289,-21,-22,-19,-25,-4,-20,-11,-9
6389038167,-4,6,6,2,-1,-4,2,-1
6389038167,11,-50,-32,-11,3,10,17,39
6389054286,-13,27,27,0,-11,-9,-23,-43
6389054286,48,39,30,49,13,59,50,85
6389062086,18,-31,10,-2,-1,-3,6,-16
6389062086,-19,-23,-42,-37,-12,-39,-22,1
6389068744,0,74,17,12,16,26,24,9
6389068744,-64,-63,11,-4,-15,-21,-32,-66
6389075638,38,-15,-56,-20,1,1,23,79
6389075638,29,46,57,32,3,17,6,15
6389091299,-3,-2,19,20,1,-12,-6,-20
6389091299,-4,54,-7,-9,3,-10,-30,-78
6389098166,-83,56,3,0,1,6,9,37
6389098166,-33,-108,-24,1,10,0,-8,-10
6389113756,3,26,14,6,-3,-7,11,-1
6389113756,40,82,20,16,6,19,22,-2
6389121445,-9,-12,-20,-18,-11,-30,-36,-53
6389121445,-11,-24,-32,-4,3,16,31,26
6389128950,-5,32,19,6,-2,17,0,0
6389128950,14,-7,22,8,3,-1,-17,-48
6389135623,20,-24,56,47,11,32,40,77
6389135623,-11,27,12,0,-12,-26,-34,-50
6389151419,-39,-68,-81,-49,4,-21,-5,-28
6389151419,53,-13,-8,3,4,3,6,37
6389158170,34,23,22,24,7,37,14,-6
6389158170,-25,87,46,22,0,8,-6,-61
6389165715,2,-102,-71,-47,-15,-43,-15,27
6389165715,-28,16,21,8,1,10,-4,5
6389180540,10,4,-3,4,7,10,23,26
6389180540,17,-12,1,-11,-13,-16,-2,9
6389188946,-2,25,33,27,9,33,25,-5
6389188946,-22,24,-12,-16,-4,-29,-22,-24
6389195768,-15,-72,-1,9,-8,-8,-17,-43
6389195768,2,37,-16,-7,8,6,16,15
6389211331,24,30,-5,-1,-10,-17,-15,23
6389211331,85,29,9,28,4,47,39,39
6389218205,-51,52,5,-10,-5,-32,-32,-79
6389218205,95,4,2,-1,2,12,7,1
6389225620,5,-24,-12,-14,-2,-5,3,7
6389225620,-52,-35,-37,-32,-8,-27,-11,3
6389240697,2,23,-9,-10,-8,-9,-18,-4
6389240697,-1,4,-7,1,0,11,19,30
6389248931,1,35,36,30,1,15,-3,-7
6389248931,-33,-54,-50,-32,-4,-17,-9,5
6389255561,-15,-11,-4,0,1,-9,-24,-27
6389255561,-13,-4,-7,-11,-4,-7,1,0
6389271322,4,-4,8,11,1,0,-1,3
6389271322,-32,-24,-8,-6,-1,-9,-18,0
6389278087,7,-32,-30,-16,-1,4,28,13
6389278087,-22,-3,-4,-8,-4,-5,-8,0
6389293874,1,-7,-3,-5,-1,4,4,0
6389293874,-13,-12,-12,-12,-1,-17,-12,-1
6389300681,-6,7,0,2,-4,-2,-3,-4
6389300681,-20,-4,-6,-2,0,-1,-5,4
6389308718,2,-6,7,4,-4,-3,1,-7
6389308718,0,-25,-16,-18,-8,-12,-10,-3
6389315671,35,-14,-5,3,1,0,-9,2
6389315671,18,-13,-10,-3,1,-3,-15,2
6389331368,26,-3,3,7,2,2,-7,-3
6389331368,-6,-15,-18,-15,-2,-5,8,3
6389354516,-10,-3,-20,-14,-3,-4,14,4
6389354516,-26,-1,1,4,1,-4,13,1
6389355205,-13,0,-7,1,-1,-2,15,1
6389355205,-17,-7,-26,-5,1,-7,9,1
6389360676,-17,-1,-37,8,5,-6,-9,-10
6389360676,-15,-7,-42,3,-6,-9,-6,-2
6389385068,2,-7,9,-10,-6,4,3,3
6389385068,-8,-11,58,9,6,1,-3,0
6389386689,12,1,33,-10,-13,2,-11,-3
6389386689,1,3,24,25,9,9,-3,-1
6389391381,8,6,17,17,6,2,-4,-3
6389391381,2,1,-20,-20,-13,-1,-2,2
6389406216,-6,-5,18,27,0,-1,-5,-7
6389406216,-1,18,-11,15,3,3,-2,-2
6389406981,-6,-8,14,12,1,2,-2,-3
6389406981,-2,-8,-29,-17,-7,-7,-3,3
6389420712,2,16,-8,-23,12,-9,1,4
6389420712,-16,-16,-3,-14,-15,-17,-11,-6
6389428834,-12,10,-11,-7,-5,-10,-7,-6
6389428834,-7,-8,-5,15,17,-4,2,-3
6389443037,-9,-15,-7,15,-12,-8,-7,-4
6389443037,2,0,8,-9,5,1,0,1
6389451382,-21,-19,6,-1,-4,0,-4,1
6389451382,6,37,16,16,-1,12,5,1
6389466379,31,24,23,1,4,12,8,0
6389466379,22,-2,8,-26,-7,9,11,5
6389467009,15,9,-6,-10,-7,2,1,-2
6389467009,-14,-19,-17,2,0,-5,-1,-1
6389480559,-18,2,19,43,5,0,-4,-3
6389480559,10,20,-4,-32,4,4,1,3
6389488897,-9,-26,-19,0,-7,-5,-3,-2
6389488897,5,-1,-16,-24,5,3,3,2
6389503021,-12,-3,7,11,-9,-9,-6,-5
6389503021,-7,-16,-1,3,1,-2,1,3
6389511279,3,20,-19,-1,11,2,1,1
6389511279,-5,1,-9,-8,-14,-8,-6,-4
6389526317,0,-2,10,2,0,0,1,4
6389526317,-5,-2,-23,-22,6,1,0,1
6389527016,-5,-11,5,15,6,-1,-4,-3
6389527016,4,-4,3,-13,-7,-2,1,-3
6389540639,-6,2,-8,0,-4,-1,-2,0
6389540639,1,-2,7,12,-1,-1,-2,-3
6389548948,6,-1,-9,-12,4,3,5,4
6389548948,-3,-10,-2,20,-21,-13,-9,-7
6389563165,0,-16,3,-6,13,3,5,4
6389563165,7,11,0,-6,-7,-8,-2,-4
6389571429,-7,-10,0,-3,2,-5,-1,-3
6389571429,3,-14,-20,-24,-13,2,2,2
6389594510,-14,11,5,-12,1,-2,-4,-3
6389594510,-13,-14,2,29,1,-10,-8,-2
6389596035,-9,3,-27,-29,-10,-4,0,1
6389596035,-17,17,28,20,6,-6,-7,-9
6389600670,-27,9,-52,-17,-15,-3,-1,-2
6389600670,38,-7,15,-25,9,7,5,-1
6389609551,9,17,11,19,13,9,-2,0
6389609551,0,-12,-13,-4,-6,0,0,5
6389623190,1,16,-20,-10,6,-6,-2,-4
6389623190,-11,-15,22,1,-5,1,4,8
6389632054,-11,-32,-6,10,-3,-7,0,-3
6389632054,0,11,-19,-3,6,8,4,0
6389645703,9,-47,31,21,8,3,3,3
6389645703,-5,10,-11,14,-10,-4,-3,-3
6389654559,1,4,-11,-12,-7,-2,2,-1
6389654559,0,-53,-30,-5,5,-13,-3,0
6389660702,-27,-7,-16,-17,-4,1,-1,3
6389660702,-29,-22,-18,-10,2,-17,-12,-13
6389669595,6,-38,4,8,-4,-2,-8,0
6389669595,-15,10,-5,-12,5,-6,-3,1
6389683278,11,-3,1,-4,-1,0,0,1
6389683278,7,4,5,18,-3,1,-1,-1
6389692043,11,19,1,8,1,6,4,6
6389692043,4,2,10,10,0,5,1,9
6389705661,-19,-15,-8,-14,-1,-10,-8,-13
6389705661,-15,15,9,16,4,6,-12,9
6389714554,20,-14,-22,-17,-7,-11,4,15
6389714554,-7,1,8,5,5,-6,-8,-27
6389720702,16,17,1,-3,-5,1,-1,26
6389720702,-7,22,25,25,1,1,24,-10
6389729573,10,17,3,-12,1,11,7,45
6389729573,-99,-7,-4,-50,-1,-22,-4,-23
6389743188,66,-31,4,0,-2,10,-28,-39
6389743188,59,-45,-49,-48,-12,-8,-15,48
6389759608,5,8,50,28,5,19,-13,30
6389759608,17,24,17,57,-4,18,37,11
6389765629,-47,29,-5,-16,-7,-9,34,0
6389765629,-5,35,35,29,5,16,25,-18
6389774585,44,13,-1,5,-2,-6,-2,-1
6389774585,13,-6,16,9,1,-5,-12,11
6389780579,-19,-21,25,2,-2,-10,-1,-11
6389780579,-9,3,12,15,0,-4,-1,3
6389789609,-51,-16,-17,-18,-5,-15,-10,-2
6389789609,6,42,50,42,13,34,-17,-29
6389803017,17,3,-20,-10,-5,-2,0,9
6389803017,-12,6,16,-4,-4,-5,-14,-19
6389812105,-16,-14,-11,-17,-7,-12,2,-1
6389812105,31,-11,15,5,1,6,19,16
6389825626,7,29,-7,-8,-1,0,7,-2
6389825626,-40,-2,-18,-13,-1,-15,-25,-52
6389834620,16,45,32,36,11,29,32,39
6389834620,20,-3,-39,-18,-7,-13,-10,-6
6389840750,-6,-8,-25,7,2,0,-12,-1
6389840750,-6,-23,-19,-14,-7,-14,-2,0
6389849694,-12,-8,37,-4,1,-5,-8,-45
6389849694,3,-2,30,-12,-2,-4,-2,14
6389863102,-3,-3,18,3,1,0,0,15
6389863102,-25,-27,-34,-22,-10,-26,-34,-45
6389872101,17,14,-9,12,5,19,13,54
6389872101,1,-10,-9,-10,-5,-6,1,4
6389885538,-7,6,14,10,1,-3,-20,-37
6389885538,14,3,1,1,1,12,19,36
6389894583,-21,-4,-3,-9,-5,-10,-6,-42
6389894583,-11,-18,-17,-8,-3,-5,-1,-2
6389900609,8,2,-4,-1,-2,2,6,19
6389900609,5,10,13,8,1,12,10,11
6389909573,-23,-18,-26,-20,-8,-22,-27,-36
6389909573,15,12,1,5,5,9,6,30
6389923151,8,9,6,3,-2,1,2,7
6389923151,-7,-7,0,1,0,2,4,21
6389932057,-9,-15,-15,-10,-6,-13,-2,-24
6389932057,-4,-14,-14,-8,-3,-7,-10,-24
6389945691,-3,-3,5,2,0,-1,0,5
6389945691,2,0,0,2,1,-3,-1,8
6389970114,-1,-9,-17,-6,-3,-7,2,-1
6389970114,1,1,2,-1,0,0,3,-2
6389970822,-5,-7,-4,-2,0,1,5,9
6389970822,6,8,3,0,-1,0,12,-8
6389972438,-22,-8,-10,-1,3,-4,-21,-37
6389972438,-2,-13,-10,-10,-3,-6,-1,6
6389983257,-1,-8,-2,-3,0,1,0,-3
6389983257,-3,-9,-11,-9,-4,-4,-4,-3
6389992030,-5,-4,-1,3,-3,-2,1,-3
6389992030,-3,-9,-4,-4,-2,-4,-2,2
6390005688,2,-7,-8,-5,-2,-3,-1,0
6390005688,-3,4,-1,-1,1,1,3,6
6390014514,-4,-11,-9,-8,-2,-7,3,6
6390014514,-4,9,3,1,1,0,-23,-44
6390020728,4,-20,-27,-15,-4,-8,26,70
6390020728,19,47,59,51,19,39,-14,-19
6390029496,-8,-8,-15,-8,-6,-9,-7,-13
6390029496,8,2,-1,3,-2,-3,5,1
6390043122,-11,-11,-7,-4,-4,-7,-12,-21
6390043122,-7,-12,-9,-5,-2,-5,3,7
6390052042,4,0,-1,-3,0,-6,6,10
6390052042,-4,-12,14,12,3,5,-3,-3
6390065526,2,6,6,4,0,-1,-3,-12
6390065526,-10,-10,-15,-5,-3,-8,3,10
6390074525,7,13,6,7,1,1,-3,-14
6390074525,2,-5,-13,-13,-3,-6,5,10
6390088615,0,2,2,0,-1,3,-2,-5
6390088615,-10,-24,-24,-16,-7,-9,-2,-2
6390097129,0,-6,-11,-1,-2,-1,0,5
6390097129,-1,11,-12,-2,0,-1,-3,-1
6390103059,-8,-18,-16,-6,-2,-9,-8,-3
6390103059,-2,-9,-7,-7,-4,-7,-2,-1
6390112123,2,1,3,3,0,7,4,2
6390112123,1,-3,-6,2,2,0,11,12
6390125669,-28,-13,-11,-7,1,-13,-21,-39
6390125669,-11,-14,-15,-12,-2,-8,-9,-11
6390134600,-3,-6,-2,-4,-2,-1,1,0
6390134600,-8,-15,-11,-7,-5,-10,-3,-10
6390149532,2,2,-3,-3,-2,-5,-3,-2
6390149532,3,-3,2,3,0,0,0,10
6390151062,4,4,2,2,-1,2,-1,3
6390151062,-8,-2,-2,0,0,-2,-10,-13
6390163215,1,0,-1,4,-1,-3,4,8
6390163215,-6,-18,-22,-15,-6,-13,-3,2
6390172011,13,42,39,31,8,24,9,-6
6390172011,-8,-26,-26,-13,-6,-8,-6,26
6390186180,9,16,10,5,-2,5,2,-5
6390186180,3,-2,-13,-15,-6,-13,-5,-23
6390192947,-33,-24,-19,-11,3,-13,-19,-17
6390192947,-3,-3,-7,-7,1,-3,2,5
6390209321,2,10,12,9,4,10,-2,-6
6390209321,-7,-1,0,0,-4,-3,-3,-20
6390210935,6,-4,-3,-6,-3,-5,0,8
6390210935,0,9,2,1,0,0,1,2
6390222985,-8,-11,-10,-8,-7,-8,-8,-14
6390222985,0,6,7,8,5,7,7,26
6390231979,-1,-2,-1,1,-1,-1,-1,-4
6390231979,-4,-4,-4,1,-1,1,0,4
6390246213,-5,-2,-4,-2,-1,-3,0,-9
6390246213,13,18,21,11,2,9,3,-2
6390252981,-4,-11,-12,-6,-1,-4,-2,11
6390252981,-6,-9,-10,-7,-4,-6,-4,-8
6390269373,3,1,2,1,-1,6,5,10
6390269373,-4,-5,-3,-1,-3,-3,-3,-3
6390270970,4,-9,-10,-11,-4,-7,4,0
6390270970,-1,10,23,17,6,11,-5,-6
6390283005,-7,-17,-20,-13,-5,-9,-4,-5
6390283005,7,22,22,19,5,15,11,36
6390292000,0,12,3,1,-4,-5,-9,-13
6390292000,3,-10,-8,-3,-3,-5,5,33
6390306217,1,10,9,8,1,5,-12,-23
6390306217,0,-12,-12,-7,-2,0,14,30
6390312946,-4,-6,-4,-2,-1,0,2,-4
6390312946,-4,-4,-6,-2,-2,-4,1,-4
6390329364,-6,-5,-3,-3,0,-3,-7,-6
6390329364,-3,-9,-13,-9,-3,-8,-5,-1
6390330966,-1,-2,-2,1,-1,-1,-1,-1
6390330966,-5,-8,-8,-4,-2,-4,-3,-7
6390343005,2,-2,-5,-1,-2,0,9,17
6390343005,-2,0,1,2,1,-1,-7,-19
6390351970,-2,-10,-8,-4,-1,1,4,16
6390351970,-9,1,-3,-5,0,-6,-6,-34
6390374386,5,12,11,7,3,4,7,10
6390374386,-9,-16,-25,-11,-4,-14,-13,-22
6390375970,-7,-13,-13,-7,-6,-11,-12,-21
6390375970,11,18,18,13,2,16,17,40
6390389356,3,2,5,2,-1,-3,-3,-9
6390389356,-4,-4,-2,-2,0,-1,0,-3
6390390969,-1,-1,-6,-2,0,-2,2,4
6390390969,1,4,-1,-1,-2,-2,-7,-14
6390403053,-7,-11,-8,-5,1,-2,-2,9
6390403053,-1,2,1,2,-1,1,0,1
6390411970,-5,-9,-9,-5,-4,-7,3,2
6390411970,-3,4,4,4,1,1,-6,-17
6390426220,-7,-10,-8,-8,-3,-9,-4,-3
6390426220,-1,-9,-7,-3,-1,-1,3,12
6390433038,-13,-3,-1,1,1,-3,-8,-3
6390433038,1,2,-2,-4,-1,-3,0,-3
6390449335,1,-10,-14,-6,-5,-2,5,15
6390449335,-14,-1,1,3,-1,-6,-17,-30
6390450943,14,4,1,0,1,5,7,17
6390450943,-21,-15,-17,-10,-2,-14,-1,6
6390471899,-12,-7,1,1,-1,-5,-11,-37
6390471899,-3,-18,-19,-13,-2,-1,9,40
6390473411,-11,17,18,12,0,7,-11,-47
6390473411,-9,-24,-18,-8,-3,-6,-1,17
6390486209,-1,1,-4,-2,-2,-4,-2,4
6390486209,0,5,-4,-2,-3,-4,0,-11
6390493013,-7,-13,-7,-2,-1,-6,2,4
6390493013,6,0,-6,-1,-2,0,-6,-5
6390509369,4,4,0,6,-3,3,12,12
6390509369,-13,-11,-13,-11,0,-12,-15,-19
6390511001,3,-3,0,-1,-3,-1,2,6
6390511001,-3,-2,-4,1,-1,-2,-1,6
6390522990,0,-5,-5,-3,0,-2,-7,-4
6390522990,2,4,2,1,-1,3,5,1
6390531979,-1,-4,-7,-4,-1,-6,-2,2
6390531979,-4,-6,-7,-3,-2,-6,-6,-20
6390546286,-3,-2,-6,-6,0,0,-2,9
6390546286,-1,3,3,1,-1,2,-3,-2
6390553173,1,-7,-7,-3,-1,-1,4,7
6390553173,5,11,13,9,2,4,-1,-6
6390584930,6,3,7,3,-1,4,2,12
6390584930,1,-2,0,2,0,0,1,7
6390592578,2,-2,-5,-5,-5,-6,-6,-2
6390592578,4,2,1,2,0,4,4,6
6390593385,-7,-3,-6,0,-1,-4,-1,-5
6390593385,1,3,8,5,1,5,0,-9
6390594961,3,-3,0,-2,-1,1,0,7
6390594961,-6,-8,-9,-5,-2,-9,0,2
6390606948,-1,3,-3,-1,1,0,1,1
6390606948,-4,-3,-4,-2,-1,-2,-2,-9
6390613088,1,-11,-9,-2,1,2,6,20
6390613088,-8,-8,-8,-2,-4,-5,-9,-22
6390629552,14,16,13,13,3,13,6,37
6390629552,-2,7,8,3,1,2,-3,-16
6390631042,-1,0,-3,-3,-3,-2,-2,-4
6390631042,-18,-25,-15,-10,-2,-12,-17,-23
6390643174,3,-3,-1,2,-1,4,11,23
6390643174,12,-1,-6,-3,-1,1,14,33
6390652062,5,15,21,15,4,11,-8,-1
6390652062,3,-1,-4,-3,-2,-2,1,5
6390666248,-6,-9,-9,-5,-2,-4,-12,-20
6390666248,-3,2,1,0,-2,-3,-8,-17
6390690259,3,-2,3,4,2,4,20,25
6390690259,-1,4,1,2,-1,2,-1,-5
6390690809,-3,0,1,-1,-2,-3,-2,-12
6390690809,-6,-7,-1,-2,0,-3,1,4
6390692476,-5,0,-8,-5,-2,-6,-6,-13
6390692476,2,1,-3,2,-2,1,4,6
6390712120,-8,-11,-10,-7,-1,-7,2,1
6390712120,-4,-3,-5,-1,-3,-2,-3,-15
6390713525,-10,-12,-13,-8,-4,-7,0,-8
6390713525,-4,2,1,0,0,-2,-1,-8
6390726444,0,10,6,2,1,-4,-7,-26
6390726444,0,-8,-4,-2,-3,-5,0,0
6390733091,-4,0,1,0,0,-4,-1,-7
6390733091,1,6,5,-2,-1,2,-2,1
6390749567,-10,-12,-7,-2,0,0,2,7
6390749567,-5,-3,-2,2,1,1,-3,-9
6390751064,-1,-3,-5,-4,-1,-3,-1,0
6390751064,-7,0,-3,-3,-1,-2,0,3
6390763210,-4,-11,-1,-5,-1,-5,-3,-7
6390763210,1,6,6,4,-2,1,-5,2
6390772077,-3,-6,-8,-5,-3,-1,-3,-3
6390772077,3,6,2,0,-1,0,6,10
6390786398,-2,-3,-7,-6,-2,-4,-8,-10
6390786398,11,9,11,9,3,11,9,31
6390793218,-6,-6,-8,-3,-4,-8,-8,-8
6390793218,4,0,0,-4,-2,3,3,1
6390817070,-9,-3,-4,-2,-2,-5,-6,-18
6390817070,-3,-12,-10,-7,-2,-5,-6,5
6390818469,-2,0,2,3,1,-1,-3,0
6390818469,0,-6,0,0,-2,2,6,9
6390823244,-6,-9,-11,-5,-2,-7,-3,-2
6390823244,-5,-3,-1,-4,-1,-5,-1,-7
6390832162,0,-8,-3,0,1,1,0,8
6390832162,-4,-9,-7,-3,-4,-6,-4,-4
6390846266,6,8,9,7,2,8,3,1
6390846266,-6,-6,-10,-4,-3,-3,-2,-6
6390853190,-3,-2,-5,-4,-1,-5,-1,0
6390853190,4,-2,-4,-2,-1,-6,-2,-4
6390869538,-7,-6,-3,0,-1,1,1,0
6390869538,-1,-7,-11,-9,-3,-8,4,-1
6390871006,-10,7,0,1,-2,-1,-20,-40
6390871006,11,-6,0,9,7,10,21,50
6390892111,-1,7,-1,-1,-2,-4,-4,-9
6390892111,-1,-1,1,0,-1,2,1,3
6390893500,-13,-15,-14,-7,-1,-8,-1,-10
6390893500,-5,-2,-5,-4,0,-5,-8,-9
6390906410,10,9,5,2,1,4,5,11
6390906410,-7,-1,-1,-1,-1,-5,-6,-11
6390913197,1,5,5,5,2,5,6,2
6390913197,-1,-4,-2,-4,2,0,-4,-1
6390928939,-2,-6,-8,-3,-3,-5,0,3
6390928939,-7,-1,0,0,-1,-2,-4,-9
6390935565,4,-1,-5,-2,-2,-1,2,5
6390935565,-2,-5,-5,1,-1,-2,-1,-8
6390943203,-6,-7,-7,-4,-2,-7,-3,-5
6390943203,-1,-5,-6,-1,0,0,-3,1
6390952095,1,4,4,-2,-3,-1,0,-7
6390952095,-11,-10,-11,-6,-3,-8,-8,-1
6390966391,-3,-4,-4,-2,-2,-3,-3,-2
6390966391,0,0,-2,0,-1,-5,2,1
6390973061,4,-5,-6,-5,0,-3,2,5
6390973061,-1,1,3,4,-1,-2,-2,-11
6390988978,-9,-7,-6,-2,-2,-3,-1,-2
6390988978,-3,-6,-9,-3,-3,-5,-1,-1
6390995702,-2,-5,-1,-1,1,-2,-7,1
6390995702,1,3,3,0,-1,2,3,-2
6391012049,-10,-12,-10,-3,-1,-5,-6,0
6391012049,11,6,6,7,3,8,6,-2
6391013503,4,1,-2,-4,-3,-2,1,4
6391013503,4,7,7,7,1,5,5,7
6391026377,7,15,14,10,4,4,-16,-34
6391026377,-9,-12,-15,-7,-4,-9,-5,0
6391040709,1,-2,-3,-1,-1,2,-1,5
6391040709,0,-9,-11,-9,-3,-8,-1,2
6391048945,-4,2,-1,-3,-1,0,5,6
6391048945,4,-5,-4,-2,1,-3,0,1
6391055770,-1,5,1,4,1,0,-3,-3
