timestamp,x,y,z,w
1630375873,0.0567017,0.000427246,0.573975,0.816833
1630390860,0.0567017,0.000427246,0.573975,0.816833
1630412216,0.0567017,0.000427246,0.573975,0.816833
1630435924,0.0566406,0.000427246,0.573975,0.816833
1630450915,0.0568237,0.000610352,0.573914,0.816895
1630472287,0.0568848,0.000793457,0.573914,0.816895
1630511797,0.0568848,0.000793457,0.573914,0.816895
1630513782,0.0568237,0.000793457,0.573914,0.816895
1630533086,0.0568237,0.000793457,0.573914,0.816895
1630548104,0.0567627,0.000854492,0.573914,0.816895
1630571700,0.0567627,0.000854492,0.573914,0.816895
1630593016,0.0567627,0.000854492,0.573914,0.816895
1630629567,0.0567627,0.000854492,0.573914,0.816895
1630639680,0.0567627,0.000854492,0.573914,0.816895
1630652766,0.0567017,0.000854492,0.573914,0.816895
1630667776,0.0567017,0.000854492,0.573914,0.816895
1630690278,0.0567017,0.000854492,0.573914,0.816895
1630712891,0.0566406,0.000854492,0.573914,0.816895
1630727955,0.0566406,0.000854492,0.573914,0.816895
1630750396,0.0566406,0.000854492,0.573914,0.816895
1630772758,0.0565796,0.000915527,0.573914,0.816895
1630787957,0.0565186,0.000915527,0.573914,0.816895
1630810201,0.0565186,0.000915527,0.573914,0.816895
1630833056,0.0565186,0.000671387,0.573975,0.816895
1630847673,0.0566406,0.000244141,0.573975,0.816833
1630870213,0.0567627,-0.00012207,0.574036,0.816772
1630892668,0.0568237,-0.000305176,0.574036,0.816772
1630907706,0.0565796,-0.000671387,0.574097,0.816772
1630930161,0.0560913,-0.00109863,0.574158,0.816772
1630952672,0.0556641,-0.00146484,0.57428,0.816711
1630967668,0.055603,-0.00177002,0.574402,0.816589
1630990256,0.055603,-0.00231934,0.574585,0.816467
1631012827,0.055481,-0.00305176,0.574768,0.816345
1631027921,0.0550537,-0.00384521,0.57489,0.816284
1631050363,0.0545654,-0.00457764,0.575134,0.816162
1631072827,0.0541992,-0.00531006,0.575439,0.815979
1631087910,0.0540771,-0.00579834,0.575684,0.815796
1631110352,0.0540161,-0.00598145,0.575867,0.815674
1631132741,0.0535278,-0.00604248,0.57605,0.815613
1631147740,0.0526733,-0.00610352,0.576294,0.815491
1631170470,0.0519409,-0.00616455,0.576416,0.81543
1631192695,0.0513306,-0.00604248,0.576477,0.81543
1631207702,0.0507202,-0.00610352,0.576477,0.81543
1631230252,0.050354,-0.00628662,0.576538,0.81543
1631252709,0.050354,-0.00628662,0.576416,0.815491
1631267049,0.050293,-0.00622559,0.576294,0.815613
1631290187,0.0498657,-0.00622559,0.576111,0.815735
1631312723,0.0493164,-0.00653076,0.575989,0.815918
1631326986,0.0492554,-0.00665283,0.575867,0.815979
1631350355,0.0497437,-0.00653076,0.575745,0.81604
1631372917,0.0502319,-0.00653076,0.575684,0.81604
1631387084,0.0502319,-0.0065918,0.575684,0.81604
1631410385,0.0504761,-0.0065918,0.575684,0.81604
1631432863,0.0507202,-0.0065918,0.575623,0.81604
1631447206,0.0507202,-0.0065918,0.5755,0.816101
1631470339,0.0509644,-0.00665283,0.575439,0.816162
1631492981,0.0512085,-0.0067749,0.575317,0.816223
1631507241,0.0510864,-0.00689697,0.575256,0.816284
1631530264,0.0507202,-0.00701904,0.575195,0.816345
1631552749,0.050354,-0.00695801,0.575012,0.816528
1631567090,0.0496826,-0.00689697,0.574829,0.816711
1631590222,0.0488281,-0.00708008,0.574707,0.816833
1631612917,0.0480347,-0.00769043,0.574646,0.816895
1631628687,0.0476685,-0.00836182,0.574707,0.816895
1631651700,0.0476074,-0.0090332,0.574707,0.816895
1631672890,0.0474854,-0.00952148,0.574585,0.816956
1631688459,0.0472412,-0.00982666,0.574463,0.817078
1631711649,0.0471191,-0.00976562,0.574341,0.817139
1631732671,0.0474243,-0.00933838,0.574341,0.817139
1631748522,0.0477905,-0.00866699,0.574341,0.817139
1631771674,0.0479736,-0.00811768,0.574402,0.817078
1631792694,0.0479736,-0.00805664,0.574402,0.817078
1631808507,0.0478516,-0.00793457,0.574585,0.816956
1631831650,0.0476074,-0.00793457,0.574646,0.816895
1631852692,0.0474243,-0.00787354,0.574646,0.816956
1631868526,0.0474243,-0.00787354,0.574646,0.816956
1631891675,0.0472412,-0.00799561,0.574585,0.816956
1631912736,0.046936,-0.00836182,0.574585,0.817017
1631928500,0.046875,-0.00872803,0.574646,0.816956
1631951642,0.0467529,-0.00909424,0.574646,0.816956
1631972711,0.046936,-0.00909424,0.574707,0.816895
1631988460,0.0473022,-0.00878906,0.574707,0.816895
1632011699,0.0475464,-0.00842285,0.574768,0.816833
1632032708,0.0476074,-0.00793457,0.574768,0.816833
1632048487,0.050415,-0.00628662,0.5755,0.816162
1632071645,0.0531006,-0.00421143,0.575623,0.815918
1632092695,0.0523682,-0.00482178,0.575378,0.816162
1632108468,0.0493164,-0.00689697,0.574951,0.816589
1632131634,0.0480347,-0.00714111,0.575256,0.816467
1632152755,0.0487671,-0.00653076,0.575073,0.816589
1632168540,0.0489502,-0.00622559,0.575134,0.816528
1632191019,0.0484619,-0.00592041,0.575073,0.816589
1632212724,0.0485229,-0.0057373,0.575134,0.816528
1632228479,0.048584,-0.00524902,0.575134,0.816528
1632251008,0.0487671,-0.00482178,0.575134,0.816528
1632272749,0.0487671,-0.00476074,0.575134,0.816528
1632288486,0.0485229,-0.00500488,0.575134,0.816528
1632310984,0.0485229,-0.00500488,0.575134,0.816528
1632332735,0.0485229,-0.00500488,0.575134,0.816528
1632348519,0.0482788,-0.00524902,0.575073,0.816589
1632371000,0.0480347,-0.00543213,0.575134,0.816589
1632394464,0.0479736,-0.00549316,0.575134,0.816589
1632408532,0.0480957,-0.00531006,0.575134,0.816528
1632431011,0.0483398,-0.00518799,0.575195,0.816528
1632454162,0.0484009,-0.00518799,0.575195,0.816528
1632468542,0.0481567,-0.00537109,0.575317,0.816406
1632490988,0.0479736,-0.00567627,0.575439,0.816345
1632514174,0.0479736,-0.00567627,0.575439,0.816345
1632528511,0.0479736,-0.00567627,0.575439,0.816345
1632551020,0.0479736,-0.00567627,0.575439,0.816345
1632574167,0.0476685,-0.0057373,0.575439,0.816406
1632588504,0.0476074,-0.0057373,0.575439,0.816406
1632611026,0.0476074,-0.0057373,0.575439,0.816406
1632634178,0.0475464,-0.00579834,0.575439,0.816406
1632648500,0.0477295,-0.00585938,0.5755,0.816345
1632671134,0.0479736,-0.00592041,0.5755,0.816345
1632694460,0.0479736,-0.00592041,0.5755,0.816345
1632708550,0.0479126,-0.00592041,0.5755,0.816345
1632731030,0.0480347,-0.00579834,0.575562,0.816284
1632754167,0.0482178,-0.0055542,0.575623,0.816223
1632768523,0.0483398,-0.00537109,0.575684,0.816162
1632799161,0.0483398,-0.00537109,0.575684,0.816162
1632814227,0.0483398,-0.00537109,0.575684,0.816162
1632828515,0.0483398,-0.00537109,0.575684,0.816162
1632851041,0.0482788,-0.00549316,0.575562,0.816223
1632881662,0.0480957,-0.0057373,0.5755,0.816345
1632895225,0.0479126,-0.00616455,0.575378,0.816406
1632910992,0.0475464,-0.00665283,0.575378,0.816406
1632934188,0.0472412,-0.00708008,0.575378,0.816467
1632962761,0.0472412,-0.00714111,0.575378,0.816467
1632971014,0.0471802,-0.00714111,0.575378,0.816467
1632994182,0.0471802,-0.00720215,0.575378,0.816467
1633015258,0.0473633,-0.00714111,0.575317,0.816467
1633031105,0.0476074,-0.00714111,0.575256,0.816467
1633054251,0.0477905,-0.00708008,0.575195,0.816528
1633075317,0.0480957,-0.00708008,0.575134,0.816589
1633091046,0.0483398,-0.00720215,0.575073,0.816589
1633113575,0.0485229,-0.00744629,0.574951,0.81665
1633135274,0.0484009,-0.00787354,0.574829,0.816711
1633151070,0.0484009,-0.00830078,0.574768,0.816772
1633173518,0.0483398,-0.00878906,0.574707,0.816833
1633195262,0.0480957,-0.00927734,0.574585,0.816895
1633211021,0.0479126,-0.0098877,0.574463,0.817017
1633233496,0.0477295,-0.0106812,0.574341,0.817078
1633255207,0.0475464,-0.0115356,0.574219,0.8172
1633270989,0.0472412,-0.0125122,0.574158,0.8172
1633293539,0.0469971,-0.0133667,0.574097,0.817261
1633316734,0.0467529,-0.0141602,0.574158,0.817261
1633331091,0.0464478,-0.0150146,0.574219,0.8172
1633354128,0.0460815,-0.0160522,0.574463,0.817017
1633376755,0.0457764,-0.0170898,0.574707,0.816833
1633391122,0.0455933,-0.0180664,0.575012,0.81665
1633413592,0.0454102,-0.0189209,0.575195,0.816467
1633436758,0.0454102,-0.0195312,0.575378,0.816345
1633451143,0.0455322,-0.0197754,0.5755,0.816223
1633473664,0.0457153,-0.0196533,0.5755,0.816284
1633496800,0.0458374,-0.0193481,0.575378,0.816284
1633511158,0.0457153,-0.019104,0.575256,0.816406
1633533547,0.0461426,-0.0192261,0.575073,0.816528
1633556664,0.0480957,-0.0189209,0.575073,0.816406
1633571068,0.0492554,-0.0187988,0.574951,0.816467
1633593589,0.0494995,-0.0189819,0.574829,0.816528
1633616684,0.0492554,-0.0196533,0.574585,0.81665
1633631033,0.0484619,-0.0205078,0.574341,0.816895
1633653546,0.0488281,-0.020813,0.574585,0.81665
1633676758,0.0507202,-0.0199585,0.57489,0.816345
1633691028,0.0529175,-0.0189819,0.575134,0.816101
1633712943,0.0529175,-0.0186768,0.575195,0.81604
1633736816,0.0484619,-0.0193481,0.574768,0.816589
1633758011,0.0452271,-0.0180054,0.57489,0.816711
1633773703,0.0454712,-0.0174561,0.575012,0.81665
1633796792,0.0459595,-0.0166626,0.575195,0.816528
1633809882,0.0454102,-0.0161133,0.575317,0.816467
1633832774,0.0457764,-0.015564,0.575439,0.816345
1633847061,0.0460815,-0.0149536,0.575317,0.816406
1633869572,0.0460815,-0.0148926,0.575317,0.816406
1633892778,0.0458984,-0.0149536,0.575317,0.816406
1633907062,0.0458984,-0.0149536,0.575317,0.816406
1633929615,0.0459595,-0.0148926,0.575317,0.816406
1633952789,0.0457153,-0.0150757,0.575317,0.816467
1633967344,0.0452271,-0.0151978,0.575317,0.816467
1633989752,0.0449829,-0.0151978,0.575317,0.816528
1634012789,0.0447998,-0.0150757,0.575256,0.816528
1634027142,0.0447998,-0.0150757,0.575256,0.816528
1634049768,0.0447998,-0.0150757,0.575256,0.816528
1634072824,0.0447998,-0.0150757,0.575256,0.816528
1634087206,0.0447998,-0.0150146,0.575256,0.816528
1634109884,0.0447388,-0.0150146,0.575256,0.816528
1634133029,0.0447388,-0.0150146,0.575256,0.816528
1634147355,0.0447388,-0.0150146,0.575256,0.816528
1634169684,0.0447388,-0.0150146,0.575256,0.816528
1634192991,0.0447388,-0.0150146,0.575256,0.816528
1634207355,0.0447388,-0.0150146,0.575256,0.816528
1634229765,0.0446777,-0.0150146,0.575256,0.816528
1634252940,0.0446777,-0.0150146,0.575256,0.816528
1634267212,0.0446777,-0.0150757,0.575256,0.816528
1634289789,0.0446777,-0.0150757,0.575256,0.816528
1634312936,0.0446777,-0.0150757,0.575256,0.816528
1634327229,0.0446777,-0.0148926,0.575317,0.816528
1634349737,0.0447998,-0.0145874,0.575317,0.816528
1634372841,0.0449219,-0.0142822,0.575317,0.816467
1634387189,0.045105,-0.0139771,0.575317,0.816528
1634409598,0.045105,-0.013916,0.575317,0.816528
1634432752,0.045105,-0.013916,0.575317,0.816528
1634447118,0.045105,-0.013916,0.575317,0.816528
1634469547,0.0450439,-0.013916,0.575317,0.816528
1634492998,0.0450439,-0.0139771,0.575317,0.816528
1634507214,0.0450439,-0.0139771,0.575317,0.816528
1634529846,0.0450439,-0.0139771,0.575317,0.816528
1634552928,0.0450439,-0.013855,0.575317,0.816528
1634567320,0.0450439,-0.0137329,0.575317,0.816528
1634589789,0.0450439,-0.0134277,0.575256,0.816589
1634612941,0.045166,-0.0129395,0.575256,0.816589
1634627183,0.0452881,-0.0125732,0.575317,0.816528
1634649790,0.0456543,-0.0122681,0.575317,0.816528
1634672903,0.046936,-0.0116577,0.575134,0.816528
1634687329,0.048645,-0.010376,0.574707,0.816772
1634709646,0.0502319,-0.00836182,0.574219,0.817078
1634732861,0.0518799,-0.00622559,0.57373,0.817322
1634747165,0.0553589,-0.003479,0.57312,0.817566
1634769635,0.0606689,0.000488281,0.572021,0.817932
1634792770,0.0662842,0.00531006,0.57074,0.818359
1634807232,0.0716553,0.0114746,0.569458,0.818787
1634829784,0.0767822,0.0185547,0.568542,0.818787
1634852951,0.0826416,0.0267334,0.567993,0.818359
1634867299,0.0895386,0.0357056,0.567566,0.817627
1634889787,0.0956421,0.0443115,0.567505,0.816528
1634912908,0.0987549,0.052124,0.566956,0.816101
1634927315,0.0995483,0.0587769,0.56665,0.815735
1634949847,0.0983887,0.0627441,0.567322,0.815125
1634973065,0.0961914,0.0648193,0.568787,0.814209
1634987322,0.0951538,0.067749,0.570068,0.813171
1635009735,0.0951538,0.0718384,0.570374,0.812622
1635032794,0.0945435,0.0751953,0.57135,0.811707
1635047128,0.0880127,0.0743408,0.573303,0.811157
1635069612,0.0806885,0.0726929,0.575684,0.810364
1635092778,0.0743408,0.0704956,0.578186,0.809387
1635107179,0.0692139,0.067749,0.580872,0.808167
1635129581,0.0626831,0.0633545,0.584473,0.806458
1635152765,0.0548706,0.0581055,0.588989,0.804138
1635167093,0.0460815,0.0533447,0.592834,0.802185
1635189657,0.0408325,0.0515137,0.597595,0.799072
1635212169,0.0390015,0.052124,0.603333,0.7948
1635227074,0.0383301,0.0531616,0.609558,0.789978
1635249619,0.0371094,0.0533447,0.616455,0.784607
1635272130,0.0343018,0.052124,0.623901,0.778931
1635287140,0.029541,0.0499878,0.631836,0.772888
1635309620,0.0232544,0.0473633,0.640198,0.766357
1635332176,0.0171509,0.0446777,0.649231,0.759033
1635347119,0.0123291,0.0418091,0.658936,0.750854
1635369619,0.00854492,0.0388794,0.669067,0.742065
1635392131,0.00482178,0.0360107,0.679626,0.732605
1635407128,0.000976562,0.0328369,0.690796,0.722229
1635429641,-0.00244141,0.0280762,0.702637,0.710876
1635452130,-0.00518799,0.0216675,0.714905,0.698792
1635467074,-0.00756836,0.0141602,0.727417,0.685974
1635489675,-0.00927734,0.00720215,0.74054,0.671814
1635512153,-0.00909424,0.000671387,0.753906,0.656799
1635527155,-0.00671387,-0.00646973,0.767517,0.64093
1635549645,-0.00231934,-0.0139771,0.781372,0.623779
1635572119,0.00299072,-0.0222168,0.795349,0.605713
1635587149,0.00952148,-0.0297852,0.808777,0.587219
1635609629,0.0181885,-0.0363159,0.821167,0.569153
1635632146,0.0297241,-0.041748,0.833069,0.55072
1635647157,0.0437012,-0.0457153,0.844604,0.531616
1635671077,0.0587769,-0.0491333,0.855408,0.512146
1635692158,0.072876,-0.0527954,0.865356,0.49292
1635707191,0.085083,-0.057251,0.87439,0.474182
1635729620,0.0955811,-0.0631714,0.882996,0.455078
1635752140,0.105408,-0.0706787,0.890503,0.436768
1635767140,0.117432,-0.074707,0.895813,0.421936
1635789677,0.130066,-0.0750732,0.899719,0.409668
1635812144,0.141357,-0.0737915,0.903076,0.398682
1635827110,0.150146,-0.0733643,0.906433,0.387756
1635849654,0.155823,-0.0725098,0.90979,0.377686
1635872130,0.160889,-0.0646362,0.911499,0.372803
1635887162,0.165894,-0.0527954,0.912598,0.369873
1635909674,0.163269,-0.0513916,0.914307,0.367004
1635932145,0.159363,-0.0535889,0.915649,0.36499
1635947125,0.153931,-0.0561523,0.91571,0.36676
1635977844,0.1474,-0.0545654,0.915161,0.371094
1635992152,0.142517,-0.0473633,0.914246,0.37616
1636008571,0.137268,-0.0415039,0.912842,0.382263
1636029647,0.131958,-0.0388184,0.911194,0.388184
1636052114,0.127258,-0.0380859,0.909058,0.394836
1636068632,0.123779,-0.0349731,0.906616,0.401794
1636089672,0.121155,-0.0279541,0.904053,0.408875
1636112195,0.117493,-0.0200195,0.900757,0.417603
1636128547,0.111389,-0.0113525,0.896912,0.427673
1636149640,0.101685,-0.00292969,0.892761,0.438843
1636172141,0.0894775,0.00518799,0.887878,0.451172
1636188609,0.0759888,0.0124512,0.882141,0.464539
1636209631,0.0623169,0.0193481,0.875183,0.479248
1636240294,0.0489502,0.0266113,0.866821,0.495422
1636248628,0.0362549,0.0349121,0.856934,0.512878
1636269640,0.0228882,0.0429077,0.846191,0.53064
1636292175,0.00842285,0.0506592,0.834717,0.548157
1636308587,-0.00695801,0.0571289,0.822571,0.565674
1636329617,-0.0206299,0.0648193,0.809143,0.583557
1636352151,-0.0316772,0.0739136,0.794556,0.601746
1636368608,-0.0415039,0.0824585,0.778809,0.620361
1636389648,-0.0509033,0.0888062,0.762268,0.639038
1636412166,-0.0603638,0.0917358,0.745483,0.657349
1636428563,-0.069397,0.0919189,0.727966,0.675842
1636449646,-0.0769653,0.0904541,0.709473,0.69458
1636472146,-0.0825806,0.0880737,0.69043,0.713196
1636488569,-0.0866089,0.0843506,0.670776,0.731689
1636509651,-0.088623,0.0792236,0.650757,0.749817
1636532149,-0.086853,0.0737305,0.630371,0.767822
1636548591,-0.0809937,0.0689697,0.609619,0.785461
1636569642,-0.0727539,0.0651855,0.589172,0.802063
1636592187,-0.0662842,0.0585327,0.569946,0.816833
1636608592,-0.0623779,0.0485229,0.552246,0.829895
1636629661,-0.0577393,0.0383911,0.5354,0.841675
1636652175,-0.0492554,0.0300293,0.518982,0.852783
1636668628,-0.0379639,0.0230103,0.504211,0.862366
1636689673,-0.0256958,0.0148315,0.491821,0.870178
1636712171,-0.0175781,0.00689697,0.482056,0.875916
1636728600,-0.0135498,-0.00146484,0.474609,0.880005
1636749687,-0.00909424,-0.00811768,0.46875,0.883179
1636772143,-0.0010376,-0.0108032,0.465271,0.885071
1636788641,0.00732422,-0.0114136,0.465271,0.88501
1636809651,0.0122681,-0.0113525,0.468689,0.883179
1636832161,0.012085,-0.0117188,0.474609,0.880005
1636848612,0.0101929,-0.0120239,0.481262,0.876404
1636869652,0.0115967,-0.0109253,0.48822,0.872498
1636892166,0.0149536,-0.00842285,0.494934,0.868713
1636908654,0.0164185,-0.00579834,0.501404,0.86499
1636931117,0.0133057,-0.00427246,0.507019,0.861755
1636952185,0.00860596,-0.00378418,0.511658,0.85907
1636968641,0.00427246,-0.00476074,0.515015,0.857117
1636991124,0.0020752,-0.00695801,0.517273,0.855713
1637012183,0.0010376,-0.00964355,0.517761,0.855408
1637028616,-0.000549316,-0.0118408,0.516418,0.856201
1637051109,-0.00390625,-0.0134888,0.513733,0.857788
1637072179,-0.0108032,-0.0164185,0.510254,0.859741
1637088609,-0.0195312,-0.020874,0.507202,0.861267
1637111118,-0.0294189,-0.0258789,0.504211,0.862671
1637132149,-0.0394287,-0.0286865,0.50116,0.863953
1637154678,-0.0482178,-0.0288086,0.498291,0.865173
1637171057,-0.0578003,-0.02771,0.495239,0.866333
1637192155,-0.0697632,-0.02771,0.491882,0.867371
1637208568,-0.0841675,-0.0284424,0.486816,0.868958
1637231201,-0.098877,-0.0288086,0.480591,0.87085
1637252202,-0.114197,-0.0297852,0.473572,0.872803
1637268665,-0.130127,-0.031311,0.464417,0.875427
1637291217,-0.146118,-0.0328979,0.453491,0.87854
1637312194,-0.162842,-0.0386963,0.442261,0.881104
1637328668,-0.180847,-0.0479736,0.431641,0.882385
1637351186,-0.198669,-0.0587158,0.420654,0.883179
1637372358,-0.213684,-0.0682983,0.409851,0.884094
1637388658,-0.225586,-0.0773926,0.400391,0.884705
1637411237,-0.240051,-0.0892944,0.393005,0.883118
1637432373,-0.254272,-0.101868,0.386536,0.880676
1637448739,-0.265137,-0.112793,0.38031,0.878784
1637471172,-0.27478,-0.121826,0.375244,0.876831
1637492371,-0.284912,-0.130676,0.37085,0.874146
1637508741,-0.296326,-0.139404,0.36499,0.87146
1637531165,-0.307739,-0.146301,0.357605,0.869446
1637552334,-0.318604,-0.151794,0.350037,0.867676
1637568659,-0.32959,-0.157959,0.341431,0.865906
1637591149,-0.34082,-0.165161,0.331848,0.863953
1637612295,-0.351074,-0.173523,0.322205,0.861877
1637628596,-0.360046,-0.183228,0.312256,0.859802
1637651156,-0.367126,-0.192932,0.302795,0.858093
1637672218,-0.371887,-0.202148,0.293152,0.857239
1637688625,-0.375732,-0.210999,0.284058,0.856506
1637711167,-0.379456,-0.218872,0.276062,0.85553
1637732230,-0.382507,-0.224792,0.269165,0.854797
1637747996,-0.384827,-0.228638,0.263306,0.854553
1637770549,-0.386475,-0.22998,0.258362,0.85498
1637793044,-0.387573,-0.227966,0.254395,0.856201
1637815477,-0.388672,-0.22345,0.251709,0.857666
1637830543,-0.390503,-0.217285,0.248779,0.859253
1637852886,-0.392273,-0.209961,0.244263,0.861572
1637867799,-0.391785,-0.201965,0.240662,0.864746
1637890645,-0.388367,-0.194336,0.236267,0.869202
1637912899,-0.381592,-0.185547,0.230042,0.875793
1637927778,-0.372314,-0.174805,0.22229,0.883972
1637950327,-0.365112,-0.165039,0.213623,0.89093
1637972833,-0.360474,-0.158203,0.204041,0.896301
1637987850,-0.354248,-0.152771,0.194824,0.901794
1638010323,-0.343445,-0.146851,0.186707,0.90863
1638032832,-0.329651,-0.1427,0.179565,0.915771
1638049265,-0.318665,-0.143005,0.173279,0.920837
1638070363,-0.30957,-0.146606,0.165649,0.924744
1638092816,-0.299011,-0.150085,0.157471,0.929077
1638109398,-0.283997,-0.15332,0.149841,0.934509
1638130408,-0.268372,-0.157349,0.142273,0.939636
1638152963,-0.256836,-0.163208,0.135559,0.942871
1638169352,-0.252625,-0.172302,0.129089,0.943298
1638190603,-0.250244,-0.182251,0.122375,0.942932
1638212886,-0.242432,-0.192383,0.115845,0.943787
1638229347,-0.232727,-0.203186,0.110291,0.944641
1638250618,-0.226257,-0.215698,0.107117,0.943848
1638272938,-0.224487,-0.231384,0.104919,0.940796
1638289306,-0.22583,-0.249146,0.102295,0.936157
1638310582,-0.222839,-0.266785,0.0986938,0.932434
1638334404,-0.213623,-0.282104,0.0973511,0.930176
1638349353,-0.201416,-0.296753,0.0998535,0.928101
1638370381,-0.193176,-0.310486,0.104614,0.924866
1638392847,-0.18927,-0.322205,0.109314,0.921082
1638409352,-0.186035,-0.332886,0.115417,0.917175
1638430528,-0.183289,-0.342346,0.121887,0.913391
1638452990,-0.181152,-0.351135,0.127625,0.909729
1638469494,-0.179871,-0.359985,0.132568,0.905823
1638490423,-0.180481,-0.368896,0.135376,0.901672
1638512822,-0.184204,-0.378235,0.135376,0.897034
1638529295,-0.188416,-0.388855,0.132935,0.891968
1638550321,-0.189636,-0.400452,0.130493,0.886902
1638572806,-0.187927,-0.412476,0.127869,0.882141
1638589059,-0.184326,-0.424011,0.127991,0.87738
1638610472,-0.180237,-0.433167,0.129028,0.873596
1638640444,-0.176758,-0.44165,0.128479,0.870117
1638649431,-0.172913,-0.450928,0.126099,0.866516
1638670673,-0.166138,-0.459534,0.124268,0.863586
1638692994,-0.15332,-0.466492,0.125427,0.862061
1638708638,-0.135925,-0.474182,0.12793,0.860413
1638730552,-0.118958,-0.482117,0.128784,0.858337
1638753037,-0.103699,-0.488464,0.129639,0.856628
1638769309,-0.0876465,-0.492188,0.133667,0.855652
1638790706,-0.0698242,-0.493713,0.140137,0.855408
