myoTS,myox,myoy,myoz
1454429398,myox,myoy,myoz
2371136926,0.619141,-0.0761719,0.794434
2371160923,0.617188,-0.0478516,0.798828
2371175912,0.61084,-0.0209961,0.800293
2371196950,0.610352,-0.00634766,0.791992
2371219433,0.608887,-0.00390625,0.790039
2371241201,0.604004,0.00634766,0.792969
2371256176,0.606445,-0.000488281,0.79834
2371278663,0.611328,-0.0224609,0.79541
2371301185,0.617188,-0.0395508,0.783691
2371316136,0.619629,-0.0419922,0.777832
2371338727,0.60791,-0.0444336,0.776855
2371361198,0.600586,-0.0327148,0.792969
2371376225,0.599121,-0.0317383,0.79834
2371398714,0.602051,-0.0361328,0.802734
2371421224,0.612793,-0.0371094,0.797852
2371436200,0.618164,-0.0366211,0.796387
2371458702,0.615234,-0.0415039,0.789551
2371481165,0.607422,-0.0371094,0.790039
2371496201,0.604004,-0.0419922,0.785645
2371518699,0.610352,-0.0341797,0.787598
2371541186,0.615723,-0.0239258,0.796387
2371556209,0.615234,-0.0263672,0.791992
2371578694,0.615234,-0.0332031,0.801758
2371601164,0.610352,-0.0405273,0.797852
2371616200,0.62207,-0.0390625,0.785645
2371638644,0.624512,-0.0214844,0.79248
2371661176,0.603516,-0.0253906,0.800293
2371676212,0.586914,-0.0375977,0.804199
2371698686,0.595215,-0.0556641,0.810547
2371721229,0.62793,-0.0585938,0.816406
2371736197,0.62793,-0.11084,0.849121
2371758669,0.615723,-0.195312,0.870605
2371781209,0.617188,-0.161621,0.883789
2371796158,0.612305,-0.0302734,0.907715
2371818709,0.645508,0.0708008,0.927734
2371841189,0.547363,0.0615234,0.976562
2371856233,0.527344,-0.0600586,1.07666
2371878738,0.563477,-0.0610352,1.12305
2371901255,0.596191,0.034668,1.15088
2371916225,0.592285,0.126953,1.19043
2371938704,0.59668,0.0854492,1.21729
2371961175,0.567871,-0.0327148,1.27783
2371976232,0.54541,-0.128418,1.37646
2371998717,0.533691,-0.164551,1.42432
2372021189,0.526855,-0.13916,1.42188
2372037630,0.461914,-0.150879,1.41162
2372058665,0.523926,-0.114746,1.40869
2372081190,0.53418,-0.0717773,1.33252
2372097656,0.461914,-0.0649414,1.29541
2372118705,0.397461,-0.126953,1.30273
2372141194,0.297363,-0.143555,1.30273
2372157620,0.209961,-0.173828,1.3208
2372178696,0.146973,-0.243652,1.29834
2372194448,0.0883789,-0.299316,1.23926
2372217650,0.0302734,-0.299316,1.16357
2372238730,-0.0166016,-0.330078,1.13428
2372254988,-0.078125,-0.318359,1.09717
2372277645,-0.125,-0.282227,1.00439
2372298711,-0.0859375,-0.260742,0.880371
2372321170,-0.0678711,-0.249023,0.808594
2372337700,-0.211914,-0.226074,0.835938
2372358731,-0.348633,-0.17334,0.705078
2372381228,-0.217773,-0.244141,0.479004
2372397655,0.0078125,-0.339355,0.361328
2372418705,0.0551758,-0.388672,0.305664
2372441891,-0.0141602,-0.516113,0.182617
2372457626,-0.158203,-0.495117,0.0625
2372478685,-0.334961,-0.46582,-0.0620117
2372501892,-0.467285,-0.451172,-0.163574
2372517641,-0.57373,-0.393066,-0.203613
2372538754,-0.744141,-0.381348,-0.355957
2372563988,-0.55957,-0.318848,-0.212891
2372577648,-0.504395,-0.480469,-0.504883
2372598768,-0.641602,-0.431152,-0.571777
2372621211,-0.791992,-0.290527,-0.493652
2372637652,-0.793457,-0.330078,-0.479492
2372658732,-0.763184,-0.379395,-0.445312
2372681259,-0.670898,-0.425781,-0.460938
2372697659,-0.661621,-0.384277,-0.455566
2372718918,-0.804199,-0.391602,-0.508789
2372741259,-0.910156,-0.393555,-0.544922
2372756998,-0.908691,-0.319824,-0.587891
2372778905,-0.861816,-0.255859,-0.544434
2372801317,-0.812988,-0.274414,-0.444824
2372817038,-0.807617,-0.314941,-0.361816
2372838711,-0.844238,-0.36084,-0.317383
2372868749,-0.841309,-0.360352,-0.26123
2372877078,-0.831055,-0.319824,-0.208496
2372898892,-0.85498,-0.265137,-0.17334
2372921340,-0.820801,-0.223633,-0.111816
2372936963,-0.746582,-0.245117,-0.0410156
2372960120,-0.724121,-0.306641,0.0317383
2372981306,-0.74707,-0.358887,0.105957
2372997123,-0.736816,-0.420898,0.170898
2373020238,-0.650391,-0.436035,0.175293
2373041265,-0.572266,-0.443359,0.210938
2373056981,-0.58252,-0.448242,0.22998
2373080248,-0.615234,-0.438965,0.246094
2373102670,-0.583496,-0.427734,0.274902
2373117087,-0.52002,-0.434082,0.372559
2373140147,-0.447754,-0.475098,0.400879
2373161238,-0.371094,-0.599609,0.479004
2373177024,-0.370605,-0.700195,0.580078
2373200327,-0.467773,-0.775391,0.604004
2373221427,-0.500488,-0.799805,0.572266
2373237028,-0.385254,-0.649902,0.629395
2373260144,-0.300293,-0.514648,0.76123
2373281287,-0.287598,-0.355469,0.770996
2373297065,-0.274902,-0.283691,0.801758
2373320187,-0.178223,-0.374023,0.973633
2373341398,-0.128906,-0.499023,1.05469
2373357108,-0.161133,-0.519531,1.03711
2373380299,-0.12207,-0.50293,0.985352
2373401276,0.012207,-0.560059,1.03857
2373416966,0.114258,-0.52832,1.0957
2373440130,0.09375,-0.455078,1.05225
2373461296,0.111328,-0.310547,1.02197
2373477133,0.184082,-0.314941,1.0459
2373500227,0.230957,-0.278809,1.13721
2373521215,0.216797,-0.303223,1.104
2373537001,0.261719,-0.314941,1.02002
2373560236,0.297852,-0.38916,1.05859
2373588794,0.195801,-0.369141,1.1167
2373597020,0.191406,-0.308594,1.08398
2373620165,0.308594,-0.253418,0.999512
2373641400,0.39209,-0.349609,1.03076
2373657532,0.311523,-0.297363,1.12646
2373680258,0.242188,-0.358398,1.1167
2373701302,0.342285,-0.300293,1.06592
2373717049,0.445312,-0.193848,0.995117
2373739536,0.521484,-0.154785,1.00439
2373761314,0.427246,-0.125977,1.02588
2373777110,0.403809,-0.0800781,0.980957
2373799592,0.472656,-0.0273438,0.913086
2373821291,0.505859,-0.0878906,0.862305
2373837016,0.490723,-0.123535,0.939941
2373859628,0.477051,-0.152344,0.934082
2373881462,0.487793,-0.0927734,0.887207
2373896993,0.519043,-0.0566406,0.84668
2373919514,0.567871,-0.0708008,0.822266
2373942705,0.631348,0.0141602,0.994141
2373957083,0.716797,0.124023,1.12451
2373979558,0.757812,0.0849609,1.12354
2374002656,0.586914,-0.0791016,1.03027
2374017045,0.447266,-0.234375,0.94043
2374039522,0.454102,-0.216309,0.838867
2374062662,0.501465,-0.105469,0.791504
2374077086,0.606934,-0.0244141,0.8125
2374099644,0.645508,0.00976562,0.869141
2374122694,0.624023,-0.015625,0.85498
2374137123,0.590332,-0.0322266,0.844238
2374159617,0.584961,-0.0712891,0.85498
2374182792,0.602051,-0.0141602,0.845703
2374197111,0.608398,-0.0239258,0.841309
2374219499,0.608887,-0.0600586,0.839844
2374242760,0.599121,-0.0844727,0.842285
2374257055,0.609375,-0.133301,0.848145
2374279609,0.605469,-0.111328,0.840332
2374302692,0.613281,-0.0351562,0.816895
2374323785,0.598633,0.0307617,0.792969
2374339548,0.580566,0.0527344,0.780762
2374362733,0.592773,0.0507812,0.791504
2374383812,0.594727,0.0498047,0.796875
2374399594,0.59082,0.0419922,0.794922
2374422750,0.587402,0.0390625,0.806641
2374443784,0.585938,0.0292969,0.814941
2374459609,0.586914,0.0180664,0.810547
2374490290,0.586426,0.00537109,0.8125
2374503889,0.586426,-0.000976562,0.817383
2374519560,0.591797,0.00244141,0.815918
2374542710,0.593262,0.0131836,0.808594
2374563891,0.597656,0.0253906,0.804688
2374579554,0.591309,0.0283203,0.807129
2374602685,0.586426,0.0356445,0.810059
2374623940,0.586914,0.0385742,0.808594
2374639662,0.585449,0.0273438,0.817871
2374662101,0.581543,0.0258789,0.821289
2374683955,0.591309,0.0185547,0.817871
2374699585,0.595703,0.00683594,0.812012
2374722073,0.589355,0.00390625,0.797852
2374743919,0.592773,0.0141602,0.790527
2374759586,0.592773,0.0219727,0.790527
2374782078,0.585449,0.0239258,0.793457
2374803757,0.582031,0.0263672,0.801758
2374819517,0.591797,0.0185547,0.819824
2374842088,0.586426,0.0146484,0.816406
2374865179,0.575684,0.0136719,0.808105
2374879515,0.579102,0.0146484,0.814941
2374902054,0.588867,0.0219727,0.812988
2374925217,0.588379,0.0214844,0.808105
2374939516,0.590332,0.0141602,0.803223
2374962101,0.587891,0.00146484,0.800781
2374985221,0.597168,0.00390625,0.806152
2374999570,0.585449,0.00927734,0.825195
2375022153,0.580566,0.0214844,0.808105
2375045752,0.585449,0.00976562,0.810059
2375059585,0.571289,-0.0180664,0.813965
2375082021,0.567383,-0.0205078,0.800293
2375105189,0.594238,0.0107422,0.803711
2375118768,0.601562,0.00927734,0.823242
2375133274,0.612793,0.0161133,0.865723
2375155801,0.589844,-0.0356445,0.890625
2375178930,0.598633,-0.0415039,0.907227
2375193302,0.59375,-0.0708008,0.952637
2375224626,0.602539,-0.17041,0.915527
2375238776,0.534668,-0.0854492,0.968262
2375261418,0.555176,0.0307617,1.01855
2375275722,0.603516,0.158203,1.1416
2375298791,0.585449,0.197266,1.22217
2375321349,0.590332,0.127441,1.28467
2375335631,0.678223,0.0703125,1.38477
2375358842,0.532227,0.00830078,1.43848
2375381278,0.451172,-0.0478516,1.47168
2375395683,0.423828,-0.0517578,1.43652
2375418775,0.377441,-0.0258789,1.41602
2375441484,0.319824,0.0283203,1.38037
2375455676,0.253418,0.0610352,1.35303
2375478700,0.213379,0.0400391,1.34717
2375501277,0.123047,0.000976562,1.3252
2375515818,0.03125,-0.0166016,1.27686
2375538301,-0.0131836,-0.0292969,1.25049
2375561465,-0.0439453,-0.0405273,1.20117
2375575788,-0.0522461,-0.0629883,1.0957
2375598296,-0.074707,-0.100586,1.02051
2375621339,-0.165039,-0.128418,0.983887
2375635629,-0.256836,-0.110352,0.941895
2375658097,-0.275391,-0.158691,0.867676
2375681277,-0.215332,-0.187012,0.799805
2375695651,-0.20752,-0.218262,0.744141
2375718143,-0.314453,-0.257324,0.714355
2375741275,-0.442871,-0.222168,0.651367
2375755623,-0.441895,-0.210449,0.557129
2375778197,-0.320312,-0.217285,0.479492
2375801425,-0.315918,-0.256348,0.400391
2375816976,-0.469727,-0.296875,0.326172
2375839548,-0.551758,-0.35791,0.251953
2375861352,-0.541016,-0.422363,0.154785
2375875605,-0.510742,-0.431641,0.124023
2375898153,-0.458984,-0.36377,0.0351562
2375921317,-0.780762,-0.401367,-0.122559
2375935670,-0.839355,-0.436523,-0.0136719
2375958285,-0.657227,-0.419434,0.125488
2375981421,-0.758301,-0.446289,-0.0146484
2375995665,-0.973145,-0.398438,-0.107422
2376018303,-0.933105,-0.34082,-0.0644531
2376041309,-0.773926,-0.355469,0.0151367
2376055705,-0.758789,-0.349609,-0.0629883
2376078264,-0.811523,-0.319824,-0.208008
2376101250,-0.807129,-0.269531,-0.189941
2376115576,-0.84082,-0.184082,-0.134766
2376138117,-0.918945,-0.182129,-0.149414
2376161316,-0.924316,-0.228516,-0.129395
2376175599,-0.916504,-0.229492,-0.0180664
2376198126,-0.999023,-0.26123,0.0566406
2376229453,-1.04004,-0.272949,0.0991211
2376235629,-0.976562,-0.302734,0.125488
2376258203,-0.914062,-0.306641,0.168457
2376281294,-0.924805,-0.26416,0.237793
2376295796,-0.973145,-0.22168,0.268555
2376318228,-0.981445,-0.270996,0.260742
2376341346,-0.932129,-0.295898,0.268066
2376355739,-0.924805,-0.329102,0.321777
2376378355,-0.98877,-0.287109,0.303711
2376401544,-1.01025,-0.283691,0.304199
2376415664,-0.965332,-0.289062,0.336426
2376438214,-0.954102,-0.314453,0.333984
2376461330,-0.976562,-0.314453,0.349609
2376475623,-0.966309,-0.306641,0.356934
2376498090,-0.948242,-0.285156,0.380859
2376521258,-0.907227,-0.300293,0.376465
2376535617,-0.873047,-0.319336,0.38623
2376558167,-0.874023,-0.323242,0.385742
2376581476,-0.852051,-0.320801,0.379883
2376595674,-0.842285,-0.300781,0.36084
2376618265,-0.857422,-0.29834,0.344727
2376641327,-0.845215,-0.304199,0.324219
2376655629,-0.829102,-0.308594,0.332031
2376678175,-0.848145,-0.3125,0.335938
2376701469,-0.838379,-0.308105,0.327148
2376715789,-0.811035,-0.29834,0.312012
2376738143,-0.799316,-0.266113,0.318359
2376760636,-0.825195,-0.252441,0.331055
2376775663,-0.839355,-0.23877,0.341309
2376798155,-0.803711,-0.216309,0.34375
2376820691,-0.779297,-0.247559,0.401367
2376835693,-0.855469,-0.222168,0.458008
2376858257,-0.900391,-0.23877,0.467285
2376880676,-0.796387,-0.224121,0.429688
2376895865,-0.680664,-0.220215,0.456543
2376918230,-0.677246,-0.237793,0.51709
2376940759,-0.707031,-0.276367,0.540039
2376955788,-0.649414,-0.248047,0.533691
2376978132,-0.544434,-0.286621,0.553223
2377000723,-0.535156,-0.253418,0.645996
2377015719,-0.611816,-0.336914,0.718262
2377038179,-0.594238,-0.352051,0.706543
2377060641,-0.477051,-0.286621,0.692871
2377075628,-0.370605,-0.267578,0.761719
2377098355,-0.352539,-0.217773,0.801758
2377120680,-0.39502,-0.209473,0.809082
2377135715,-0.354004,-0.167969,0.778809
2377158157,-0.274902,-0.115723,0.821289
2377180791,-0.261719,-0.0893555,0.883301
2377195695,-0.322754,-0.133789,0.941895
2377218326,-0.308594,-0.193359,0.919434
2377240821,-0.179688,-0.191406,0.939453
2377255661,-0.143066,-0.138672,1.01465
2377278242,-0.212402,-0.0849609,1.05469
2377300662,-0.181641,-0.0947266,1.02979
2377315662,-0.0249023,-0.121094,1.02148
2377338143,0.0307617,-0.0522461,1.11719
2377360650,-0.0371094,-0.0170898,1.11719
2377375853,0.03125,-0.0629883,1.0708
2377398329,0.138672,-0.0668945,1.14307
2377420669,0.124023,-0.0405273,1.20557
2377435676,0.0986328,0.0229492,1.146
2377458195,0.201172,-0.0249023,1.16504
2377480700,0.255859,-0.0185547,1.18115
2377497193,0.304688,0.00634766,1.14404
2377518370,0.370605,0.0424805,1.08936
2377540800,0.338379,0.0698242,1.11963
2377557200,0.302734,0.0673828,1.12402
2377578191,0.356934,0.0605469,1.12402
2377600945,0.418457,0.034668,1.06055
2377617170,0.365723,0.0263672,1.04541
2377638130,0.329102,0.0283203,1.04492
2377660647,0.384766,0.065918,0.987305
2377677136,0.460449,0.0649414,0.967773
2377698376,0.469727,0.0175781,0.934082
2377720707,0.431152,0.0390625,0.942383
2377737131,0.44043,0.0898438,0.933105
2377758171,0.480469,0.149902,0.900391
2377780750,0.499023,0.157227,0.90625
2377797155,0.529297,0.169434,0.899414
2377818373,0.565918,0.215332,0.846191
2377840813,0.664551,0.318848,0.967773
2377857127,0.765625,0.426758,1.09473
2377886353,0.755371,0.209473,1.10938
2377900685,0.616211,-0.20459,1.05664
2377917066,0.453125,-0.382324,0.933105
2377938168,0.456543,-0.215332,0.821289
2377960613,0.568359,0.081543,0.755371
2377977078,0.617188,0.223633,0.715332
2377998320,0.663086,0.211914,0.709473
2378020844,0.683594,0.103027,0.712402
2378037124,0.658691,0.0166016,0.740723
2378058231,0.640137,-0.0361328,0.790527
2378080849,0.600586,-0.00341797,0.79541
2378098612,0.591797,0.0869141,0.807617
2378118281,0.597168,0.15332,0.808105
2378140846,0.587402,0.179199,0.810059
2378157106,0.587402,0.161133,0.814453
2378178124,0.593262,0.126465,0.802734
2378200625,0.600098,0.09375,0.794922
2378217128,0.60498,0.0805664,0.803711
2378238139,0.602051,0.0795898,0.791992
2378260636,0.609863,0.0742188,0.798828
2378277103,0.608398,0.0595703,0.811035
2378298159,0.615723,0.059082,0.813477
2378320712,0.606934,0.0600586,0.813965
2378337183,0.602051,0.0693359,0.807617
2378358262,0.60498,0.0849609,0.790039
2378389013,0.610352,0.0751953,0.785156
2378397204,0.617676,0.0576172,0.78125
2378418401,0.625488,0.0551758,0.781738
2378440910,0.626465,0.0620117,0.77002
2378458567,0.624023,0.0693359,0.757812
2378479602,0.607422,0.059082,0.743652
2378502106,0.601562,0.0585938,0.735352
2378517098,0.603027,0.0556641,0.750977
2378539619,0.625,0.046875,0.785156
2378560634,0.626953,0.034668,0.804688
2378577124,0.608398,0.0209961,0.827637
2378599593,0.59668,-0.0107422,0.836914
2378620676,0.612305,-0.0170898,0.851562
2378637139,0.62793,-0.00830078,0.843262
2378659597,0.641113,0.0317383,0.811035
2378680921,0.633301,0.00146484,0.779785
2378697133,0.62207,-0.0180664,0.742676
2378719626,0.623535,-0.0112305,0.733887
2378740733,0.625488,-0.0253906,0.729004
2378763386,0.62793,-0.0253906,0.72168
2378779674,0.641602,-0.0234375,0.742188
2378800851,0.650879,-0.0458984,0.759277
2378817220,0.65918,-0.0361328,0.781738
2378839622,0.667969,-0.0478516,0.799805
2378860627,0.664062,-0.0273438,0.809082
2378877091,0.65918,-0.0522461,0.814941
2378899598,0.658691,-0.0883789,0.804199
2378920653,0.686523,-0.0991211,0.797852
2378937113,0.693359,-0.0532227,0.788086
2378959632,0.674805,-0.0117188,0.820801
2378980706,0.638672,0.00537109,0.837891
2378997086,0.636719,0.00878906,0.852051
2379018829,0.624512,0.00878906,0.922852
2379041368,0.627441,0.015625,0.99707
2379056480,0.614258,0.00830078,1.03564
2379079090,0.591797,0.0244141,1.06299
2379101405,0.580078,0.0424805,1.11719
2379116393,0.583496,0.0327148,1.16943
2379138852,0.586914,0.000976562,1.20703
2379161609,0.57666,-0.0253906,1.23291
2379176396,0.552734,-0.0361328,1.24414
2379198693,0.527832,-0.027832,1.27979
2379221360,0.488281,-0.0185547,1.3252
2379236380,0.440918,-0.00488281,1.33057
2379259090,0.430176,0.0117188,1.31201
2379281465,0.393066,0.0366211,1.29785
2379296534,0.299805,0.0317383,1.27197
2379318839,0.208984,0.00195312,1.22852
2379341352,0.114258,-0.0498047,1.18506
2379356339,0.0361328,-0.0693359,1.18604
2379378852,0.00830078,-0.0864258,1.16602
2379401383,-0.00634766,-0.0849609,1.10059
2379416377,-0.0366211,-0.0766602,1.0249
2379438847,-0.0708008,-0.117188,0.957031
2379461336,-0.138672,-0.166992,0.947754
2379476462,-0.274414,-0.158203,0.923828
2379499004,-0.375977,-0.178223,0.854492
2379521337,-0.386719,-0.211426,0.810547
2379536451,-0.328613,-0.269531,0.776855
2379559030,-0.294434,-0.309082,0.728516
2379581419,-0.312988,-0.324707,0.684082
2379597857,-0.354004,-0.287598,0.65625
2379618981,-0.395508,-0.272949,0.561035
2379641492,-0.425781,-0.298828,0.51709
2379657816,-0.459961,-0.316895,0.458496
2379678868,-0.461426,-0.344238,0.362793
2379701506,-0.382324,-0.34082,0.27002
2379717773,-0.405762,-0.304199,0.247559
2379738819,-0.577637,-0.251465,0.255371
2379764155,-0.884277,-0.329102,-0.0688477
2379777840,-0.951172,-0.365234,0.0380859
2379798993,-0.636719,-0.364258,0.0961914
2379821382,-0.65625,-0.435059,-0.101074
2379837804,-0.943359,-0.356934,-0.15625
2379859109,-0.958008,-0.328125,-0.15918
2379881319,-0.791016,-0.376953,-0.191406
2379897818,-0.678711,-0.416992,-0.27002
2379918952,-0.709473,-0.379395,-0.324707
2379941465,-0.78125,-0.325684,-0.354004
2379957842,-0.817871,-0.334473,-0.345703
2379978984,-0.796875,-0.362793,-0.348145
2380001567,-0.819824,-0.373535,-0.358398
2380017767,-0.904785,-0.34375,-0.311035
2380038848,-0.894043,-0.334961,-0.263184
2380061422,-0.841309,-0.358887,-0.230957
2380077821,-0.852539,-0.34375,-0.17627
2380098853,-0.881836,-0.314453,-0.133789
2380121359,-0.894043,-0.272949,-0.0634766
2380137803,-0.890137,-0.275391,-0.00390625
2380158898,-0.866699,-0.29541,0.0371094
2380181464,-0.864746,-0.308594,0.09375
2380197850,-0.868652,-0.300293,0.14502
2380218912,-0.84082,-0.30957,0.17627
2380241490,-0.789551,-0.345703,0.199219
2380257821,-0.757324,-0.34375,0.23877
2380278912,-0.750488,-0.339355,0.278809
2380301597,-0.742676,-0.318359,0.310547
2380317924,-0.720215,-0.289551,0.336914
2380338922,-0.699707,-0.289551,0.380859
2380361633,-0.691895,-0.287109,0.438477
2380377176,-0.636719,-0.316406,0.457031
2380398905,-0.533691,-0.38623,0.449707
2380421443,-0.5,-0.377441,0.48584
2380444268,-0.541016,-0.354492,0.534668
2380458953,-0.600098,-0.35498,0.597168
2380481453,-0.555664,-0.335938,0.623047
2380497260,-0.417969,-0.421387,0.69043
2380520286,-0.325684,-0.515625,0.717773
2380541600,-0.330078,-0.566895,0.749023
2380557190,-0.362793,-0.592773,0.742188
2380580459,-0.291992,-0.606934,0.735352
2380601498,-0.163086,-0.626465,0.76416
2380617273,-0.0717773,-0.657715,0.910645
2380640373,-0.118652,-0.742188,0.95752
2380661435,-0.0424805,-0.648926,0.850098
2380677189,0.0424805,-0.54834,0.84375
2380700428,0.0449219,-0.521973,0.88916
2380721440,-0.0449219,-0.458008,0.924316
2380737150,-0.0913086,-0.452637,0.950684
2380760346,-0.0517578,-0.498047,0.937012
2380781377,0.0551758,-0.614746,0.928223
2380797188,0.10498,-0.729004,0.968262
2380820414,0.0932617,-0.72998,1.02686
2380841420,0.111816,-0.615723,1.02246
2380857200,0.166992,-0.5,0.999512
2380880422,0.217773,-0.408203,1.00098
2380901547,0.29248,-0.376953,0.991699
2380917192,0.368164,-0.373535,1.01953
2380940449,0.416504,-0.425781,1.02539
2380961587,0.458984,-0.447266,1.01025
2380977257,0.47998,-0.424805,1.02637
2381000395,0.450195,-0.464355,1.08643
2381021471,0.506348,-0.424805,1.06738
2381037146,0.451172,-0.258301,0.983887
2381060353,0.399414,-0.102539,0.906738
2381081625,0.414062,-0.0424805,0.84668
2381097211,0.404297,-0.0800781,0.868652
2381120822,0.356934,-0.10791,0.92627
2381141326,0.386719,-0.135742,0.913574
2381165299,0.403809,-0.131348,0.87207
2381180394,0.357422,-0.0483398,0.88623
2381201604,0.385742,0.00878906,0.884766
2381217326,0.424805,0.0239258,0.864746
2381240464,0.467285,0.0444336,0.811035
2381261433,0.438965,0.0288086,0.824219
2381277153,0.419922,0.0449219,0.835449
2381299645,0.496094,0.0981445,0.759766
2381321423,0.680664,0.324219,0.953613
2381337158,0.946289,0.347168,1.38281
2381359755,0.994141,0.104492,1.46973
2381381621,0.613281,-0.614258,1.38135
2381397260,0.361328,-0.886719,1.06201
2381427906,0.302246,-0.629395,0.87793
2381441628,0.45166,-0.279297,0.796875
2381457199,0.641113,-0.00976562,0.707031
2381479697,0.741211,0.0556641,0.681641
2381502826,0.733887,0.0341797,0.682129
2381517260,0.735352,-0.0698242,0.71875
2381539642,0.667969,-0.0795898,0.744629
2381562837,0.619629,-0.00439453,0.735352
2381577249,0.594238,0.0761719,0.740234
2381599674,0.572266,0.0585938,0.76709
2381622816,0.564941,0.000488281,0.80127
2381637139,0.57959,-0.0375977,0.818359
2381659675,0.596191,-0.0615234,0.807129
2381682850,0.61084,-0.0795898,0.80957
2381697208,0.613281,-0.074707,0.802734
2381719706,0.620605,-0.059082,0.798828
2381743025,0.615723,-0.0444336,0.798828
2381757160,0.609375,-0.0366211,0.799316
2381779782,0.598145,-0.0166016,0.804688
2381802790,0.595215,-0.019043,0.804199
2381817270,0.593262,-0.0214844,0.803223
2381839735,0.598633,-0.0351562,0.797852
2381862889,0.604492,-0.046875,0.78418
2381877244,0.604492,-0.0371094,0.790527
2381899666,0.605957,-0.0332031,0.794922
2381922849,0.603027,-0.0253906,0.786133
2381937209,0.604004,-0.0273438,0.78125
2381959773,0.600098,-0.0288086,0.786133
2381982850,0.598633,-0.0219727,0.794922
2382003970,0.598633,-0.0268555,0.793945
2382019684,0.611328,-0.0327148,0.795898
2382042907,0.627441,-0.0219727,0.799316
2382064075,0.617188,-0.000976562,0.78418
2382079811,0.583008,0.0244141,0.785156
2382102872,0.563965,0.00634766,0.794922
2382124151,0.573242,-0.0361328,0.819824
2382139790,0.607422,-0.0742188,0.837891
2382162909,0.630371,-0.119629,0.839844
2382184054,0.623047,-0.130371,0.839844
2382199781,0.67334,-0.109375,0.898438
2382222305,0.725586,-0.165527,0.93457
2382244151,0.825684,-0.279297,0.96875
2382259755,0.770996,-0.288086,0.800781
2382282319,0.728516,-0.114258,0.858887
2382303964,0.583496,0.213379,0.865723
2382319718,0.414062,0.408203,0.844727
2382342224,0.336914,0.644043,0.911133
2382364155,0.324707,0.653809,0.946777
2382379689,0.169434,0.535156,1.01025
2382402204,0.113281,0.358398,1.00684
2382425394,0.217285,0.268555,0.962891
2382439707,0.26123,0.246094,0.932129
2382462174,0.195801,0.286621,0.932617
2382485504,0.0688477,0.382324,0.879395
2382499734,-0.00341797,0.431152,0.803223
2382522287,-0.00976562,0.429688,0.785645
2382545473,0.0302734,0.398438,0.793945
2382559687,0.0820312,0.321777,0.828613
2382582265,0.143555,0.256836,0.922363
2382605483,0.0629883,0.216797,0.945801
2382619760,-0.0512695,0.148926,0.936035
2382642221,-0.14502,0.0942383,0.891113
2382665387,-0.204102,0.0805664,0.849609
2382679704,-0.191406,0.158203,0.806641
2382702602,-0.162598,0.263184,0.763672
2382725416,-0.185547,0.304199,0.756836
2382739728,-0.192871,0.1875,0.76123
2382762193,-0.129395,0.00878906,0.780273
2382785407,-0.00927734,-0.0371094,0.927246
2382806188,0.266113,0.172852,1.16504
2382822257,0.450195,0.469238,1.1333
2382845473,0.316895,0.225098,1.13037
2382866633,0.129883,-0.123535,1.11328
2382881660,0.0683594,-0.227539,1.07812
2382895794,0.101074,-0.125488,1.0625
2382918317,0.130371,0.00195312,1.09424
2382941472,0.09375,0.0722656,1.09326
2382955861,0.0566406,0.107422,1.05176
2382978306,0.0102539,0.078125,1.01855
2383001479,-0.0249023,0.0629883,1.0166
2383015767,-0.0380859,0.0810547,1.01514
2383038960,-0.0229492,0.111816,1.02148
2383061464,0.00244141,0.125488,1.01904
2383075829,0.0185547,0.118164,1.00244
2383098744,0.0317383,0.100098,0.981445
2383121467,0.0664062,0.0893555,0.964355
2383135758,0.0883789,0.0864258,0.962891
2383158956,0.0966797,0.0854492,0.980957
2383181456,0.0786133,0.0742188,1.00977
2383195805,0.0561523,0.0541992,1.02344
2383218971,0.065918,0.0463867,1.05908
2383241460,0.0517578,0.00537109,1.11572
2383255864,-0.0537109,-0.0444336,1.14111
2383278282,-0.09375,0.0185547,1.13135
2383301416,0.00292969,0.078125,1.14795
2383315754,0.0444336,0.210938,1.13086
2383338243,0.0991211,0.300781,1.02637
2383361426,-0.0302734,-0.0380859,1.13818
2383375787,-0.0419922,-0.364258,1.0752
2383398320,-0.0800781,-0.368164,1.0415
2383421474,-0.0356445,-0.126465,1.07715
2383435823,0.065918,0.0507812,1.06738
2383458246,0.0488281,-0.169434,1.05127
2383481516,-0.0249023,-0.474609,1.01709
2383495750,-0.0473633,-0.553223,0.928223
2383518241,-0.0239258,-0.375488,0.912109
2383541451,0.0737305,-0.199707,0.914062
2383555779,0.0698242,-0.254883,0.890137
2383578297,0.0375977,-0.391113,0.888672
2383601545,0.0566406,-0.380859,0.843262
2383615799,0.0883789,-0.305176,0.84082
2383647109,0.117188,-0.286133,0.861816
2383661431,0.119141,-0.337891,0.869141
2383675802,0.105957,-0.382812,0.887207
2383698310,0.0996094,-0.40332,0.86084
2383721466,0.0766602,-0.415039,0.860352
2383735805,0.0854492,-0.435059,0.881348
2383758324,0.104004,-0.45752,0.894531
2383781477,0.10791,-0.48877,0.904785
2383795831,0.0791016,-0.46875,0.881348
2383827147,0.0844727,-0.441895,0.884766
2383841439,0.124512,-0.431641,0.90332
2383855828,0.135254,-0.444824,0.908203
2383878331,0.117188,-0.507324,0.895508
2383901444,0.119629,-0.513184,0.88623
2383915806,0.121582,-0.480957,0.890625
2383938282,0.138184,-0.437988,0.884766
2383961505,0.149902,-0.45459,0.869629
2383975810,0.108398,-0.489258,0.870605
