timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
74257176082,15,3,8,-9,-10,4,31,6
74257176082,18,4,29,42,-7,-2,-2,12
74257199383,-21,1,-26,-26,-2,-1,-13,-3
74257199383,10,-6,-8,-9,7,4,20,10
74257200198,-16,-1,-5,1,2,-3,-2,-7
74257200198,1,2,5,-8,12,6,23,2
74257212298,15,0,2,22,6,3,15,3
74257212298,-2,-9,-32,-11,-59,-31,-43,3
74257219782,2,-4,-6,-10,-47,-9,-9,2
74257219782,17,-2,27,0,-43,-4,-15,3
74257235317,-21,-2,4,6,29,-2,-19,-10
74257235317,-14,-8,2,10,17,0,-8,-9
74257236156,-1,-1,7,39,30,6,14,3
74257236156,-20,-4,-19,-11,-7,-6,-1,-6
74257251169,-1,-12,-21,-35,-46,9,12,-5
74257251169,11,-2,15,25,16,3,13,-1
74257257286,15,0,16,-2,-14,-11,0,-4
74257257286,0,7,-8,6,25,3,-7,-10
74257272171,-4,-2,-14,-22,0,-7,-23,-3
74257272171,-8,8,12,-22,-36,-8,-12,1
74257279701,-9,-16,24,-1,-4,-3,-8,-3
74257279701,5,-32,-2,2,0,2,7,4
74257295386,0,-16,-5,-29,-17,-13,-31,0
74257295386,18,-9,2,1,1,-11,0,-2
74257296172,-17,1,-19,-22,9,-8,-20,-14
74257296172,-119,-10,-1,-32,-32,-11,-40,-43
74257311237,54,-9,12,-12,-19,1,-20,-17
74257311237,104,-12,-12,16,9,15,9,-1
74257317243,126,17,27,-9,18,14,56,49
74257317243,37,8,1,3,11,6,28,35
74257332205,-82,-9,-12,12,2,-1,16,45
74257332205,-77,17,2,26,11,0,-1,15
74257339750,-11,-9,-10,38,23,9,26,-19
74257339750,19,4,-17,-12,15,1,13,12
74257355379,34,5,-11,-23,-14,-2,2,-7
74257355379,-21,-4,-1,13,-32,3,-27,-33
74257356137,-71,0,-11,-24,-34,5,-24,-7
74257356137,-28,9,1,-8,-37,-4,-29,-38
74257371161,-9,5,1,-7,-29,-2,-17,-29
74257371161,-8,-10,14,-23,-51,-13,-46,-38
74257377185,-18,12,-2,-38,-51,-1,-50,17
74257377185,9,-14,-6,-2,-20,-2,-36,86
74257392194,53,-3,5,11,26,-6,16,49
74257392194,-10,-10,6,-2,11,-4,22,59
74257399681,-24,-17,3,45,37,-4,26,19
74257399681,-18,-6,-18,23,37,-2,26,-21
74257415340,-126,-4,-1,2,-82,-25,-89,-88
74257415340,110,10,-6,-12,-15,6,-7,20
74257416109,54,23,0,-18,-43,-20,-38,-85
74257416109,3,16,-11,-24,23,14,19,12
74257431153,6,-28,21,26,77,10,82,14
74257431153,-79,5,6,23,23,-3,-1,-13
74257437178,39,-5,-2,4,3,10,2,35
74257437178,91,-4,9,16,24,8,28,-45
74257452183,-10,17,-7,-1,26,4,20,-26
74257452183,4,98,-19,21,42,1,28,-15
74257459669,-15,18,5,1,24,-2,23,14
74257459669,45,-89,12,40,16,-12,6,-15
74257474700,51,99,-20,21,39,11,19,21
74257474700,61,19,-4,-6,8,1,8,27
74257482192,-40,-82,12,9,-20,-9,-23,-58
74257482192,-18,95,8,17,0,-3,12,9
74257491134,-23,-10,3,-34,-52,-9,-52,15
74257491134,-28,-90,-6,-21,-37,-3,-45,-14
74257497135,26,69,-18,-27,2,3,-8,-11
74257497135,11,-16,-4,-16,-29,-5,-33,-21
74257512289,52,-60,2,19,-1,-1,13,-3
74257512289,29,45,9,19,-14,4,-1,-61
74257519699,-25,-48,-7,-2,-34,2,-14,-51
74257519699,-58,-37,-1,5,-31,-5,-33,-18
74257534755,-63,51,-7,-7,-14,8,-13,26
74257534755,-71,-52,15,-4,-29,3,-26,60
74257542168,-35,-41,-8,-10,-15,-7,-20,51
74257542168,13,66,1,-28,-13,0,1,32
74257557902,28,-19,-3,-30,-16,-1,-8,22
74257557902,5,-46,7,-13,2,8,10,5
74257558699,19,57,-11,10,18,0,11,16
74257558699,6,3,-8,-25,-5,-6,-6,-3
74257572224,7,-31,17,16,11,2,22,-6
74257572224,-9,6,-1,-10,8,6,16,-12
74257579760,-26,5,-7,0,8,1,0,-6
74257579760,-19,-40,0,-4,-10,1,-16,-82
74257594711,27,7,7,-8,-8,4,10,-116
74257594711,-8,-10,-6,-8,1,6,2,-128
74257602220,-11,11,5,-1,-17,3,-24,-128
74257602220,-112,-16,8,-24,-45,-14,-55,-64
74257617943,24,1,37,-110,-119,-75,-122,96
74257617943,90,-4,3,-4,89,12,96,-98
74257618641,81,-1,-16,91,109,25,116,-43
74257618641,119,17,-37,106,127,49,127,23
74257632230,26,-15,-28,84,84,28,86,16
74257632230,-15,-11,-2,29,-6,-7,11,85
74257639749,28,-9,-9,4,29,1,-4,74
74257639749,-6,13,-4,26,16,-2,-19,65
74257654693,-40,-23,-19,-27,-25,10,-1,3
74257654693,21,9,13,-24,-61,-20,-39,4
74257662176,-46,-2,0,1,-34,2,-19,-32
74257662176,75,-19,-4,4,-12,-7,-34,-9
74257677835,7,-17,1,-5,-28,3,-39,-31
74257677835,-27,-5,-17,-3,-12,0,-5,-63
74257678605,-47,0,-4,5,-20,-15,-27,38
74257678605,-1,-1,20,-14,-37,-11,-11,109
74257692170,-9,20,-5,43,-39,2,-10,53
74257692170,-71,12,-19,42,-9,-10,-47,21
74257699664,-70,-12,13,59,-93,-23,-80,2
74257699664,-44,7,6,-117,12,-3,9,-74
74257714625,-16,-6,3,-93,57,13,25,-73
74257714625,7,0,-6,-89,0,-9,-38,34
74257722106,35,-6,17,-29,-8,-4,6,13
74257722106,-2,0,-3,-28,-59,-10,-44,-37
74257737795,48,-11,19,-73,15,-2,-13,10
74257737795,21,19,6,-28,-24,-2,-17,9
74257738582,16,16,-14,-26,10,-5,-2,-1
74257738582,-31,21,-1,21,-47,-4,0,-7
74257752180,-49,17,-4,54,-8,-1,12,-19
74257752180,-61,-22,7,44,-5,-2,-10,17
74257759679,-72,-14,9,15,2,-6,-18,-4
74257759679,72,-7,4,17,21,0,-1,-8
74257774633,90,-5,0,79,10,3,25,-20
74257774633,101,-3,-2,46,87,42,102,-3
74257782151,38,-4,-6,-31,-7,-1,1,59
74257782151,-117,-9,4,-2,-86,-22,-67,-73
74257797835,-95,3,-11,-90,-36,-13,-67,-102
74257797835,106,4,3,-11,18,-15,-18,-44
74257798633,91,12,0,-9,14,18,50,-39
74257798633,54,-8,19,35,6,8,16,50
74257812118,-2,0,-22,66,18,13,23,66
74257812118,-120,-2,0,-62,-10,-1,-2,-3
74257819663,-63,-3,-12,-21,21,1,-14,104
74257819663,-57,0,7,-34,8,8,19,80
74257834760,-34,2,-4,15,1,3,5,77
74257834760,-4,-4,-7,-1,-61,-20,-32,62
74257842218,40,-3,6,-17,-51,-20,-38,-114
74257842218,6,-1,-1,-2,-14,-22,-38,-120
74257857907,-4,-1,3,-11,-31,-8,-9,-54
74257857907,5,-1,0,-27,0,-4,-15,55
74257858707,-18,-2,-1,-26,-57,-12,-35,122
74257858707,-87,12,15,-101,-78,-28,-81,-40
74257872282,-6,-8,8,-5,8,-1,10,-110
74257872282,35,-4,6,63,58,27,67,-93
74257879773,48,9,-16,43,87,22,70,-91
74257879773,85,11,-19,25,29,15,25,63
74257894759,-87,-33,16,-29,-77,-54,-84,47
74257894759,86,-6,15,-6,-33,-6,-27,119
74257902286,37,3,27,-17,20,6,58,-6
74257902286,4,0,-33,43,110,30,97,-22
74257917872,17,19,9,63,72,25,67,53
74257917872,-48,-12,-12,31,15,4,4,-17
74257918748,8,-4,-23,-19,23,3,-6,-16
74257918748,2,1,1,2,-1,-1,21,-27
74257956050,4,19,-8,-24,-23,4,-12,-40
74257956050,-65,3,1,-1,-55,-14,-51,-49
74257957709,-69,-5,24,-45,-78,-11,-64,-48
74257957709,-28,-22,22,-3,-60,-15,-46,-8
74257978533,-17,4,-12,8,-21,-6,-40,18
74257978533,41,22,-4,-30,-9,4,15,48
74257980127,8,103,5,32,-11,-8,-2,24
74257980127,35,-99,-14,17,5,14,33,13
74257986186,60,-7,-10,35,15,-10,3,-88
74257986186,-36,80,-6,30,8,5,-17,-42
74257986894,-59,-102,-24,1,-10,0,-27,29
74257986894,-37,18,-23,-23,-22,-28,-47,55
74257992290,9,-4,-20,11,53,36,52,90
74257992290,-6,-106,9,-25,1,-3,9,33
74257999812,-31,44,3,-7,40,9,14,7
74257999812,77,77,-9,-18,51,17,47,-32
74258014650,87,-54,5,8,67,37,103,18
74258014650,18,30,-6,6,27,6,29,51
74258022255,71,0,5,-4,45,12,38,52
74258022255,64,-60,-28,-6,28,22,11,29
74258037882,23,57,0,10,12,12,5,-67
74258037882,-8,12,-2,-3,-15,2,-7,-51
74258038700,5,-61,9,-17,-30,-9,-24,-53
74258038700,-40,47,7,-9,-23,-6,-29,-70
74258052164,-32,8,-2,13,-30,-16,-50,-34
74258052164,-22,-37,19,37,-65,-17,-50,-62
74258059706,-35,13,-12,-3,-52,-8,-32,-105
74258059706,-51,15,15,4,-17,-6,-23,-22
74258074761,6,-21,-3,-20,-26,-18,-37,19
74258074761,-26,6,12,-23,-26,-14,-34,-32
74258082289,14,-6,-5,-6,17,-4,14,57
74258082289,22,8,10,3,-9,-5,-6,60
74258097929,2,-7,17,-4,-17,-2,4,79
74258097929,23,13,-6,-14,2,-2,-4,65
74258098725,36,0,-1,3,9,-3,0,31
74258098725,-34,1,5,9,22,-2,5,16
74258112235,-21,7,-2,-13,-1,-4,-3,-18
74258112235,-9,-5,-1,5,-3,-4,10,28
74258119705,-5,-6,9,14,-2,-1,-8,2
74258119705,-7,-17,-10,-5,-17,-1,-19,-44
74258134700,-23,10,-2,-19,-33,-6,-35,-41
74258134700,-24,-2,-6,-17,-24,-5,-10,-24
74258142283,-16,-10,16,10,-35,-13,-24,19
74258142283,-16,1,-6,-2,-17,-3,-26,23
74258157918,-11,-3,1,-11,1,-2,-14,4
74258157918,-8,3,3,-5,8,-5,-2,11
74258158669,-10,8,0,-3,-16,-9,-8,-3
74258158669,0,0,5,-3,-6,-11,-5,-5
74258172255,-1,-1,11,10,-4,-11,-10,3
74258172255,-7,-7,-7,-20,-17,-4,-25,-4
74258179731,-4,6,-15,-23,-20,1,-8,-5
74258179731,21,-26,24,31,2,-1,26,-2
74258194762,-12,3,-20,-13,0,7,-11,-4
74258194762,-2,2,-13,3,14,0,-5,8
74258202299,-7,5,-10,3,0,4,9,-19
74258202299,-16,7,3,-2,-34,-10,-34,6
74258217927,30,0,0,15,21,6,18,7
74258217927,-4,0,-4,1,3,-3,-20,5
74258218675,10,8,2,8,5,-2,6,9
74258218675,-5,1,-11,-12,5,12,22,-9
74258232232,0,2,2,-9,-13,1,4,-4
74258232232,-16,-1,10,18,-19,-3,-17,-19
74258239711,-2,-10,3,-10,8,2,-3,3
74258239711,0,-10,8,5,9,3,-2,2
74258254762,0,-4,2,-6,-10,6,1,4
74258254762,7,12,13,10,11,12,17,-5
74258262237,-3,16,0,5,-2,0,-8,-4
74258262237,5,17,-15,-4,2,2,7,-3
74258277914,15,-11,7,5,-10,1,10,17
74258277914,-4,-13,-1,2,-4,2,6,-6
74258278667,-8,-6,1,4,6,0,-10,-9
74258278667,-1,-3,-10,-12,-3,3,-4,4
74258292207,1,3,9,20,0,3,2,3
74258292207,-11,-6,5,-1,1,3,0,-14
74258299776,1,-14,-3,-18,1,8,10,-6
74258299776,1,-6,5,4,-4,-6,2,-1
74258314716,-4,0,-4,-7,-3,-5,-15,4
74258314716,-1,8,0,-4,6,4,-1,3
74258322249,3,-3,0,-23,-13,10,20,-4
74258322249,-4,0,-1,2,0,-2,-16,-2
74258337953,-8,6,-6,-24,-9,0,0,-7
74258337953,9,-8,6,21,8,-1,10,-4
74258338681,-18,3,-7,-9,-18,-10,-31,0
74258338681,7,3,1,0,8,4,12,3
74258352297,-3,-5,-4,9,1,-3,-16,6
74258352297,-5,-3,-8,-3,6,5,10,-2
74258359717,23,-4,15,3,-4,-2,29,2
74258359717,-2,3,-7,-2,-7,0,-5,-1
74258374782,-3,3,-7,2,12,1,7,-7
74258374782,-2,60,-5,-5,3,0,9,-7
74258382287,3,66,-4,7,13,-2,10,-8
74258382287,-1,-97,3,1,2,-3,-12,11
74258397226,-3,70,-1,-4,1,-4,7,0
74258397226,2,72,-3,-11,-3,0,11,-7
74258405428,7,-91,4,4,-4,-2,-5,12
74258405428,4,29,-8,-11,5,7,21,8
74258412270,-8,29,-3,-7,-11,-4,-8,-10
